t = 24, completed file 1
t = 918, completed file 6964
t = 924, completed file 6920
t = 930, completed file 6905
t = 936, completed file 1700
t = 942, completed file 845
t = 948, completed file 6772
t = 954, completed file 6765
t = 960, completed file 6763
t = 966, completed file 840
t = 972, completed file 6681
t = 978, completed file 6643
t = 984, completed file 6621
t = 990, completed file 819
t = 996, completed file 6564
t = 1002, completed file 3206
t = 1008, completed file 392
t = 1014, completed file 6324
t = 1020, completed file 6307
t = 1026, completed file 1572
t = 1032, completed file 6149
t = 1038, completed file 6091
t = 1044, completed file 1508
t = 1050, completed file 5975
t = 1056, completed file 5972
t = 1062, completed file 362
t = 1068, completed file 5921
t = 1074, completed file 5888
t = 1080, completed file 5801
t = 1086, completed file 5782
t = 1092, completed file 5640
t = 1098, completed file 5638
t = 1104, completed file 2834
t = 1110, completed file 5602
t = 1116, completed file 2782
t = 1122, completed file 5520
t = 1128, completed file 5445
t = 1134, completed file 5416
t = 1140, completed file 5282
t = 1146, completed file 2589
t = 1152, completed file 1274
t = 1158, completed file 5015
t = 1164, completed file 4830
t = 1170, completed file 150
t = 1176, completed file 4803
t = 1182, completed file 297
t = 1188, completed file 2384
t = 1194, completed file 4684
t = 1200, completed file 4677
t = 1206, completed file 1176
t = 1212, completed file 4651
t = 1218, completed file 2217
t = 1224, completed file 4424
t = 1230, completed file 1092
t = 1236, completed file 280
t = 1242, completed file 4258
t = 1248, completed file 4224
t = 1254, completed file 523
t = 1261, completed file 1993
t = 1268, completed file 1946
t = 1275, completed file 3841
t = 1282, completed file 3755
t = 1289, completed file 1895
t = 1296, completed file 460
t = 1303, completed file 926
t = 1310, completed file 3684
t = 1317, completed file 910
t = 1324, completed file 3464
t = 1331, completed file 6954
t = 1338, completed file 3493
t = 1345, completed file 854
t = 1352, completed file 6819
t = 1359, completed file 1691
t = 1366, completed file 6624
t = 1373, completed file 6594
t = 1380, completed file 6577
t = 1387, completed file 6482
t = 1394, completed file 3256
t = 1401, completed file 1612
t = 1408, completed file 6445
t = 1415, completed file 6320
t = 1422, completed file 6316
t = 1429, completed file 6258
t = 1436, completed file 200
t = 1443, completed file 6068
t = 1450, completed file 6010
t = 1457, completed file 5693
t = 1464, completed file 1384
t = 1471, completed file 1406
t = 1478, completed file 5557
t = 1485, completed file 2771
t = 1492, completed file 5438
t = 1499, completed file 5327
t = 1506, completed file 2624
t = 1513, completed file 5180
t = 1520, completed file 317
t = 1527, completed file 4938
t = 1534, completed file 4906
t = 1541, completed file 607
t = 1548, completed file 4805
t = 1555, completed file 2388
t = 1562, completed file 585
t = 1569, completed file 4671
t = 1576, completed file 2335
t = 1583, completed file 2337
t = 1590, completed file 282
t = 1597, completed file 4578
t = 1604, completed file 284
t = 1611, completed file 4477
t = 1618, completed file 259
t = 1625, completed file 4188
t = 1632, completed file 2086
t = 1640, completed file 3982
t = 1648, completed file 991
t = 1656, completed file 1904
t = 1664, completed file 7290
t = 1672, completed file 7174
t = 1680, completed file 7173
t = 1688, completed file 888
t = 1696, completed file 6986
t = 1704, completed file 6906
t = 1712, completed file 3404
t = 1720, completed file 3377
t = 1728, completed file 28
t = 1736, completed file 822
t = 1744, completed file 405
t = 1752, completed file 6508
t = 1760, completed file 3259
t = 1768, completed file 3170
t = 1776, completed file 1563
t = 1784, completed file 6277
t = 1792, completed file 6246
t = 1800, completed file 3089
t = 1808, completed file 5991
t = 1816, completed file 1459
t = 1824, completed file 179
t = 1832, completed file 5762
t = 1840, completed file 5689
t = 1848, completed file 2826
t = 1856, completed file 2763
t = 1864, completed file 5456
t = 1872, completed file 5392
t = 1880, completed file 2701
t = 1888, completed file 5369
t = 1896, completed file 5149
t = 1904, completed file 2582
t = 1912, completed file 5068
t = 1920, completed file 5060
t = 1928, completed file 4982
t = 1936, completed file 4958
t = 1944, completed file 4901
t = 1952, completed file 2443
t = 1960, completed file 2424
t = 1968, completed file 4798
t = 1976, completed file 2391
t = 1984, completed file 4634
t = 1992, completed file 4604
t = 2000, completed file 2299
t = 2008, completed file 4582
t = 2016, completed file 2279
t = 2024, completed file 4322
t = 2032, completed file 1057
t = 2040, completed file 4240
t = 2048, completed file 4209
t = 2056, completed file 4205
t = 2064, completed file 4164
t = 2072, completed file 133
t = 2081, completed file 4064
t = 2090, completed file 3937
t = 2099, completed file 3895
t = 2108, completed file 3744
t = 2117, completed file 3743
t = 2126, completed file 7257
t = 2135, completed file 1796
t = 2144, completed file 3577
t = 2153, completed file 1776
t = 2162, completed file 7091
t = 2171, completed file 3526
t = 2180, completed file 1752
t = 2189, completed file 7046
t = 2198, completed file 1755
t = 2207, completed file 6901
t = 2216, completed file 1676
t = 2225, completed file 6670
t = 2234, completed file 3310
t = 2243, completed file 6488
t = 2252, completed file 3204
t = 2261, completed file 6326
t = 2270, completed file 6317
t = 2279, completed file 6268
t = 2288, completed file 3134
t = 2297, completed file 3119
t = 2306, completed file 6222
t = 2315, completed file 6152
t = 2324, completed file 3015
t = 2333, completed file 6027
t = 2342, completed file 5931
t = 2351, completed file 731
t = 2360, completed file 2929
t = 2369, completed file 1453
t = 2378, completed file 90
t = 2387, completed file 5686
t = 2396, completed file 1398
t = 2405, completed file 2778
t = 2414, completed file 2751
t = 2423, completed file 5488
t = 2432, completed file 5484
t = 2441, completed file 5473
t = 2450, completed file 88
t = 2459, completed file 2723
t = 2468, completed file 5432
t = 2477, completed file 5315
t = 2486, completed file 2658
t = 2495, completed file 5235
t = 2504, completed file 5167
t = 2513, completed file 4943
t = 2522, completed file 620
t = 2531, completed file 2300
t = 2540, completed file 1122
t = 2549, completed file 4509
t = 2558, completed file 277
t = 2567, completed file 4462
t = 2576, completed file 4393
t = 2585, completed file 2187
t = 2594, completed file 540
t = 2603, completed file 4227
t = 2612, completed file 1033
t = 2622, completed file 3933
t = 2632, completed file 1837
t = 2642, completed file 7346
t = 2652, completed file 1807
t = 2662, completed file 1802
t = 2672, completed file 3596
t = 2682, completed file 3552
t = 2692, completed file 7017
t = 2702, completed file 6977
t = 2712, completed file 3467
t = 2722, completed file 6816
t = 2732, completed file 6807
t = 2742, completed file 6804
t = 2752, completed file 3366
t = 2762, completed file 6540
t = 2772, completed file 6522
t = 2782, completed file 6503
t = 2792, completed file 6408
t = 2802, completed file 197
t = 2812, completed file 6377
t = 2822, completed file 6249
t = 2832, completed file 6166
t = 2842, completed file 6163
t = 2852, completed file 3062
t = 2862, completed file 6083
t = 2872, completed file 2985
t = 2882, completed file 2968
t = 2892, completed file 2950
t = 2902, completed file 5887
t = 2912, completed file 5856
t = 2922, completed file 5625
t = 2932, completed file 2753
t = 2942, completed file 5455
t = 2952, completed file 2659
t = 2962, completed file 5309
t = 2972, completed file 2643
t = 2982, completed file 5187
t = 2992, completed file 5144
t = 3002, completed file 5091
t = 3012, completed file 5080
t = 3022, completed file 306
t = 3032, completed file 2536
t = 3042, completed file 2517
t = 3052, completed file 2483
t = 3062, completed file 1204
t = 3072, completed file 1203
t = 3082, completed file 4846
t = 3092, completed file 4845
t = 3102, completed file 4749
t = 3112, completed file 149
t = 3122, completed file 2294
t = 3132, completed file 4616
t = 3142, completed file 4570
t = 3152, completed file 2270
t = 3162, completed file 4507
t = 3172, completed file 2257
t = 3182, completed file 4369
t = 3192, completed file 4318
t = 3202, completed file 2141
t = 3213, completed file 118
t = 3224, completed file 1981
t = 3235, completed file 930
t = 3246, completed file 3732
t = 3257, completed file 3694
t = 3268, completed file 3688
t = 3279, completed file 7335
t = 3290, completed file 7271
t = 3301, completed file 7269
t = 3312, completed file 7153
t = 3323, completed file 7075
t = 3334, completed file 108
t = 3345, completed file 431
t = 3356, completed file 857
t = 3367, completed file 6923
t = 3378, completed file 1701
t = 3389, completed file 3368
t = 3400, completed file 6656
t = 3411, completed file 3326
t = 3422, completed file 3260
t = 3433, completed file 1619
t = 3444, completed file 101
t = 3455, completed file 6432
t = 3466, completed file 6414
t = 3477, completed file 3193
t = 3488, completed file 6247
t = 3499, completed file 6221
t = 3510, completed file 3090
t = 3521, completed file 6089
t = 3532, completed file 741
t = 3543, completed file 2973
t = 3554, completed file 2932
t = 3565, completed file 5821
t = 3576, completed file 1438
t = 3587, completed file 2885
t = 3598, completed file 1424
t = 3609, completed file 2773
t = 3620, completed file 2741
t = 3631, completed file 5437
t = 3642, completed file 165
t = 3653, completed file 5333
t = 3664, completed file 1311
t = 3675, completed file 2620
t = 3686, completed file 5232
t = 3697, completed file 2604
t = 3708, completed file 5157
t = 3719, completed file 2565
t = 3730, completed file 630
t = 3741, completed file 622
t = 3752, completed file 1208
t = 3763, completed file 4861
t = 3774, completed file 2413
t = 3785, completed file 2394
t = 3796, completed file 145
t = 3807, completed file 4739
t = 3818, completed file 2359
t = 3829, completed file 584
t = 3840, completed file 4610
t = 3851, completed file 4431
t = 3862, completed file 2207
t = 3873, completed file 544
t = 3884, completed file 532
t = 3895, completed file 4382
t = 3906, completed file 2189
t = 3917, completed file 4352
t = 3928, completed file 268
t = 3939, completed file 4293
t = 3950, completed file 1052
t = 3961, completed file 518
t = 3972, completed file 2069
t = 3984, completed file 4110
t = 3996, completed file 4094
t = 4008, completed file 4066
t = 4020, completed file 2017
t = 4032, completed file 992
t = 4044, completed file 1918
t = 4056, completed file 1911
t = 4068, completed file 3697
t = 4080, completed file 3675
t = 4092, completed file 7144
t = 4104, completed file 7019
t = 4116, completed file 6931
t = 4128, completed file 6846
t = 4140, completed file 1682
t = 4152, completed file 1681
t = 4164, completed file 6707
t = 4176, completed file 6683
t = 4188, completed file 6423
t = 4200, completed file 6312
t = 4212, completed file 3160
t = 4224, completed file 3047
t = 4236, completed file 6058
t = 4248, completed file 5996
t = 4260, completed file 5942
t = 4272, completed file 5935
t = 4284, completed file 5772
t = 4296, completed file 1435
t = 4308, completed file 5657
t = 4320, completed file 5596
t = 4332, completed file 5490
t = 4344, completed file 5347
t = 4356, completed file 2665
t = 4368, completed file 2646
t = 4380, completed file 2636
t = 4392, completed file 5165
t = 4404, completed file 313
t = 4416, completed file 639
t = 4428, completed file 4948
t = 4440, completed file 296
t = 4452, completed file 1142
t = 4464, completed file 4559
t = 4476, completed file 4279
t = 4488, completed file 2085
t = 4501, completed file 4120
t = 4514, completed file 2058
t = 4527, completed file 4006
t = 4540, completed file 1825
t = 4553, completed file 3576
t = 4566, completed file 448
t = 4579, completed file 3440
t = 4592, completed file 6827
t = 4605, completed file 6790
t = 4618, completed file 53
t = 4631, completed file 6730
t = 4644, completed file 6726
t = 4657, completed file 1672
t = 4670, completed file 3338
t = 4683, completed file 3317
t = 4696, completed file 6404
t = 4709, completed file 6383
t = 4722, completed file 6382
t = 4735, completed file 6381
t = 4748, completed file 3190
t = 4761, completed file 770
t = 4774, completed file 6218
t = 4787, completed file 1545
t = 4800, completed file 2991
t = 4813, completed file 373
t = 4826, completed file 5944
t = 4839, completed file 5891
t = 4852, completed file 1427
t = 4865, completed file 5656
t = 4878, completed file 2808
t = 4891, completed file 5613
t = 4904, completed file 2793
t = 4917, completed file 5341
t = 4930, completed file 5331
t = 4943, completed file 5326
t = 4956, completed file 5300
t = 4969, completed file 2633
t = 4982, completed file 2566
t = 4995, completed file 5066
t = 5008, completed file 618
t = 5021, completed file 5002
t = 5034, completed file 615
t = 5047, completed file 4983
t = 5060, completed file 4959
t = 5073, completed file 4927
t = 5086, completed file 2468
t = 5099, completed file 2438
t = 5112, completed file 4770
t = 5125, completed file 4756
t = 5138, completed file 4584
t = 5151, completed file 4550
t = 5164, completed file 1073
t = 5177, completed file 4301
t = 5190, completed file 4268
t = 5203, completed file 1055
t = 5216, completed file 521
t = 5229, completed file 260
t = 5242, completed file 1039
t = 5255, completed file 4172
t = 5269, completed file 3885
t = 5283, completed file 3867
t = 5297, completed file 3781
t = 5311, completed file 3778
t = 5325, completed file 464
t = 5339, completed file 456
t = 5353, completed file 7265
t = 5367, completed file 3621
t = 5381, completed file 446
t = 5395, completed file 427
t = 5409, completed file 3418
t = 5423, completed file 3397
t = 5437, completed file 6729
t = 5451, completed file 6678
t = 5465, completed file 6625
t = 5479, completed file 1646
t = 5493, completed file 6515
t = 5507, completed file 810
t = 5521, completed file 1603
t = 5535, completed file 6428
t = 5549, completed file 6379
t = 5563, completed file 3181
t = 5577, completed file 785
t = 5591, completed file 3153
t = 5605, completed file 6212
t = 5619, completed file 192
t = 5633, completed file 6021
t = 5647, completed file 725
t = 5661, completed file 2887
t = 5675, completed file 5737
t = 5689, completed file 5725
t = 5703, completed file 1361
t = 5717, completed file 5468
t = 5731, completed file 5408
t = 5745, completed file 5363
t = 5759, completed file 5198
t = 5773, completed file 2593
t = 5787, completed file 5031
t = 5801, completed file 2508
t = 5815, completed file 2497
t = 5829, completed file 2419
t = 5843, completed file 2402
t = 5857, completed file 4703
t = 5871, completed file 2318
t = 5885, completed file 4630
t = 5899, completed file 4572
t = 5913, completed file 4563
t = 5927, completed file 2261
t = 5941, completed file 2210
t = 5955, completed file 4385
t = 5969, completed file 4349
t = 5983, completed file 4331
t = 5997, completed file 2138
t = 6011, completed file 2087
t = 6026, completed file 4069
t = 6041, completed file 4017
t = 6056, completed file 499
t = 6071, completed file 491
t = 6086, completed file 3852
t = 6101, completed file 1923
t = 6116, completed file 3826
t = 6131, completed file 3735
t = 6146, completed file 7347
t = 6161, completed file 1804
t = 6176, completed file 7226
t = 6191, completed file 7191
t = 6206, completed file 7190
t = 6221, completed file 3591
t = 6236, completed file 1788
t = 6251, completed file 3513
t = 6266, completed file 6892
t = 6281, completed file 852
t = 6296, completed file 6758
t = 6311, completed file 820
t = 6326, completed file 6576
t = 6341, completed file 3278
t = 6356, completed file 6549
t = 6371, completed file 3296
t = 6386, completed file 97
t = 6401, completed file 1617
t = 6416, completed file 6437
t = 6431, completed file 6299
t = 6446, completed file 383
t = 6461, completed file 1498
t = 6476, completed file 3001
t = 6491, completed file 735
t = 6506, completed file 5873
t = 6521, completed file 2897
t = 6536, completed file 1434
t = 6551, completed file 1422
t = 6566, completed file 5698
t = 6581, completed file 2805
t = 6596, completed file 2779
t = 6611, completed file 5419
t = 6626, completed file 1289
t = 6641, completed file 5105
t = 6656, completed file 5095
t = 6671, completed file 5088
t = 6686, completed file 5086
t = 6701, completed file 5014
t = 6716, completed file 5000
t = 6731, completed file 4968
t = 6746, completed file 4935
t = 6761, completed file 2447
t = 6776, completed file 2441
t = 6791, completed file 4807
t = 6806, completed file 1180
t = 6821, completed file 4760
t = 6836, completed file 295
t = 6851, completed file 4516
t = 6866, completed file 1099
t = 6881, completed file 4381
t = 6896, completed file 2154
t = 6911, completed file 4275
t = 6926, completed file 2084
t = 6942, completed file 2060
t = 6958, completed file 1007
t = 6974, completed file 2019
t = 6990, completed file 4022
t = 7006, completed file 3964
t = 7022, completed file 3843
t = 7038, completed file 3721
t = 7054, completed file 3557
t = 7070, completed file 3435
t = 7086, completed file 1706
t = 7102, completed file 6775
t = 7118, completed file 3363
t = 7134, completed file 3357
t = 7150, completed file 6696
t = 7166, completed file 6677
t = 7182, completed file 6648
t = 7198, completed file 6610
t = 7214, completed file 6479
t = 7230, completed file 6463
t = 7246, completed file 6353
t = 7262, completed file 6294
t = 7278, completed file 6216
t = 7294, completed file 186
t = 7310, completed file 767
t = 7326, completed file 3085
t = 7342, completed file 3049
t = 7358, completed file 6036
t = 7374, completed file 6011
t = 7390, completed file 5983
t = 7406, completed file 5929
t = 7422, completed file 5900
t = 7438, completed file 5813
t = 7454, completed file 5578
t = 7470, completed file 5494
t = 7486, completed file 5346
t = 7502, completed file 5321
t = 7518, completed file 5212
t = 7534, completed file 5186
t = 7550, completed file 2554
t = 7566, completed file 2501
t = 7582, completed file 4903
t = 7598, completed file 4882
t = 7614, completed file 4865
t = 7630, completed file 4851
t = 7646, completed file 4837
t = 7662, completed file 4821
t = 7678, completed file 73
t = 7694, completed file 563
t = 7710, completed file 4475
t = 7726, completed file 4435
t = 7742, completed file 4409
t = 7758, completed file 4330
t = 7774, completed file 4303
t = 7790, completed file 4226
t = 7806, completed file 4160
t = 7823, completed file 2054
t = 7840, completed file 1012
t = 7857, completed file 2027
t = 7874, completed file 4002
t = 7891, completed file 3972
t = 7908, completed file 3904
t = 7925, completed file 122
t = 7942, completed file 1933
t = 7959, completed file 3860
t = 7976, completed file 1896
t = 7993, completed file 3672
t = 8010, completed file 61
t = 8027, completed file 227
t = 8044, completed file 7117
t = 8061, completed file 7090
t = 8078, completed file 7080
t = 8095, completed file 7010
t = 8112, completed file 7003
t = 8129, completed file 6858
t = 8146, completed file 6853
t = 8163, completed file 6824
t = 8180, completed file 6818
t = 8197, completed file 6810
t = 8214, completed file 6789
t = 8231, completed file 6724
t = 8248, completed file 3337
t = 8265, completed file 6615
t = 8282, completed file 3255
t = 8299, completed file 6494
t = 8316, completed file 3235
t = 8333, completed file 6282
t = 8350, completed file 1552
t = 8367, completed file 6045
t = 8384, completed file 2978
t = 8401, completed file 2931
t = 8418, completed file 5771
t = 8435, completed file 5745
t = 8452, completed file 5721
t = 8469, completed file 2856
t = 8486, completed file 2845
t = 8503, completed file 2830
t = 8520, completed file 2780
t = 8537, completed file 5519
t = 8554, completed file 2740
t = 8571, completed file 5460
t = 8588, completed file 329
t = 8605, completed file 5307
t = 8622, completed file 5297
t = 8639, completed file 5118
t = 8656, completed file 1247
t = 8673, completed file 1220
t = 8690, completed file 4781
t = 8707, completed file 1184
t = 8724, completed file 2367
t = 8741, completed file 4729
t = 8758, completed file 4688
t = 8775, completed file 4596
t = 8792, completed file 4531
t = 8809, completed file 2244
t = 8826, completed file 2147
t = 8843, completed file 35
t = 8860, completed file 4181
t = 8878, completed file 2018
t = 8896, completed file 63
t = 8914, completed file 913
t = 8932, completed file 7296
t = 8950, completed file 1782
t = 8968, completed file 7142
t = 8986, completed file 7122
t = 9004, completed file 7051
t = 9022, completed file 863
t = 9040, completed file 3400
t = 9058, completed file 6773
t = 9076, completed file 3384
t = 9094, completed file 6685
t = 9112, completed file 6613
t = 9130, completed file 6542
t = 9148, completed file 1618
t = 9166, completed file 6456
t = 9184, completed file 6365
t = 9202, completed file 6358
t = 9220, completed file 3162
t = 9238, completed file 6203
t = 9256, completed file 6108
t = 9274, completed file 6081
t = 9292, completed file 5928
t = 9310, completed file 5870
t = 9328, completed file 5853
t = 9346, completed file 1449
t = 9364, completed file 2884
t = 9382, completed file 46
t = 9400, completed file 5692
t = 9418, completed file 5677
t = 9436, completed file 1347
t = 9454, completed file 5366
t = 9472, completed file 5216
t = 9490, completed file 2525
t = 9508, completed file 1237
t = 9526, completed file 4871
t = 9544, completed file 4833
t = 9562, completed file 1170
t = 9580, completed file 4712
t = 9598, completed file 4608
t = 9616, completed file 4427
t = 9634, completed file 4418
t = 9652, completed file 1077
t = 9670, completed file 4309
t = 9688, completed file 4253
t = 9706, completed file 4237
t = 9725, completed file 2048
t = 9744, completed file 4107
t = 9763, completed file 4097
t = 9782, completed file 254
t = 9801, completed file 4052
t = 9820, completed file 3978
t = 9839, completed file 981
t = 9858, completed file 3919
t = 9877, completed file 3890
t = 9896, completed file 3757
t = 9915, completed file 1852
t = 9934, completed file 7027
t = 9953, completed file 1718
t = 9972, completed file 3438
t = 9991, completed file 6871
t = 10010, completed file 3342
t = 10029, completed file 1637
t = 10048, completed file 6452
t = 10067, completed file 6426
t = 10086, completed file 6346
t = 10105, completed file 6340
t = 10124, completed file 6285
t = 10143, completed file 3122
t = 10162, completed file 6035
t = 10181, completed file 6018
t = 10200, completed file 2993
t = 10219, completed file 5933
t = 10238, completed file 5898
t = 10257, completed file 5876
t = 10276, completed file 5818
t = 10295, completed file 1420
t = 10314, completed file 5566
t = 10333, completed file 81
t = 10352, completed file 5493
t = 10371, completed file 5475
t = 10390, completed file 1353
t = 10409, completed file 672
t = 10428, completed file 2705
t = 10447, completed file 5373
t = 10466, completed file 5221
t = 10485, completed file 5116
t = 10504, completed file 1249
t = 10523, completed file 610
t = 10542, completed file 2422
t = 10561, completed file 4785
t = 10580, completed file 4753
t = 10599, completed file 4741
t = 10618, completed file 4733
t = 10637, completed file 4631
t = 10656, completed file 575
t = 10675, completed file 2218
t = 10694, completed file 2208
t = 10713, completed file 2137
t = 10732, completed file 4248
t = 10752, completed file 4067
t = 10772, completed file 3948
t = 10792, completed file 3929
t = 10812, completed file 974
t = 10832, completed file 7193
t = 10852, completed file 1777
t = 10872, completed file 3566
t = 10892, completed file 3491
t = 10912, completed file 6930
t = 10932, completed file 6803
t = 10952, completed file 6752
t = 10972, completed file 1677
t = 10992, completed file 1651
t = 11012, completed file 3212
t = 11032, completed file 1591
t = 11052, completed file 6296
t = 11072, completed file 6251
t = 11092, completed file 6139
t = 11112, completed file 5963
t = 11132, completed file 2956
t = 11152, completed file 5868
t = 11172, completed file 5814
t = 11192, completed file 5740
t = 11212, completed file 5658
t = 11232, completed file 682
t = 11252, completed file 5479
t = 11272, completed file 5263
t = 11292, completed file 5161
