t = 34, completed file 1
t = 35581, completed file 2805
t = 35616, completed file 5569
t = 35651, completed file 86
t = 35686, completed file 2744
t = 35721, completed file 1349
t = 35756, completed file 5416
t = 35791, completed file 1334
t = 35826, completed file 2659
t = 35861, completed file 5279
t = 35896, completed file 1295
t = 35931, completed file 5055
t = 35966, completed file 2513
t = 36001, completed file 2410
t = 36036, completed file 4841
t = 36071, completed file 1189
t = 36106, completed file 2372
t = 36141, completed file 4752
t = 36176, completed file 2365
t = 36211, completed file 2307
t = 36246, completed file 284
t = 36281, completed file 2231
t = 36316, completed file 4398
t = 36351, completed file 4353
t = 36386, completed file 4285
t = 36421, completed file 1059
t = 36456, completed file 4254
t = 36491, completed file 1054
t = 36526, completed file 2104
t = 36561, completed file 4190
t = 36596, completed file 4146
t = 36632, completed file 1020
t = 36668, completed file 63
t = 36704, completed file 123
t = 36740, completed file 952
t = 36776, completed file 926
t = 36812, completed file 3654
t = 36848, completed file 7238
t = 36884, completed file 7199
t = 36920, completed file 892
t = 36956, completed file 7167
t = 36992, completed file 3556
t = 37028, completed file 7047
t = 37064, completed file 3481
t = 37100, completed file 3422
t = 37136, completed file 6600
t = 37172, completed file 6544
t = 37208, completed file 6427
t = 37244, completed file 1577
t = 37280, completed file 6325
t = 37316, completed file 1551
t = 37352, completed file 189
t = 37388, completed file 3034
t = 37424, completed file 5893
t = 37460, completed file 5864
t = 37496, completed file 5760
t = 37532, completed file 352
t = 37568, completed file 2731
t = 37604, completed file 1354
t = 37640, completed file 5418
t = 37676, completed file 5316
t = 37712, completed file 1313
t = 37748, completed file 5286
t = 37784, completed file 2610
t = 37820, completed file 5213
t = 37856, completed file 644
t = 37892, completed file 5140
t = 37928, completed file 2542
t = 37964, completed file 1262
t = 38000, completed file 5072
t = 38036, completed file 5069
t = 38072, completed file 2515
t = 38108, completed file 2487
t = 38144, completed file 2470
t = 38180, completed file 4809
t = 38216, completed file 1179
t = 38252, completed file 4666
t = 38288, completed file 4631
t = 38324, completed file 1118
t = 38360, completed file 1064
t = 38396, completed file 4281
t = 38432, completed file 4253
t = 38468, completed file 523
t = 38504, completed file 2071
t = 38541, completed file 126
t = 38578, completed file 500
t = 38615, completed file 1871
t = 38652, completed file 3761
t = 38689, completed file 3682
t = 38726, completed file 1812
t = 38763, completed file 3617
t = 38800, completed file 7246
t = 38837, completed file 3544
t = 38874, completed file 1746
t = 38911, completed file 7092
t = 38948, completed file 6979
t = 38985, completed file 6944
t = 39022, completed file 3435
t = 39059, completed file 6880
t = 39096, completed file 848
t = 39133, completed file 6820
t = 39170, completed file 7030
t = 39207, completed file 6684
t = 39244, completed file 1645
t = 39281, completed file 6486
t = 39318, completed file 6484
t = 39355, completed file 1594
t = 39392, completed file 3200
t = 39429, completed file 3187
t = 39466, completed file 788
t = 39503, completed file 3159
t = 39540, completed file 6322
t = 39577, completed file 6271
t = 39614, completed file 3090
t = 39651, completed file 3084
t = 39688, completed file 1531
t = 39725, completed file 3062
t = 39762, completed file 6122
t = 39799, completed file 3048
t = 39836, completed file 6112
t = 39873, completed file 756
t = 39910, completed file 6053
t = 39947, completed file 1486
t = 39984, completed file 2960
t = 40021, completed file 2923
t = 40058, completed file 424
t = 40095, completed file 178
t = 40132, completed file 2891
t = 40169, completed file 5665
t = 40206, completed file 2773
t = 40243, completed file 6834
t = 40280, completed file 5340
t = 40317, completed file 5253
t = 40354, completed file 7244
t = 40391, completed file 2566
t = 40428, completed file 2548
t = 40465, completed file 627
t = 40502, completed file 5062
t = 40539, completed file 1251
t = 40576, completed file 5030
t = 40613, completed file 4924
t = 40650, completed file 4918
t = 40687, completed file 603
t = 40724, completed file 1190
t = 40761, completed file 4801
t = 40798, completed file 4735
t = 40835, completed file 2288
t = 40872, completed file 1106
t = 40909, completed file 4424
t = 40946, completed file 2170
t = 40983, completed file 4211
t = 41020, completed file 4153
t = 41058, completed file 2033
t = 41096, completed file 4069
t = 41134, completed file 3999
t = 41172, completed file 1946
t = 41210, completed file 1934
t = 41248, completed file 3816
t = 41286, completed file 447
t = 41324, completed file 7216
t = 41362, completed file 7211
t = 41400, completed file 7066
t = 41438, completed file 6869
t = 41476, completed file 3376
t = 41514, completed file 1671
t = 41552, completed file 209
t = 41590, completed file 3290
t = 41628, completed file 3278
t = 41666, completed file 6514
t = 41704, completed file 6348
t = 41742, completed file 6335
t = 41780, completed file 6247
t = 41818, completed file 5926
t = 41856, completed file 2941
t = 41894, completed file 5887
t = 41932, completed file 2931
t = 41970, completed file 5804
t = 42008, completed file 5615
t = 42046, completed file 2790
t = 42084, completed file 2778
t = 42122, completed file 5574
t = 42160, completed file 5353
t = 42198, completed file 5336
t = 42236, completed file 659
t = 42274, completed file 5276
t = 42312, completed file 5231
t = 42350, completed file 2583
t = 42388, completed file 5150
t = 42426, completed file 5126
t = 42464, completed file 4956
t = 42502, completed file 297
t = 42540, completed file 4877
t = 42578, completed file 4871
t = 42616, completed file 2364
t = 42654, completed file 4749
t = 42692, completed file 289
t = 42730, completed file 151
t = 42768, completed file 570
t = 42806, completed file 4584
t = 42844, completed file 2259
t = 42882, completed file 2252
t = 42920, completed file 4486
t = 42958, completed file 4470
t = 42996, completed file 4421
t = 43034, completed file 1073
t = 43072, completed file 4316
t = 43110, completed file 2109
t = 43148, completed file 1052
t = 43186, completed file 4234
t = 43224, completed file 524
t = 43262, completed file 2057
t = 43301, completed file 2032
t = 43340, completed file 3677
t = 43379, completed file 6277
t = 43418, completed file 7222
t = 43457, completed file 7136
t = 43496, completed file 7010
t = 43535, completed file 6936
t = 43574, completed file 3459
t = 43613, completed file 3441
t = 43652, completed file 6890
t = 43691, completed file 3373
t = 43730, completed file 6743
t = 43769, completed file 6739
t = 43808, completed file 6719
t = 43847, completed file 3348
t = 43886, completed file 1657
t = 43925, completed file 3335
t = 43964, completed file 6671
t = 44003, completed file 6645
t = 44042, completed file 409
t = 44081, completed file 26
t = 44120, completed file 404
t = 44159, completed file 3241
t = 44198, completed file 3224
t = 44237, completed file 6460
t = 44276, completed file 3192
t = 44315, completed file 6315
t = 44354, completed file 6312
t = 44393, completed file 1555
t = 44432, completed file 6272
t = 44471, completed file 6250
t = 44510, completed file 1526
t = 44549, completed file 6006
t = 44588, completed file 5991
t = 44627, completed file 2951
t = 44666, completed file 2913
t = 44705, completed file 5788
t = 44744, completed file 5757
t = 44783, completed file 2865
t = 44822, completed file 5724
t = 44861, completed file 2843
t = 44900, completed file 1414
t = 44939, completed file 5641
t = 44978, completed file 5548
t = 45017, completed file 2687
t = 45056, completed file 1332
t = 45095, completed file 5367
t = 45134, completed file 5138
t = 45173, completed file 1259
t = 45212, completed file 5045
t = 45251, completed file 2467
t = 45290, completed file 4943
t = 45329, completed file 4912
t = 45368, completed file 4884
t = 45407, completed file 74
t = 45446, completed file 2329
t = 45485, completed file 4680
t = 45524, completed file 2317
t = 45563, completed file 2266
t = 45602, completed file 4536
t = 45641, completed file 4464
t = 45680, completed file 531
t = 45719, completed file 532
t = 45758, completed file 4270
t = 45797, completed file 1056
t = 45837, completed file 3975
t = 45877, completed file 3949
t = 45917, completed file 1956
t = 45957, completed file 937
t = 45997, completed file 3658
t = 46037, completed file 7283
t = 46077, completed file 1799
t = 46117, completed file 7230
t = 46157, completed file 7105
t = 46197, completed file 218
t = 46237, completed file 214
t = 46277, completed file 6896
t = 46317, completed file 1688
t = 46357, completed file 6774
t = 46397, completed file 6771
t = 46437, completed file 1673
t = 46477, completed file 3357
t = 46517, completed file 6711
t = 46557, completed file 7190
t = 46597, completed file 3181
t = 46637, completed file 3162
t = 46677, completed file 6323
t = 46717, completed file 98
t = 46757, completed file 3092
t = 46797, completed file 191
t = 46837, completed file 6171
t = 46877, completed file 6065
t = 46917, completed file 5959
t = 46957, completed file 732
t = 46997, completed file 5833
t = 47037, completed file 12
t = 47077, completed file 5714
t = 47117, completed file 1408
t = 47157, completed file 5655
t = 47197, completed file 5611
t = 47237, completed file 2770
t = 47277, completed file 5562
t = 47317, completed file 5542
t = 47357, completed file 169
t = 47397, completed file 2683
t = 47437, completed file 5307
t = 47477, completed file 5240
t = 47517, completed file 649
t = 47557, completed file 5209
t = 47597, completed file 1253
t = 47637, completed file 5057
t = 47677, completed file 5042
t = 47717, completed file 5020
t = 47757, completed file 4874
t = 47797, completed file 2422
t = 47837, completed file 2419
t = 47877, completed file 4858
t = 47917, completed file 4762
t = 47957, completed file 2355
t = 47997, completed file 1153
t = 48037, completed file 4561
t = 48077, completed file 1125
t = 48117, completed file 4506
t = 48157, completed file 2237
t = 48197, completed file 2218
t = 48237, completed file 4448
t = 48277, completed file 4289
t = 48317, completed file 2070
t = 48357, completed file 518
t = 48397, completed file 4142
t = 48438, completed file 2038
t = 48479, completed file 3845
t = 48520, completed file 3786
t = 48561, completed file 215
t = 48602, completed file 910
t = 48643, completed file 3623
t = 48684, completed file 7226
t = 48725, completed file 7019
t = 48766, completed file 6980
t = 48807, completed file 211
t = 48848, completed file 6733
t = 48889, completed file 6721
t = 48930, completed file 3349
t = 48971, completed file 411
t = 49012, completed file 6604
t = 49053, completed file 3277
t = 49094, completed file 1621
t = 49135, completed file 1609
t = 49176, completed file 6280
t = 49217, completed file 3056
t = 49258, completed file 5878
t = 49299, completed file 363
t = 49340, completed file 5795
t = 49381, completed file 5758
t = 49422, completed file 5643
t = 49463, completed file 5584
t = 49504, completed file 105
t = 49545, completed file 1360
t = 49586, completed file 3182
t = 49627, completed file 675
t = 49668, completed file 168
t = 49709, completed file 5262
t = 49750, completed file 6581
t = 49791, completed file 5170
t = 49832, completed file 80
t = 49873, completed file 5037
t = 49914, completed file 2491
t = 49955, completed file 4996
t = 49996, completed file 4908
t = 50037, completed file 2391
t = 50078, completed file 2341
t = 50119, completed file 1149
t = 50160, completed file 2302
t = 50201, completed file 4578
t = 50242, completed file 1132
t = 50283, completed file 4516
t = 50324, completed file 4447
t = 50365, completed file 1088
t = 50406, completed file 4256
t = 50448, completed file 4080
t = 50490, completed file 1007
t = 50532, completed file 1961
t = 50574, completed file 3936
t = 50616, completed file 3871
t = 50658, completed file 1885
t = 50700, completed file 941
t = 50742, completed file 3667
t = 50784, completed file 7333
t = 50826, completed file 3585
t = 50868, completed file 220
t = 50910, completed file 3514
t = 50952, completed file 1741
t = 50994, completed file 3493
t = 51036, completed file 6897
t = 51078, completed file 106
t = 51120, completed file 6782
t = 51162, completed file 3361
t = 51204, completed file 1638
t = 51246, completed file 6609
t = 51288, completed file 6554
t = 51330, completed file 6539
t = 51372, completed file 6533
t = 51414, completed file 3240
t = 51456, completed file 6407
t = 51498, completed file 3190
t = 51540, completed file 6367
t = 51582, completed file 6324
t = 51624, completed file 3112
t = 51666, completed file 6207
t = 51708, completed file 3021
t = 51750, completed file 2983
t = 51792, completed file 5876
t = 51834, completed file 1445
t = 51876, completed file 702
t = 51918, completed file 2813
t = 51960, completed file 5580
t = 52002, completed file 5377
t = 52044, completed file 2675
t = 52086, completed file 638
t = 52128, completed file 4997
t = 52170, completed file 4952
t = 52212, completed file 2452
t = 52254, completed file 4554
t = 52296, completed file 2242
t = 52338, completed file 4499
t = 52380, completed file 278
t = 52422, completed file 4360
t = 52464, completed file 4279
t = 52506, completed file 4161
t = 52549, completed file 4116
t = 52592, completed file 991
t = 52635, completed file 494
t = 52678, completed file 1974
t = 52721, completed file 1920
t = 52764, completed file 1899
t = 52807, completed file 3683
t = 52850, completed file 57
t = 52893, completed file 7323
t = 52936, completed file 908
t = 52979, completed file 7122
t = 53022, completed file 1758
t = 53065, completed file 7049
t = 53108, completed file 3440
t = 53151, completed file 6861
t = 53194, completed file 3399
t = 53237, completed file 1658
t = 53280, completed file 6566
t = 53323, completed file 6548
t = 53366, completed file 6547
t = 53409, completed file 3214
t = 53452, completed file 3175
t = 53495, completed file 6339
t = 53538, completed file 6313
t = 53581, completed file 6222
t = 53624, completed file 3410
t = 53667, completed file 6023
t = 53710, completed file 5961
t = 53753, completed file 2967
t = 53796, completed file 2965
t = 53839, completed file 2957
t = 53882, completed file 1793
t = 53925, completed file 1392
t = 53968, completed file 5610
t = 54011, completed file 346
t = 54054, completed file 5526
t = 54097, completed file 676
t = 54140, completed file 5434
t = 54183, completed file 5370
t = 54226, completed file 5354
t = 54269, completed file 3031
t = 54312, completed file 5128
t = 54355, completed file 2550
t = 54398, completed file 5110
t = 54441, completed file 5101
t = 54484, completed file 6987
t = 54527, completed file 2449
t = 54570, completed file 4919
t = 54613, completed file 4825
t = 54656, completed file 2357
t = 54699, completed file 4628
t = 54742, completed file 1123
t = 54785, completed file 4362
t = 54828, completed file 269
t = 54871, completed file 1051
t = 54914, completed file 4232
t = 54957, completed file 4229
t = 55000, completed file 66
t = 55043, completed file 4156
t = 55087, completed file 3926
t = 55131, completed file 3886
t = 55175, completed file 3878
t = 55219, completed file 1879
t = 55263, completed file 3636
t = 55307, completed file 897
t = 55351, completed file 877
t = 55395, completed file 6922
t = 55439, completed file 425
t = 55483, completed file 852
t = 55527, completed file 3417
t = 55571, completed file 3414
t = 55615, completed file 3356
t = 55659, completed file 6657
t = 55703, completed file 1627
t = 55747, completed file 1624
t = 55791, completed file 6531
t = 55835, completed file 1610
t = 55879, completed file 6406
t = 55923, completed file 6269
t = 55967, completed file 6231
t = 56011, completed file 3101
t = 56055, completed file 6203
t = 56099, completed file 3091
t = 56143, completed file 6166
t = 56187, completed file 3061
t = 56231, completed file 1485
t = 56275, completed file 432
t = 56319, completed file 5955
t = 56363, completed file 737
t = 56407, completed file 5927
t = 56451, completed file 5778
t = 56495, completed file 1383
t = 56539, completed file 2766
t = 56583, completed file 5534
t = 56627, completed file 677
t = 56671, completed file 5420
t = 56715, completed file 1323
t = 56759, completed file 2653
t = 56803, completed file 5291
t = 56847, completed file 5205
t = 56891, completed file 5184
t = 56935, completed file 5059
t = 56979, completed file 5047
t = 57023, completed file 6226
t = 57067, completed file 4966
t = 57111, completed file 4870
t = 57155, completed file 149
t = 57199, completed file 2417
t = 57243, completed file 4704
t = 57287, completed file 4515
t = 57331, completed file 4505
t = 57375, completed file 3517
t = 57419, completed file 2190
t = 57463, completed file 1080
t = 57507, completed file 4329
t = 57551, completed file 4323
t = 57595, completed file 4321
t = 57639, completed file 4317
t = 57683, completed file 263
t = 57727, completed file 4213
t = 57771, completed file 1025
t = 57816, completed file 2019
t = 57861, completed file 1008
t = 57906, completed file 4036
t = 57951, completed file 3929
t = 57996, completed file 6738
t = 58041, completed file 3834
t = 58086, completed file 1891
t = 58131, completed file 7280
t = 58176, completed file 7235
t = 58221, completed file 3601
t = 58266, completed file 7127
t = 58311, completed file 1748
t = 58356, completed file 7046
t = 58401, completed file 6729
t = 58446, completed file 217
t = 58491, completed file 3501
t = 58536, completed file 861
t = 58581, completed file 431
t = 58626, completed file 3426
t = 58671, completed file 1663
t = 58716, completed file 827
t = 58761, completed file 6635
t = 58806, completed file 6551
t = 58851, completed file 3258
t = 58896, completed file 6482
t = 58941, completed file 787
t = 58986, completed file 1574
t = 59031, completed file 1568
t = 59076, completed file 6781
t = 59121, completed file 381
t = 59166, completed file 6146
t = 59211, completed file 6101
t = 59256, completed file 6072
t = 59301, completed file 752
t = 59346, completed file 6034
t = 59391, completed file 1471
t = 59436, completed file 5905
t = 59481, completed file 350
t = 59526, completed file 5626
t = 59571, completed file 5560
t = 59616, completed file 1366
t = 59661, completed file 5390
t = 59706, completed file 2680
t = 59751, completed file 1306
t = 59796, completed file 2599
t = 59841, completed file 1289
t = 59886, completed file 1255
t = 59931, completed file 2516
t = 59976, completed file 4886
t = 60021, completed file 4867
t = 60066, completed file 4859
t = 60111, completed file 2375
t = 60156, completed file 4763
t = 60201, completed file 2348
t = 60246, completed file 1788
t = 60291, completed file 2223
t = 60336, completed file 2201
t = 60381, completed file 1077
t = 60426, completed file 2092
t = 60472, completed file 7093
t = 60518, completed file 2011
t = 60564, completed file 2003
t = 60610, completed file 981
t = 60656, completed file 62
t = 60702, completed file 3931
t = 60748, completed file 3844
t = 60794, completed file 1824
t = 60840, completed file 906
t = 60886, completed file 7161
t = 60932, completed file 872
t = 60978, completed file 3428
t = 61024, completed file 6872
t = 61070, completed file 847
t = 61116, completed file 837
t = 61162, completed file 415
t = 61208, completed file 1631
t = 61254, completed file 6527
t = 61300, completed file 6488
t = 61346, completed file 392
t = 61392, completed file 6302
t = 61438, completed file 6283
t = 61484, completed file 3111
t = 61530, completed file 6237
t = 61576, completed file 3042
t = 61622, completed file 6075
t = 61668, completed file 3023
t = 61714, completed file 5874
t = 61760, completed file 726
t = 61806, completed file 360
t = 61852, completed file 5793
t = 61898, completed file 5792
t = 61944, completed file 717
t = 61990, completed file 1365
t = 62036, completed file 5187
t = 62082, completed file 5124
t = 62128, completed file 2505
t = 62174, completed file 4916
t = 62220, completed file 2440
t = 62266, completed file 2431
t = 62312, completed file 4843
t = 62358, completed file 4786
t = 62404, completed file 2334
t = 62450, completed file 4690
t = 62496, completed file 3606
t = 62542, completed file 2098
t = 62588, completed file 4223
t = 62634, completed file 4205
t = 62680, completed file 4150
t = 62727, completed file 6843
t = 62774, completed file 4020
t = 62821, completed file 15
t = 62868, completed file 3888
t = 62915, completed file 3846
t = 62962, completed file 7292
t = 63009, completed file 3680
t = 63056, completed file 3588
t = 63103, completed file 7063
t = 63150, completed file 6971
t = 63197, completed file 7145
t = 63244, completed file 1659
t = 63291, completed file 1643
t = 63338, completed file 6615
t = 63385, completed file 3211
t = 63432, completed file 1527
t = 63479, completed file 1507
t = 63526, completed file 3281
t = 63573, completed file 1480
t = 63620, completed file 5752
t = 63667, completed file 5715
t = 63714, completed file 693
t = 63761, completed file 6188
t = 63808, completed file 2738
t = 63855, completed file 5494
t = 63902, completed file 1324
t = 63949, completed file 2646
t = 63996, completed file 2618
t = 64043, completed file 5256
t = 64090, completed file 5248
t = 64137, completed file 2611
t = 64184, completed file 2587
t = 64231, completed file 2532
t = 64278, completed file 5051
t = 64325, completed file 5041
t = 64372, completed file 5012
t = 64419, completed file 2458
t = 64466, completed file 4879
t = 64513, completed file 147
t = 64560, completed file 4659
t = 64607, completed file 4616
t = 64654, completed file 2291
t = 64701, completed file 1142
t = 64748, completed file 72
t = 64795, completed file 558
t = 64842, completed file 1109
t = 64889, completed file 4388
t = 64936, completed file 4244
t = 64983, completed file 4233
t = 65030, completed file 1029
t = 65077, completed file 4151
t = 65125, completed file 4063
t = 65173, completed file 4054
t = 65221, completed file 7291
t = 65269, completed file 1914
t = 65317, completed file 1872
t = 65365, completed file 1866
t = 65413, completed file 1849
t = 65461, completed file 3727
t = 65509, completed file 3688
t = 65557, completed file 1780
t = 65605, completed file 7151
t = 65653, completed file 886
t = 65701, completed file 7084
t = 65749, completed file 7007
t = 65797, completed file 6807
t = 65845, completed file 6728
t = 65893, completed file 818
t = 65941, completed file 6596
t = 65989, completed file 3285
t = 66037, completed file 6494
t = 66085, completed file 3227
t = 66133, completed file 6462
t = 66181, completed file 6421
t = 66229, completed file 6374
t = 66277, completed file 3171
t = 66325, completed file 3151
t = 66373, completed file 6288
t = 66421, completed file 6155
t = 66469, completed file 6138
t = 66517, completed file 1460
t = 66565, completed file 5754
t = 66613, completed file 712
t = 66661, completed file 5617
t = 66709, completed file 2671
t = 66757, completed file 1328
t = 66805, completed file 7064
t = 66853, completed file 5246
t = 66901, completed file 5212
t = 66949, completed file 5186
t = 66997, completed file 5122
t = 67045, completed file 5106
t = 67093, completed file 4982
t = 67141, completed file 2459
t = 67189, completed file 1184
t = 67237, completed file 2356
t = 67285, completed file 586
t = 67333, completed file 4718
t = 67381, completed file 4709
t = 67429, completed file 4685
t = 67477, completed file 6117
t = 67525, completed file 4591
t = 67573, completed file 4530
t = 67621, completed file 4422
t = 67669, completed file 2195
t = 67718, completed file 4141
t = 67767, completed file 128
t = 67816, completed file 6893
t = 67865, completed file 986
t = 67914, completed file 1964
t = 67963, completed file 3900
t = 68012, completed file 3482
t = 68061, completed file 3829
t = 68110, completed file 1874
t = 68159, completed file 3771
t = 68208, completed file 1831
t = 68257, completed file 7345
t = 68306, completed file 7301
t = 68355, completed file 7117
t = 68404, completed file 1757
t = 68453, completed file 7071
t = 68502, completed file 1751
t = 68551, completed file 6969
t = 68600, completed file 6878
t = 68649, completed file 1696
t = 68698, completed file 6659
t = 68747, completed file 103
t = 68796, completed file 3270
t = 68845, completed file 3233
t = 68894, completed file 6472
t = 68943, completed file 3220
t = 68992, completed file 3155
t = 69041, completed file 6319
t = 69090, completed file 6178
t = 69139, completed file 6045
t = 69188, completed file 1495
t = 69237, completed file 5999
t = 69286, completed file 5990
t = 69335, completed file 2963
t = 69384, completed file 1465
t = 69433, completed file 2927
t = 69482, completed file 5868
t = 69531, completed file 5796
t = 69580, completed file 2877
t = 69629, completed file 697
t = 69678, completed file 5575
t = 69727, completed file 5527
t = 69776, completed file 679
t = 69825, completed file 5466
t = 69874, completed file 887
t = 69923, completed file 5341
t = 69972, completed file 5310
t = 70021, completed file 1310
t = 70070, completed file 5131
t = 70119, completed file 1268
t = 70168, completed file 2545
t = 70217, completed file 314
t = 70266, completed file 5077
t = 70315, completed file 2520
t = 70364, completed file 5035
t = 70413, completed file 2492
t = 70462, completed file 4807
t = 70511, completed file 2380
t = 70560, completed file 4776
t = 70609, completed file 296
t = 70658, completed file 2318
t = 70707, completed file 1138
t = 70756, completed file 4535
t = 70805, completed file 273
t = 70854, completed file 2214
t = 70903, completed file 2166
t = 70952, completed file 2165
t = 71001, completed file 2116
t = 71051, completed file 4131
t = 71101, completed file 2037
t = 71151, completed file 1997
t = 71201, completed file 3960
t = 71251, completed file 3959
t = 71301, completed file 1949
t = 71351, completed file 3854
t = 71401, completed file 3744
t = 71451, completed file 1856
t = 71501, completed file 1827
t = 71551, completed file 907
t = 71601, completed file 1798
t = 71651, completed file 3608
t = 71701, completed file 7149
t = 71751, completed file 3558
t = 71801, completed file 3486
t = 71851, completed file 6649
t = 71901, completed file 6638
t = 71951, completed file 6623
t = 72001, completed file 6502
t = 72051, completed file 6499
t = 72101, completed file 3222
t = 72151, completed file 6454
t = 72201, completed file 1584
t = 72251, completed file 3154
t = 72301, completed file 1563
t = 72351, completed file 6108
t = 72401, completed file 2994
t = 72451, completed file 5939
t = 72501, completed file 434
t = 72551, completed file 5859
t = 72601, completed file 5843
t = 72651, completed file 2884
t = 72701, completed file 5746
t = 72751, completed file 5722
t = 72801, completed file 5698
t = 72851, completed file 690
t = 72901, completed file 687
t = 72951, completed file 2752
t = 73001, completed file 2708
t = 73051, completed file 2642
t = 73101, completed file 5269
t = 73151, completed file 2601
t = 73201, completed file 2597
t = 73251, completed file 2559
t = 73301, completed file 1790
t = 73351, completed file 5088
t = 73401, completed file 5081
t = 73451, completed file 5044
t = 73501, completed file 4957
t = 73551, completed file 612
t = 73601, completed file 4914
t = 73651, completed file 2446
t = 73701, completed file 4902
t = 73751, completed file 2418
t = 73801, completed file 4840
t = 73851, completed file 4838
t = 73901, completed file 2339
t = 73951, completed file 4576
t = 74001, completed file 4297
t = 74051, completed file 4135
t = 74102, completed file 4051
t = 74153, completed file 497
t = 74204, completed file 4007
t = 74255, completed file 1960
t = 74306, completed file 953
t = 74357, completed file 1835
t = 74408, completed file 905
t = 74459, completed file 7220
t = 74510, completed file 7015
t = 74561, completed file 866
t = 74612, completed file 1765
t = 74663, completed file 6946
t = 74714, completed file 3456
t = 74765, completed file 6912
t = 74816, completed file 6851
t = 74867, completed file 843
t = 74918, completed file 205
t = 74969, completed file 6526
t = 75020, completed file 6493
t = 75071, completed file 1606
t = 75122, completed file 6394
t = 75173, completed file 783
t = 75224, completed file 6267
t = 75275, completed file 3116
t = 75326, completed file 1540
t = 75377, completed file 385
t = 75428, completed file 6195
t = 75479, completed file 2522
t = 75530, completed file 3027
t = 75581, completed file 6061
t = 75632, completed file 746
t = 75683, completed file 5987
t = 75734, completed file 183
t = 75785, completed file 5891
t = 75836, completed file 2934
t = 75887, completed file 5860
t = 75938, completed file 5774
t = 75989, completed file 5748
t = 76040, completed file 5731
t = 76091, completed file 5680
t = 76142, completed file 5956
t = 76193, completed file 5357
t = 76244, completed file 1285
t = 76295, completed file 5162
t = 76346, completed file 5074
t = 76397, completed file 628
t = 76448, completed file 4963
t = 76499, completed file 1191
t = 76550, completed file 4757
t = 76601, completed file 4708
t = 76652, completed file 4637
t = 76703, completed file 4513
t = 76754, completed file 4512
t = 76805, completed file 4491
t = 76856, completed file 1097
t = 76907, completed file 2185
t = 76958, completed file 3603
t = 77009, completed file 4284
t = 77060, completed file 4246
t = 77111, completed file 4221
t = 77162, completed file 4180
t = 77213, completed file 2058
t = 77265, completed file 1682
t = 77317, completed file 4014
t = 77369, completed file 3874
t = 77421, completed file 1894
t = 77473, completed file 461
t = 77525, completed file 3590
t = 77577, completed file 7165
t = 77629, completed file 3571
t = 77681, completed file 1722
t = 77733, completed file 6938
t = 77785, completed file 3387
t = 77837, completed file 3384
t = 77889, completed file 6775
t = 77941, completed file 6732
t = 77993, completed file 1644
t = 78045, completed file 3299
t = 78097, completed file 7026
t = 78149, completed file 1553
t = 78201, completed file 3105
t = 78253, completed file 6052
t = 78305, completed file 5986
t = 78357, completed file 1440
t = 78409, completed file 5779
t = 78461, completed file 356
t = 78513, completed file 5711
t = 78565, completed file 7061
t = 78617, completed file 1397
t = 78669, completed file 1394
t = 78721, completed file 5600
t = 78773, completed file 2784
t = 78825, completed file 1381
t = 78877, completed file 5516
t = 78929, completed file 340
t = 78981, completed file 2717
t = 79033, completed file 2709
t = 79085, completed file 5424
t = 79137, completed file 1299
t = 79189, completed file 5192
t = 79241, completed file 2585
t = 79293, completed file 5166
t = 79345, completed file 2554
t = 79397, completed file 2530
t = 79449, completed file 2501
t = 79501, completed file 4998
t = 79553, completed file 4954
t = 79605, completed file 2443
t = 79657, completed file 2434
t = 79709, completed file 75
t = 79761, completed file 4783
t = 79813, completed file 2299
t = 79865, completed file 2280
t = 79917, completed file 4529
t = 79969, completed file 4490
t = 80021, completed file 2225
t = 80073, completed file 4403
t = 80125, completed file 2125
t = 80177, completed file 2084
t = 80229, completed file 1030
t = 80281, completed file 4136
t = 80334, completed file 4008
t = 80387, completed file 125
t = 80440, completed file 1982
t = 80493, completed file 1892
t = 80546, completed file 222
t = 80599, completed file 3622
t = 80652, completed file 1713
t = 80705, completed file 3450
t = 80758, completed file 6882
t = 80811, completed file 828
t = 80864, completed file 1650
t = 80917, completed file 6662
t = 80970, completed file 6621
t = 81023, completed file 6613
t = 81076, completed file 3267
t = 81129, completed file 3253
t = 81182, completed file 6490
t = 81235, completed file 6408
t = 81288, completed file 6396
t = 81341, completed file 3124
t = 81394, completed file 7343
t = 81447, completed file 6126
t = 81500, completed file 6095
t = 81553, completed file 5947
t = 81606, completed file 2937
t = 81659, completed file 2930
t = 81712, completed file 6363
t = 81765, completed file 1450
t = 81818, completed file 5726
t = 81871, completed file 2828
t = 81924, completed file 2825
t = 81977, completed file 5537
t = 82030, completed file 6763
t = 82083, completed file 5419
t = 82136, completed file 2691
t = 82189, completed file 1325
t = 82242, completed file 5321
t = 82295, completed file 2518
t = 82348, completed file 4910
t = 82401, completed file 2427
t = 82454, completed file 2379
t = 82507, completed file 1145
t = 82560, completed file 4595
t = 82613, completed file 1136
t = 82666, completed file 4509
t = 82719, completed file 70
t = 82772, completed file 2211
t = 82825, completed file 4395
t = 82878, completed file 1094
t = 82931, completed file 4313
t = 82984, completed file 132
t = 83037, completed file 5
t = 83090, completed file 4239
t = 83144, completed file 4089
t = 83198, completed file 4059
t = 83252, completed file 4001
t = 83306, completed file 3948
t = 83360, completed file 3933
t = 83414, completed file 3917
t = 83468, completed file 3911
t = 83522, completed file 480
t = 83576, completed file 3756
t = 83630, completed file 3751
