t = 16, completed file 1
t = 564, completed file 499
t = 575, completed file 962
t = 586, completed file 389
t = 597, completed file 728
t = 608, completed file 565
t = 619, completed file 532
t = 631, completed file 938
t = 643, completed file 825
t = 655, completed file 805
t = 667, completed file 541
t = 680, completed file 1013
t = 693, completed file 828
t = 706, completed file 792
t = 719, completed file 765
t = 732, completed file 720
t = 745, completed file 349
t = 758, completed file 1240
t = 772, completed file 1017
t = 786, completed file 30
t = 800, completed file 119
t = 814, completed file 420
t = 828, completed file 106
t = 842, completed file 409
t = 856, completed file 755
t = 870, completed file 675
t = 884, completed file 669
t = 898, completed file 1215
t = 912, completed file 73
t = 926, completed file 1140
t = 940, completed file 516
t = 955, completed file 995
t = 970, completed file 240
t = 985, completed file 850
t = 1000, completed file 1228
t = 1015, completed file 518
t = 1030, completed file 19
t = 1046, completed file 246
t = 1062, completed file 969
t = 1078, completed file 890
t = 1094, completed file 224
t = 1110, completed file 793
t = 1126, completed file 737
t = 1142, completed file 342
t = 1158, completed file 653
t = 1174, completed file 1201
t = 1190, completed file 74
t = 1206, completed file 292
t = 1222, completed file 65
t = 1238, completed file 1113
t = 1254, completed file 1060
t = 1271, completed file 1021
t = 1288, completed file 50
t = 1305, completed file 758
t = 1322, completed file 683
t = 1339, completed file 666
t = 1356, completed file 296
t = 1373, completed file 574
t = 1390, completed file 1120
t = 1407, completed file 1103
t = 1424, completed file 1033
t = 1442, completed file 802
t = 1460, completed file 188
t = 1478, completed file 343
t = 1496, completed file 655
t = 1514, completed file 305
t = 1532, completed file 616
t = 1550, completed file 304
t = 1568, completed file 586
t = 1587, completed file 1007
t = 1606, completed file 982
t = 1625, completed file 232
t = 1644, completed file 882
t = 1663, completed file 209
t = 1682, completed file 821
t = 1701, completed file 799
t = 1720, completed file 781
t = 1739, completed file 352
t = 1758, completed file 176
t = 1777, completed file 668
t = 1796, completed file 609
t = 1815, completed file 599
t = 1834, completed file 1085
t = 1853, completed file 1056
t = 1873, completed file 847
t = 1893, completed file 1214
t = 1913, completed file 1197
t = 1933, completed file 1160
t = 1953, completed file 1145
t = 1973, completed file 1121
t = 1993, completed file 1118
t = 2013, completed file 1073
t = 2033, completed file 529
t = 2054, completed file 903
t = 2075, completed file 221
t = 2096, completed file 201
t = 2117, completed file 194
t = 2138, completed file 167
t = 2159, completed file 640
t = 2180, completed file 151
t = 2201, completed file 1172
t = 2222, completed file 38
t = 2243, completed file 1101
t = 2264, completed file 552
t = 2285, completed file 33
t = 2307, completed file 222
t = 2329, completed file 400
t = 2351, completed file 344
t = 2373, completed file 86
t = 2395, completed file 1213
t = 2417, completed file 553
t = 2439, completed file 137
t = 2461, completed file 528
t = 2483, completed file 517
t = 2506, completed file 511
t = 2529, completed file 988
t = 2552, completed file 244
t = 2575, completed file 963
t = 2598, completed file 13
t = 2621, completed file 909
t = 2644, completed file 111
t = 2667, completed file 437
t = 2690, completed file 411
t = 2713, completed file 410
t = 2736, completed file 770
t = 2759, completed file 177
t = 2782, completed file 641
t = 2805, completed file 1224
t = 2828, completed file 1195
t = 2852, completed file 124
t = 2876, completed file 470
t = 2900, completed file 436
t = 2924, completed file 394
t = 2948, completed file 769
t = 2972, completed file 376
t = 2996, completed file 22
t = 3020, completed file 1178
t = 3045, completed file 940
t = 3070, completed file 842
t = 3095, completed file 806
t = 3120, completed file 385
t = 3145, completed file 730
t = 3170, completed file 288
t = 3195, completed file 1117
t = 3221, completed file 984
t = 3247, completed file 867
t = 3273, completed file 855
t = 3299, completed file 827
t = 3325, completed file 700
t = 3351, completed file 698
t = 3377, completed file 164
t = 3403, completed file 617
t = 3429, completed file 306
t = 3455, completed file 8
t = 3481, completed file 1159
t = 3507, completed file 1105
t = 3533, completed file 70
t = 3560, completed file 256
t = 3587, completed file 978
t = 3614, completed file 58
t = 3641, completed file 927
t = 3668, completed file 864
t = 3695, completed file 419
t = 3722, completed file 826
t = 3749, completed file 783
t = 3776, completed file 100
t = 3803, completed file 734
t = 3830, completed file 719
t = 3857, completed file 544
t = 3884, completed file 1063
t = 3912, completed file 1026
t = 3940, completed file 1009
t = 3968, completed file 930
t = 3996, completed file 460
t = 4024, completed file 413
t = 4052, completed file 28
t = 4080, completed file 810
t = 4108, completed file 803
t = 4136, completed file 708
t = 4164, completed file 346
t = 4192, completed file 157
t = 4220, completed file 1089
t = 4249, completed file 29
t = 4278, completed file 869
t = 4307, completed file 859
t = 4336, completed file 840
t = 4365, completed file 27
t = 4394, completed file 97
t = 4423, completed file 200
t = 4452, completed file 165
t = 4481, completed file 648
t = 4510, completed file 621
t = 4539, completed file 77
t = 4568, completed file 281
t = 4597, completed file 1071
t = 4627, completed file 970
t = 4657, completed file 458
t = 4687, completed file 4
t = 4717, completed file 851
t = 4747, completed file 673
t = 4777, completed file 634
t = 4807, completed file 150
t = 4837, completed file 146
t = 4867, completed file 1155
t = 4897, completed file 1124
t = 4927, completed file 280
t = 4958, completed file 1004
t = 4989, completed file 955
t = 5020, completed file 14
t = 5051, completed file 391
t = 5082, completed file 94
t = 5114, completed file 1028
t = 5146, completed file 1005
t = 5178, completed file 15
t = 5210, completed file 949
t = 5242, completed file 117
t = 5274, completed file 230
t = 5306, completed file 228
t = 5338, completed file 435
t = 5370, completed file 760
t = 5402, completed file 89
t = 5434, completed file 727
t = 5466, completed file 721
t = 5498, completed file 595
t = 5530, completed file 289
t = 5562, completed file 1138
t = 5594, completed file 144
t = 5626, completed file 133
t = 5659, completed file 127
t = 5692, completed file 496
t = 5725, completed file 966
t = 5758, completed file 946
t = 5791, completed file 912
t = 5824, completed file 480
t = 5857, completed file 218
t = 5890, completed file 1229
t = 5923, completed file 178
t = 5956, completed file 628
t = 5989, completed file 1115
t = 6023, completed file 504
t = 6057, completed file 809
t = 6091, completed file 390
t = 6125, completed file 704
t = 6159, completed file 689
t = 6193, completed file 1208
t = 6227, completed file 75
t = 6261, completed file 572
t = 6295, completed file 1131
t = 6329, completed file 558
t = 6363, completed file 537
t = 6397, completed file 1048
t = 6432, completed file 503
t = 6467, completed file 971
t = 6502, completed file 463
t = 6537, completed file 740
t = 6572, completed file 87
t = 6607, completed file 162
t = 6642, completed file 310
t = 6677, completed file 1223
t = 6712, completed file 303
t = 6747, completed file 570
t = 6782, completed file 1116
t = 6817, completed file 543
t = 6852, completed file 515
t = 6888, completed file 446
t = 6924, completed file 813
t = 6960, completed file 801
t = 6996, completed file 773
t = 7032, completed file 535
t = 7068, completed file 522
t = 7104, completed file 1038
t = 7141, completed file 512
t = 7178, completed file 974
t = 7215, completed file 905
t = 7252, completed file 836
t = 7289, completed file 405
t = 7326, completed file 784
t = 7363, completed file 779
t = 7400, completed file 613
t = 7437, completed file 724
t = 7474, completed file 41
t = 7511, completed file 155
t = 7548, completed file 1241
t = 7585, completed file 605
t = 7622, completed file 550
t = 7659, completed file 1051
t = 7697, completed file 31
t = 7735, completed file 841
t = 7773, completed file 612
t = 7811, completed file 1187
t = 7850, completed file 64
t = 7889, completed file 440
t = 7928, completed file 872
t = 7967, completed file 1207
t = 8006, completed file 1175
t = 8045, completed file 1097
t = 8084, completed file 270
t = 8124, completed file 112
t = 8164, completed file 630
t = 8204, completed file 35
t = 8244, completed file 274
t = 8285, completed file 247
t = 8326, completed file 897
t = 8367, completed file 415
t = 8408, completed file 772
t = 8449, completed file 366
t = 8490, completed file 645
t = 8531, completed file 635
t = 8572, completed file 39
t = 8613, completed file 1044
t = 8654, completed file 1037
t = 8696, completed file 278
t = 8738, completed file 875
t = 8780, completed file 398
t = 8822, completed file 519
t = 8865, completed file 953
t = 8908, completed file 441
t = 8951, completed file 105
t = 8994, completed file 619
t = 9037, completed file 301
t = 9080, completed file 284
t = 9123, completed file 279
t = 9167, completed file 506
t = 9211, completed file 195
t = 9255, completed file 768
t = 9299, completed file 187
t = 9343, completed file 697
t = 9387, completed file 658
t = 9431, completed file 654
t = 9475, completed file 152
t = 9519, completed file 299
t = 9563, completed file 1166
t = 9607, completed file 282
t = 9652, completed file 241
t = 9697, completed file 478
t = 9742, completed file 939
t = 9787, completed file 116
t = 9832, completed file 713
t = 9877, completed file 662
t = 9922, completed file 1098
t = 9967, completed file 265
t = 10012, completed file 1057
t = 10058, completed file 1157
t = 10104, completed file 989
t = 10150, completed file 465
t = 10196, completed file 928
t = 10242, completed file 904
t = 10288, completed file 887
t = 10334, completed file 852
t = 10380, completed file 379
t = 10426, completed file 185
t = 10472, completed file 710
t = 10518, completed file 356
t = 10564, completed file 564
t = 10610, completed file 1130
t = 10657, completed file 1003
t = 10704, completed file 983
t = 10751, completed file 482
t = 10798, completed file 175
t = 10845, completed file 677
t = 10892, completed file 172
t = 10939, completed file 649
t = 10986, completed file 293
t = 11033, completed file 1149
t = 11080, completed file 1144
t = 11128, completed file 1030
t = 11176, completed file 455
t = 11224, completed file 402
t = 11272, completed file 189
t = 11320, completed file 642
t = 11368, completed file 548
t = 11416, completed file 1041
t = 11465, completed file 990
t = 11514, completed file 918
t = 11563, completed file 216
t = 11612, completed file 829
t = 11661, completed file 401
t = 11710, completed file 782
t = 11759, completed file 191
t = 11808, completed file 699
t = 11857, completed file 690
t = 11906, completed file 533
t = 11955, completed file 268
t = 12004, completed file 1114
t = 12054, completed file 242
t = 12104, completed file 957
t = 12154, completed file 871
t = 12204, completed file 1125
t = 12254, completed file 52
t = 12304, completed file 355
t = 12354, completed file 328
t = 12404, completed file 643
t = 12454, completed file 275
t = 12505, completed file 487
t = 12556, completed file 461
t = 12607, completed file 227
t = 12658, completed file 774
t = 12709, completed file 766
t = 12760, completed file 354
t = 12811, completed file 160
t = 12862, completed file 571
t = 12913, completed file 1134
t = 12965, completed file 248
t = 13017, completed file 62
t = 13069, completed file 958
t = 13121, completed file 238
t = 13173, completed file 952
t = 13225, completed file 951
t = 13277, completed file 878
t = 13329, completed file 1209
t = 13381, completed file 180
t = 13433, completed file 569
t = 13485, completed file 1127
t = 13537, completed file 1086
t = 13589, completed file 134
t = 13641, completed file 1055
t = 13693, completed file 1052
t = 13746, completed file 510
t = 13799, completed file 960
t = 13852, completed file 911
t = 13905, completed file 880
t = 13958, completed file 596
t = 14011, completed file 197
t = 14064, completed file 715
t = 14117, completed file 1129
t = 14170, completed file 681
t = 14223, completed file 1210
t = 14276, completed file 594
t = 14330, completed file 509
t = 14384, completed file 500
t = 14438, completed file 481
t = 14492, completed file 377
t = 14546, completed file 754
t = 14600, completed file 741
t = 14654, completed file 1176
t = 14709, completed file 973
t = 14764, completed file 120
t = 14819, completed file 57
t = 14874, completed file 179
t = 14929, completed file 317
t = 14984, completed file 80
t = 15039, completed file 20
t = 15094, completed file 1203
t = 15149, completed file 36
t = 15204, completed file 1069
t = 15259, completed file 556
t = 15315, completed file 467
t = 15371, completed file 750
t = 15427, completed file 47
t = 15483, completed file 1196
t = 15539, completed file 568
t = 15595, completed file 1136
t = 15651, completed file 542
t = 15707, completed file 1212
t = 15763, completed file 258
t = 15820, completed file 1014
t = 15877, completed file 2
t = 15934, completed file 843
t = 15991, completed file 820
t = 16048, completed file 393
t = 16105, completed file 378
t = 16162, completed file 24
t = 16219, completed file 732
t = 16276, completed file 676
t = 16333, completed file 261
t = 16390, completed file 598
t = 16447, completed file 34
t = 16505, completed file 1000
t = 16563, completed file 920
t = 16621, completed file 600
t = 16679, completed file 726
t = 16737, completed file 709
t = 16795, completed file 350
t = 16853, completed file 307
t = 16911, completed file 561
t = 16969, completed file 1067
t = 17028, completed file 498
t = 17087, completed file 900
t = 17146, completed file 422
t = 17205, completed file 831
t = 17264, completed file 392
t = 17323, completed file 672
t = 17382, completed file 1111
t = 17441, completed file 267
t = 17501, completed file 945
t = 17561, completed file 944
t = 17621, completed file 914
t = 17681, completed file 442
t = 17741, completed file 104
t = 17801, completed file 1137
t = 17861, completed file 91
t = 17921, completed file 1199
t = 17981, completed file 1173
t = 18042, completed file 454
t = 18103, completed file 1152
t = 18164, completed file 1001
t = 18225, completed file 103
t = 18286, completed file 764
t = 18347, completed file 380
t = 18408, completed file 723
t = 18469, completed file 712
t = 18530, completed file 319
t = 18591, completed file 1180
t = 18652, completed file 1148
t = 18713, completed file 1080
t = 18775, completed file 474
t = 18837, completed file 427
t = 18899, completed file 833
t = 18961, completed file 817
t = 19023, completed file 743
t = 19085, completed file 647
t = 19147, completed file 620
t = 19209, completed file 1128
t = 19271, completed file 287
t = 19333, completed file 1142
t = 19396, completed file 483
t = 19459, completed file 462
t = 19522, completed file 215
t = 19585, completed file 37
t = 19648, completed file 593
t = 19711, completed file 372
t = 19774, completed file 687
t = 19837, completed file 42
t = 19900, completed file 1239
t = 19963, completed file 1058
t = 20026, completed file 536
t = 20090, completed file 501
t = 20154, completed file 1011
t = 20218, completed file 1219
t = 20282, completed file 226
t = 20346, completed file 434
t = 20410, completed file 849
t = 20474, completed file 832
t = 20538, completed file 362
t = 20602, completed file 1154
t = 20667, completed file 931
t = 20732, completed file 857
t = 20797, completed file 785
t = 20862, completed file 652
t = 20927, completed file 1163
t = 20992, completed file 1110
t = 21057, completed file 1106
t = 21122, completed file 1061
t = 21187, completed file 525
t = 21253, completed file 1150
t = 21319, completed file 884
t = 21385, completed file 873
t = 21451, completed file 865
t = 21517, completed file 251
t = 21583, completed file 414
t = 21649, completed file 762
t = 21715, completed file 373
t = 21781, completed file 1193
t = 21847, completed file 1147
t = 21913, completed file 1186
t = 21980, completed file 942
t = 22047, completed file 921
t = 22114, completed file 407
t = 22181, completed file 6
t = 22248, completed file 7
t = 22315, completed file 761
t = 22382, completed file 1153
t = 22449, completed file 601
t = 22517, completed file 985
t = 22585, completed file 484
t = 22653, completed file 211
t = 22721, completed file 298
t = 22789, completed file 96
t = 22857, completed file 1146
t = 22925, completed file 327
t = 22993, completed file 136
t = 23061, completed file 72
t = 23129, completed file 1036
t = 23198, completed file 255
t = 23267, completed file 980
t = 23336, completed file 475
t = 23405, completed file 444
t = 23474, completed file 54
t = 23543, completed file 791
t = 23612, completed file 1135
t = 23681, completed file 707
t = 23750, completed file 43
t = 23819, completed file 679
t = 23888, completed file 334
t = 23957, completed file 1174
t = 24026, completed file 1216
t = 24095, completed file 577
t = 24164, completed file 66
t = 24234, completed file 979
t = 24304, completed file 102
t = 24374, completed file 386
t = 24444, completed file 742
t = 24514, completed file 1081
t = 24584, completed file 329
t = 24654, completed file 78
t = 24724, completed file 1099
t = 24794, completed file 1092
t = 24864, completed file 1031
t = 24935, completed file 254
t = 25006, completed file 560
t = 25077, completed file 423
t = 25148, completed file 141
t = 25219, completed file 1151
t = 25290, completed file 384
t = 25361, completed file 101
t = 25432, completed file 71
t = 25503, completed file 139
t = 25574, completed file 539
t = 25646, completed file 965
t = 25718, completed file 113
t = 25790, completed file 858
t = 25862, completed file 763
t = 25934, completed file 23
t = 26006, completed file 665
t = 26078, completed file 314
t = 26150, completed file 312
t = 26222, completed file 154
t = 26294, completed file 611
t = 26366, completed file 1088
t = 26439, completed file 1019
t = 26512, completed file 992
t = 26585, completed file 874
t = 26658, completed file 811
t = 26731, completed file 701
t = 26804, completed file 1132
t = 26878, completed file 233
t = 26952, completed file 417
t = 27026, completed file 797
t = 27100, completed file 794
t = 27174, completed file 374
t = 27248, completed file 45
t = 27322, completed file 493
t = 27396, completed file 1141
t = 27471, completed file 495
t = 27546, completed file 1070
t = 27621, completed file 138
t = 27696, completed file 61
t = 27771, completed file 395
t = 27846, completed file 186
t = 27921, completed file 714
t = 27996, completed file 171
t = 28071, completed file 623
t = 28146, completed file 1191
t = 28221, completed file 294
t = 28296, completed file 1095
t = 28372, completed file 302
t = 28448, completed file 1022
t = 28524, completed file 426
t = 28600, completed file 99
t = 28676, completed file 367
t = 28752, completed file 718
t = 28828, completed file 694
t = 28904, completed file 84
t = 28980, completed file 660
t = 29056, completed file 626
t = 29132, completed file 311
t = 29208, completed file 748
t = 29285, completed file 469
t = 29362, completed file 584
t = 29439, completed file 1227
t = 29516, completed file 800
t = 29593, completed file 368
t = 29670, completed file 360
t = 29747, completed file 198
t = 29824, completed file 337
t = 29901, completed file 573
t = 29978, completed file 1122
t = 30056, completed file 947
t = 30134, completed file 1226
t = 30212, completed file 114
t = 30290, completed file 891
t = 30368, completed file 778
t = 30446, completed file 17
t = 30524, completed file 1200
t = 30602, completed file 1185
t = 30680, completed file 1091
t = 30758, completed file 527
t = 30837, completed file 488
t = 30916, completed file 466
t = 30995, completed file 443
t = 31074, completed file 92
t = 31153, completed file 90
t = 31232, completed file 308
t = 31311, completed file 999
t = 31390, completed file 1225
t = 31469, completed file 1220
t = 31548, completed file 885
t = 31627, completed file 1079
t = 31706, completed file 1170
t = 31785, completed file 291
t = 31864, completed file 10
t = 31943, completed file 559
t = 32022, completed file 1034
t = 32101, completed file 1179
t = 32181, completed file 998
t = 32261, completed file 837
t = 32341, completed file 277
t = 32421, completed file 48
t = 32501, completed file 588
t = 32581, completed file 208
t = 32662, completed file 253
t = 32743, completed file 399
t = 32824, completed file 745
t = 32905, completed file 908
t = 32986, completed file 447
t = 33067, completed file 183
t = 33148, completed file 335
t = 33229, completed file 158
t = 33310, completed file 991
t = 33392, completed file 1126
t = 33474, completed file 1217
t = 33556, completed file 886
t = 33638, completed file 79
t = 33720, completed file 63
t = 33802, completed file 333
t = 33884, completed file 67
t = 33967, completed file 290
t = 34050, completed file 430
t = 34133, completed file 1094
t = 34216, completed file 1143
t = 34299, completed file 46
t = 34382, completed file 313
t = 34465, completed file 524
t = 34548, completed file 1053
t = 34632, completed file 804
t = 34716, completed file 336
t = 34800, completed file 459
t = 34884, completed file 438
t = 34968, completed file 406
t = 35052, completed file 671
t = 35137, completed file 1025
t = 35222, completed file 848
t = 35307, completed file 53
t = 35392, completed file 190
t = 35477, completed file 1202
t = 35562, completed file 735
t = 35647, completed file 691
t = 35732, completed file 166
t = 35817, completed file 941
t = 35903, completed file 959
t = 35989, completed file 370
t = 36075, completed file 271
t = 36161, completed file 1189
t = 36247, completed file 273
t = 36334, completed file 297
t = 36421, completed file 1230
t = 36508, completed file 207
t = 36595, completed file 1023
t = 36682, completed file 567
t = 36769, completed file 739
t = 36856, completed file 1016
t = 36943, completed file 879
t = 37031, completed file 902
t = 37119, completed file 968
t = 37207, completed file 923
t = 37295, completed file 581
t = 37383, completed file 631
t = 37471, completed file 276
t = 37559, completed file 530
t = 37647, completed file 1190
t = 37736, completed file 121
t = 37825, completed file 184
t = 37914, completed file 583
t = 38003, completed file 916
t = 38092, completed file 901
t = 38181, completed file 476
t = 38270, completed file 604
t = 38359, completed file 1233
t = 38448, completed file 60
t = 38537, completed file 76
t = 38626, completed file 473
t = 38715, completed file 416
t = 38805, completed file 607
t = 38895, completed file 32
t = 38985, completed file 439
t = 39075, completed file 1168
t = 39165, completed file 684
t = 39256, completed file 981
t = 39347, completed file 250
t = 39438, completed file 338
t = 39529, completed file 323
t = 39620, completed file 576
t = 39711, completed file 545
t = 39803, completed file 1008
t = 39895, completed file 1206
t = 39987, completed file 1204
t = 40079, completed file 494
t = 40171, completed file 1072
t = 40263, completed file 206
t = 40355, completed file 351
t = 40447, completed file 11
t = 40539, completed file 656
t = 40631, completed file 1235
t = 40723, completed file 1237
t = 40815, completed file 128
t = 40907, completed file 1167
t = 40999, completed file 1039
t = 41092, completed file 893
t = 41185, completed file 934
t = 41278, completed file 659
t = 41371, completed file 816
t = 41464, completed file 624
t = 41557, completed file 161
t = 41650, completed file 452
t = 41743, completed file 220
t = 41837, completed file 245
t = 41931, completed file 202
t = 42025, completed file 798
t = 42119, completed file 777
t = 42213, completed file 85
t = 42307, completed file 1076
t = 42401, completed file 644
t = 42495, completed file 132
t = 42589, completed file 547
t = 42683, completed file 615
t = 42777, completed file 1090
t = 42871, completed file 1049
t = 42966, completed file 896
t = 43061, completed file 321
t = 43156, completed file 618
t = 43251, completed file 667
t = 43346, completed file 93
t = 43441, completed file 118
t = 43536, completed file 759
t = 43632, completed file 505
t = 43728, completed file 814
t = 43824, completed file 1183
t = 43920, completed file 229
t = 44016, completed file 582
t = 44112, completed file 196
t = 44208, completed file 670
t = 44304, completed file 987
t = 44400, completed file 363
t = 44496, completed file 212
t = 44593, completed file 702
t = 44690, completed file 788
t = 44787, completed file 706
t = 44884, completed file 339
t = 44981, completed file 325
t = 45078, completed file 860
t = 45175, completed file 249
t = 45272, completed file 219
t = 45370, completed file 295
t = 45468, completed file 776
t = 45566, completed file 140
t = 45664, completed file 1182
t = 45762, completed file 627
t = 45860, completed file 1074
t = 45959, completed file 1059
t = 46058, completed file 933
t = 46157, completed file 1107
t = 46256, completed file 1010
t = 46355, completed file 787
t = 46454, completed file 387
t = 46553, completed file 353
t = 46652, completed file 682
t = 46751, completed file 1171
t = 46850, completed file 315
t = 46949, completed file 1119
t = 47048, completed file 502
t = 47147, completed file 468
t = 47247, completed file 767
t = 47347, completed file 716
t = 47447, completed file 549
t = 47547, completed file 381
t = 47647, completed file 956
t = 47747, completed file 1184
t = 47847, completed file 56
t = 47947, completed file 562
t = 48047, completed file 283
t = 48147, completed file 82
t = 48247, completed file 610
t = 48347, completed file 450
t = 48447, completed file 1020
t = 48548, completed file 823
t = 48649, completed file 986
t = 48750, completed file 915
t = 48851, completed file 932
t = 48952, completed file 174
t = 49053, completed file 1236
t = 49154, completed file 40
t = 49255, completed file 203
t = 49356, completed file 448
t = 49458, completed file 122
t = 49560, completed file 749
t = 49662, completed file 262
t = 49764, completed file 421
t = 49866, completed file 472
t = 49968, completed file 555
t = 50070, completed file 163
t = 50172, completed file 108
t = 50274, completed file 300
t = 50376, completed file 286
t = 50478, completed file 964
t = 50581, completed file 225
t = 50684, completed file 1029
t = 50787, completed file 234
t = 50890, completed file 68
t = 50993, completed file 429
t = 51096, completed file 717
t = 51199, completed file 479
t = 51302, completed file 214
t = 51405, completed file 193
t = 51508, completed file 1109
t = 51611, completed file 795
t = 51715, completed file 913
t = 51819, completed file 223
t = 51923, completed file 603
t = 52027, completed file 746
t = 52131, completed file 199
t = 52235, completed file 822
t = 52339, completed file 1123
t = 52444, completed file 977
t = 52549, completed file 736
t = 52654, completed file 899
t = 52759, completed file 1050
t = 52864, completed file 431
t = 52969, completed file 357
t = 53074, completed file 587
t = 53179, completed file 575
t = 53284, completed file 1156
t = 53389, completed file 109
t = 53494, completed file 993
t = 53600, completed file 449
t = 53706, completed file 490
t = 53812, completed file 513
t = 53918, completed file 853
t = 54024, completed file 12
t = 54131, completed file 168
t = 54238, completed file 285
t = 54345, completed file 651
t = 54452, completed file 129
t = 54559, completed file 489
t = 54666, completed file 404
t = 54773, completed file 839
t = 54880, completed file 692
t = 54987, completed file 159
t = 55095, completed file 579
t = 55203, completed file 863
t = 55311, completed file 1181
t = 55419, completed file 1065
t = 55527, completed file 425
t = 55635, completed file 88
t = 55743, completed file 264
t = 55852, completed file 375
t = 55961, completed file 534
t = 56070, completed file 451
t = 56179, completed file 680
t = 56288, completed file 796
t = 56397, completed file 696
t = 56506, completed file 239
t = 56615, completed file 693
t = 56724, completed file 1234
t = 56834, completed file 877
t = 56944, completed file 937
t = 57054, completed file 341
t = 57164, completed file 846
t = 57274, completed file 589
t = 57384, completed file 1083
t = 57494, completed file 972
t = 57604, completed file 531
t = 57714, completed file 318
t = 57824, completed file 217
t = 57934, completed file 83
t = 58044, completed file 1082
t = 58155, completed file 1012
t = 58266, completed file 44
t = 58377, completed file 95
t = 58488, completed file 1027
t = 58599, completed file 259
t = 58711, completed file 322
t = 58823, completed file 1032
t = 58935, completed file 1222
t = 59047, completed file 1169
t = 59159, completed file 125
t = 59271, completed file 1035
t = 59383, completed file 507
t = 59495, completed file 324
t = 59607, completed file 210
t = 59720, completed file 856
t = 59833, completed file 812
t = 59946, completed file 252
t = 60059, completed file 632
t = 60172, completed file 1231
t = 60285, completed file 332
t = 60398, completed file 170
t = 60511, completed file 925
t = 60624, completed file 606
t = 60737, completed file 678
t = 60850, completed file 169
t = 60963, completed file 725
t = 61076, completed file 1078
t = 61189, completed file 756
t = 61302, completed file 107
t = 61416, completed file 445
t = 61530, completed file 1211
t = 61644, completed file 316
t = 61758, completed file 135
t = 61872, completed file 729
t = 61986, completed file 688
t = 62100, completed file 364
t = 62214, completed file 996
t = 62328, completed file 98
t = 62442, completed file 49
t = 62557, completed file 428
t = 62672, completed file 383
t = 62787, completed file 1165
t = 62902, completed file 192
t = 63017, completed file 1064
t = 63132, completed file 906
t = 63247, completed file 1043
t = 63362, completed file 664
t = 63478, completed file 731
t = 63594, completed file 711
t = 63710, completed file 126
t = 63826, completed file 3
t = 63942, completed file 1188
t = 64058, completed file 835
t = 64174, completed file 408
t = 64290, completed file 917
t = 64406, completed file 521
t = 64522, completed file 844
t = 64639, completed file 142
t = 64756, completed file 557
t = 64873, completed file 590
t = 64990, completed file 943
t = 65108, completed file 1096
t = 65226, completed file 1040
t = 65344, completed file 1068
t = 65462, completed file 1054
t = 65580, completed file 130
t = 65698, completed file 1232
t = 65816, completed file 892
t = 65934, completed file 1133
t = 66052, completed file 1104
t = 66170, completed file 967
t = 66288, completed file 388
t = 66406, completed file 629
t = 66524, completed file 1162
t = 66642, completed file 345
t = 66760, completed file 497
t = 66878, completed file 1194
t = 66997, completed file 854
t = 67116, completed file 1102
t = 67235, completed file 263
t = 67354, completed file 551
t = 67473, completed file 881
t = 67592, completed file 25
t = 67711, completed file 359
t = 67830, completed file 580
t = 67949, completed file 633
t = 68068, completed file 591
t = 68187, completed file 1238
