t = 13, completed file 1
t = 20328, completed file 523
t = 20355, completed file 4130
t = 20382, completed file 4116
t = 20409, completed file 4068
t = 20436, completed file 3965
t = 20463, completed file 485
t = 20490, completed file 3869
t = 20517, completed file 3695
t = 20544, completed file 7319
t = 20571, completed file 7237
t = 20598, completed file 109
t = 20625, completed file 6969
t = 20652, completed file 3470
t = 20679, completed file 3466
t = 20706, completed file 209
t = 20733, completed file 6649
t = 20760, completed file 1656
t = 20787, completed file 6630
t = 20814, completed file 6582
t = 20841, completed file 1640
t = 20868, completed file 3269
t = 20895, completed file 3229
t = 20922, completed file 796
t = 20949, completed file 3158
t = 20976, completed file 3120
t = 21003, completed file 1494
t = 21030, completed file 5982
t = 21057, completed file 5955
t = 21084, completed file 740
t = 21111, completed file 730
t = 21138, completed file 5815
t = 21165, completed file 2869
t = 21192, completed file 2806
t = 21219, completed file 5611
t = 21246, completed file 1392
t = 21273, completed file 5561
t = 21300, completed file 2780
t = 21327, completed file 2755
t = 21354, completed file 1373
t = 21381, completed file 2706
t = 21408, completed file 667
t = 21435, completed file 5293
t = 21462, completed file 5255
t = 21489, completed file 5222
t = 21516, completed file 2609
t = 21543, completed file 5184
t = 21570, completed file 2568
t = 21597, completed file 5120
t = 21624, completed file 2554
t = 21651, completed file 5084
t = 21678, completed file 2533
t = 21705, completed file 4858
t = 21732, completed file 4745
t = 21759, completed file 4700
t = 21786, completed file 4692
t = 21813, completed file 2337
t = 21840, completed file 1147
t = 21867, completed file 4586
t = 21894, completed file 1125
t = 21921, completed file 4483
t = 21948, completed file 4423
t = 21975, completed file 4309
t = 22002, completed file 530
t = 22029, completed file 2133
t = 22057, completed file 4108
t = 22085, completed file 3986
t = 22113, completed file 3967
t = 22141, completed file 3956
t = 22169, completed file 3946
t = 22197, completed file 3835
t = 22225, completed file 3696
t = 22253, completed file 3676
t = 22281, completed file 7240
t = 22309, completed file 7145
t = 22337, completed file 7111
t = 22365, completed file 3543
t = 22393, completed file 7087
t = 22421, completed file 6949
t = 22449, completed file 6832
t = 22477, completed file 6726
t = 22505, completed file 826
t = 22533, completed file 21
t = 22561, completed file 411
t = 22589, completed file 6560
t = 22617, completed file 3255
t = 22645, completed file 6358
t = 22673, completed file 3153
t = 22701, completed file 762
t = 22729, completed file 6091
t = 22757, completed file 3032
t = 22785, completed file 370
t = 22813, completed file 2993
t = 22841, completed file 5745
t = 22869, completed file 89
t = 22897, completed file 5698
t = 22925, completed file 5612
t = 22953, completed file 5603
t = 22981, completed file 2786
t = 23009, completed file 2776
t = 23037, completed file 1388
t = 23065, completed file 2766
t = 23093, completed file 2714
t = 23121, completed file 1349
t = 23149, completed file 2642
t = 23177, completed file 5277
t = 23205, completed file 5136
t = 23233, completed file 5109
t = 23261, completed file 633
t = 23289, completed file 2528
t = 23317, completed file 4990
t = 23345, completed file 618
t = 23373, completed file 4935
t = 23401, completed file 1212
t = 23429, completed file 2412
t = 23457, completed file 4762
t = 23485, completed file 1183
t = 23513, completed file 582
t = 23541, completed file 2328
t = 23569, completed file 4623
t = 23597, completed file 4602
t = 23625, completed file 4574
t = 23653, completed file 2274
t = 23681, completed file 4465
t = 23709, completed file 2201
t = 23737, completed file 4383
t = 23765, completed file 272
t = 23793, completed file 2175
t = 23821, completed file 268
t = 23849, completed file 535
t = 23877, completed file 4304
t = 23905, completed file 4251
t = 23933, completed file 528
t = 23961, completed file 4229
t = 23989, completed file 2096
t = 24018, completed file 4104
t = 24047, completed file 1022
t = 24076, completed file 248
t = 24105, completed file 3907
t = 24134, completed file 3895
t = 24163, completed file 3892
t = 24192, completed file 478
t = 24221, completed file 3735
t = 24250, completed file 1836
t = 24279, completed file 1830
t = 24308, completed file 1814
t = 24337, completed file 7270
t = 24366, completed file 906
t = 24395, completed file 7186
t = 24424, completed file 3524
t = 24453, completed file 3482
t = 24482, completed file 6899
t = 24511, completed file 416
t = 24540, completed file 6529
t = 24569, completed file 3212
t = 24598, completed file 795
t = 24627, completed file 6356
t = 24656, completed file 6304
t = 24685, completed file 1564
t = 24714, completed file 767
t = 24743, completed file 6142
t = 24772, completed file 6067
t = 24801, completed file 6062
t = 24830, completed file 1491
t = 24859, completed file 2964
t = 24888, completed file 1469
t = 24917, completed file 5825
t = 24946, completed file 180
t = 24975, completed file 5781
t = 25004, completed file 5759
t = 25033, completed file 5682
t = 25062, completed file 5572
t = 25091, completed file 5533
t = 25120, completed file 1378
t = 25149, completed file 2759
t = 25178, completed file 2743
t = 25207, completed file 5403
t = 25236, completed file 1314
t = 25265, completed file 5240
t = 25294, completed file 5201
t = 25323, completed file 643
t = 25352, completed file 4994
t = 25381, completed file 4961
t = 25410, completed file 4841
t = 25439, completed file 4799
t = 25468, completed file 4784
t = 25497, completed file 2381
t = 25526, completed file 2358
t = 25555, completed file 4673
t = 25584, completed file 2331
t = 25613, completed file 4640
t = 25642, completed file 4629
t = 25671, completed file 2275
t = 25700, completed file 2260
t = 25729, completed file 1123
t = 25758, completed file 2225
t = 25787, completed file 2218
t = 25816, completed file 1079
t = 25845, completed file 4258
t = 25874, completed file 4231
t = 25903, completed file 4218
t = 25932, completed file 524
t = 25961, completed file 2089
t = 25990, completed file 1035
t = 26019, completed file 4148
t = 26049, completed file 4090
t = 26079, completed file 500
t = 26109, completed file 3957
t = 26139, completed file 3915
t = 26169, completed file 1929
t = 26199, completed file 3718
t = 26229, completed file 3710
t = 26259, completed file 3643
t = 26289, completed file 3620
t = 26319, completed file 7214
t = 26349, completed file 7209
t = 26379, completed file 7132
t = 26409, completed file 7098
t = 26439, completed file 7022
t = 26469, completed file 6973
t = 26499, completed file 6971
t = 26529, completed file 6848
t = 26559, completed file 6839
t = 26589, completed file 852
t = 26619, completed file 6790
t = 26649, completed file 6688
t = 26679, completed file 6651
t = 26709, completed file 6453
t = 26739, completed file 6382
t = 26769, completed file 49
t = 26799, completed file 3102
t = 26829, completed file 6201
t = 26859, completed file 3054
t = 26889, completed file 5938
t = 26919, completed file 2931
t = 26949, completed file 5846
t = 26979, completed file 1454
t = 27009, completed file 5641
t = 27039, completed file 2773
t = 27069, completed file 169
t = 27099, completed file 5357
t = 27129, completed file 2617
t = 27159, completed file 5226
t = 27189, completed file 5180
t = 27219, completed file 2507
t = 27249, completed file 626
t = 27279, completed file 5008
t = 27309, completed file 4986
t = 27339, completed file 14
t = 27369, completed file 4891
t = 27399, completed file 4890
t = 27429, completed file 1170
t = 27459, completed file 4684
t = 27489, completed file 1142
t = 27519, completed file 4577
t = 27549, completed file 4517
t = 27579, completed file 4443
t = 27609, completed file 4388
t = 27639, completed file 4314
t = 27669, completed file 2139
t = 27699, completed file 4279
t = 27730, completed file 4047
t = 27761, completed file 974
t = 27792, completed file 3903
t = 27823, completed file 1939
t = 27854, completed file 1931
t = 27885, completed file 240
t = 27916, completed file 927
t = 27947, completed file 7282
t = 27978, completed file 3631
t = 28009, completed file 3619
t = 28040, completed file 3568
t = 28071, completed file 6748
t = 28102, completed file 6739
t = 28133, completed file 6659
t = 28164, completed file 6646
t = 28195, completed file 1620
t = 28226, completed file 6427
t = 28257, completed file 6383
t = 28288, completed file 3148
t = 28319, completed file 784
t = 28350, completed file 3074
t = 28381, completed file 3026
t = 28412, completed file 5994
t = 28443, completed file 5862
t = 28474, completed file 5810
t = 28505, completed file 2878
t = 28536, completed file 2785
t = 28567, completed file 1370
t = 28598, completed file 338
t = 28629, completed file 5431
t = 28660, completed file 1340
t = 28691, completed file 5295
t = 28722, completed file 7203
t = 28753, completed file 4984
t = 28784, completed file 1198
t = 28815, completed file 2372
t = 28846, completed file 1120
t = 28877, completed file 4420
t = 28908, completed file 4392
t = 28939, completed file 4333
t = 28970, completed file 4311
t = 29001, completed file 260
t = 29033, completed file 4017
t = 29065, completed file 3955
t = 29097, completed file 3744
t = 29129, completed file 904
t = 29161, completed file 56
t = 29193, completed file 3476
t = 29225, completed file 6958
t = 29257, completed file 6896
t = 29289, completed file 6840
t = 29321, completed file 6838
t = 29353, completed file 3349
t = 29385, completed file 3280
t = 29417, completed file 3279
t = 29449, completed file 397
t = 29481, completed file 6252
t = 29513, completed file 386
t = 29545, completed file 3093
t = 29577, completed file 6190
t = 29609, completed file 3091
t = 29641, completed file 3082
t = 29673, completed file 6112
t = 29705, completed file 753
t = 29737, completed file 6049
t = 29769, completed file 2954
t = 29801, completed file 5883
t = 29833, completed file 2928
t = 29865, completed file 2910
t = 29897, completed file 728
t = 29929, completed file 5820
t = 29961, completed file 5796
t = 29993, completed file 2818
t = 30025, completed file 2815
t = 30057, completed file 5637
t = 30089, completed file 686
t = 30121, completed file 5541
t = 30153, completed file 2756
t = 30185, completed file 5519
t = 30217, completed file 2748
t = 30249, completed file 664
t = 30281, completed file 167
t = 30313, completed file 2616
t = 30345, completed file 5202
t = 30377, completed file 1286
t = 30409, completed file 5116
t = 30441, completed file 4945
t = 30473, completed file 4904
t = 30505, completed file 4774
t = 30537, completed file 1113
t = 30569, completed file 4442
t = 30601, completed file 4431
t = 30633, completed file 2202
t = 30665, completed file 1099
t = 30697, completed file 4360
t = 30729, completed file 2152
t = 30762, completed file 4059
t = 30795, completed file 3689
t = 30828, completed file 7211
t = 30861, completed file 7185
t = 30894, completed file 7089
t = 30927, completed file 7083
t = 30960, completed file 7056
t = 30993, completed file 1727
t = 31026, completed file 1711
t = 31059, completed file 6702
t = 31092, completed file 3278
t = 31125, completed file 6561
t = 31158, completed file 1611
t = 31191, completed file 6362
t = 31224, completed file 195
t = 31257, completed file 778
t = 31290, completed file 1552
t = 31323, completed file 6225
t = 31356, completed file 6194
t = 31389, completed file 1530
t = 31422, completed file 3059
t = 31455, completed file 1510
t = 31488, completed file 5991
t = 31521, completed file 746
t = 31554, completed file 2973
t = 31587, completed file 5912
t = 31620, completed file 5860
t = 31653, completed file 2920
t = 31686, completed file 2889
t = 31719, completed file 2781
t = 31752, completed file 2771
t = 31785, completed file 2741
t = 31818, completed file 2718
t = 31851, completed file 2712
t = 31884, completed file 5436
t = 31917, completed file 2705
t = 31950, completed file 5317
t = 31983, completed file 1326
t = 32016, completed file 1328
t = 32049, completed file 5227
t = 32082, completed file 2607
t = 32115, completed file 2557
t = 32148, completed file 77
t = 32181, completed file 2534
t = 32214, completed file 5067
t = 32247, completed file 2518
t = 32280, completed file 617
t = 32313, completed file 2445
t = 32346, completed file 4862
t = 32379, completed file 4800
t = 32412, completed file 2292
t = 32445, completed file 276
t = 32478, completed file 2186
t = 32511, completed file 1076
t = 32544, completed file 2137
t = 32577, completed file 4189
t = 32611, completed file 2001
t = 32645, completed file 3905
t = 32679, completed file 3738
t = 32713, completed file 3640
t = 32747, completed file 113
t = 32781, completed file 7217
t = 32815, completed file 1774
t = 32849, completed file 7082
t = 32883, completed file 3521
t = 32917, completed file 3494
t = 32951, completed file 7000
t = 32985, completed file 6936
t = 33019, completed file 3449
t = 33053, completed file 6771
t = 33087, completed file 3353
t = 33121, completed file 6570
t = 33155, completed file 6377
t = 33189, completed file 3133
t = 33223, completed file 771
t = 33257, completed file 96
t = 33291, completed file 1540
t = 33325, completed file 1525
t = 33359, completed file 6022
t = 33393, completed file 188
t = 33427, completed file 739
t = 33461, completed file 736
t = 33495, completed file 2930
t = 33529, completed file 5750
t = 33563, completed file 46
t = 33597, completed file 5685
t = 33631, completed file 5668
t = 33665, completed file 5634
t = 33699, completed file 5479
t = 33733, completed file 5469
t = 33767, completed file 5395
t = 33801, completed file 5355
t = 33835, completed file 2611
t = 33869, completed file 5210
t = 33903, completed file 2597
t = 33937, completed file 5098
t = 33971, completed file 5042
t = 34005, completed file 4970
t = 34039, completed file 4814
t = 34073, completed file 3283
t = 34107, completed file 1177
t = 34141, completed file 4554
t = 34175, completed file 2268
t = 34209, completed file 2252
t = 34243, completed file 1073
t = 34277, completed file 2147
t = 34311, completed file 4257
t = 34345, completed file 69
t = 34379, completed file 4155
t = 34414, completed file 4086
t = 34449, completed file 498
t = 34484, completed file 3979
t = 34519, completed file 3933
t = 34554, completed file 3926
t = 34589, completed file 486
t = 34624, completed file 482
t = 34659, completed file 237
t = 34694, completed file 3855
t = 34729, completed file 1913
t = 34764, completed file 3776
t = 34799, completed file 3765
t = 34834, completed file 3761
t = 34869, completed file 1845
t = 34904, completed file 3674
t = 34939, completed file 1809
t = 34974, completed file 7241
t = 35009, completed file 7064
t = 35044, completed file 1754
t = 35079, completed file 1714
t = 35114, completed file 3434
t = 35149, completed file 6714
t = 35184, completed file 6663
t = 35219, completed file 6601
t = 35254, completed file 201
t = 35289, completed file 3250
t = 35324, completed file 6430
t = 35359, completed file 6409
t = 35394, completed file 3126
t = 35429, completed file 6236
t = 35464, completed file 6223
t = 35499, completed file 186
t = 35534, completed file 5993
t = 35569, completed file 5924
t = 35604, completed file 2956
t = 35639, completed file 5910
t = 35674, completed file 1455
t = 35709, completed file 5798
t = 35744, completed file 2875
t = 35779, completed file 2827
t = 35814, completed file 5610
t = 35849, completed file 2750
t = 35884, completed file 337
t = 35919, completed file 5390
t = 35954, completed file 1325
t = 35989, completed file 1312
t = 36024, completed file 5185
t = 36059, completed file 2589
t = 36094, completed file 318
t = 36129, completed file 2502
t = 36164, completed file 2369
t = 36199, completed file 291
t = 36234, completed file 4690
t = 36269, completed file 4576
t = 36304, completed file 2280
t = 36339, completed file 4320
t = 36374, completed file 1053
t = 36409, completed file 516
t = 36445, completed file 4051
t = 36481, completed file 3997
t = 36517, completed file 3827
t = 36553, completed file 3807
t = 36589, completed file 3800
t = 36625, completed file 59
t = 36661, completed file 3722
t = 36697, completed file 1861
t = 36733, completed file 60
t = 36769, completed file 228
t = 36805, completed file 7234
t = 36841, completed file 1783
t = 36877, completed file 3562
t = 36913, completed file 7095
t = 36949, completed file 7069
t = 36985, completed file 7067
t = 37021, completed file 7026
t = 37057, completed file 1752
t = 37093, completed file 6851
t = 37129, completed file 3402
t = 37165, completed file 3363
t = 37201, completed file 6615
t = 37237, completed file 3275
t = 37273, completed file 3252
t = 37309, completed file 805
t = 37345, completed file 6421
t = 37381, completed file 1600
t = 37417, completed file 3062
t = 37453, completed file 6077
t = 37489, completed file 3024
t = 37525, completed file 6032
t = 37561, completed file 5946
t = 37597, completed file 5785
t = 37633, completed file 351
t = 37669, completed file 2825
t = 37705, completed file 5646
t = 37741, completed file 5571
t = 37777, completed file 17
t = 37813, completed file 165
t = 37849, completed file 5351
t = 37885, completed file 652
t = 37921, completed file 5190
t = 37957, completed file 5189
t = 37993, completed file 639
t = 38029, completed file 5021
t = 38065, completed file 4959
t = 38101, completed file 4851
t = 38137, completed file 2329
t = 38173, completed file 1155
t = 38209, completed file 4592
t = 38245, completed file 2282
t = 38281, completed file 4528
t = 38317, completed file 1116
t = 38353, completed file 4428
t = 38389, completed file 2188
t = 38425, completed file 4374
t = 38461, completed file 264
t = 38497, completed file 4253
t = 38533, completed file 2120
t = 38569, completed file 4165
t = 38606, completed file 4140
t = 38643, completed file 2066
t = 38680, completed file 4099
t = 38717, completed file 1001
t = 38754, completed file 3953
t = 38791, completed file 3938
t = 38828, completed file 1957
t = 38865, completed file 1952
t = 38902, completed file 1918
t = 38939, completed file 1906
t = 38976, completed file 472
t = 39013, completed file 235
t = 39050, completed file 118
t = 39087, completed file 1834
t = 39124, completed file 7287
t = 39161, completed file 7268
t = 39198, completed file 7262
t = 39235, completed file 7253
t = 39272, completed file 7141
t = 39309, completed file 3529
t = 39346, completed file 1742
t = 39383, completed file 6597
t = 39420, completed file 6477
t = 39457, completed file 6415
t = 39494, completed file 6411
t = 39531, completed file 6327
t = 39568, completed file 6325
t = 39605, completed file 3140
t = 39642, completed file 6259
t = 39679, completed file 3044
t = 39716, completed file 6033
t = 39753, completed file 3000
t = 39790, completed file 6000
t = 39827, completed file 1445
t = 39864, completed file 5710
t = 39901, completed file 2774
t = 39938, completed file 1381
t = 39975, completed file 5491
t = 40012, completed file 5446
t = 40049, completed file 5428
t = 40086, completed file 333
t = 40123, completed file 5231
t = 40160, completed file 641
t = 40197, completed file 1278
t = 40234, completed file 4928
t = 40271, completed file 4824
t = 40308, completed file 2399
t = 40345, completed file 1192
t = 40382, completed file 282
t = 40419, completed file 4562
t = 40456, completed file 1131
t = 40493, completed file 4513
t = 40530, completed file 2250
t = 40567, completed file 2219
t = 40604, completed file 2166
t = 40641, completed file 265
t = 40678, completed file 1042
t = 40715, completed file 1036
t = 40753, completed file 4107
t = 40791, completed file 4020
t = 40829, completed file 490
t = 40867, completed file 964
t = 40905, completed file 3826
t = 40943, completed file 7343
t = 40981, completed file 7228
t = 41019, completed file 7163
t = 41057, completed file 7100
t = 41095, completed file 55
t = 41133, completed file 3532
t = 41171, completed file 6951
t = 41209, completed file 6875
t = 41247, completed file 6852
t = 41285, completed file 3394
t = 41323, completed file 1705
t = 41361, completed file 1691
t = 41399, completed file 833
t = 41437, completed file 3260
t = 41475, completed file 6484
t = 41513, completed file 6468
t = 41551, completed file 6407
t = 41589, completed file 3179
t = 41627, completed file 394
t = 41665, completed file 786
t = 41703, completed file 3131
t = 41741, completed file 6103
t = 41779, completed file 3025
t = 41817, completed file 1505
t = 41855, completed file 5858
t = 41893, completed file 360
t = 41931, completed file 5757
t = 41969, completed file 1434
t = 42007, completed file 5686
t = 42045, completed file 5656
t = 42083, completed file 1404
t = 42121, completed file 1350
t = 42159, completed file 5343
t = 42197, completed file 1334
t = 42235, completed file 5312
t = 42273, completed file 3577
t = 42311, completed file 5254
t = 42349, completed file 5175
t = 42387, completed file 5081
t = 42425, completed file 5061
t = 42463, completed file 155
t = 42501, completed file 3665
t = 42539, completed file 1240
t = 42577, completed file 4763
t = 42615, completed file 4624
t = 42653, completed file 4597
t = 42691, completed file 281
t = 42729, completed file 2263
t = 42767, completed file 2241
t = 42805, completed file 4463
t = 42843, completed file 1092
t = 42881, completed file 4310
t = 42919, completed file 7276
t = 42957, completed file 4196
t = 42996, completed file 4134
t = 43035, completed file 127
t = 43074, completed file 1014
t = 43113, completed file 125
t = 43152, completed file 4001
t = 43191, completed file 3914
t = 43230, completed file 3820
t = 43269, completed file 944
t = 43308, completed file 468
t = 43347, completed file 934
t = 43386, completed file 230
t = 43425, completed file 7198
t = 43464, completed file 1782
t = 43503, completed file 889
t = 43542, completed file 3545
t = 43581, completed file 7062
t = 43620, completed file 6954
t = 43659, completed file 3459
t = 43698, completed file 1676
t = 43737, completed file 413
t = 43776, completed file 6686
t = 43815, completed file 3263
t = 43854, completed file 810
t = 43893, completed file 3244
t = 43932, completed file 3202
t = 43971, completed file 3198
t = 44010, completed file 395
t = 44049, completed file 6384
t = 44088, completed file 6269
t = 44127, completed file 6257
t = 44166, completed file 3115
t = 44205, completed file 6227
t = 44244, completed file 6196
t = 44283, completed file 1520
t = 44322, completed file 187
t = 44361, completed file 1507
t = 44400, completed file 6008
t = 44439, completed file 1492
t = 44478, completed file 744
t = 44517, completed file 3292
t = 44556, completed file 5899
t = 44595, completed file 5706
t = 44634, completed file 2751
t = 44673, completed file 681
t = 44712, completed file 1346
t = 44751, completed file 2688
t = 44790, completed file 5286
t = 44829, completed file 1315
t = 44868, completed file 1280
t = 44907, completed file 621
t = 44946, completed file 4974
t = 44985, completed file 2428
t = 45024, completed file 593
t = 45063, completed file 4678
t = 45102, completed file 4591
t = 45141, completed file 2281
t = 45180, completed file 1135
t = 45219, completed file 2272
t = 45258, completed file 2226
t = 45297, completed file 4439
t = 45336, completed file 2157
t = 45375, completed file 2148
t = 45414, completed file 2080
t = 45454, completed file 2043
t = 45494, completed file 3872
t = 45534, completed file 3868
t = 45574, completed file 943
t = 45614, completed file 1844
t = 45654, completed file 7271
t = 45694, completed file 3563
t = 45734, completed file 1751
t = 45774, completed file 6929
t = 45814, completed file 1725
t = 45854, completed file 3372
t = 45894, completed file 6737
t = 45934, completed file 3343
t = 45974, completed file 6591
t = 46014, completed file 3257
t = 46054, completed file 807
t = 46094, completed file 3215
t = 46134, completed file 6423
t = 46174, completed file 6331
t = 46214, completed file 6282
t = 46254, completed file 6278
t = 46294, completed file 6242
t = 46334, completed file 6168
t = 46374, completed file 6157
t = 46414, completed file 3038
t = 46454, completed file 5896
t = 46494, completed file 5856
t = 46534, completed file 1453
t = 46574, completed file 5743
t = 46614, completed file 5721
t = 46654, completed file 5618
t = 46694, completed file 5602
t = 46734, completed file 5587
t = 46774, completed file 2769
t = 46814, completed file 5478
t = 46854, completed file 5363
t = 46894, completed file 5350
t = 46934, completed file 1331
t = 46974, completed file 2618
t = 47014, completed file 7349
t = 47054, completed file 2575
t = 47094, completed file 1265
t = 47134, completed file 5024
t = 47174, completed file 1249
t = 47214, completed file 4947
t = 47254, completed file 2467
t = 47294, completed file 608
t = 47334, completed file 2435
t = 47374, completed file 4829
t = 47414, completed file 1175
t = 47454, completed file 4709
t = 47494, completed file 4607
t = 47534, completed file 556
t = 47574, completed file 4485
t = 47614, completed file 2234
t = 47654, completed file 1105
t = 47694, completed file 2181
t = 47734, completed file 4312
t = 47774, completed file 2155
t = 47814, completed file 2093
t = 47855, completed file 4138
t = 47896, completed file 4038
t = 47937, completed file 4015
t = 47978, completed file 1961
t = 48019, completed file 3886
t = 48060, completed file 32
t = 48101, completed file 3876
t = 48142, completed file 1885
t = 48183, completed file 3741
t = 48224, completed file 1849
t = 48265, completed file 3611
t = 48306, completed file 7066
t = 48347, completed file 7041
t = 48388, completed file 6956
t = 48429, completed file 3431
t = 48470, completed file 3419
t = 48511, completed file 848
t = 48552, completed file 3393
t = 48593, completed file 3365
t = 48634, completed file 6713
t = 48675, completed file 6882
t = 48716, completed file 6614
t = 48757, completed file 6558
t = 48798, completed file 6534
t = 48839, completed file 3230
t = 48880, completed file 6439
t = 48921, completed file 6345
t = 48962, completed file 392
t = 49003, completed file 6219
t = 49044, completed file 6178
t = 49085, completed file 6176
t = 49126, completed file 6174
t = 49167, completed file 6128
t = 49208, completed file 1744
t = 49249, completed file 1502
t = 49290, completed file 6019
t = 49331, completed file 3001
t = 49372, completed file 5880
t = 49413, completed file 2861
t = 49454, completed file 5708
t = 49495, completed file 1422
t = 49536, completed file 5601
t = 49577, completed file 2788
t = 49618, completed file 5440
t = 49659, completed file 2719
t = 49700, completed file 5341
t = 49741, completed file 5296
t = 49782, completed file 5229
t = 49823, completed file 324
t = 49864, completed file 5114
t = 49905, completed file 2542
t = 49946, completed file 5062
t = 49987, completed file 5050
t = 50028, completed file 5023
t = 50069, completed file 4983
t = 50110, completed file 4973
t = 50151, completed file 4912
t = 50192, completed file 4896
t = 50233, completed file 4870
t = 50274, completed file 2392
t = 50315, completed file 2342
t = 50356, completed file 7330
t = 50397, completed file 4391
t = 50438, completed file 4285
t = 50479, completed file 4273
t = 50520, completed file 4246
t = 50561, completed file 2118
t = 50602, completed file 1054
t = 50643, completed file 2090
t = 50685, completed file 4122
t = 50727, completed file 246
t = 50769, completed file 1948
t = 50811, completed file 242
t = 50853, completed file 1911
t = 50895, completed file 1875
t = 50937, completed file 1572
t = 50979, completed file 924
t = 51021, completed file 3675
t = 51063, completed file 883
t = 51105, completed file 7092
t = 51147, completed file 6946
t = 51189, completed file 6932
t = 51231, completed file 6914
t = 51273, completed file 3398
t = 51315, completed file 3391
t = 51357, completed file 6959
t = 51399, completed file 6729
t = 51441, completed file 3317
t = 51483, completed file 3306
t = 51525, completed file 6556
t = 51567, completed file 6440
t = 51609, completed file 6428
t = 51651, completed file 3197
t = 51693, completed file 6307
t = 51735, completed file 6275
t = 51777, completed file 6274
t = 51819, completed file 388
t = 51861, completed file 6221
t = 51903, completed file 3087
t = 51945, completed file 6017
t = 51987, completed file 6002
t = 52029, completed file 5933
t = 52071, completed file 1475
t = 52113, completed file 5804
t = 52155, completed file 5713
t = 52197, completed file 5589
t = 52239, completed file 5509
t = 52281, completed file 5407
t = 52323, completed file 5401
t = 52365, completed file 1318
t = 52407, completed file 2633
t = 52449, completed file 5018
t = 52491, completed file 4933
t = 52533, completed file 4749
t = 52575, completed file 6469
t = 52617, completed file 3536
t = 52659, completed file 7149
t = 52701, completed file 4467
t = 52743, completed file 4395
t = 52785, completed file 4377
t = 52827, completed file 267
t = 52869, completed file 1064
t = 52911, completed file 1057
t = 52953, completed file 4143
t = 52996, completed file 4137
t = 53039, completed file 4046
t = 53082, completed file 29
t = 53125, completed file 3942
t = 53168, completed file 968
t = 53211, completed file 3853
t = 53254, completed file 3768
t = 53297, completed file 3727
t = 53340, completed file 3725
t = 53383, completed file 3664
t = 53426, completed file 7303
t = 53469, completed file 7245
t = 53512, completed file 892
t = 53555, completed file 7147
t = 53598, completed file 1776
t = 53641, completed file 3552
t = 53684, completed file 881
t = 53727, completed file 3471
t = 53770, completed file 4
t = 53813, completed file 6849
t = 53856, completed file 837
t = 53899, completed file 6676
t = 53942, completed file 6623
t = 53985, completed file 6541
t = 54028, completed file 3162
t = 54071, completed file 3116
t = 54114, completed file 766
t = 54157, completed file 3030
t = 54200, completed file 3565
t = 54243, completed file 2950
t = 54286, completed file 2909
t = 54329, completed file 5732
t = 54372, completed file 5659
t = 54415, completed file 5546
t = 54458, completed file 2699
t = 54501, completed file 334
t = 54544, completed file 1335
t = 54587, completed file 2653
t = 54630, completed file 5305
t = 54673, completed file 5261
t = 54716, completed file 2601
t = 54759, completed file 1297
t = 54802, completed file 5137
t = 54845, completed file 1268
t = 54888, completed file 2475
t = 54931, completed file 74
t = 54974, completed file 4823
t = 55017, completed file 2405
t = 55060, completed file 4759
t = 55103, completed file 4628
t = 55146, completed file 4401
t = 55189, completed file 2182
t = 55232, completed file 2178
t = 55275, completed file 538
t = 55318, completed file 1080
t = 55361, completed file 4232
t = 55404, completed file 4228
t = 55447, completed file 4216
t = 55490, completed file 4182
t = 55534, completed file 4050
t = 55578, completed file 2020
t = 55622, completed file 2014
t = 55666, completed file 2000
t = 55710, completed file 4002
t = 55754, completed file 3976
t = 55798, completed file 1934
t = 55842, completed file 117
t = 55886, completed file 3704
t = 55930, completed file 1840
t = 55974, completed file 3657
t = 56018, completed file 447
t = 56062, completed file 3558
t = 56106, completed file 7030
t = 56150, completed file 6960
t = 56194, completed file 6820
t = 56238, completed file 3378
t = 56282, completed file 3346
t = 56326, completed file 6665
t = 56370, completed file 1658
t = 56414, completed file 6607
t = 56458, completed file 1619
t = 56502, completed file 1615
t = 56546, completed file 6435
t = 56590, completed file 6420
t = 56634, completed file 6394
t = 56678, completed file 6336
t = 56722, completed file 3144
t = 56766, completed file 3138
t = 56810, completed file 436
t = 56854, completed file 3095
t = 56898, completed file 1527
t = 56942, completed file 6013
t = 56986, completed file 5979
t = 57030, completed file 5963
t = 57074, completed file 5957
t = 57118, completed file 5870
t = 57162, completed file 1460
t = 57206, completed file 2902
t = 57250, completed file 5761
t = 57294, completed file 710
t = 57338, completed file 2778
t = 57382, completed file 5453
t = 57426, completed file 1348
t = 57470, completed file 5370
t = 57514, completed file 330
t = 57558, completed file 1309
t = 57602, completed file 2606
t = 57646, completed file 1270
t = 57690, completed file 5060
t = 57734, completed file 2520
t = 57778, completed file 5038
t = 57822, completed file 4878
t = 57866, completed file 5
t = 57910, completed file 2378
t = 57954, completed file 4756
t = 57998, completed file 295
t = 58042, completed file 4648
t = 58086, completed file 4603
t = 58130, completed file 286
t = 58174, completed file 2159
t = 58218, completed file 4249
t = 58262, completed file 4212
t = 58306, completed file 4211
t = 58351, completed file 2046
t = 58396, completed file 1999
t = 58441, completed file 1921
t = 58486, completed file 3809
t = 58531, completed file 3740
t = 58576, completed file 3719
t = 58621, completed file 1839
t = 58666, completed file 7297
t = 58711, completed file 7124
t = 58756, completed file 7047
t = 58801, completed file 3505
t = 58846, completed file 872
t = 58891, completed file 213
t = 58936, completed file 3407
t = 58981, completed file 1698
t = 59026, completed file 3348
t = 59071, completed file 6650
