t = 7, completed file 31
t = 1942, completed file 359
t = 1961, completed file 295
t = 1980, completed file 1149
t = 1999, completed file 142
t = 2018, completed file 1134
t = 2037, completed file 1104
t = 2056, completed file 70
t = 2076, completed file 912
t = 2096, completed file 185
t = 2116, completed file 661
t = 2136, completed file 328
t = 2156, completed file 158
t = 2176, completed file 291
t = 2196, completed file 290
t = 2216, completed file 1083
t = 2236, completed file 525
t = 2257, completed file 515
t = 2278, completed file 1011
t = 2299, completed file 994
t = 2320, completed file 983
t = 2341, completed file 982
t = 2362, completed file 866
t = 2383, completed file 786
t = 2404, completed file 387
t = 2425, completed file 757
t = 2446, completed file 1198
t = 2467, completed file 572
t = 2489, completed file 1022
t = 2511, completed file 256
t = 2533, completed file 496
t = 2555, completed file 966
t = 2577, completed file 477
t = 2599, completed file 922
t = 2621, completed file 415
t = 2643, completed file 620
t = 2666, completed file 1001
t = 2689, completed file 977
t = 2712, completed file 475
t = 2735, completed file 905
t = 2758, completed file 14
t = 2781, completed file 584
t = 2804, completed file 1105
t = 2827, completed file 1101
t = 2850, completed file 536
t = 2874, completed file 121
t = 2898, completed file 56
t = 2922, completed file 903
t = 2946, completed file 22
t = 2970, completed file 576
t = 2995, completed file 853
t = 3020, completed file 846
t = 3045, completed file 835
t = 3070, completed file 747
t = 3095, completed file 687
t = 3120, completed file 343
t = 3145, completed file 306
t = 3170, completed file 1045
t = 3196, completed file 28
t = 3222, completed file 992
t = 3248, completed file 936
t = 3274, completed file 935
t = 3300, completed file 896
t = 3326, completed file 420
t = 3352, completed file 834
t = 3378, completed file 814
t = 3404, completed file 742
t = 3430, completed file 604
t = 3456, completed file 1178
t = 3482, completed file 1162
t = 3508, completed file 1128
t = 3534, completed file 555
t = 3560, completed file 264
t = 3587, completed file 63
t = 3614, completed file 468
t = 3641, completed file 116
t = 3668, completed file 98
t = 3695, completed file 632
t = 3722, completed file 1163
t = 3749, completed file 1138
t = 3776, completed file 285
t = 3804, completed file 123
t = 3832, completed file 488
t = 3860, completed file 952
t = 3888, completed file 46
t = 3916, completed file 179
t = 3944, completed file 1233
t = 3972, completed file 310
t = 4000, completed file 1204
t = 4028, completed file 289
t = 4056, completed file 34
t = 4085, completed file 928
t = 4114, completed file 884
t = 4143, completed file 799
t = 4172, completed file 199
t = 4201, completed file 382
t = 4230, completed file 764
t = 4259, completed file 720
t = 4288, completed file 678
t = 4317, completed file 631
t = 4346, completed file 1239
t = 4375, completed file 152
t = 4404, completed file 1119
t = 4433, completed file 1058
t = 4462, completed file 1036
t = 4492, completed file 996
t = 4522, completed file 870
t = 4552, completed file 208
t = 4582, completed file 806
t = 4612, completed file 781
t = 4642, completed file 94
t = 4672, completed file 699
t = 4702, completed file 689
t = 4732, completed file 77
t = 4762, completed file 1235
t = 4792, completed file 39
t = 4822, completed file 1153
t = 4852, completed file 1085
t = 4882, completed file 1054
t = 4912, completed file 130
t = 4942, completed file 527
t = 4973, completed file 959
t = 5004, completed file 437
t = 5035, completed file 203
t = 5066, completed file 197
t = 5097, completed file 23
t = 5128, completed file 721
t = 5159, completed file 658
t = 5191, completed file 1015
t = 5223, completed file 954
t = 5255, completed file 463
t = 5287, completed file 798
t = 5319, completed file 394
t = 5351, completed file 187
t = 5383, completed file 709
t = 5415, completed file 83
t = 5447, completed file 646
t = 5479, completed file 315
t = 5511, completed file 38
t = 5543, completed file 1196
t = 5575, completed file 1185
t = 5607, completed file 143
t = 5639, completed file 569
t = 5672, completed file 58
t = 5705, completed file 925
t = 5738, completed file 201
t = 5771, completed file 194
t = 5804, completed file 776
t = 5837, completed file 20
t = 5870, completed file 700
t = 5903, completed file 1224
t = 5936, completed file 19
t = 5969, completed file 547
t = 6002, completed file 1079
t = 6035, completed file 523
t = 6069, completed file 128
t = 6103, completed file 955
t = 6137, completed file 13
t = 6171, completed file 892
t = 6205, completed file 860
t = 6239, completed file 842
t = 6273, completed file 823
t = 6307, completed file 771
t = 6341, completed file 188
t = 6375, completed file 630
t = 6409, completed file 537
t = 6443, completed file 531
t = 6477, completed file 517
t = 6512, completed file 467
t = 6547, completed file 920
t = 6582, completed file 917
t = 6617, completed file 849
t = 6652, completed file 408
t = 6687, completed file 303
t = 6722, completed file 1063
t = 6758, completed file 1032
t = 6794, completed file 857
t = 6830, completed file 431
t = 6866, completed file 368
t = 6902, completed file 667
t = 6938, completed file 628
t = 6974, completed file 1191
t = 7011, completed file 1009
t = 7048, completed file 1003
t = 7085, completed file 244
t = 7122, completed file 942
t = 7159, completed file 91
t = 7196, completed file 707
t = 7233, completed file 335
t = 7270, completed file 1206
t = 7307, completed file 5
t = 7344, completed file 1236
t = 7381, completed file 599
t = 7418, completed file 1190
t = 7455, completed file 1086
t = 7493, completed file 964
t = 7531, completed file 956
t = 7569, completed file 619
t = 7607, completed file 222
t = 7645, completed file 216
t = 7683, completed file 353
t = 7721, completed file 342
t = 7759, completed file 1219
t = 7797, completed file 132
t = 7836, completed file 845
t = 7875, completed file 802
t = 7914, completed file 801
t = 7953, completed file 183
t = 7992, completed file 329
t = 8031, completed file 16
t = 8070, completed file 1171
t = 8110, completed file 448
t = 8150, completed file 844
t = 8190, completed file 390
t = 8230, completed file 189
t = 8270, completed file 363
t = 8310, completed file 299
t = 8350, completed file 146
t = 8390, completed file 300
t = 8430, completed file 138
t = 8471, completed file 985
t = 8512, completed file 941
t = 8553, completed file 1021
t = 8594, completed file 200
t = 8635, completed file 371
t = 8676, completed file 89
t = 8717, completed file 565
t = 8759, completed file 1031
t = 8801, completed file 932
t = 8843, completed file 85
t = 8885, completed file 697
t = 8927, completed file 1218
t = 8969, completed file 1160
t = 9011, completed file 1062
t = 9053, completed file 1060
t = 9096, completed file 502
t = 9139, completed file 60
t = 9182, completed file 958
t = 9225, completed file 238
t = 9268, completed file 852
t = 9311, completed file 204
t = 9354, completed file 603
t = 9398, completed file 511
t = 9442, completed file 239
t = 9486, completed file 885
t = 9530, completed file 52
t = 9574, completed file 108
t = 9618, completed file 652
t = 9662, completed file 636
t = 9706, completed file 622
t = 9750, completed file 607
t = 9794, completed file 288
t = 9838, completed file 133
t = 9882, completed file 1067
t = 9927, completed file 1010
t = 9972, completed file 472
t = 10017, completed file 868
t = 10062, completed file 766
t = 10107, completed file 717
t = 10152, completed file 330
t = 10197, completed file 321
t = 10242, completed file 1195
t = 10287, completed file 567
t = 10332, completed file 1107
t = 10378, completed file 506
t = 10424, completed file 940
t = 10470, completed file 226
t = 10516, completed file 221
t = 10562, completed file 27
t = 10608, completed file 376
t = 10654, completed file 308
t = 10700, completed file 263
t = 10746, completed file 573
t = 10792, completed file 1133
t = 10838, completed file 1070
t = 10885, completed file 245
t = 10932, completed file 235
t = 10979, completed file 930
t = 11026, completed file 210
t = 11073, completed file 101
t = 11120, completed file 385
t = 11167, completed file 732
t = 11214, completed file 726
t = 11261, completed file 3
t = 11308, completed file 684
t = 11355, completed file 336
t = 11402, completed file 1202
t = 11449, completed file 147
t = 11496, completed file 136
t = 11543, completed file 1076
t = 11590, completed file 1059
t = 11637, completed file 1053
t = 11685, completed file 997
t = 11733, completed file 986
t = 11781, completed file 410
t = 11829, completed file 803
t = 11877, completed file 1
t = 11925, completed file 379
t = 11973, completed file 42
t = 12021, completed file 665
t = 12069, completed file 623
t = 12117, completed file 611
t = 12165, completed file 590
t = 12213, completed file 37
t = 12261, completed file 137
t = 12309, completed file 1103
t = 12358, completed file 1005
t = 12407, completed file 500
t = 12456, completed file 441
t = 12505, completed file 797
t = 12554, completed file 784
t = 12603, completed file 696
t = 12652, completed file 170
t = 12701, completed file 261
t = 12751, completed file 1168
t = 12801, completed file 938
t = 12851, completed file 927
t = 12901, completed file 899
t = 12951, completed file 841
t = 13001, completed file 827
t = 13051, completed file 346
t = 13101, completed file 86
t = 13151, completed file 680
t = 13201, completed file 639
t = 13251, completed file 297
t = 13301, completed file 1145
t = 13351, completed file 563
t = 13401, completed file 532
t = 13451, completed file 1074
t = 13502, completed file 745
t = 13553, completed file 367
t = 13604, completed file 177
t = 13655, completed file 524
t = 13707, completed file 1029
t = 13759, completed file 1018
t = 13811, completed file 897
t = 13863, completed file 54
t = 13915, completed file 443
t = 13967, completed file 850
t = 14019, completed file 783
t = 14071, completed file 725
t = 14123, completed file 706
t = 14175, completed file 629
t = 14227, completed file 282
t = 14279, completed file 69
t = 14331, completed file 549
t = 14383, completed file 1047
t = 14436, completed file 972
t = 14489, completed file 915
t = 14542, completed file 399
t = 14595, completed file 397
t = 14648, completed file 198
t = 14701, completed file 711
t = 14754, completed file 657
t = 14807, completed file 587
t = 14860, completed file 1170
t = 14913, completed file 1165
t = 14966, completed file 1078
t = 15019, completed file 538
t = 15072, completed file 1050
t = 15126, completed file 508
t = 15180, completed file 223
t = 15234, completed file 881
t = 15288, completed file 213
t = 15342, completed file 1240
t = 15396, completed file 737
t = 15450, completed file 356
t = 15504, completed file 635
t = 15558, completed file 1215
t = 15612, completed file 1211
t = 15666, completed file 566
t = 15720, completed file 279
t = 15774, completed file 1108
t = 15828, completed file 260
t = 15883, completed file 960
t = 15938, completed file 1077
t = 15993, completed file 666
t = 16048, completed file 1228
t = 16104, completed file 501
t = 16160, completed file 499
t = 16216, completed file 247
t = 16272, completed file 859
t = 16328, completed file 1212
t = 16384, completed file 554
t = 16440, completed file 293
t = 16496, completed file 1161
t = 16553, completed file 182
t = 16610, completed file 950
t = 16667, completed file 843
t = 16724, completed file 811
t = 16781, completed file 48
t = 16838, completed file 44
t = 16895, completed file 174
t = 16952, completed file 683
t = 17009, completed file 338
t = 17066, completed file 674
t = 17123, completed file 153
t = 17180, completed file 597
t = 17238, completed file 505
t = 17296, completed file 262
t = 17354, completed file 493
t = 17412, completed file 309
t = 17470, completed file 780
t = 17528, completed file 626
t = 17586, completed file 135
t = 17644, completed file 1042
t = 17702, completed file 1141
t = 17761, completed file 478
t = 17820, completed file 854
t = 17879, completed file 804
t = 17938, completed file 754
t = 17997, completed file 724
t = 18056, completed file 704
t = 18115, completed file 169
t = 18174, completed file 1193
t = 18233, completed file 66
t = 18293, completed file 948
t = 18353, completed file 869
t = 18413, completed file 1055
t = 18473, completed file 195
t = 18533, completed file 148
t = 18593, completed file 1112
t = 18654, completed file 1026
t = 18715, completed file 1013
t = 18776, completed file 879
t = 18837, completed file 864
t = 18898, completed file 693
t = 18959, completed file 427
t = 19020, completed file 591
t = 19081, completed file 287
t = 19142, completed file 1061
t = 19203, completed file 544
t = 19265, completed file 286
t = 19327, completed file 906
t = 19389, completed file 839
t = 19451, completed file 414
t = 19513, completed file 746
t = 19575, completed file 741
t = 19637, completed file 694
t = 19700, completed file 113
t = 19763, completed file 447
t = 19826, completed file 6
t = 19889, completed file 104
t = 19952, completed file 1096
t = 20015, completed file 585
t = 20078, completed file 65
t = 20142, completed file 250
t = 20206, completed file 1181
t = 20270, completed file 934
t = 20334, completed file 426
t = 20398, completed file 957
t = 20462, completed file 49
t = 20526, completed file 761
t = 20590, completed file 339
t = 20654, completed file 1184
t = 20718, completed file 1109
t = 20782, completed file 522
t = 20847, completed file 526
t = 20912, completed file 75
t = 20977, completed file 847
t = 21042, completed file 1146
t = 21107, completed file 762
t = 21172, completed file 1114
t = 21237, completed file 1094
t = 21302, completed file 542
t = 21368, completed file 117
t = 21434, completed file 1006
t = 21500, completed file 163
t = 21566, completed file 1220
t = 21632, completed file 1093
t = 21698, completed file 1169
t = 21765, completed file 127
t = 21832, completed file 888
t = 21899, completed file 416
t = 21966, completed file 1135
t = 22033, completed file 320
t = 22100, completed file 1155
t = 22167, completed file 1129
t = 22234, completed file 1110
t = 22301, completed file 1082
t = 22368, completed file 1066
t = 22436, completed file 1027
t = 22504, completed file 120
t = 22572, completed file 818
t = 22640, completed file 557
t = 22708, completed file 186
t = 22776, completed file 738
t = 22844, completed file 702
t = 22912, completed file 650
t = 22980, completed file 160
t = 23049, completed file 510
t = 23118, completed file 1004
t = 23187, completed file 423
t = 23256, completed file 389
t = 23325, completed file 168
t = 23394, completed file 627
t = 23463, completed file 265
t = 23533, completed file 507
t = 23603, completed file 292
t = 23673, completed file 902
t = 23743, completed file 451
t = 23813, completed file 722
t = 23883, completed file 718
t = 23953, completed file 40
t = 24023, completed file 638
t = 24094, completed file 1048
t = 24165, completed file 217
t = 24236, completed file 53
t = 24307, completed file 1014
t = 24378, completed file 789
t = 24449, completed file 391
t = 24520, completed file 388
t = 24591, completed file 729
t = 24662, completed file 671
t = 24733, completed file 1152
t = 24804, completed file 1140
t = 24876, completed file 970
t = 24948, completed file 822
t = 25020, completed file 740
t = 25092, completed file 345
t = 25164, completed file 794
t = 25236, completed file 1126
t = 25308, completed file 1034
t = 25381, completed file 248
t = 25454, completed file 961
t = 25527, completed file 644
t = 25600, completed file 275
t = 25674, completed file 490
t = 25748, completed file 974
t = 25822, completed file 965
t = 25896, completed file 1221
t = 25970, completed file 449
t = 26044, completed file 606
t = 26118, completed file 1180
t = 26192, completed file 362
t = 26266, completed file 560
t = 26340, completed file 1217
t = 26415, completed file 1230
t = 26490, completed file 487
t = 26565, completed file 1131
t = 26640, completed file 763
t = 26715, completed file 369
t = 26790, completed file 733
t = 26865, completed file 1159
t = 26940, completed file 171
t = 27015, completed file 84
t = 27090, completed file 162
t = 27165, completed file 159
t = 27240, completed file 283
t = 27315, completed file 298
t = 27390, completed file 1090
t = 27465, completed file 1089
t = 27541, completed file 891
t = 27617, completed file 861
t = 27693, completed file 836
t = 27769, completed file 25
t = 27845, completed file 403
t = 27921, completed file 719
t = 27997, completed file 43
t = 28073, completed file 945
t = 28149, completed file 1132
t = 28226, completed file 486
t = 28303, completed file 483
t = 28380, completed file 792
t = 28457, completed file 748
t = 28534, completed file 172
t = 28611, completed file 326
t = 28688, completed file 592
t = 28766, completed file 454
t = 28844, completed file 826
t = 28922, completed file 773
t = 29000, completed file 386
t = 29078, completed file 1092
t = 29156, completed file 366
t = 29234, completed file 1197
t = 29312, completed file 688
t = 29390, completed file 259
t = 29468, completed file 266
t = 29547, completed file 61
t = 29626, completed file 1234
t = 29705, completed file 440
t = 29784, completed file 872
t = 29863, completed file 656
t = 29942, completed file 654
t = 30021, completed file 641
t = 30100, completed file 637
t = 30179, completed file 32
t = 30258, completed file 482
t = 30338, completed file 880
t = 30418, completed file 1164
t = 30498, completed file 756
t = 30578, completed file 734
t = 30658, completed file 355
t = 30738, completed file 253
t = 30818, completed file 613
t = 30898, completed file 1121
t = 30979, completed file 4
t = 31060, completed file 491
t = 31141, completed file 246
t = 31222, completed file 1213
t = 31303, completed file 840
t = 31384, completed file 821
t = 31465, completed file 430
t = 31546, completed file 668
t = 31627, completed file 1222
t = 31708, completed file 1177
t = 31789, completed file 855
t = 31870, completed file 1043
t = 31952, completed file 594
t = 32034, completed file 255
t = 32116, completed file 564
t = 32198, completed file 929
t = 32280, completed file 95
t = 32362, completed file 753
t = 32444, completed file 176
t = 32526, completed file 640
t = 32608, completed file 1229
t = 32691, completed file 494
t = 32774, completed file 979
t = 32857, completed file 211
t = 32940, completed file 425
t = 33023, completed file 281
t = 33106, completed file 828
t = 33189, completed file 815
t = 33272, completed file 810
t = 33355, completed file 1040
t = 33438, completed file 377
t = 33521, completed file 1100
t = 33604, completed file 344
t = 33687, completed file 681
t = 33770, completed file 624
t = 33853, completed file 311
t = 33936, completed file 608
t = 34019, completed file 545
t = 34103, completed file 895
t = 34187, completed file 214
t = 34271, completed file 257
t = 34355, completed file 808
t = 34439, completed file 192
t = 34523, completed file 1049
t = 34607, completed file 348
t = 34691, completed file 82
t = 34775, completed file 145
t = 34859, completed file 1201
t = 34943, completed file 1111
t = 35028, completed file 579
t = 35113, completed file 582
t = 35198, completed file 435
t = 35283, completed file 411
t = 35368, completed file 552
t = 35453, completed file 1199
t = 35538, completed file 375
t = 35623, completed file 45
t = 35708, completed file 455
t = 35793, completed file 731
t = 35878, completed file 30
t = 35963, completed file 1072
t = 36049, completed file 923
t = 36135, completed file 730
t = 36221, completed file 715
t = 36307, completed file 713
t = 36393, completed file 633
t = 36479, completed file 71
t = 36565, completed file 1030
t = 36651, completed file 1051
t = 36737, completed file 9
t = 36823, completed file 2
t = 36910, completed file 249
t = 36997, completed file 921
t = 37084, completed file 62
t = 37171, completed file 460
t = 37258, completed file 41
t = 37345, completed file 314
t = 37432, completed file 1118
t = 37520, completed file 1186
t = 37608, completed file 109
t = 37696, completed file 817
t = 37784, completed file 774
t = 37872, completed file 351
t = 37960, completed file 685
t = 38048, completed file 676
t = 38136, completed file 539
t = 38224, completed file 575
t = 38312, completed file 1187
t = 38400, completed file 987
t = 38488, completed file 995
t = 38576, completed file 407
t = 38664, completed file 598
t = 38753, completed file 951
t = 38842, completed file 807
t = 38931, completed file 7
t = 39020, completed file 395
t = 39109, completed file 18
t = 39198, completed file 301
t = 39287, completed file 946
t = 39376, completed file 605
t = 39465, completed file 1080
t = 39555, completed file 978
t = 39645, completed file 294
t = 39735, completed file 1226
t = 39825, completed file 1188
t = 39915, completed file 862
t = 40005, completed file 384
t = 40095, completed file 360
t = 40185, completed file 686
t = 40275, completed file 36
t = 40365, completed file 519
t = 40455, completed file 837
t = 40545, completed file 976
t = 40635, completed file 1158
t = 40725, completed file 1143
t = 40816, completed file 278
t = 40907, completed file 795
t = 40998, completed file 1028
t = 41089, completed file 184
t = 41180, completed file 1216
t = 41271, completed file 875
t = 41362, completed file 446
t = 41453, completed file 479
t = 41544, completed file 735
t = 41635, completed file 173
t = 41726, completed file 164
t = 41817, completed file 240
t = 41908, completed file 556
t = 41999, completed file 124
t = 42090, completed file 105
t = 42182, completed file 916
t = 42274, completed file 968
t = 42366, completed file 26
t = 42458, completed file 381
t = 42550, completed file 270
t = 42642, completed file 323
t = 42734, completed file 1120
t = 42826, completed file 562
t = 42918, completed file 589
t = 43010, completed file 736
t = 43102, completed file 963
t = 43195, completed file 1007
t = 43288, completed file 908
t = 43381, completed file 1035
t = 43474, completed file 788
t = 43567, completed file 370
t = 43660, completed file 465
t = 43753, completed file 1136
t = 43846, completed file 469
t = 43940, completed file 492
t = 44034, completed file 574
t = 44128, completed file 765
t = 44222, completed file 625
t = 44316, completed file 669
t = 44410, completed file 269
t = 44504, completed file 1147
t = 44598, completed file 102
t = 44693, completed file 664
t = 44788, completed file 374
t = 44883, completed file 243
t = 44978, completed file 76
t = 45073, completed file 514
t = 45168, completed file 805
t = 45263, completed file 1189
t = 45358, completed file 1023
t = 45453, completed file 119
t = 45549, completed file 878
t = 45645, completed file 858
t = 45741, completed file 106
t = 45837, completed file 770
t = 45933, completed file 358
t = 46029, completed file 180
t = 46125, completed file 88
t = 46221, completed file 1223
t = 46317, completed file 546
t = 46413, completed file 445
t = 46509, completed file 1154
t = 46605, completed file 1073
t = 46702, completed file 57
t = 46799, completed file 971
t = 46896, completed file 122
t = 46993, completed file 909
t = 47090, completed file 444
t = 47187, completed file 820
t = 47284, completed file 893
t = 47381, completed file 679
t = 47478, completed file 848
t = 47575, completed file 1173
t = 47672, completed file 1008
t = 47769, completed file 1098
t = 47866, completed file 863
t = 47964, completed file 769
t = 48062, completed file 1166
t = 48160, completed file 318
t = 48258, completed file 551
t = 48356, completed file 642
t = 48454, completed file 898
t = 48552, completed file 480
t = 48651, completed file 78
t = 48750, completed file 103
t = 48849, completed file 237
t = 48948, completed file 340
t = 49047, completed file 50
t = 49146, completed file 825
t = 49245, completed file 93
t = 49344, completed file 529
t = 49443, completed file 648
t = 49542, completed file 520
t = 49642, completed file 580
t = 49742, completed file 1052
t = 49842, completed file 886
t = 49942, completed file 125
t = 50042, completed file 100
t = 50142, completed file 727
t = 50242, completed file 651
t = 50342, completed file 609
t = 50442, completed file 1232
t = 50542, completed file 485
t = 50643, completed file 1024
t = 50744, completed file 220
t = 50845, completed file 1084
t = 50946, completed file 973
t = 51047, completed file 749
t = 51148, completed file 612
t = 51249, completed file 81
t = 51350, completed file 450
t = 51451, completed file 550
t = 51552, completed file 595
t = 51654, completed file 578
t = 51756, completed file 614
t = 51858, completed file 924
t = 51960, completed file 134
t = 52062, completed file 889
t = 52164, completed file 405
t = 52266, completed file 1075
t = 52368, completed file 991
t = 52471, completed file 230
t = 52574, completed file 980
t = 52677, completed file 409
t = 52780, completed file 621
t = 52883, completed file 393
t = 52986, completed file 1203
t = 53089, completed file 752
t = 53192, completed file 35
t = 53296, completed file 498
t = 53400, completed file 273
t = 53504, completed file 777
t = 53608, completed file 856
t = 53712, completed file 141
t = 53816, completed file 432
t = 53920, completed file 51
t = 54024, completed file 272
t = 54128, completed file 361
t = 54232, completed file 131
t = 54336, completed file 812
t = 54440, completed file 975
t = 54545, completed file 458
t = 54650, completed file 112
t = 54755, completed file 1071
t = 54860, completed file 931
t = 54965, completed file 457
t = 55071, completed file 782
t = 55177, completed file 602
t = 55283, completed file 867
t = 55389, completed file 8
t = 55495, completed file 772
t = 55601, completed file 559
t = 55707, completed file 334
t = 55813, completed file 429
t = 55919, completed file 953
t = 56025, completed file 140
t = 56131, completed file 1046
t = 56237, completed file 466
t = 56343, completed file 1123
t = 56450, completed file 540
t = 56557, completed file 241
t = 56664, completed file 87
t = 56771, completed file 489
t = 56878, completed file 227
t = 56985, completed file 691
t = 57092, completed file 933
t = 57199, completed file 969
t = 57306, completed file 1016
t = 57414, completed file 110
t = 57522, completed file 649
t = 57630, completed file 1097
t = 57738, completed file 673
t = 57846, completed file 99
t = 57954, completed file 280
t = 58062, completed file 167
t = 58170, completed file 593
t = 58279, completed file 509
t = 58388, completed file 600
t = 58497, completed file 155
t = 58606, completed file 428
t = 58715, completed file 775
t = 58824, completed file 716
t = 58933, completed file 1192
t = 59042, completed file 151
t = 59151, completed file 710
t = 59260, completed file 701
t = 59369, completed file 530
t = 59478, completed file 332
t = 59588, completed file 1183
t = 59698, completed file 521
t = 59808, completed file 887
t = 59918, completed file 1205
t = 60028, completed file 341
t = 60138, completed file 793
t = 60248, completed file 190
t = 60358, completed file 1017
t = 60468, completed file 914
t = 60578, completed file 225
t = 60689, completed file 712
t = 60800, completed file 767
t = 60911, completed file 1117
t = 61022, completed file 464
t = 61133, completed file 503
t = 61244, completed file 421
t = 61355, completed file 824
t = 61467, completed file 800
t = 61579, completed file 424
t = 61691, completed file 218
t = 61803, completed file 1214
t = 61915, completed file 760
t = 62027, completed file 1000
t = 62139, completed file 703
t = 62251, completed file 357
t = 62363, completed file 1012
t = 62475, completed file 21
t = 62587, completed file 518
t = 62700, completed file 692
t = 62813, completed file 819
t = 62926, completed file 851
t = 63039, completed file 838
t = 63152, completed file 1144
t = 63265, completed file 337
t = 63378, completed file 324
t = 63491, completed file 350
t = 63604, completed file 59
t = 63717, completed file 739
t = 63831, completed file 1106
t = 63945, completed file 481
t = 64059, completed file 206
t = 64173, completed file 476
t = 64287, completed file 744
t = 64401, completed file 672
t = 64515, completed file 307
t = 64630, completed file 252
t = 64745, completed file 17
t = 64860, completed file 72
t = 64975, completed file 68
t = 65090, completed file 267
t = 65205, completed file 918
t = 65320, completed file 708
t = 65435, completed file 910
t = 65550, completed file 1175
t = 65665, completed file 778
t = 65780, completed file 349
t = 65896, completed file 601
t = 66012, completed file 561
t = 66128, completed file 392
t = 66244, completed file 232
t = 66361, completed file 534
t = 66478, completed file 74
t = 66595, completed file 47
t = 66712, completed file 615
t = 66829, completed file 755
t = 66946, completed file 787
t = 67063, completed file 990
t = 67180, completed file 617
t = 67297, completed file 304
t = 67414, completed file 413
t = 67531, completed file 610
