t = 10, completed file 1
t = 24975, completed file 7311
t = 25005, completed file 3649
t = 25035, completed file 3600
t = 25065, completed file 7171
t = 25095, completed file 3561
t = 25125, completed file 3565
t = 25155, completed file 3515
t = 25185, completed file 7009
t = 25215, completed file 6955
t = 25245, completed file 6950
t = 25275, completed file 6754
t = 25305, completed file 6668
t = 25335, completed file 3267
t = 25365, completed file 7015
t = 25395, completed file 194
t = 25425, completed file 3150
t = 25455, completed file 6277
t = 25485, completed file 6223
t = 25515, completed file 3109
t = 25545, completed file 769
t = 25575, completed file 3036
t = 25605, completed file 1470
t = 25635, completed file 1471
t = 25665, completed file 5837
t = 25695, completed file 703
t = 25725, completed file 2824
t = 25755, completed file 5639
t = 25785, completed file 2817
t = 25815, completed file 2812
t = 25845, completed file 1404
t = 25875, completed file 2717
t = 25905, completed file 2704
t = 25935, completed file 1346
t = 25965, completed file 5347
t = 25995, completed file 5313
t = 26025, completed file 1305
t = 26055, completed file 42
t = 26085, completed file 5051
t = 26115, completed file 4686
t = 26145, completed file 2312
t = 26175, completed file 2307
t = 26205, completed file 4592
t = 26235, completed file 1145
t = 26265, completed file 4571
t = 26295, completed file 4570
t = 26325, completed file 4495
t = 26355, completed file 4449
t = 26385, completed file 1095
t = 26415, completed file 272
t = 26445, completed file 4288
t = 26476, completed file 492
t = 26507, completed file 3919
t = 26538, completed file 3741
t = 26569, completed file 7310
t = 26600, completed file 7294
t = 26631, completed file 7249
t = 26662, completed file 7197
t = 26693, completed file 3538
t = 26724, completed file 7054
t = 26755, completed file 7013
t = 26786, completed file 6927
t = 26817, completed file 3405
t = 26848, completed file 844
t = 26879, completed file 3325
t = 26910, completed file 1651
t = 26941, completed file 6560
t = 26972, completed file 6553
t = 27003, completed file 817
t = 27034, completed file 6460
t = 27065, completed file 6375
t = 27096, completed file 6338
t = 27127, completed file 1570
t = 27158, completed file 6199
t = 27189, completed file 1518
t = 27220, completed file 3020
t = 27251, completed file 5925
t = 27282, completed file 355
t = 27313, completed file 1429
t = 27344, completed file 5648
t = 27375, completed file 5644
t = 27406, completed file 2805
t = 27437, completed file 2713
t = 27468, completed file 2702
t = 27499, completed file 5293
t = 27530, completed file 1316
t = 27561, completed file 1314
t = 27592, completed file 161
t = 27623, completed file 5209
t = 27654, completed file 2537
t = 27685, completed file 3397
t = 27716, completed file 4969
t = 27747, completed file 1240
t = 27778, completed file 1225
t = 27809, completed file 4828
t = 27840, completed file 1205
t = 27871, completed file 4681
t = 27902, completed file 4666
t = 27933, completed file 2325
t = 27964, completed file 4602
t = 27995, completed file 4542
t = 28026, completed file 4535
t = 28057, completed file 275
t = 28088, completed file 4395
t = 28119, completed file 4378
t = 28150, completed file 4175
t = 28182, completed file 4072
t = 28214, completed file 497
t = 28246, completed file 3944
t = 28278, completed file 1926
t = 28310, completed file 3850
t = 28342, completed file 3694
t = 28374, completed file 7214
t = 28406, completed file 3596
t = 28438, completed file 7168
t = 28470, completed file 7162
t = 28502, completed file 7113
t = 28534, completed file 7019
t = 28566, completed file 1742
t = 28598, completed file 3479
t = 28630, completed file 6944
t = 28662, completed file 6876
t = 28694, completed file 3429
t = 28726, completed file 6741
t = 28758, completed file 6737
t = 28790, completed file 6714
t = 28822, completed file 3344
t = 28854, completed file 1670
t = 28886, completed file 3334
t = 28918, completed file 6617
t = 28950, completed file 3283
t = 28982, completed file 6433
t = 29014, completed file 1602
t = 29046, completed file 3183
t = 29078, completed file 7145
t = 29110, completed file 3139
t = 29142, completed file 6184
t = 29174, completed file 3029
t = 29206, completed file 2986
t = 29238, completed file 5952
t = 29270, completed file 2929
t = 29302, completed file 2904
t = 29334, completed file 5808
t = 29366, completed file 5791
t = 29398, completed file 358
t = 29430, completed file 5769
t = 29462, completed file 5713
t = 29494, completed file 1382
t = 29526, completed file 2751
t = 29558, completed file 672
t = 29590, completed file 2635
t = 29622, completed file 322
t = 29654, completed file 2598
t = 29686, completed file 5092
t = 29718, completed file 2481
t = 29750, completed file 4920
t = 29782, completed file 4843
t = 29814, completed file 4837
t = 29846, completed file 565
t = 29878, completed file 4522
t = 29910, completed file 563
t = 29942, completed file 3
t = 29974, completed file 70
t = 30006, completed file 1097
t = 30038, completed file 4387
t = 30070, completed file 2168
t = 30102, completed file 4236
t = 30134, completed file 4232
t = 30167, completed file 2052
t = 30200, completed file 1006
t = 30233, completed file 995
t = 30266, completed file 3981
t = 30299, completed file 3921
t = 30332, completed file 1958
t = 30365, completed file 3879
t = 30398, completed file 7213
t = 30431, completed file 3815
t = 30464, completed file 1897
t = 30497, completed file 7356
t = 30530, completed file 7318
t = 30563, completed file 7286
t = 30596, completed file 7281
t = 30629, completed file 904
t = 30662, completed file 7170
t = 30695, completed file 201
t = 30728, completed file 6593
t = 30761, completed file 6588
t = 30794, completed file 6549
t = 30827, completed file 6507
t = 30860, completed file 1623
t = 30893, completed file 6482
t = 30926, completed file 1616
t = 30959, completed file 6453
t = 30992, completed file 3629
t = 31025, completed file 6403
t = 31058, completed file 6136
t = 31091, completed file 3058
t = 31124, completed file 6081
t = 31157, completed file 6072
t = 31190, completed file 6046
t = 31223, completed file 3011
t = 31256, completed file 5964
t = 31289, completed file 741
t = 31322, completed file 5896
t = 31355, completed file 5845
t = 31388, completed file 1459
t = 31421, completed file 2881
t = 31454, completed file 5740
t = 31487, completed file 5689
t = 31520, completed file 5683
t = 31553, completed file 5594
t = 31586, completed file 5578
t = 31619, completed file 5541
t = 31652, completed file 5485
t = 31685, completed file 678
t = 31718, completed file 5416
t = 31751, completed file 5376
t = 31784, completed file 159
t = 31817, completed file 2547
t = 31850, completed file 2523
t = 31883, completed file 2512
t = 31916, completed file 2496
t = 31949, completed file 4940
t = 31982, completed file 4907
t = 32015, completed file 2419
t = 32048, completed file 4815
t = 32081, completed file 2406
t = 32114, completed file 587
t = 32147, completed file 588
t = 32180, completed file 4591
t = 32213, completed file 571
t = 32246, completed file 4501
t = 32279, completed file 4486
t = 32312, completed file 1110
t = 32345, completed file 2211
t = 32378, completed file 4295
t = 32411, completed file 533
t = 32444, completed file 4270
t = 32477, completed file 2107
t = 32510, completed file 519
t = 32544, completed file 4126
t = 32578, completed file 1032
t = 32612, completed file 4079
t = 32646, completed file 1995
t = 32680, completed file 1950
t = 32714, completed file 974
t = 32748, completed file 113
t = 32782, completed file 448
t = 32816, completed file 1798
t = 32850, completed file 7087
t = 32884, completed file 1764
t = 32918, completed file 7023
t = 32952, completed file 6954
t = 32986, completed file 430
t = 33020, completed file 6874
t = 33054, completed file 1706
t = 33088, completed file 841
t = 33122, completed file 6712
t = 33156, completed file 812
t = 33190, completed file 6462
t = 33224, completed file 1584
t = 33258, completed file 6308
t = 33292, completed file 3154
t = 33326, completed file 3138
t = 33360, completed file 3094
t = 33394, completed file 5998
t = 33428, completed file 5939
t = 33462, completed file 5935
t = 33496, completed file 5705
t = 33530, completed file 44
t = 33564, completed file 5544
t = 33598, completed file 1282
t = 33632, completed file 306
t = 33666, completed file 2425
t = 33700, completed file 4847
t = 33734, completed file 1159
t = 33768, completed file 4619
t = 33802, completed file 2306
t = 33836, completed file 2242
t = 33870, completed file 4458
t = 33904, completed file 4457
t = 33938, completed file 4407
t = 33972, completed file 2200
t = 34006, completed file 542
t = 34040, completed file 68
t = 34074, completed file 2071
t = 34109, completed file 1012
t = 34144, completed file 2031
t = 34179, completed file 1016
t = 34214, completed file 3881
t = 34249, completed file 3871
t = 34284, completed file 3819
t = 34319, completed file 7309
t = 34354, completed file 3647
t = 34389, completed file 7233
t = 34424, completed file 7202
t = 34459, completed file 7189
t = 34494, completed file 7163
t = 34529, completed file 7107
t = 34564, completed file 7077
t = 34599, completed file 876
t = 34634, completed file 1754
t = 34669, completed file 6905
t = 34704, completed file 6844
t = 34739, completed file 3419
t = 34774, completed file 6827
t = 34809, completed file 6795
t = 34844, completed file 6766
t = 34879, completed file 6643
t = 34914, completed file 3287
t = 34949, completed file 6517
t = 34984, completed file 6454
t = 35019, completed file 6436
t = 35054, completed file 1605
t = 35089, completed file 6372
t = 35124, completed file 6363
t = 35159, completed file 3149
t = 35194, completed file 1559
t = 35229, completed file 6231
t = 35264, completed file 6194
t = 35299, completed file 3057
t = 35334, completed file 6111
t = 35369, completed file 6102
t = 35404, completed file 2962
t = 35439, completed file 178
t = 35474, completed file 2925
t = 35509, completed file 2927
t = 35544, completed file 2902
t = 35579, completed file 5680
t = 35614, completed file 7188
t = 35649, completed file 350
t = 35684, completed file 5573
t = 35719, completed file 5511
t = 35754, completed file 5466
t = 35789, completed file 2652
t = 35824, completed file 5155
t = 35859, completed file 5096
t = 35894, completed file 4999
t = 35929, completed file 2474
t = 35964, completed file 1176
t = 35999, completed file 4697
t = 36034, completed file 554
t = 36069, completed file 4321
t = 36104, completed file 2108
t = 36140, completed file 4009
t = 36176, completed file 3961
t = 36212, completed file 3577
t = 36248, completed file 472
t = 36284, completed file 1864
t = 36320, completed file 7352
t = 36356, completed file 7332
t = 36392, completed file 1817
t = 36428, completed file 1805
t = 36464, completed file 3593
t = 36500, completed file 3552
t = 36536, completed file 3555
t = 36572, completed file 1773
t = 36608, completed file 1778
t = 36644, completed file 1770
t = 36680, completed file 3487
t = 36716, completed file 6790
t = 36752, completed file 6638
t = 36788, completed file 825
t = 36824, completed file 6609
t = 36860, completed file 3276
t = 36896, completed file 14
t = 36932, completed file 1613
t = 36968, completed file 6447
t = 37004, completed file 1593
t = 37040, completed file 6259
t = 37076, completed file 6122
t = 37112, completed file 2995
t = 37148, completed file 5868
t = 37184, completed file 5692
t = 37220, completed file 5601
t = 37256, completed file 5575
t = 37292, completed file 5560
t = 37328, completed file 1386
t = 37364, completed file 5525
t = 37400, completed file 2681
t = 37436, completed file 5344
t = 37472, completed file 5332
t = 37508, completed file 2642
t = 37544, completed file 5269
t = 37580, completed file 1315
t = 37616, completed file 5193
t = 37652, completed file 1297
t = 37688, completed file 2594
t = 37724, completed file 5004
t = 37760, completed file 309
t = 37796, completed file 4955
t = 37832, completed file 2452
t = 37868, completed file 4867
t = 37904, completed file 4799
t = 37940, completed file 4731
t = 37976, completed file 4730
t = 38012, completed file 2350
t = 38048, completed file 2332
t = 38084, completed file 4648
t = 38120, completed file 2309
t = 38156, completed file 2254
t = 38192, completed file 2231
t = 38228, completed file 1082
t = 38264, completed file 4292
t = 38300, completed file 4291
t = 38336, completed file 2127
t = 38372, completed file 4192
t = 38409, completed file 4050
t = 38446, completed file 4047
t = 38483, completed file 2014
t = 38520, completed file 495
t = 38557, completed file 3900
t = 38594, completed file 3869
t = 38631, completed file 959
t = 38668, completed file 1915
t = 38705, completed file 7037
t = 38742, completed file 1882
t = 38779, completed file 7350
t = 38816, completed file 1834
t = 38853, completed file 3619
t = 38890, completed file 1801
t = 38927, completed file 7058
t = 38964, completed file 6978
t = 39001, completed file 3414
t = 39038, completed file 6818
t = 39075, completed file 210
t = 39112, completed file 7333
t = 39149, completed file 3336
t = 39186, completed file 6618
t = 39223, completed file 6511
t = 39260, completed file 1603
t = 39297, completed file 6406
t = 39334, completed file 6387
t = 39371, completed file 799
t = 39408, completed file 3163
t = 39445, completed file 3148
t = 39482, completed file 3141
t = 39519, completed file 6207
t = 39556, completed file 3065
t = 39593, completed file 6119
t = 39630, completed file 6114
t = 39667, completed file 6063
t = 39704, completed file 6001
t = 39741, completed file 1494
t = 39778, completed file 5921
t = 39815, completed file 5892
t = 39852, completed file 2937
t = 39889, completed file 5832
t = 39926, completed file 2903
t = 39963, completed file 5770
t = 40000, completed file 2865
t = 40037, completed file 5730
t = 40074, completed file 2850
t = 40111, completed file 1413
t = 40148, completed file 2771
t = 40185, completed file 1340
t = 40222, completed file 5307
t = 40259, completed file 5247
t = 40296, completed file 1268
t = 40333, completed file 158
t = 40370, completed file 2464
t = 40407, completed file 1190
t = 40444, completed file 2305
t = 40481, completed file 4605
t = 40518, completed file 4500
t = 40555, completed file 4447
t = 40592, completed file 4375
t = 40629, completed file 4287
t = 40666, completed file 4214
t = 40703, completed file 4169
t = 40741, completed file 123
t = 40779, completed file 3917
t = 40817, completed file 3896
t = 40855, completed file 3817
t = 40893, completed file 7261
t = 40931, completed file 7192
t = 40969, completed file 7156
t = 41007, completed file 439
t = 41045, completed file 432
t = 41083, completed file 6949
t = 41121, completed file 433
t = 41159, completed file 868
t = 41197, completed file 428
t = 41235, completed file 3440
t = 41273, completed file 205
t = 41311, completed file 102
t = 41349, completed file 1609
t = 41387, completed file 6435
t = 41425, completed file 6431
t = 41463, completed file 6419
t = 41501, completed file 6334
t = 41539, completed file 1568
t = 41577, completed file 3066
t = 41615, completed file 7354
t = 41653, completed file 3054
t = 41691, completed file 6027
t = 41729, completed file 2997
t = 41767, completed file 744
t = 41805, completed file 5958
t = 41843, completed file 5944
t = 41881, completed file 2963
t = 41919, completed file 5870
t = 41957, completed file 5809
t = 41995, completed file 5558
t = 42033, completed file 1383
t = 42071, completed file 5526
t = 42109, completed file 5487
t = 42147, completed file 7306
t = 42185, completed file 5390
t = 42223, completed file 1349
t = 42261, completed file 5295
t = 42299, completed file 5270
t = 42337, completed file 5263
t = 42375, completed file 5249
t = 42413, completed file 5239
t = 42451, completed file 5171
t = 42489, completed file 2573
t = 42527, completed file 79
t = 42565, completed file 316
t = 42603, completed file 2531
t = 42641, completed file 4987
t = 42679, completed file 4953
t = 42717, completed file 4938
t = 42755, completed file 1215
t = 42793, completed file 4806
t = 42831, completed file 74
t = 42869, completed file 4789
t = 42907, completed file 4759
t = 42945, completed file 589
t = 42983, completed file 4608
t = 43021, completed file 4551
t = 43059, completed file 2220
t = 43097, completed file 2195
t = 43135, completed file 2119
t = 43173, completed file 2087
t = 43212, completed file 1013
t = 43251, completed file 3925
t = 43290, completed file 1964
t = 43329, completed file 3913
t = 43368, completed file 966
t = 43407, completed file 3857
t = 43446, completed file 3803
t = 43485, completed file 3734
t = 43524, completed file 1855
t = 43563, completed file 3702
t = 43602, completed file 1850
t = 43641, completed file 3670
t = 43680, completed file 456
t = 43719, completed file 3583
t = 43758, completed file 441
t = 43797, completed file 7043
t = 43836, completed file 3486
t = 43875, completed file 410
t = 43914, completed file 6837
t = 43953, completed file 50
t = 43992, completed file 1660
t = 44031, completed file 6610
t = 44070, completed file 3277
t = 44109, completed file 6329
t = 44148, completed file 3134
t = 44187, completed file 6255
t = 44226, completed file 782
t = 44265, completed file 3060
t = 44304, completed file 5828
t = 44343, completed file 5781
t = 44382, completed file 5673
t = 44421, completed file 2811
t = 44460, completed file 5600
t = 44499, completed file 5503
t = 44538, completed file 5459
t = 44577, completed file 1338
t = 44616, completed file 2599
t = 44655, completed file 1281
t = 44694, completed file 2543
t = 44733, completed file 5054
t = 44772, completed file 625
t = 44811, completed file 1218
t = 44850, completed file 4871
t = 44889, completed file 608
t = 44928, completed file 4720
t = 44967, completed file 2329
t = 45006, completed file 4558
t = 45045, completed file 4528
t = 45084, completed file 2243
t = 45123, completed file 4444
t = 45162, completed file 4415
t = 45201, completed file 2203
t = 45241, completed file 1017
t = 45281, completed file 1011
t = 45321, completed file 1986
t = 45361, completed file 3905
t = 45401, completed file 1946
t = 45441, completed file 3822
t = 45481, completed file 953
t = 45521, completed file 949
t = 45561, completed file 233
t = 45601, completed file 232
t = 45641, completed file 7345
t = 45681, completed file 913
t = 45721, completed file 7167
t = 45761, completed file 7153
t = 45801, completed file 7099
t = 45841, completed file 7053
t = 45881, completed file 6856
t = 45921, completed file 3410
t = 45961, completed file 3404
t = 46001, completed file 3387
t = 46041, completed file 6699
t = 46081, completed file 101
t = 46121, completed file 3266
t = 46161, completed file 6325
t = 46201, completed file 784
t = 46241, completed file 7
t = 46281, completed file 6068
t = 46321, completed file 719
t = 46361, completed file 5710
t = 46401, completed file 5704
t = 46441, completed file 2719
t = 46481, completed file 1352
t = 46521, completed file 1350
t = 46561, completed file 2694
t = 46601, completed file 5211
t = 46641, completed file 2557
t = 46681, completed file 2520
t = 46721, completed file 2513
t = 46761, completed file 4885
t = 46801, completed file 2436
t = 46841, completed file 295
t = 46881, completed file 2349
t = 46921, completed file 2324
t = 46961, completed file 4559
t = 47001, completed file 4446
t = 47041, completed file 4437
t = 47081, completed file 4429
t = 47121, completed file 2198
t = 47161, completed file 4263
t = 47201, completed file 2079
t = 47241, completed file 4151
t = 47282, completed file 4108
t = 47323, completed file 480
t = 47364, completed file 3832
t = 47405, completed file 941
t = 47446, completed file 3721
t = 47487, completed file 7079
t = 47528, completed file 7000
t = 47569, completed file 3477
t = 47610, completed file 6891
t = 47651, completed file 859
t = 47692, completed file 6629
t = 47733, completed file 3311
t = 47774, completed file 1643
t = 47815, completed file 3284
t = 47856, completed file 3224
t = 47897, completed file 6444
t = 47938, completed file 6395
t = 47979, completed file 6213
t = 48020, completed file 6192
t = 48061, completed file 6174
t = 48102, completed file 6161
t = 48143, completed file 766
t = 48184, completed file 6076
t = 48225, completed file 6073
t = 48266, completed file 6022
t = 48307, completed file 1483
t = 48348, completed file 5918
t = 48389, completed file 5889
t = 48430, completed file 365
t = 48471, completed file 2900
t = 48512, completed file 5758
t = 48553, completed file 5756
t = 48594, completed file 88
t = 48635, completed file 5626
t = 48676, completed file 5501
t = 48717, completed file 1368
t = 48758, completed file 1343
t = 48799, completed file 2679
t = 48840, completed file 1328
t = 48881, completed file 5304
t = 48922, completed file 5294
t = 48963, completed file 2567
t = 49004, completed file 2558
t = 49045, completed file 2516
t = 49086, completed file 2500
t = 49127, completed file 2455
t = 49168, completed file 4868
t = 49209, completed file 2421
t = 49250, completed file 3399
t = 49291, completed file 2353
t = 49332, completed file 4690
t = 49373, completed file 4683
t = 49414, completed file 2294
t = 49455, completed file 4546
t = 49496, completed file 1113
t = 49537, completed file 4374
t = 49578, completed file 2179
t = 49619, completed file 1085
t = 49660, completed file 1075
t = 49701, completed file 525
t = 49743, completed file 4084
t = 49785, completed file 252
t = 49827, completed file 503
t = 49869, completed file 3996
t = 49911, completed file 3868
t = 49953, completed file 3766
t = 49995, completed file 3677
t = 50037, completed file 3625
t = 50079, completed file 3614
t = 50121, completed file 3613
t = 50163, completed file 7206
t = 50205, completed file 6989
t = 50247, completed file 6960
t = 50289, completed file 6889
t = 50331, completed file 6870
t = 50373, completed file 3356
t = 50415, completed file 401
t = 50457, completed file 3207
t = 50499, completed file 6411
t = 50541, completed file 6388
t = 50583, completed file 6291
t = 50625, completed file 3142
t = 50667, completed file 1555
t = 50709, completed file 6175
t = 50751, completed file 3075
t = 50793, completed file 1531
t = 50835, completed file 24
t = 50877, completed file 6028
t = 50919, completed file 6005
t = 50961, completed file 5871
t = 51003, completed file 5863
t = 51045, completed file 5857
t = 51087, completed file 5833
t = 51129, completed file 723
t = 51171, completed file 1826
t = 51213, completed file 5647
t = 51255, completed file 5631
t = 51297, completed file 5599
t = 51339, completed file 5584
t = 51381, completed file 2785
t = 51423, completed file 5507
t = 51465, completed file 5505
t = 51507, completed file 2749
t = 51549, completed file 6461
t = 51591, completed file 2636
t = 51633, completed file 5235
t = 51675, completed file 5224
t = 51717, completed file 2591
t = 51759, completed file 5132
t = 51801, completed file 5029
t = 51843, completed file 4974
t = 51885, completed file 4866
t = 51927, completed file 1209
t = 51969, completed file 4838
t = 52011, completed file 300
t = 52053, completed file 4742
t = 52095, completed file 2296
t = 52137, completed file 4526
t = 52179, completed file 269
t = 52221, completed file 4258
t = 52263, completed file 1064
t = 52305, completed file 4172
t = 52347, completed file 4153
t = 52390, completed file 4121
t = 52433, completed file 4077
t = 52476, completed file 507
t = 52519, completed file 4053
t = 52562, completed file 3982
t = 52605, completed file 980
t = 52648, completed file 981
t = 52691, completed file 1944
t = 52734, completed file 3880
t = 52777, completed file 3875
t = 52820, completed file 1933
t = 52863, completed file 3795
t = 52906, completed file 3751
t = 52949, completed file 1859
t = 52992, completed file 7353
t = 53035, completed file 7348
t = 53078, completed file 7324
t = 53121, completed file 3657
t = 53164, completed file 7047
t = 53207, completed file 3428
t = 53250, completed file 3354
t = 53293, completed file 3289
t = 53336, completed file 6490
t = 53379, completed file 3227
t = 53422, completed file 798
t = 53465, completed file 6885
t = 53508, completed file 6275
t = 53551, completed file 6260
t = 53594, completed file 3102
t = 53637, completed file 768
t = 53680, completed file 6130
t = 53723, completed file 3581
t = 53766, completed file 6109
t = 53809, completed file 6107
t = 53852, completed file 1627
t = 53895, completed file 5954
t = 53938, completed file 5818
t = 53981, completed file 1417
t = 54024, completed file 5605
t = 54067, completed file 5490
t = 54110, completed file 2735
t = 54153, completed file 2722
t = 54196, completed file 2696
t = 54239, completed file 661
t = 54282, completed file 2579
t = 54325, completed file 1284
t = 54368, completed file 2476
t = 54411, completed file 4834
t = 54454, completed file 2356
t = 54497, completed file 19
t = 54540, completed file 4632
t = 54583, completed file 2278
t = 54626, completed file 3674
t = 54669, completed file 2157
t = 54712, completed file 4193
t = 54755, completed file 4184
t = 54799, completed file 3951
t = 54843, completed file 972
t = 54887, completed file 3862
t = 54931, completed file 3825
t = 54975, completed file 954
t = 55019, completed file 935
t = 55063, completed file 3738
t = 55107, completed file 1858
t = 55151, completed file 923
t = 55195, completed file 7337
t = 55239, completed file 7315
t = 55283, completed file 3546
t = 55327, completed file 7150
t = 55371, completed file 3551
t = 55415, completed file 7100
t = 55459, completed file 3350
t = 55503, completed file 6620
t = 55547, completed file 3291
t = 55591, completed file 6486
t = 55635, completed file 6476
t = 55679, completed file 3221
t = 55723, completed file 6316
t = 55767, completed file 1575
t = 55811, completed file 1569
t = 55855, completed file 3107
t = 55899, completed file 1537
t = 55943, completed file 5920
t = 55987, completed file 5916
t = 56031, completed file 5891
t = 56075, completed file 5865
t = 56119, completed file 1458
t = 56163, completed file 2860
t = 56207, completed file 5655
t = 56251, completed file 2803
t = 56295, completed file 5491
t = 56339, completed file 2726
t = 56383, completed file 663
t = 56427, completed file 2616
t = 56471, completed file 5222
t = 56515, completed file 2609
t = 56559, completed file 5164
t = 56603, completed file 641
t = 56647, completed file 5032
t = 56691, completed file 4971
t = 56735, completed file 4929
t = 56779, completed file 2458
t = 56823, completed file 2409
t = 56867, completed file 4722
t = 56911, completed file 4661
t = 56955, completed file 4626
t = 56999, completed file 4613
t = 57043, completed file 4475
t = 57087, completed file 4463
t = 57131, completed file 1077
t = 57175, completed file 534
t = 57219, completed file 1040
t = 57264, completed file 4042
t = 57309, completed file 2013
t = 57354, completed file 3939
t = 57399, completed file 3922
t = 57444, completed file 1938
t = 57489, completed file 3697
t = 57534, completed file 1838
t = 57579, completed file 1774
t = 57624, completed file 3636
t = 57669, completed file 3620
t = 57714, completed file 7127
t = 57759, completed file 3511
t = 57804, completed file 7018
t = 57849, completed file 1741
t = 57894, completed file 216
t = 57939, completed file 6760
t = 57984, completed file 418
t = 58029, completed file 6703
t = 58074, completed file 3343
t = 58119, completed file 3333
t = 58164, completed file 3298
t = 58209, completed file 6446
t = 58254, completed file 6298
t = 58299, completed file 6297
t = 58344, completed file 6165
t = 58389, completed file 6144
t = 58434, completed file 3052
t = 58479, completed file 6036
t = 58524, completed file 5940
t = 58569, completed file 5930
t = 58614, completed file 5742
t = 58659, completed file 2838
t = 58704, completed file 2827
t = 58749, completed file 5653
t = 58794, completed file 704
t = 58839, completed file 2814
t = 58884, completed file 2810
t = 58929, completed file 5564
t = 58974, completed file 1389
t = 59019, completed file 5512
t = 59064, completed file 5486
t = 59109, completed file 5452
t = 59154, completed file 1362
t = 59199, completed file 5354
t = 59244, completed file 666
t = 59289, completed file 443
t = 59334, completed file 1324
t = 59379, completed file 7301
t = 59424, completed file 5204
t = 59469, completed file 5091
t = 59514, completed file 5062
t = 59559, completed file 2466
t = 59604, completed file 4855
t = 59649, completed file 4693
t = 59694, completed file 4647
t = 59739, completed file 2295
t = 59784, completed file 1146
t = 59829, completed file 4584
t = 59874, completed file 1109
t = 59919, completed file 553
t = 59964, completed file 550
t = 60009, completed file 4410
t = 60054, completed file 4370
t = 60099, completed file 4360
t = 60144, completed file 4328
t = 60189, completed file 1043
t = 60234, completed file 4165
t = 60279, completed file 4163
t = 60325, completed file 4118
t = 60371, completed file 6621
t = 60417, completed file 4031
t = 60463, completed file 7166
t = 60509, completed file 3887
t = 60555, completed file 3754
t = 60601, completed file 7272
t = 60647, completed file 3621
t = 60693, completed file 1794
t = 60739, completed file 7173
t = 60785, completed file 7136
t = 60831, completed file 3559
t = 60877, completed file 3527
t = 60923, completed file 6903
t = 60969, completed file 6648
t = 61015, completed file 6645
t = 61061, completed file 1652
t = 61107, completed file 6564
t = 61153, completed file 6539
t = 61199, completed file 404
t = 61245, completed file 6514
t = 61291, completed file 808
t = 61337, completed file 6422
t = 61383, completed file 7198
t = 61429, completed file 793
t = 61475, completed file 3100
t = 61521, completed file 6011
t = 61567, completed file 5899
t = 61613, completed file 2939
t = 61659, completed file 5824
t = 61705, completed file 5773
t = 61751, completed file 1433
t = 61797, completed file 5656
t = 61843, completed file 1401
t = 61889, completed file 1402
t = 61935, completed file 5587
t = 61981, completed file 12
t = 62027, completed file 1351
t = 62073, completed file 2685
t = 62119, completed file 2647
t = 62165, completed file 1322
t = 62211, completed file 2588
t = 62257, completed file 5162
t = 62303, completed file 2576
t = 62349, completed file 634
t = 62395, completed file 5058
t = 62441, completed file 5021
t = 62487, completed file 4911
t = 62533, completed file 302
t = 62579, completed file 2437
t = 62625, completed file 4827
t = 62671, completed file 1186
t = 62717, completed file 2346
t = 62763, completed file 4624
t = 62809, completed file 4564
t = 62855, completed file 4417
t = 62901, completed file 4364
t = 62947, completed file 2146
t = 62993, completed file 527
t = 63039, completed file 6979
t = 63086, completed file 2070
t = 63133, completed file 4105
t = 63180, completed file 1985
t = 63227, completed file 239
t = 63274, completed file 3854
t = 63321, completed file 3739
t = 63368, completed file 3727
t = 63415, completed file 1822
t = 63462, completed file 3642
t = 63509, completed file 7252
t = 63556, completed file 3570
t = 63603, completed file 7092
t = 63650, completed file 878
t = 63697, completed file 3470
t = 63744, completed file 1699
t = 63791, completed file 3346
t = 63838, completed file 7022
t = 63885, completed file 3269
t = 63932, completed file 6432
t = 63979, completed file 3119
t = 64026, completed file 6100
t = 64073, completed file 6035
t = 64120, completed file 362
t = 64167, completed file 5875
t = 64214, completed file 5867
t = 64261, completed file 5860
t = 64308, completed file 5850
t = 64355, completed file 5849
t = 64402, completed file 5787
t = 64449, completed file 2874
t = 64496, completed file 5436
t = 64543, completed file 166
t = 64590, completed file 5388
t = 64637, completed file 5343
t = 64684, completed file 329
t = 64731, completed file 5302
t = 64778, completed file 5251
t = 64825, completed file 5200
t = 64872, completed file 5199
t = 64919, completed file 2589
t = 64966, completed file 5166
t = 65013, completed file 1276
t = 65060, completed file 5034
t = 65107, completed file 5002
t = 65154, completed file 4979
t = 65201, completed file 2473
t = 65248, completed file 4924
t = 65295, completed file 4900
t = 65342, completed file 2416
t = 65389, completed file 4819
t = 65436, completed file 6450
t = 65483, completed file 598
t = 65530, completed file 2389
t = 65577, completed file 2382
t = 65624, completed file 3618
t = 65671, completed file 4684
t = 65718, completed file 1149
t = 65765, completed file 4598
t = 65812, completed file 1138
t = 65859, completed file 4547
t = 65906, completed file 4480
t = 65953, completed file 2216
t = 66000, completed file 544
t = 66047, completed file 2156
t = 66094, completed file 2148
t = 66142, completed file 513
t = 66190, completed file 3216
t = 66238, completed file 3958
t = 66286, completed file 6845
t = 66334, completed file 3864
t = 66382, completed file 3849
t = 66430, completed file 922
t = 66478, completed file 1804
t = 66526, completed file 3611
t = 66574, completed file 7178
t = 66622, completed file 7051
t = 66670, completed file 877
t = 66718, completed file 5449
t = 66766, completed file 6733
t = 66814, completed file 3321
t = 66862, completed file 3319
t = 66910, completed file 3209
t = 66958, completed file 6480
t = 67006, completed file 1617
t = 67054, completed file 199
t = 67102, completed file 796
