t = 7, completed file 17
t = 22182, completed file 4410
t = 22209, completed file 3605
t = 22236, completed file 66
t = 22263, completed file 4252
t = 22290, completed file 4174
t = 22318, completed file 4071
t = 22346, completed file 1984
t = 22374, completed file 1895
t = 22402, completed file 942
t = 22430, completed file 453
t = 22458, completed file 7194
t = 22486, completed file 3563
t = 22514, completed file 7115
t = 22542, completed file 3509
t = 22570, completed file 3408
t = 22598, completed file 212
t = 22626, completed file 3393
t = 22654, completed file 3352
t = 22682, completed file 99
t = 22710, completed file 6553
t = 22738, completed file 6496
t = 22766, completed file 1608
t = 22794, completed file 6416
t = 22822, completed file 1590
t = 22850, completed file 3159
t = 22878, completed file 3075
t = 22906, completed file 6099
t = 22934, completed file 2999
t = 22962, completed file 5853
t = 22990, completed file 729
t = 23018, completed file 5822
t = 23046, completed file 2880
t = 23074, completed file 5677
t = 23102, completed file 1405
t = 23130, completed file 5484
t = 23158, completed file 5465
t = 23186, completed file 2710
t = 23214, completed file 5400
t = 23242, completed file 2637
t = 23270, completed file 5223
t = 23298, completed file 1258
t = 23326, completed file 4974
t = 23354, completed file 19
t = 23382, completed file 1222
t = 23410, completed file 2303
t = 23438, completed file 2280
t = 23466, completed file 4535
t = 23494, completed file 2214
t = 23522, completed file 4420
t = 23550, completed file 1098
t = 23578, completed file 545
t = 23606, completed file 1075
t = 23634, completed file 4308
t = 23662, completed file 4287
t = 23690, completed file 4269
t = 23718, completed file 2133
t = 23746, completed file 4246
t = 23775, completed file 510
t = 23804, completed file 2039
t = 23833, completed file 4036
t = 23862, completed file 4025
t = 23891, completed file 992
t = 23920, completed file 1968
t = 23949, completed file 3927
t = 23978, completed file 982
t = 24007, completed file 249
t = 24036, completed file 3780
t = 24065, completed file 929
t = 24094, completed file 3675
t = 24123, completed file 1828
t = 24152, completed file 7245
t = 24181, completed file 7239
t = 24210, completed file 3577
t = 24239, completed file 3426
t = 24268, completed file 419
t = 24297, completed file 1698
t = 24326, completed file 3404
t = 24355, completed file 3394
t = 24384, completed file 3385
t = 24413, completed file 6774
t = 24442, completed file 6692
t = 24471, completed file 6532
t = 24500, completed file 6426
t = 24529, completed file 3148
t = 24558, completed file 3124
t = 24587, completed file 1545
t = 24616, completed file 5940
t = 24645, completed file 5874
t = 24674, completed file 7131
t = 24703, completed file 5850
t = 24732, completed file 5836
t = 24761, completed file 5824
t = 24790, completed file 5754
t = 24819, completed file 5743
t = 24848, completed file 5697
t = 24877, completed file 351
t = 24906, completed file 5531
t = 24935, completed file 1335
t = 24964, completed file 1303
t = 24993, completed file 5205
t = 25022, completed file 5117
t = 25051, completed file 159
t = 25080, completed file 5073
t = 25109, completed file 5068
t = 25138, completed file 5054
t = 25167, completed file 1254
t = 25196, completed file 4939
t = 25225, completed file 2444
t = 25254, completed file 4842
t = 25283, completed file 4830
t = 25312, completed file 4717
t = 25341, completed file 4700
t = 25370, completed file 4667
t = 25399, completed file 4477
t = 25428, completed file 4440
t = 25457, completed file 4371
t = 25486, completed file 4337
t = 25515, completed file 526
t = 25544, completed file 9
t = 25573, completed file 2079
t = 25602, completed file 4159
t = 25631, completed file 129
t = 25661, completed file 4121
t = 25691, completed file 2050
t = 25721, completed file 3987
t = 25751, completed file 1969
t = 25781, completed file 3659
t = 25811, completed file 3620
t = 25841, completed file 893
t = 25871, completed file 1763
t = 25901, completed file 6777
t = 25931, completed file 1693
t = 25961, completed file 6695
t = 25991, completed file 6637
t = 26021, completed file 7354
t = 26051, completed file 6480
t = 26081, completed file 3232
t = 26111, completed file 6364
t = 26141, completed file 1553
t = 26171, completed file 3102
t = 26201, completed file 384
t = 26231, completed file 5885
t = 26261, completed file 5878
t = 26291, completed file 5846
t = 26321, completed file 180
t = 26351, completed file 5621
t = 26381, completed file 5535
t = 26411, completed file 5380
t = 26441, completed file 1317
t = 26471, completed file 5164
t = 26501, completed file 2517
t = 26531, completed file 2500
t = 26561, completed file 4963
t = 26591, completed file 2482
t = 26621, completed file 1215
t = 26651, completed file 2428
t = 26681, completed file 2368
t = 26711, completed file 4686
t = 26741, completed file 4582
t = 26771, completed file 558
t = 26801, completed file 4375
t = 26831, completed file 2181
t = 26861, completed file 1057
t = 26891, completed file 4221
t = 26922, completed file 4143
t = 26953, completed file 2011
t = 26984, completed file 4019
t = 27015, completed file 2001
t = 27046, completed file 3914
t = 27077, completed file 1932
t = 27108, completed file 3825
t = 27139, completed file 227
t = 27170, completed file 7223
t = 27201, completed file 1805
t = 27232, completed file 3561
t = 27263, completed file 7087
t = 27294, completed file 888
t = 27325, completed file 3470
t = 27356, completed file 6888
t = 27387, completed file 6877
t = 27418, completed file 1709
t = 27449, completed file 854
t = 27480, completed file 106
t = 27511, completed file 1630
t = 27542, completed file 3221
t = 27573, completed file 23
t = 27604, completed file 3071
t = 27635, completed file 6051
t = 27666, completed file 1505
t = 27697, completed file 5984
t = 27728, completed file 5855
t = 27759, completed file 2919
t = 27790, completed file 2908
t = 27821, completed file 5777
t = 27852, completed file 1430
t = 27883, completed file 358
t = 27914, completed file 2790
t = 27945, completed file 1376
t = 27976, completed file 5447
t = 28007, completed file 2722
t = 28038, completed file 1358
t = 28069, completed file 5392
t = 28100, completed file 5391
t = 28131, completed file 5287
t = 28162, completed file 2633
t = 28193, completed file 5248
t = 28224, completed file 5244
t = 28255, completed file 5210
t = 28286, completed file 5198
t = 28317, completed file 2587
t = 28348, completed file 646
t = 28379, completed file 2565
t = 28410, completed file 2481
t = 28441, completed file 2462
t = 28472, completed file 2426
t = 28503, completed file 4787
t = 28534, completed file 2346
t = 28565, completed file 291
t = 28596, completed file 4529
t = 28627, completed file 2263
t = 28658, completed file 2199
t = 28690, completed file 516
t = 28722, completed file 4057
t = 28754, completed file 4032
t = 28786, completed file 1983
t = 28818, completed file 1924
t = 28850, completed file 236
t = 28882, completed file 1887
t = 28914, completed file 3745
t = 28946, completed file 1863
t = 28978, completed file 1838
t = 29010, completed file 7345
t = 29042, completed file 3617
t = 29074, completed file 3496
t = 29106, completed file 6940
t = 29138, completed file 6835
t = 29170, completed file 1703
t = 29202, completed file 6740
t = 29234, completed file 838
t = 29266, completed file 1643
t = 29298, completed file 3259
t = 29330, completed file 806
t = 29362, completed file 6427
t = 29394, completed file 6329
t = 29426, completed file 6208
t = 29458, completed file 6175
t = 29490, completed file 6110
t = 29522, completed file 380
t = 29554, completed file 6078
t = 29586, completed file 1501
t = 29618, completed file 5989
t = 29650, completed file 5871
t = 29682, completed file 2828
t = 29714, completed file 2827
t = 29746, completed file 5549
t = 29778, completed file 2677
t = 29810, completed file 5343
t = 29842, completed file 5334
t = 29874, completed file 5218
t = 29906, completed file 5172
t = 29938, completed file 2579
t = 29970, completed file 4970
t = 30002, completed file 4919
t = 30034, completed file 36
t = 30066, completed file 4650
t = 30098, completed file 579
t = 30130, completed file 1138
t = 30162, completed file 2221
t = 30194, completed file 2207
t = 30226, completed file 4288
t = 30258, completed file 4211
t = 30290, completed file 4169
t = 30323, completed file 2005
t = 30356, completed file 1963
t = 30389, completed file 3824
t = 30422, completed file 3791
t = 30455, completed file 1843
t = 30488, completed file 7283
t = 30521, completed file 1814
t = 30554, completed file 7256
t = 30587, completed file 7186
t = 30620, completed file 3592
t = 30653, completed file 3573
t = 30686, completed file 3537
t = 30719, completed file 225
t = 30752, completed file 3472
t = 30785, completed file 216
t = 30818, completed file 6874
t = 30851, completed file 101
t = 30884, completed file 6628
t = 30917, completed file 6566
t = 30950, completed file 3276
t = 30983, completed file 6461
t = 31016, completed file 6355
t = 31049, completed file 788
t = 31082, completed file 6236
t = 31115, completed file 3105
t = 31148, completed file 1542
t = 31181, completed file 1537
t = 31214, completed file 6111
t = 31247, completed file 1513
t = 31280, completed file 6036
t = 31313, completed file 745
t = 31346, completed file 5881
t = 31379, completed file 2935
t = 31412, completed file 2921
t = 31445, completed file 2898
t = 31478, completed file 2800
t = 31511, completed file 5581
t = 31544, completed file 5544
t = 31577, completed file 5527
t = 31610, completed file 2749
t = 31643, completed file 5422
t = 31676, completed file 2662
t = 31709, completed file 1321
t = 31742, completed file 2606
t = 31775, completed file 1301
t = 31808, completed file 5077
t = 31841, completed file 5076
t = 31874, completed file 5021
t = 31907, completed file 4823
t = 31940, completed file 4816
t = 31973, completed file 2369
t = 32006, completed file 4731
t = 32039, completed file 4721
t = 32072, completed file 4682
t = 32105, completed file 4547
t = 32138, completed file 4523
t = 32171, completed file 1129
t = 32204, completed file 1105
t = 32237, completed file 4380
t = 32270, completed file 2122
t = 32303, completed file 4224
t = 32336, completed file 4187
t = 32369, completed file 4178
t = 32403, completed file 494
t = 32437, completed file 1960
t = 32471, completed file 1954
t = 32505, completed file 3878
t = 32539, completed file 3815
t = 32573, completed file 1684
t = 32607, completed file 1871
t = 32641, completed file 930
t = 32675, completed file 1829
t = 32709, completed file 7237
t = 32743, completed file 1800
t = 32777, completed file 1784
t = 32811, completed file 7149
t = 32845, completed file 7077
t = 32879, completed file 6985
t = 32913, completed file 430
t = 32947, completed file 3389
t = 32981, completed file 1689
t = 33015, completed file 1660
t = 33049, completed file 409
t = 33083, completed file 1609
t = 33117, completed file 800
t = 33151, completed file 3177
t = 33185, completed file 3144
t = 33219, completed file 50
t = 33253, completed file 6212
t = 33287, completed file 1543
t = 33321, completed file 6083
t = 33355, completed file 3012
t = 33389, completed file 5890
t = 33423, completed file 2929
t = 33457, completed file 731
t = 33491, completed file 5727
t = 33525, completed file 5708
t = 33559, completed file 5676
t = 33593, completed file 693
t = 33627, completed file 5389
t = 33661, completed file 5379
t = 33695, completed file 2666
t = 33729, completed file 5328
t = 33763, completed file 5312
t = 33797, completed file 5261
t = 33831, completed file 5181
t = 33865, completed file 5162
t = 33899, completed file 4985
t = 33933, completed file 4967
t = 33967, completed file 610
t = 34001, completed file 4739
t = 34035, completed file 4662
t = 34069, completed file 1163
t = 34103, completed file 7346
t = 34137, completed file 4611
t = 34171, completed file 2245
t = 34205, completed file 4473
t = 34239, completed file 4323
t = 34273, completed file 263
t = 34307, completed file 2077
t = 34342, completed file 573
t = 34377, completed file 2014
t = 34412, completed file 1995
t = 34447, completed file 3943
t = 34482, completed file 245
t = 34517, completed file 1948
t = 34552, completed file 7269
t = 34587, completed file 7250
t = 34622, completed file 7110
t = 34657, completed file 1753
t = 34692, completed file 6950
t = 34727, completed file 6943
t = 34762, completed file 6805
t = 34797, completed file 6739
t = 34832, completed file 834
t = 34867, completed file 3326
t = 34902, completed file 6784
t = 34937, completed file 6557
t = 34972, completed file 6544
t = 35007, completed file 6512
t = 35042, completed file 6483
t = 35077, completed file 6442
t = 35112, completed file 400
t = 35147, completed file 6379
t = 35182, completed file 6359
t = 35217, completed file 792
t = 35252, completed file 3156
t = 35287, completed file 6271
t = 35322, completed file 6255
t = 35357, completed file 6009
t = 35392, completed file 5996
t = 35427, completed file 1465
t = 35462, completed file 734
t = 35497, completed file 2924
t = 35532, completed file 2871
t = 35567, completed file 5606
t = 35602, completed file 2793
t = 35637, completed file 2713
t = 35672, completed file 5420
t = 35707, completed file 2663
t = 35742, completed file 5064
t = 35777, completed file 2527
t = 35812, completed file 5028
t = 35847, completed file 4829
t = 35882, completed file 2408
t = 35917, completed file 2361
t = 35952, completed file 4714
t = 35987, completed file 2331
t = 36022, completed file 4654
t = 36057, completed file 34
t = 36092, completed file 555
t = 36127, completed file 4264
t = 36162, completed file 2117
t = 36197, completed file 527
t = 36233, completed file 2029
t = 36269, completed file 1966
t = 36305, completed file 3933
t = 36341, completed file 3862
t = 36377, completed file 3849
t = 36413, completed file 218
t = 36449, completed file 884
t = 36485, completed file 3521
t = 36521, completed file 871
t = 36557, completed file 3483
t = 36593, completed file 3469
t = 36629, completed file 6936
t = 36665, completed file 6894
t = 36701, completed file 1721
t = 36737, completed file 6814
t = 36773, completed file 6651
t = 36809, completed file 6623
t = 36845, completed file 3257
t = 36881, completed file 6408
t = 36917, completed file 3200
t = 36953, completed file 797
t = 36989, completed file 6374
t = 37025, completed file 774
t = 37061, completed file 6171
t = 37097, completed file 6150
t = 37133, completed file 6094
t = 37169, completed file 94
t = 37205, completed file 2937
t = 37241, completed file 5875
t = 37277, completed file 5682
t = 37313, completed file 695
t = 37349, completed file 1388
t = 37385, completed file 1373
t = 37421, completed file 2738
t = 37457, completed file 5479
t = 37493, completed file 5478
t = 37529, completed file 2658
t = 37565, completed file 2645
t = 37601, completed file 661
t = 37637, completed file 1316
t = 37673, completed file 2630
t = 37709, completed file 7224
t = 37745, completed file 1237
t = 37781, completed file 4942
t = 37817, completed file 2459
t = 37853, completed file 2393
t = 37889, completed file 4596
t = 37925, completed file 1142
t = 37961, completed file 4514
t = 37997, completed file 2187
t = 38033, completed file 4369
t = 38069, completed file 2153
t = 38105, completed file 4236
t = 38141, completed file 1051
t = 38177, completed file 2089
t = 38213, completed file 520
t = 38249, completed file 4163
t = 38286, completed file 4113
t = 38323, completed file 2024
t = 38360, completed file 3898
t = 38397, completed file 3893
t = 38434, completed file 3850
t = 38471, completed file 932
t = 38508, completed file 3726
t = 38545, completed file 3714
t = 38582, completed file 7284
t = 38619, completed file 7259
t = 38656, completed file 445
t = 38693, completed file 7102
t = 38730, completed file 3546
t = 38767, completed file 443
t = 38804, completed file 110
t = 38841, completed file 6867
t = 38878, completed file 6854
t = 38915, completed file 6751
t = 38952, completed file 831
t = 38989, completed file 6608
t = 39026, completed file 1646
t = 39063, completed file 204
t = 39100, completed file 6471
t = 39137, completed file 3181
t = 39174, completed file 1573
t = 39211, completed file 6163
t = 39248, completed file 6126
t = 39285, completed file 1733
t = 39322, completed file 6104
t = 39359, completed file 6075
t = 39396, completed file 6043
t = 39433, completed file 5991
t = 39470, completed file 2980
t = 39507, completed file 2964
t = 39544, completed file 5744
t = 39581, completed file 5703
t = 39618, completed file 5626
t = 39655, completed file 5561
t = 39692, completed file 2779
t = 39729, completed file 2764
t = 39766, completed file 5515
t = 39803, completed file 5467
t = 39840, completed file 682
t = 39877, completed file 5437
t = 39914, completed file 5421
t = 39951, completed file 2705
t = 39988, completed file 5313
t = 40025, completed file 2655
t = 40062, completed file 5196
t = 40099, completed file 644
t = 40136, completed file 2555
t = 40173, completed file 5101
t = 40210, completed file 155
t = 40247, completed file 4946
t = 40284, completed file 4856
t = 40321, completed file 1204
t = 40358, completed file 4708
t = 40395, completed file 2323
t = 40432, completed file 576
t = 40469, completed file 279
t = 40506, completed file 553
t = 40543, completed file 2168
t = 40580, completed file 1086
t = 40618, completed file 4111
t = 40656, completed file 2017
t = 40694, completed file 126
t = 40732, completed file 981
t = 40770, completed file 937
t = 40808, completed file 934
t = 40846, completed file 3737
t = 40884, completed file 7330
t = 40922, completed file 7261
t = 40960, completed file 7232
t = 40998, completed file 7113
t = 41036, completed file 1766
t = 41074, completed file 7062
t = 41112, completed file 1751
t = 41150, completed file 433
t = 41188, completed file 1727
t = 41226, completed file 3399
t = 41264, completed file 1668
t = 41302, completed file 6635
t = 41340, completed file 6616
t = 41378, completed file 3268
t = 41416, completed file 6429
t = 41454, completed file 3155
t = 41492, completed file 6315
t = 41530, completed file 6313
t = 41568, completed file 1559
t = 41606, completed file 389
t = 41644, completed file 6174
t = 41682, completed file 6139
t = 41720, completed file 6050
t = 41758, completed file 1499
t = 41796, completed file 5969
t = 41834, completed file 5899
t = 41872, completed file 1464
t = 41910, completed file 2931
t = 41948, completed file 5845
t = 41986, completed file 5833
t = 42024, completed file 2867
t = 42062, completed file 5724
t = 42100, completed file 2856
t = 42138, completed file 2843
t = 42176, completed file 5666
t = 42214, completed file 691
t = 42252, completed file 694
t = 42290, completed file 3415
t = 42328, completed file 1380
t = 42366, completed file 2696
t = 42404, completed file 2671
t = 42442, completed file 5233
t = 42480, completed file 618
t = 42518, completed file 2580
t = 42556, completed file 79
t = 42594, completed file 628
t = 42632, completed file 5011
t = 42670, completed file 4928
t = 42708, completed file 4921
t = 42746, completed file 4887
t = 42784, completed file 1214
t = 42822, completed file 4796
t = 42860, completed file 4600
t = 42898, completed file 2262
t = 42936, completed file 1128
t = 42974, completed file 4483
t = 43012, completed file 1082
t = 43050, completed file 2151
t = 43088, completed file 2119
t = 43127, completed file 4134
t = 43166, completed file 4046
t = 43205, completed file 257
t = 43244, completed file 3988
t = 43283, completed file 1977
t = 43322, completed file 3891
t = 43361, completed file 3875
t = 43400, completed file 471
t = 43439, completed file 1845
t = 43478, completed file 3679
t = 43517, completed file 7334
t = 43556, completed file 3654
t = 43595, completed file 1804
t = 43634, completed file 3584
t = 43673, completed file 3549
t = 43712, completed file 873
t = 43751, completed file 6973
t = 43790, completed file 3484
t = 43829, completed file 6916
t = 43868, completed file 6897
t = 43907, completed file 857
t = 43946, completed file 421
t = 43985, completed file 6776
t = 44024, completed file 1687
t = 44063, completed file 6674
t = 44102, completed file 6560
t = 44141, completed file 6549
t = 44180, completed file 6481
t = 44219, completed file 6418
t = 44258, completed file 3167
t = 44297, completed file 3109
t = 44336, completed file 1538
t = 44375, completed file 6090
t = 44414, completed file 5980
t = 44453, completed file 2940
t = 44492, completed file 5870
t = 44531, completed file 2928
t = 44570, completed file 1461
t = 44609, completed file 5830
t = 44648, completed file 1394
t = 44687, completed file 5553
t = 44726, completed file 5546
t = 44765, completed file 5450
t = 44804, completed file 5441
t = 44843, completed file 5414
t = 44882, completed file 1331
t = 44921, completed file 5203
t = 44960, completed file 2586
t = 44999, completed file 319
t = 45038, completed file 5125
t = 45077, completed file 5022
t = 45116, completed file 1249
t = 45155, completed file 5000
t = 45194, completed file 4989
t = 45233, completed file 1244
t = 45272, completed file 2490
t = 45311, completed file 4936
t = 45350, completed file 1231
t = 45389, completed file 1179
t = 45428, completed file 4713
t = 45467, completed file 2357
t = 45506, completed file 1176
t = 45545, completed file 2286
t = 45584, completed file 2279
t = 45623, completed file 4551
t = 45662, completed file 4542
t = 45701, completed file 2219
t = 45741, completed file 4126
t = 45781, completed file 4110
t = 45821, completed file 253
t = 45861, completed file 2027
t = 45901, completed file 3977
t = 45941, completed file 1922
t = 45981, completed file 28
t = 46021, completed file 469
t = 46061, completed file 1880
t = 46101, completed file 3687
t = 46141, completed file 3594
t = 46181, completed file 7027
t = 46221, completed file 7018
t = 46261, completed file 6981
t = 46301, completed file 3432
t = 46341, completed file 6828
t = 46381, completed file 3335
t = 46421, completed file 6594
t = 46461, completed file 809
t = 46501, completed file 6489
t = 46541, completed file 6477
t = 46581, completed file 3193
t = 46621, completed file 6286
t = 46661, completed file 388
t = 46701, completed file 6218
t = 46741, completed file 6202
t = 46781, completed file 6162
t = 46821, completed file 6144
t = 46861, completed file 4262
t = 46901, completed file 6058
t = 46941, completed file 6024
t = 46981, completed file 1488
t = 47021, completed file 5942
t = 47061, completed file 5796
t = 47101, completed file 2895
t = 47141, completed file 5751
t = 47181, completed file 2791
t = 47221, completed file 5570
t = 47261, completed file 2766
t = 47301, completed file 2736
t = 47341, completed file 341
t = 47381, completed file 671
t = 47421, completed file 2654
t = 47461, completed file 660
t = 47501, completed file 5282
t = 47541, completed file 2622
t = 47581, completed file 324
t = 47621, completed file 1280
t = 47661, completed file 5094
t = 47701, completed file 5071
t = 47741, completed file 2447
t = 47781, completed file 1185
t = 47821, completed file 2347
t = 47861, completed file 4690
t = 47901, completed file 2326
t = 47941, completed file 4613
t = 47981, completed file 4544
t = 48021, completed file 4457
t = 48061, completed file 4455
t = 48101, completed file 2140
t = 48141, completed file 2136
t = 48181, completed file 4268
t = 48221, completed file 4213
t = 48261, completed file 4200
t = 48302, completed file 254
t = 48343, completed file 508
t = 48384, completed file 4017
t = 48425, completed file 3959
t = 48466, completed file 487
t = 48507, completed file 3873
t = 48548, completed file 3854
t = 48589, completed file 3853
t = 48630, completed file 956
t = 48671, completed file 944
t = 48712, completed file 3646
t = 48753, completed file 3642
t = 48794, completed file 7215
t = 48835, completed file 7144
t = 48876, completed file 1702
t = 48917, completed file 6810
t = 48958, completed file 6809
t = 48999, completed file 3401
t = 49040, completed file 423
t = 49081, completed file 6734
t = 49122, completed file 6707
t = 49163, completed file 6554
t = 49204, completed file 6456
t = 49245, completed file 6422
t = 49286, completed file 6249
t = 49327, completed file 3122
t = 49368, completed file 190
t = 49409, completed file 3040
t = 49450, completed file 757
t = 49491, completed file 1494
t = 49532, completed file 2971
t = 49573, completed file 5842
t = 49614, completed file 5832
t = 49655, completed file 5808
t = 49696, completed file 5705
t = 49737, completed file 5689
t = 49778, completed file 5653
t = 49819, completed file 2811
t = 49860, completed file 2795
t = 49901, completed file 5335
t = 49942, completed file 1319
t = 49983, completed file 5177
t = 50024, completed file 2524
t = 50065, completed file 5027
t = 50106, completed file 1226
t = 50147, completed file 300
t = 50188, completed file 2445
t = 50229, completed file 2442
t = 50270, completed file 4835
t = 50311, completed file 601
t = 50352, completed file 298
t = 50393, completed file 1196
t = 50434, completed file 292
t = 50475, completed file 4684
t = 50516, completed file 4578
t = 50557, completed file 4502
t = 50598, completed file 4497
t = 50639, completed file 4438
t = 50680, completed file 1104
t = 50721, completed file 4367
t = 50762, completed file 4354
t = 50803, completed file 2147
t = 50844, completed file 1064
t = 50886, completed file 4062
t = 50928, completed file 4053
t = 50970, completed file 1978
t = 51012, completed file 3846
t = 51054, completed file 1900
t = 51096, completed file 3729
t = 51138, completed file 1842
t = 51180, completed file 3686
t = 51222, completed file 3648
t = 51264, completed file 1821
t = 51306, completed file 3621
t = 51348, completed file 7213
t = 51390, completed file 7150
t = 51432, completed file 3548
t = 51474, completed file 3533
t = 51516, completed file 6979
t = 51558, completed file 3455
t = 51600, completed file 26
t = 51642, completed file 6830
t = 51684, completed file 849
t = 51726, completed file 1648
t = 51768, completed file 6580
t = 51810, completed file 6621
t = 51852, completed file 6363
t = 51894, completed file 3175
t = 51936, completed file 787
t = 51978, completed file 3133
t = 52020, completed file 6184
t = 52062, completed file 3092
t = 52104, completed file 6152
t = 52146, completed file 6091
t = 52188, completed file 6031
t = 52230, completed file 2869
t = 52272, completed file 1425
t = 52314, completed file 6559
t = 52356, completed file 5483
t = 52398, completed file 1365
t = 52440, completed file 5320
t = 52482, completed file 5319
t = 52524, completed file 5305
t = 52566, completed file 657
t = 52608, completed file 2537
t = 52650, completed file 4998
t = 52692, completed file 4994
t = 52734, completed file 4938
t = 52776, completed file 304
t = 52818, completed file 2430
t = 52860, completed file 1205
t = 52902, completed file 2374
t = 52944, completed file 4736
t = 52986, completed file 286
t = 53028, completed file 4546
t = 53070, completed file 4485
t = 53112, completed file 4385
t = 53154, completed file 2084
t = 53196, completed file 4146
t = 53239, completed file 4105
t = 53282, completed file 1023
t = 53325, completed file 489
t = 53368, completed file 3932
t = 53411, completed file 3887
t = 53454, completed file 7203
t = 53497, completed file 59
t = 53540, completed file 7329
t = 53583, completed file 1796
t = 53626, completed file 7083
t = 53669, completed file 6926
t = 53712, completed file 1728
t = 53755, completed file 1713
t = 53798, completed file 6715
t = 53841, completed file 1666
t = 53884, completed file 829
t = 53927, completed file 1634
t = 53970, completed file 405
t = 54013, completed file 815
t = 54056, completed file 6491
t = 54099, completed file 3223
t = 54142, completed file 6443
t = 54185, completed file 6389
t = 54228, completed file 1591
t = 54271, completed file 6360
t = 54314, completed file 6265
t = 54357, completed file 3128
t = 54400, completed file 6251
t = 54443, completed file 1557
t = 54486, completed file 1547
t = 54529, completed file 6178
t = 54572, completed file 6010
t = 54615, completed file 5957
t = 54658, completed file 2911
t = 54701, completed file 5792
t = 54744, completed file 5791
t = 54787, completed file 5732
t = 54830, completed file 87
t = 54873, completed file 5635
t = 54916, completed file 2801
t = 54959, completed file 1397
t = 55002, completed file 340
t = 55045, completed file 2724
t = 55088, completed file 5292
t = 55131, completed file 5269
t = 55174, completed file 5135
t = 55217, completed file 1281
t = 55260, completed file 316
t = 55303, completed file 4958
t = 55346, completed file 6541
t = 55389, completed file 1206
t = 55432, completed file 2392
t = 55475, completed file 1183
t = 55518, completed file 4666
t = 55561, completed file 3662
t = 55604, completed file 2318
t = 55647, completed file 4621
t = 55690, completed file 4526
t = 55733, completed file 1110
t = 55776, completed file 4372
t = 55819, completed file 4289
t = 55862, completed file 4223
t = 55905, completed file 4170
t = 55948, completed file 2080
t = 55991, completed file 4149
t = 56035, completed file 2045
t = 56079, completed file 2041
t = 56123, completed file 505
t = 56167, completed file 4047
t = 56211, completed file 3966
t = 56255, completed file 124
t = 56299, completed file 118
t = 56343, completed file 7202
t = 56387, completed file 3797
t = 56431, completed file 7306
t = 56475, completed file 1760
t = 56519, completed file 3517
t = 56563, completed file 3453
t = 56607, completed file 414
t = 56651, completed file 6587
t = 56695, completed file 6574
t = 56739, completed file 6485
t = 56783, completed file 3651
t = 56827, completed file 393
t = 56871, completed file 6190
t = 56915, completed file 6142
t = 56959, completed file 6103
t = 57003, completed file 6055
t = 57047, completed file 1508
t = 57091, completed file 5761
t = 57135, completed file 5690
t = 57179, completed file 2839
t = 57223, completed file 88
t = 57267, completed file 1400
t = 57311, completed file 700
t = 57355, completed file 5566
t = 57399, completed file 5558
t = 57443, completed file 2737
t = 57487, completed file 2712
t = 57531, completed file 5315
t = 57575, completed file 662
t = 57619, completed file 5099
t = 57663, completed file 2539
t = 57707, completed file 1227
t = 57751, completed file 4889
t = 57795, completed file 4671
t = 57839, completed file 2306
t = 57883, completed file 4494
t = 57927, completed file 4475
t = 57971, completed file 2212
t = 58015, completed file 4361
t = 58059, completed file 2167
t = 58103, completed file 2087
t = 58147, completed file 2078
t = 58192, completed file 4063
t = 58237, completed file 968
t = 58282, completed file 954
t = 58327, completed file 3784
t = 58372, completed file 56
t = 58417, completed file 3742
t = 58462, completed file 1864
t = 58507, completed file 3712
t = 58552, completed file 925
t = 58597, completed file 7260
t = 58642, completed file 7178
t = 58687, completed file 7072
t = 58732, completed file 7009
t = 58777, completed file 7000
t = 58822, completed file 6925
t = 58867, completed file 3458
t = 58912, completed file 3417
t = 58957, completed file 420
t = 59002, completed file 7019
t = 59047, completed file 6565
t = 59092, completed file 6556
t = 59137, completed file 3272
t = 59182, completed file 6548
t = 59227, completed file 396
t = 59272, completed file 397
t = 59317, completed file 1586
t = 59362, completed file 6262
t = 59407, completed file 6222
t = 59452, completed file 6106
t = 59497, completed file 91
t = 59542, completed file 2943
t = 59587, completed file 1463
t = 59632, completed file 5828
t = 59677, completed file 5780
t = 59722, completed file 1428
t = 59767, completed file 5721
t = 59812, completed file 5699
t = 59857, completed file 2822
t = 59902, completed file 5487
t = 59947, completed file 5472
t = 59992, completed file 5399
t = 60037, completed file 4563
t = 60082, completed file 2504
t = 60127, completed file 4861
t = 60172, completed file 1210
t = 60217, completed file 4837
t = 60262, completed file 4761
t = 60307, completed file 295
t = 60352, completed file 4641
t = 60397, completed file 4521
t = 60442, completed file 2250
t = 60487, completed file 4492
t = 60532, completed file 1118
t = 60577, completed file 7216
t = 60622, completed file 4208
t = 60668, completed file 1025
t = 60714, completed file 255
t = 60760, completed file 2034
t = 60806, completed file 3970
t = 60852, completed file 3946
t = 60898, completed file 978
t = 60944, completed file 3883
t = 60990, completed file 120
t = 61036, completed file 3839
t = 61082, completed file 936
t = 61128, completed file 3698
t = 61174, completed file 7254
t = 61220, completed file 7234
t = 61266, completed file 3615
t = 61312, completed file 7225
t = 61358, completed file 7141
t = 61404, completed file 891
t = 61450, completed file 7135
t = 61496, completed file 7074
t = 61542, completed file 7051
t = 61588, completed file 6958
t = 61634, completed file 215
t = 61680, completed file 6946
t = 61726, completed file 3391
t = 61772, completed file 3349
t = 61818, completed file 6610
t = 61864, completed file 6595
t = 61910, completed file 6387
t = 61956, completed file 3170
t = 62002, completed file 6321
t = 62048, completed file 779
t = 62094, completed file 6233
t = 62140, completed file 1550
t = 62186, completed file 1533
t = 62232, completed file 6129
t = 62278, completed file 6079
t = 62324, completed file 5851
