t = 11, completed file 1
t = 22495, completed file 4971
t = 22522, completed file 4935
t = 22549, completed file 4914
t = 22576, completed file 73
t = 22603, completed file 1183
t = 22630, completed file 1181
t = 22657, completed file 1178
t = 22684, completed file 4709
t = 22711, completed file 4678
t = 22738, completed file 2339
t = 22765, completed file 570
t = 22792, completed file 1084
t = 22819, completed file 2150
t = 22847, completed file 4134
t = 22875, completed file 1023
t = 22903, completed file 4049
t = 22931, completed file 3984
t = 22959, completed file 1976
t = 22987, completed file 973
t = 23015, completed file 1932
t = 23043, completed file 948
t = 23071, completed file 3798
t = 23099, completed file 3793
t = 23127, completed file 119
t = 23155, completed file 3767
t = 23183, completed file 226
t = 23211, completed file 3642
t = 23239, completed file 3622
t = 23267, completed file 7201
t = 23295, completed file 886
t = 23323, completed file 1751
t = 23351, completed file 3477
t = 23379, completed file 6873
t = 23407, completed file 418
t = 23435, completed file 6799
t = 23463, completed file 3396
t = 23491, completed file 6704
t = 23519, completed file 3338
t = 23547, completed file 1662
t = 23575, completed file 6607
t = 23603, completed file 3279
t = 23631, completed file 6537
t = 23659, completed file 6424
t = 23687, completed file 803
t = 23715, completed file 6257
t = 23743, completed file 6203
t = 23771, completed file 1551
t = 23799, completed file 3082
t = 23827, completed file 6107
t = 23855, completed file 5949
t = 23883, completed file 5831
t = 23911, completed file 1454
t = 23939, completed file 5815
t = 23967, completed file 5806
t = 23995, completed file 5598
t = 24023, completed file 2782
t = 24051, completed file 5525
t = 24079, completed file 686
t = 24107, completed file 1371
t = 24135, completed file 5341
t = 24163, completed file 5218
t = 24191, completed file 4939
t = 24219, completed file 2453
t = 24247, completed file 1219
t = 24275, completed file 301
t = 24303, completed file 4773
t = 24331, completed file 4732
t = 24359, completed file 4690
t = 24387, completed file 2312
t = 24415, completed file 4594
t = 24443, completed file 4300
t = 24471, completed file 4294
t = 24499, completed file 4162
t = 24528, completed file 4129
t = 24557, completed file 4081
t = 24586, completed file 1020
t = 24615, completed file 3898
t = 24644, completed file 58
t = 24673, completed file 3761
t = 24702, completed file 3758
t = 24731, completed file 1823
t = 24760, completed file 7211
t = 24789, completed file 3520
t = 24818, completed file 3490
t = 24847, completed file 3475
t = 24876, completed file 6717
t = 24905, completed file 6569
t = 24934, completed file 6530
t = 24963, completed file 3238
t = 24992, completed file 807
t = 25021, completed file 3196
t = 25050, completed file 6352
t = 25079, completed file 6267
t = 25108, completed file 3133
t = 25137, completed file 6209
t = 25166, completed file 6101
t = 25195, completed file 3014
t = 25224, completed file 5984
t = 25253, completed file 19
t = 25282, completed file 2886
t = 25311, completed file 2844
t = 25340, completed file 5634
t = 25369, completed file 1406
t = 25398, completed file 2814
t = 25427, completed file 2792
t = 25456, completed file 5492
t = 25485, completed file 22
t = 25514, completed file 5367
t = 25543, completed file 5317
t = 25572, completed file 2643
t = 25601, completed file 5275
t = 25630, completed file 5269
t = 25659, completed file 5221
t = 25688, completed file 2609
t = 25717, completed file 5198
t = 25746, completed file 2564
t = 25775, completed file 2550
t = 25804, completed file 5083
t = 25833, completed file 615
t = 25862, completed file 614
t = 25891, completed file 2349
t = 25920, completed file 2332
t = 25949, completed file 2318
t = 25978, completed file 4617
t = 26007, completed file 1111
t = 26036, completed file 4331
t = 26066, completed file 4140
t = 26096, completed file 4096
t = 26126, completed file 4061
t = 26156, completed file 947
t = 26186, completed file 3780
t = 26216, completed file 3738
t = 26246, completed file 460
t = 26276, completed file 7292
t = 26306, completed file 1799
t = 26336, completed file 7186
t = 26366, completed file 1788
t = 26396, completed file 7073
t = 26426, completed file 6965
t = 26456, completed file 6955
t = 26486, completed file 6940
t = 26516, completed file 6917
t = 26546, completed file 6907
t = 26576, completed file 6793
t = 26606, completed file 6775
t = 26636, completed file 3331
t = 26666, completed file 6570
t = 26696, completed file 1636
t = 26726, completed file 6522
t = 26756, completed file 6479
t = 26786, completed file 1601
t = 26816, completed file 6401
t = 26846, completed file 3198
t = 26876, completed file 6379
t = 26906, completed file 6302
t = 26936, completed file 3071
t = 26966, completed file 6092
t = 26996, completed file 6050
t = 27026, completed file 6006
t = 27056, completed file 5973
t = 27086, completed file 746
t = 27116, completed file 5697
t = 27146, completed file 352
t = 27176, completed file 2798
t = 27206, completed file 2761
t = 27236, completed file 5257
t = 27266, completed file 652
t = 27296, completed file 5210
t = 27326, completed file 5205
t = 27356, completed file 5142
t = 27386, completed file 5079
t = 27416, completed file 2511
t = 27446, completed file 1249
t = 27476, completed file 4936
t = 27506, completed file 4803
t = 27536, completed file 2378
t = 27566, completed file 4490
t = 27596, completed file 2242
t = 27626, completed file 4362
t = 27656, completed file 4339
t = 27686, completed file 2148
t = 27716, completed file 2109
t = 27747, completed file 1967
t = 27778, completed file 3883
t = 27809, completed file 963
t = 27840, completed file 3827
t = 27871, completed file 462
t = 27902, completed file 1856
t = 27933, completed file 925
t = 27964, completed file 3662
t = 27995, completed file 1818
t = 28026, completed file 222
t = 28057, completed file 7198
t = 28088, completed file 3585
t = 28119, completed file 211
t = 28150, completed file 3404
t = 28181, completed file 6761
t = 28212, completed file 3376
t = 28243, completed file 209
t = 28274, completed file 1675
t = 28305, completed file 6624
t = 28336, completed file 1648
t = 28367, completed file 6502
t = 28398, completed file 809
t = 28429, completed file 6475
t = 28460, completed file 1614
t = 28491, completed file 6043
t = 28522, completed file 2930
t = 28553, completed file 5752
t = 28584, completed file 5616
t = 28615, completed file 5547
t = 28646, completed file 2776
t = 28677, completed file 5527
t = 28708, completed file 5508
t = 28739, completed file 5380
t = 28770, completed file 2660
t = 28801, completed file 5260
t = 28832, completed file 2627
t = 28863, completed file 2607
t = 28894, completed file 321
t = 28925, completed file 5148
t = 28956, completed file 5140
t = 28987, completed file 1285
t = 29018, completed file 5030
t = 29049, completed file 5023
t = 29080, completed file 18
t = 29111, completed file 4847
t = 29142, completed file 4787
t = 29173, completed file 1187
t = 29204, completed file 2367
t = 29235, completed file 2368
t = 29266, completed file 4715
t = 29297, completed file 4705
t = 29328, completed file 288
t = 29359, completed file 4591
t = 29390, completed file 4404
t = 29421, completed file 1096
t = 29452, completed file 4373
t = 29483, completed file 545
t = 29514, completed file 4282
t = 29545, completed file 4274
t = 29577, completed file 4128
t = 29609, completed file 4090
t = 29641, completed file 4048
t = 29673, completed file 492
t = 29705, completed file 1979
t = 29737, completed file 3904
t = 29769, completed file 3896
t = 29801, completed file 483
t = 29833, completed file 3796
t = 29865, completed file 1819
t = 29897, completed file 7023
t = 29929, completed file 6937
t = 29961, completed file 3335
t = 29993, completed file 1639
t = 30025, completed file 6419
t = 30057, completed file 1604
t = 30089, completed file 1546
t = 30121, completed file 764
t = 30153, completed file 6105
t = 30185, completed file 1514
t = 30217, completed file 6008
t = 30249, completed file 1466
t = 30281, completed file 5835
t = 30313, completed file 2891
t = 30345, completed file 5736
t = 30377, completed file 2852
t = 30409, completed file 5691
t = 30441, completed file 1421
t = 30473, completed file 349
t = 30505, completed file 1388
t = 30537, completed file 2757
t = 30569, completed file 338
t = 30601, completed file 5240
t = 30633, completed file 2621
t = 30665, completed file 638
t = 30697, completed file 5128
t = 30729, completed file 5090
t = 30761, completed file 627
t = 30793, completed file 1254
t = 30825, completed file 2470
t = 30857, completed file 4887
t = 30889, completed file 4777
t = 30921, completed file 2388
t = 30953, completed file 4696
t = 30985, completed file 4658
t = 31017, completed file 2268
t = 31049, completed file 2220
t = 31081, completed file 2205
t = 31113, completed file 534
t = 31145, completed file 4286
t = 31177, completed file 4255
t = 31209, completed file 2083
t = 31242, completed file 4084
t = 31275, completed file 4000
t = 31308, completed file 998
t = 31341, completed file 978
t = 31374, completed file 3873
t = 31407, completed file 1883
t = 31440, completed file 7196
t = 31473, completed file 7195
t = 31506, completed file 7136
t = 31539, completed file 3566
t = 31572, completed file 7118
t = 31605, completed file 7117
t = 31638, completed file 3510
t = 31671, completed file 6989
t = 31704, completed file 6979
t = 31737, completed file 55
t = 31770, completed file 6800
t = 31803, completed file 3382
t = 31836, completed file 6707
t = 31869, completed file 6617
t = 31902, completed file 6451
t = 31935, completed file 3204
t = 31968, completed file 1585
t = 32001, completed file 6323
t = 32034, completed file 6310
t = 32067, completed file 3145
t = 32100, completed file 1762
t = 32133, completed file 6149
t = 32166, completed file 3035
t = 32199, completed file 5970
t = 32232, completed file 2985
t = 32265, completed file 1489
t = 32298, completed file 2900
t = 32331, completed file 5749
t = 32364, completed file 2865
t = 32397, completed file 1425
t = 32430, completed file 5714
t = 32463, completed file 1386
t = 32496, completed file 2666
t = 32529, completed file 2657
t = 32562, completed file 5298
t = 32595, completed file 5189
t = 32628, completed file 2590
t = 32661, completed file 5103
t = 32694, completed file 4797
t = 32727, completed file 2369
t = 32760, completed file 4652
t = 32793, completed file 1158
t = 32826, completed file 4533
t = 32859, completed file 4493
t = 32892, completed file 1121
t = 32925, completed file 1098
t = 32958, completed file 4381
t = 32991, completed file 4289
t = 33024, completed file 2118
t = 33057, completed file 4193
t = 33091, completed file 1026
t = 33125, completed file 2028
t = 33159, completed file 2027
t = 33193, completed file 2020
t = 33227, completed file 501
t = 33261, completed file 3900
t = 33295, completed file 3851
t = 33329, completed file 3750
t = 33363, completed file 3727
t = 33397, completed file 1861
t = 33431, completed file 3696
t = 33465, completed file 7258
t = 33499, completed file 3597
t = 33533, completed file 7130
t = 33567, completed file 7033
t = 33601, completed file 7014
t = 33635, completed file 1741
t = 33669, completed file 6952
t = 33703, completed file 1651
t = 33737, completed file 6597
t = 33771, completed file 6449
t = 33805, completed file 6368
t = 33839, completed file 1587
t = 33873, completed file 780
t = 33907, completed file 6026
t = 33941, completed file 748
t = 33975, completed file 2994
t = 34009, completed file 2923
t = 34043, completed file 2820
t = 34077, completed file 1393
t = 34111, completed file 2737
t = 34145, completed file 6474
t = 34179, completed file 5296
t = 34213, completed file 5263
t = 34247, completed file 2634
t = 34281, completed file 1300
t = 34315, completed file 2522
t = 34349, completed file 1259
t = 34383, completed file 5000
t = 34417, completed file 4991
t = 34451, completed file 4903
t = 34485, completed file 2438
t = 34519, completed file 1207
t = 34553, completed file 4752
t = 34587, completed file 4703
t = 34621, completed file 2328
t = 34655, completed file 4564
t = 34689, completed file 4536
t = 34723, completed file 2245
t = 34757, completed file 1104
t = 34791, completed file 4367
t = 34825, completed file 4348
t = 34859, completed file 4301
t = 34893, completed file 2103
t = 34927, completed file 4190
t = 34961, completed file 1036
t = 34995, completed file 4146
t = 35030, completed file 4028
t = 35065, completed file 1962
t = 35100, completed file 3865
t = 35135, completed file 471
t = 35170, completed file 115
t = 35205, completed file 7274
t = 35240, completed file 7263
t = 35275, completed file 7100
t = 35310, completed file 3504
t = 35345, completed file 6954
t = 35380, completed file 6850
t = 35415, completed file 6846
t = 35450, completed file 1706
t = 35485, completed file 1696
t = 35520, completed file 6752
t = 35555, completed file 6702
t = 35590, completed file 6623
t = 35625, completed file 3300
t = 35660, completed file 6470
t = 35695, completed file 6425
t = 35730, completed file 6207
t = 35765, completed file 6163
t = 35800, completed file 6112
t = 35835, completed file 6074
t = 35870, completed file 3016
t = 35905, completed file 5969
t = 35940, completed file 2975
t = 35975, completed file 91
t = 36010, completed file 5857
t = 36045, completed file 5826
t = 36080, completed file 5760
t = 36115, completed file 5733
t = 36150, completed file 2817
t = 36185, completed file 5621
t = 36220, completed file 5415
t = 36255, completed file 2637
t = 36290, completed file 2586
t = 36325, completed file 2574
t = 36360, completed file 2386
t = 36395, completed file 4747
t = 36430, completed file 4587
t = 36465, completed file 4572
t = 36500, completed file 1144
t = 36535, completed file 1132
t = 36570, completed file 4279
t = 36605, completed file 1064
t = 36641, completed file 510
t = 36677, completed file 4064
t = 36713, completed file 2000
t = 36749, completed file 2002
t = 36785, completed file 248
t = 36821, completed file 3998
t = 36857, completed file 3993
t = 36893, completed file 3923
t = 36929, completed file 1904
t = 36965, completed file 3797
t = 37001, completed file 6390
t = 37037, completed file 467
t = 37073, completed file 3718
t = 37109, completed file 1806
t = 37145, completed file 3560
t = 37181, completed file 7109
t = 37217, completed file 7089
t = 37253, completed file 3485
t = 37289, completed file 3463
t = 37325, completed file 1728
t = 37361, completed file 1709
t = 37397, completed file 212
t = 37433, completed file 6802
t = 37469, completed file 3347
t = 37505, completed file 6626
t = 37541, completed file 6586
t = 37577, completed file 3267
t = 37613, completed file 403
t = 37649, completed file 6418
t = 37685, completed file 6357
t = 37721, completed file 6351
t = 37757, completed file 6281
t = 37793, completed file 3081
t = 37829, completed file 3045
t = 37865, completed file 6058
t = 37901, completed file 2938
t = 37937, completed file 730
t = 37973, completed file 719
t = 38009, completed file 5770
t = 38045, completed file 5638
t = 38081, completed file 2813
t = 38117, completed file 5456
t = 38153, completed file 5455
t = 38189, completed file 5145
t = 38225, completed file 314
t = 38261, completed file 313
t = 38297, completed file 5027
t = 38333, completed file 1252
t = 38369, completed file 2481
t = 38405, completed file 4911
t = 38441, completed file 4908
t = 38477, completed file 1195
t = 38513, completed file 286
t = 38549, completed file 2279
t = 38585, completed file 65
t = 38621, completed file 4469
t = 38657, completed file 2217
t = 38693, completed file 1093
t = 38729, completed file 2176
t = 38765, completed file 33
t = 38801, completed file 2076
t = 38838, completed file 4126
t = 38875, completed file 7199
t = 38912, completed file 1009
t = 38949, completed file 4020
t = 38986, completed file 484
t = 39023, completed file 3785
t = 39060, completed file 3765
t = 39097, completed file 3746
t = 39134, completed file 7206
t = 39171, completed file 7151
t = 39208, completed file 440
t = 39245, completed file 3409
t = 39282, completed file 6773
t = 39319, completed file 1660
t = 39356, completed file 6604
t = 39393, completed file 6370
t = 39430, completed file 6339
t = 39467, completed file 3084
t = 39504, completed file 1527
t = 39541, completed file 2976
t = 39578, completed file 2935
t = 39615, completed file 2931
t = 39652, completed file 2927
t = 39689, completed file 2892
t = 39726, completed file 1405
t = 39763, completed file 5587
t = 39800, completed file 5539
t = 39837, completed file 5523
t = 39874, completed file 2700
t = 39911, completed file 5179
t = 39948, completed file 5066
t = 39985, completed file 5057
t = 40022, completed file 1262
t = 40059, completed file 7332
t = 40096, completed file 2500
t = 40133, completed file 1234
t = 40170, completed file 1235
t = 40207, completed file 4885
t = 40244, completed file 2436
t = 40281, completed file 4850
t = 40318, completed file 4793
t = 40355, completed file 579
t = 40392, completed file 3434
t = 40429, completed file 4635
t = 40466, completed file 2317
t = 40503, completed file 4464
t = 40540, completed file 4330
t = 40577, completed file 4240
t = 40614, completed file 4208
t = 40651, completed file 4206
t = 40688, completed file 2098
t = 40725, completed file 521
t = 40763, completed file 3969
t = 40801, completed file 3848
t = 40839, completed file 3802
t = 40877, completed file 3739
t = 40915, completed file 1868
t = 40953, completed file 922
t = 40991, completed file 3680
t = 41029, completed file 7193
t = 41067, completed file 1784
t = 41105, completed file 3533
t = 41143, completed file 7056
t = 41181, completed file 3508
t = 41219, completed file 6945
t = 41257, completed file 6875
t = 41295, completed file 3354
t = 41333, completed file 3286
t = 41371, completed file 6308
t = 41409, completed file 6307
t = 41447, completed file 6284
t = 41485, completed file 6125
t = 41523, completed file 825
t = 41561, completed file 5934
t = 41599, completed file 735
t = 41637, completed file 5870
t = 41675, completed file 2920
t = 41713, completed file 5842
t = 41751, completed file 177
t = 41789, completed file 5680
t = 41827, completed file 2829
t = 41865, completed file 1416
t = 41903, completed file 5637
t = 41941, completed file 1396
t = 41979, completed file 5576
t = 42017, completed file 2779
t = 42055, completed file 2755
t = 42093, completed file 5479
t = 42131, completed file 879
t = 42169, completed file 2661
t = 42207, completed file 5209
t = 42245, completed file 2559
t = 42283, completed file 5114
t = 42321, completed file 4904
t = 42359, completed file 4883
t = 42397, completed file 2440
t = 42435, completed file 294
t = 42473, completed file 4614
t = 42511, completed file 2304
t = 42549, completed file 4553
t = 42587, completed file 558
t = 42625, completed file 4372
t = 42663, completed file 543
t = 42701, completed file 4340
t = 42739, completed file 4338
t = 42777, completed file 2167
t = 42815, completed file 1079
t = 42853, completed file 4290
t = 42891, completed file 2134
t = 42929, completed file 4214
t = 42967, completed file 4210
t = 43005, completed file 4177
t = 43044, completed file 2047
t = 43083, completed file 1975
t = 43122, completed file 950
t = 43161, completed file 3769
t = 43200, completed file 930
t = 43239, completed file 461
t = 43278, completed file 3637
t = 43317, completed file 3594
t = 43356, completed file 7079
t = 43395, completed file 6991
t = 43434, completed file 1739
t = 43473, completed file 3407
t = 43512, completed file 6748
t = 43551, completed file 6648
t = 43590, completed file 6605
t = 43629, completed file 6576
t = 43668, completed file 1612
t = 43707, completed file 6432
t = 43746, completed file 6389
t = 43785, completed file 6344
t = 43824, completed file 6212
t = 43863, completed file 6206
t = 43902, completed file 1548
t = 43941, completed file 3085
t = 43980, completed file 3076
t = 44019, completed file 6094
t = 44058, completed file 6066
t = 44097, completed file 5847
t = 44136, completed file 5812
t = 44175, completed file 5772
t = 44214, completed file 1440
t = 44253, completed file 1392
t = 44292, completed file 2756
t = 44331, completed file 2718
t = 44370, completed file 1324
t = 44409, completed file 5193
t = 44448, completed file 5138
t = 44487, completed file 2552
t = 44526, completed file 1264
t = 44565, completed file 2504
t = 44604, completed file 4967
t = 44643, completed file 1218
t = 44682, completed file 4758
t = 44721, completed file 587
t = 44760, completed file 2344
t = 44799, completed file 2346
t = 44838, completed file 4659
t = 44877, completed file 1164
t = 44916, completed file 4599
t = 44955, completed file 4544
t = 44994, completed file 274
t = 45033, completed file 4347
t = 45072, completed file 2122
t = 45112, completed file 4066
t = 45152, completed file 252
t = 45192, completed file 500
t = 45232, completed file 3918
t = 45272, completed file 3854
t = 45312, completed file 238
t = 45352, completed file 3850
t = 45392, completed file 3712
t = 45432, completed file 7171
t = 45472, completed file 7165
t = 45512, completed file 441
t = 45552, completed file 7030
t = 45592, completed file 6968
t = 45632, completed file 6925
t = 45672, completed file 6719
t = 45712, completed file 6709
t = 45752, completed file 6458
t = 45792, completed file 3212
t = 45832, completed file 1779
t = 45872, completed file 6260
t = 45912, completed file 6243
t = 45952, completed file 6230
t = 45992, completed file 3107
t = 46032, completed file 6159
t = 46072, completed file 6059
t = 46112, completed file 3030
t = 46152, completed file 5990
t = 46192, completed file 1435
t = 46232, completed file 2810
t = 46272, completed file 1402
t = 46312, completed file 1380
t = 46352, completed file 5393
t = 46392, completed file 326
t = 46432, completed file 1298
t = 46472, completed file 2594
t = 46512, completed file 5166
t = 46552, completed file 1279
t = 46592, completed file 2555
t = 46632, completed file 2546
t = 46672, completed file 4983
t = 46712, completed file 4902
t = 46752, completed file 4846
t = 46792, completed file 76
t = 46832, completed file 1191
t = 46872, completed file 1650
t = 46912, completed file 4623
t = 46952, completed file 2295
t = 46992, completed file 1143
t = 47032, completed file 4495
t = 47072, completed file 2215
t = 47112, completed file 2189
t = 47152, completed file 2163
t = 47192, completed file 34
t = 47232, completed file 2107
t = 47272, completed file 4196
t = 47312, completed file 2094
t = 47353, completed file 4144
t = 47394, completed file 4078
t = 47435, completed file 251
t = 47476, completed file 4018
t = 47517, completed file 495
t = 47558, completed file 3968
t = 47599, completed file 3967
t = 47640, completed file 3931
t = 47681, completed file 3774
t = 47722, completed file 3759
t = 47763, completed file 1826
t = 47804, completed file 7187
t = 47845, completed file 3538
t = 47886, completed file 7062
t = 47927, completed file 880
t = 47968, completed file 876
t = 48009, completed file 1746
t = 48050, completed file 867
t = 48091, completed file 6926
t = 48132, completed file 1726
t = 48173, completed file 428
t = 48214, completed file 3321
t = 48255, completed file 6856
t = 48296, completed file 3369
t = 48337, completed file 6681
t = 48378, completed file 834
t = 48419, completed file 6667
t = 48460, completed file 1620
t = 48501, completed file 3207
t = 48542, completed file 6405
t = 48583, completed file 3191
t = 48624, completed file 3152
t = 48665, completed file 1811
t = 48706, completed file 3000
t = 48747, completed file 1622
t = 48788, completed file 5915
t = 48829, completed file 5900
t = 48870, completed file 2942
t = 48911, completed file 5874
t = 48952, completed file 2913
t = 48993, completed file 357
t = 49034, completed file 5740
t = 49075, completed file 711
t = 49116, completed file 710
t = 49157, completed file 2850
t = 49198, completed file 5630
t = 49239, completed file 2777
t = 49280, completed file 5488
t = 49321, completed file 2678
t = 49362, completed file 5350
t = 49403, completed file 5272
t = 49444, completed file 5202
t = 49485, completed file 641
t = 49526, completed file 5111
t = 49567, completed file 1270
t = 49608, completed file 5068
t = 49649, completed file 5003
t = 49690, completed file 1245
t = 49731, completed file 4872
t = 49772, completed file 4757
t = 49813, completed file 2352
t = 49854, completed file 4514
t = 49895, completed file 529
t = 49936, completed file 1061
t = 49977, completed file 2112
t = 50018, completed file 4176
t = 50059, completed file 4161
t = 50101, completed file 4115
t = 50143, completed file 4103
t = 50185, completed file 4097
t = 50227, completed file 4054
t = 50269, completed file 1007
t = 50311, completed file 4023
t = 50353, completed file 3966
t = 50395, completed file 121
t = 50437, completed file 3877
t = 50479, completed file 3667
t = 50521, completed file 7265
t = 50563, completed file 6990
t = 50605, completed file 3226
t = 50647, completed file 858
t = 50689, completed file 6857
t = 50731, completed file 3408
t = 50773, completed file 6760
t = 50815, completed file 6744
t = 50857, completed file 6678
t = 50899, completed file 3262
t = 50941, completed file 3216
t = 50983, completed file 3219
t = 51025, completed file 6356
t = 51067, completed file 3178
t = 51109, completed file 795
t = 51151, completed file 6309
t = 51193, completed file 1558
t = 51235, completed file 6215
t = 51277, completed file 6119
t = 51319, completed file 6045
t = 51361, completed file 2969
t = 51403, completed file 1474
t = 51445, completed file 5809
t = 51487, completed file 5661
t = 51529, completed file 2781
t = 51571, completed file 5505
t = 51613, completed file 683
t = 51655, completed file 5481
t = 51697, completed file 2671
t = 51739, completed file 5326
t = 51781, completed file 5323
t = 51823, completed file 1316
t = 51865, completed file 5225
t = 51907, completed file 5071
t = 51949, completed file 2532
t = 51991, completed file 5014
t = 52033, completed file 4984
t = 52075, completed file 4888
t = 52117, completed file 4812
t = 52159, completed file 4792
t = 52201, completed file 4663
t = 52243, completed file 4645
t = 52285, completed file 2280
t = 52327, completed file 4557
t = 52369, completed file 4531
t = 52411, completed file 554
t = 52453, completed file 4391
t = 52495, completed file 4379
t = 52537, completed file 2146
t = 52579, completed file 4184
t = 52621, completed file 4180
t = 52664, completed file 3957
t = 52707, completed file 1947
t = 52750, completed file 956
t = 52793, completed file 3826
t = 52836, completed file 229
t = 52879, completed file 3691
t = 52922, completed file 7305
t = 52965, completed file 3592
t = 53008, completed file 1767
t = 53051, completed file 3426
t = 53094, completed file 6772
t = 53137, completed file 832
t = 53180, completed file 3299
t = 53223, completed file 6590
t = 53266, completed file 6584
t = 53309, completed file 6380
t = 53352, completed file 784
t = 53395, completed file 3147
t = 53438, completed file 7239
t = 53481, completed file 6259
t = 53524, completed file 6135
t = 53567, completed file 1531
t = 53610, completed file 377
t = 53653, completed file 6091
t = 53696, completed file 1492
t = 53739, completed file 5860
t = 53782, completed file 5825
t = 53825, completed file 718
t = 53868, completed file 5768
t = 53911, completed file 5362
t = 53954, completed file 328
t = 53997, completed file 5224
t = 54040, completed file 1250
t = 54083, completed file 305
t = 54126, completed file 2461
t = 54169, completed file 3553
t = 54212, completed file 1201
t = 54255, completed file 2379
t = 54298, completed file 4749
t = 54341, completed file 4734
t = 54384, completed file 1179
t = 54427, completed file 2335
t = 54470, completed file 4631
t = 54513, completed file 1147
t = 54556, completed file 4526
t = 54599, completed file 7322
t = 54642, completed file 1065
t = 54685, completed file 4256
t = 54728, completed file 4234
t = 54772, completed file 4142
t = 54816, completed file 2072
t = 54860, completed file 4099
t = 54904, completed file 2050
t = 54948, completed file 7350
t = 54992, completed file 7303
t = 55036, completed file 7300
t = 55080, completed file 1815
t = 55124, completed file 7105
t = 55168, completed file 1637
t = 55212, completed file 6527
t = 55256, completed file 6514
t = 55300, completed file 6396
t = 55344, completed file 3195
t = 55388, completed file 50
t = 55432, completed file 6221
t = 55476, completed file 6180
t = 55520, completed file 3089
t = 55564, completed file 6143
t = 55608, completed file 6108
t = 55652, completed file 6103
t = 55696, completed file 6079
t = 55740, completed file 6055
t = 55784, completed file 3023
t = 55828, completed file 5959
t = 55872, completed file 2978
t = 55916, completed file 1487
t = 55960, completed file 1480
t = 56004, completed file 5914
t = 56048, completed file 5901
t = 56092, completed file 2871
t = 56136, completed file 1433
t = 56180, completed file 715
t = 56224, completed file 2766
t = 56268, completed file 5485
t = 56312, completed file 2686
t = 56356, completed file 5265
t = 56400, completed file 2616
t = 56444, completed file 5155
t = 56488, completed file 2576
t = 56532, completed file 5116
t = 56576, completed file 1269
t = 56620, completed file 2510
t = 56664, completed file 4980
t = 56708, completed file 4853
t = 56752, completed file 4818
t = 56796, completed file 1180
t = 56840, completed file 4714
t = 56884, completed file 1175
t = 56928, completed file 4456
t = 56972, completed file 4455
t = 57016, completed file 4370
t = 57060, completed file 4317
t = 57104, completed file 2137
t = 57148, completed file 4183
t = 57192, completed file 4175
t = 57237, completed file 4136
t = 57282, completed file 4076
t = 57327, completed file 4070
t = 57372, completed file 3949
t = 57417, completed file 1900
t = 57462, completed file 59
t = 57507, completed file 1879
t = 57552, completed file 3755
t = 57597, completed file 7317
t = 57642, completed file 7246
t = 57687, completed file 7212
t = 57732, completed file 3605
t = 57777, completed file 7182
t = 57822, completed file 7088
t = 57867, completed file 6912
t = 57912, completed file 3417
t = 57957, completed file 6820
t = 58002, completed file 3410
t = 58047, completed file 828
t = 58092, completed file 6582
t = 58137, completed file 6581
t = 58182, completed file 28
t = 58227, completed file 6471
t = 58272, completed file 391
t = 58317, completed file 3159
t = 58362, completed file 1687
t = 58407, completed file 5982
t = 58452, completed file 5919
t = 58497, completed file 2863
t = 58542, completed file 2802
t = 58587, completed file 1398
t = 58632, completed file 694
t = 58677, completed file 5557
t = 58722, completed file 1383
t = 58767, completed file 2734
t = 58812, completed file 5449
t = 58857, completed file 2721
t = 58902, completed file 2715
t = 58947, completed file 5308
t = 58992, completed file 5282
t = 59037, completed file 5254
t = 59082, completed file 5252
t = 59127, completed file 5167
t = 59172, completed file 5102
t = 59217, completed file 5088
t = 59262, completed file 3602
t = 59307, completed file 1239
t = 59352, completed file 1241
t = 59397, completed file 4860
t = 59442, completed file 1214
t = 59487, completed file 4762
t = 59532, completed file 2356
t = 59577, completed file 7210
t = 59622, completed file 2306
t = 59667, completed file 2272
t = 59712, completed file 1118
t = 59757, completed file 2231
t = 59802, completed file 6710
t = 59847, completed file 2142
t = 59892, completed file 4277
t = 59937, completed file 1068
t = 59983, completed file 4137
t = 60029, completed file 4123
t = 60075, completed file 2055
t = 60121, completed file 62
t = 60167, completed file 4029
t = 60213, completed file 3976
t = 60259, completed file 986
t = 60305, completed file 3862
t = 60351, completed file 3764
t = 60397, completed file 3742
t = 60443, completed file 3702
t = 60489, completed file 7321
t = 60535, completed file 7280
t = 60581, completed file 7245
t = 60627, completed file 6628
t = 60673, completed file 6592
t = 60719, completed file 6497
t = 60765, completed file 6270
t = 60811, completed file 3130
t = 60857, completed file 1265
t = 60903, completed file 1525
t = 60949, completed file 6095
t = 60995, completed file 6081
t = 61041, completed file 6038
t = 61087, completed file 6033
t = 61133, completed file 6022
t = 61179, completed file 5909
t = 61225, completed file 2946
t = 61271, completed file 727
t = 61317, completed file 5730
t = 61363, completed file 2811
t = 61409, completed file 166
t = 61455, completed file 5238
t = 61501, completed file 162
t = 61547, completed file 5191
t = 61593, completed file 1297
t = 61639, completed file 1291
t = 61685, completed file 40
t = 61731, completed file 5134
t = 61777, completed file 5044
t = 61823, completed file 156
t = 61869, completed file 5013
t = 61915, completed file 4954
t = 61961, completed file 4937
t = 62007, completed file 2455
t = 62053, completed file 2428
t = 62099, completed file 4848
t = 62145, completed file 4826
t = 62191, completed file 1203
t = 62237, completed file 4756
t = 62283, completed file 4699
t = 62329, completed file 2291
t = 62375, completed file 4540
t = 62421, completed file 4524
t = 62467, completed file 561
t = 62513, completed file 2164
t = 62559, completed file 267
