t = 44, completed file 1
t = 3472, completed file 292
t = 3498, completed file 1107
t = 3524, completed file 1091
t = 3550, completed file 544
t = 3576, completed file 130
t = 3603, completed file 53
t = 3630, completed file 766
t = 3657, completed file 379
t = 3684, completed file 96
t = 3711, completed file 297
t = 3738, completed file 283
t = 3765, completed file 272
t = 3792, completed file 269
t = 3819, completed file 265
t = 3847, completed file 496
t = 3875, completed file 815
t = 3903, completed file 361
t = 3931, completed file 687
t = 3959, completed file 318
t = 3987, completed file 1197
t = 4015, completed file 1116
t = 4044, completed file 228
t = 4073, completed file 827
t = 4102, completed file 14
t = 4131, completed file 382
t = 4160, completed file 24
t = 4189, completed file 344
t = 4218, completed file 159
t = 4247, completed file 72
t = 4276, completed file 1094
t = 4306, completed file 189
t = 4336, completed file 321
t = 4366, completed file 549
t = 4396, completed file 1090
t = 4426, completed file 66
t = 4457, completed file 440
t = 4488, completed file 852
t = 4519, completed file 784
t = 4550, completed file 195
t = 4581, completed file 1196
t = 4612, completed file 1179
t = 4643, completed file 538
t = 4674, completed file 1035
t = 4706, completed file 475
t = 4738, completed file 944
t = 4770, completed file 777
t = 4802, completed file 374
t = 4834, completed file 731
t = 4866, completed file 695
t = 4898, completed file 82
t = 4930, completed file 338
t = 4962, completed file 88
t = 4994, completed file 317
t = 5026, completed file 613
t = 5058, completed file 1131
t = 5090, completed file 536
t = 5122, completed file 523
t = 5155, completed file 30
t = 5188, completed file 476
t = 5221, completed file 115
t = 5254, completed file 927
t = 5287, completed file 853
t = 5320, completed file 833
t = 5353, completed file 34
t = 5386, completed file 33
t = 5420, completed file 495
t = 5454, completed file 980
t = 5488, completed file 972
t = 5522, completed file 123
t = 5556, completed file 920
t = 5590, completed file 703
t = 5624, completed file 656
t = 5658, completed file 163
t = 5692, completed file 644
t = 5726, completed file 1145
t = 5760, completed file 133
t = 5795, completed file 63
t = 5830, completed file 1016
t = 5865, completed file 977
t = 5900, completed file 967
t = 5935, completed file 483
t = 5970, completed file 860
t = 6005, completed file 792
t = 6040, completed file 196
t = 6075, completed file 386
t = 6110, completed file 1233
t = 6145, completed file 146
t = 6180, completed file 1121
t = 6215, completed file 70
t = 6250, completed file 277
t = 6285, completed file 1045
t = 6321, completed file 915
t = 6357, completed file 458
t = 6393, completed file 433
t = 6429, completed file 418
t = 6465, completed file 676
t = 6501, completed file 330
t = 6538, completed file 250
t = 6575, completed file 909
t = 6612, completed file 360
t = 6649, completed file 1241
t = 6686, completed file 602
t = 6723, completed file 274
t = 6760, completed file 1081
t = 6797, completed file 9
t = 6834, completed file 1067
t = 6872, completed file 1009
t = 6910, completed file 126
t = 6948, completed file 965
t = 6986, completed file 469
t = 7024, completed file 452
t = 7062, completed file 1168
t = 7100, completed file 572
t = 7138, completed file 1115
t = 7176, completed file 1087
t = 7214, completed file 1051
t = 7253, completed file 31
t = 7292, completed file 244
t = 7331, completed file 448
t = 7370, completed file 746
t = 7409, completed file 744
t = 7448, completed file 1149
t = 7487, completed file 1122
t = 7526, completed file 1078
t = 7566, completed file 125
t = 7606, completed file 952
t = 7646, completed file 856
t = 7686, completed file 810
t = 7726, completed file 805
t = 7766, completed file 790
t = 7806, completed file 774
t = 7846, completed file 719
t = 7886, completed file 83
t = 7926, completed file 289
t = 7966, completed file 577
t = 8006, completed file 284
t = 8046, completed file 531
t = 8086, completed file 1043
t = 8126, completed file 519
t = 8167, completed file 468
t = 8208, completed file 221
t = 8249, completed file 874
t = 8290, completed file 841
t = 8331, completed file 825
t = 8372, completed file 641
t = 8413, completed file 322
t = 8454, completed file 617
t = 8495, completed file 619
t = 8536, completed file 298
t = 8577, completed file 559
t = 8618, completed file 548
t = 8659, completed file 1048
t = 8700, completed file 521
t = 8742, completed file 1235
t = 8784, completed file 1013
t = 8826, completed file 962
t = 8868, completed file 945
t = 8910, completed file 214
t = 8952, completed file 795
t = 8994, completed file 740
t = 9036, completed file 335
t = 9078, completed file 637
t = 9120, completed file 636
t = 9162, completed file 1220
t = 9204, completed file 583
t = 9246, completed file 573
t = 9289, completed file 1024
t = 9332, completed file 492
t = 9375, completed file 910
t = 9418, completed file 404
t = 9461, completed file 736
t = 9504, completed file 1199
t = 9547, completed file 1110
t = 9590, completed file 1100
t = 9633, completed file 129
t = 9677, completed file 1000
t = 9721, completed file 983
t = 9765, completed file 59
t = 9809, completed file 391
t = 9853, completed file 170
t = 9897, completed file 588
t = 9941, completed file 295
t = 9985, completed file 1103
t = 10029, completed file 516
t = 10074, completed file 963
t = 10119, completed file 60
t = 10164, completed file 443
t = 10209, completed file 366
t = 10254, completed file 90
t = 10299, completed file 20
t = 10344, completed file 1219
t = 10389, completed file 1189
t = 10434, completed file 1128
t = 10479, completed file 1055
t = 10525, completed file 18
t = 10571, completed file 479
t = 10617, completed file 924
t = 10663, completed file 813
t = 10709, completed file 809
t = 10755, completed file 380
t = 10801, completed file 369
t = 10847, completed file 358
t = 10893, completed file 638
t = 10939, completed file 39
t = 10985, completed file 1204
t = 11031, completed file 520
t = 11078, completed file 247
t = 11125, completed file 29
t = 11172, completed file 215
t = 11219, completed file 213
t = 11266, completed file 367
t = 11313, completed file 342
t = 11360, completed file 43
t = 11407, completed file 1228
t = 11454, completed file 1185
t = 11501, completed file 578
t = 11548, completed file 290
t = 11595, completed file 1093
t = 11642, completed file 1057
t = 11690, completed file 1017
t = 11738, completed file 1040
t = 11786, completed file 826
t = 11834, completed file 392
t = 11882, completed file 735
t = 11930, completed file 966
t = 11978, completed file 491
t = 12026, completed file 600
t = 12074, completed file 1056
t = 12122, completed file 1038
t = 12171, completed file 1014
t = 12220, completed file 973
t = 12269, completed file 901
t = 12318, completed file 830
t = 12367, completed file 818
t = 12416, completed file 204
t = 12465, completed file 718
t = 12514, completed file 348
t = 12563, completed file 690
t = 12612, completed file 681
t = 12661, completed file 306
t = 12710, completed file 76
t = 12759, completed file 280
t = 12809, completed file 256
t = 12859, completed file 501
t = 12909, completed file 124
t = 12959, completed file 481
t = 13009, completed file 926
t = 13059, completed file 461
t = 13109, completed file 904
t = 13159, completed file 1200
t = 13209, completed file 193
t = 13259, completed file 700
t = 13309, completed file 1193
t = 13359, completed file 299
t = 13409, completed file 557
t = 13459, completed file 571
t = 13509, completed file 1059
t = 13560, completed file 1004
t = 13611, completed file 122
t = 13662, completed file 155
t = 13713, completed file 921
t = 13764, completed file 918
t = 13815, completed file 430
t = 13866, completed file 426
t = 13917, completed file 210
t = 13968, completed file 167
t = 14019, completed file 75
t = 14070, completed file 556
t = 14122, completed file 120
t = 14174, completed file 237
t = 14226, completed file 796
t = 14278, completed file 779
t = 14330, completed file 185
t = 14382, completed file 727
t = 14434, completed file 688
t = 14486, completed file 664
t = 14538, completed file 316
t = 14590, completed file 1214
t = 14642, completed file 1205
t = 14694, completed file 603
t = 14746, completed file 260
t = 14798, completed file 1154
t = 14850, completed file 65
t = 14903, completed file 993
t = 14956, completed file 932
t = 15009, completed file 913
t = 15062, completed file 892
t = 15115, completed file 217
t = 15168, completed file 743
t = 15221, completed file 707
t = 15274, completed file 651
t = 15327, completed file 1099
t = 15380, completed file 1186
t = 15433, completed file 530
t = 15487, completed file 930
t = 15541, completed file 106
t = 15595, completed file 207
t = 15649, completed file 821
t = 15703, completed file 806
t = 15757, completed file 1053
t = 15811, completed file 786
t = 15865, completed file 778
t = 15919, completed file 759
t = 15973, completed file 610
t = 16027, completed file 708
t = 16081, completed file 177
t = 16135, completed file 84
t = 16189, completed file 502
t = 16243, completed file 1133
t = 16297, completed file 144
t = 16352, completed file 1011
t = 16407, completed file 991
t = 16462, completed file 620
t = 16517, completed file 947
t = 16572, completed file 936
t = 16627, completed file 925
t = 16682, completed file 872
t = 16737, completed file 55
t = 16792, completed file 847
t = 16847, completed file 702
t = 16902, completed file 79
t = 16957, completed file 312
t = 17012, completed file 605
t = 17067, completed file 1187
t = 17122, completed file 1125
t = 17177, completed file 137
t = 17232, completed file 266
t = 17288, completed file 508
t = 17344, completed file 37
t = 17400, completed file 239
t = 17456, completed file 857
t = 17512, completed file 992
t = 17568, completed file 755
t = 17624, completed file 373
t = 17680, completed file 363
t = 17736, completed file 711
t = 17792, completed file 41
t = 17848, completed file 1217
t = 17904, completed file 606
t = 17960, completed file 550
t = 18016, completed file 540
t = 18073, completed file 230
t = 18130, completed file 1178
t = 18187, completed file 457
t = 18244, completed file 864
t = 18301, completed file 733
t = 18358, completed file 694
t = 18415, completed file 42
t = 18472, completed file 319
t = 18529, completed file 309
t = 18586, completed file 1114
t = 18644, completed file 1007
t = 18702, completed file 1005
t = 18760, completed file 478
t = 18818, completed file 1221
t = 18876, completed file 194
t = 18934, completed file 1209
t = 18992, completed file 601
t = 19050, completed file 136
t = 19109, completed file 300
t = 19168, completed file 291
t = 19227, completed file 868
t = 19286, completed file 399
t = 19345, completed file 395
t = 19404, completed file 724
t = 19463, completed file 44
t = 19522, completed file 162
t = 19581, completed file 629
t = 19640, completed file 625
t = 19699, completed file 1109
t = 19758, completed file 1159
t = 19817, completed file 278
t = 19877, completed file 811
t = 19937, completed file 1155
t = 19997, completed file 555
t = 20057, completed file 182
t = 20117, completed file 303
t = 20178, completed file 1240
t = 20239, completed file 940
t = 20300, completed file 464
t = 20361, completed file 56
t = 20422, completed file 116
t = 20483, completed file 768
t = 20544, completed file 764
t = 20605, completed file 756
t = 20666, completed file 675
t = 20727, completed file 275
t = 20788, completed file 1036
t = 20849, completed file 61
t = 20910, completed file 74
t = 20971, completed file 71
t = 21032, completed file 956
t = 21094, completed file 253
t = 21156, completed file 233
t = 21218, completed file 139
t = 21280, completed file 112
t = 21342, completed file 111
t = 21404, completed file 1092
t = 21466, completed file 206
t = 21528, completed file 797
t = 21590, completed file 959
t = 21652, completed file 98
t = 21714, completed file 776
t = 21776, completed file 368
t = 21838, completed file 1061
t = 21900, completed file 58
t = 21962, completed file 542
t = 22024, completed file 515
t = 22087, completed file 1132
t = 22150, completed file 684
t = 22213, completed file 1213
t = 22276, completed file 1042
t = 22340, completed file 499
t = 22404, completed file 243
t = 22468, completed file 897
t = 22532, completed file 222
t = 22596, completed file 1137
t = 22660, completed file 950
t = 22724, completed file 85
t = 22789, completed file 128
t = 22854, completed file 878
t = 22919, completed file 829
t = 22984, completed file 35
t = 23049, completed file 798
t = 23114, completed file 1066
t = 23179, completed file 1223
t = 23244, completed file 1215
t = 23309, completed file 585
t = 23374, completed file 561
t = 23440, completed file 104
t = 23506, completed file 565
t = 23572, completed file 997
t = 23638, completed file 814
t = 23704, completed file 197
t = 23770, completed file 383
t = 23836, completed file 747
t = 23902, completed file 698
t = 23968, completed file 304
t = 24034, completed file 560
t = 24101, completed file 471
t = 24168, completed file 886
t = 24235, completed file 505
t = 24302, completed file 819
t = 24369, completed file 173
t = 24436, completed file 662
t = 24503, completed file 528
t = 24570, completed file 584
t = 24638, completed file 15
t = 24706, completed file 498
t = 24774, completed file 500
t = 24842, completed file 422
t = 24910, completed file 624
t = 24979, completed file 1206
t = 25048, completed file 409
t = 25117, completed file 384
t = 25186, completed file 752
t = 25255, completed file 741
t = 25324, completed file 715
t = 25393, completed file 668
t = 25462, completed file 1112
t = 25532, completed file 397
t = 25602, completed file 911
t = 25672, completed file 902
t = 25742, completed file 831
t = 25812, completed file 95
t = 25882, completed file 677
t = 25952, completed file 334
t = 26022, completed file 1058
t = 26092, completed file 1203
t = 26162, completed file 1106
t = 26233, completed file 7
t = 26304, completed file 263
t = 26375, completed file 844
t = 26446, completed file 414
t = 26517, completed file 103
t = 26588, completed file 1156
t = 26659, completed file 663
t = 26730, completed file 653
t = 26801, completed file 1208
t = 26873, completed file 888
t = 26945, completed file 553
t = 27017, completed file 848
t = 27089, completed file 434
t = 27161, completed file 73
t = 27234, completed file 401
t = 27307, completed file 362
t = 27380, completed file 669
t = 27453, completed file 157
t = 27526, completed file 1063
t = 27600, completed file 114
t = 27674, completed file 1044
t = 27748, completed file 488
t = 27822, completed file 1194
t = 27896, completed file 181
t = 27970, completed file 51
t = 28044, completed file 834
t = 28118, completed file 1098
t = 28192, completed file 525
t = 28266, completed file 1028
t = 28341, completed file 981
t = 28416, completed file 118
t = 28491, completed file 105
t = 28566, completed file 1089
t = 28641, completed file 152
t = 28716, completed file 140
t = 28791, completed file 680
t = 28866, completed file 332
t = 28941, completed file 1175
t = 29016, completed file 1030
t = 29092, completed file 201
t = 29168, completed file 785
t = 29244, completed file 749
t = 29320, completed file 370
t = 29396, completed file 693
t = 29472, completed file 672
t = 29548, completed file 922
t = 29624, completed file 1041
t = 29701, completed file 511
t = 29778, completed file 1018
t = 29855, completed file 933
t = 29932, completed file 444
t = 30009, completed file 862
t = 30086, completed file 683
t = 30163, completed file 1032
t = 30240, completed file 580
t = 30317, completed file 569
t = 30394, completed file 514
t = 30472, completed file 226
t = 30550, completed file 855
t = 30628, completed file 579
t = 30707, completed file 765
t = 30786, completed file 912
t = 30865, completed file 906
t = 30944, completed file 751
t = 31023, completed file 138
t = 31102, completed file 618
t = 31181, completed file 432
t = 31260, completed file 419
t = 31339, completed file 701
t = 31418, completed file 689
t = 31497, completed file 474
t = 31576, completed file 166
t = 31655, completed file 633
t = 31735, completed file 252
t = 31815, completed file 477
t = 31895, completed file 545
t = 31975, completed file 1079
t = 32055, completed file 110
t = 32135, completed file 407
t = 32215, completed file 183
t = 32295, completed file 466
t = 32375, completed file 296
t = 32456, completed file 974
t = 32537, completed file 192
t = 32618, completed file 47
t = 32699, completed file 171
t = 32780, completed file 658
t = 32861, completed file 164
t = 32942, completed file 635
t = 33023, completed file 190
t = 33104, completed file 631
t = 33185, completed file 1188
t = 33266, completed file 1224
t = 33348, completed file 990
t = 33430, completed file 1201
t = 33512, completed file 463
t = 33594, completed file 908
t = 33676, completed file 883
t = 33758, completed file 782
t = 33840, completed file 1029
t = 33922, completed file 630
t = 34004, completed file 564
t = 34087, completed file 489
t = 34170, completed file 898
t = 34253, completed file 951
t = 34336, completed file 939
t = 34419, completed file 802
t = 34502, completed file 721
t = 34585, completed file 12
t = 34668, completed file 431
t = 34751, completed file 1006
t = 34834, completed file 417
t = 34917, completed file 1047
t = 35000, completed file 1060
t = 35084, completed file 969
t = 35168, completed file 119
t = 35252, completed file 808
t = 35336, completed file 804
t = 35420, completed file 179
t = 35504, completed file 608
t = 35588, completed file 1083
t = 35672, completed file 642
t = 35756, completed file 1174
t = 35840, completed file 390
t = 35924, completed file 216
t = 36008, completed file 541
t = 36093, completed file 302
t = 36178, completed file 1167
t = 36263, completed file 748
t = 36348, completed file 3
t = 36433, completed file 94
t = 36518, completed file 92
t = 36603, completed file 353
t = 36688, completed file 176
t = 36773, completed file 593
t = 36858, completed file 524
t = 36943, completed file 1065
t = 37028, completed file 1182
t = 37113, completed file 781
t = 37199, completed file 1027
t = 37285, completed file 234
t = 37371, completed file 405
t = 37457, completed file 377
t = 37543, completed file 188
t = 37629, completed file 5
t = 37715, completed file 245
t = 37801, completed file 487
t = 37887, completed file 1130
t = 37974, completed file 875
t = 38061, completed file 371
t = 38148, completed file 10
t = 38235, completed file 199
t = 38322, completed file 50
t = 38409, completed file 1218
t = 38496, completed file 1165
t = 38583, completed file 273
t = 38670, completed file 803
t = 38757, completed file 294
t = 38844, completed file 1034
t = 38932, completed file 596
t = 39020, completed file 459
t = 39108, completed file 412
t = 39196, completed file 187
t = 39284, completed file 734
t = 39372, completed file 150
t = 39460, completed file 968
t = 39548, completed file 671
t = 39636, completed file 861
t = 39725, completed file 191
t = 39814, completed file 1143
t = 39903, completed file 337
t = 39992, completed file 238
t = 40081, completed file 616
t = 40170, completed file 293
t = 40259, completed file 62
t = 40348, completed file 113
t = 40438, completed file 1144
t = 40528, completed file 682
t = 40618, completed file 611
t = 40708, completed file 816
t = 40798, completed file 127
t = 40888, completed file 480
t = 40978, completed file 760
t = 41068, completed file 1113
t = 41158, completed file 691
t = 41248, completed file 320
t = 41339, completed file 985
t = 41430, completed file 905
t = 41521, completed file 1162
t = 41612, completed file 729
t = 41703, completed file 169
t = 41794, completed file 1086
t = 41885, completed file 1046
t = 41976, completed file 537
t = 42067, completed file 996
t = 42159, completed file 1008
t = 42251, completed file 887
t = 42343, completed file 240
t = 42435, completed file 454
t = 42527, completed file 799
t = 42619, completed file 398
t = 42711, completed file 493
t = 42803, completed file 1085
t = 42895, completed file 978
t = 42988, completed file 400
t = 43081, completed file 1138
t = 43174, completed file 589
t = 43267, completed file 999
t = 43361, completed file 1183
t = 43455, completed file 850
t = 43549, completed file 775
t = 43643, completed file 807
t = 43737, completed file 175
t = 43831, completed file 165
t = 43925, completed file 1160
t = 44019, completed file 970
t = 44114, completed file 1177
t = 44209, completed file 767
t = 44304, completed file 108
t = 44399, completed file 364
t = 44494, completed file 132
t = 44589, completed file 929
t = 44684, completed file 1134
t = 44779, completed file 622
t = 44874, completed file 582
t = 44969, completed file 21
t = 45064, completed file 408
t = 45160, completed file 941
t = 45256, completed file 160
t = 45352, completed file 851
t = 45448, completed file 532
t = 45544, completed file 1075
t = 45640, completed file 172
t = 45736, completed file 590
t = 45832, completed file 575
t = 45928, completed file 704
t = 46024, completed file 563
t = 46120, completed file 1069
t = 46217, completed file 998
t = 46314, completed file 679
t = 46411, completed file 1141
t = 46508, completed file 976
t = 46605, completed file 670
t = 46702, completed file 54
t = 46799, completed file 147
t = 46896, completed file 336
t = 46993, completed file 567
t = 47090, completed file 522
t = 47187, completed file 1105
t = 47285, completed file 504
t = 47383, completed file 287
t = 47481, completed file 666
t = 47579, completed file 460
t = 47677, completed file 800
t = 47775, completed file 102
t = 47873, completed file 180
t = 47971, completed file 685
t = 48069, completed file 552
t = 48168, completed file 604
t = 48267, completed file 953
t = 48366, completed file 101
t = 48465, completed file 867
t = 48564, completed file 891
t = 48663, completed file 873
t = 48762, completed file 722
t = 48861, completed file 761
t = 48960, completed file 1171
t = 49059, completed file 52
t = 49158, completed file 396
t = 49257, completed file 437
t = 49356, completed file 262
t = 49455, completed file 472
t = 49555, completed file 1190
t = 49655, completed file 1184
t = 49755, completed file 846
t = 49855, completed file 770
t = 49955, completed file 16
t = 50055, completed file 57
t = 50155, completed file 745
t = 50255, completed file 1127
t = 50356, completed file 270
t = 50457, completed file 410
t = 50558, completed file 1077
t = 50659, completed file 406
t = 50760, completed file 599
t = 50861, completed file 1148
t = 50962, completed file 276
t = 51064, completed file 142
t = 51166, completed file 881
t = 51268, completed file 772
t = 51370, completed file 351
t = 51472, completed file 794
t = 51574, completed file 1022
t = 51676, completed file 709
t = 51778, completed file 527
t = 51880, completed file 1158
t = 51982, completed file 1101
t = 52084, completed file 801
t = 52187, completed file 89
t = 52290, completed file 310
t = 52393, completed file 984
t = 52496, completed file 587
t = 52599, completed file 352
t = 52702, completed file 11
t = 52805, completed file 232
t = 52908, completed file 38
t = 53011, completed file 660
t = 53114, completed file 647
t = 53218, completed file 1096
t = 53322, completed file 737
t = 53426, completed file 267
t = 53530, completed file 1211
t = 53634, completed file 1120
t = 53738, completed file 979
t = 53842, completed file 598
t = 53946, completed file 279
t = 54050, completed file 1225
t = 54154, completed file 249
t = 54258, completed file 423
t = 54362, completed file 135
t = 54466, completed file 67
t = 54570, completed file 539
t = 54674, completed file 45
t = 54779, completed file 828
t = 54884, completed file 793
t = 54989, completed file 665
t = 55094, completed file 948
t = 55200, completed file 325
t = 55306, completed file 328
t = 55412, completed file 381
t = 55518, completed file 512
t = 55624, completed file 895
t = 55731, completed file 281
t = 55838, completed file 235
t = 55945, completed file 186
t = 56052, completed file 697
t = 56159, completed file 227
t = 56266, completed file 485
t = 56373, completed file 202
t = 56480, completed file 242
t = 56587, completed file 1227
t = 56695, completed file 1230
t = 56803, completed file 357
t = 56911, completed file 1076
t = 57019, completed file 86
t = 57127, completed file 865
t = 57235, completed file 286
t = 57343, completed file 958
t = 57451, completed file 713
t = 57559, completed file 880
t = 57667, completed file 1012
t = 57775, completed file 614
t = 57884, completed file 1192
t = 57993, completed file 678
t = 58102, completed file 1119
t = 58211, completed file 420
t = 58320, completed file 1146
t = 58429, completed file 1172
t = 58538, completed file 667
t = 58647, completed file 517
t = 58756, completed file 8
t = 58865, completed file 1151
t = 58974, completed file 1019
t = 59083, completed file 1234
t = 59192, completed file 254
t = 59301, completed file 1126
t = 59410, completed file 1170
t = 59520, completed file 917
t = 59630, completed file 445
t = 59740, completed file 46
t = 59850, completed file 81
t = 59960, completed file 1198
t = 60070, completed file 534
t = 60181, completed file 1147
t = 60292, completed file 655
t = 60403, completed file 858
t = 60514, completed file 1123
t = 60625, completed file 435
t = 60736, completed file 356
t = 60848, completed file 1181
t = 60960, completed file 686
t = 61072, completed file 148
t = 61184, completed file 415
t = 61296, completed file 518
t = 61408, completed file 345
t = 61520, completed file 1023
t = 61633, completed file 424
t = 61746, completed file 13
t = 61859, completed file 331
t = 61972, completed file 87
t = 62085, completed file 1202
t = 62198, completed file 229
t = 62311, completed file 261
t = 62424, completed file 1088
t = 62537, completed file 1054
t = 62650, completed file 503
t = 62764, completed file 341
t = 62878, completed file 1164
t = 62992, completed file 893
t = 63106, completed file 673
t = 63220, completed file 903
t = 63334, completed file 200
t = 63448, completed file 307
t = 63562, completed file 628
t = 63676, completed file 615
t = 63790, completed file 19
t = 63905, completed file 591
t = 64020, completed file 36
t = 64135, completed file 607
t = 64250, completed file 450
t = 64365, completed file 329
t = 64480, completed file 627
t = 64595, completed file 1212
t = 64710, completed file 421
t = 64826, completed file 957
t = 64942, completed file 890
t = 65058, completed file 1062
t = 65174, completed file 1153
t = 65290, completed file 453
t = 65406, completed file 982
t = 65522, completed file 986
t = 65638, completed file 375
t = 65754, completed file 837
t = 65870, completed file 884
t = 65987, completed file 1071
t = 66104, completed file 931
t = 66221, completed file 236
t = 66338, completed file 576
t = 66455, completed file 1033
t = 66572, completed file 365
t = 66689, completed file 871
t = 66806, completed file 1037
t = 66923, completed file 1118
t = 67041, completed file 282
t = 67159, completed file 863
t = 67277, completed file 1152
t = 67395, completed file 822
t = 67513, completed file 1210
t = 67631, completed file 346
t = 67749, completed file 705
