t = 59, completed file 1
t = 651, completed file 4973
t = 655, completed file 4925
t = 659, completed file 1158
t = 663, completed file 2357
t = 667, completed file 2263
t = 671, completed file 4425
t = 675, completed file 1088
t = 679, completed file 1051
t = 683, completed file 4165
t = 688, completed file 4008
t = 693, completed file 3955
t = 698, completed file 3954
t = 703, completed file 3698
t = 708, completed file 3659
t = 713, completed file 904
t = 718, completed file 453
t = 723, completed file 3585
t = 728, completed file 7141
t = 733, completed file 223
t = 738, completed file 1757
t = 743, completed file 3474
t = 748, completed file 52
t = 753, completed file 6948
t = 758, completed file 1725
t = 763, completed file 1710
t = 768, completed file 6767
t = 773, completed file 826
t = 778, completed file 1663
t = 783, completed file 3254
t = 788, completed file 6535
t = 793, completed file 6503
t = 798, completed file 6471
t = 803, completed file 3210
t = 808, completed file 3182
t = 813, completed file 49
t = 818, completed file 6318
t = 823, completed file 3074
t = 828, completed file 6163
t = 833, completed file 6128
t = 838, completed file 6087
t = 843, completed file 3043
t = 848, completed file 88
t = 853, completed file 5871
t = 858, completed file 1462
t = 863, completed file 192
t = 868, completed file 2868
t = 873, completed file 359
t = 878, completed file 2837
t = 883, completed file 5495
t = 888, completed file 1372
t = 893, completed file 5383
t = 898, completed file 5185
t = 903, completed file 660
t = 908, completed file 5125
t = 913, completed file 5073
t = 918, completed file 5069
t = 923, completed file 5020
t = 928, completed file 4948
t = 933, completed file 4894
t = 938, completed file 305
t = 943, completed file 1199
t = 948, completed file 4755
t = 953, completed file 4676
t = 958, completed file 4659
t = 963, completed file 4645
t = 968, completed file 1214
t = 973, completed file 4592
t = 978, completed file 2259
t = 983, completed file 4479
t = 988, completed file 4454
t = 993, completed file 4384
t = 998, completed file 4362
t = 1003, completed file 4296
t = 1008, completed file 2126
t = 1013, completed file 4167
t = 1018, completed file 2080
t = 1024, completed file 4102
t = 1030, completed file 4060
t = 1036, completed file 122
t = 1042, completed file 1979
t = 1048, completed file 3907
t = 1054, completed file 3882
t = 1060, completed file 3808
t = 1066, completed file 3711
t = 1072, completed file 1822
t = 1078, completed file 905
t = 1084, completed file 213
t = 1090, completed file 1763
t = 1096, completed file 7071
t = 1102, completed file 3493
t = 1108, completed file 6848
t = 1114, completed file 1683
t = 1120, completed file 1653
t = 1126, completed file 6572
t = 1132, completed file 1632
t = 1138, completed file 6512
t = 1144, completed file 6339
t = 1150, completed file 6290
t = 1156, completed file 6271
t = 1162, completed file 781
t = 1168, completed file 6222
t = 1174, completed file 6213
t = 1180, completed file 3099
t = 1186, completed file 6092
t = 1192, completed file 6083
t = 1198, completed file 5816
t = 1204, completed file 5611
t = 1210, completed file 2726
t = 1216, completed file 5331
t = 1222, completed file 5242
t = 1228, completed file 5227
t = 1234, completed file 2582
t = 1240, completed file 2534
t = 1246, completed file 611
t = 1252, completed file 638
t = 1258, completed file 2466
t = 1264, completed file 1247
t = 1270, completed file 4951
t = 1276, completed file 2446
t = 1282, completed file 311
t = 1288, completed file 4877
t = 1294, completed file 4850
t = 1300, completed file 4753
t = 1306, completed file 4709
t = 1312, completed file 594
t = 1318, completed file 2250
t = 1324, completed file 568
t = 1330, completed file 548
t = 1336, completed file 2225
t = 1342, completed file 4413
t = 1348, completed file 4378
t = 1354, completed file 546
t = 1360, completed file 4279
t = 1366, completed file 4278
t = 1372, completed file 4229
t = 1378, completed file 4201
t = 1384, completed file 2052
t = 1391, completed file 4041
t = 1398, completed file 3971
t = 1405, completed file 245
t = 1412, completed file 3721
t = 1419, completed file 57
t = 1426, completed file 120
t = 1433, completed file 1886
t = 1440, completed file 3666
t = 1447, completed file 7329
t = 1454, completed file 7296
t = 1461, completed file 1799
t = 1468, completed file 3577
t = 1475, completed file 7162
t = 1482, completed file 7140
t = 1489, completed file 6973
t = 1496, completed file 6888
t = 1503, completed file 850
t = 1510, completed file 1705
t = 1517, completed file 6810
t = 1524, completed file 6799
t = 1531, completed file 6751
t = 1538, completed file 3332
t = 1545, completed file 6707
t = 1552, completed file 25
t = 1559, completed file 6649
t = 1566, completed file 1639
t = 1573, completed file 3197
t = 1580, completed file 6371
t = 1587, completed file 3140
t = 1594, completed file 773
t = 1601, completed file 3101
t = 1608, completed file 3087
t = 1615, completed file 1546
t = 1622, completed file 189
t = 1629, completed file 763
t = 1636, completed file 5961
t = 1643, completed file 2919
t = 1650, completed file 2917
t = 1657, completed file 5745
t = 1664, completed file 2843
t = 1671, completed file 2832
t = 1678, completed file 719
t = 1685, completed file 5543
t = 1692, completed file 43
t = 1699, completed file 2694
t = 1706, completed file 347
t = 1713, completed file 5380
t = 1720, completed file 5342
t = 1727, completed file 5259
t = 1734, completed file 5234
t = 1741, completed file 2581
t = 1748, completed file 5165
t = 1755, completed file 1270
t = 1762, completed file 5046
t = 1769, completed file 1227
t = 1776, completed file 613
t = 1783, completed file 1195
t = 1790, completed file 4777
t = 1797, completed file 4761
t = 1804, completed file 2337
t = 1811, completed file 4611
t = 1818, completed file 4561
t = 1825, completed file 1122
t = 1832, completed file 4419
t = 1839, completed file 4366
t = 1846, completed file 4224
t = 1854, completed file 1996
t = 1862, completed file 1980
t = 1870, completed file 3951
t = 1878, completed file 64
t = 1886, completed file 1961
t = 1894, completed file 3897
t = 1902, completed file 3820
t = 1910, completed file 3718
t = 1918, completed file 7263
t = 1926, completed file 114
t = 1934, completed file 3490
t = 1942, completed file 1740
t = 1950, completed file 419
t = 1958, completed file 6824
t = 1966, completed file 1666
t = 1974, completed file 6567
t = 1982, completed file 3228
t = 1990, completed file 6435
t = 1998, completed file 6388
t = 2006, completed file 799
t = 2014, completed file 1566
t = 2022, completed file 6279
t = 2030, completed file 6278
t = 2038, completed file 3077
t = 2046, completed file 3046
t = 2054, completed file 5955
t = 2062, completed file 746
t = 2070, completed file 5876
t = 2078, completed file 5853
t = 2086, completed file 2908
t = 2094, completed file 5768
t = 2102, completed file 2844
t = 2110, completed file 5635
t = 2118, completed file 5630
t = 2126, completed file 5576
t = 2134, completed file 2659
t = 2142, completed file 5306
t = 2150, completed file 5263
t = 2158, completed file 2609
t = 2166, completed file 2611
t = 2174, completed file 2591
t = 2182, completed file 5060
t = 2190, completed file 4962
t = 2198, completed file 4960
t = 2206, completed file 4940
t = 2214, completed file 4906
t = 2222, completed file 4893
t = 2230, completed file 593
t = 2238, completed file 4778
t = 2246, completed file 2351
t = 2254, completed file 2271
t = 2262, completed file 4547
t = 2270, completed file 281
t = 2278, completed file 2228
t = 2286, completed file 4388
t = 2294, completed file 285
t = 2302, completed file 4354
t = 2310, completed file 519
t = 2318, completed file 2146
t = 2326, completed file 4299
t = 2334, completed file 1027
t = 2342, completed file 515
t = 2351, completed file 4010
t = 2360, completed file 4005
t = 2369, completed file 1932
t = 2378, completed file 3846
t = 2387, completed file 3825
t = 2396, completed file 3706
t = 2405, completed file 115
t = 2414, completed file 1819
t = 2423, completed file 58
t = 2432, completed file 1796
t = 2441, completed file 7242
t = 2450, completed file 3555
t = 2459, completed file 6919
t = 2468, completed file 427
t = 2477, completed file 3389
t = 2486, completed file 3371
t = 2495, completed file 3316
t = 2504, completed file 1645
t = 2513, completed file 3246
t = 2522, completed file 3229
t = 2531, completed file 6496
t = 2540, completed file 6418
t = 2549, completed file 1582
t = 2558, completed file 1565
t = 2567, completed file 783
t = 2576, completed file 747
t = 2585, completed file 1484
t = 2594, completed file 5909
t = 2603, completed file 5711
t = 2612, completed file 5644
t = 2621, completed file 5608
t = 2630, completed file 5600
t = 2639, completed file 11
t = 2648, completed file 677
t = 2657, completed file 2676
t = 2666, completed file 5378
t = 2675, completed file 5347
t = 2684, completed file 5295
t = 2693, completed file 5149
t = 2702, completed file 5113
t = 2711, completed file 629
t = 2720, completed file 1241
t = 2729, completed file 1237
t = 2738, completed file 1238
t = 2747, completed file 159
t = 2756, completed file 4740
t = 2765, completed file 4729
t = 2774, completed file 1176
t = 2783, completed file 4634
t = 2792, completed file 1154
t = 2801, completed file 2293
t = 2810, completed file 4464
t = 2819, completed file 4410
t = 2828, completed file 2178
t = 2838, completed file 2045
t = 2848, completed file 4029
t = 2858, completed file 998
t = 2868, completed file 3885
t = 2878, completed file 961
t = 2888, completed file 1856
t = 2898, completed file 1827
t = 2908, completed file 7283
t = 2918, completed file 1807
t = 2928, completed file 7259
t = 2938, completed file 3591
t = 2948, completed file 1792
t = 2958, completed file 7107
t = 2968, completed file 3526
t = 2978, completed file 7095
t = 2988, completed file 1760
t = 2998, completed file 3519
t = 3008, completed file 7057
t = 3018, completed file 6855
t = 3028, completed file 6845
t = 3038, completed file 6800
t = 3048, completed file 3377
t = 3058, completed file 1680
t = 3068, completed file 6541
t = 3078, completed file 6536
t = 3088, completed file 3194
t = 3098, completed file 3176
t = 3108, completed file 3162
t = 3118, completed file 6364
t = 3128, completed file 6257
t = 3138, completed file 6198
t = 3148, completed file 753
t = 3158, completed file 1499
t = 3168, completed file 375
t = 3178, completed file 5947
t = 3188, completed file 5935
t = 3198, completed file 1457
t = 3208, completed file 45
t = 3218, completed file 5584
t = 3228, completed file 2752
t = 3238, completed file 2749
t = 3248, completed file 2747
t = 3258, completed file 1355
t = 3268, completed file 2622
t = 3278, completed file 1312
t = 3288, completed file 5229
t = 3298, completed file 5204
t = 3308, completed file 5171
t = 3318, completed file 620
t = 3328, completed file 4922
t = 3338, completed file 4889
t = 3348, completed file 1157
t = 3358, completed file 133
t = 3368, completed file 4568
t = 3378, completed file 2199
t = 3388, completed file 1101
t = 3398, completed file 4359
t = 3408, completed file 2170
t = 3418, completed file 4314
t = 3428, completed file 4312
t = 3438, completed file 4252
t = 3448, completed file 4238
t = 3458, completed file 1055
t = 3468, completed file 2060
t = 3479, completed file 502
t = 3490, completed file 3755
t = 3501, completed file 3753
t = 3512, completed file 907
t = 3523, completed file 55
t = 3534, completed file 3527
t = 3545, completed file 3415
t = 3556, completed file 855
t = 3567, completed file 7350
t = 3578, completed file 3364
t = 3589, completed file 839
t = 3600, completed file 6722
t = 3611, completed file 110
t = 3622, completed file 827
t = 3633, completed file 3305
t = 3644, completed file 6609
t = 3655, completed file 804
t = 3666, completed file 101
t = 3677, completed file 6475
t = 3688, completed file 6455
t = 3699, completed file 6243
t = 3710, completed file 3014
t = 3721, completed file 6034
t = 3732, completed file 358
t = 3743, completed file 2803
t = 3754, completed file 2805
t = 3765, completed file 2718
t = 3776, completed file 5456
t = 3787, completed file 344
t = 3798, completed file 5368
t = 3809, completed file 5364
t = 3820, completed file 1324
t = 3831, completed file 324
t = 3842, completed file 325
t = 3853, completed file 5155
t = 3864, completed file 158
t = 3875, completed file 4836
t = 3886, completed file 4834
t = 3897, completed file 2403
t = 3908, completed file 4741
t = 3919, completed file 4694
t = 3930, completed file 4604
t = 3941, completed file 4579
t = 3952, completed file 2278
t = 3963, completed file 1119
t = 3974, completed file 2222
t = 3985, completed file 4320
t = 3996, completed file 4304
t = 4007, completed file 4285
t = 4018, completed file 1053
t = 4030, completed file 4099
t = 4042, completed file 3915
t = 4054, completed file 3893
t = 4066, completed file 3853
t = 4078, completed file 951
t = 4090, completed file 1893
t = 4102, completed file 1903
t = 4114, completed file 3744
t = 4126, completed file 3720
t = 4138, completed file 3701
t = 4150, completed file 3632
t = 4162, completed file 1810
t = 4174, completed file 7219
t = 4186, completed file 3549
t = 4198, completed file 7126
t = 4210, completed file 218
t = 4222, completed file 7046
t = 4234, completed file 215
t = 4246, completed file 6833
t = 4258, completed file 6802
t = 4270, completed file 6793
t = 4282, completed file 6692
t = 4294, completed file 6663
t = 4306, completed file 3242
t = 4318, completed file 6493
t = 4330, completed file 6479
t = 4342, completed file 1594
t = 4354, completed file 3154
t = 4366, completed file 6298
t = 4378, completed file 1556
t = 4390, completed file 6154
t = 4402, completed file 1528
t = 4414, completed file 3032
t = 4426, completed file 1517
t = 4438, completed file 5922
t = 4450, completed file 725
t = 4462, completed file 5722
t = 4474, completed file 1397
t = 4486, completed file 700
t = 4498, completed file 2796
t = 4510, completed file 5598
t = 4522, completed file 2771
t = 4534, completed file 5505
t = 4546, completed file 1359
t = 4558, completed file 5382
t = 4570, completed file 5356
t = 4582, completed file 2648
t = 4594, completed file 644
t = 4606, completed file 2500
t = 4618, completed file 1251
t = 4630, completed file 4988
t = 4642, completed file 1233
t = 4654, completed file 4912
t = 4666, completed file 4891
t = 4678, completed file 581
t = 4690, completed file 2347
t = 4702, completed file 4667
t = 4714, completed file 296
t = 4726, completed file 4610
t = 4738, completed file 4481
t = 4750, completed file 4470
t = 4762, completed file 1107
t = 4774, completed file 1102
t = 4786, completed file 4418
t = 4798, completed file 4344
t = 4810, completed file 4284
t = 4822, completed file 4143
t = 4834, completed file 271
t = 4847, completed file 126
t = 4860, completed file 987
t = 4873, completed file 1897
t = 4886, completed file 938
t = 4899, completed file 3681
t = 4912, completed file 1826
t = 4925, completed file 3649
t = 4938, completed file 3643
t = 4951, completed file 7278
t = 4964, completed file 7145
t = 4977, completed file 3544
t = 4990, completed file 878
t = 5003, completed file 7050
t = 5016, completed file 6970
t = 5029, completed file 3440
t = 5042, completed file 3373
t = 5055, completed file 3372
t = 5068, completed file 6764
t = 5081, completed file 6670
t = 5094, completed file 6446
t = 5107, completed file 1599
t = 5120, completed file 6239
t = 5133, completed file 6173
t = 5146, completed file 3072
t = 5159, completed file 3027
t = 5172, completed file 6045
t = 5185, completed file 751
t = 5198, completed file 6012
t = 5211, completed file 5913
t = 5224, completed file 724
t = 5237, completed file 1394
t = 5250, completed file 5545
t = 5263, completed file 161
t = 5276, completed file 5140
t = 5289, completed file 5052
t = 5302, completed file 2512
t = 5315, completed file 4818
t = 5328, completed file 4607
t = 5341, completed file 4585
t = 5354, completed file 2211
t = 5367, completed file 4267
t = 5380, completed file 1045
t = 5393, completed file 4187
t = 5406, completed file 2087
t = 5419, completed file 2065
t = 5432, completed file 4147
t = 5446, completed file 988
t = 5460, completed file 230
t = 5474, completed file 3646
t = 5488, completed file 7290
t = 5502, completed file 7205
t = 5516, completed file 3552
t = 5530, completed file 3542
t = 5544, completed file 881
t = 5558, completed file 7082
t = 5572, completed file 6954
t = 5586, completed file 6880
t = 5600, completed file 6804
t = 5614, completed file 6778
t = 5628, completed file 6741
t = 5642, completed file 3338
t = 5656, completed file 6577
t = 5670, completed file 1617
t = 5684, completed file 408
t = 5698, completed file 6482
t = 5712, completed file 1604
t = 5726, completed file 6461
t = 5740, completed file 1570
t = 5754, completed file 391
t = 5768, completed file 6075
t = 5782, completed file 1467
t = 5796, completed file 1447
t = 5810, completed file 5737
t = 5824, completed file 5629
t = 5838, completed file 350
t = 5852, completed file 5497
t = 5866, completed file 1331
t = 5880, completed file 1322
t = 5894, completed file 5265
t = 5908, completed file 5059
t = 5922, completed file 5039
t = 5936, completed file 618
t = 5950, completed file 2434
t = 5964, completed file 4855
t = 5978, completed file 4843
t = 5992, completed file 4803
t = 6006, completed file 4732
t = 6020, completed file 1173
t = 6034, completed file 4677
t = 6048, completed file 4653
t = 6062, completed file 4640
t = 6076, completed file 1137
t = 6090, completed file 2257
t = 6104, completed file 4495
t = 6118, completed file 4473
t = 6132, completed file 2188
t = 6146, completed file 1080
t = 6160, completed file 4352
t = 6174, completed file 1035
t = 6189, completed file 256
t = 6204, completed file 4039
t = 6219, completed file 1984
t = 6234, completed file 1968
t = 6249, completed file 3884
t = 6264, completed file 1939
t = 6279, completed file 3861
t = 6294, completed file 1919
t = 6309, completed file 3731
t = 6324, completed file 913
t = 6339, completed file 3635
t = 6354, completed file 112
t = 6369, completed file 216
t = 6384, completed file 6930
t = 6399, completed file 1712
t = 6414, completed file 6879
t = 6429, completed file 3374
t = 6444, completed file 6691
t = 6459, completed file 6600
t = 6474, completed file 6513
t = 6489, completed file 6437
t = 6504, completed file 6323
t = 6519, completed file 6253
t = 6534, completed file 6245
t = 6549, completed file 6149
t = 6564, completed file 3054
t = 6579, completed file 6007
t = 6594, completed file 5966
t = 6609, completed file 2929
t = 6624, completed file 5890
t = 6639, completed file 1464
t = 6654, completed file 2899
t = 6669, completed file 2807
t = 6684, completed file 5618
t = 6699, completed file 5479
t = 6714, completed file 166
t = 6729, completed file 5198
t = 6744, completed file 5189
t = 6759, completed file 5151
t = 6774, completed file 5138
t = 6789, completed file 2505
t = 6804, completed file 4932
t = 6819, completed file 4881
t = 6834, completed file 4870
t = 6849, completed file 590
t = 6864, completed file 2331
t = 6879, completed file 2223
t = 6894, completed file 4435
t = 6909, completed file 2189
t = 6924, completed file 4333
t = 6939, completed file 4129
t = 6955, completed file 2048
t = 6971, completed file 4066
t = 6987, completed file 4062
t = 7003, completed file 4049
t = 7019, completed file 3952
t = 7035, completed file 124
t = 7051, completed file 477
t = 7067, completed file 1863
t = 7083, completed file 1869
t = 7099, completed file 3636
t = 7115, completed file 3470
t = 7131, completed file 6920
t = 7147, completed file 1713
t = 7163, completed file 6883
t = 7179, completed file 6509
t = 7195, completed file 6481
t = 7211, completed file 6078
t = 7227, completed file 6064
t = 7243, completed file 1487
t = 7259, completed file 1488
t = 7275, completed file 178
t = 7291, completed file 5727
t = 7307, completed file 5721
t = 7323, completed file 5702
t = 7339, completed file 710
t = 7355, completed file 5634
t = 7371, completed file 5547
t = 7387, completed file 85
t = 7403, completed file 5519
t = 7419, completed file 170
t = 7435, completed file 665
t = 7451, completed file 5272
t = 7467, completed file 5201
t = 7483, completed file 5150
t = 7499, completed file 2529
t = 7515, completed file 5066
t = 7531, completed file 5007
t = 7547, completed file 4895
t = 7563, completed file 1211
t = 7579, completed file 2397
t = 7595, completed file 4779
t = 7611, completed file 4751
t = 7627, completed file 4695
t = 7643, completed file 4605
t = 7659, completed file 4420
t = 7675, completed file 2179
t = 7691, completed file 135
t = 7707, completed file 36
t = 7723, completed file 531
t = 7739, completed file 4240
t = 7755, completed file 2109
t = 7771, completed file 2086
t = 7787, completed file 4123
t = 7804, completed file 4071
t = 7821, completed file 989
t = 7838, completed file 3785
t = 7855, completed file 3656
t = 7872, completed file 7303
t = 7889, completed file 1802
t = 7906, completed file 3620
t = 7923, completed file 897
t = 7940, completed file 3584
t = 7957, completed file 7114
t = 7974, completed file 3532
t = 7991, completed file 7041
t = 8008, completed file 109
t = 8025, completed file 432
t = 8042, completed file 6923
t = 8059, completed file 3430
t = 8076, completed file 6876
t = 8093, completed file 6844
t = 8110, completed file 6827
t = 8127, completed file 3353
t = 8144, completed file 3310
t = 8161, completed file 6630
t = 8178, completed file 6555
t = 8195, completed file 3216
t = 8212, completed file 1552
t = 8229, completed file 386
t = 8246, completed file 3070
t = 8263, completed file 187
t = 8280, completed file 3045
t = 8297, completed file 6035
t = 8314, completed file 6005
t = 8331, completed file 2884
t = 8348, completed file 5761
t = 8365, completed file 179
t = 8382, completed file 5744
t = 8399, completed file 2780
t = 8416, completed file 2773
t = 8433, completed file 172
t = 8450, completed file 5498
t = 8467, completed file 1366
t = 8484, completed file 2721
t = 8501, completed file 2638
t = 8518, completed file 2618
t = 8535, completed file 5258
t = 8552, completed file 2548
t = 8569, completed file 80
t = 8586, completed file 2499
t = 8603, completed file 4997
t = 8620, completed file 4790
t = 8637, completed file 290
t = 8654, completed file 4612
t = 8671, completed file 2280
t = 8688, completed file 566
t = 8705, completed file 283
t = 8722, completed file 4364
t = 8739, completed file 4308
t = 8756, completed file 4294
t = 8773, completed file 4234
t = 8790, completed file 4200
t = 8808, completed file 4016
t = 8826, completed file 3925
t = 8844, completed file 3903
t = 8862, completed file 969
t = 8880, completed file 3749
t = 8898, completed file 3722
t = 8916, completed file 7227
t = 8934, completed file 3566
t = 8952, completed file 3559
t = 8970, completed file 3515
t = 8988, completed file 28
t = 9006, completed file 210
t = 9024, completed file 860
t = 9042, completed file 6917
t = 9060, completed file 6859
t = 9078, completed file 844
t = 9096, completed file 6772
t = 9114, completed file 6739
t = 9132, completed file 6621
t = 9150, completed file 413
t = 9168, completed file 1638
t = 9186, completed file 6590
t = 9204, completed file 3209
t = 9222, completed file 3183
t = 9240, completed file 3171
t = 9258, completed file 6317
t = 9276, completed file 3132
t = 9294, completed file 6269
t = 9312, completed file 765
t = 9330, completed file 6050
t = 9348, completed file 6048
t = 9366, completed file 6024
t = 9384, completed file 1459
t = 9402, completed file 5717
t = 9420, completed file 2827
t = 9438, completed file 2768
t = 9456, completed file 5441
t = 9474, completed file 5321
t = 9492, completed file 5254
t = 9510, completed file 649
t = 9528, completed file 2537
t = 9546, completed file 5064
t = 9564, completed file 1261
t = 9582, completed file 4931
t = 9600, completed file 1220
t = 9618, completed file 608
t = 9636, completed file 4856
t = 9654, completed file 2372
t = 9672, completed file 1192
t = 9690, completed file 152
t = 9708, completed file 2349
t = 9726, completed file 4648
t = 9744, completed file 4511
t = 9762, completed file 4412
t = 9780, completed file 4353
t = 9798, completed file 69
t = 9816, completed file 4301
t = 9834, completed file 1066
t = 9852, completed file 1049
t = 9870, completed file 4145
t = 9888, completed file 4130
t = 9907, completed file 60
t = 9926, completed file 1866
t = 9945, completed file 465
t = 9964, completed file 1845
t = 9983, completed file 444
t = 10002, completed file 7088
t = 10021, completed file 7047
t = 10040, completed file 7020
t = 10059, completed file 3481
t = 10078, completed file 6734
t = 10097, completed file 415
t = 10116, completed file 1650
t = 10135, completed file 3295
t = 10154, completed file 3294
t = 10173, completed file 1637
t = 10192, completed file 394
t = 10211, completed file 3179
t = 10230, completed file 3178
t = 10249, completed file 14
t = 10268, completed file 3044
t = 10287, completed file 5981
t = 10306, completed file 5785
t = 10325, completed file 2801
t = 10344, completed file 5592
t = 10363, completed file 5575
t = 10382, completed file 5523
t = 10401, completed file 1336
t = 10420, completed file 1304
t = 10439, completed file 2579
t = 10458, completed file 5135
t = 10477, completed file 5106
t = 10496, completed file 2449
t = 10515, completed file 4903
t = 10534, completed file 2420
t = 10553, completed file 4858
t = 10572, completed file 4806
t = 10591, completed file 599
t = 10610, completed file 4789
t = 10629, completed file 588
t = 10648, completed file 4701
t = 10667, completed file 4697
t = 10686, completed file 4657
t = 10705, completed file 4583
t = 10724, completed file 4498
t = 10743, completed file 4456
t = 10762, completed file 4395
t = 10781, completed file 4193
t = 10800, completed file 4177
t = 10819, completed file 4146
t = 10838, completed file 264
