t = 103, completed file 1
t = 1353, completed file 404
t = 1370, completed file 207
t = 1387, completed file 794
t = 1404, completed file 355
t = 1421, completed file 714
t = 1438, completed file 365
t = 1455, completed file 171
t = 1472, completed file 1211
t = 1489, completed file 1120
t = 1506, completed file 1050
t = 1524, completed file 982
t = 1542, completed file 981
t = 1560, completed file 851
t = 1578, completed file 847
t = 1596, completed file 832
t = 1614, completed file 202
t = 1632, completed file 396
t = 1650, completed file 387
t = 1668, completed file 85
t = 1686, completed file 591
t = 1704, completed file 1174
t = 1722, completed file 291
t = 1740, completed file 1087
t = 1759, completed file 123
t = 1778, completed file 879
t = 1797, completed file 381
t = 1816, completed file 186
t = 1835, completed file 176
t = 1854, completed file 1204
t = 1873, completed file 1183
t = 1892, completed file 1091
t = 1911, completed file 1059
t = 1930, completed file 522
t = 1950, completed file 477
t = 1970, completed file 938
t = 1990, completed file 225
t = 2010, completed file 445
t = 2030, completed file 408
t = 2050, completed file 25
t = 2070, completed file 769
t = 2090, completed file 693
t = 2110, completed file 336
t = 2130, completed file 324
t = 2150, completed file 625
t = 2170, completed file 1227
t = 2190, completed file 1136
t = 2210, completed file 1115
t = 2230, completed file 554
t = 2250, completed file 517
t = 2271, completed file 496
t = 2292, completed file 31
t = 2313, completed file 226
t = 2334, completed file 114
t = 2355, completed file 439
t = 2376, completed file 218
t = 2397, completed file 823
t = 2418, completed file 788
t = 2439, completed file 164
t = 2460, completed file 1187
t = 2481, completed file 1088
t = 2502, completed file 132
t = 2524, completed file 126
t = 2546, completed file 963
t = 2568, completed file 802
t = 2590, completed file 22
t = 2612, completed file 680
t = 2634, completed file 335
t = 2656, completed file 1223
t = 2678, completed file 1156
t = 2700, completed file 72
t = 2723, completed file 448
t = 2746, completed file 432
t = 2769, completed file 422
t = 2792, completed file 351
t = 2815, completed file 1225
t = 2839, completed file 993
t = 2863, completed file 872
t = 2887, completed file 371
t = 2911, completed file 163
t = 2935, completed file 1228
t = 2959, completed file 1170
t = 2983, completed file 1169
t = 3007, completed file 559
t = 3032, completed file 803
t = 3057, completed file 199
t = 3082, completed file 792
t = 3107, completed file 195
t = 3132, completed file 775
t = 3157, completed file 175
t = 3182, completed file 12
t = 3207, completed file 656
t = 3232, completed file 647
t = 3257, completed file 40
t = 3282, completed file 1173
t = 3307, completed file 1166
t = 3332, completed file 286
t = 3357, completed file 1055
t = 3383, completed file 482
t = 3409, completed file 966
t = 3435, completed file 947
t = 3461, completed file 236
t = 3487, completed file 103
t = 3513, completed file 188
t = 3539, completed file 10
t = 3565, completed file 1152
t = 3591, completed file 1051
t = 3618, completed file 402
t = 3645, completed file 609
t = 3672, completed file 380
t = 3699, completed file 686
t = 3726, completed file 645
t = 3753, completed file 597
t = 3780, completed file 571
t = 3807, completed file 1081
t = 3834, completed file 33
t = 3862, completed file 456
t = 3890, completed file 786
t = 3918, completed file 93
t = 3946, completed file 366
t = 3974, completed file 709
t = 4002, completed file 697
t = 4030, completed file 83
t = 4058, completed file 652
t = 4086, completed file 1132
t = 4114, completed file 65
t = 4143, completed file 1018
t = 4172, completed file 949
t = 4201, completed file 407
t = 4230, completed file 808
t = 4259, completed file 807
t = 4288, completed file 642
t = 4317, completed file 140
t = 4347, completed file 921
t = 4377, completed file 90
t = 4407, completed file 348
t = 4438, completed file 956
t = 4469, completed file 53
t = 4500, completed file 208
t = 4531, completed file 739
t = 4562, completed file 170
t = 4593, completed file 668
t = 4624, completed file 38
t = 4655, completed file 1179
t = 4686, completed file 1171
t = 4717, completed file 1142
t = 4748, completed file 564
t = 4779, completed file 282
t = 4810, completed file 526
t = 4841, completed file 1032
t = 4873, completed file 433
t = 4905, completed file 367
t = 4937, completed file 703
t = 4969, completed file 349
t = 5001, completed file 172
t = 5033, completed file 341
t = 5065, completed file 340
t = 5097, completed file 1235
t = 5130, completed file 1005
t = 5163, completed file 16
t = 5196, completed file 484
t = 5229, completed file 799
t = 5262, completed file 194
t = 5295, completed file 330
t = 5328, completed file 1207
t = 5361, completed file 592
t = 5395, completed file 240
t = 5429, completed file 877
t = 5463, completed file 854
t = 5497, completed file 813
t = 5531, completed file 754
t = 5565, completed file 181
t = 5599, completed file 87
t = 5633, completed file 1201
t = 5667, completed file 584
t = 5701, completed file 1157
t = 5735, completed file 1212
t = 5769, completed file 274
t = 5803, completed file 136
t = 5837, completed file 1068
t = 5872, completed file 487
t = 5907, completed file 964
t = 5942, completed file 902
t = 5977, completed file 110
t = 6012, completed file 766
t = 6047, completed file 756
t = 6082, completed file 1140
t = 6118, completed file 457
t = 6154, completed file 55
t = 6190, completed file 410
t = 6226, completed file 719
t = 6262, completed file 683
t = 6298, completed file 308
t = 6334, completed file 1090
t = 6370, completed file 1053
t = 6407, completed file 474
t = 6444, completed file 917
t = 6481, completed file 842
t = 6518, completed file 763
t = 6555, completed file 1153
t = 6592, completed file 567
t = 6630, completed file 63
t = 6668, completed file 994
t = 6706, completed file 252
t = 6744, completed file 987
t = 6782, completed file 602
t = 6820, completed file 290
t = 6858, completed file 36
t = 6896, completed file 272
t = 6935, completed file 29
t = 6974, completed file 804
t = 7013, completed file 92
t = 7052, completed file 91
t = 7091, completed file 347
t = 7130, completed file 666
t = 7169, completed file 302
t = 7208, completed file 595
t = 7247, completed file 545
t = 7286, completed file 539
t = 7325, completed file 516
t = 7365, completed file 932
t = 7405, completed file 96
t = 7445, completed file 730
t = 7485, completed file 660
t = 7525, completed file 4
t = 7565, completed file 1106
t = 7605, completed file 1102
t = 7645, completed file 1096
t = 7685, completed file 1080
t = 7726, completed file 492
t = 7767, completed file 945
t = 7808, completed file 892
t = 7849, completed file 856
t = 7890, completed file 307
t = 7931, completed file 1143
t = 7972, completed file 1118
t = 8013, completed file 1105
t = 8054, completed file 1085
t = 8096, completed file 996
t = 8138, completed file 494
t = 8180, completed file 900
t = 8222, completed file 843
t = 8264, completed file 13
t = 8306, completed file 654
t = 8348, completed file 154
t = 8390, completed file 1218
t = 8432, completed file 1193
t = 8475, completed file 940
t = 8518, completed file 865
t = 8561, completed file 855
t = 8604, completed file 211
t = 8647, completed file 835
t = 8690, completed file 415
t = 8733, completed file 414
t = 8776, completed file 729
t = 8819, completed file 690
t = 8862, completed file 328
t = 8905, completed file 316
t = 8948, completed file 1234
t = 8991, completed file 1219
t = 9034, completed file 1206
t = 9077, completed file 1196
t = 9121, completed file 1007
t = 9165, completed file 1000
t = 9209, completed file 759
t = 9253, completed file 698
t = 9297, completed file 687
t = 9341, completed file 288
t = 9385, completed file 546
t = 9430, completed file 1023
t = 9475, completed file 1014
t = 9520, completed file 122
t = 9565, completed file 428
t = 9610, completed file 212
t = 9655, completed file 831
t = 9700, completed file 104
t = 9745, completed file 345
t = 9790, completed file 305
t = 9835, completed file 663
t = 9880, completed file 1200
t = 9925, completed file 151
t = 9970, completed file 582
t = 10015, completed file 1111
t = 10061, completed file 507
t = 10107, completed file 1016
t = 10153, completed file 941
t = 10199, completed file 435
t = 10245, completed file 145
t = 10291, completed file 658
t = 10337, completed file 319
t = 10383, completed file 619
t = 10429, completed file 616
t = 10475, completed file 1138
t = 10521, completed file 1121
t = 10567, completed file 273
t = 10613, completed file 270
t = 10659, completed file 529
t = 10705, completed file 586
t = 10751, completed file 514
t = 10798, completed file 901
t = 10845, completed file 871
t = 10892, completed file 870
t = 10939, completed file 836
t = 10986, completed file 1195
t = 11033, completed file 157
t = 11080, completed file 1046
t = 11128, completed file 234
t = 11176, completed file 811
t = 11224, completed file 331
t = 11272, completed file 158
t = 11320, completed file 71
t = 11368, completed file 541
t = 11417, completed file 972
t = 11466, completed file 235
t = 11515, completed file 413
t = 11564, completed file 783
t = 11613, completed file 671
t = 11663, completed file 1022
t = 11713, completed file 8
t = 11763, completed file 924
t = 11813, completed file 57
t = 11863, completed file 450
t = 11913, completed file 56
t = 11963, completed file 419
t = 12013, completed file 49
t = 12063, completed file 183
t = 12113, completed file 717
t = 12163, completed file 161
t = 12213, completed file 314
t = 12263, completed file 149
t = 12313, completed file 1107
t = 12363, completed file 1066
t = 12414, completed file 954
t = 12465, completed file 59
t = 12516, completed file 897
t = 12567, completed file 444
t = 12618, completed file 438
t = 12669, completed file 26
t = 12720, completed file 815
t = 12771, completed file 393
t = 12822, completed file 376
t = 12873, completed file 718
t = 12924, completed file 81
t = 12975, completed file 593
t = 13026, completed file 562
t = 13077, completed file 1072
t = 13129, completed file 250
t = 13181, completed file 241
t = 13233, completed file 230
t = 13285, completed file 455
t = 13337, completed file 1208
t = 13389, completed file 222
t = 13441, completed file 826
t = 13493, completed file 311
t = 13545, completed file 1167
t = 13597, completed file 1076
t = 13649, completed file 1057
t = 13702, completed file 504
t = 13755, completed file 483
t = 13808, completed file 923
t = 13861, completed file 1092
t = 13914, completed file 111
t = 13967, completed file 209
t = 14020, completed file 391
t = 14073, completed file 779
t = 14126, completed file 721
t = 14179, completed file 162
t = 14232, completed file 1040
t = 14286, completed file 246
t = 14340, completed file 118
t = 14394, completed file 914
t = 14448, completed file 219
t = 14502, completed file 810
t = 14556, completed file 362
t = 14610, completed file 1158
t = 14665, completed file 789
t = 14720, completed file 382
t = 14775, completed file 378
t = 14830, completed file 326
t = 14885, completed file 41
t = 14940, completed file 1229
t = 14995, completed file 1168
t = 15050, completed file 1159
t = 15105, completed file 1135
t = 15160, completed file 1103
t = 15216, completed file 830
t = 15272, completed file 97
t = 15328, completed file 753
t = 15384, completed file 1203
t = 15440, completed file 1104
t = 15497, completed file 988
t = 15554, completed file 861
t = 15611, completed file 399
t = 15668, completed file 395
t = 15725, completed file 572
t = 15782, completed file 774
t = 15839, completed file 277
t = 15896, completed file 708
t = 15953, completed file 607
t = 16010, completed file 1064
t = 16067, completed file 525
t = 16125, completed file 198
t = 16183, completed file 728
t = 16241, completed file 632
t = 16299, completed file 629
t = 16357, completed file 578
t = 16415, completed file 1148
t = 16473, completed file 69
t = 16532, completed file 1008
t = 16591, completed file 959
t = 16650, completed file 817
t = 16709, completed file 814
t = 16768, completed file 552
t = 16827, completed file 1220
t = 16886, completed file 1026
t = 16945, completed file 160
t = 17004, completed file 135
t = 17063, completed file 1082
t = 17122, completed file 1056
t = 17182, completed file 61
t = 17242, completed file 468
t = 17302, completed file 459
t = 17362, completed file 430
t = 17422, completed file 180
t = 17482, completed file 354
t = 17542, completed file 313
t = 17602, completed file 588
t = 17662, completed file 557
t = 17722, completed file 124
t = 17782, completed file 1061
t = 17843, completed file 467
t = 17904, completed file 824
t = 17965, completed file 412
t = 18026, completed file 758
t = 18087, completed file 178
t = 18148, completed file 353
t = 18209, completed file 669
t = 18270, completed file 653
t = 18331, completed file 627
t = 18392, completed file 1150
t = 18453, completed file 568
t = 18514, completed file 888
t = 18575, completed file 34
t = 18637, completed file 1020
t = 18699, completed file 434
t = 18761, completed file 781
t = 18823, completed file 765
t = 18885, completed file 383
t = 18947, completed file 746
t = 19009, completed file 742
t = 19071, completed file 352
t = 19133, completed file 74
t = 19195, completed file 550
t = 19257, completed file 1054
t = 19319, completed file 262
t = 19381, completed file 1036
t = 19444, completed file 490
t = 19507, completed file 922
t = 19570, completed file 227
t = 19633, completed file 431
t = 19696, completed file 107
t = 19759, completed file 833
t = 19822, completed file 385
t = 19885, completed file 598
t = 19948, completed file 613
t = 20011, completed file 142
t = 20075, completed file 1006
t = 20139, completed file 249
t = 20203, completed file 995
t = 20267, completed file 868
t = 20331, completed file 712
t = 20395, completed file 332
t = 20459, completed file 329
t = 20523, completed file 624
t = 20587, completed file 310
t = 20651, completed file 600
t = 20715, completed file 547
t = 20779, completed file 1123
t = 20843, completed file 138
t = 20907, completed file 283
t = 20971, completed file 535
t = 21036, completed file 37
t = 21101, completed file 884
t = 21166, completed file 772
t = 21231, completed file 370
t = 21296, completed file 699
t = 21361, completed file 678
t = 21426, completed file 294
t = 21491, completed file 580
t = 21556, completed file 287
t = 21621, completed file 268
t = 21687, completed file 1093
t = 21753, completed file 465
t = 21819, completed file 920
t = 21885, completed file 743
t = 21951, completed file 688
t = 22017, completed file 156
t = 22083, completed file 887
t = 22149, completed file 134
t = 22216, completed file 960
t = 22283, completed file 913
t = 22350, completed file 442
t = 22417, completed file 28
t = 22484, completed file 206
t = 22551, completed file 364
t = 22618, completed file 166
t = 22685, completed file 643
t = 22752, completed file 1131
t = 22819, completed file 1109
t = 22887, completed file 461
t = 22955, completed file 916
t = 23023, completed file 532
t = 23091, completed file 528
t = 23159, completed file 377
t = 23227, completed file 503
t = 23295, completed file 23
t = 23363, completed file 713
t = 23431, completed file 650
t = 23499, completed file 644
t = 23567, completed file 1030
t = 23636, completed file 510
t = 23705, completed file 1012
t = 23774, completed file 462
t = 23843, completed file 420
t = 23912, completed file 375
t = 23981, completed file 471
t = 24050, completed file 530
t = 24119, completed file 1027
t = 24189, completed file 984
t = 24259, completed file 397
t = 24329, completed file 757
t = 24399, completed file 346
t = 24469, completed file 635
t = 24539, completed file 67
t = 24609, completed file 1073
t = 24680, completed file 120
t = 24751, completed file 60
t = 24822, completed file 125
t = 24893, completed file 443
t = 24964, completed file 915
t = 25035, completed file 416
t = 25106, completed file 793
t = 25177, completed file 165
t = 25249, completed file 472
t = 25321, completed file 427
t = 25393, completed file 374
t = 25465, completed file 641
t = 25537, completed file 638
t = 25609, completed file 1037
t = 25682, completed file 267
t = 25755, completed file 825
t = 25828, completed file 191
t = 25901, completed file 702
t = 25974, completed file 491
t = 26047, completed file 620
t = 26120, completed file 303
t = 26193, completed file 1083
t = 26267, completed file 121
t = 26341, completed file 950
t = 26415, completed file 452
t = 26489, completed file 883
t = 26563, completed file 862
t = 26637, completed file 392
t = 26711, completed file 732
t = 26785, completed file 357
t = 26859, completed file 479
t = 26934, completed file 1009
t = 27009, completed file 238
t = 27084, completed file 852
t = 27159, completed file 280
t = 27234, completed file 665
t = 27309, completed file 80
t = 27384, completed file 146
t = 27459, completed file 520
t = 27535, completed file 952
t = 27611, completed file 893
t = 27687, completed file 838
t = 27763, completed file 674
t = 27839, completed file 82
t = 27915, completed file 634
t = 27991, completed file 1154
t = 28067, completed file 553
t = 28143, completed file 1126
t = 28220, completed file 904
t = 28297, completed file 812
t = 28374, completed file 682
t = 28451, completed file 1078
t = 28529, completed file 985
t = 28607, completed file 955
t = 28685, completed file 784
t = 28763, completed file 885
t = 28841, completed file 113
t = 28919, completed file 894
t = 28997, completed file 828
t = 29075, completed file 406
t = 29153, completed file 1190
t = 29231, completed file 689
t = 29309, completed file 339
t = 29387, completed file 662
t = 29465, completed file 317
t = 29543, completed file 574
t = 29621, completed file 542
t = 29699, completed file 265
t = 29777, completed file 1074
t = 29856, completed file 1019
t = 29935, completed file 540
t = 30014, completed file 849
t = 30093, completed file 401
t = 30172, completed file 189
t = 30251, completed file 1117
t = 30330, completed file 918
t = 30409, completed file 167
t = 30488, completed file 1160
t = 30567, completed file 1177
t = 30647, completed file 1003
t = 30727, completed file 989
t = 30807, completed file 1192
t = 30887, completed file 1101
t = 30967, completed file 791
t = 31047, completed file 970
t = 31127, completed file 131
t = 31207, completed file 44
t = 31287, completed file 174
t = 31367, completed file 1185
t = 31447, completed file 1178
t = 31527, completed file 1045
t = 31607, completed file 1214
t = 31688, completed file 495
t = 31769, completed file 1161
t = 31850, completed file 299
t = 31931, completed file 216
t = 32012, completed file 841
t = 32093, completed file 52
t = 32174, completed file 47
t = 32255, completed file 934
t = 32336, completed file 509
t = 32417, completed file 205
t = 32498, completed file 1011
t = 32580, completed file 244
t = 32662, completed file 1202
t = 32744, completed file 946
t = 32826, completed file 193
t = 32908, completed file 752
t = 32990, completed file 368
t = 33072, completed file 711
t = 33154, completed file 338
t = 33236, completed file 210
t = 33318, completed file 62
t = 33401, completed file 890
t = 33484, completed file 14
t = 33567, completed file 943
t = 33650, completed file 1141
t = 33733, completed file 45
t = 33816, completed file 497
t = 33899, completed file 334
t = 33983, completed file 499
t = 34067, completed file 899
t = 34151, completed file 820
t = 34235, completed file 925
t = 34319, completed file 863
t = 34403, completed file 187
t = 34487, completed file 75
t = 34571, completed file 500
t = 34655, completed file 839
t = 34740, completed file 905
t = 34825, completed file 421
t = 34910, completed file 726
t = 34995, completed file 1191
t = 35080, completed file 1238
t = 35166, completed file 1028
t = 35252, completed file 251
t = 35338, completed file 153
t = 35424, completed file 1031
t = 35510, completed file 623
t = 35596, completed file 297
t = 35683, completed file 939
t = 35770, completed file 860
t = 35857, completed file 853
t = 35944, completed file 1047
t = 36031, completed file 806
t = 36118, completed file 800
t = 36205, completed file 736
t = 36292, completed file 78
t = 36379, completed file 561
t = 36466, completed file 594
t = 36553, completed file 1048
t = 36640, completed file 1044
t = 36727, completed file 1230
t = 36815, completed file 30
t = 36903, completed file 464
t = 36991, completed file 692
t = 37079, completed file 569
t = 37167, completed file 217
t = 37255, completed file 1232
t = 37343, completed file 190
t = 37431, completed file 747
t = 37519, completed file 344
t = 37607, completed file 1137
t = 37695, completed file 159
t = 37783, completed file 1124
t = 37872, completed file 615
t = 37961, completed file 255
t = 38050, completed file 360
t = 38139, completed file 640
t = 38228, completed file 1181
t = 38317, completed file 573
t = 38406, completed file 266
t = 38495, completed file 1099
t = 38584, completed file 991
t = 38673, completed file 1186
t = 38763, completed file 911
t = 38853, completed file 563
t = 38943, completed file 878
t = 39033, completed file 86
t = 39123, completed file 936
t = 39213, completed file 1182
t = 39303, completed file 816
t = 39393, completed file 130
t = 39483, completed file 608
t = 39573, completed file 1098
t = 39664, completed file 975
t = 39755, completed file 379
t = 39846, completed file 737
t = 39937, completed file 6
t = 40028, completed file 177
t = 40119, completed file 1062
t = 40210, completed file 333
t = 40301, completed file 626
t = 40392, completed file 259
t = 40484, completed file 506
t = 40576, completed file 978
t = 40668, completed file 926
t = 40760, completed file 24
t = 40852, completed file 35
t = 40944, completed file 115
t = 41036, completed file 502
t = 41128, completed file 394
t = 41220, completed file 1021
t = 41312, completed file 724
t = 41404, completed file 971
t = 41496, completed file 576
t = 41588, completed file 32
t = 41681, completed file 771
t = 41774, completed file 94
t = 41867, completed file 931
t = 41960, completed file 930
t = 42053, completed file 880
t = 42146, completed file 436
t = 42239, completed file 845
t = 42332, completed file 513
t = 42425, completed file 501
t = 42518, completed file 727
t = 42611, completed file 363
t = 42704, completed file 475
t = 42797, completed file 1128
t = 42890, completed file 19
t = 42983, completed file 423
t = 43077, completed file 403
t = 43171, completed file 50
t = 43265, completed file 661
t = 43359, completed file 637
t = 43453, completed file 318
t = 43547, completed file 306
t = 43641, completed file 147
t = 43735, completed file 1070
t = 43829, completed file 599
t = 43923, completed file 534
t = 44017, completed file 1039
t = 44112, completed file 289
t = 44207, completed file 1194
t = 44302, completed file 801
t = 44397, completed file 797
t = 44492, completed file 745
t = 44587, completed file 673
t = 44682, completed file 1094
t = 44777, completed file 701
t = 44872, completed file 617
t = 44967, completed file 133
t = 45062, completed file 453
t = 45157, completed file 556
t = 45252, completed file 928
t = 45348, completed file 384
t = 45444, completed file 95
t = 45540, completed file 84
t = 45636, completed file 676
t = 45732, completed file 606
t = 45829, completed file 1004
t = 45926, completed file 200
t = 46023, completed file 425
t = 46120, completed file 910
t = 46217, completed file 1172
t = 46314, completed file 681
t = 46411, completed file 999
t = 46508, completed file 469
t = 46605, completed file 667
t = 46702, completed file 1001
t = 46799, completed file 18
t = 46897, completed file 621
t = 46995, completed file 589
t = 47093, completed file 633
t = 47191, completed file 723
t = 47289, completed file 672
t = 47387, completed file 998
t = 47485, completed file 1086
t = 47583, completed file 912
t = 47682, completed file 512
t = 47781, completed file 953
t = 47880, completed file 254
t = 47979, completed file 944
t = 48078, completed file 1041
t = 48177, completed file 734
t = 48276, completed file 358
t = 48375, completed file 89
t = 48474, completed file 969
t = 48573, completed file 247
t = 48672, completed file 292
t = 48771, completed file 128
t = 48871, completed file 429
t = 48971, completed file 864
t = 49071, completed file 304
t = 49171, completed file 76
t = 49271, completed file 451
t = 49371, completed file 42
t = 49471, completed file 323
t = 49571, completed file 458
t = 49671, completed file 11
t = 49771, completed file 761
t = 49871, completed file 141
t = 49971, completed file 962
t = 50072, completed file 1110
t = 50173, completed file 343
t = 50274, completed file 891
t = 50375, completed file 373
t = 50476, completed file 460
t = 50577, completed file 405
t = 50678, completed file 976
t = 50779, completed file 179
t = 50880, completed file 685
t = 50981, completed file 704
t = 51082, completed file 696
t = 51183, completed file 705
t = 51284, completed file 20
t = 51386, completed file 544
t = 51488, completed file 486
t = 51590, completed file 787
t = 51692, completed file 150
t = 51794, completed file 776
t = 51896, completed file 192
t = 51998, completed file 655
t = 52100, completed file 168
t = 52202, completed file 908
t = 52304, completed file 232
t = 52406, completed file 543
t = 52509, completed file 256
t = 52612, completed file 524
t = 52715, completed file 700
t = 52818, completed file 1239
t = 52921, completed file 1222
t = 53025, completed file 228
t = 53129, completed file 977
t = 53233, completed file 1052
t = 53337, completed file 1100
t = 53441, completed file 790
t = 53545, completed file 470
t = 53649, completed file 684
t = 53753, completed file 1095
t = 53857, completed file 873
t = 53961, completed file 359
t = 54065, completed file 583
t = 54169, completed file 869
t = 54273, completed file 184
t = 54378, completed file 466
t = 54483, completed file 325
t = 54588, completed file 1065
t = 54693, completed file 1146
t = 54798, completed file 101
t = 54903, completed file 694
t = 55008, completed file 551
t = 55113, completed file 3
t = 55218, completed file 886
t = 55323, completed file 441
t = 55428, completed file 79
t = 55533, completed file 1221
t = 55638, completed file 2
t = 55743, completed file 750
t = 55848, completed file 850
t = 55954, completed file 997
t = 56060, completed file 579
t = 56166, completed file 829
t = 56272, completed file 648
t = 56378, completed file 1233
t = 56484, completed file 1241
t = 56590, completed file 64
t = 56696, completed file 639
t = 56802, completed file 301
t = 56908, completed file 260
t = 57014, completed file 148
t = 57120, completed file 108
t = 57227, completed file 276
t = 57334, completed file 990
t = 57441, completed file 590
t = 57548, completed file 478
t = 57655, completed file 664
t = 57762, completed file 1199
t = 57869, completed file 715
t = 57976, completed file 521
t = 58084, completed file 127
t = 58192, completed file 137
t = 58300, completed file 764
t = 58408, completed file 725
t = 58516, completed file 322
t = 58624, completed file 859
t = 58732, completed file 659
t = 58840, completed file 400
t = 58949, completed file 636
t = 59058, completed file 1205
t = 59167, completed file 58
t = 59276, completed file 99
t = 59385, completed file 144
t = 59494, completed file 722
t = 59603, completed file 549
t = 59712, completed file 473
t = 59821, completed file 780
t = 59931, completed file 957
t = 60041, completed file 1197
t = 60151, completed file 281
t = 60261, completed file 54
t = 60371, completed file 449
t = 60481, completed file 46
t = 60591, completed file 337
t = 60701, completed file 603
t = 60811, completed file 1198
t = 60921, completed file 508
t = 61031, completed file 1134
t = 61141, completed file 88
t = 61252, completed file 1077
t = 61363, completed file 350
t = 61474, completed file 895
t = 61585, completed file 298
t = 61696, completed file 312
t = 61807, completed file 731
t = 61918, completed file 1164
t = 62029, completed file 777
t = 62140, completed file 220
t = 62251, completed file 1122
t = 62363, completed file 585
t = 62475, completed file 109
t = 62587, completed file 527
t = 62699, completed file 278
t = 62811, completed file 182
t = 62923, completed file 284
t = 63035, completed file 1127
t = 63147, completed file 418
t = 63259, completed file 837
t = 63372, completed file 293
t = 63485, completed file 245
t = 63598, completed file 155
t = 63711, completed file 409
t = 63824, completed file 239
t = 63937, completed file 796
t = 64050, completed file 536
t = 64164, completed file 840
t = 64278, completed file 519
t = 64392, completed file 834
t = 64506, completed file 27
t = 64620, completed file 342
t = 64734, completed file 973
t = 64848, completed file 271
t = 64962, completed file 785
t = 65076, completed file 755
t = 65190, completed file 224
t = 65305, completed file 426
t = 65420, completed file 1029
t = 65535, completed file 1114
t = 65650, completed file 992
t = 65765, completed file 980
t = 65880, completed file 505
t = 65995, completed file 15
t = 66110, completed file 1049
t = 66225, completed file 269
t = 66341, completed file 618
t = 66457, completed file 822
t = 66573, completed file 744
t = 66689, completed file 185
t = 66805, completed file 480
t = 66921, completed file 73
t = 67037, completed file 846
t = 67153, completed file 1060
t = 67270, completed file 476
t = 67387, completed file 695
t = 67504, completed file 927
t = 67621, completed file 1139
t = 67738, completed file 1034
t = 67855, completed file 275
t = 67972, completed file 1013
t = 68089, completed file 575
t = 68206, completed file 139
t = 68323, completed file 117
t = 68440, completed file 1075
t = 68557, completed file 649
t = 68674, completed file 929
t = 68791, completed file 242
t = 68908, completed file 1162
t = 69026, completed file 773
t = 69144, completed file 538
t = 69262, completed file 372
t = 69380, completed file 105
t = 69498, completed file 1119
t = 69616, completed file 388
t = 69734, completed file 1188
t = 69852, completed file 203
t = 69970, completed file 768
t = 70088, completed file 866
t = 70206, completed file 201
t = 70324, completed file 933
t = 70442, completed file 173
t = 70560, completed file 51
