t = 57, completed file 3
t = 4032, completed file 96
t = 4060, completed file 602
t = 4088, completed file 1157
t = 4116, completed file 287
t = 4144, completed file 542
t = 4173, completed file 990
t = 4202, completed file 933
t = 4231, completed file 922
t = 4260, completed file 375
t = 4289, completed file 713
t = 4318, completed file 359
t = 4347, completed file 335
t = 4376, completed file 634
t = 4405, completed file 1116
t = 4434, completed file 1115
t = 4463, completed file 1027
t = 4493, completed file 919
t = 4523, completed file 445
t = 4553, completed file 880
t = 4583, completed file 778
t = 4613, completed file 776
t = 4643, completed file 762
t = 4673, completed file 754
t = 4703, completed file 39
t = 4733, completed file 290
t = 4763, completed file 274
t = 4793, completed file 279
t = 4824, completed file 1024
t = 4855, completed file 928
t = 4886, completed file 873
t = 4917, completed file 416
t = 4948, completed file 23
t = 4979, completed file 334
t = 5010, completed file 579
t = 5041, completed file 1123
t = 5072, completed file 133
t = 5103, completed file 517
t = 5135, completed file 128
t = 5167, completed file 985
t = 5199, completed file 494
t = 5231, completed file 917
t = 5263, completed file 205
t = 5295, completed file 701
t = 5327, completed file 657
t = 5359, completed file 593
t = 5391, completed file 1140
t = 5424, completed file 969
t = 5457, completed file 480
t = 5490, completed file 848
t = 5523, completed file 412
t = 5556, completed file 813
t = 5589, completed file 329
t = 5622, completed file 323
t = 5655, completed file 633
t = 5688, completed file 597
t = 5721, completed file 1070
t = 5754, completed file 1034
t = 5788, completed file 460
t = 5822, completed file 905
t = 5856, completed file 289
t = 5890, completed file 78
t = 5924, completed file 557
t = 5958, completed file 1131
t = 5993, completed file 241
t = 6028, completed file 918
t = 6063, completed file 739
t = 6098, completed file 357
t = 6133, completed file 324
t = 6168, completed file 1093
t = 6203, completed file 263
t = 6239, completed file 1007
t = 6275, completed file 247
t = 6311, completed file 233
t = 6347, completed file 447
t = 6383, completed file 891
t = 6419, completed file 889
t = 6455, completed file 25
t = 6491, completed file 763
t = 6527, completed file 656
t = 6563, completed file 650
t = 6599, completed file 20
t = 6635, completed file 625
t = 6671, completed file 1189
t = 6707, completed file 1194
t = 6743, completed file 574
t = 6779, completed file 1128
t = 6815, completed file 539
t = 6852, completed file 950
t = 6889, completed file 437
t = 6926, completed file 703
t = 6963, completed file 649
t = 7000, completed file 40
t = 7037, completed file 1227
t = 7074, completed file 521
t = 7112, completed file 511
t = 7150, completed file 474
t = 7188, completed file 232
t = 7226, completed file 52
t = 7264, completed file 818
t = 7302, completed file 407
t = 7340, completed file 801
t = 7378, completed file 179
t = 7416, completed file 699
t = 7454, completed file 611
t = 7492, completed file 1113
t = 7531, completed file 125
t = 7570, completed file 972
t = 7609, completed file 927
t = 7648, completed file 926
t = 7687, completed file 198
t = 7726, completed file 187
t = 7765, completed file 698
t = 7804, completed file 1214
t = 7843, completed file 1200
t = 7882, completed file 1177
t = 7922, completed file 945
t = 7962, completed file 113
t = 8002, completed file 109
t = 8042, completed file 860
t = 8082, completed file 787
t = 8122, completed file 765
t = 8162, completed file 724
t = 8202, completed file 661
t = 8242, completed file 658
t = 8282, completed file 648
t = 8322, completed file 291
t = 8362, completed file 1129
t = 8402, completed file 1077
t = 8443, completed file 500
t = 8484, completed file 977
t = 8525, completed file 975
t = 8566, completed file 878
t = 8607, completed file 104
t = 8648, completed file 391
t = 8689, completed file 705
t = 8730, completed file 692
t = 8771, completed file 677
t = 8812, completed file 285
t = 8853, completed file 1057
t = 8895, completed file 236
t = 8937, completed file 907
t = 8979, completed file 341
t = 9021, completed file 326
t = 9063, completed file 638
t = 9105, completed file 1217
t = 9147, completed file 605
t = 9189, completed file 1119
t = 9231, completed file 1106
t = 9273, completed file 273
t = 9315, completed file 136
t = 9358, completed file 987
t = 9401, completed file 986
t = 9444, completed file 846
t = 9487, completed file 784
t = 9530, completed file 295
t = 9573, completed file 66
t = 9617, completed file 488
t = 9661, completed file 120
t = 9705, completed file 767
t = 9749, completed file 365
t = 9793, completed file 169
t = 9837, completed file 669
t = 9881, completed file 332
t = 9925, completed file 315
t = 9969, completed file 1237
t = 10013, completed file 1203
t = 10057, completed file 566
t = 10101, completed file 264
t = 10145, completed file 518
t = 10190, completed file 127
t = 10235, completed file 443
t = 10280, completed file 199
t = 10325, completed file 93
t = 10370, completed file 360
t = 10415, completed file 344
t = 10460, completed file 322
t = 10505, completed file 1178
t = 10550, completed file 1172
t = 10595, completed file 74
t = 10640, completed file 570
t = 10685, completed file 141
t = 10731, completed file 449
t = 10777, completed file 899
t = 10823, completed file 222
t = 10869, completed file 361
t = 10915, completed file 45
t = 10961, completed file 161
t = 11007, completed file 318
t = 11053, completed file 1097
t = 11099, completed file 540
t = 11145, completed file 1031
t = 11192, completed file 1005
t = 11239, completed file 442
t = 11286, completed file 839
t = 11333, completed file 685
t = 11380, completed file 664
t = 11427, completed file 618
t = 11474, completed file 19
t = 11521, completed file 555
t = 11569, completed file 123
t = 11617, completed file 948
t = 11665, completed file 849
t = 11713, completed file 823
t = 11761, completed file 696
t = 11809, completed file 317
t = 11857, completed file 601
t = 11905, completed file 1118
t = 11953, completed file 137
t = 12002, completed file 1018
t = 12051, completed file 237
t = 12100, completed file 473
t = 12149, completed file 409
t = 12198, completed file 766
t = 12247, completed file 184
t = 12296, completed file 355
t = 12345, completed file 328
t = 12394, completed file 632
t = 12443, completed file 1099
t = 12492, completed file 1054
t = 12542, completed file 231
t = 12592, completed file 921
t = 12642, completed file 1213
t = 12692, completed file 814
t = 12742, completed file 1204
t = 12792, completed file 398
t = 12842, completed file 653
t = 12892, completed file 592
t = 12942, completed file 581
t = 12992, completed file 538
t = 13042, completed file 267
t = 13093, completed file 826
t = 13144, completed file 192
t = 13195, completed file 1228
t = 13247, completed file 479
t = 13299, completed file 420
t = 13351, completed file 816
t = 13403, completed file 779
t = 13455, completed file 379
t = 13507, completed file 380
t = 13559, completed file 32
t = 13611, completed file 1232
t = 13663, completed file 1210
t = 13715, completed file 1142
t = 13767, completed file 67
t = 13819, completed file 1046
t = 13872, completed file 302
t = 13925, completed file 949
t = 13978, completed file 432
t = 14031, completed file 847
t = 14084, completed file 424
t = 14137, completed file 835
t = 14190, completed file 204
t = 14243, completed file 800
t = 14296, completed file 303
t = 14349, completed file 683
t = 14402, completed file 647
t = 14455, completed file 622
t = 14508, completed file 1238
t = 14561, completed file 530
t = 14615, completed file 955
t = 14669, completed file 459
t = 14723, completed file 101
t = 14777, completed file 747
t = 14831, completed file 682
t = 14885, completed file 639
t = 14939, completed file 69
t = 14993, completed file 1124
t = 15047, completed file 1075
t = 15101, completed file 280
t = 15156, completed file 1019
t = 15211, completed file 53
t = 15266, completed file 830
t = 15321, completed file 405
t = 15376, completed file 1121
t = 15431, completed file 676
t = 15486, completed file 1208
t = 15541, completed file 1168
t = 15596, completed file 1069
t = 15652, completed file 992
t = 15708, completed file 430
t = 15764, completed file 410
t = 15820, completed file 635
t = 15876, completed file 626
t = 15932, completed file 1130
t = 15988, completed file 1197
t = 16045, completed file 122
t = 16102, completed file 822
t = 16159, completed file 796
t = 16216, completed file 194
t = 16273, completed file 751
t = 16330, completed file 615
t = 16387, completed file 660
t = 16444, completed file 1085
t = 16502, completed file 991
t = 16560, completed file 667
t = 16618, completed file 299
t = 16676, completed file 9
t = 16735, completed file 959
t = 16794, completed file 866
t = 16853, completed file 212
t = 16912, completed file 845
t = 16971, completed file 102
t = 17030, completed file 805
t = 17089, completed file 795
t = 17148, completed file 811
t = 17207, completed file 129
t = 17267, completed file 1012
t = 17327, completed file 431
t = 17387, completed file 296
t = 17447, completed file 201
t = 17507, completed file 43
t = 17567, completed file 651
t = 17627, completed file 1183
t = 17687, completed file 585
t = 17748, completed file 930
t = 17809, completed file 462
t = 17870, completed file 911
t = 17931, completed file 439
t = 17992, completed file 28
t = 18053, completed file 775
t = 18114, completed file 578
t = 18175, completed file 1184
t = 18237, completed file 912
t = 18299, completed file 901
t = 18361, completed file 2
t = 18423, completed file 527
t = 18485, completed file 149
t = 18547, completed file 1103
t = 18609, completed file 5
t = 18671, completed file 265
t = 18733, completed file 515
t = 18796, completed file 984
t = 18859, completed file 967
t = 18922, completed file 240
t = 18985, completed file 476
t = 19048, completed file 925
t = 19111, completed file 920
t = 19174, completed file 225
t = 19237, completed file 219
t = 19300, completed file 387
t = 19363, completed file 47
t = 19426, completed file 744
t = 19489, completed file 1234
t = 19552, completed file 1174
t = 19615, completed file 1150
t = 19678, completed file 1143
t = 19741, completed file 134
t = 19805, completed file 1148
t = 19869, completed file 457
t = 19933, completed file 862
t = 19997, completed file 200
t = 20061, completed file 749
t = 20125, completed file 612
t = 20189, completed file 370
t = 20253, completed file 4
t = 20317, completed file 368
t = 20381, completed file 686
t = 20445, completed file 681
t = 20509, completed file 1163
t = 20573, completed file 528
t = 20637, completed file 281
t = 20701, completed file 520
t = 20766, completed file 1016
t = 20831, completed file 465
t = 20896, completed file 843
t = 20961, completed file 829
t = 21026, completed file 815
t = 21091, completed file 809
t = 21156, completed file 714
t = 21221, completed file 702
t = 21286, completed file 348
t = 21351, completed file 807
t = 21416, completed file 307
t = 21481, completed file 1125
t = 21546, completed file 1043
t = 21611, completed file 1029
t = 21677, completed file 484
t = 21743, completed file 108
t = 21809, completed file 426
t = 21875, completed file 207
t = 21941, completed file 196
t = 22007, completed file 679
t = 22073, completed file 167
t = 22139, completed file 637
t = 22205, completed file 636
t = 22271, completed file 627
t = 22337, completed file 623
t = 22403, completed file 621
t = 22469, completed file 560
t = 22535, completed file 1146
t = 22601, completed file 1101
t = 22667, completed file 1025
t = 22734, completed file 508
t = 22801, completed file 268
t = 22868, completed file 293
t = 22935, completed file 924
t = 23002, completed file 455
t = 23069, completed file 106
t = 23136, completed file 840
t = 23203, completed file 791
t = 23270, completed file 49
t = 23337, completed file 98
t = 23404, completed file 373
t = 23471, completed file 90
t = 23538, completed file 666
t = 23605, completed file 624
t = 23672, completed file 1221
t = 23739, completed file 1191
t = 23806, completed file 271
t = 23873, completed file 1064
t = 23941, completed file 999
t = 24009, completed file 872
t = 24077, completed file 838
t = 24145, completed file 821
t = 24213, completed file 115
t = 24281, completed file 864
t = 24349, completed file 668
t = 24417, completed file 1153
t = 24486, completed file 900
t = 24555, completed file 21
t = 24624, completed file 1220
t = 24693, completed file 561
t = 24762, completed file 487
t = 24831, completed file 1095
t = 24901, completed file 929
t = 24971, completed file 188
t = 25041, completed file 738
t = 25111, completed file 174
t = 25181, completed file 556
t = 25251, completed file 534
t = 25321, completed file 1026
t = 25392, completed file 1001
t = 25463, completed file 501
t = 25534, completed file 54
t = 25605, completed file 210
t = 25676, completed file 392
t = 25747, completed file 389
t = 25818, completed file 704
t = 25889, completed file 325
t = 25960, completed file 310
t = 26031, completed file 1171
t = 26102, completed file 65
t = 26174, completed file 964
t = 26246, completed file 415
t = 26318, completed file 1211
t = 26390, completed file 897
t = 26462, completed file 893
t = 26534, completed file 434
t = 26606, completed file 820
t = 26678, completed file 48
t = 26750, completed file 382
t = 26822, completed file 369
t = 26894, completed file 718
t = 26966, completed file 1155
t = 27038, completed file 1083
t = 27111, completed file 483
t = 27184, completed file 944
t = 27257, completed file 841
t = 27330, completed file 1063
t = 27403, completed file 772
t = 27476, completed file 732
t = 27549, completed file 340
t = 27622, completed file 850
t = 27696, completed file 548
t = 27770, completed file 1011
t = 27844, completed file 750
t = 27918, completed file 867
t = 27992, completed file 746
t = 28066, completed file 311
t = 28140, completed file 571
t = 28215, completed file 980
t = 28290, completed file 1082
t = 28365, completed file 600
t = 28440, completed file 1074
t = 28515, completed file 536
t = 28591, completed file 1006
t = 28667, completed file 497
t = 28743, completed file 884
t = 28819, completed file 1219
t = 28895, completed file 836
t = 28971, completed file 1231
t = 29047, completed file 532
t = 29123, completed file 641
t = 29199, completed file 76
t = 29275, completed file 552
t = 29351, completed file 276
t = 29427, completed file 745
t = 29504, completed file 176
t = 29581, completed file 79
t = 29658, completed file 1152
t = 29735, completed file 544
t = 29813, completed file 250
t = 29891, completed file 1160
t = 29969, completed file 983
t = 30047, completed file 1065
t = 30125, completed file 388
t = 30203, completed file 761
t = 30281, completed file 154
t = 30359, completed file 709
t = 30437, completed file 1144
t = 30515, completed file 643
t = 30593, completed file 284
t = 30671, completed file 1052
t = 30749, completed file 1040
t = 30828, completed file 73
t = 30907, completed file 64
t = 30986, completed file 584
t = 31065, completed file 937
t = 31144, completed file 894
t = 31223, completed file 436
t = 31302, completed file 758
t = 31381, completed file 558
t = 31460, completed file 689
t = 31539, completed file 1073
t = 31619, completed file 923
t = 31699, completed file 1134
t = 31779, completed file 470
t = 31859, completed file 469
t = 31939, completed file 760
t = 32019, completed file 742
t = 32099, completed file 92
t = 32179, completed file 349
t = 32259, completed file 139
t = 32340, completed file 63
t = 32421, completed file 519
t = 32502, completed file 892
t = 32583, completed file 890
t = 32664, completed file 214
t = 32745, completed file 156
t = 32826, completed file 722
t = 32907, completed file 186
t = 32988, completed file 565
t = 33069, completed file 461
t = 33150, completed file 8
t = 33232, completed file 1022
t = 33314, completed file 381
t = 33396, completed file 1039
t = 33478, completed file 642
t = 33560, completed file 1090
t = 33643, completed file 55
t = 33726, completed file 227
t = 33809, completed file 1021
t = 33892, completed file 144
t = 33975, completed file 785
t = 34058, completed file 393
t = 34141, completed file 383
t = 34224, completed file 1112
t = 34307, completed file 343
t = 34390, completed file 545
t = 34473, completed file 610
t = 34556, completed file 1104
t = 34639, completed file 1185
t = 34722, completed file 1071
t = 34806, completed file 502
t = 34890, completed file 947
t = 34974, completed file 105
t = 35058, completed file 888
t = 35142, completed file 56
t = 35226, completed file 737
t = 35310, completed file 803
t = 35394, completed file 1139
t = 35478, completed file 576
t = 35562, completed file 619
t = 35647, completed file 1067
t = 35732, completed file 258
t = 35817, completed file 790
t = 35902, completed file 193
t = 35987, completed file 720
t = 36072, completed file 630
t = 36157, completed file 270
t = 36242, completed file 269
t = 36327, completed file 1218
t = 36413, completed file 472
t = 36499, completed file 590
t = 36585, completed file 1122
t = 36671, completed file 103
t = 36757, completed file 1212
t = 36843, completed file 183
t = 36929, completed file 1199
t = 37015, completed file 411
t = 37101, completed file 546
t = 37187, completed file 209
t = 37274, completed file 124
t = 37361, completed file 489
t = 37448, completed file 438
t = 37535, completed file 27
t = 37622, completed file 1215
t = 37709, completed file 620
t = 37796, completed file 874
t = 37883, completed file 1114
t = 37970, completed file 562
t = 38058, completed file 793
t = 38146, completed file 384
t = 38234, completed file 753
t = 38322, completed file 75
t = 38410, completed file 288
t = 38498, completed file 996
t = 38587, completed file 403
t = 38676, completed file 118
t = 38765, completed file 435
t = 38854, completed file 1030
t = 38943, completed file 394
t = 39032, completed file 10
t = 39121, completed file 164
t = 39210, completed file 11
t = 39299, completed file 320
t = 39389, completed file 243
t = 39479, completed file 586
t = 39569, completed file 1198
t = 39659, completed file 333
t = 39749, completed file 159
t = 39839, completed file 147
t = 39929, completed file 644
t = 40019, completed file 522
t = 40109, completed file 596
t = 40200, completed file 1017
t = 40291, completed file 491
t = 40382, completed file 914
t = 40473, completed file 376
t = 40564, completed file 235
t = 40655, completed file 759
t = 40746, completed file 33
t = 40837, completed file 1127
t = 40928, completed file 693
t = 41019, completed file 257
t = 41110, completed file 1158
t = 41202, completed file 935
t = 41294, completed file 870
t = 41386, completed file 1241
t = 41478, completed file 770
t = 41570, completed file 306
t = 41662, completed file 354
t = 41754, completed file 1205
t = 41846, completed file 974
t = 41939, completed file 478
t = 42032, completed file 695
t = 42125, completed file 1230
t = 42218, completed file 95
t = 42311, completed file 155
t = 42404, completed file 680
t = 42497, completed file 336
t = 42590, completed file 166
t = 42683, completed file 628
t = 42776, completed file 595
t = 42869, completed file 1051
t = 42962, completed file 543
t = 43055, completed file 1072
t = 43149, completed file 226
t = 43243, completed file 741
t = 43337, completed file 868
t = 43431, completed file 856
t = 43525, completed file 608
t = 43619, completed file 771
t = 43713, completed file 998
t = 43807, completed file 716
t = 43901, completed file 1209
t = 43995, completed file 314
t = 44089, completed file 80
t = 44183, completed file 492
t = 44277, completed file 1225
t = 44371, completed file 248
t = 44465, completed file 216
t = 44560, completed file 529
t = 44655, completed file 792
t = 44750, completed file 423
t = 44845, completed file 86
t = 44940, completed file 965
t = 45035, completed file 477
t = 45130, completed file 57
t = 45225, completed file 962
t = 45320, completed file 525
t = 45416, completed file 36
t = 45512, completed file 834
t = 45608, completed file 429
t = 45704, completed file 1086
t = 45800, completed file 152
t = 45896, completed file 941
t = 45992, completed file 1137
t = 46088, completed file 594
t = 46185, completed file 1068
t = 46282, completed file 573
t = 46379, completed file 454
t = 46476, completed file 774
t = 46573, completed file 88
t = 46670, completed file 1062
t = 46767, completed file 721
t = 46864, completed file 312
t = 46961, completed file 1240
t = 47059, completed file 277
t = 47157, completed file 261
t = 47255, completed file 577
t = 47353, completed file 190
t = 47451, completed file 708
t = 47549, completed file 675
t = 47647, completed file 490
t = 47745, completed file 654
t = 47843, completed file 471
t = 47941, completed file 591
t = 48039, completed file 599
t = 48137, completed file 883
t = 48235, completed file 1004
t = 48333, completed file 1100
t = 48431, completed file 553
t = 48529, completed file 559
t = 48628, completed file 467
t = 48727, completed file 1132
t = 48826, completed file 731
t = 48925, completed file 719
t = 49024, completed file 12
t = 49123, completed file 563
t = 49222, completed file 1136
t = 49321, completed file 1047
t = 49421, completed file 440
t = 49521, completed file 1224
t = 49621, completed file 100
t = 49721, completed file 31
t = 49821, completed file 858
t = 49921, completed file 549
t = 50021, completed file 221
t = 50121, completed file 1049
t = 50221, completed file 973
t = 50321, completed file 211
t = 50421, completed file 1015
t = 50521, completed file 356
t = 50622, completed file 875
t = 50723, completed file 968
t = 50824, completed file 197
t = 50925, completed file 547
t = 51026, completed file 309
t = 51127, completed file 260
t = 51228, completed file 1201
t = 51329, completed file 788
t = 51431, completed file 140
t = 51533, completed file 1020
t = 51635, completed file 735
t = 51737, completed file 853
t = 51839, completed file 877
t = 51941, completed file 345
t = 52043, completed file 377
t = 52145, completed file 433
t = 52247, completed file 906
t = 52349, completed file 531
t = 52451, completed file 135
t = 52553, completed file 936
t = 52655, completed file 422
t = 52757, completed file 1036
t = 52860, completed file 15
t = 52963, completed file 507
t = 53066, completed file 1000
t = 53169, completed file 347
t = 53272, completed file 259
t = 53375, completed file 1226
t = 53478, completed file 178
t = 53581, completed file 82
t = 53684, completed file 827
t = 53787, completed file 1235
t = 53890, completed file 613
t = 53994, completed file 662
t = 54098, completed file 715
t = 54202, completed file 789
t = 54306, completed file 246
t = 54410, completed file 728
t = 54514, completed file 1010
t = 54618, completed file 493
t = 54722, completed file 1186
t = 54827, completed file 859
t = 54932, completed file 794
t = 55037, completed file 1044
t = 55142, completed file 441
t = 55247, completed file 390
t = 55352, completed file 748
t = 55457, completed file 1229
t = 55562, completed file 475
t = 55667, completed file 727
t = 55772, completed file 882
t = 55877, completed file 428
t = 55982, completed file 652
t = 56087, completed file 582
t = 56193, completed file 910
t = 56299, completed file 988
t = 56405, completed file 62
t = 56511, completed file 397
t = 56617, completed file 319
t = 56723, completed file 904
t = 56829, completed file 674
t = 56935, completed file 1014
t = 57041, completed file 372
t = 57147, completed file 797
t = 57253, completed file 780
t = 57360, completed file 94
t = 57467, completed file 353
t = 57574, completed file 756
t = 57681, completed file 1190
t = 57788, completed file 46
t = 57896, completed file 1138
t = 58004, completed file 963
t = 58112, completed file 427
t = 58220, completed file 554
t = 58328, completed file 1154
t = 58436, completed file 172
t = 58544, completed file 396
t = 58652, completed file 886
t = 58761, completed file 1105
t = 58870, completed file 690
t = 58979, completed file 486
t = 59088, completed file 316
t = 59197, completed file 1111
t = 59306, completed file 453
t = 59415, completed file 777
t = 59524, completed file 228
t = 59633, completed file 1060
t = 59742, completed file 798
t = 59851, completed file 464
t = 59960, completed file 419
t = 60070, completed file 733
t = 60180, completed file 966
t = 60290, completed file 1169
t = 60400, completed file 1135
t = 60510, completed file 523
t = 60620, completed file 386
t = 60730, completed file 126
t = 60840, completed file 294
t = 60950, completed file 367
t = 61061, completed file 510
t = 61172, completed file 70
t = 61283, completed file 1187
t = 61394, completed file 857
t = 61505, completed file 569
t = 61616, completed file 185
t = 61727, completed file 61
t = 61838, completed file 932
t = 61950, completed file 1167
t = 62062, completed file 802
t = 62174, completed file 170
t = 62286, completed file 640
t = 62399, completed file 1195
t = 62512, completed file 817
t = 62625, completed file 321
t = 62738, completed file 1126
t = 62851, completed file 982
t = 62964, completed file 812
t = 63078, completed file 979
t = 63192, completed file 1028
t = 63306, completed file 1170
t = 63420, completed file 782
t = 63534, completed file 1107
t = 63648, completed file 1003
t = 63762, completed file 694
t = 63876, completed file 292
t = 63990, completed file 1222
t = 64104, completed file 283
t = 64218, completed file 588
t = 64332, completed file 1216
t = 64446, completed file 687
t = 64560, completed file 1162
t = 64674, completed file 1050
t = 64789, completed file 978
t = 64904, completed file 51
t = 65019, completed file 60
t = 65134, completed file 89
t = 65249, completed file 885
t = 65364, completed file 203
t = 65480, completed file 572
t = 65596, completed file 768
t = 65712, completed file 604
t = 65828, completed file 861
t = 65944, completed file 1192
t = 66060, completed file 180
t = 66177, completed file 1108
t = 66294, completed file 408
t = 66411, completed file 895
t = 66528, completed file 587
t = 66645, completed file 700
t = 66762, completed file 1058
t = 66879, completed file 509
t = 66996, completed file 330
t = 67113, completed file 1002
t = 67230, completed file 175
t = 67347, completed file 421
t = 67464, completed file 1176
t = 67581, completed file 83
t = 67698, completed file 655
t = 67816, completed file 970
t = 67934, completed file 831
t = 68052, completed file 143
t = 68170, completed file 182
t = 68288, completed file 1080
t = 68406, completed file 22
t = 68524, completed file 362
t = 68642, completed file 138
t = 68760, completed file 84
t = 68878, completed file 239
t = 68997, completed file 262
t = 69116, completed file 6
t = 69235, completed file 112
t = 69354, completed file 1035
t = 69473, completed file 513
t = 69592, completed file 34
t = 69711, completed file 629
