t = 2, completed file 1
t = 799026, completed file 10308
t = 799127, completed file 12158
t = 799207, completed file 14268
t = 799293, completed file 1071
t = 799322, completed file 16531
t = 799353, completed file 8605
t = 799457, completed file 1961
t = 799552, completed file 12214
t = 799555, completed file 27054
t = 799558, completed file 7855
t = 799625, completed file 31507
t = 799677, completed file 26720
t = 799739, completed file 21335
t = 799807, completed file 15625
t = 799934, completed file 16247
t = 800045, completed file 12510
t = 800077, completed file 1761
t = 800104, completed file 1206
t = 800167, completed file 18685
t = 800214, completed file 37896
t = 800235, completed file 15202
t = 800302, completed file 5615
t = 800392, completed file 39736
t = 800506, completed file 19324
t = 800571, completed file 12674
t = 800687, completed file 28639
t = 800814, completed file 9150
t = 800840, completed file 27574
t = 800941, completed file 37482
t = 801068, completed file 10168
t = 801117, completed file 2333
t = 801180, completed file 5534
t = 801204, completed file 8670
t = 801314, completed file 7682
t = 801330, completed file 24020
t = 801453, completed file 36464
t = 801515, completed file 17278
t = 801566, completed file 23761
t = 801617, completed file 12019
t = 801693, completed file 103
t = 801799, completed file 28781
t = 801814, completed file 13301
t = 801823, completed file 9365
t = 801827, completed file 1717
t = 801904, completed file 7417
t = 801930, completed file 21384
t = 801961, completed file 19892
t = 802005, completed file 17677
t = 802125, completed file 4853
t = 802151, completed file 7198
t = 802154, completed file 8749
t = 802174, completed file 2777
t = 802197, completed file 25155
t = 802207, completed file 24030
t = 802246, completed file 17593
t = 802314, completed file 17095
t = 802354, completed file 26881
t = 802401, completed file 9153
t = 802459, completed file 14530
t = 802567, completed file 36718
t = 802619, completed file 6537
t = 802687, completed file 19386
t = 802784, completed file 33153
t = 802848, completed file 29256
t = 802927, completed file 27014
t = 802986, completed file 11224
t = 803105, completed file 15103
t = 803200, completed file 32424
t = 803208, completed file 1437
t = 803274, completed file 8866
t = 803389, completed file 22415
t = 803492, completed file 31178
t = 803593, completed file 20307
t = 803596, completed file 8791
t = 803680, completed file 33895
t = 803701, completed file 25327
t = 803745, completed file 12982
t = 803779, completed file 15957
t = 803844, completed file 29344
t = 803905, completed file 21195
t = 803924, completed file 25146
t = 804017, completed file 28848
t = 804046, completed file 1389
t = 804074, completed file 33965
t = 804159, completed file 2068
t = 804182, completed file 15032
t = 804294, completed file 983
t = 804317, completed file 26958
t = 804379, completed file 13971
t = 804405, completed file 29300
t = 804511, completed file 11372
t = 804549, completed file 19504
t = 804658, completed file 28031
t = 804771, completed file 11387
t = 804803, completed file 7136
t = 804881, completed file 8934
t = 804884, completed file 17058
t = 804893, completed file 39201
t = 804955, completed file 12930
t = 805075, completed file 32577
t = 805149, completed file 18466
t = 805216, completed file 15977
t = 805276, completed file 12619
t = 805313, completed file 3185
t = 805340, completed file 29390
t = 805403, completed file 29187
t = 805434, completed file 10865
t = 805452, completed file 25562
t = 805458, completed file 39365
t = 805492, completed file 4020
t = 805536, completed file 12673
t = 805661, completed file 31900
t = 805727, completed file 14090
t = 805773, completed file 17329
t = 805800, completed file 9230
t = 805828, completed file 10282
t = 805928, completed file 5103
t = 806029, completed file 6939
t = 806098, completed file 1063
t = 806116, completed file 10230
t = 806221, completed file 27385
t = 806299, completed file 35863
t = 806342, completed file 32918
t = 806436, completed file 2158
t = 806468, completed file 35361
t = 806484, completed file 37452
t = 806547, completed file 10537
t = 806552, completed file 11062
t = 806594, completed file 3359
t = 806646, completed file 18346
t = 806725, completed file 14780
t = 806819, completed file 28838
t = 806928, completed file 13192
t = 807011, completed file 35660
t = 807042, completed file 35729
t = 807081, completed file 34096
t = 807206, completed file 18201
t = 807315, completed file 14581
t = 807335, completed file 34208
t = 807409, completed file 7146
t = 807458, completed file 34703
t = 807480, completed file 12286
t = 807549, completed file 14880
t = 807620, completed file 24134
t = 807636, completed file 563
t = 807671, completed file 7053
t = 807708, completed file 10119
t = 807788, completed file 36838
t = 807906, completed file 37056
t = 807959, completed file 29109
t = 808070, completed file 4189
t = 808184, completed file 31653
t = 808299, completed file 20682
t = 808392, completed file 3899
t = 808451, completed file 24301
t = 808467, completed file 6994
t = 808524, completed file 31384
t = 808632, completed file 26597
t = 808749, completed file 13027
t = 808797, completed file 1617
t = 808866, completed file 20488
t = 808912, completed file 39232
t = 808989, completed file 9319
t = 809013, completed file 13503
t = 809107, completed file 4240
t = 809167, completed file 7209
t = 809242, completed file 15990
t = 809347, completed file 17758
t = 809432, completed file 4999
t = 809521, completed file 30556
t = 809559, completed file 34670
t = 809575, completed file 13939
t = 809667, completed file 26909
t = 809727, completed file 29805
t = 809753, completed file 12390
t = 809856, completed file 26545
t = 809902, completed file 12411
t = 810005, completed file 8525
t = 810122, completed file 20288
t = 810161, completed file 9605
t = 810220, completed file 13429
t = 810346, completed file 2303
t = 810353, completed file 7033
t = 810456, completed file 13606
t = 810549, completed file 7928
t = 810600, completed file 21237
t = 810617, completed file 33305
t = 810690, completed file 26104
t = 810803, completed file 34206
t = 810875, completed file 25316
t = 810877, completed file 2843
t = 810887, completed file 628
t = 810981, completed file 18605
t = 810990, completed file 17670
t = 811091, completed file 290
t = 811211, completed file 24083
t = 811261, completed file 22991
t = 811263, completed file 11583
t = 811347, completed file 34087
t = 811392, completed file 30428
t = 811476, completed file 9648
t = 811562, completed file 12935
t = 811575, completed file 10871
t = 811582, completed file 23123
t = 811670, completed file 39508
t = 811718, completed file 35046
t = 811721, completed file 14875
t = 811824, completed file 650
t = 811872, completed file 34765
t = 811921, completed file 24742
t = 811964, completed file 37226
t = 812008, completed file 1154
t = 812084, completed file 18252
t = 812166, completed file 21641
t = 812293, completed file 9573
t = 812315, completed file 18496
t = 812371, completed file 36654
t = 812411, completed file 18592
t = 812527, completed file 19946
t = 812560, completed file 37691
t = 812666, completed file 28685
t = 812788, completed file 23996
t = 812903, completed file 20293
t = 812954, completed file 26247
t = 812997, completed file 26961
t = 813067, completed file 3022
t = 813139, completed file 24533
t = 813187, completed file 20389
t = 813212, completed file 18878
t = 813331, completed file 38441
t = 813423, completed file 19976
t = 813542, completed file 36917
t = 813654, completed file 38545
t = 813736, completed file 3785
t = 813786, completed file 30546
t = 813894, completed file 25867
t = 813907, completed file 2173
t = 813977, completed file 36803
t = 813990, completed file 24418
t = 814077, completed file 35061
t = 814114, completed file 26798
t = 814128, completed file 21825
t = 814229, completed file 32301
t = 814336, completed file 12502
t = 814396, completed file 31197
t = 814412, completed file 30568
t = 814511, completed file 36641
t = 814611, completed file 26156
t = 814663, completed file 11749
t = 814706, completed file 3624
t = 814802, completed file 11771
t = 814926, completed file 36645
t = 814983, completed file 3121
t = 815095, completed file 36307
t = 815100, completed file 25235
t = 815203, completed file 26646
t = 815295, completed file 16431
t = 815297, completed file 10847
t = 815419, completed file 3122
t = 815525, completed file 18477
t = 815592, completed file 39714
t = 815656, completed file 35804
t = 815706, completed file 5286
t = 815741, completed file 29756
t = 815786, completed file 8809
t = 815887, completed file 27938
t = 815969, completed file 19819
t = 815975, completed file 6377
t = 816092, completed file 18749
t = 816140, completed file 10401
t = 816142, completed file 4504
t = 816153, completed file 11616
t = 816249, completed file 2554
t = 816366, completed file 38840
t = 816435, completed file 10606
t = 816544, completed file 37774
t = 816553, completed file 30725
t = 816662, completed file 2380
t = 816751, completed file 15110
t = 816837, completed file 28247
t = 816865, completed file 32057
t = 816926, completed file 4011
t = 817050, completed file 35471
t = 817053, completed file 18272
t = 817117, completed file 12110
t = 817209, completed file 2997
t = 817229, completed file 35629
t = 817314, completed file 9964
t = 817435, completed file 12120
t = 817507, completed file 25489
t = 817555, completed file 2811
t = 817599, completed file 6587
t = 817717, completed file 8363
t = 817748, completed file 616
t = 817830, completed file 2299
t = 817953, completed file 4775
t = 818031, completed file 3461
t = 818046, completed file 4476
t = 818127, completed file 36332
t = 818224, completed file 14864
t = 818237, completed file 26978
t = 818347, completed file 36924
t = 818437, completed file 36134
t = 818524, completed file 36977
t = 818603, completed file 15192
t = 818660, completed file 34764
t = 818774, completed file 11563
t = 818812, completed file 904
t = 818939, completed file 16665
t = 819035, completed file 17098
t = 819128, completed file 32878
t = 819137, completed file 9931
t = 819196, completed file 3822
t = 819218, completed file 33006
t = 819247, completed file 14443
t = 819352, completed file 26810
t = 819439, completed file 1630
t = 819476, completed file 22632
t = 819521, completed file 34916
t = 819550, completed file 28238
t = 819608, completed file 5416
t = 819644, completed file 507
t = 819766, completed file 5057
t = 819858, completed file 26509
t = 819928, completed file 21203
t = 820033, completed file 24586
t = 820060, completed file 36939
t = 820136, completed file 22405
t = 820241, completed file 29198
t = 820348, completed file 36610
t = 820362, completed file 10109
t = 820410, completed file 8747
t = 820513, completed file 11385
t = 820577, completed file 545
t = 820618, completed file 5101
t = 820718, completed file 38081
t = 820828, completed file 30123
t = 820850, completed file 23316
t = 820932, completed file 39676
t = 820944, completed file 35068
t = 820967, completed file 1903
t = 820981, completed file 5442
t = 821018, completed file 2426
t = 821057, completed file 26634
t = 821152, completed file 12278
t = 821170, completed file 33518
t = 821222, completed file 6741
t = 821317, completed file 38275
t = 821433, completed file 26666
t = 821462, completed file 26583
t = 821581, completed file 30192
t = 821633, completed file 22332
t = 821635, completed file 1126
t = 821720, completed file 12123
t = 821804, completed file 15806
t = 821915, completed file 16479
t = 822038, completed file 34645
t = 822111, completed file 13053
t = 822212, completed file 34066
t = 822312, completed file 24166
t = 822316, completed file 26644
t = 822336, completed file 7647
t = 822387, completed file 11195
t = 822408, completed file 5874
t = 822488, completed file 35127
t = 822494, completed file 34673
t = 822496, completed file 5796
t = 822589, completed file 27035
t = 822625, completed file 10668
t = 822661, completed file 36710
t = 822703, completed file 23835
t = 822825, completed file 20205
t = 822884, completed file 28607
t = 822905, completed file 7254
t = 822992, completed file 38020
t = 823058, completed file 24687
t = 823183, completed file 1500
t = 823192, completed file 36151
t = 823305, completed file 37533
t = 823424, completed file 14400
t = 823544, completed file 5897
t = 823612, completed file 33592
t = 823672, completed file 5523
t = 823769, completed file 34041
t = 823876, completed file 34345
t = 823925, completed file 35294
t = 823976, completed file 4397
t = 824032, completed file 651
t = 824109, completed file 36617
t = 824120, completed file 12857
t = 824245, completed file 19817
t = 824324, completed file 381
t = 824355, completed file 4014
t = 824467, completed file 13566
t = 824579, completed file 36219
t = 824621, completed file 35161
t = 824735, completed file 39347
t = 824817, completed file 32007
t = 824863, completed file 10576
t = 824905, completed file 6360
t = 824998, completed file 35597
t = 825005, completed file 26897
t = 825115, completed file 17692
t = 825180, completed file 3774
t = 825199, completed file 21836
t = 825266, completed file 28900
t = 825294, completed file 28652
t = 825408, completed file 32993
t = 825492, completed file 4308
t = 825543, completed file 13310
t = 825595, completed file 7336
t = 825680, completed file 33077
t = 825716, completed file 24618
t = 825826, completed file 11096
t = 825870, completed file 24340
t = 825968, completed file 26090
t = 825979, completed file 26031
t = 826019, completed file 23880
t = 826104, completed file 26832
t = 826207, completed file 38492
t = 826253, completed file 11389
t = 826345, completed file 21418
t = 826463, completed file 4270
t = 826560, completed file 20329
t = 826607, completed file 39047
t = 826643, completed file 7490
t = 826703, completed file 3295
t = 826741, completed file 9152
t = 826780, completed file 24497
t = 826848, completed file 23647
t = 826899, completed file 9875
t = 827026, completed file 8322
t = 827110, completed file 30474
t = 827157, completed file 14101
t = 827221, completed file 33675
t = 827225, completed file 20241
t = 827323, completed file 20962
t = 827362, completed file 11718
t = 827463, completed file 10849
t = 827566, completed file 34637
t = 827624, completed file 39348
t = 827709, completed file 25665
t = 827755, completed file 20736
t = 827759, completed file 1867
t = 827794, completed file 32816
t = 827839, completed file 38882
t = 827864, completed file 13345
t = 827917, completed file 16398
t = 827997, completed file 27332
t = 828009, completed file 22251
t = 828110, completed file 22135
t = 828163, completed file 30401
t = 828242, completed file 32440
t = 828338, completed file 28224
t = 828343, completed file 3737
t = 828353, completed file 24410
t = 828410, completed file 599
t = 828442, completed file 33869
t = 828533, completed file 17614
t = 828647, completed file 19719
t = 828757, completed file 31826
t = 828839, completed file 27975
t = 828908, completed file 29568
t = 829019, completed file 38524
t = 829049, completed file 32048
t = 829163, completed file 27290
t = 829171, completed file 4683
t = 829189, completed file 1051
t = 829255, completed file 32383
t = 829277, completed file 22887
t = 829320, completed file 21327
t = 829433, completed file 17009
t = 829457, completed file 22296
t = 829478, completed file 29365
t = 829584, completed file 2994
t = 829594, completed file 16791
t = 829613, completed file 20796
t = 829633, completed file 39814
t = 829718, completed file 9531
t = 829819, completed file 39117
t = 829929, completed file 26699
t = 830024, completed file 20468
t = 830143, completed file 20684
t = 830176, completed file 3099
t = 830199, completed file 4916
t = 830217, completed file 8075
t = 830251, completed file 19103
t = 830347, completed file 34312
t = 830447, completed file 7883
t = 830487, completed file 15203
t = 830501, completed file 4974
t = 830505, completed file 34616
t = 830541, completed file 9826
t = 830655, completed file 38974
t = 830754, completed file 18979
t = 830811, completed file 1176
t = 830937, completed file 4869
t = 830987, completed file 35690
t = 831071, completed file 19101
t = 831167, completed file 23980
t = 831177, completed file 27266
t = 831257, completed file 18522
t = 831381, completed file 34657
t = 831498, completed file 15896
t = 831514, completed file 10821
t = 831619, completed file 10463
t = 831659, completed file 19208
t = 831681, completed file 32862
t = 831712, completed file 26363
t = 831829, completed file 33986
t = 831889, completed file 22592
t = 831927, completed file 23389
t = 832023, completed file 33038
t = 832095, completed file 16258
t = 832209, completed file 34981
t = 832319, completed file 30794
t = 832365, completed file 21481
t = 832453, completed file 19532
t = 832578, completed file 4449
t = 832699, completed file 339
t = 832703, completed file 8231
t = 832742, completed file 8681
t = 832824, completed file 35146
t = 832921, completed file 23924
t = 833009, completed file 35284
t = 833077, completed file 19563
t = 833146, completed file 19947
t = 833186, completed file 17787
t = 833218, completed file 20814
t = 833247, completed file 36565
t = 833313, completed file 11832
t = 833429, completed file 22470
t = 833546, completed file 22947
t = 833646, completed file 35205
t = 833697, completed file 26462
t = 833807, completed file 25256
t = 833815, completed file 21381
t = 833904, completed file 32597
t = 833958, completed file 35826
t = 834079, completed file 14402
t = 834160, completed file 24740
t = 834245, completed file 8222
t = 834345, completed file 16286
t = 834439, completed file 20833
t = 834491, completed file 6521
t = 834565, completed file 22258
t = 834601, completed file 21170
t = 834704, completed file 15393
t = 834781, completed file 25950
t = 834852, completed file 498
t = 834931, completed file 8554
t = 834982, completed file 11960
t = 835099, completed file 25513
t = 835203, completed file 23485
t = 835298, completed file 1334
t = 835387, completed file 14998
t = 835389, completed file 30341
t = 835434, completed file 11941
t = 835539, completed file 24870
t = 835596, completed file 23903
t = 835691, completed file 19801
t = 835692, completed file 9865
t = 835715, completed file 11456
t = 835778, completed file 31432
t = 835897, completed file 28591
t = 835943, completed file 25793
t = 836049, completed file 1324
t = 836114, completed file 37236
t = 836173, completed file 5462
t = 836217, completed file 34456
t = 836309, completed file 34742
t = 836410, completed file 30344
t = 836475, completed file 15211
t = 836514, completed file 23759
t = 836619, completed file 26149
t = 836729, completed file 15204
t = 836742, completed file 11093
t = 836817, completed file 32542
t = 836857, completed file 1189
t = 836968, completed file 22578
t = 837033, completed file 22277
t = 837135, completed file 18487
t = 837153, completed file 18095
t = 837186, completed file 15837
t = 837259, completed file 16572
t = 837336, completed file 28408
t = 837431, completed file 4213
t = 837478, completed file 39114
t = 837484, completed file 31755
t = 837513, completed file 23495
t = 837622, completed file 22781
t = 837698, completed file 7672
t = 837812, completed file 35512
t = 837935, completed file 11362
t = 838035, completed file 25033
t = 838149, completed file 14761
t = 838229, completed file 14657
t = 838352, completed file 4706
t = 838451, completed file 30269
t = 838565, completed file 22020
t = 838680, completed file 24364
t = 838792, completed file 34178
t = 838859, completed file 20687
t = 838935, completed file 27615
t = 839055, completed file 12750
t = 839158, completed file 9940
t = 839216, completed file 19201
t = 839249, completed file 422
t = 839270, completed file 10901
t = 839330, completed file 9060
t = 839367, completed file 21727
t = 839466, completed file 11712
t = 839575, completed file 8983
t = 839643, completed file 6064
t = 839734, completed file 26823
t = 839781, completed file 26252
t = 839906, completed file 14056
t = 839924, completed file 19620
t = 839953, completed file 18305
t = 840004, completed file 12022
t = 840100, completed file 21012
t = 840136, completed file 20842
t = 840250, completed file 18506
t = 840306, completed file 14031
t = 840406, completed file 22183
t = 840502, completed file 14305
t = 840510, completed file 14140
t = 840539, completed file 24955
t = 840636, completed file 24082
t = 840681, completed file 27301
t = 840698, completed file 27728
t = 840754, completed file 15021
t = 840849, completed file 18399
t = 840858, completed file 37308
t = 840892, completed file 37790
t = 840896, completed file 24689
t = 840949, completed file 9665
t = 840990, completed file 12239
t = 840993, completed file 36572
t = 841094, completed file 18108
t = 841175, completed file 31084
t = 841294, completed file 13660
t = 841396, completed file 37868
t = 841513, completed file 29704
t = 841565, completed file 38850
t = 841616, completed file 12392
t = 841664, completed file 30338
t = 841703, completed file 1582
t = 841812, completed file 639
t = 841851, completed file 3926
t = 841932, completed file 39414
t = 841998, completed file 8036
t = 842031, completed file 25766
t = 842045, completed file 20681
t = 842095, completed file 26925
t = 842203, completed file 38166
t = 842305, completed file 883
t = 842406, completed file 7994
t = 842503, completed file 25106
t = 842534, completed file 14355
t = 842546, completed file 4209
t = 842578, completed file 32560
t = 842657, completed file 38013
t = 842663, completed file 25201
t = 842736, completed file 10992
t = 842852, completed file 35160
t = 842971, completed file 28302
t = 843080, completed file 34604
t = 843106, completed file 26640
t = 843214, completed file 164
t = 843221, completed file 20360
t = 843239, completed file 17644
t = 843333, completed file 17577
t = 843429, completed file 33426
t = 843488, completed file 21923
t = 843613, completed file 34056
t = 843729, completed file 16731
t = 843751, completed file 25126
t = 843808, completed file 4570
t = 843812, completed file 335
t = 843898, completed file 1370
t = 843986, completed file 4180
t = 844109, completed file 7940
t = 844112, completed file 12967
t = 844225, completed file 5625
t = 844274, completed file 16565
t = 844342, completed file 29220
t = 844363, completed file 2006
t = 844415, completed file 25971
t = 844476, completed file 6985
t = 844588, completed file 32955
t = 844712, completed file 16191
t = 844731, completed file 39256
t = 844733, completed file 38911
t = 844749, completed file 25649
t = 844809, completed file 39025
t = 844833, completed file 2305
t = 844840, completed file 34829
t = 844960, completed file 28935
t = 845056, completed file 21037
t = 845174, completed file 14033
t = 845210, completed file 11023
t = 845269, completed file 25359
t = 845286, completed file 31176
t = 845357, completed file 13127
t = 845430, completed file 32265
t = 845477, completed file 39410
t = 845530, completed file 12754
t = 845532, completed file 14707
t = 845623, completed file 402
t = 845655, completed file 4016
t = 845668, completed file 22023
t = 845763, completed file 5173
t = 845842, completed file 17531
t = 845913, completed file 6215
t = 846030, completed file 34745
t = 846044, completed file 22420
t = 846152, completed file 32889
t = 846224, completed file 19492
t = 846254, completed file 27092
t = 846306, completed file 9440
t = 846310, completed file 23199
t = 846335, completed file 33082
t = 846436, completed file 38495
t = 846463, completed file 20327
t = 846576, completed file 33966
t = 846590, completed file 35763
t = 846708, completed file 26571
t = 846743, completed file 27253
t = 846829, completed file 2118
t = 846902, completed file 39153
t = 846938, completed file 24453
t = 846998, completed file 20424
t = 847011, completed file 22345
t = 847119, completed file 28823
t = 847242, completed file 20999
t = 847272, completed file 26
t = 847340, completed file 4079
t = 847357, completed file 39076
t = 847467, completed file 11253
t = 847588, completed file 30205
t = 847713, completed file 7864
t = 847752, completed file 16973
t = 847754, completed file 10001
t = 847836, completed file 11075
t = 847893, completed file 36443
t = 847986, completed file 11457
t = 848067, completed file 17167
t = 848120, completed file 26854
t = 848227, completed file 6726
t = 848273, completed file 22439
t = 848400, completed file 19011
t = 848500, completed file 3855
t = 848583, completed file 25596
t = 848670, completed file 5900
t = 848774, completed file 13097
t = 848829, completed file 23641
t = 848932, completed file 34962
t = 849024, completed file 17966
t = 849091, completed file 11513
t = 849181, completed file 35098
t = 849254, completed file 37248
t = 849322, completed file 32299
t = 849409, completed file 8794
t = 849417, completed file 6519
t = 849421, completed file 23822
t = 849446, completed file 28589
t = 849508, completed file 27274
t = 849599, completed file 21341
t = 849626, completed file 19968
t = 849676, completed file 18616
t = 849726, completed file 23984
t = 849789, completed file 7355
t = 849892, completed file 4252
t = 849994, completed file 37426
t = 850100, completed file 27261
t = 850122, completed file 37709
t = 850239, completed file 27620
t = 850316, completed file 28074
t = 850429, completed file 35190
t = 850509, completed file 35754
t = 850521, completed file 31046
t = 850580, completed file 25386
t = 850617, completed file 14919
t = 850736, completed file 24866
t = 850741, completed file 1290
t = 850803, completed file 8105
t = 850852, completed file 39570
t = 850868, completed file 13166
t = 850915, completed file 6753
t = 850951, completed file 7328
t = 850966, completed file 2877
t = 850983, completed file 13349
t = 851053, completed file 22173
t = 851075, completed file 13913
t = 851110, completed file 5907
t = 851187, completed file 7346
t = 851259, completed file 28182
t = 851350, completed file 57
t = 851416, completed file 857
t = 851525, completed file 30250
t = 851651, completed file 3889
t = 851656, completed file 8732
t = 851711, completed file 12454
t = 851838, completed file 21444
t = 851896, completed file 5466
t = 851944, completed file 1854
t = 852006, completed file 26063
t = 852115, completed file 12744
t = 852139, completed file 36405
t = 852162, completed file 20908
t = 852222, completed file 2862
t = 852250, completed file 34515
t = 852373, completed file 31904
t = 852426, completed file 37462
t = 852436, completed file 1902
t = 852514, completed file 12555
t = 852607, completed file 39096
t = 852710, completed file 20863
t = 852712, completed file 32112
t = 852838, completed file 23855
t = 852944, completed file 6924
t = 853037, completed file 23714
t = 853154, completed file 39873
t = 853242, completed file 25463
t = 853303, completed file 2744
t = 853313, completed file 8847
t = 853400, completed file 19854
t = 853515, completed file 31241
t = 853626, completed file 37278
t = 853729, completed file 1386
t = 853773, completed file 28424
t = 853816, completed file 12729
t = 853893, completed file 20993
t = 853996, completed file 1740
t = 854000, completed file 28096
t = 854062, completed file 5106
t = 854147, completed file 4619
t = 854165, completed file 12159
t = 854258, completed file 22001
t = 854374, completed file 8779
t = 854483, completed file 12788
t = 854569, completed file 6457
t = 854624, completed file 22076
t = 854669, completed file 32262
t = 854759, completed file 22111
t = 854760, completed file 580
t = 854854, completed file 15346
t = 854921, completed file 12799
t = 854940, completed file 14261
t = 855016, completed file 21963
t = 855101, completed file 35168
t = 855213, completed file 29479
t = 855300, completed file 27711
t = 855403, completed file 3841
t = 855488, completed file 25272
t = 855601, completed file 20511
t = 855641, completed file 39260
t = 855721, completed file 38861
t = 855724, completed file 18897
t = 855806, completed file 22265
t = 855905, completed file 39207
t = 856006, completed file 10828
t = 856095, completed file 32365
t = 856186, completed file 23836
t = 856241, completed file 9753
t = 856364, completed file 2884
t = 856489, completed file 4539
t = 856581, completed file 16578
t = 856692, completed file 3454
t = 856709, completed file 10287
t = 856779, completed file 24774
t = 856892, completed file 26678
t = 856919, completed file 20030
t = 856945, completed file 38490
t = 857068, completed file 5930
t = 857146, completed file 12818
t = 857153, completed file 16182
t = 857188, completed file 11012
t = 857314, completed file 6227
t = 857323, completed file 13307
t = 857385, completed file 33577
t = 857400, completed file 7137
t = 857452, completed file 29382
t = 857541, completed file 24709
t = 857567, completed file 9845
t = 857639, completed file 39195
t = 857722, completed file 9367
t = 857758, completed file 25121
t = 857782, completed file 37351
t = 857902, completed file 19057
t = 857969, completed file 30232
t = 858041, completed file 38457
t = 858144, completed file 5027
t = 858178, completed file 12509
t = 858187, completed file 6181
t = 858211, completed file 994
t = 858278, completed file 27924
t = 858306, completed file 37582
t = 858418, completed file 21488
t = 858507, completed file 14288
t = 858520, completed file 13005
t = 858526, completed file 4814
t = 858613, completed file 19017
t = 858704, completed file 34202
t = 858828, completed file 9641
t = 858895, completed file 26485
t = 858969, completed file 12012
t = 859001, completed file 38755
t = 859126, completed file 10637
t = 859231, completed file 23082
t = 859308, completed file 10490
t = 859325, completed file 36473
t = 859364, completed file 1344
t = 859401, completed file 30872
t = 859442, completed file 26805
t = 859484, completed file 28738
t = 859552, completed file 20178
t = 859623, completed file 7358
t = 859691, completed file 14818
t = 859720, completed file 2101
t = 859810, completed file 8176
t = 859901, completed file 34753
t = 860004, completed file 25379
t = 860041, completed file 23118
t = 860074, completed file 14378
t = 860178, completed file 34150
t = 860246, completed file 36920
t = 860254, completed file 3284
t = 860345, completed file 11679
t = 860442, completed file 38036
t = 860466, completed file 12869
t = 860532, completed file 32016
t = 860564, completed file 6653
t = 860686, completed file 19840
t = 860761, completed file 28618
t = 860800, completed file 3074
t = 860865, completed file 4400
t = 860945, completed file 34140
t = 860979, completed file 28397
t = 861090, completed file 27096
t = 861103, completed file 13800
t = 861191, completed file 15291
t = 861316, completed file 19764
t = 861433, completed file 25851
t = 861552, completed file 7913
t = 861607, completed file 21622
t = 861624, completed file 187
t = 861746, completed file 32108
t = 861840, completed file 23613
t = 861941, completed file 30587
t = 861958, completed file 2918
t = 862070, completed file 14743
t = 862117, completed file 8223
t = 862177, completed file 26233
t = 862291, completed file 29739
t = 862369, completed file 23704
t = 862448, completed file 34827
t = 862495, completed file 6676
t = 862551, completed file 31273
t = 862609, completed file 14370
t = 862732, completed file 37367
t = 862850, completed file 19828
t = 862911, completed file 22699
t = 862946, completed file 32418
t = 862974, completed file 30233
t = 863088, completed file 21615
t = 863209, completed file 22214
t = 863280, completed file 26372
t = 863379, completed file 29037
t = 863392, completed file 3481
t = 863429, completed file 15655
t = 863531, completed file 39073
t = 863568, completed file 24190
t = 863602, completed file 6541
t = 863712, completed file 28550
t = 863811, completed file 33185
t = 863934, completed file 19282
t = 863997, completed file 9441
t = 864006, completed file 31990
t = 864015, completed file 23600
t = 864070, completed file 18895
t = 864102, completed file 17772
t = 864156, completed file 1427
t = 864248, completed file 6000
t = 864365, completed file 22702
t = 864447, completed file 11375
t = 864541, completed file 8958
t = 864575, completed file 24062
t = 864588, completed file 10096
t = 864680, completed file 18058
t = 864705, completed file 10596
t = 864732, completed file 1797
t = 864783, completed file 6114
t = 864891, completed file 6789
t = 864896, completed file 5285
t = 865023, completed file 33939
t = 865083, completed file 10892
t = 865146, completed file 9821
t = 865267, completed file 16984
t = 865295, completed file 36225
t = 865419, completed file 14304
t = 865526, completed file 22547
t = 865638, completed file 27859
t = 865656, completed file 14137
t = 865761, completed file 13677
t = 865813, completed file 31714
t = 865889, completed file 33805
t = 865924, completed file 30283
t = 865963, completed file 3710
t = 866050, completed file 36885
t = 866138, completed file 39309
t = 866218, completed file 30255
t = 866345, completed file 35327
t = 866399, completed file 11868
t = 866479, completed file 19569
t = 866553, completed file 32246
t = 866631, completed file 20964
t = 866757, completed file 23273
t = 866771, completed file 37887
t = 866799, completed file 35946
t = 866892, completed file 7827
t = 866958, completed file 5565
t = 867085, completed file 14269
t = 867108, completed file 7319
t = 867189, completed file 21800
t = 867315, completed file 26210
t = 867372, completed file 4941
t = 867492, completed file 14700
t = 867509, completed file 1186
t = 867623, completed file 32620
t = 867730, completed file 11899
t = 867738, completed file 20278
t = 867813, completed file 7792
t = 867857, completed file 19517
t = 867948, completed file 1907
t = 867999, completed file 35493
t = 868086, completed file 13379
t = 868181, completed file 27562
t = 868269, completed file 16268
t = 868335, completed file 3540
t = 868368, completed file 14421
t = 868485, completed file 6024
t = 868531, completed file 36157
t = 868618, completed file 16751
t = 868660, completed file 18574
t = 868750, completed file 6097
t = 868834, completed file 11657
t = 868879, completed file 33808
t = 868990, completed file 34715
t = 869075, completed file 28371
t = 869198, completed file 39080
t = 869255, completed file 31015
t = 869274, completed file 5293
t = 869388, completed file 6630
t = 869426, completed file 32394
t = 869539, completed file 14518
t = 869605, completed file 2238
t = 869626, completed file 23293
t = 869691, completed file 35282
t = 869752, completed file 39368
t = 869769, completed file 28727
t = 869801, completed file 15122
t = 869864, completed file 2692
t = 869877, completed file 20498
t = 869900, completed file 24371
t = 869932, completed file 25962
t = 869965, completed file 34355
t = 870060, completed file 33496
t = 870081, completed file 4075
t = 870197, completed file 10699
t = 870308, completed file 6351
t = 870371, completed file 9219
t = 870421, completed file 19905
t = 870437, completed file 24692
t = 870549, completed file 26817
t = 870559, completed file 5783
t = 870657, completed file 16967
