t = 34, completed file 1
t = 30388, completed file 538
t = 30439, completed file 3603
t = 30549, completed file 5826
t = 30580, completed file 4048
t = 30687, completed file 4147
t = 30716, completed file 6099
t = 30791, completed file 164
t = 30883, completed file 5977
t = 30969, completed file 2034
t = 31072, completed file 1522
t = 31165, completed file 1302
t = 31204, completed file 2317
t = 31259, completed file 5883
t = 31318, completed file 2088
t = 31384, completed file 7276
t = 31388, completed file 3532
t = 31473, completed file 5329
t = 31514, completed file 6280
t = 31637, completed file 3794
t = 31646, completed file 4275
t = 31678, completed file 3463
t = 31713, completed file 4752
t = 31735, completed file 42
t = 31744, completed file 2890
t = 31854, completed file 5143
t = 31929, completed file 3498
t = 31932, completed file 51
t = 31963, completed file 6360
t = 32050, completed file 2539
t = 32108, completed file 5561
t = 32112, completed file 3596
t = 32122, completed file 7185
t = 32248, completed file 2014
t = 32250, completed file 6344
t = 32251, completed file 766
t = 32366, completed file 5027
t = 32440, completed file 5559
t = 32549, completed file 7330
t = 32649, completed file 6258
t = 32673, completed file 6926
t = 32717, completed file 4321
t = 32733, completed file 4545
t = 32829, completed file 3591
t = 32850, completed file 2605
t = 32909, completed file 3334
t = 32971, completed file 3784
t = 33046, completed file 2648
t = 33095, completed file 128
t = 33222, completed file 4433
t = 33248, completed file 4049
t = 33361, completed file 3457
t = 33418, completed file 6879
t = 33526, completed file 3684
t = 33580, completed file 4580
t = 33666, completed file 879
t = 33669, completed file 948
t = 33676, completed file 657
t = 33771, completed file 121
t = 33854, completed file 584
t = 33963, completed file 2978
t = 34001, completed file 524
t = 34043, completed file 2983
t = 34110, completed file 3236
t = 34184, completed file 3462
t = 34236, completed file 5192
t = 34286, completed file 6649
t = 34350, completed file 6951
t = 34398, completed file 5106
t = 34429, completed file 963
t = 34466, completed file 1251
t = 34477, completed file 4869
t = 34567, completed file 1185
t = 34599, completed file 243
t = 34688, completed file 7192
t = 34806, completed file 4557
t = 34915, completed file 7264
t = 34947, completed file 4338
t = 35013, completed file 7316
t = 35104, completed file 7103
t = 35112, completed file 5857
t = 35196, completed file 2882
t = 35246, completed file 690
t = 35278, completed file 1230
t = 35404, completed file 1504
t = 35426, completed file 909
t = 35504, completed file 3932
t = 35589, completed file 4318
t = 35619, completed file 2760
t = 35737, completed file 88
t = 35811, completed file 884
t = 35814, completed file 5871
t = 35822, completed file 6911
t = 35900, completed file 6375
t = 35901, completed file 840
t = 36000, completed file 4304
t = 36101, completed file 2917
t = 36187, completed file 1807
t = 36262, completed file 874
t = 36380, completed file 261
t = 36382, completed file 1152
t = 36434, completed file 3590
t = 36488, completed file 3628
t = 36531, completed file 1899
t = 36599, completed file 6568
t = 36650, completed file 4637
t = 36692, completed file 4161
t = 36741, completed file 2492
t = 36856, completed file 6145
t = 36902, completed file 62
t = 36907, completed file 6218
t = 36955, completed file 2671
t = 36999, completed file 5291
t = 37069, completed file 5688
t = 37104, completed file 4190
t = 37175, completed file 3618
t = 37183, completed file 265
t = 37281, completed file 6430
t = 37343, completed file 546
t = 37459, completed file 4905
t = 37547, completed file 21
t = 37566, completed file 1596
t = 37633, completed file 4767
t = 37747, completed file 4029
t = 37801, completed file 3933
t = 37827, completed file 1968
t = 37832, completed file 5756
t = 37850, completed file 3899
t = 37930, completed file 2973
t = 37965, completed file 2231
t = 38042, completed file 6670
t = 38119, completed file 2962
t = 38181, completed file 6428
t = 38223, completed file 6367
t = 38344, completed file 3661
t = 38444, completed file 2896
t = 38520, completed file 6040
t = 38619, completed file 3389
t = 38723, completed file 5589
t = 38800, completed file 1457
t = 38815, completed file 4808
t = 38821, completed file 2954
t = 38833, completed file 3504
t = 38908, completed file 3230
t = 38909, completed file 6656
t = 38974, completed file 7058
t = 39073, completed file 5867
t = 39157, completed file 7299
t = 39218, completed file 3127
t = 39333, completed file 5623
t = 39381, completed file 1866
t = 39445, completed file 3010
t = 39453, completed file 1277
t = 39533, completed file 5557
t = 39591, completed file 853
t = 39624, completed file 2803
t = 39691, completed file 6564
t = 39812, completed file 6854
t = 39907, completed file 5509
t = 39964, completed file 3676
t = 40005, completed file 7226
t = 40021, completed file 6292
t = 40046, completed file 1973
t = 40129, completed file 5775
t = 40220, completed file 6032
t = 40343, completed file 6967
t = 40434, completed file 3512
t = 40455, completed file 2139
t = 40483, completed file 1902
t = 40609, completed file 4252
t = 40636, completed file 6008
t = 40674, completed file 1073
t = 40734, completed file 2831
t = 40816, completed file 3995
t = 40867, completed file 783
t = 40970, completed file 716
t = 41088, completed file 1882
t = 41205, completed file 2956
t = 41299, completed file 4549
t = 41311, completed file 995
t = 41387, completed file 5032
t = 41424, completed file 1531
t = 41490, completed file 1033
t = 41493, completed file 4096
t = 41574, completed file 5522
t = 41678, completed file 5799
t = 41706, completed file 1087
t = 41748, completed file 1445
t = 41807, completed file 4257
t = 41858, completed file 1606
t = 41902, completed file 6406
t = 41950, completed file 1780
t = 41966, completed file 3268
t = 42066, completed file 6831
t = 42080, completed file 3437
t = 42143, completed file 2656
t = 42156, completed file 2774
t = 42229, completed file 5609
t = 42247, completed file 2289
t = 42287, completed file 5042
t = 42292, completed file 3992
t = 42302, completed file 85
t = 42329, completed file 5880
t = 42445, completed file 860
t = 42503, completed file 455
t = 42627, completed file 4037
t = 42685, completed file 967
t = 42725, completed file 3162
t = 42736, completed file 1745
t = 42852, completed file 3096
t = 42888, completed file 5760
t = 43015, completed file 4331
t = 43125, completed file 2562
t = 43202, completed file 6601
t = 43290, completed file 1090
t = 43364, completed file 898
t = 43460, completed file 4482
t = 43550, completed file 7054
t = 43634, completed file 3692
t = 43706, completed file 7328
t = 43755, completed file 887
t = 43808, completed file 3253
t = 43932, completed file 3095
t = 43968, completed file 4666
t = 44078, completed file 6961
t = 44093, completed file 4654
t = 44132, completed file 5724
t = 44240, completed file 1534
t = 44303, completed file 5937
t = 44380, completed file 6821
t = 44408, completed file 2918
t = 44495, completed file 3189
t = 44500, completed file 5344
t = 44610, completed file 664
t = 44677, completed file 798
t = 44796, completed file 4376
t = 44907, completed file 3528
t = 45021, completed file 2649
t = 45069, completed file 5186
t = 45147, completed file 1705
t = 45220, completed file 6752
t = 45246, completed file 6767
t = 45302, completed file 1911
t = 45389, completed file 2574
t = 45514, completed file 6125
t = 45639, completed file 396
t = 45695, completed file 5695
t = 45748, completed file 4239
t = 45805, completed file 4262
t = 45891, completed file 5813
t = 46000, completed file 2236
t = 46108, completed file 2682
t = 46151, completed file 5370
t = 46229, completed file 246
t = 46354, completed file 6934
t = 46381, completed file 4564
t = 46417, completed file 1179
t = 46514, completed file 4577
t = 46538, completed file 2848
t = 46628, completed file 560
t = 46692, completed file 3103
t = 46779, completed file 113
t = 46798, completed file 3599
t = 46853, completed file 7056
t = 46934, completed file 6080
t = 47057, completed file 1850
t = 47066, completed file 3252
t = 47188, completed file 3703
t = 47293, completed file 3197
t = 47357, completed file 5287
t = 47428, completed file 6883
t = 47540, completed file 962
t = 47598, completed file 1825
t = 47698, completed file 3433
t = 47761, completed file 2212
t = 47804, completed file 3214
t = 47914, completed file 3055
t = 47984, completed file 6727
t = 48044, completed file 3901
t = 48079, completed file 2513
t = 48139, completed file 5358
t = 48160, completed file 6695
t = 48233, completed file 7051
t = 48257, completed file 5824
t = 48346, completed file 4594
t = 48377, completed file 6180
t = 48385, completed file 6929
t = 48432, completed file 3846
t = 48475, completed file 4825
t = 48573, completed file 5011
t = 48587, completed file 2768
t = 48624, completed file 848
t = 48686, completed file 2830
t = 48812, completed file 1282
t = 48816, completed file 1519
t = 48888, completed file 2745
t = 48896, completed file 4118
t = 48954, completed file 357
t = 49073, completed file 743
t = 49074, completed file 6211
t = 49193, completed file 899
t = 49305, completed file 2779
t = 49392, completed file 1784
t = 49401, completed file 11
t = 49509, completed file 7129
t = 49569, completed file 2115
t = 49604, completed file 3982
t = 49655, completed file 4180
t = 49708, completed file 2937
t = 49713, completed file 555
t = 49746, completed file 2384
t = 49870, completed file 2177
t = 49963, completed file 359
t = 50088, completed file 1035
t = 50202, completed file 6998
t = 50315, completed file 6742
t = 50350, completed file 5816
t = 50428, completed file 622
t = 50554, completed file 4418
t = 50623, completed file 5097
t = 50718, completed file 6579
t = 50777, completed file 503
t = 50901, completed file 3243
t = 51000, completed file 947
t = 51105, completed file 5946
t = 51228, completed file 6090
t = 51293, completed file 4129
t = 51359, completed file 6598
t = 51400, completed file 411
t = 51482, completed file 5832
t = 51609, completed file 6594
t = 51684, completed file 5934
t = 51788, completed file 345
t = 51791, completed file 264
t = 51875, completed file 4768
t = 51917, completed file 702
t = 51944, completed file 4741
t = 51968, completed file 3304
t = 52015, completed file 4659
t = 52051, completed file 7167
t = 52135, completed file 1541
t = 52151, completed file 1405
t = 52242, completed file 6991
t = 52333, completed file 4347
t = 52456, completed file 3551
t = 52461, completed file 642
t = 52544, completed file 721
t = 52641, completed file 1385
t = 52714, completed file 6868
t = 52788, completed file 4533
t = 52791, completed file 204
t = 52877, completed file 2690
t = 52906, completed file 4774
t = 52922, completed file 1372
t = 52974, completed file 4490
t = 53069, completed file 704
t = 53132, completed file 2026
t = 53202, completed file 1426
t = 53287, completed file 1303
t = 53408, completed file 1458
t = 53467, completed file 1247
t = 53485, completed file 410
t = 53487, completed file 3984
t = 53574, completed file 6942
t = 53655, completed file 5592
t = 53662, completed file 2015
t = 53763, completed file 5618
t = 53841, completed file 5068
t = 53853, completed file 5819
t = 53886, completed file 3331
t = 53943, completed file 3108
t = 54034, completed file 5806
t = 54134, completed file 1804
t = 54178, completed file 1383
t = 54189, completed file 472
t = 54313, completed file 3205
t = 54375, completed file 6434
t = 54395, completed file 3232
t = 54410, completed file 4173
t = 54476, completed file 378
t = 54479, completed file 5690
t = 54557, completed file 609
t = 54567, completed file 2393
t = 54596, completed file 3613
t = 54700, completed file 6858
t = 54763, completed file 7270
t = 54830, completed file 867
t = 54917, completed file 5650
t = 54937, completed file 2678
t = 55013, completed file 539
t = 55117, completed file 1556
t = 55224, completed file 2647
t = 55287, completed file 895
t = 55383, completed file 7137
t = 55384, completed file 608
t = 55445, completed file 4162
t = 55449, completed file 1538
t = 55545, completed file 384
t = 55631, completed file 4291
t = 55655, completed file 1952
t = 55689, completed file 3412
t = 55697, completed file 7031
t = 55785, completed file 7271
t = 55872, completed file 2800
t = 55890, completed file 1438
t = 55985, completed file 4828
t = 56009, completed file 7068
t = 56094, completed file 3700
t = 56146, completed file 2709
t = 56173, completed file 3206
t = 56272, completed file 5825
t = 56392, completed file 3976
t = 56444, completed file 3384
t = 56450, completed file 4947
t = 56468, completed file 7243
t = 56507, completed file 4680
t = 56593, completed file 4537
t = 56686, completed file 4779
t = 56706, completed file 2737
t = 56782, completed file 2043
t = 56784, completed file 759
t = 56832, completed file 7007
t = 56953, completed file 221
t = 56984, completed file 3382
t = 57013, completed file 930
t = 57081, completed file 5583
t = 57188, completed file 4218
t = 57232, completed file 5955
t = 57341, completed file 1915
t = 57455, completed file 5741
t = 57488, completed file 5633
t = 57583, completed file 1811
t = 57650, completed file 5315
t = 57771, completed file 5634
t = 57851, completed file 6567
t = 57914, completed file 5346
t = 57923, completed file 256
t = 57952, completed file 1880
t = 58037, completed file 4013
t = 58084, completed file 1643
t = 58110, completed file 785
t = 58153, completed file 3410
t = 58213, completed file 27
t = 58244, completed file 3868
t = 58342, completed file 3710
t = 58358, completed file 3391
t = 58370, completed file 6194
t = 58372, completed file 6175
t = 58482, completed file 4876
t = 58525, completed file 5354
t = 58609, completed file 4104
t = 58685, completed file 3303
t = 58693, completed file 4737
t = 58788, completed file 2362
t = 58890, completed file 5304
t = 59011, completed file 5261
t = 59078, completed file 1641
t = 59155, completed file 3464
t = 59180, completed file 3460
t = 59205, completed file 389
t = 59221, completed file 6263
t = 59290, completed file 1170
t = 59304, completed file 6510
t = 59430, completed file 595
t = 59547, completed file 763
t = 59567, completed file 6025
t = 59617, completed file 4957
t = 59736, completed file 2412
t = 59841, completed file 3282
t = 59886, completed file 3834
t = 60003, completed file 3044
t = 60010, completed file 3961
t = 60024, completed file 6405
t = 60086, completed file 7083
t = 60191, completed file 7215
t = 60284, completed file 928
t = 60295, completed file 3966
t = 60389, completed file 5073
t = 60507, completed file 894
t = 60529, completed file 4309
t = 60579, completed file 4840
t = 60633, completed file 1049
t = 60719, completed file 2571
t = 60834, completed file 4794
t = 60872, completed file 2033
t = 60925, completed file 125
t = 61045, completed file 3767
t = 61122, completed file 3752
t = 61166, completed file 2190
t = 61270, completed file 1319
t = 61343, completed file 376
t = 61467, completed file 4339
t = 61536, completed file 139
t = 61614, completed file 537
t = 61632, completed file 4006
t = 61643, completed file 5142
t = 61677, completed file 916
t = 61691, completed file 1124
t = 61768, completed file 4117
t = 61877, completed file 3749
t = 61953, completed file 1667
t = 62027, completed file 6518
t = 62147, completed file 5658
t = 62227, completed file 3985
t = 62327, completed file 6224
t = 62443, completed file 6056
t = 62476, completed file 2328
t = 62540, completed file 4662
t = 62656, completed file 880
t = 62688, completed file 5295
t = 62755, completed file 740
t = 62881, completed file 2126
t = 62884, completed file 6787
t = 62964, completed file 3954
t = 63078, completed file 5729
t = 63143, completed file 4126
t = 63261, completed file 2091
t = 63342, completed file 2069
t = 63400, completed file 3419
t = 63424, completed file 4431
t = 63463, completed file 2032
t = 63487, completed file 3170
t = 63565, completed file 4524
t = 63654, completed file 6726
t = 63688, completed file 3804
t = 63802, completed file 4170
t = 63902, completed file 6074
t = 64015, completed file 3078
t = 64035, completed file 5930
t = 64097, completed file 3655
t = 64135, completed file 1946
t = 64226, completed file 6191
t = 64278, completed file 1894
t = 64365, completed file 6131
t = 64491, completed file 5270
t = 64520, completed file 4822
t = 64589, completed file 2133
t = 64690, completed file 5608
t = 64797, completed file 5379
t = 64812, completed file 5137
t = 64911, completed file 3821
t = 65005, completed file 3939
t = 65055, completed file 2601
t = 65181, completed file 250
t = 65271, completed file 3080
t = 65298, completed file 795
t = 65355, completed file 6420
t = 65431, completed file 380
t = 65443, completed file 7146
t = 65551, completed file 4137
t = 65604, completed file 2691
t = 65660, completed file 6640
t = 65706, completed file 415
t = 65752, completed file 1365
t = 65781, completed file 5445
t = 65817, completed file 7047
t = 65855, completed file 209
t = 65939, completed file 1715
t = 66007, completed file 4646
t = 66023, completed file 2301
t = 66057, completed file 2703
t = 66135, completed file 4748
t = 66163, completed file 6019
t = 66240, completed file 1390
t = 66279, completed file 7010
t = 66358, completed file 3664
t = 66449, completed file 7221
t = 66477, completed file 4621
t = 66511, completed file 6741
t = 66520, completed file 3324
t = 66619, completed file 834
t = 66693, completed file 2627
