t = 7, completed file 17
t = 6841, completed file 3778
t = 6932, completed file 4042
t = 7033, completed file 202
t = 7114, completed file 6921
t = 7218, completed file 411
t = 7304, completed file 2992
t = 7401, completed file 3952
t = 7454, completed file 2890
t = 7565, completed file 5680
t = 7640, completed file 7134
t = 7694, completed file 5919
t = 7787, completed file 6378
t = 7837, completed file 6597
t = 7940, completed file 4020
t = 8066, completed file 988
t = 8126, completed file 5844
t = 8247, completed file 6614
t = 8284, completed file 5421
t = 8337, completed file 6343
t = 8442, completed file 5554
t = 8455, completed file 5381
t = 8481, completed file 5369
t = 8544, completed file 1626
t = 8662, completed file 5272
t = 8781, completed file 5242
t = 8786, completed file 6210
t = 8851, completed file 3708
t = 8867, completed file 5167
t = 8979, completed file 1343
t = 9060, completed file 5266
t = 9149, completed file 3505
t = 9219, completed file 6302
t = 9255, completed file 2630
t = 9284, completed file 3385
t = 9340, completed file 6978
t = 9446, completed file 1673
t = 9507, completed file 3313
t = 9626, completed file 5864
t = 9631, completed file 1837
t = 9657, completed file 447
t = 9672, completed file 6747
t = 9713, completed file 2795
t = 9814, completed file 5883
t = 9858, completed file 5690
t = 9916, completed file 6906
t = 9943, completed file 7124
t = 9975, completed file 1703
t = 10035, completed file 6935
t = 10141, completed file 4792
t = 10166, completed file 7117
t = 10285, completed file 3669
t = 10381, completed file 3214
t = 10420, completed file 3167
t = 10465, completed file 5399
t = 10569, completed file 5784
t = 10631, completed file 5628
t = 10743, completed file 5298
t = 10776, completed file 3592
t = 10868, completed file 1492
t = 10894, completed file 3523
t = 10924, completed file 5621
t = 11040, completed file 2142
t = 11054, completed file 369
t = 11131, completed file 5995
t = 11193, completed file 1907
t = 11281, completed file 2600
t = 11343, completed file 7190
t = 11454, completed file 7240
t = 11577, completed file 5337
t = 11697, completed file 1700
t = 11787, completed file 1167
t = 11833, completed file 6958
t = 11943, completed file 6741
t = 11957, completed file 2170
t = 12030, completed file 4171
t = 12146, completed file 6274
t = 12190, completed file 4361
t = 12230, completed file 1488
t = 12249, completed file 3091
t = 12322, completed file 4657
t = 12408, completed file 686
t = 12471, completed file 5152
t = 12477, completed file 6153
t = 12548, completed file 3941
t = 12584, completed file 6408
t = 12590, completed file 4092
t = 12648, completed file 6596
t = 12670, completed file 3962
t = 12750, completed file 6472
t = 12835, completed file 5793
t = 12894, completed file 6818
t = 12945, completed file 3783
t = 12969, completed file 3158
t = 12990, completed file 2536
t = 13115, completed file 5142
t = 13215, completed file 6960
t = 13313, completed file 4444
t = 13338, completed file 113
t = 13462, completed file 1980
t = 13531, completed file 1736
t = 13601, completed file 280
t = 13686, completed file 1525
t = 13748, completed file 5431
t = 13862, completed file 359
t = 13921, completed file 1961
t = 14037, completed file 4917
t = 14109, completed file 3572
t = 14128, completed file 5779
t = 14149, completed file 5403
t = 14251, completed file 3329
t = 14327, completed file 3913
t = 14351, completed file 4395
t = 14474, completed file 1283
t = 14591, completed file 1644
t = 14610, completed file 6005
t = 14628, completed file 2530
t = 14636, completed file 6146
t = 14666, completed file 180
t = 14726, completed file 3411
t = 14765, completed file 2928
t = 14823, completed file 1775
t = 14869, completed file 1434
t = 14960, completed file 3195
t = 15068, completed file 5720
t = 15101, completed file 3105
t = 15198, completed file 3262
t = 15257, completed file 717
t = 15327, completed file 1356
t = 15353, completed file 4272
t = 15407, completed file 4381
t = 15505, completed file 5810
t = 15591, completed file 3431
t = 15716, completed file 4604
t = 15756, completed file 1922
t = 15820, completed file 1794
t = 15908, completed file 1375
t = 15929, completed file 5366
t = 15981, completed file 1446
t = 16030, completed file 3491
t = 16105, completed file 2506
t = 16127, completed file 1282
t = 16201, completed file 2094
t = 16212, completed file 5081
t = 16221, completed file 5917
t = 16296, completed file 5826
t = 16338, completed file 787
t = 16373, completed file 6544
t = 16469, completed file 6889
t = 16583, completed file 2047
t = 16608, completed file 7352
t = 16624, completed file 458
t = 16751, completed file 1570
t = 16800, completed file 122
t = 16808, completed file 1268
t = 16886, completed file 4556
t = 16979, completed file 307
t = 17085, completed file 2755
t = 17129, completed file 124
t = 17179, completed file 5704
t = 17228, completed file 515
t = 17275, completed file 1411
t = 17398, completed file 5124
t = 17511, completed file 3057
t = 17602, completed file 4860
t = 17677, completed file 3589
t = 17741, completed file 4370
t = 17848, completed file 6781
t = 17932, completed file 3613
t = 17945, completed file 6648
t = 18002, completed file 3314
t = 18068, completed file 3981
t = 18092, completed file 940
t = 18213, completed file 4583
t = 18338, completed file 4927
t = 18365, completed file 66
t = 18408, completed file 5269
t = 18448, completed file 6144
t = 18567, completed file 4774
t = 18637, completed file 3760
t = 18658, completed file 6562
t = 18771, completed file 5819
t = 18879, completed file 89
t = 18933, completed file 197
t = 18994, completed file 1685
t = 19090, completed file 2220
t = 19171, completed file 1115
t = 19286, completed file 1594
t = 19321, completed file 34
t = 19330, completed file 1393
t = 19422, completed file 5726
t = 19469, completed file 3540
t = 19496, completed file 6932
t = 19620, completed file 501
t = 19652, completed file 2677
t = 19771, completed file 4607
t = 19877, completed file 3215
t = 19920, completed file 6360
t = 20028, completed file 4495
t = 20062, completed file 2666
t = 20159, completed file 3277
t = 20202, completed file 1728
t = 20215, completed file 2510
t = 20304, completed file 5019
t = 20351, completed file 4212
t = 20434, completed file 6789
t = 20558, completed file 6352
t = 20676, completed file 2770
t = 20703, completed file 1296
t = 20806, completed file 1285
t = 20844, completed file 6635
t = 20859, completed file 2784
t = 20901, completed file 4938
t = 20929, completed file 4269
t = 21028, completed file 2276
t = 21155, completed file 7317
t = 21228, completed file 2053
t = 21304, completed file 2178
t = 21308, completed file 5643
t = 21354, completed file 673
t = 21383, completed file 4477
t = 21507, completed file 1383
t = 21631, completed file 4528
t = 21718, completed file 5717
t = 21785, completed file 6350
t = 21847, completed file 5825
t = 21850, completed file 2416
t = 21944, completed file 4812
t = 22047, completed file 4428
t = 22065, completed file 5378
t = 22085, completed file 3482
t = 22133, completed file 7038
t = 22165, completed file 6175
t = 22291, completed file 3763
t = 22408, completed file 2237
t = 22449, completed file 3040
t = 22463, completed file 6771
t = 22505, completed file 4994
t = 22522, completed file 4869
t = 22593, completed file 3866
t = 22672, completed file 568
t = 22773, completed file 5671
t = 22825, completed file 6515
t = 22889, completed file 6257
t = 22940, completed file 5349
t = 22965, completed file 3037
t = 22972, completed file 3644
t = 22980, completed file 1993
t = 23029, completed file 6697
t = 23147, completed file 4278
t = 23259, completed file 35
t = 23380, completed file 780
t = 23490, completed file 3529
t = 23524, completed file 3144
t = 23599, completed file 4479
t = 23662, completed file 6569
t = 23780, completed file 5371
t = 23897, completed file 2073
t = 24014, completed file 602
t = 24106, completed file 5964
t = 24142, completed file 5479
t = 24165, completed file 2794
t = 24176, completed file 4391
t = 24296, completed file 4402
t = 24387, completed file 4011
t = 24406, completed file 426
t = 24513, completed file 4039
t = 24536, completed file 2958
t = 24554, completed file 7172
t = 24623, completed file 4147
t = 24741, completed file 1869
t = 24802, completed file 4115
t = 24823, completed file 6312
t = 24920, completed file 3934
t = 25027, completed file 7197
t = 25036, completed file 5728
t = 25084, completed file 5718
t = 25128, completed file 3651
t = 25249, completed file 593
t = 25331, completed file 3761
t = 25370, completed file 5546
t = 25480, completed file 962
t = 25524, completed file 505
t = 25529, completed file 1311
t = 25564, completed file 7250
t = 25668, completed file 6941
t = 25739, completed file 1367
t = 25835, completed file 641
t = 25917, completed file 5255
t = 25960, completed file 7329
t = 26081, completed file 5611
t = 26111, completed file 7354
t = 26192, completed file 5821
t = 26260, completed file 4341
t = 26264, completed file 6424
t = 26299, completed file 6442
t = 26317, completed file 6687
t = 26430, completed file 4454
t = 26487, completed file 1091
t = 26584, completed file 3074
t = 26592, completed file 3471
t = 26621, completed file 6532
t = 26685, completed file 6466
t = 26709, completed file 3685
t = 26740, completed file 5248
t = 26833, completed file 941
t = 26899, completed file 6060
t = 27018, completed file 3447
t = 27063, completed file 6548
t = 27078, completed file 3026
t = 27173, completed file 6598
t = 27221, completed file 7305
t = 27264, completed file 3223
t = 27345, completed file 1875
t = 27459, completed file 1803
t = 27493, completed file 1684
t = 27616, completed file 1368
t = 27694, completed file 5020
t = 27703, completed file 3559
t = 27728, completed file 7001
t = 27816, completed file 4018
t = 27925, completed file 3106
t = 27985, completed file 5617
t = 28103, completed file 6401
t = 28209, completed file 852
t = 28334, completed file 7312
t = 28417, completed file 3752
t = 28448, completed file 6877
t = 28449, completed file 4569
t = 28476, completed file 4718
t = 28562, completed file 6980
t = 28622, completed file 3165
t = 28645, completed file 1938
t = 28672, completed file 4174
t = 28754, completed file 690
t = 28776, completed file 606
t = 28836, completed file 904
t = 28886, completed file 4083
t = 28924, completed file 3415
t = 29041, completed file 3709
t = 29137, completed file 1347
t = 29254, completed file 778
t = 29268, completed file 1275
t = 29357, completed file 5608
t = 29445, completed file 3833
t = 29541, completed file 5283
t = 29583, completed file 3621
t = 29608, completed file 870
t = 29661, completed file 1572
t = 29707, completed file 4540
t = 29783, completed file 483
t = 29796, completed file 5612
t = 29845, completed file 182
t = 29952, completed file 1833
t = 29968, completed file 3363
t = 30080, completed file 5160
t = 30195, completed file 651
t = 30211, completed file 5485
t = 30284, completed file 1957
t = 30353, completed file 5710
t = 30392, completed file 1461
t = 30446, completed file 2584
t = 30515, completed file 3322
t = 30619, completed file 5397
t = 30630, completed file 4138
t = 30660, completed file 4121
t = 30695, completed file 2527
t = 30814, completed file 7105
t = 30857, completed file 1557
t = 30975, completed file 213
t = 31012, completed file 6126
t = 31136, completed file 5097
t = 31213, completed file 70
t = 31329, completed file 1937
t = 31367, completed file 2017
t = 31439, completed file 2892
t = 31443, completed file 2097
t = 31531, completed file 882
t = 31545, completed file 3604
t = 31599, completed file 5194
t = 31713, completed file 1841
t = 31771, completed file 337
t = 31817, completed file 978
t = 31867, completed file 2239
t = 31986, completed file 3376
t = 31998, completed file 3551
t = 32063, completed file 7120
t = 32171, completed file 957
t = 32283, completed file 285
t = 32374, completed file 3892
t = 32417, completed file 6265
t = 32507, completed file 5758
t = 32632, completed file 3283
t = 32718, completed file 6016
t = 32744, completed file 5493
t = 32766, completed file 5147
t = 32878, completed file 3671
t = 32901, completed file 3585
t = 32989, completed file 2549
t = 33107, completed file 3233
t = 33120, completed file 373
t = 33130, completed file 7025
t = 33256, completed file 6268
t = 33327, completed file 5082
t = 33446, completed file 6406
t = 33465, completed file 3497
t = 33497, completed file 4970
t = 33513, completed file 6788
t = 33603, completed file 1558
t = 33624, completed file 2427
t = 33669, completed file 4837
t = 33706, completed file 2655
t = 33767, completed file 4390
t = 33848, completed file 6641
t = 33935, completed file 1732
t = 34013, completed file 4192
t = 34113, completed file 4680
t = 34130, completed file 6729
t = 34139, completed file 7079
t = 34229, completed file 107
t = 34299, completed file 3673
t = 34340, completed file 5705
t = 34382, completed file 4062
t = 34484, completed file 2071
t = 34524, completed file 4126
t = 34628, completed file 1614
t = 34643, completed file 6733
t = 34691, completed file 5026
t = 34706, completed file 7123
t = 34712, completed file 1032
t = 34830, completed file 1970
t = 34877, completed file 1994
t = 34961, completed file 5926
t = 35064, completed file 2251
t = 35103, completed file 421
t = 35171, completed file 5350
t = 35238, completed file 491
t = 35253, completed file 3828
t = 35362, completed file 6425
t = 35455, completed file 4279
t = 35568, completed file 2394
t = 35661, completed file 3413
t = 35761, completed file 1950
t = 35766, completed file 2403
t = 35877, completed file 4549
t = 35961, completed file 80
t = 35964, completed file 4983
t = 35984, completed file 5889
t = 36002, completed file 3643
t = 36066, completed file 6022
t = 36128, completed file 7146
t = 36214, completed file 6449
t = 36294, completed file 3882
t = 36337, completed file 1547
t = 36418, completed file 6661
t = 36468, completed file 1956
t = 36582, completed file 3689
t = 36661, completed file 2275
t = 36667, completed file 2449
t = 36722, completed file 1260
t = 36762, completed file 6981
t = 36795, completed file 3573
t = 36916, completed file 4397
t = 36951, completed file 792
t = 36967, completed file 3867
t = 37081, completed file 3478
t = 37169, completed file 4517
t = 37233, completed file 1229
t = 37285, completed file 4589
t = 37374, completed file 3448
t = 37420, completed file 7225
t = 37437, completed file 1146
t = 37534, completed file 3832
t = 37551, completed file 6837
t = 37590, completed file 6090
t = 37652, completed file 83
t = 37678, completed file 2274
t = 37766, completed file 3355
t = 37805, completed file 6481
t = 37850, completed file 6565
t = 37892, completed file 1205
t = 37919, completed file 1404
t = 37988, completed file 4034
t = 38074, completed file 6172
t = 38165, completed file 3383
t = 38225, completed file 4413
t = 38281, completed file 4421
t = 38336, completed file 6396
t = 38433, completed file 4817
t = 38559, completed file 5748
t = 38631, completed file 2000
t = 38746, completed file 6334
t = 38789, completed file 829
t = 38883, completed file 4537
t = 38974, completed file 5419
t = 39056, completed file 3925
t = 39075, completed file 4777
t = 39142, completed file 5939
t = 39197, completed file 6871
t = 39235, completed file 2151
t = 39253, completed file 4748
t = 39363, completed file 147
t = 39381, completed file 4040
t = 39389, completed file 4448
t = 39469, completed file 4429
t = 39518, completed file 92
t = 39524, completed file 2002
t = 39596, completed file 4430
t = 39678, completed file 5731
t = 39705, completed file 4471
t = 39806, completed file 4548
t = 39848, completed file 6031
t = 39921, completed file 4061
t = 40028, completed file 4097
t = 40089, completed file 2938
t = 40130, completed file 4367
t = 40185, completed file 235
t = 40206, completed file 3629
t = 40304, completed file 4584
t = 40309, completed file 3905
t = 40425, completed file 2075
t = 40451, completed file 4588
t = 40513, completed file 3025
t = 40582, completed file 6248
t = 40658, completed file 7033
t = 40776, completed file 6633
t = 40802, completed file 2838
t = 40868, completed file 2111
t = 40924, completed file 3514
t = 40973, completed file 4037
t = 40985, completed file 3136
t = 41062, completed file 2858
t = 41099, completed file 1733
t = 41115, completed file 2190
t = 41127, completed file 1694
t = 41149, completed file 1997
t = 41272, completed file 2635
t = 41275, completed file 1337
t = 41367, completed file 1233
t = 41403, completed file 3521
t = 41502, completed file 4256
t = 41543, completed file 3854
t = 41670, completed file 2194
t = 41792, completed file 344
t = 41817, completed file 7181
t = 41846, completed file 3577
t = 41883, completed file 1204
t = 41891, completed file 3356
t = 41913, completed file 847
t = 41939, completed file 6832
t = 42004, completed file 4328
t = 42081, completed file 5700
t = 42092, completed file 6890
t = 42118, completed file 3405
t = 42124, completed file 3149
t = 42154, completed file 1693
t = 42273, completed file 4519
t = 42310, completed file 204
t = 42388, completed file 998
t = 42467, completed file 2137
t = 42491, completed file 5477
t = 42530, completed file 6549
t = 42566, completed file 1051
t = 42604, completed file 1727
t = 42628, completed file 3022
t = 42694, completed file 5123
t = 42819, completed file 6453
t = 42862, completed file 1634
t = 42870, completed file 4590
t = 42872, completed file 2081
t = 42996, completed file 842
t = 43120, completed file 442
t = 43214, completed file 2852
t = 43332, completed file 6748
t = 43413, completed file 5018
t = 43484, completed file 5464
t = 43487, completed file 1946
t = 43519, completed file 6835
t = 43563, completed file 3453
t = 43611, completed file 1495
t = 43643, completed file 7345
t = 43674, completed file 2908
t = 43684, completed file 7176
t = 43698, completed file 3568
t = 43785, completed file 2297
t = 43802, completed file 1972
t = 43889, completed file 5914
t = 43970, completed file 3756
t = 44085, completed file 544
t = 44093, completed file 1958
t = 44122, completed file 4842
t = 44230, completed file 1598
t = 44287, completed file 5993
t = 44393, completed file 3315
t = 44420, completed file 948
t = 44514, completed file 812
t = 44579, completed file 3451
t = 44678, completed file 2466
t = 44790, completed file 1408
t = 44908, completed file 952
t = 44949, completed file 1104
t = 45054, completed file 506
t = 45127, completed file 1807
t = 45200, completed file 3640
t = 45230, completed file 2517
t = 45256, completed file 1016
t = 45257, completed file 3831
t = 45259, completed file 96
t = 45356, completed file 6634
t = 45463, completed file 1931
t = 45574, completed file 536
t = 45622, completed file 6649
t = 45684, completed file 756
t = 45798, completed file 584
t = 45875, completed file 878
t = 45987, completed file 6513
t = 46078, completed file 721
t = 46118, completed file 6489
t = 46212, completed file 6577
t = 46238, completed file 3602
t = 46255, completed file 2070
t = 46354, completed file 2065
t = 46394, completed file 4110
t = 46505, completed file 5573
t = 46578, completed file 5009
t = 46670, completed file 3403
t = 46718, completed file 3116
t = 46830, completed file 980
t = 46864, completed file 1784
t = 46875, completed file 7106
t = 46902, completed file 403
t = 46972, completed file 4858
t = 47081, completed file 4021
t = 47154, completed file 3541
t = 47201, completed file 4409
t = 47225, completed file 2381
t = 47324, completed file 5988
t = 47446, completed file 4197
t = 47541, completed file 1567
t = 47562, completed file 5254
t = 47629, completed file 5440
t = 47679, completed file 1287
t = 47754, completed file 4132
t = 47848, completed file 1512
t = 47975, completed file 2998
t = 48055, completed file 3341
t = 48095, completed file 2140
t = 48156, completed file 2400
t = 48255, completed file 5119
t = 48363, completed file 5131
t = 48464, completed file 5876
t = 48503, completed file 2490
t = 48520, completed file 6521
t = 48639, completed file 6898
t = 48642, completed file 4853
t = 48655, completed file 4836
t = 48661, completed file 362
t = 48718, completed file 4081
t = 48778, completed file 1448
t = 48803, completed file 6850
t = 48869, completed file 3278
t = 48925, completed file 518
t = 48968, completed file 4170
t = 49067, completed file 449
t = 49110, completed file 5732
t = 49197, completed file 3579
t = 49301, completed file 1234
t = 49310, completed file 4318
t = 49398, completed file 2723
t = 49429, completed file 5392
t = 49482, completed file 735
t = 49517, completed file 245
t = 49591, completed file 7145
t = 49676, completed file 3135
t = 49760, completed file 985
t = 49834, completed file 3960
t = 49924, completed file 2033
t = 49970, completed file 6129
t = 50003, completed file 3791
t = 50118, completed file 2857
t = 50135, completed file 431
t = 50218, completed file 2774
t = 50228, completed file 3021
t = 50251, completed file 20
t = 50283, completed file 4032
t = 50347, completed file 7078
t = 50447, completed file 5505
t = 50531, completed file 7052
t = 50646, completed file 4541
t = 50687, completed file 5689
t = 50745, completed file 2970
t = 50852, completed file 5798
t = 50967, completed file 1967
t = 51053, completed file 6519
t = 51178, completed file 6133
t = 51214, completed file 2187
t = 51237, completed file 5458
t = 51330, completed file 2870
t = 51387, completed file 687
t = 51511, completed file 1049
t = 51580, completed file 4566
t = 51665, completed file 5332
t = 51746, completed file 6216
t = 51780, completed file 1954
t = 51905, completed file 3574
t = 51994, completed file 3731
t = 52047, completed file 2901
t = 52104, completed file 3683
t = 52151, completed file 4900
t = 52189, completed file 6313
t = 52197, completed file 3672
t = 52285, completed file 1330
t = 52363, completed file 846
t = 52382, completed file 612
t = 52404, completed file 738
t = 52498, completed file 5932
t = 52501, completed file 5387
t = 52508, completed file 533
t = 52591, completed file 7251
t = 52604, completed file 2743
t = 52628, completed file 6688
t = 52708, completed file 2975
t = 52765, completed file 4969
t = 52818, completed file 4484
t = 52885, completed file 6779
t = 52888, completed file 2542
t = 52924, completed file 4236
t = 53009, completed file 6905
t = 53033, completed file 4707
t = 53144, completed file 4580
t = 53258, completed file 3230
t = 53331, completed file 1055
t = 53340, completed file 90
t = 53445, completed file 3703
t = 53538, completed file 2218
t = 53541, completed file 3043
t = 53575, completed file 50
t = 53619, completed file 2087
t = 53663, completed file 662
t = 53776, completed file 1410
t = 53799, completed file 2591
t = 53915, completed file 4752
t = 54040, completed file 5246
t = 54087, completed file 7338
t = 54138, completed file 789
t = 54256, completed file 5631
t = 54302, completed file 529
t = 54345, completed file 6389
t = 54357, completed file 1070
t = 54367, completed file 6115
t = 54454, completed file 1621
t = 54543, completed file 277
t = 54592, completed file 1392
t = 54600, completed file 7262
t = 54654, completed file 2925
t = 54709, completed file 1228
t = 54725, completed file 1445
t = 54796, completed file 1322
t = 54882, completed file 357
t = 54966, completed file 350
t = 55042, completed file 6229
t = 55101, completed file 2315
t = 55199, completed file 3087
t = 55278, completed file 6730
t = 55396, completed file 189
t = 55461, completed file 5983
t = 55497, completed file 6623
t = 55591, completed file 1585
t = 55627, completed file 2645
t = 55714, completed file 5121
t = 55837, completed file 6154
t = 55939, completed file 6520
t = 55957, completed file 3973
t = 56014, completed file 2175
t = 56094, completed file 7090
t = 56140, completed file 4639
t = 56244, completed file 6189
t = 56341, completed file 3414
t = 56412, completed file 2728
t = 56443, completed file 3470
t = 56544, completed file 2741
t = 56580, completed file 5682
t = 56657, completed file 3586
t = 56753, completed file 4294
t = 56775, completed file 4041
t = 56782, completed file 3163
t = 56798, completed file 2767
t = 56825, completed file 3723
t = 56888, completed file 4862
t = 56947, completed file 3023
t = 57020, completed file 1252
t = 57071, completed file 1496
t = 57139, completed file 900
t = 57189, completed file 6895
t = 57295, completed file 3940
t = 57333, completed file 5899
t = 57443, completed file 4285
t = 57569, completed file 5227
t = 57621, completed file 2680
t = 57682, completed file 402
t = 57785, completed file 5584
t = 57803, completed file 3236
t = 57830, completed file 3600
t = 57845, completed file 511
t = 57899, completed file 2234
t = 58012, completed file 6815
t = 58129, completed file 2532
t = 58136, completed file 6803
t = 58175, completed file 1804
t = 58189, completed file 2902
t = 58195, completed file 5601
t = 58206, completed file 639
t = 58210, completed file 3046
t = 58216, completed file 7139
t = 58279, completed file 4084
t = 58287, completed file 103
t = 58329, completed file 6091
t = 58364, completed file 4714
t = 58449, completed file 5341
t = 58506, completed file 2785
t = 58575, completed file 7158
t = 58618, completed file 6178
t = 58731, completed file 1257
t = 58830, completed file 1546
t = 58858, completed file 2303
t = 58972, completed file 3844
t = 59036, completed file 3210
t = 59140, completed file 652
t = 59180, completed file 7027
t = 59190, completed file 4393
t = 59236, completed file 539
t = 59261, completed file 27
t = 59315, completed file 2382
t = 59328, completed file 1662
t = 59445, completed file 5405
t = 59535, completed file 4504
t = 59650, completed file 2533
t = 59706, completed file 4821
t = 59822, completed file 6314
t = 59945, completed file 7218
t = 60053, completed file 4895
t = 60102, completed file 4977
t = 60153, completed file 6899
t = 60270, completed file 3897
t = 60283, completed file 6467
t = 60324, completed file 6554
t = 60357, completed file 2749
t = 60361, completed file 6593
t = 60472, completed file 1306
t = 60515, completed file 6715
t = 60559, completed file 7202
t = 60632, completed file 6219
t = 60678, completed file 6838
t = 60742, completed file 4646
t = 60844, completed file 6499
t = 60886, completed file 1842
t = 60975, completed file 232
t = 61062, completed file 2631
t = 61096, completed file 1829
t = 61148, completed file 4150
t = 61212, completed file 1699
t = 61252, completed file 3193
t = 61362, completed file 360
t = 61483, completed file 3718
t = 61538, completed file 2062
t = 61660, completed file 2644
t = 61778, completed file 143
t = 61851, completed file 4644
t = 61972, completed file 5456
t = 62085, completed file 3273
t = 62096, completed file 4534
t = 62100, completed file 4137
t = 62140, completed file 28
t = 62180, completed file 469
t = 62246, completed file 4813
t = 62291, completed file 4492
t = 62317, completed file 142
t = 62386, completed file 3220
t = 62472, completed file 6353
t = 62555, completed file 2341
t = 62641, completed file 4403
t = 62721, completed file 7156
t = 62792, completed file 6795
t = 62828, completed file 3200
t = 62837, completed file 582
t = 62941, completed file 1346
t = 63064, completed file 6829
t = 63155, completed file 1052
t = 63219, completed file 3666
t = 63340, completed file 1735
t = 63411, completed file 7061
t = 63425, completed file 4905
t = 63467, completed file 1648
t = 63530, completed file 6915
t = 63612, completed file 4839
t = 63702, completed file 6095
t = 63754, completed file 2474
t = 63800, completed file 1550
t = 63872, completed file 4744
t = 63880, completed file 6070
t = 63885, completed file 4709
t = 63940, completed file 2019
t = 63955, completed file 819
t = 64014, completed file 5678
t = 64076, completed file 3255
t = 64187, completed file 2004
t = 64247, completed file 4155
t = 64253, completed file 5133
t = 64375, completed file 823
t = 64469, completed file 2936
t = 64569, completed file 1147
t = 64690, completed file 2092
t = 64708, completed file 5693
t = 64825, completed file 3481
t = 64923, completed file 4074
t = 64983, completed file 3373
t = 65047, completed file 196
t = 65146, completed file 427
t = 65261, completed file 3989
t = 65382, completed file 6893
t = 65383, completed file 3202
t = 65385, completed file 1453
t = 65395, completed file 3213
t = 65482, completed file 2957
t = 65548, completed file 4956
t = 65586, completed file 3399
t = 65668, completed file 3152
t = 65706, completed file 1751
t = 65745, completed file 2279
t = 65839, completed file 2049
t = 65954, completed file 7327
t = 65999, completed file 7260
t = 66015, completed file 7041
t = 66108, completed file 676
t = 66213, completed file 6492
t = 66266, completed file 1527
t = 66290, completed file 750
t = 66409, completed file 4608
t = 66485, completed file 2198
t = 66557, completed file 3360
t = 66617, completed file 1377
t = 66743, completed file 1935
t = 66842, completed file 480
t = 66921, completed file 6179
t = 67030, completed file 4112
t = 67125, completed file 1637
t = 67181, completed file 5109
t = 67298, completed file 6462
t = 67418, completed file 4489
t = 67463, completed file 1463
t = 67472, completed file 720
t = 67546, completed file 6755
t = 67611, completed file 5782
t = 67674, completed file 4389
t = 67742, completed file 3047
t = 67814, completed file 1575
t = 67937, completed file 7348
t = 67956, completed file 594
