t = 28, completed file 2
t = 437999, completed file 9241
t = 438114, completed file 18844
t = 438202, completed file 848
t = 438287, completed file 6498
t = 438398, completed file 20392
t = 438509, completed file 734
t = 438525, completed file 1086
t = 438587, completed file 20307
t = 438653, completed file 880
t = 438758, completed file 16698
t = 438844, completed file 19230
t = 438958, completed file 8022
t = 439016, completed file 11534
t = 439133, completed file 2326
t = 439233, completed file 13098
t = 439298, completed file 19575
t = 439397, completed file 20974
t = 439441, completed file 13288
t = 439448, completed file 4208
t = 439555, completed file 15928
t = 439561, completed file 3412
t = 439610, completed file 1508
t = 439614, completed file 15574
t = 439621, completed file 19368
t = 439627, completed file 13475
t = 439650, completed file 10318
t = 439764, completed file 21583
t = 439854, completed file 17963
t = 439935, completed file 102
t = 440033, completed file 1470
t = 440075, completed file 4329
t = 440193, completed file 14695
t = 440312, completed file 3440
t = 440424, completed file 18946
t = 440528, completed file 3160
t = 440552, completed file 18447
t = 440623, completed file 12379
t = 440735, completed file 11656
t = 440826, completed file 7874
t = 440897, completed file 5628
t = 440968, completed file 10412
t = 441031, completed file 4758
t = 441075, completed file 23145
t = 441197, completed file 11325
t = 441211, completed file 12307
t = 441288, completed file 3465
t = 441415, completed file 4123
t = 441468, completed file 9516
t = 441556, completed file 9265
t = 441657, completed file 11722
t = 441749, completed file 21845
t = 441785, completed file 927
t = 441800, completed file 3949
t = 441808, completed file 7343
t = 441819, completed file 8329
t = 441923, completed file 2924
t = 442009, completed file 15753
t = 442030, completed file 17228
t = 442142, completed file 24866
t = 442163, completed file 11788
t = 442216, completed file 10371
t = 442279, completed file 15224
t = 442321, completed file 8993
t = 442430, completed file 4056
t = 442540, completed file 20582
t = 442556, completed file 4369
t = 442608, completed file 3057
t = 442713, completed file 1305
t = 442837, completed file 23433
t = 442853, completed file 1620
t = 442891, completed file 11758
t = 442939, completed file 12803
t = 443000, completed file 20409
t = 443067, completed file 5865
t = 443103, completed file 18383
t = 443173, completed file 3838
t = 443220, completed file 5636
t = 443336, completed file 20157
t = 443418, completed file 12267
t = 443442, completed file 3945
t = 443521, completed file 22395
t = 443535, completed file 13958
t = 443622, completed file 18528
t = 443646, completed file 12474
t = 443704, completed file 11212
t = 443819, completed file 11241
t = 443901, completed file 24039
t = 443996, completed file 44
t = 444104, completed file 12061
t = 444213, completed file 20568
t = 444284, completed file 17164
t = 444308, completed file 18251
t = 444356, completed file 23184
t = 444434, completed file 3866
t = 444454, completed file 1423
t = 444488, completed file 17479
t = 444497, completed file 12132
t = 444611, completed file 4583
t = 444694, completed file 13655
t = 444811, completed file 19307
t = 444856, completed file 17100
t = 444955, completed file 3779
t = 445032, completed file 17289
t = 445043, completed file 17223
t = 445161, completed file 13975
t = 445262, completed file 21101
t = 445356, completed file 7760
t = 445461, completed file 10741
t = 445587, completed file 266
t = 445681, completed file 11385
t = 445707, completed file 2367
t = 445799, completed file 12103
t = 445878, completed file 12145
t = 445931, completed file 19969
t = 446040, completed file 12836
t = 446098, completed file 15920
t = 446151, completed file 1767
t = 446188, completed file 2029
t = 446294, completed file 12436
t = 446370, completed file 11261
t = 446438, completed file 1207
t = 446462, completed file 23683
t = 446476, completed file 20653
t = 446599, completed file 13896
t = 446664, completed file 1173
t = 446754, completed file 456
t = 446876, completed file 3872
t = 446903, completed file 7438
t = 447012, completed file 23001
t = 447029, completed file 8375
t = 447078, completed file 24307
t = 447201, completed file 17699
t = 447221, completed file 373
t = 447238, completed file 12324
t = 447262, completed file 18692
t = 447292, completed file 6894
t = 447399, completed file 16505
t = 447446, completed file 15912
t = 447476, completed file 14249
t = 447554, completed file 17641
t = 447621, completed file 9990
t = 447718, completed file 17804
t = 447820, completed file 5167
t = 447866, completed file 8553
t = 447969, completed file 21936
t = 448039, completed file 3020
t = 448146, completed file 1163
t = 448196, completed file 17955
t = 448255, completed file 11774
t = 448342, completed file 12851
t = 448387, completed file 16032
t = 448423, completed file 17496
t = 448443, completed file 12994
t = 448549, completed file 4043
t = 448665, completed file 2764
t = 448694, completed file 11356
t = 448795, completed file 5726
t = 448814, completed file 7894
t = 448886, completed file 14940
t = 449011, completed file 8603
t = 449077, completed file 179
t = 449201, completed file 7723
t = 449205, completed file 16767
t = 449257, completed file 24433
t = 449315, completed file 14598
t = 449371, completed file 11728
t = 449393, completed file 7870
t = 449503, completed file 22246
t = 449506, completed file 18665
t = 449595, completed file 7912
t = 449677, completed file 7753
t = 449769, completed file 17733
t = 449829, completed file 17582
t = 449909, completed file 21517
t = 449980, completed file 24099
t = 450068, completed file 9671
t = 450144, completed file 58
t = 450270, completed file 1547
t = 450304, completed file 13010
t = 450308, completed file 18010
t = 450359, completed file 11259
t = 450429, completed file 16439
t = 450437, completed file 12884
t = 450462, completed file 11913
t = 450486, completed file 20283
t = 450609, completed file 17489
t = 450628, completed file 24168
t = 450693, completed file 13692
t = 450758, completed file 9568
t = 450846, completed file 2224
t = 450927, completed file 20257
t = 451045, completed file 7544
t = 451110, completed file 4040
t = 451211, completed file 9752
t = 451259, completed file 9448
t = 451333, completed file 17063
t = 451418, completed file 24868
t = 451439, completed file 2667
t = 451511, completed file 14208
t = 451546, completed file 7029
t = 451551, completed file 6745
t = 451572, completed file 18308
t = 451645, completed file 974
t = 451772, completed file 4179
t = 451835, completed file 23320
t = 451854, completed file 23125
t = 451888, completed file 4328
t = 451926, completed file 22453
t = 451986, completed file 24164
t = 452053, completed file 10604
t = 452164, completed file 24021
t = 452254, completed file 5331
t = 452262, completed file 8621
t = 452319, completed file 10587
t = 452435, completed file 24682
t = 452482, completed file 15124
t = 452572, completed file 11388
t = 452672, completed file 1897
t = 452747, completed file 16841
t = 452801, completed file 5336
t = 452917, completed file 8790
t = 452975, completed file 8278
t = 453002, completed file 17239
t = 453073, completed file 13941
t = 453096, completed file 19871
t = 453169, completed file 6485
t = 453195, completed file 13361
t = 453318, completed file 13619
t = 453403, completed file 22002
t = 453454, completed file 5914
t = 453529, completed file 2293
t = 453580, completed file 647
t = 453688, completed file 9360
t = 453812, completed file 12119
t = 453902, completed file 1324
t = 453933, completed file 20957
t = 453947, completed file 8113
t = 453970, completed file 21459
t = 454066, completed file 12605
t = 454121, completed file 5454
t = 454216, completed file 8922
t = 454270, completed file 19055
t = 454374, completed file 21882
t = 454387, completed file 10617
t = 454420, completed file 24570
t = 454486, completed file 8094
t = 454531, completed file 18483
t = 454622, completed file 18188
t = 454638, completed file 9809
t = 454662, completed file 477
t = 454776, completed file 14417
t = 454819, completed file 3835
t = 454840, completed file 24038
t = 454965, completed file 19850
t = 455012, completed file 9430
t = 455108, completed file 10452
t = 455124, completed file 4442
t = 455169, completed file 9130
t = 455189, completed file 8468
t = 455227, completed file 16516
t = 455340, completed file 8917
t = 455358, completed file 14024
t = 455384, completed file 1668
t = 455508, completed file 5715
t = 455602, completed file 18197
t = 455649, completed file 19530
t = 455670, completed file 9707
t = 455782, completed file 9630
t = 455863, completed file 1506
t = 455914, completed file 9052
t = 455975, completed file 10601
t = 456035, completed file 1223
t = 456036, completed file 7687
t = 456109, completed file 23190
t = 456218, completed file 8862
t = 456259, completed file 20802
t = 456341, completed file 12070
t = 456446, completed file 5749
t = 456571, completed file 14759
t = 456675, completed file 22081
t = 456727, completed file 13924
t = 456841, completed file 1230
t = 456857, completed file 16396
t = 456916, completed file 24273
t = 457001, completed file 2028
t = 457060, completed file 4210
t = 457078, completed file 2445
t = 457113, completed file 22473
t = 457224, completed file 1293
t = 457334, completed file 11032
t = 457427, completed file 24439
t = 457456, completed file 22564
t = 457537, completed file 10159
t = 457554, completed file 209
t = 457653, completed file 15170
t = 457759, completed file 8009
t = 457868, completed file 6438
t = 457961, completed file 22432
t = 458001, completed file 8196
t = 458077, completed file 17374
t = 458184, completed file 802
t = 458214, completed file 19223
t = 458259, completed file 13210
t = 458264, completed file 10527
t = 458312, completed file 5609
t = 458368, completed file 16897
t = 458392, completed file 10886
t = 458478, completed file 18410
t = 458497, completed file 16515
t = 458578, completed file 16203
t = 458626, completed file 5196
t = 458681, completed file 7886
t = 458756, completed file 9781
t = 458844, completed file 19738
t = 458937, completed file 15977
t = 459013, completed file 23302
t = 459068, completed file 5673
t = 459134, completed file 20045
t = 459254, completed file 23776
t = 459318, completed file 8164
t = 459319, completed file 17168
t = 459428, completed file 17951
t = 459474, completed file 6650
t = 459513, completed file 5994
t = 459626, completed file 11686
t = 459690, completed file 22873
t = 459796, completed file 22055
t = 459910, completed file 1729
t = 460008, completed file 21226
t = 460053, completed file 24586
t = 460068, completed file 7633
t = 460148, completed file 16607
t = 460202, completed file 17349
t = 460209, completed file 7793
t = 460231, completed file 8850
t = 460249, completed file 9788
t = 460351, completed file 8374
t = 460463, completed file 14388
t = 460588, completed file 10059
t = 460714, completed file 2322
t = 460771, completed file 18668
t = 460831, completed file 22264
t = 460936, completed file 13636
t = 461060, completed file 2004
t = 461180, completed file 8082
t = 461260, completed file 9758
t = 461328, completed file 3772
t = 461387, completed file 5641
t = 461429, completed file 23999
t = 461470, completed file 7377
t = 461584, completed file 23702
t = 461641, completed file 12030
t = 461717, completed file 9545
t = 461822, completed file 904
t = 461902, completed file 24292
t = 461938, completed file 13198
t = 461992, completed file 5741
t = 462096, completed file 21885
t = 462149, completed file 22672
t = 462214, completed file 23731
t = 462243, completed file 207
t = 462332, completed file 15041
t = 462382, completed file 15847
t = 462402, completed file 20571
t = 462431, completed file 8451
t = 462473, completed file 2217
t = 462485, completed file 4009
t = 462540, completed file 14141
t = 462616, completed file 15980
t = 462720, completed file 7240
t = 462772, completed file 7690
t = 462845, completed file 9727
t = 462938, completed file 5889
t = 463044, completed file 4093
t = 463050, completed file 719
t = 463146, completed file 507
t = 463174, completed file 21568
t = 463287, completed file 3693
t = 463298, completed file 15745
t = 463374, completed file 20083
t = 463481, completed file 10668
t = 463541, completed file 11164
t = 463668, completed file 19432
t = 463692, completed file 4599
t = 463779, completed file 13350
t = 463831, completed file 24129
t = 463941, completed file 20769
t = 463975, completed file 14199
t = 464087, completed file 16746
t = 464178, completed file 701
t = 464229, completed file 19359
t = 464281, completed file 2698
t = 464370, completed file 6669
t = 464481, completed file 17242
t = 464535, completed file 640
t = 464562, completed file 16384
t = 464661, completed file 6234
t = 464769, completed file 4340
t = 464848, completed file 1690
t = 464854, completed file 21751
t = 464885, completed file 16004
t = 464969, completed file 20218
t = 465039, completed file 13669
t = 465081, completed file 18623
t = 465114, completed file 1209
t = 465221, completed file 14310
t = 465337, completed file 18964
t = 465381, completed file 21786
t = 465397, completed file 21615
t = 465459, completed file 23436
t = 465511, completed file 13189
t = 465611, completed file 14442
t = 465615, completed file 6114
t = 465664, completed file 14205
t = 465715, completed file 4180
t = 465762, completed file 20986
t = 465810, completed file 6950
t = 465853, completed file 632
t = 465937, completed file 24184
t = 465964, completed file 8791
t = 466063, completed file 21887
t = 466150, completed file 12417
t = 466253, completed file 22951
t = 466282, completed file 8126
t = 466325, completed file 6766
t = 466442, completed file 18567
t = 466464, completed file 22954
t = 466499, completed file 13058
t = 466527, completed file 8298
t = 466607, completed file 7678
t = 466693, completed file 16935
t = 466742, completed file 5580
t = 466780, completed file 8792
t = 466882, completed file 18456
t = 466950, completed file 18997
t = 466977, completed file 16470
t = 467077, completed file 18231
t = 467089, completed file 3184
t = 467096, completed file 11211
t = 467203, completed file 9254
t = 467238, completed file 21170
t = 467349, completed file 5097
t = 467370, completed file 21907
t = 467391, completed file 11277
t = 467393, completed file 17311
t = 467506, completed file 22754
t = 467596, completed file 22869
t = 467599, completed file 4305
t = 467658, completed file 10962
t = 467736, completed file 5161
t = 467751, completed file 5265
t = 467835, completed file 11111
t = 467840, completed file 13000
t = 467886, completed file 23213
t = 467960, completed file 7443
t = 468007, completed file 12237
t = 468054, completed file 5461
t = 468154, completed file 22168
t = 468170, completed file 7803
t = 468189, completed file 21495
t = 468312, completed file 17935
t = 468417, completed file 22401
t = 468436, completed file 7093
t = 468536, completed file 21139
t = 468549, completed file 24072
t = 468669, completed file 5321
t = 468741, completed file 23013
t = 468814, completed file 3871
t = 468852, completed file 22758
t = 468890, completed file 2296
t = 468954, completed file 21688
t = 469073, completed file 19448
t = 469169, completed file 24262
t = 469289, completed file 18541
t = 469387, completed file 5877
t = 469432, completed file 1658
t = 469554, completed file 22064
t = 469630, completed file 15086
t = 469675, completed file 5871
t = 469676, completed file 13949
t = 469690, completed file 2983
t = 469814, completed file 2812
t = 469873, completed file 14976
t = 469961, completed file 24656
t = 470072, completed file 13337
t = 470181, completed file 12081
t = 470214, completed file 18470
t = 470320, completed file 10663
t = 470354, completed file 8522
t = 470449, completed file 13592
t = 470543, completed file 12932
t = 470654, completed file 19157
t = 470672, completed file 12649
t = 470686, completed file 764
t = 470798, completed file 20837
t = 470882, completed file 16550
t = 471005, completed file 6111
t = 471028, completed file 13497
t = 471145, completed file 15519
t = 471215, completed file 23035
t = 471324, completed file 3433
t = 471393, completed file 18589
t = 471416, completed file 929
t = 471420, completed file 16181
t = 471491, completed file 17333
t = 471521, completed file 12413
t = 471631, completed file 15754
t = 471636, completed file 4497
t = 471756, completed file 19483
t = 471821, completed file 19004
t = 471901, completed file 19342
t = 471955, completed file 837
t = 472058, completed file 6118
t = 472179, completed file 23246
t = 472244, completed file 10325
t = 472251, completed file 20202
t = 472320, completed file 17189
t = 472349, completed file 4938
t = 472427, completed file 4983
t = 472449, completed file 1168
t = 472482, completed file 3798
t = 472546, completed file 17843
t = 472659, completed file 13216
t = 472663, completed file 6555
t = 472729, completed file 23895
t = 472793, completed file 8771
t = 472909, completed file 14977
t = 472952, completed file 15215
t = 473012, completed file 18745
t = 473093, completed file 19349
t = 473187, completed file 5494
t = 473263, completed file 20528
t = 473383, completed file 197
t = 473495, completed file 13543
t = 473568, completed file 2443
t = 473602, completed file 10533
t = 473658, completed file 13685
t = 473677, completed file 12627
t = 473679, completed file 10716
t = 473714, completed file 23260
t = 473817, completed file 18297
t = 473895, completed file 18933
t = 473956, completed file 12582
t = 474070, completed file 2856
t = 474181, completed file 8402
t = 474276, completed file 8435
t = 474315, completed file 4689
t = 474343, completed file 3131
t = 474405, completed file 16600
t = 474462, completed file 2041
t = 474519, completed file 12460
t = 474610, completed file 20606
t = 474648, completed file 19399
t = 474775, completed file 2417
t = 474851, completed file 5076
t = 474867, completed file 5513
t = 474894, completed file 22764
t = 474981, completed file 17683
t = 475001, completed file 6223
t = 475059, completed file 16682
t = 475146, completed file 1480
t = 475247, completed file 19343
t = 475280, completed file 16192
t = 475338, completed file 20869
t = 475343, completed file 22311
t = 475345, completed file 13479
t = 475439, completed file 1021
t = 475455, completed file 886
t = 475529, completed file 5972
t = 475573, completed file 15560
t = 475672, completed file 1624
t = 475710, completed file 19834
t = 475751, completed file 4996
t = 475825, completed file 21155
t = 475893, completed file 12315
t = 475987, completed file 16403
t = 475998, completed file 24572
t = 476088, completed file 12072
t = 476191, completed file 2343
t = 476318, completed file 9698
t = 476351, completed file 7885
t = 476461, completed file 20501
t = 476491, completed file 12715
t = 476540, completed file 22650
t = 476663, completed file 20155
t = 476724, completed file 17793
t = 476756, completed file 8748
t = 476830, completed file 4997
t = 476946, completed file 9658
t = 477042, completed file 10296
t = 477094, completed file 17136
t = 477099, completed file 18142
t = 477116, completed file 17777
t = 477140, completed file 21595
t = 477175, completed file 22242
t = 477277, completed file 13851
t = 477301, completed file 14253
t = 477365, completed file 20530
t = 477449, completed file 885
t = 477520, completed file 23056
t = 477572, completed file 15001
t = 477641, completed file 11302
t = 477730, completed file 21217
t = 477837, completed file 5020
t = 477928, completed file 3261
t = 477933, completed file 24994
t = 477948, completed file 19067
t = 478010, completed file 2732
t = 478042, completed file 8487
t = 478122, completed file 18999
t = 478174, completed file 3514
t = 478297, completed file 13275
t = 478424, completed file 2411
t = 478467, completed file 19914
t = 478562, completed file 5605
t = 478619, completed file 22501
t = 478712, completed file 19689
t = 478816, completed file 3464
t = 478846, completed file 14411
t = 478899, completed file 14112
t = 478931, completed file 3183
t = 478949, completed file 19921
t = 479062, completed file 2471
t = 479145, completed file 3307
t = 479169, completed file 18538
t = 479229, completed file 8376
t = 479343, completed file 10679
t = 479372, completed file 14712
t = 479378, completed file 20815
t = 479464, completed file 11836
t = 479483, completed file 2175
t = 479587, completed file 4323
t = 479618, completed file 14165
t = 479624, completed file 24358
t = 479715, completed file 5984
t = 479820, completed file 22863
t = 479900, completed file 13687
t = 479910, completed file 8639
t = 480006, completed file 5264
t = 480012, completed file 19896
t = 480094, completed file 21095
t = 480140, completed file 12736
t = 480240, completed file 18522
t = 480258, completed file 5574
t = 480377, completed file 7206
t = 480387, completed file 14620
t = 480494, completed file 7539
t = 480516, completed file 21750
t = 480520, completed file 21346
t = 480598, completed file 2049
t = 480644, completed file 1028
t = 480669, completed file 11256
t = 480770, completed file 889
t = 480880, completed file 16363
t = 480978, completed file 4448
t = 481023, completed file 17599
t = 481067, completed file 12444
t = 481130, completed file 19301
t = 481244, completed file 16620
t = 481256, completed file 21
t = 481356, completed file 621
t = 481406, completed file 23155
t = 481477, completed file 18732
t = 481570, completed file 15549
t = 481606, completed file 1096
t = 481615, completed file 18929
t = 481626, completed file 3612
t = 481709, completed file 6921
t = 481799, completed file 6142
t = 481832, completed file 23026
t = 481957, completed file 20929
t = 482032, completed file 12542
t = 482136, completed file 282
t = 482219, completed file 24071
t = 482254, completed file 6368
t = 482366, completed file 15239
t = 482421, completed file 22735
t = 482544, completed file 15561
t = 482629, completed file 14317
t = 482711, completed file 18279
t = 482798, completed file 8192
t = 482868, completed file 11227
t = 482975, completed file 14380
t = 483076, completed file 23593
t = 483179, completed file 18800
t = 483290, completed file 18227
t = 483334, completed file 23928
t = 483381, completed file 21004
t = 483431, completed file 4873
t = 483512, completed file 22865
t = 483584, completed file 15666
t = 483649, completed file 22069
t = 483756, completed file 10013
t = 483777, completed file 12874
t = 483869, completed file 22241
t = 483968, completed file 24729
t = 484081, completed file 18354
t = 484140, completed file 76
t = 484235, completed file 8151
t = 484313, completed file 7048
t = 484326, completed file 1882
t = 484394, completed file 19094
t = 484498, completed file 20817
t = 484563, completed file 23694
t = 484613, completed file 23375
t = 484670, completed file 8279
t = 484773, completed file 20299
t = 484881, completed file 4184
t = 484922, completed file 10284
t = 484937, completed file 24720
t = 484947, completed file 1989
t = 484967, completed file 16494
t = 485023, completed file 22346
t = 485095, completed file 13304
t = 485152, completed file 4703
t = 485228, completed file 21406
t = 485260, completed file 2435
t = 485279, completed file 6978
t = 485390, completed file 23465
t = 485499, completed file 15373
t = 485599, completed file 22207
t = 485608, completed file 12982
t = 485686, completed file 12188
t = 485778, completed file 15765
t = 485826, completed file 17851
t = 485897, completed file 18177
t = 485983, completed file 22784
t = 486090, completed file 691
t = 486136, completed file 4742
t = 486163, completed file 7808
t = 486202, completed file 2214
t = 486316, completed file 4748
t = 486407, completed file 23278
t = 486483, completed file 4753
t = 486602, completed file 1893
t = 486726, completed file 17412
t = 486729, completed file 5214
t = 486803, completed file 21168
t = 486812, completed file 16980
t = 486819, completed file 5038
t = 486848, completed file 8460
t = 486873, completed file 13174
t = 486971, completed file 15858
t = 487042, completed file 15230
t = 487064, completed file 16113
t = 487156, completed file 2515
t = 487175, completed file 914
t = 487222, completed file 11248
t = 487285, completed file 23667
t = 487408, completed file 2342
t = 487413, completed file 15523
t = 487478, completed file 9105
t = 487520, completed file 18006
t = 487605, completed file 5942
t = 487711, completed file 6814
t = 487728, completed file 14849
t = 487834, completed file 24631
t = 487943, completed file 3837
t = 488021, completed file 14515
t = 488092, completed file 10867
t = 488121, completed file 6652
t = 488139, completed file 14831
t = 488257, completed file 7774
t = 488274, completed file 16602
t = 488391, completed file 23115
t = 488407, completed file 18536
t = 488489, completed file 21173
t = 488516, completed file 15287
t = 488517, completed file 16264
t = 488636, completed file 6746
t = 488661, completed file 1035
t = 488773, completed file 12336
t = 488840, completed file 11632
t = 488856, completed file 1976
t = 488932, completed file 9415
t = 489039, completed file 1453
t = 489068, completed file 20569
t = 489098, completed file 2928
t = 489114, completed file 11025
t = 489229, completed file 13567
t = 489355, completed file 10817
t = 489374, completed file 10924
t = 489452, completed file 7369
t = 489456, completed file 19293
t = 489572, completed file 2733
t = 489588, completed file 11046
t = 489607, completed file 4685
t = 489626, completed file 1617
t = 489677, completed file 14175
t = 489712, completed file 23591
t = 489822, completed file 2336
t = 489918, completed file 6229
t = 489985, completed file 17199
t = 490062, completed file 4148
t = 490144, completed file 20933
t = 490182, completed file 20011
t = 490260, completed file 3325
t = 490302, completed file 11296
t = 490342, completed file 21014
t = 490346, completed file 18077
t = 490464, completed file 12361
t = 490574, completed file 16368
t = 490620, completed file 11877
t = 490649, completed file 23868
t = 490755, completed file 13114
t = 490821, completed file 5480
t = 490845, completed file 12142
t = 490889, completed file 15608
t = 490995, completed file 21490
t = 491027, completed file 9426
t = 491084, completed file 16896
t = 491105, completed file 6866
t = 491213, completed file 9668
t = 491276, completed file 16033
t = 491356, completed file 3070
t = 491466, completed file 22070
t = 491558, completed file 23097
t = 491580, completed file 14473
t = 491664, completed file 18017
t = 491790, completed file 24461
t = 491848, completed file 16665
t = 491868, completed file 23884
t = 491961, completed file 1054
t = 492033, completed file 24444
t = 492159, completed file 7671
t = 492244, completed file 17563
t = 492257, completed file 17255
t = 492271, completed file 11615
t = 492299, completed file 13080
t = 492333, completed file 20453
t = 492346, completed file 7866
t = 492358, completed file 1970
t = 492438, completed file 2723
t = 492498, completed file 20581
t = 492525, completed file 5474
t = 492531, completed file 13735
t = 492592, completed file 11697
t = 492689, completed file 7702
t = 492761, completed file 19321
t = 492820, completed file 18171
t = 492863, completed file 16571
t = 492908, completed file 18887
t = 493026, completed file 9770
t = 493059, completed file 9832
t = 493156, completed file 5325
t = 493233, completed file 14830
t = 493263, completed file 7642
t = 493370, completed file 13820
t = 493449, completed file 10168
t = 493464, completed file 4923
t = 493563, completed file 16381
t = 493671, completed file 1278
t = 493720, completed file 14857
t = 493806, completed file 919
t = 493841, completed file 18702
t = 493854, completed file 15118
t = 493941, completed file 24148
t = 494018, completed file 1092
t = 494085, completed file 1307
t = 494125, completed file 1032
t = 494157, completed file 22855
t = 494182, completed file 6903
t = 494189, completed file 23848
t = 494191, completed file 11096
t = 494246, completed file 9518
t = 494296, completed file 7147
t = 494360, completed file 18220
t = 494381, completed file 22436
t = 494476, completed file 17621
t = 494497, completed file 13607
t = 494616, completed file 13286
t = 494743, completed file 6034
t = 494818, completed file 15131
t = 494867, completed file 10568
t = 494984, completed file 16245
t = 495087, completed file 18639
t = 495214, completed file 17819
t = 495313, completed file 4128
t = 495436, completed file 2513
t = 495465, completed file 18316
t = 495507, completed file 13517
t = 495575, completed file 24664
t = 495609, completed file 10264
t = 495704, completed file 17850
t = 495737, completed file 19966
t = 495779, completed file 86
t = 495835, completed file 12962
t = 495942, completed file 12203
t = 495948, completed file 7069
t = 495958, completed file 21219
t = 496061, completed file 7974
t = 496159, completed file 21680
t = 496188, completed file 2129
t = 496239, completed file 4551
t = 496350, completed file 4655
t = 496431, completed file 10196
t = 496484, completed file 3306
t = 496571, completed file 23153
t = 496677, completed file 14039
t = 496762, completed file 23338
t = 496834, completed file 17524
t = 496864, completed file 19332
t = 496940, completed file 23401
t = 497007, completed file 14746
t = 497125, completed file 5694
t = 497227, completed file 7897
t = 497236, completed file 2309
t = 497256, completed file 7244
t = 497316, completed file 8456
t = 497433, completed file 566
t = 497500, completed file 5439
t = 497578, completed file 10095
t = 497679, completed file 4739
t = 497728, completed file 2027
t = 497800, completed file 12374
t = 497904, completed file 5806
t = 497943, completed file 20411
t = 498002, completed file 17705
t = 498059, completed file 13482
t = 498157, completed file 15686
t = 498218, completed file 21672
t = 498228, completed file 18706
t = 498292, completed file 7996
t = 498335, completed file 18552
t = 498447, completed file 14902
t = 498471, completed file 9614
t = 498479, completed file 6351
t = 498557, completed file 8854
t = 498604, completed file 23202
t = 498713, completed file 18090
t = 498817, completed file 11013
t = 498826, completed file 6671
t = 498940, completed file 21028
t = 499034, completed file 4393
t = 499091, completed file 12699
t = 499166, completed file 2967
t = 499233, completed file 1303
t = 499354, completed file 17396
t = 499390, completed file 10328
t = 499411, completed file 11488
t = 499457, completed file 20782
t = 499480, completed file 24678
t = 499533, completed file 20748
t = 499539, completed file 20226
t = 499627, completed file 23304
t = 499727, completed file 6522
t = 499797, completed file 23579
t = 499889, completed file 2778
t = 499946, completed file 24508
t = 500039, completed file 2430
t = 500064, completed file 22549
t = 500120, completed file 975
t = 500127, completed file 24409
t = 500173, completed file 12032
t = 500286, completed file 8673
t = 500404, completed file 5943
t = 500483, completed file 20499
t = 500509, completed file 2021
t = 500629, completed file 17569
t = 500751, completed file 9624
t = 500820, completed file 13320
t = 500837, completed file 8232
t = 500867, completed file 132
t = 500936, completed file 8260
t = 501009, completed file 2592
t = 501049, completed file 21239
t = 501140, completed file 4980
t = 501204, completed file 14489
t = 501249, completed file 6151
t = 501269, completed file 21678
t = 501379, completed file 23893
t = 501444, completed file 16492
t = 501524, completed file 19511
t = 501631, completed file 2052
t = 501652, completed file 7319
t = 501685, completed file 18758
t = 501768, completed file 2591
t = 501812, completed file 9596
t = 501938, completed file 5365
t = 502021, completed file 3150
t = 502025, completed file 9474
t = 502138, completed file 8166
t = 502189, completed file 5830
t = 502273, completed file 8411
t = 502306, completed file 13496
t = 502383, completed file 22933
t = 502385, completed file 813
t = 502454, completed file 22270
t = 502490, completed file 23370
t = 502523, completed file 23245
t = 502572, completed file 15995
t = 502635, completed file 2949
t = 502682, completed file 13381
t = 502721, completed file 19769
t = 502804, completed file 13757
t = 502812, completed file 11771
t = 502894, completed file 13203
t = 503020, completed file 7063
t = 503041, completed file 20551
t = 503157, completed file 4986
t = 503264, completed file 24489
t = 503351, completed file 9249
t = 503394, completed file 6568
t = 503416, completed file 10939
t = 503507, completed file 5039
t = 503556, completed file 15968
t = 503681, completed file 14624
t = 503714, completed file 17949
t = 503756, completed file 16209
t = 503761, completed file 21484
t = 503793, completed file 12626
t = 503879, completed file 18944
t = 503880, completed file 3253
t = 503900, completed file 11179
t = 503945, completed file 9440
t = 503948, completed file 22254
t = 503980, completed file 6215
t = 504067, completed file 1288
t = 504126, completed file 22361
t = 504187, completed file 1698
t = 504246, completed file 22387
t = 504307, completed file 24978
t = 504419, completed file 619
t = 504453, completed file 3911
t = 504468, completed file 14700
t = 504505, completed file 5108
t = 504550, completed file 21199
t = 504646, completed file 14674
t = 504694, completed file 950
t = 504714, completed file 11245
t = 504818, completed file 13430
t = 504922, completed file 12631
t = 504982, completed file 18527
t = 505052, completed file 23945
t = 505167, completed file 16009
t = 505186, completed file 2779
t = 505207, completed file 2735
t = 505251, completed file 2079
t = 505260, completed file 18827
t = 505324, completed file 10983
t = 505333, completed file 2370
t = 505392, completed file 21510
t = 505448, completed file 14852
t = 505518, completed file 14755
t = 505579, completed file 19973
t = 505585, completed file 23212
t = 505632, completed file 9098
t = 505652, completed file 15874
t = 505711, completed file 16213
t = 505824, completed file 11050
t = 505841, completed file 1523
t = 505845, completed file 20507
t = 505928, completed file 13268
t = 505931, completed file 22180
t = 505975, completed file 17546
t = 506017, completed file 10642
t = 506064, completed file 19928
t = 506139, completed file 17424
t = 506263, completed file 14860
t = 506330, completed file 16423
t = 506391, completed file 9844
t = 506438, completed file 9421
t = 506467, completed file 670
t = 506510, completed file 17425
t = 506529, completed file 4936
t = 506645, completed file 10109
t = 506771, completed file 4262
t = 506887, completed file 18834
t = 506943, completed file 16067
t = 506962, completed file 20136
t = 507050, completed file 21760
t = 507141, completed file 20872
t = 507189, completed file 23625
t = 507289, completed file 12566
t = 507412, completed file 21128
t = 507416, completed file 7601
t = 507496, completed file 9070
t = 507621, completed file 20720
t = 507666, completed file 4397
