t = 5, completed file 56
t = 34762, completed file 20640
t = 34782, completed file 37008
t = 34897, completed file 9162
t = 34984, completed file 22165
t = 35051, completed file 21664
t = 35135, completed file 11299
t = 35211, completed file 17223
t = 35251, completed file 21285
t = 35332, completed file 5754
t = 35426, completed file 33164
t = 35514, completed file 7446
t = 35551, completed file 33650
t = 35589, completed file 32422
t = 35609, completed file 35615
t = 35717, completed file 32066
t = 35732, completed file 36159
t = 35817, completed file 26524
t = 35876, completed file 17921
t = 35997, completed file 32601
t = 36037, completed file 2042
t = 36112, completed file 22933
t = 36174, completed file 616
t = 36300, completed file 39100
t = 36404, completed file 28254
t = 36516, completed file 15508
t = 36620, completed file 7343
t = 36684, completed file 20243
t = 36766, completed file 13737
t = 36817, completed file 38924
t = 36885, completed file 15989
t = 36948, completed file 18224
t = 37032, completed file 13898
t = 37072, completed file 686
t = 37159, completed file 4016
t = 37178, completed file 17360
t = 37213, completed file 2515
t = 37288, completed file 24605
t = 37333, completed file 21968
t = 37408, completed file 34513
t = 37468, completed file 34912
t = 37568, completed file 39295
t = 37629, completed file 35824
t = 37727, completed file 19999
t = 37761, completed file 9743
t = 37827, completed file 21631
t = 37916, completed file 9566
t = 38033, completed file 20460
t = 38063, completed file 36814
t = 38098, completed file 4152
t = 38222, completed file 33463
t = 38299, completed file 32332
t = 38368, completed file 36647
t = 38393, completed file 35073
t = 38429, completed file 33973
t = 38555, completed file 11364
t = 38575, completed file 20926
t = 38583, completed file 9601
t = 38606, completed file 4793
t = 38620, completed file 11308
t = 38628, completed file 11311
t = 38755, completed file 52
t = 38798, completed file 17
t = 38822, completed file 8538
t = 38910, completed file 39604
t = 38964, completed file 9231
t = 38975, completed file 32340
t = 39082, completed file 8189
t = 39123, completed file 35164
t = 39204, completed file 20179
t = 39314, completed file 8181
t = 39430, completed file 38473
t = 39548, completed file 20313
t = 39625, completed file 13027
t = 39717, completed file 2823
t = 39831, completed file 22338
t = 39928, completed file 16349
t = 40042, completed file 32501
t = 40151, completed file 33855
t = 40208, completed file 5939
t = 40246, completed file 9226
t = 40317, completed file 39783
t = 40320, completed file 35298
t = 40397, completed file 34698
t = 40486, completed file 20333
t = 40569, completed file 10180
t = 40693, completed file 9678
t = 40810, completed file 25752
t = 40892, completed file 11397
t = 40975, completed file 34746
t = 41055, completed file 5107
t = 41174, completed file 39722
t = 41192, completed file 3903
t = 41286, completed file 10148
t = 41288, completed file 35986
t = 41327, completed file 17963
t = 41352, completed file 34401
t = 41401, completed file 5041
t = 41499, completed file 20625
t = 41552, completed file 26525
t = 41593, completed file 19727
t = 41714, completed file 22181
t = 41800, completed file 16457
t = 41848, completed file 33451
t = 41881, completed file 35618
t = 41962, completed file 33068
t = 42028, completed file 16079
t = 42137, completed file 19974
t = 42198, completed file 17841
t = 42292, completed file 18189
t = 42409, completed file 33305
t = 42457, completed file 16590
t = 42461, completed file 21951
t = 42560, completed file 10934
t = 42580, completed file 6303
t = 42585, completed file 31512
t = 42596, completed file 1932
t = 42721, completed file 9937
t = 42835, completed file 5968
t = 42896, completed file 10100
t = 42951, completed file 20123
t = 43056, completed file 31321
t = 43126, completed file 1204
t = 43198, completed file 39839
t = 43283, completed file 10015
t = 43324, completed file 15410
t = 43331, completed file 4067
t = 43419, completed file 32940
t = 43485, completed file 18788
t = 43500, completed file 39600
t = 43518, completed file 4877
t = 43634, completed file 769
t = 43704, completed file 30557
t = 43770, completed file 16691
t = 43856, completed file 20276
t = 43939, completed file 23298
t = 44033, completed file 10080
t = 44043, completed file 31131
t = 44113, completed file 16523
t = 44144, completed file 20938
t = 44243, completed file 16641
t = 44311, completed file 34259
t = 44378, completed file 33405
t = 44404, completed file 16407
t = 44408, completed file 6290
t = 44473, completed file 25231
t = 44599, completed file 17039
t = 44723, completed file 8755
t = 44839, completed file 36690
t = 44861, completed file 34220
t = 44967, completed file 39353
t = 45010, completed file 36958
t = 45111, completed file 8301
t = 45139, completed file 16497
t = 45197, completed file 5215
t = 45224, completed file 38729
t = 45246, completed file 18639
t = 45354, completed file 39859
t = 45373, completed file 35360
t = 45438, completed file 16702
t = 45493, completed file 33714
t = 45567, completed file 2249
t = 45675, completed file 35459
t = 45780, completed file 15953
t = 45834, completed file 6306
t = 45944, completed file 16516
t = 46025, completed file 33991
t = 46070, completed file 7550
t = 46097, completed file 9625
t = 46106, completed file 36644
t = 46140, completed file 16774
t = 46152, completed file 18540
t = 46179, completed file 37172
t = 46207, completed file 36581
t = 46293, completed file 19437
t = 46361, completed file 4717
t = 46409, completed file 35582
t = 46492, completed file 39583
t = 46507, completed file 7836
t = 46556, completed file 17142
t = 46607, completed file 25003
t = 46650, completed file 9602
t = 46696, completed file 17451
t = 46806, completed file 9880
t = 46838, completed file 18330
t = 46905, completed file 17166
t = 46909, completed file 32179
t = 47009, completed file 35549
t = 47115, completed file 1467
t = 47193, completed file 24044
t = 47203, completed file 24110
t = 47325, completed file 15420
t = 47387, completed file 7848
t = 47426, completed file 38645
t = 47540, completed file 34512
t = 47571, completed file 580
t = 47595, completed file 17331
t = 47603, completed file 4045
t = 47721, completed file 16220
t = 47733, completed file 18475
t = 47800, completed file 34187
t = 47922, completed file 36698
t = 47935, completed file 154
t = 47996, completed file 37909
t = 48046, completed file 98
t = 48136, completed file 19832
t = 48141, completed file 31831
t = 48199, completed file 3943
t = 48225, completed file 11959
t = 48315, completed file 3610
t = 48400, completed file 4842
t = 48478, completed file 14018
t = 48587, completed file 34635
t = 48625, completed file 32765
t = 48705, completed file 2693
t = 48755, completed file 32394
t = 48772, completed file 559
t = 48861, completed file 31623
t = 48942, completed file 33736
t = 49068, completed file 34626
t = 49178, completed file 24721
t = 49189, completed file 16306
t = 49281, completed file 32665
t = 49348, completed file 37084
t = 49430, completed file 37093
t = 49443, completed file 34376
t = 49474, completed file 4250
t = 49504, completed file 17103
t = 49603, completed file 20831
t = 49722, completed file 38880
t = 49818, completed file 33500
t = 49845, completed file 37943
t = 49877, completed file 16964
t = 49968, completed file 22356
t = 50092, completed file 37747
t = 50098, completed file 32657
t = 50135, completed file 32643
t = 50242, completed file 18140
t = 50328, completed file 9261
t = 50443, completed file 37043
t = 50526, completed file 19169
t = 50627, completed file 31507
t = 50670, completed file 4189
t = 50773, completed file 39479
t = 50862, completed file 24865
t = 50866, completed file 34012
t = 50971, completed file 16927
t = 50999, completed file 27203
t = 51090, completed file 4549
t = 51136, completed file 5051
t = 51177, completed file 32084
t = 51192, completed file 16377
t = 51203, completed file 6112
t = 51206, completed file 24574
t = 51295, completed file 37493
t = 51366, completed file 34059
t = 51427, completed file 29297
t = 51486, completed file 31987
t = 51554, completed file 37175
t = 51677, completed file 22030
t = 51749, completed file 4579
t = 51867, completed file 38214
t = 51868, completed file 26793
t = 51914, completed file 27618
t = 51980, completed file 10832
t = 51999, completed file 23969
t = 52037, completed file 32618
t = 52160, completed file 18274
t = 52185, completed file 3926
t = 52312, completed file 8748
t = 52336, completed file 38990
t = 52411, completed file 5003
t = 52479, completed file 24227
t = 52483, completed file 16914
t = 52606, completed file 33895
t = 52724, completed file 22416
t = 52750, completed file 33960
t = 52791, completed file 25180
t = 52882, completed file 33487
t = 52950, completed file 16560
t = 52980, completed file 35244
t = 53058, completed file 8493
t = 53149, completed file 5629
t = 53183, completed file 37670
t = 53265, completed file 33198
t = 53332, completed file 9975
t = 53351, completed file 19102
t = 53359, completed file 35970
t = 53437, completed file 36323
t = 53544, completed file 22139
t = 53588, completed file 5230
t = 53607, completed file 4754
t = 53703, completed file 9729
t = 53813, completed file 17823
t = 53933, completed file 17846
t = 53993, completed file 17718
t = 54062, completed file 31885
t = 54078, completed file 33153
t = 54081, completed file 38231
t = 54186, completed file 38110
t = 54261, completed file 31494
t = 54387, completed file 18314
t = 54433, completed file 16524
t = 54460, completed file 21095
t = 54510, completed file 11058
t = 54522, completed file 35020
t = 54532, completed file 27745
t = 54619, completed file 11989
t = 54683, completed file 2893
t = 54762, completed file 33544
t = 54849, completed file 9000
t = 54874, completed file 35025
t = 54933, completed file 7574
t = 54947, completed file 31097
t = 54979, completed file 15500
t = 55026, completed file 9072
t = 55046, completed file 37519
t = 55121, completed file 14073
t = 55213, completed file 20844
t = 55311, completed file 19751
t = 55366, completed file 4608
t = 55481, completed file 11165
t = 55527, completed file 1056
t = 55650, completed file 38837
t = 55698, completed file 31031
t = 55780, completed file 26204
t = 55816, completed file 29596
t = 55915, completed file 30928
t = 56021, completed file 14907
t = 56037, completed file 29158
t = 56048, completed file 25889
t = 56171, completed file 12903
t = 56244, completed file 34995
t = 56312, completed file 15715
t = 56355, completed file 4848
t = 56420, completed file 17193
t = 56446, completed file 23560
t = 56494, completed file 19300
t = 56543, completed file 38425
t = 56662, completed file 37746
t = 56664, completed file 16453
t = 56750, completed file 35725
t = 56820, completed file 11602
t = 56945, completed file 38140
t = 57064, completed file 32475
t = 57088, completed file 9491
t = 57188, completed file 16850
t = 57311, completed file 18575
t = 57388, completed file 10202
t = 57494, completed file 31205
t = 57497, completed file 35665
t = 57503, completed file 27494
t = 57506, completed file 32043
t = 57608, completed file 32656
t = 57715, completed file 35092
t = 57744, completed file 27707
t = 57827, completed file 3780
t = 57861, completed file 24381
t = 57924, completed file 8025
t = 57959, completed file 37161
t = 58000, completed file 11847
t = 58058, completed file 2115
t = 58139, completed file 33504
t = 58156, completed file 24768
t = 58264, completed file 10060
t = 58350, completed file 33517
t = 58464, completed file 15985
t = 58510, completed file 16201
t = 58547, completed file 35475
t = 58651, completed file 20267
t = 58716, completed file 31747
t = 58768, completed file 20079
t = 58875, completed file 34575
t = 58980, completed file 38494
t = 59076, completed file 28277
t = 59154, completed file 30658
t = 59235, completed file 7905
t = 59245, completed file 19885
t = 59259, completed file 4022
t = 59343, completed file 30353
t = 59350, completed file 21471
t = 59388, completed file 10695
t = 59419, completed file 8039
t = 59428, completed file 21326
t = 59497, completed file 5303
t = 59586, completed file 6908
t = 59651, completed file 4972
t = 59759, completed file 23440
t = 59885, completed file 23516
t = 59927, completed file 21617
t = 60022, completed file 37675
t = 60090, completed file 29395
t = 60203, completed file 22437
t = 60262, completed file 16544
t = 60326, completed file 3755
t = 60385, completed file 23582
t = 60391, completed file 4855
t = 60407, completed file 19234
t = 60410, completed file 21147
t = 60427, completed file 165
t = 60469, completed file 33886
t = 60503, completed file 30132
t = 60568, completed file 36028
t = 60573, completed file 38332
t = 60656, completed file 1192
t = 60664, completed file 9159
t = 60733, completed file 9222
t = 60829, completed file 31738
t = 60868, completed file 22666
t = 60961, completed file 21030
t = 61046, completed file 33782
t = 61161, completed file 31453
t = 61280, completed file 30401
t = 61298, completed file 24242
t = 61309, completed file 16393
t = 61362, completed file 33012
t = 61443, completed file 16087
t = 61484, completed file 3696
t = 61580, completed file 9588
t = 61642, completed file 27554
t = 61736, completed file 31029
t = 61835, completed file 2195
t = 61922, completed file 32427
t = 61934, completed file 21703
t = 62055, completed file 10801
t = 62165, completed file 31653
t = 62251, completed file 31211
t = 62334, completed file 32923
t = 62444, completed file 9419
t = 62485, completed file 11536
t = 62524, completed file 16218
t = 62643, completed file 5896
t = 62739, completed file 14542
t = 62757, completed file 29126
t = 62797, completed file 1573
t = 62861, completed file 14447
t = 62865, completed file 5475
t = 62978, completed file 21979
t = 63021, completed file 13026
t = 63087, completed file 2974
t = 63173, completed file 36681
t = 63181, completed file 13079
t = 63260, completed file 26233
t = 63320, completed file 17367
t = 63416, completed file 9731
t = 63532, completed file 29904
t = 63641, completed file 1509
t = 63704, completed file 33617
t = 63713, completed file 21437
t = 63806, completed file 1322
t = 63863, completed file 30201
t = 63929, completed file 23477
t = 63962, completed file 6885
t = 64007, completed file 1255
t = 64036, completed file 11256
t = 64116, completed file 10574
t = 64193, completed file 8243
t = 64288, completed file 35931
t = 64342, completed file 34928
t = 64443, completed file 34005
t = 64463, completed file 38769
t = 64494, completed file 12863
t = 64522, completed file 27837
t = 64556, completed file 3910
t = 64631, completed file 1823
t = 64681, completed file 5378
t = 64758, completed file 23517
t = 64821, completed file 5762
t = 64936, completed file 25748
t = 64959, completed file 19502
t = 65080, completed file 39675
t = 65191, completed file 35395
t = 65209, completed file 9655
t = 65275, completed file 7784
t = 65375, completed file 30937
t = 65484, completed file 29479
t = 65587, completed file 946
t = 65633, completed file 37475
t = 65735, completed file 15633
t = 65841, completed file 17459
t = 65853, completed file 37741
t = 65918, completed file 37726
t = 65968, completed file 22859
t = 65975, completed file 1799
t = 66050, completed file 29325
t = 66132, completed file 9214
t = 66226, completed file 29298
t = 66321, completed file 37887
