t = 110, completed file 1
t = 181088, completed file 2274
t = 181169, completed file 11246
t = 181290, completed file 4906
t = 181408, completed file 13357
t = 181528, completed file 6072
t = 181619, completed file 5414
t = 181720, completed file 12967
t = 181787, completed file 5816
t = 181902, completed file 3137
t = 181967, completed file 7353
t = 182039, completed file 6551
t = 182157, completed file 4723
t = 182185, completed file 9865
t = 182299, completed file 14210
t = 182387, completed file 361
t = 182449, completed file 12016
t = 182512, completed file 3017
t = 182537, completed file 11394
t = 182547, completed file 3222
t = 182661, completed file 4477
t = 182731, completed file 15429
t = 182818, completed file 113
t = 182932, completed file 2439
t = 182980, completed file 6481
t = 183103, completed file 4844
t = 183142, completed file 4632
t = 183177, completed file 1894
t = 183271, completed file 14342
t = 183394, completed file 3480
t = 183417, completed file 2890
t = 183543, completed file 7888
t = 183582, completed file 1100
t = 183655, completed file 10587
t = 183727, completed file 13443
t = 183793, completed file 5003
t = 183878, completed file 13503
t = 183898, completed file 1791
t = 183999, completed file 1855
t = 184069, completed file 2481
t = 184157, completed file 14336
t = 184219, completed file 9785
t = 184228, completed file 11289
t = 184355, completed file 5502
t = 184413, completed file 2470
t = 184521, completed file 3224
t = 184534, completed file 6491
t = 184581, completed file 510
t = 184674, completed file 7885
t = 184774, completed file 6366
t = 184896, completed file 5762
t = 184971, completed file 401
t = 185067, completed file 1424
t = 185102, completed file 4479
t = 185163, completed file 121
t = 185256, completed file 1391
t = 185276, completed file 4318
t = 185380, completed file 9627
t = 185394, completed file 10651
t = 185512, completed file 1744
t = 185605, completed file 14241
t = 185669, completed file 13349
t = 185682, completed file 15931
t = 185798, completed file 15099
t = 185888, completed file 1590
t = 185977, completed file 14772
t = 186028, completed file 15153
t = 186085, completed file 5335
t = 186205, completed file 1620
t = 186247, completed file 1508
t = 186287, completed file 6402
t = 186381, completed file 13303
t = 186507, completed file 4191
t = 186530, completed file 5716
t = 186573, completed file 1719
t = 186647, completed file 14785
t = 186741, completed file 8394
t = 186765, completed file 6588
t = 186879, completed file 13717
t = 186940, completed file 9529
t = 186974, completed file 1187
t = 187017, completed file 12970
t = 187102, completed file 1075
t = 187144, completed file 7107
t = 187221, completed file 15368
t = 187329, completed file 13818
t = 187358, completed file 4612
t = 187393, completed file 13089
t = 187433, completed file 14927
t = 187514, completed file 5116
t = 187578, completed file 8243
t = 187584, completed file 3524
t = 187615, completed file 8019
t = 187624, completed file 13246
t = 187686, completed file 3243
t = 187805, completed file 15748
t = 187878, completed file 893
t = 187911, completed file 14508
t = 187929, completed file 13620
t = 187998, completed file 6147
t = 188009, completed file 5162
t = 188045, completed file 5177
t = 188099, completed file 230
t = 188126, completed file 1669
t = 188146, completed file 6221
t = 188180, completed file 8213
t = 188247, completed file 6922
t = 188300, completed file 1707
t = 188372, completed file 4424
t = 188394, completed file 4538
t = 188494, completed file 14523
t = 188530, completed file 15167
t = 188652, completed file 5027
t = 188728, completed file 4665
t = 188789, completed file 6200
t = 188809, completed file 15518
t = 188877, completed file 5042
t = 188921, completed file 3078
t = 189031, completed file 1853
t = 189124, completed file 13301
t = 189243, completed file 12737
t = 189265, completed file 3115
t = 189304, completed file 7354
t = 189325, completed file 12040
t = 189446, completed file 10868
t = 189536, completed file 6277
t = 189619, completed file 11375
t = 189625, completed file 15579
t = 189643, completed file 15028
t = 189668, completed file 9340
t = 189714, completed file 8793
t = 189827, completed file 8939
t = 189855, completed file 11351
t = 189974, completed file 8798
t = 190011, completed file 12289
t = 190014, completed file 899
t = 190064, completed file 6968
t = 190090, completed file 15399
t = 190146, completed file 15243
t = 190194, completed file 12544
t = 190281, completed file 3260
t = 190380, completed file 7445
t = 190436, completed file 1867
t = 190511, completed file 14698
t = 190551, completed file 13433
t = 190629, completed file 6721
t = 190693, completed file 2806
t = 190794, completed file 5113
t = 190821, completed file 10493
t = 190839, completed file 8629
t = 190946, completed file 7268
t = 191048, completed file 5397
t = 191067, completed file 6900
t = 191130, completed file 3938
t = 191198, completed file 8162
t = 191271, completed file 11260
t = 191289, completed file 7737
t = 191345, completed file 1635
t = 191351, completed file 9448
t = 191407, completed file 11038
t = 191483, completed file 7491
t = 191555, completed file 15052
t = 191682, completed file 4002
t = 191779, completed file 672
t = 191857, completed file 5784
t = 191927, completed file 693
t = 191952, completed file 7046
t = 192071, completed file 4516
t = 192168, completed file 5973
t = 192244, completed file 10267
t = 192313, completed file 15409
t = 192419, completed file 4121
t = 192503, completed file 10311
t = 192549, completed file 9915
t = 192581, completed file 11856
t = 192685, completed file 7179
t = 192699, completed file 12220
t = 192815, completed file 5563
t = 192915, completed file 4247
t = 192992, completed file 3526
t = 193022, completed file 6208
t = 193128, completed file 10056
t = 193183, completed file 4366
t = 193205, completed file 8912
t = 193330, completed file 15870
t = 193405, completed file 5583
t = 193471, completed file 4429
t = 193595, completed file 15823
t = 193719, completed file 12511
t = 193782, completed file 1625
t = 193799, completed file 10566
t = 193907, completed file 3737
t = 193978, completed file 5517
t = 193993, completed file 14141
t = 194034, completed file 13882
t = 194077, completed file 7906
t = 194140, completed file 2196
t = 194212, completed file 11361
t = 194307, completed file 12326
t = 194365, completed file 15360
t = 194386, completed file 3642
t = 194426, completed file 7472
t = 194468, completed file 7845
t = 194549, completed file 7074
t = 194619, completed file 7508
t = 194708, completed file 52
t = 194711, completed file 13632
t = 194760, completed file 3455
t = 194830, completed file 8270
t = 194915, completed file 13081
t = 194984, completed file 15242
t = 195043, completed file 8821
t = 195111, completed file 6151
t = 195194, completed file 8988
t = 195228, completed file 14641
t = 195248, completed file 9947
t = 195276, completed file 7657
t = 195308, completed file 4807
t = 195406, completed file 5220
t = 195531, completed file 11029
t = 195654, completed file 4365
t = 195674, completed file 9399
t = 195716, completed file 4959
t = 195803, completed file 7322
t = 195829, completed file 12878
t = 195920, completed file 5277
t = 195927, completed file 2137
t = 195977, completed file 8005
t = 196065, completed file 1723
t = 196181, completed file 8650
t = 196213, completed file 9476
t = 196263, completed file 3468
t = 196312, completed file 6739
t = 196421, completed file 1462
t = 196520, completed file 1585
t = 196636, completed file 11534
t = 196730, completed file 3153
t = 196831, completed file 4870
t = 196957, completed file 13952
t = 197057, completed file 10447
t = 197172, completed file 629
t = 197252, completed file 11940
t = 197257, completed file 8670
t = 197323, completed file 3388
t = 197382, completed file 4398
t = 197391, completed file 274
t = 197488, completed file 640
t = 197499, completed file 2613
t = 197611, completed file 10620
t = 197650, completed file 4224
t = 197730, completed file 9791
t = 197851, completed file 13059
t = 197863, completed file 5766
t = 197949, completed file 10002
t = 198061, completed file 10900
t = 198159, completed file 499
t = 198202, completed file 5987
t = 198296, completed file 11182
t = 198394, completed file 13565
t = 198488, completed file 5226
t = 198580, completed file 11898
t = 198630, completed file 10460
t = 198693, completed file 12469
t = 198743, completed file 7659
t = 198836, completed file 13619
t = 198837, completed file 12178
t = 198911, completed file 12314
t = 198975, completed file 844
t = 198976, completed file 11482
t = 199075, completed file 1463
t = 199108, completed file 11988
t = 199161, completed file 6110
t = 199281, completed file 3989
t = 199300, completed file 212
t = 199420, completed file 10603
t = 199504, completed file 14486
t = 199566, completed file 641
t = 199627, completed file 11484
t = 199662, completed file 10970
t = 199730, completed file 4653
t = 199833, completed file 4443
t = 199867, completed file 6587
t = 199964, completed file 2918
t = 199981, completed file 2225
t = 200079, completed file 5668
t = 200132, completed file 141
t = 200241, completed file 4876
t = 200279, completed file 2698
t = 200319, completed file 13447
t = 200363, completed file 11578
t = 200372, completed file 3194
t = 200410, completed file 3093
t = 200519, completed file 2792
t = 200529, completed file 11047
t = 200591, completed file 11034
t = 200639, completed file 1797
t = 200738, completed file 4118
t = 200831, completed file 14598
t = 200918, completed file 208
t = 201017, completed file 6575
t = 201053, completed file 11365
t = 201094, completed file 14173
t = 201219, completed file 7721
t = 201308, completed file 6733
t = 201377, completed file 5463
t = 201484, completed file 1256
t = 201569, completed file 169
t = 201590, completed file 3472
t = 201607, completed file 5844
t = 201664, completed file 14132
t = 201714, completed file 7422
t = 201757, completed file 12355
t = 201879, completed file 2451
t = 201965, completed file 10104
t = 202019, completed file 10418
t = 202060, completed file 10356
t = 202156, completed file 15440
t = 202169, completed file 3456
t = 202283, completed file 13955
t = 202294, completed file 2747
t = 202295, completed file 4901
t = 202414, completed file 13248
t = 202469, completed file 6223
t = 202552, completed file 5510
t = 202616, completed file 1213
t = 202618, completed file 6857
t = 202694, completed file 9875
t = 202805, completed file 11084
t = 202882, completed file 7071
t = 202939, completed file 10785
t = 203002, completed file 1700
t = 203055, completed file 12069
t = 203110, completed file 6580
t = 203195, completed file 9520
t = 203294, completed file 5078
t = 203334, completed file 1539
t = 203434, completed file 6275
t = 203470, completed file 7829
t = 203577, completed file 8652
t = 203594, completed file 5971
t = 203670, completed file 10871
t = 203730, completed file 245
t = 203791, completed file 12371
t = 203885, completed file 7716
t = 203991, completed file 3430
t = 204003, completed file 10647
t = 204065, completed file 12588
t = 204071, completed file 6539
t = 204146, completed file 13156
t = 204228, completed file 7337
t = 204277, completed file 12286
t = 204390, completed file 2904
t = 204517, completed file 6269
t = 204582, completed file 12231
t = 204596, completed file 9968
t = 204664, completed file 8134
t = 204698, completed file 9505
t = 204709, completed file 1596
t = 204746, completed file 11209
t = 204747, completed file 781
t = 204774, completed file 12523
t = 204811, completed file 5485
t = 204854, completed file 10205
t = 204968, completed file 7246
t = 205012, completed file 13767
t = 205091, completed file 8992
t = 205149, completed file 9599
t = 205189, completed file 15707
t = 205282, completed file 11248
t = 205378, completed file 9643
t = 205406, completed file 15097
t = 205471, completed file 4388
t = 205551, completed file 9722
t = 205574, completed file 9939
t = 205619, completed file 2666
t = 205733, completed file 12096
t = 205737, completed file 4400
t = 205739, completed file 7375
t = 205863, completed file 13997
t = 205987, completed file 10191
t = 206079, completed file 13221
t = 206165, completed file 13972
t = 206210, completed file 13450
t = 206303, completed file 2700
t = 206315, completed file 13719
t = 206441, completed file 7963
t = 206534, completed file 11628
t = 206656, completed file 9280
t = 206741, completed file 5606
t = 206811, completed file 15790
t = 206835, completed file 9478
t = 206930, completed file 10348
t = 207012, completed file 14215
t = 207107, completed file 2176
t = 207161, completed file 7245
t = 207235, completed file 1975
t = 207293, completed file 15906
t = 207420, completed file 1813
t = 207540, completed file 8818
t = 207596, completed file 1841
t = 207659, completed file 12929
t = 207785, completed file 12760
t = 207910, completed file 10433
t = 207976, completed file 3057
t = 208035, completed file 5373
t = 208106, completed file 6229
t = 208161, completed file 3573
t = 208184, completed file 5531
t = 208237, completed file 7836
t = 208327, completed file 4117
t = 208440, completed file 13852
t = 208498, completed file 3066
t = 208565, completed file 13828
t = 208627, completed file 4875
t = 208752, completed file 2495
t = 208874, completed file 2331
t = 208988, completed file 8265
t = 209031, completed file 11008
t = 209088, completed file 5644
t = 209190, completed file 2266
t = 209237, completed file 8577
t = 209253, completed file 14209
t = 209256, completed file 776
t = 209283, completed file 6921
t = 209408, completed file 11676
t = 209436, completed file 13734
t = 209519, completed file 7060
t = 209520, completed file 7680
t = 209533, completed file 7820
t = 209651, completed file 2265
t = 209670, completed file 9655
t = 209746, completed file 14910
t = 209873, completed file 9621
t = 209939, completed file 9281
t = 209990, completed file 6742
t = 210058, completed file 15019
t = 210102, completed file 13342
t = 210111, completed file 10907
t = 210173, completed file 560
t = 210190, completed file 7429
t = 210306, completed file 12025
t = 210401, completed file 2772
t = 210439, completed file 15685
t = 210458, completed file 884
t = 210550, completed file 11855
t = 210597, completed file 14059
t = 210694, completed file 9657
t = 210784, completed file 3102
t = 210796, completed file 5834
t = 210806, completed file 145
t = 210816, completed file 3267
t = 210880, completed file 10434
t = 210973, completed file 13919
t = 211100, completed file 8061
t = 211208, completed file 5853
t = 211278, completed file 1165
t = 211308, completed file 11946
t = 211400, completed file 5506
t = 211460, completed file 9313
t = 211563, completed file 9321
t = 211598, completed file 12552
t = 211679, completed file 8489
t = 211701, completed file 1982
t = 211704, completed file 14882
t = 211813, completed file 15517
t = 211867, completed file 4499
t = 211940, completed file 2847
t = 212013, completed file 11370
t = 212066, completed file 6838
t = 212151, completed file 9949
t = 212162, completed file 355
t = 212240, completed file 11335
t = 212365, completed file 14709
t = 212369, completed file 309
t = 212391, completed file 4800
t = 212517, completed file 304
t = 212584, completed file 6762
t = 212659, completed file 3822
t = 212746, completed file 1588
t = 212756, completed file 2571
t = 212785, completed file 3800
t = 212844, completed file 11232
t = 212880, completed file 3765
t = 212956, completed file 1960
t = 213050, completed file 14984
t = 213068, completed file 12921
t = 213195, completed file 4867
t = 213246, completed file 5013
t = 213372, completed file 12876
t = 213392, completed file 15088
t = 213461, completed file 9586
t = 213516, completed file 5626
t = 213633, completed file 14695
t = 213743, completed file 14614
t = 213763, completed file 13960
t = 213769, completed file 4995
t = 213807, completed file 15763
t = 213867, completed file 6934
t = 213925, completed file 1644
t = 213947, completed file 15637
t = 214068, completed file 4389
t = 214171, completed file 13353
t = 214244, completed file 2687
t = 214263, completed file 590
t = 214270, completed file 15404
t = 214290, completed file 5158
t = 214398, completed file 857
t = 214425, completed file 14789
t = 214434, completed file 15453
t = 214552, completed file 8196
t = 214616, completed file 6741
t = 214654, completed file 8618
t = 214763, completed file 4588
t = 214810, completed file 13293
t = 214894, completed file 12842
t = 214915, completed file 2288
t = 214923, completed file 6727
t = 214949, completed file 13698
t = 214965, completed file 14413
t = 215079, completed file 9214
t = 215125, completed file 14344
t = 215182, completed file 15109
t = 215278, completed file 7952
t = 215396, completed file 2930
t = 215491, completed file 14908
t = 215539, completed file 774
t = 215556, completed file 12794
t = 215652, completed file 8181
t = 215669, completed file 12121
t = 215697, completed file 15059
t = 215794, completed file 1920
t = 215859, completed file 10564
t = 215975, completed file 4910
t = 216011, completed file 12790
t = 216068, completed file 15294
t = 216119, completed file 9562
t = 216230, completed file 10485
t = 216259, completed file 1655
t = 216305, completed file 15423
t = 216333, completed file 12038
t = 216351, completed file 6515
t = 216444, completed file 13021
t = 216475, completed file 2799
t = 216573, completed file 15551
t = 216614, completed file 4814
t = 216705, completed file 14048
t = 216821, completed file 12564
t = 216847, completed file 7577
t = 216973, completed file 11357
t = 217027, completed file 4872
t = 217065, completed file 6084
t = 217127, completed file 1236
t = 217161, completed file 747
t = 217272, completed file 12123
t = 217325, completed file 15533
t = 217404, completed file 1184
t = 217500, completed file 11531
t = 217601, completed file 10429
t = 217606, completed file 15678
t = 217644, completed file 7825
t = 217740, completed file 2990
t = 217842, completed file 6913
t = 217901, completed file 7585
t = 217911, completed file 11031
t = 217957, completed file 2085
t = 218037, completed file 15164
t = 218050, completed file 7960
t = 218119, completed file 6533
t = 218122, completed file 12598
t = 218176, completed file 7420
t = 218196, completed file 7579
t = 218260, completed file 8893
t = 218323, completed file 1257
t = 218403, completed file 7130
t = 218512, completed file 11513
t = 218632, completed file 10159
t = 218660, completed file 3175
t = 218742, completed file 3712
t = 218837, completed file 3076
t = 218864, completed file 10303
t = 218898, completed file 824
t = 218939, completed file 4994
t = 218997, completed file 2805
t = 218999, completed file 219
t = 219071, completed file 13714
t = 219100, completed file 8886
t = 219151, completed file 11772
t = 219230, completed file 3684
t = 219332, completed file 5164
t = 219400, completed file 10729
t = 219427, completed file 2561
t = 219500, completed file 15324
t = 219531, completed file 159
t = 219640, completed file 1564
t = 219694, completed file 12850
t = 219738, completed file 4017
t = 219857, completed file 594
t = 219908, completed file 1851
t = 219928, completed file 12074
t = 219971, completed file 14996
t = 220031, completed file 11161
t = 220091, completed file 2715
t = 220099, completed file 2447
t = 220171, completed file 2893
t = 220293, completed file 8845
t = 220312, completed file 8389
t = 220375, completed file 10772
t = 220483, completed file 12659
t = 220583, completed file 9278
t = 220696, completed file 203
t = 220770, completed file 9130
t = 220800, completed file 11230
t = 220913, completed file 8337
t = 220953, completed file 15511
t = 220960, completed file 9633
t = 220995, completed file 13990
t = 221080, completed file 11974
t = 221114, completed file 6422
t = 221221, completed file 4833
t = 221288, completed file 6896
t = 221353, completed file 13589
t = 221395, completed file 4865
t = 221485, completed file 8002
t = 221601, completed file 7291
t = 221681, completed file 5326
t = 221715, completed file 5024
t = 221755, completed file 3174
t = 221820, completed file 13470
t = 221934, completed file 14524
t = 221985, completed file 14011
t = 222020, completed file 10193
t = 222103, completed file 3334
t = 222193, completed file 3089
t = 222221, completed file 9242
t = 222300, completed file 4510
t = 222383, completed file 670
t = 222499, completed file 5863
t = 222591, completed file 7022
t = 222673, completed file 1990
t = 222760, completed file 11258
t = 222854, completed file 6602
t = 222897, completed file 14369
t = 222941, completed file 5054
t = 223056, completed file 3776
t = 223068, completed file 1480
t = 223125, completed file 14219
t = 223217, completed file 2582
t = 223343, completed file 11512
t = 223381, completed file 9418
t = 223408, completed file 13835
t = 223435, completed file 11413
t = 223467, completed file 14937
t = 223524, completed file 14398
t = 223612, completed file 14310
t = 223619, completed file 15330
t = 223655, completed file 6166
t = 223686, completed file 14694
t = 223719, completed file 13137
t = 223834, completed file 3084
t = 223956, completed file 6152
t = 224051, completed file 10209
t = 224159, completed file 7719
t = 224186, completed file 14012
t = 224221, completed file 6903
t = 224276, completed file 15265
t = 224389, completed file 1751
t = 224488, completed file 4532
t = 224580, completed file 3439
t = 224689, completed file 707
t = 224752, completed file 8169
t = 224775, completed file 11145
t = 224791, completed file 10923
t = 224869, completed file 15142
t = 224909, completed file 11389
t = 224965, completed file 3044
t = 224987, completed file 7921
t = 225057, completed file 15693
t = 225076, completed file 5961
t = 225196, completed file 13152
t = 225294, completed file 1440
t = 225403, completed file 11994
t = 225451, completed file 2353
t = 225503, completed file 5714
t = 225562, completed file 3213
t = 225585, completed file 10921
t = 225703, completed file 6411
t = 225792, completed file 14383
t = 225844, completed file 12519
t = 225941, completed file 14814
t = 226033, completed file 4955
t = 226105, completed file 4129
t = 226123, completed file 3376
t = 226132, completed file 5521
t = 226192, completed file 6589
t = 226236, completed file 778
t = 226243, completed file 6520
t = 226363, completed file 12938
t = 226380, completed file 14333
t = 226451, completed file 12530
t = 226485, completed file 2230
t = 226597, completed file 831
t = 226640, completed file 2721
t = 226749, completed file 11924
t = 226818, completed file 15188
t = 226927, completed file 12546
t = 226947, completed file 6627
t = 227045, completed file 12018
t = 227165, completed file 14746
t = 227287, completed file 10789
t = 227307, completed file 15732
t = 227413, completed file 12633
t = 227502, completed file 5936
t = 227505, completed file 13784
t = 227596, completed file 6859
t = 227606, completed file 2285
t = 227653, completed file 6049
t = 227688, completed file 771
t = 227717, completed file 12155
t = 227741, completed file 8422
t = 227820, completed file 14980
t = 227832, completed file 15412
t = 227856, completed file 7708
t = 227863, completed file 2600
t = 227900, completed file 11962
t = 227943, completed file 10482
t = 228054, completed file 1268
t = 228076, completed file 14773
t = 228201, completed file 5919
t = 228222, completed file 14820
t = 228319, completed file 3207
t = 228443, completed file 5361
t = 228568, completed file 7059
t = 228605, completed file 4163
t = 228632, completed file 6530
t = 228752, completed file 13491
t = 228835, completed file 6628
t = 228856, completed file 1447
t = 228926, completed file 11938
t = 228991, completed file 235
t = 229040, completed file 14347
t = 229128, completed file 4437
t = 229197, completed file 72
t = 229313, completed file 14659
t = 229348, completed file 3611
t = 229423, completed file 3842
t = 229533, completed file 14897
t = 229546, completed file 9245
t = 229574, completed file 12608
t = 229690, completed file 13748
t = 229812, completed file 6867
t = 229906, completed file 11922
t = 229952, completed file 6173
t = 230078, completed file 4092
t = 230140, completed file 11178
t = 230182, completed file 9951
t = 230241, completed file 12208
t = 230245, completed file 7397
t = 230257, completed file 2585
t = 230382, completed file 9401
t = 230450, completed file 10966
t = 230497, completed file 2579
t = 230568, completed file 4043
t = 230688, completed file 5499
t = 230748, completed file 8687
t = 230856, completed file 4778
t = 230972, completed file 3421
t = 231059, completed file 8674
t = 231063, completed file 546
t = 231091, completed file 1935
t = 231111, completed file 8014
t = 231159, completed file 11118
t = 231190, completed file 15010
t = 231205, completed file 11793
t = 231304, completed file 14264
t = 231365, completed file 8497
t = 231481, completed file 8810
t = 231497, completed file 7009
t = 231604, completed file 12236
t = 231730, completed file 8225
t = 231833, completed file 14479
t = 231849, completed file 12449
t = 231900, completed file 8995
t = 231979, completed file 9656
t = 232106, completed file 4221
t = 232185, completed file 4013
t = 232285, completed file 15545
t = 232315, completed file 9598
t = 232366, completed file 10151
t = 232431, completed file 8773
t = 232491, completed file 33
t = 232506, completed file 8175
t = 232518, completed file 3394
t = 232554, completed file 15258
t = 232619, completed file 10308
t = 232650, completed file 7533
t = 232665, completed file 10788
t = 232672, completed file 5094
t = 232740, completed file 1014
t = 232798, completed file 1210
t = 232836, completed file 3798
t = 232947, completed file 9202
t = 232996, completed file 5803
t = 233061, completed file 399
t = 233105, completed file 6054
t = 233121, completed file 15680
t = 233222, completed file 1113
t = 233259, completed file 5781
t = 233379, completed file 9294
t = 233493, completed file 12240
t = 233553, completed file 1594
t = 233603, completed file 2975
t = 233617, completed file 9924
t = 233628, completed file 15770
t = 233631, completed file 2836
t = 233747, completed file 6573
t = 233790, completed file 13956
t = 233901, completed file 11644
t = 233993, completed file 13417
t = 234104, completed file 4413
t = 234160, completed file 1414
t = 234173, completed file 11723
t = 234234, completed file 8749
t = 234249, completed file 12899
t = 234310, completed file 2950
t = 234342, completed file 12247
t = 234442, completed file 8340
t = 234473, completed file 8263
t = 234519, completed file 12290
t = 234588, completed file 15525
t = 234698, completed file 12033
t = 234704, completed file 14423
t = 234758, completed file 9739
t = 234819, completed file 5842
t = 234822, completed file 9913
t = 234848, completed file 11744
t = 234877, completed file 5377
t = 234944, completed file 12875
t = 235011, completed file 6330
t = 235127, completed file 4245
t = 235208, completed file 9747
t = 235261, completed file 2841
t = 235304, completed file 4506
t = 235359, completed file 988
t = 235440, completed file 12579
t = 235475, completed file 7608
t = 235548, completed file 4649
t = 235586, completed file 3193
t = 235669, completed file 2858
t = 235774, completed file 14230
t = 235782, completed file 12706
t = 235824, completed file 8074
t = 235887, completed file 13386
t = 235994, completed file 3463
t = 236007, completed file 15460
t = 236077, completed file 13848
t = 236151, completed file 3858
t = 236234, completed file 15836
t = 236300, completed file 766
t = 236400, completed file 11303
t = 236446, completed file 10403
t = 236469, completed file 4045
t = 236594, completed file 10933
t = 236654, completed file 15178
t = 236696, completed file 9354
t = 236755, completed file 11190
t = 236831, completed file 11690
t = 236898, completed file 7697
t = 236938, completed file 1266
t = 237015, completed file 6914
t = 237132, completed file 5641
t = 237175, completed file 10711
t = 237243, completed file 2455
t = 237304, completed file 12480
t = 237367, completed file 15209
t = 237485, completed file 11821
t = 237535, completed file 6647
t = 237583, completed file 11920
t = 237593, completed file 11247
t = 237639, completed file 1854
t = 237701, completed file 8127
t = 237768, completed file 8212
t = 237791, completed file 1874
t = 237829, completed file 12118
t = 237918, completed file 5041
t = 238033, completed file 1637
t = 238131, completed file 15344
t = 238138, completed file 11850
t = 238245, completed file 14399
t = 238346, completed file 11770
t = 238428, completed file 12014
t = 238493, completed file 1998
t = 238534, completed file 3500
t = 238542, completed file 4434
t = 238588, completed file 4176
t = 238634, completed file 7949
t = 238662, completed file 5656
t = 238752, completed file 11518
t = 238846, completed file 5636
t = 238858, completed file 4780
t = 238966, completed file 7386
t = 238971, completed file 2107
t = 239023, completed file 6132
t = 239145, completed file 7663
t = 239191, completed file 7163
t = 239245, completed file 194
t = 239286, completed file 11364
t = 239303, completed file 3129
t = 239416, completed file 446
t = 239467, completed file 15006
t = 239566, completed file 1297
t = 239628, completed file 7470
t = 239678, completed file 1532
t = 239714, completed file 1328
t = 239817, completed file 92
t = 239876, completed file 12434
t = 240000, completed file 7380
t = 240105, completed file 7154
t = 240181, completed file 6679
t = 240200, completed file 3008
t = 240269, completed file 10069
t = 240316, completed file 7823
t = 240411, completed file 5131
t = 240431, completed file 6560
t = 240480, completed file 5758
t = 240521, completed file 6163
t = 240575, completed file 11610
t = 240611, completed file 4712
t = 240658, completed file 6365
t = 240775, completed file 5709
t = 240901, completed file 6475
t = 240953, completed file 4227
t = 240998, completed file 3086
t = 241019, completed file 731
t = 241056, completed file 4466
t = 241134, completed file 13793
t = 241173, completed file 11452
t = 241231, completed file 6544
t = 241301, completed file 11972
t = 241336, completed file 3373
t = 241376, completed file 2901
t = 241412, completed file 7176
t = 241503, completed file 14657
t = 241508, completed file 11500
t = 241587, completed file 12696
t = 241676, completed file 14037
t = 241796, completed file 7168
t = 241858, completed file 6032
t = 241867, completed file 10720
t = 241898, completed file 15838
t = 242016, completed file 3698
t = 242102, completed file 4358
t = 242127, completed file 12239
t = 242223, completed file 11304
t = 242270, completed file 2538
t = 242308, completed file 12777
t = 242325, completed file 4138
t = 242414, completed file 15687
t = 242419, completed file 13396
t = 242499, completed file 13883
t = 242625, completed file 9710
t = 242741, completed file 7558
t = 242790, completed file 4719
t = 242814, completed file 4864
t = 242913, completed file 1449
t = 243016, completed file 6134
t = 243053, completed file 7739
t = 243175, completed file 5107
t = 243262, completed file 11263
t = 243288, completed file 4314
t = 243373, completed file 4325
t = 243378, completed file 2024
t = 243470, completed file 8952
t = 243558, completed file 15864
t = 243615, completed file 10574
t = 243630, completed file 981
t = 243650, completed file 6501
t = 243748, completed file 15924
t = 243820, completed file 6449
t = 243944, completed file 1738
t = 243986, completed file 1565
t = 244060, completed file 316
t = 244181, completed file 15364
t = 244206, completed file 11525
t = 244327, completed file 3412
t = 244370, completed file 493
t = 244495, completed file 1703
t = 244497, completed file 9173
t = 244527, completed file 14402
t = 244593, completed file 5020
t = 244702, completed file 10444
t = 244804, completed file 1778
t = 244913, completed file 3651
t = 244991, completed file 3387
t = 245020, completed file 15403
t = 245050, completed file 1766
t = 245072, completed file 10742
t = 245147, completed file 15769
t = 245228, completed file 10800
t = 245354, completed file 15317
t = 245470, completed file 10053
t = 245526, completed file 3425
t = 245597, completed file 3725
t = 245706, completed file 13420
t = 245765, completed file 4779
t = 245772, completed file 8501
t = 245775, completed file 814
t = 245890, completed file 2995
t = 245910, completed file 7803
t = 245921, completed file 15232
t = 246013, completed file 3357
t = 246136, completed file 7342
t = 246195, completed file 13087
t = 246215, completed file 4916
t = 246334, completed file 15894
t = 246389, completed file 6997
t = 246407, completed file 15822
t = 246517, completed file 851
t = 246641, completed file 2845
t = 246759, completed file 11627
t = 246865, completed file 11568
t = 246907, completed file 13949
t = 247005, completed file 10745
t = 247041, completed file 536
t = 247159, completed file 2324
t = 247187, completed file 6748
t = 247207, completed file 1125
t = 247231, completed file 10054
t = 247300, completed file 10247
t = 247404, completed file 14661
t = 247433, completed file 13163
t = 247534, completed file 13508
t = 247611, completed file 15024
t = 247631, completed file 6989
t = 247745, completed file 7122
t = 247858, completed file 14162
t = 247866, completed file 5585
t = 247873, completed file 10435
t = 247889, completed file 11880
t = 248014, completed file 4029
t = 248075, completed file 9021
t = 248195, completed file 4132
t = 248243, completed file 9059
t = 248339, completed file 2340
t = 248429, completed file 12421
t = 248443, completed file 12766
t = 248454, completed file 7333
t = 248499, completed file 12738
t = 248558, completed file 36
t = 248614, completed file 8526
t = 248721, completed file 12395
t = 248722, completed file 1408
t = 248803, completed file 4642
t = 248876, completed file 4836
t = 248900, completed file 4729
t = 249000, completed file 5621
t = 249096, completed file 8315
t = 249120, completed file 4342
t = 249206, completed file 9801
t = 249331, completed file 12911
t = 249419, completed file 11139
t = 249546, completed file 4681
t = 249655, completed file 5592
t = 249693, completed file 3127
t = 249740, completed file 8276
t = 249808, completed file 3031
t = 249852, completed file 15557
t = 249951, completed file 635
t = 249986, completed file 6826
t = 250057, completed file 3277
t = 250143, completed file 15436
t = 250169, completed file 5930
t = 250173, completed file 2130
t = 250286, completed file 7764
t = 250359, completed file 3516
t = 250415, completed file 478
t = 250465, completed file 2160
t = 250490, completed file 13427
t = 250607, completed file 14692
t = 250708, completed file 12567
t = 250755, completed file 6511
t = 250840, completed file 2897
t = 250924, completed file 1908
