t = 43, completed file 1
t = 308319, completed file 1335
t = 308338, completed file 15033
t = 308374, completed file 2540
t = 308397, completed file 863
t = 308424, completed file 4952
t = 308442, completed file 13597
t = 308492, completed file 5881
t = 308587, completed file 5301
t = 308657, completed file 14784
t = 308720, completed file 2811
t = 308751, completed file 14121
t = 308774, completed file 10310
t = 308828, completed file 10438
t = 308884, completed file 15691
t = 308999, completed file 4686
t = 309091, completed file 8700
t = 309119, completed file 11129
t = 309245, completed file 4453
t = 309368, completed file 15767
t = 309433, completed file 11500
t = 309484, completed file 4072
t = 309497, completed file 9635
t = 309519, completed file 14878
t = 309637, completed file 15524
t = 309747, completed file 1060
t = 309872, completed file 14867
t = 309874, completed file 15439
t = 309904, completed file 1520
t = 309913, completed file 704
t = 309966, completed file 14960
t = 309975, completed file 3907
t = 309992, completed file 9946
t = 310041, completed file 9028
t = 310135, completed file 13809
t = 310241, completed file 11217
t = 310345, completed file 4250
t = 310377, completed file 12390
t = 310491, completed file 2909
t = 310565, completed file 8388
t = 310685, completed file 3203
t = 310696, completed file 7621
t = 310778, completed file 9476
t = 310847, completed file 5710
t = 310880, completed file 4557
t = 310957, completed file 15811
t = 311031, completed file 3313
t = 311070, completed file 2856
t = 311165, completed file 8506
t = 311284, completed file 8882
t = 311293, completed file 12880
t = 311414, completed file 8242
t = 311461, completed file 6953
t = 311472, completed file 4521
t = 311515, completed file 2273
t = 311633, completed file 11499
t = 311706, completed file 1953
t = 311769, completed file 2968
t = 311868, completed file 2457
t = 311895, completed file 13105
t = 311920, completed file 13292
t = 312017, completed file 13870
t = 312131, completed file 14060
t = 312162, completed file 7873
t = 312207, completed file 1480
t = 312222, completed file 5790
t = 312233, completed file 7708
t = 312340, completed file 1258
t = 312441, completed file 6211
t = 312447, completed file 5161
t = 312546, completed file 9494
t = 312597, completed file 189
t = 312612, completed file 7387
t = 312659, completed file 11428
t = 312780, completed file 15650
t = 312824, completed file 10213
t = 312856, completed file 428
t = 312952, completed file 1625
t = 312976, completed file 4325
t = 313030, completed file 6747
t = 313133, completed file 2138
t = 313249, completed file 13135
t = 313328, completed file 5246
t = 313413, completed file 5154
t = 313441, completed file 11671
t = 313463, completed file 5212
t = 313579, completed file 13641
t = 313615, completed file 13392
t = 313721, completed file 14317
t = 313748, completed file 620
t = 313788, completed file 130
t = 313851, completed file 15073
t = 313956, completed file 13758
t = 314017, completed file 5450
t = 314081, completed file 4071
t = 314088, completed file 14366
t = 314158, completed file 995
t = 314216, completed file 9615
t = 314225, completed file 7194
t = 314328, completed file 15115
t = 314354, completed file 10383
t = 314451, completed file 818
t = 314484, completed file 12696
t = 314597, completed file 5388
t = 314605, completed file 11539
t = 314676, completed file 11355
t = 314732, completed file 4577
t = 314772, completed file 14741
t = 314807, completed file 786
t = 314842, completed file 2835
t = 314955, completed file 8816
t = 315006, completed file 167
t = 315114, completed file 13944
t = 315235, completed file 1037
t = 315354, completed file 6720
t = 315442, completed file 13211
t = 315566, completed file 11984
t = 315692, completed file 3475
t = 315819, completed file 3258
t = 315914, completed file 1434
t = 315985, completed file 5438
t = 316074, completed file 3049
t = 316106, completed file 14968
t = 316177, completed file 1263
t = 316300, completed file 12595
t = 316427, completed file 9358
t = 316458, completed file 3230
t = 316512, completed file 10472
t = 316515, completed file 15888
t = 316614, completed file 7027
t = 316628, completed file 2714
t = 316700, completed file 783
t = 316822, completed file 10699
t = 316834, completed file 2257
t = 316955, completed file 8906
t = 317017, completed file 5937
t = 317103, completed file 13096
t = 317199, completed file 2668
t = 317292, completed file 6150
t = 317372, completed file 7753
t = 317417, completed file 364
t = 317533, completed file 918
t = 317603, completed file 4328
t = 317655, completed file 6924
t = 317691, completed file 935
t = 317806, completed file 7473
t = 317819, completed file 13706
t = 317861, completed file 1922
t = 317925, completed file 12809
t = 317938, completed file 3132
t = 317986, completed file 14409
t = 318027, completed file 13541
t = 318110, completed file 3271
t = 318123, completed file 5328
t = 318130, completed file 4199
t = 318230, completed file 9238
t = 318353, completed file 12465
t = 318387, completed file 13691
t = 318467, completed file 3213
t = 318510, completed file 13088
t = 318557, completed file 12166
t = 318618, completed file 2002
t = 318707, completed file 15235
t = 318833, completed file 12586
t = 318849, completed file 13956
t = 318915, completed file 15892
t = 318968, completed file 4809
t = 319081, completed file 8175
t = 319138, completed file 6983
t = 319241, completed file 6870
t = 319322, completed file 9501
t = 319418, completed file 6935
t = 319496, completed file 4830
t = 319515, completed file 14589
t = 319540, completed file 13522
t = 319580, completed file 15184
t = 319655, completed file 4397
t = 319730, completed file 8649
t = 319818, completed file 4662
t = 319945, completed file 3764
t = 319961, completed file 53
t = 319980, completed file 2105
t = 320056, completed file 4127
t = 320162, completed file 9385
t = 320258, completed file 2950
t = 320290, completed file 8386
t = 320416, completed file 10390
t = 320531, completed file 3300
t = 320549, completed file 4437
t = 320649, completed file 3948
t = 320739, completed file 14130
t = 320807, completed file 10640
t = 320927, completed file 14891
t = 321038, completed file 8308
t = 321103, completed file 15890
t = 321229, completed file 912
t = 321231, completed file 357
t = 321276, completed file 7459
t = 321287, completed file 8069
t = 321331, completed file 2801
t = 321413, completed file 1659
t = 321516, completed file 15802
t = 321579, completed file 73
t = 321633, completed file 14761
t = 321674, completed file 7321
t = 321788, completed file 7549
t = 321855, completed file 9312
t = 321981, completed file 11697
t = 322073, completed file 6661
t = 322146, completed file 11092
t = 322236, completed file 6582
t = 322255, completed file 4690
t = 322326, completed file 8746
t = 322412, completed file 12326
t = 322513, completed file 10845
t = 322609, completed file 10486
t = 322657, completed file 11401
t = 322721, completed file 9315
t = 322777, completed file 15551
t = 322801, completed file 1669
t = 322875, completed file 7082
t = 322880, completed file 9845
t = 323006, completed file 15461
t = 323035, completed file 3840
t = 323054, completed file 14257
t = 323139, completed file 11582
t = 323183, completed file 1389
t = 323305, completed file 7799
t = 323315, completed file 13663
t = 323440, completed file 13934
t = 323493, completed file 12734
t = 323506, completed file 952
t = 323592, completed file 11076
t = 323606, completed file 7078
t = 323702, completed file 11994
t = 323816, completed file 3743
t = 323867, completed file 5320
t = 323964, completed file 10174
t = 324017, completed file 1646
t = 324121, completed file 5932
t = 324239, completed file 14963
t = 324353, completed file 10162
t = 324467, completed file 9231
t = 324521, completed file 13891
t = 324641, completed file 9660
t = 324694, completed file 376
t = 324746, completed file 401
t = 324805, completed file 8110
t = 324840, completed file 12217
t = 324967, completed file 15132
t = 325040, completed file 13665
t = 325133, completed file 13964
t = 325250, completed file 14570
t = 325280, completed file 15136
t = 325361, completed file 13047
t = 325412, completed file 7030
t = 325472, completed file 5062
t = 325554, completed file 1297
t = 325672, completed file 1868
t = 325682, completed file 7538
t = 325724, completed file 12806
t = 325754, completed file 1068
t = 325789, completed file 12647
t = 325870, completed file 15397
t = 325966, completed file 11410
t = 326028, completed file 4444
t = 326076, completed file 8344
t = 326169, completed file 15292
t = 326289, completed file 15308
t = 326367, completed file 5069
t = 326390, completed file 3096
t = 326444, completed file 10482
t = 326505, completed file 12116
t = 326577, completed file 4944
t = 326622, completed file 3979
t = 326647, completed file 7942
t = 326726, completed file 5977
t = 326853, completed file 15797
t = 326958, completed file 9890
t = 327015, completed file 7260
t = 327072, completed file 10958
t = 327112, completed file 212
t = 327203, completed file 6284
t = 327278, completed file 14524
t = 327331, completed file 7769
t = 327423, completed file 6086
t = 327535, completed file 12995
t = 327658, completed file 8408
t = 327759, completed file 2906
t = 327860, completed file 2522
t = 327975, completed file 1458
t = 328050, completed file 1869
t = 328073, completed file 3396
t = 328194, completed file 14442
t = 328201, completed file 10128
t = 328243, completed file 15726
t = 328283, completed file 9249
t = 328349, completed file 5414
t = 328441, completed file 1442
t = 328538, completed file 1307
t = 328655, completed file 8229
t = 328662, completed file 12423
t = 328667, completed file 15096
t = 328768, completed file 11045
t = 328878, completed file 5224
t = 328940, completed file 4507
t = 329029, completed file 6542
t = 329112, completed file 1499
t = 329169, completed file 4155
t = 329246, completed file 4319
t = 329345, completed file 10091
t = 329457, completed file 5856
t = 329503, completed file 15111
t = 329611, completed file 5191
t = 329677, completed file 4655
t = 329752, completed file 10579
t = 329851, completed file 8017
t = 329947, completed file 12053
t = 330026, completed file 10314
t = 330072, completed file 8591
t = 330141, completed file 3485
t = 330257, completed file 8806
t = 330293, completed file 11249
t = 330370, completed file 10236
t = 330496, completed file 3797
t = 330548, completed file 7374
t = 330571, completed file 10073
t = 330693, completed file 14419
t = 330709, completed file 4060
t = 330765, completed file 931
t = 330799, completed file 6597
t = 330904, completed file 7889
t = 331021, completed file 3997
t = 331085, completed file 12262
t = 331206, completed file 15159
t = 331281, completed file 9510
t = 331378, completed file 1871
t = 331404, completed file 14996
t = 331501, completed file 3027
t = 331541, completed file 10003
t = 331573, completed file 1983
t = 331640, completed file 10331
t = 331750, completed file 13799
t = 331828, completed file 10997
t = 331917, completed file 4048
t = 331945, completed file 13396
t = 332055, completed file 13254
t = 332170, completed file 15497
t = 332281, completed file 2039
t = 332359, completed file 3104
t = 332470, completed file 12920
t = 332577, completed file 5044
t = 332603, completed file 13488
t = 332684, completed file 3687
t = 332698, completed file 1441
t = 332819, completed file 6121
t = 332833, completed file 12132
t = 332900, completed file 9308
t = 333014, completed file 13913
t = 333065, completed file 13629
t = 333087, completed file 8118
t = 333178, completed file 8775
t = 333228, completed file 9687
t = 333320, completed file 6664
t = 333335, completed file 1147
t = 333370, completed file 4864
t = 333461, completed file 2787
t = 333576, completed file 6147
t = 333589, completed file 11087
t = 333707, completed file 14484
t = 333789, completed file 15458
t = 333820, completed file 457
t = 333930, completed file 3624
t = 333948, completed file 10802
t = 333978, completed file 875
t = 334058, completed file 13898
t = 334112, completed file 12707
t = 334136, completed file 3808
t = 334250, completed file 13395
t = 334294, completed file 15251
t = 334306, completed file 12610
t = 334413, completed file 14557
t = 334440, completed file 2553
t = 334504, completed file 9873
t = 334576, completed file 14173
t = 334629, completed file 15440
t = 334637, completed file 7893
t = 334736, completed file 12231
t = 334763, completed file 9983
t = 334865, completed file 14883
t = 334874, completed file 3000
t = 334940, completed file 15837
t = 334991, completed file 13671
t = 335069, completed file 6192
t = 335124, completed file 1104
t = 335186, completed file 5611
t = 335230, completed file 3315
t = 335301, completed file 9172
t = 335352, completed file 6088
t = 335396, completed file 4026
t = 335476, completed file 2755
t = 335514, completed file 9386
t = 335633, completed file 1220
t = 335739, completed file 3198
t = 335798, completed file 6543
t = 335886, completed file 3770
t = 335934, completed file 12260
t = 335987, completed file 2161
t = 336002, completed file 1242
t = 336008, completed file 12918
t = 336134, completed file 13089
t = 336224, completed file 220
t = 336324, completed file 2620
t = 336415, completed file 8405
t = 336421, completed file 2624
t = 336461, completed file 15576
t = 336577, completed file 7128
t = 336678, completed file 732
t = 336696, completed file 13774
t = 336788, completed file 10809
t = 336789, completed file 9713
t = 336904, completed file 11185
t = 337016, completed file 11927
t = 337061, completed file 14399
t = 337070, completed file 8150
t = 337165, completed file 6945
t = 337290, completed file 1129
t = 337376, completed file 11501
t = 337387, completed file 5210
t = 337424, completed file 10257
t = 337480, completed file 12618
t = 337515, completed file 743
t = 337597, completed file 8114
t = 337620, completed file 11642
t = 337726, completed file 5118
t = 337852, completed file 2531
t = 337914, completed file 3235
t = 337952, completed file 5588
t = 337975, completed file 10874
t = 338000, completed file 6917
t = 338103, completed file 8538
t = 338140, completed file 7568
t = 338155, completed file 15795
t = 338156, completed file 8818
t = 338183, completed file 5609
t = 338212, completed file 1253
t = 338231, completed file 14865
t = 338245, completed file 4645
t = 338340, completed file 4932
t = 338352, completed file 4795
t = 338415, completed file 15126
t = 338459, completed file 345
t = 338565, completed file 3940
t = 338591, completed file 214
t = 338617, completed file 12650
t = 338645, completed file 4366
t = 338675, completed file 6688
t = 338733, completed file 2443
t = 338836, completed file 12817
t = 338876, completed file 5745
t = 338966, completed file 1413
t = 339011, completed file 11220
t = 339095, completed file 105
t = 339153, completed file 13321
t = 339277, completed file 7461
t = 339329, completed file 9244
t = 339364, completed file 14787
t = 339486, completed file 1934
t = 339523, completed file 9831
t = 339584, completed file 6799
t = 339638, completed file 3904
t = 339685, completed file 4901
t = 339721, completed file 6350
t = 339772, completed file 11855
t = 339792, completed file 115
t = 339849, completed file 15036
t = 339970, completed file 15516
t = 340085, completed file 13044
t = 340093, completed file 3924
t = 340094, completed file 10436
t = 340167, completed file 13772
t = 340268, completed file 772
t = 340349, completed file 4522
t = 340402, completed file 15478
t = 340445, completed file 5803
t = 340486, completed file 7995
t = 340518, completed file 14113
t = 340616, completed file 11851
t = 340642, completed file 12921
t = 340681, completed file 14485
t = 340704, completed file 9857
t = 340745, completed file 3676
t = 340863, completed file 5452
t = 340889, completed file 4708
t = 341008, completed file 1103
t = 341098, completed file 7303
t = 341145, completed file 11979
t = 341172, completed file 6793
t = 341249, completed file 7010
t = 341273, completed file 6889
t = 341358, completed file 14014
t = 341436, completed file 1208
t = 341521, completed file 4237
t = 341585, completed file 3932
t = 341698, completed file 12550
t = 341710, completed file 11629
t = 341832, completed file 3851
t = 341844, completed file 2882
t = 341897, completed file 1013
t = 341960, completed file 2837
t = 341987, completed file 12043
t = 342086, completed file 7178
t = 342149, completed file 4503
t = 342253, completed file 14862
t = 342286, completed file 9739
t = 342371, completed file 5874
t = 342374, completed file 1332
t = 342432, completed file 273
t = 342445, completed file 10627
t = 342503, completed file 15413
t = 342601, completed file 6862
t = 342648, completed file 13864
t = 342671, completed file 11390
t = 342739, completed file 4906
t = 342781, completed file 452
t = 342864, completed file 3304
t = 342986, completed file 9153
t = 343088, completed file 15681
t = 343104, completed file 11142
t = 343184, completed file 10574
t = 343279, completed file 2873
t = 343315, completed file 3040
t = 343365, completed file 198
t = 343408, completed file 7654
t = 343535, completed file 14775
t = 343641, completed file 1560
t = 343708, completed file 57
t = 343834, completed file 13109
t = 343932, completed file 1970
t = 344038, completed file 14984
t = 344091, completed file 5692
t = 344193, completed file 8362
t = 344197, completed file 771
t = 344226, completed file 3163
t = 344230, completed file 4228
t = 344290, completed file 11762
t = 344410, completed file 2625
t = 344485, completed file 6789
t = 344608, completed file 157
t = 344630, completed file 2372
t = 344670, completed file 1009
t = 344767, completed file 12768
t = 344829, completed file 951
t = 344860, completed file 8764
t = 344972, completed file 8434
t = 345018, completed file 7981
t = 345085, completed file 5289
t = 345086, completed file 11379
t = 345150, completed file 5698
t = 345161, completed file 15432
t = 345172, completed file 9407
t = 345283, completed file 7821
t = 345379, completed file 8104
t = 345406, completed file 14040
t = 345414, completed file 15365
t = 345482, completed file 3494
t = 345598, completed file 10015
t = 345669, completed file 4300
t = 345739, completed file 13470
t = 345857, completed file 13215
t = 345967, completed file 10019
t = 345977, completed file 4322
t = 346046, completed file 3135
t = 346097, completed file 5802
t = 346183, completed file 30
t = 346260, completed file 11208
t = 346385, completed file 4707
t = 346468, completed file 12354
t = 346488, completed file 2728
t = 346527, completed file 7813
t = 346567, completed file 10605
t = 346614, completed file 7399
t = 346678, completed file 2211
t = 346752, completed file 14908
t = 346804, completed file 3328
t = 346819, completed file 12805
t = 346875, completed file 7152
t = 346892, completed file 8580
t = 346996, completed file 10654
t = 347062, completed file 10610
t = 347175, completed file 1001
t = 347265, completed file 8289
t = 347285, completed file 4712
t = 347410, completed file 3296
t = 347433, completed file 14516
t = 347472, completed file 6160
t = 347556, completed file 5282
t = 347631, completed file 645
t = 347695, completed file 14791
t = 347805, completed file 12515
t = 347887, completed file 6676
t = 347998, completed file 5341
t = 348052, completed file 3399
t = 348146, completed file 1658
t = 348179, completed file 6466
t = 348196, completed file 14846
t = 348312, completed file 3672
t = 348353, completed file 10888
t = 348394, completed file 3630
t = 348415, completed file 10587
t = 348452, completed file 2763
t = 348571, completed file 94
t = 348601, completed file 11311
t = 348618, completed file 11256
t = 348720, completed file 2368
t = 348745, completed file 13859
t = 348766, completed file 513
t = 348866, completed file 2144
t = 348974, completed file 10297
t = 349081, completed file 9318
t = 349114, completed file 10365
t = 349186, completed file 12266
t = 349244, completed file 4221
t = 349327, completed file 5595
t = 349399, completed file 3836
t = 349498, completed file 2742
t = 349583, completed file 7743
t = 349615, completed file 5964
t = 349684, completed file 1000
t = 349758, completed file 15775
t = 349865, completed file 5742
t = 349951, completed file 12931
t = 350046, completed file 582
t = 350151, completed file 11737
t = 350157, completed file 12807
t = 350264, completed file 14019
t = 350350, completed file 9117
t = 350361, completed file 12368
t = 350365, completed file 6071
t = 350409, completed file 15771
t = 350414, completed file 6783
t = 350524, completed file 1198
t = 350576, completed file 12179
t = 350634, completed file 3598
t = 350729, completed file 15405
t = 350774, completed file 12522
t = 350829, completed file 1200
t = 350875, completed file 864
t = 350902, completed file 2373
t = 350999, completed file 9585
t = 351003, completed file 3953
t = 351076, completed file 10716
t = 351094, completed file 7276
t = 351129, completed file 14324
t = 351256, completed file 3957
t = 351354, completed file 489
t = 351386, completed file 5108
t = 351431, completed file 11799
t = 351437, completed file 14096
t = 351540, completed file 5673
t = 351663, completed file 14359
t = 351731, completed file 224
t = 351812, completed file 5672
t = 351815, completed file 4033
t = 351837, completed file 10350
t = 351862, completed file 12081
t = 351978, completed file 9923
t = 352002, completed file 4039
t = 352031, completed file 10188
t = 352141, completed file 12173
t = 352263, completed file 6453
t = 352266, completed file 9449
t = 352301, completed file 15302
t = 352408, completed file 9901
t = 352437, completed file 13207
t = 352474, completed file 9565
t = 352564, completed file 4683
t = 352574, completed file 4137
t = 352597, completed file 10478
t = 352679, completed file 4046
t = 352746, completed file 7506
t = 352840, completed file 5901
t = 352896, completed file 392
t = 352926, completed file 2930
t = 353011, completed file 1609
t = 353134, completed file 15685
t = 353258, completed file 13455
t = 353351, completed file 309
t = 353451, completed file 13013
t = 353534, completed file 14454
t = 353617, completed file 9948
t = 353688, completed file 789
t = 353795, completed file 9697
t = 353913, completed file 1476
t = 354037, completed file 8703
t = 354118, completed file 12620
t = 354125, completed file 2984
t = 354199, completed file 10062
t = 354250, completed file 12876
t = 354255, completed file 15929
t = 354265, completed file 3882
t = 354336, completed file 3351
t = 354426, completed file 1305
t = 354506, completed file 5340
t = 354544, completed file 3073
t = 354582, completed file 9649
t = 354660, completed file 8609
t = 354692, completed file 454
t = 354710, completed file 9723
t = 354808, completed file 12192
t = 354820, completed file 11651
t = 354831, completed file 10368
t = 354850, completed file 15866
t = 354941, completed file 14054
t = 355022, completed file 2353
t = 355118, completed file 13169
t = 355123, completed file 15616
t = 355163, completed file 10356
t = 355289, completed file 2012
t = 355350, completed file 7648
t = 355363, completed file 12440
t = 355426, completed file 7593
t = 355464, completed file 6960
t = 355475, completed file 6781
t = 355527, completed file 2822
t = 355540, completed file 6438
t = 355542, completed file 10647
t = 355569, completed file 12496
t = 355665, completed file 12164
t = 355777, completed file 12872
t = 355807, completed file 4929
t = 355917, completed file 5655
t = 355955, completed file 6950
t = 356078, completed file 4654
t = 356107, completed file 6594
t = 356205, completed file 13701
t = 356250, completed file 11505
t = 356338, completed file 9829
t = 356373, completed file 4268
t = 356460, completed file 1605
t = 356503, completed file 5076
t = 356607, completed file 9727
t = 356608, completed file 8989
t = 356624, completed file 3060
t = 356654, completed file 5263
t = 356663, completed file 3176
t = 356787, completed file 7189
t = 356843, completed file 4402
t = 356860, completed file 6065
t = 356939, completed file 3933
t = 357053, completed file 386
t = 357067, completed file 4751
t = 357136, completed file 8284
t = 357147, completed file 5984
t = 357237, completed file 7438
t = 357275, completed file 11148
t = 357319, completed file 9965
t = 357328, completed file 10307
t = 357434, completed file 4994
t = 357517, completed file 3262
t = 357565, completed file 8656
t = 357685, completed file 11794
t = 357742, completed file 7767
t = 357771, completed file 2141
t = 357835, completed file 9582
t = 357907, completed file 7600
t = 358025, completed file 15657
t = 358032, completed file 15532
t = 358058, completed file 4899
t = 358066, completed file 5376
t = 358085, completed file 2783
t = 358127, completed file 3967
t = 358129, completed file 10265
t = 358192, completed file 14500
t = 358314, completed file 11122
t = 358322, completed file 11512
t = 358388, completed file 12197
t = 358461, completed file 11614
t = 358498, completed file 251
t = 358594, completed file 319
t = 358702, completed file 12121
t = 358809, completed file 13763
t = 358922, completed file 15286
t = 358941, completed file 10344
t = 358999, completed file 8611
t = 359120, completed file 13511
t = 359242, completed file 4436
t = 359248, completed file 13355
t = 359252, completed file 9164
t = 359322, completed file 926
t = 359426, completed file 13270
t = 359480, completed file 59
t = 359568, completed file 686
t = 359688, completed file 7403
t = 359711, completed file 11310
t = 359792, completed file 14995
t = 359898, completed file 2561
t = 359977, completed file 9917
t = 360087, completed file 8977
t = 360127, completed file 11278
t = 360228, completed file 3005
t = 360229, completed file 10044
t = 360334, completed file 10206
t = 360364, completed file 10920
t = 360482, completed file 2797
t = 360541, completed file 4687
t = 360646, completed file 11967
t = 360743, completed file 13769
t = 360867, completed file 10256
t = 360943, completed file 10470
t = 361055, completed file 1125
t = 361105, completed file 5278
t = 361113, completed file 12871
t = 361238, completed file 12849
t = 361282, completed file 5593
t = 361344, completed file 5766
t = 361439, completed file 13736
t = 361498, completed file 9809
t = 361547, completed file 7557
t = 361653, completed file 7735
t = 361680, completed file 8333
t = 361794, completed file 8992
t = 361796, completed file 4653
t = 361923, completed file 3301
t = 362010, completed file 7812
t = 362085, completed file 5433
t = 362112, completed file 7026
t = 362148, completed file 15633
t = 362166, completed file 380
t = 362272, completed file 341
t = 362389, completed file 2957
t = 362471, completed file 183
t = 362554, completed file 14913
t = 362653, completed file 7865
t = 362696, completed file 3331
t = 362727, completed file 5274
t = 362811, completed file 2244
t = 362833, completed file 14618
t = 362908, completed file 2588
t = 363008, completed file 413
t = 363062, completed file 11372
t = 363080, completed file 10881
t = 363123, completed file 1960
t = 363228, completed file 5544
t = 363281, completed file 4014
t = 363397, completed file 9659
t = 363520, completed file 10420
t = 363541, completed file 4481
t = 363642, completed file 14090
t = 363691, completed file 12985
t = 363746, completed file 14307
t = 363858, completed file 3754
t = 363882, completed file 4596
t = 363967, completed file 7980
t = 364031, completed file 9101
t = 364070, completed file 4064
t = 364192, completed file 9542
t = 364303, completed file 1645
t = 364410, completed file 14660
t = 364469, completed file 4641
t = 364534, completed file 131
t = 364647, completed file 2925
t = 364659, completed file 2857
t = 364680, completed file 6176
t = 364796, completed file 10945
t = 364800, completed file 4632
t = 364802, completed file 7383
t = 364912, completed file 13426
t = 365024, completed file 4941
t = 365124, completed file 9177
t = 365241, completed file 8951
t = 365338, completed file 9491
t = 365386, completed file 7212
t = 365397, completed file 11427
t = 365398, completed file 13720
t = 365495, completed file 2000
t = 365607, completed file 11924
t = 365636, completed file 4349
t = 365687, completed file 2828
t = 365716, completed file 10756
t = 365741, completed file 7337
t = 365760, completed file 11998
t = 365782, completed file 9103
t = 365849, completed file 7259
t = 365877, completed file 6142
t = 365928, completed file 6151
t = 365963, completed file 11583
t = 366064, completed file 245
t = 366110, completed file 4469
t = 366198, completed file 15156
t = 366223, completed file 10545
t = 366253, completed file 14439
t = 366308, completed file 2504
t = 366347, completed file 3055
t = 366447, completed file 8155
t = 366451, completed file 8797
t = 366558, completed file 4025
t = 366597, completed file 11281
t = 366600, completed file 1826
t = 366607, completed file 1021
t = 366690, completed file 998
t = 366751, completed file 11245
t = 366808, completed file 6062
t = 366825, completed file 15129
t = 366944, completed file 362
t = 366971, completed file 12836
t = 366985, completed file 8771
t = 367032, completed file 15485
t = 367066, completed file 120
t = 367171, completed file 12784
t = 367297, completed file 2747
t = 367380, completed file 7094
t = 367389, completed file 8544
t = 367443, completed file 13495
t = 367556, completed file 9877
t = 367557, completed file 10835
t = 367595, completed file 3717
t = 367664, completed file 13622
t = 367667, completed file 4605
t = 367696, completed file 2319
t = 367716, completed file 9138
t = 367725, completed file 49
t = 367803, completed file 250
t = 367865, completed file 13122
t = 367900, completed file 2001
t = 367927, completed file 6290
t = 368043, completed file 4396
t = 368117, completed file 13337
t = 368137, completed file 6
t = 368247, completed file 5986
t = 368316, completed file 10369
t = 368361, completed file 12038
t = 368462, completed file 9421
t = 368487, completed file 6162
t = 368522, completed file 9520
t = 368617, completed file 7737
t = 368715, completed file 13636
t = 368754, completed file 10641
t = 368818, completed file 2489
t = 368887, completed file 9528
t = 368962, completed file 5511
t = 369007, completed file 3646
t = 369102, completed file 5039
t = 369191, completed file 12797
t = 369291, completed file 15049
t = 369361, completed file 9897
t = 369442, completed file 11162
t = 369490, completed file 10719
t = 369513, completed file 10854
t = 369614, completed file 10083
t = 369711, completed file 7694
t = 369818, completed file 1274
t = 369921, completed file 1151
t = 370028, completed file 640
t = 370043, completed file 693
t = 370069, completed file 7016
t = 370169, completed file 14997
t = 370278, completed file 8121
t = 370312, completed file 12731
t = 370432, completed file 3652
t = 370473, completed file 13882
t = 370507, completed file 4380
t = 370556, completed file 8868
t = 370628, completed file 321
t = 370719, completed file 9959
t = 370789, completed file 10401
t = 370881, completed file 14694
t = 370924, completed file 5468
t = 370987, completed file 5721
t = 371092, completed file 15673
t = 371095, completed file 13762
t = 371175, completed file 10877
t = 371302, completed file 9189
t = 371389, completed file 11506
t = 371457, completed file 8993
t = 371512, completed file 9680
t = 371548, completed file 6874
t = 371619, completed file 9676
t = 371733, completed file 4787
t = 371836, completed file 1974
t = 371861, completed file 6906
t = 371892, completed file 12052
t = 371966, completed file 7267
t = 372058, completed file 396
t = 372111, completed file 11620
t = 372229, completed file 3771
t = 372355, completed file 902
t = 372415, completed file 12765
t = 372428, completed file 12450
t = 372500, completed file 936
t = 372579, completed file 2087
t = 372602, completed file 11325
t = 372652, completed file 11540
t = 372735, completed file 4211
t = 372854, completed file 933
t = 372954, completed file 11977
t = 373016, completed file 15244
t = 373127, completed file 8736
t = 373230, completed file 9132
t = 373274, completed file 3503
t = 373326, completed file 4313
t = 373334, completed file 10960
t = 373445, completed file 9814
t = 373517, completed file 1765
t = 373557, completed file 14868
t = 373652, completed file 8613
t = 373696, completed file 9450
t = 373795, completed file 11385
t = 373885, completed file 10674
t = 373951, completed file 1448
t = 374028, completed file 13734
t = 374078, completed file 13608
t = 374122, completed file 7631
t = 374195, completed file 13737
t = 374312, completed file 2120
t = 374380, completed file 10629
t = 374460, completed file 14483
t = 374575, completed file 1055
t = 374587, completed file 10583
t = 374607, completed file 7879
t = 374630, completed file 5864
t = 374657, completed file 14642
t = 374781, completed file 9220
t = 374826, completed file 4156
t = 374911, completed file 5661
t = 374933, completed file 10343
t = 374938, completed file 11004
t = 375027, completed file 14957
t = 375066, completed file 14049
t = 375094, completed file 8595
t = 375197, completed file 11657
t = 375232, completed file 294
t = 375237, completed file 4925
t = 375345, completed file 14260
t = 375346, completed file 10334
t = 375376, completed file 3183
t = 375469, completed file 13562
t = 375479, completed file 7159
t = 375578, completed file 12594
t = 375592, completed file 9021
t = 375627, completed file 3041
t = 375651, completed file 5472
t = 375721, completed file 3898
t = 375837, completed file 612
t = 375962, completed file 5107
t = 376007, completed file 7416
t = 376053, completed file 6170
t = 376079, completed file 286
t = 376125, completed file 8994
t = 376242, completed file 5457
t = 376258, completed file 9098
t = 376290, completed file 13940
t = 376399, completed file 3340
t = 376491, completed file 9513
t = 376525, completed file 5946
t = 376652, completed file 14535
t = 376684, completed file 4415
t = 376811, completed file 12531
t = 376872, completed file 8628
t = 376888, completed file 10371
t = 376997, completed file 2523
t = 377078, completed file 13152
t = 377155, completed file 8219
t = 377176, completed file 8274
t = 377263, completed file 9796
t = 377381, completed file 2298
t = 377440, completed file 10126
t = 377534, completed file 1114
t = 377593, completed file 5209
t = 377651, completed file 10680
t = 377660, completed file 12316
t = 377742, completed file 11828
t = 377802, completed file 8495
t = 377903, completed file 15574
t = 377906, completed file 3866
t = 378020, completed file 3216
t = 378100, completed file 7569
t = 378179, completed file 8170
t = 378269, completed file 6698
t = 378340, completed file 15372
t = 378359, completed file 14294
t = 378471, completed file 10759
t = 378554, completed file 10336
