t = 53, completed file 1
t = 154349, completed file 13293
t = 154407, completed file 6023
t = 154440, completed file 15882
t = 154467, completed file 1586
t = 154526, completed file 7937
t = 154593, completed file 4564
t = 154616, completed file 9112
t = 154738, completed file 1168
t = 154843, completed file 9928
t = 154965, completed file 4542
t = 155046, completed file 12516
t = 155088, completed file 120
t = 155172, completed file 3447
t = 155200, completed file 2553
t = 155250, completed file 308
t = 155278, completed file 12210
t = 155329, completed file 3702
t = 155369, completed file 6251
t = 155481, completed file 14620
t = 155607, completed file 8721
t = 155628, completed file 11143
t = 155725, completed file 14611
t = 155786, completed file 4817
t = 155818, completed file 6898
t = 155860, completed file 11074
t = 155938, completed file 13561
t = 156045, completed file 2865
t = 156159, completed file 820
t = 156212, completed file 6542
t = 156295, completed file 13998
t = 156297, completed file 13992
t = 156415, completed file 13995
t = 156536, completed file 10358
t = 156574, completed file 2088
t = 156678, completed file 12968
t = 156753, completed file 6145
t = 156790, completed file 5748
t = 156883, completed file 5428
t = 156892, completed file 7227
t = 156897, completed file 3651
t = 157024, completed file 13443
t = 157079, completed file 11314
t = 157155, completed file 1401
t = 157198, completed file 14795
t = 157236, completed file 6689
t = 157285, completed file 10149
t = 157312, completed file 3882
t = 157374, completed file 14625
t = 157418, completed file 10299
t = 157512, completed file 5889
t = 157579, completed file 12286
t = 157608, completed file 13378
t = 157717, completed file 7112
t = 157756, completed file 1929
t = 157796, completed file 12149
t = 157892, completed file 15739
t = 157925, completed file 11445
t = 158052, completed file 8426
t = 158095, completed file 6066
t = 158194, completed file 5092
t = 158319, completed file 3550
t = 158422, completed file 1962
t = 158454, completed file 6009
t = 158563, completed file 2513
t = 158637, completed file 9217
t = 158678, completed file 10645
t = 158697, completed file 3583
t = 158762, completed file 6932
t = 158884, completed file 14014
t = 158946, completed file 7847
t = 159071, completed file 13153
t = 159097, completed file 7408
t = 159192, completed file 2972
t = 159289, completed file 2171
t = 159416, completed file 9745
t = 159485, completed file 5345
t = 159575, completed file 12769
t = 159623, completed file 13687
t = 159726, completed file 7632
t = 159799, completed file 14994
t = 159823, completed file 14490
t = 159909, completed file 6203
t = 160003, completed file 10662
t = 160106, completed file 15516
t = 160176, completed file 5327
t = 160185, completed file 5146
t = 160237, completed file 15295
t = 160324, completed file 13316
t = 160436, completed file 8415
t = 160551, completed file 1770
t = 160678, completed file 13527
t = 160805, completed file 10051
t = 160862, completed file 9218
t = 160984, completed file 11546
t = 161109, completed file 3369
t = 161235, completed file 4566
t = 161351, completed file 4231
t = 161389, completed file 9938
t = 161402, completed file 4444
t = 161426, completed file 8885
t = 161501, completed file 5727
t = 161616, completed file 1890
t = 161618, completed file 10382
t = 161722, completed file 655
t = 161818, completed file 6967
t = 161830, completed file 10990
t = 161861, completed file 9971
t = 161978, completed file 9482
t = 162001, completed file 5617
t = 162093, completed file 14730
t = 162184, completed file 10626
t = 162216, completed file 2095
t = 162261, completed file 14594
t = 162330, completed file 10955
t = 162353, completed file 3791
t = 162467, completed file 5946
t = 162511, completed file 8119
t = 162562, completed file 10741
t = 162585, completed file 14910
t = 162621, completed file 7232
t = 162683, completed file 13213
t = 162796, completed file 2734
t = 162859, completed file 3612
t = 162941, completed file 3807
t = 162942, completed file 11905
t = 162967, completed file 14007
t = 163044, completed file 1922
t = 163154, completed file 10752
t = 163212, completed file 1053
t = 163324, completed file 8583
t = 163334, completed file 10495
t = 163357, completed file 15344
t = 163422, completed file 1323
t = 163423, completed file 11868
t = 163533, completed file 1706
t = 163633, completed file 654
t = 163751, completed file 12726
t = 163838, completed file 5036
t = 163907, completed file 7139
t = 163962, completed file 4647
t = 164082, completed file 2754
t = 164145, completed file 4883
t = 164146, completed file 4505
t = 164174, completed file 5614
t = 164253, completed file 9785
t = 164367, completed file 1097
t = 164379, completed file 6714
t = 164392, completed file 4405
t = 164484, completed file 1365
t = 164485, completed file 8799
t = 164571, completed file 9617
t = 164617, completed file 8374
t = 164658, completed file 1044
t = 164758, completed file 1563
t = 164821, completed file 4313
t = 164926, completed file 12846
t = 164945, completed file 10746
t = 165020, completed file 7417
t = 165126, completed file 10356
t = 165133, completed file 3198
t = 165236, completed file 12000
t = 165278, completed file 15479
t = 165297, completed file 11586
t = 165406, completed file 11539
t = 165514, completed file 12150
t = 165544, completed file 7339
t = 165642, completed file 9381
t = 165655, completed file 10725
t = 165659, completed file 15378
t = 165682, completed file 1326
t = 165729, completed file 5257
t = 165850, completed file 13064
t = 165932, completed file 10592
t = 166050, completed file 6355
t = 166168, completed file 8646
t = 166210, completed file 551
t = 166248, completed file 1896
t = 166342, completed file 4957
t = 166397, completed file 7881
t = 166435, completed file 9323
t = 166506, completed file 1815
t = 166539, completed file 13607
t = 166592, completed file 5710
t = 166646, completed file 13892
t = 166738, completed file 157
t = 166750, completed file 12197
t = 166813, completed file 3120
t = 166851, completed file 15226
t = 166870, completed file 3954
t = 166956, completed file 11704
t = 167077, completed file 14770
t = 167147, completed file 5925
t = 167192, completed file 1201
t = 167267, completed file 14200
t = 167390, completed file 12992
t = 167452, completed file 8980
t = 167474, completed file 42
t = 167578, completed file 6591
t = 167700, completed file 844
t = 167726, completed file 12686
t = 167789, completed file 12487
t = 167837, completed file 2024
t = 167928, completed file 3298
t = 168003, completed file 12323
t = 168022, completed file 15667
t = 168141, completed file 10712
t = 168227, completed file 13798
t = 168259, completed file 13182
t = 168270, completed file 4922
t = 168304, completed file 5052
t = 168411, completed file 12618
t = 168448, completed file 5763
t = 168519, completed file 3931
t = 168623, completed file 4271
t = 168675, completed file 12681
t = 168692, completed file 2556
t = 168781, completed file 3018
t = 168864, completed file 15266
t = 168908, completed file 12750
t = 169027, completed file 12738
t = 169104, completed file 11603
t = 169213, completed file 13294
t = 169236, completed file 14878
t = 169339, completed file 4974
t = 169350, completed file 15023
t = 169417, completed file 13874
t = 169529, completed file 12477
t = 169603, completed file 6514
t = 169678, completed file 8258
t = 169784, completed file 3538
t = 169899, completed file 9845
t = 170024, completed file 2796
t = 170039, completed file 2028
t = 170057, completed file 5381
t = 170163, completed file 4153
t = 170203, completed file 13344
t = 170328, completed file 11186
t = 170422, completed file 2279
t = 170463, completed file 7588
t = 170579, completed file 7464
t = 170613, completed file 12412
t = 170670, completed file 2179
t = 170706, completed file 2336
t = 170754, completed file 13360
t = 170870, completed file 9719
t = 170946, completed file 11613
t = 171010, completed file 10902
t = 171074, completed file 6674
t = 171146, completed file 10053
t = 171165, completed file 1661
t = 171241, completed file 8296
t = 171263, completed file 5814
t = 171278, completed file 3994
t = 171392, completed file 13255
t = 171409, completed file 821
t = 171510, completed file 8523
t = 171608, completed file 3111
t = 171730, completed file 2924
t = 171830, completed file 5024
t = 171837, completed file 12676
t = 171914, completed file 8317
t = 171989, completed file 12411
t = 172116, completed file 10368
t = 172187, completed file 763
t = 172304, completed file 4695
t = 172360, completed file 192
t = 172429, completed file 7255
t = 172479, completed file 237
t = 172512, completed file 546
t = 172547, completed file 10019
t = 172579, completed file 8898
t = 172670, completed file 1300
t = 172689, completed file 3169
t = 172734, completed file 5503
t = 172746, completed file 72
t = 172787, completed file 9967
t = 172868, completed file 2220
t = 172895, completed file 13410
t = 173011, completed file 10957
t = 173084, completed file 2134
t = 173184, completed file 5949
t = 173309, completed file 7689
t = 173343, completed file 10180
t = 173411, completed file 15420
t = 173423, completed file 12301
t = 173528, completed file 11940
t = 173620, completed file 14073
t = 173625, completed file 11988
t = 173688, completed file 9729
t = 173756, completed file 2518
t = 173873, completed file 8106
t = 173965, completed file 8801
t = 173975, completed file 13555
t = 174073, completed file 1942
t = 174193, completed file 5002
t = 174236, completed file 893
t = 174360, completed file 2854
t = 174425, completed file 4854
t = 174449, completed file 9080
t = 174454, completed file 4337
t = 174532, completed file 9137
t = 174541, completed file 15634
t = 174650, completed file 272
t = 174702, completed file 8666
t = 174758, completed file 7395
t = 174795, completed file 13553
t = 174866, completed file 1304
t = 174943, completed file 8633
t = 175025, completed file 12330
t = 175132, completed file 5429
t = 175179, completed file 2793
t = 175290, completed file 15475
t = 175332, completed file 12924
t = 175433, completed file 3506
t = 175483, completed file 11352
t = 175507, completed file 8601
t = 175536, completed file 268
t = 175570, completed file 13032
t = 175574, completed file 6653
t = 175582, completed file 3210
t = 175634, completed file 3590
t = 175726, completed file 12066
t = 175840, completed file 5208
t = 175878, completed file 271
t = 175922, completed file 6912
t = 175951, completed file 6298
t = 176049, completed file 3960
t = 176079, completed file 11765
t = 176139, completed file 12333
t = 176191, completed file 1602
t = 176219, completed file 14909
t = 176295, completed file 11036
t = 176306, completed file 3741
t = 176368, completed file 10835
t = 176485, completed file 10644
t = 176595, completed file 4064
t = 176624, completed file 780
t = 176689, completed file 2383
t = 176697, completed file 14553
t = 176728, completed file 11710
t = 176730, completed file 15558
t = 176820, completed file 12812
t = 176840, completed file 7668
t = 176948, completed file 2969
t = 177010, completed file 7191
t = 177012, completed file 9810
t = 177085, completed file 604
t = 177135, completed file 6127
t = 177246, completed file 296
t = 177263, completed file 10163
t = 177329, completed file 10569
t = 177340, completed file 5527
t = 177443, completed file 10791
t = 177499, completed file 4830
t = 177609, completed file 15237
t = 177695, completed file 2595
t = 177777, completed file 138
t = 177851, completed file 3055
t = 177896, completed file 13579
t = 177948, completed file 8213
t = 178037, completed file 7363
t = 178125, completed file 9963
t = 178147, completed file 11481
t = 178270, completed file 4006
t = 178322, completed file 3451
t = 178336, completed file 12864
t = 178351, completed file 6784
t = 178417, completed file 12518
t = 178455, completed file 397
t = 178567, completed file 7538
t = 178626, completed file 14165
t = 178690, completed file 1357
t = 178771, completed file 10466
t = 178830, completed file 4132
t = 178888, completed file 2355
t = 178903, completed file 3832
t = 179006, completed file 15764
t = 179108, completed file 14899
t = 179194, completed file 1923
t = 179217, completed file 2981
t = 179307, completed file 10554
t = 179369, completed file 15640
t = 179421, completed file 7158
t = 179495, completed file 14328
t = 179526, completed file 1532
t = 179578, completed file 4291
t = 179659, completed file 4290
t = 179678, completed file 9455
t = 179762, completed file 8404
t = 179860, completed file 10177
t = 179924, completed file 1193
t = 180005, completed file 2748
t = 180034, completed file 10492
t = 180111, completed file 5170
t = 180188, completed file 2858
t = 180284, completed file 4036
t = 180311, completed file 3542
t = 180375, completed file 12515
t = 180494, completed file 15325
t = 180507, completed file 4242
t = 180516, completed file 3847
t = 180592, completed file 4439
t = 180597, completed file 15066
t = 180616, completed file 6393
t = 180630, completed file 3607
t = 180733, completed file 10578
t = 180856, completed file 8792
t = 180887, completed file 4433
t = 180940, completed file 2357
t = 180975, completed file 8366
t = 181067, completed file 9774
t = 181183, completed file 1574
t = 181300, completed file 1575
t = 181355, completed file 6342
t = 181408, completed file 1588
t = 181499, completed file 15858
t = 181515, completed file 13689
t = 181594, completed file 4629
t = 181608, completed file 2087
t = 181724, completed file 10707
t = 181730, completed file 11141
t = 181812, completed file 86
t = 181864, completed file 933
t = 181896, completed file 14101
t = 182012, completed file 5618
t = 182056, completed file 1293
t = 182058, completed file 12401
t = 182085, completed file 12395
t = 182201, completed file 12075
t = 182245, completed file 7717
t = 182332, completed file 6343
t = 182421, completed file 4102
t = 182470, completed file 13207
t = 182480, completed file 9181
t = 182567, completed file 9508
t = 182570, completed file 8945
t = 182694, completed file 15428
t = 182776, completed file 9800
t = 182801, completed file 14229
t = 182820, completed file 9065
t = 182944, completed file 6100
t = 182985, completed file 8016
t = 183055, completed file 7187
t = 183162, completed file 14677
t = 183188, completed file 8179
t = 183221, completed file 8288
t = 183258, completed file 2871
t = 183351, completed file 12768
t = 183391, completed file 3834
t = 183506, completed file 2818
t = 183626, completed file 4232
t = 183628, completed file 6622
t = 183723, completed file 15121
t = 183819, completed file 2522
t = 183928, completed file 1079
t = 183936, completed file 484
t = 183983, completed file 332
t = 184003, completed file 8056
t = 184091, completed file 4072
t = 184146, completed file 13108
t = 184186, completed file 2212
t = 184301, completed file 9817
t = 184422, completed file 15255
t = 184517, completed file 7725
t = 184579, completed file 771
t = 184613, completed file 6550
t = 184693, completed file 8745
t = 184780, completed file 2257
t = 184903, completed file 4025
t = 185012, completed file 6465
t = 185095, completed file 8575
t = 185196, completed file 13292
t = 185280, completed file 5983
t = 185344, completed file 7079
t = 185427, completed file 11253
t = 185434, completed file 3547
t = 185481, completed file 708
t = 185517, completed file 15708
t = 185538, completed file 11375
t = 185601, completed file 11668
t = 185618, completed file 6228
t = 185639, completed file 12420
t = 185726, completed file 778
t = 185784, completed file 6469
t = 185898, completed file 10082
t = 186008, completed file 3510
t = 186120, completed file 8819
t = 186237, completed file 13745
t = 186356, completed file 13093
t = 186380, completed file 1996
t = 186389, completed file 3090
t = 186428, completed file 15860
t = 186527, completed file 8815
t = 186612, completed file 2592
t = 186722, completed file 3114
t = 186822, completed file 523
t = 186939, completed file 12720
t = 186989, completed file 12238
t = 187001, completed file 9997
t = 187015, completed file 4965
t = 187032, completed file 15154
t = 187085, completed file 5914
t = 187122, completed file 11754
t = 187157, completed file 5409
t = 187245, completed file 7825
t = 187366, completed file 13391
t = 187380, completed file 14943
t = 187491, completed file 14957
t = 187574, completed file 9170
t = 187581, completed file 12630
t = 187672, completed file 777
t = 187678, completed file 3285
t = 187685, completed file 5193
t = 187801, completed file 13330
t = 187850, completed file 2874
t = 187962, completed file 3935
t = 188064, completed file 8884
t = 188163, completed file 6210
t = 188282, completed file 14695
t = 188385, completed file 12215
t = 188465, completed file 13905
t = 188590, completed file 6249
t = 188627, completed file 7115
t = 188633, completed file 9843
t = 188692, completed file 9612
t = 188749, completed file 15461
t = 188836, completed file 12114
t = 188887, completed file 2499
t = 188984, completed file 10801
t = 189059, completed file 7006
t = 189148, completed file 9814
t = 189234, completed file 11470
t = 189257, completed file 10170
t = 189353, completed file 12417
t = 189434, completed file 858
t = 189522, completed file 14600
t = 189525, completed file 14822
t = 189628, completed file 14827
t = 189698, completed file 7090
t = 189770, completed file 13369
t = 189850, completed file 12057
t = 189968, completed file 15693
t = 189994, completed file 14787
t = 190105, completed file 7416
t = 190112, completed file 3886
t = 190156, completed file 11920
t = 190206, completed file 427
t = 190294, completed file 864
t = 190315, completed file 201
t = 190441, completed file 8984
t = 190497, completed file 13314
t = 190602, completed file 3697
t = 190604, completed file 7962
t = 190636, completed file 5258
t = 190659, completed file 7403
t = 190782, completed file 11661
t = 190838, completed file 14270
t = 190886, completed file 10722
t = 190900, completed file 13663
t = 190950, completed file 7636
t = 191036, completed file 14326
t = 191085, completed file 15800
t = 191179, completed file 11265
t = 191297, completed file 5159
t = 191362, completed file 4793
t = 191419, completed file 15445
t = 191498, completed file 12176
t = 191568, completed file 11474
t = 191571, completed file 11053
t = 191695, completed file 5602
t = 191718, completed file 15441
t = 191781, completed file 10131
t = 191872, completed file 1674
t = 191961, completed file 1134
t = 191973, completed file 223
t = 191990, completed file 6328
t = 192089, completed file 13338
t = 192180, completed file 6033
t = 192203, completed file 9527
t = 192325, completed file 8525
t = 192442, completed file 6230
t = 192565, completed file 651
t = 192676, completed file 4968
t = 192687, completed file 1481
t = 192736, completed file 2906
t = 192757, completed file 15736
t = 192806, completed file 6836
t = 192899, completed file 4058
t = 192975, completed file 1085
t = 193067, completed file 4949
t = 193153, completed file 2840
t = 193242, completed file 13445
t = 193360, completed file 4660
t = 193452, completed file 11528
t = 193463, completed file 13566
t = 193559, completed file 11628
t = 193578, completed file 9887
t = 193643, completed file 9047
t = 193758, completed file 10526
t = 193759, completed file 1164
t = 193779, completed file 7326
t = 193794, completed file 7648
t = 193900, completed file 2812
t = 193935, completed file 845
t = 194060, completed file 2284
t = 194137, completed file 12905
t = 194174, completed file 6037
t = 194265, completed file 8345
t = 194360, completed file 8543
t = 194423, completed file 11050
t = 194491, completed file 10477
t = 194607, completed file 3898
t = 194635, completed file 5243
t = 194711, completed file 10336
t = 194797, completed file 2716
t = 194859, completed file 4215
t = 194949, completed file 12036
t = 195055, completed file 9025
t = 195081, completed file 5599
t = 195170, completed file 8134
t = 195190, completed file 3212
t = 195297, completed file 5166
t = 195400, completed file 6099
t = 195411, completed file 15507
t = 195463, completed file 2352
t = 195523, completed file 11270
t = 195529, completed file 10394
t = 195531, completed file 11303
t = 195569, completed file 15318
t = 195668, completed file 13290
t = 195760, completed file 1899
t = 195878, completed file 3672
t = 195997, completed file 13846
t = 196053, completed file 14495
t = 196160, completed file 8661
t = 196227, completed file 13630
t = 196285, completed file 3546
t = 196392, completed file 5027
t = 196514, completed file 4867
t = 196556, completed file 2504
t = 196655, completed file 6371
t = 196774, completed file 2526
t = 196847, completed file 9630
t = 196914, completed file 7912
t = 197007, completed file 3388
t = 197071, completed file 1781
t = 197177, completed file 3924
t = 197207, completed file 2322
t = 197304, completed file 394
t = 197393, completed file 6506
t = 197430, completed file 14124
t = 197550, completed file 2403
t = 197618, completed file 14406
t = 197706, completed file 3113
t = 197781, completed file 10821
t = 197879, completed file 13306
t = 197903, completed file 3682
t = 197974, completed file 4024
t = 198079, completed file 6679
t = 198192, completed file 211
t = 198316, completed file 10744
t = 198427, completed file 5597
t = 198495, completed file 15642
t = 198526, completed file 7581
t = 198601, completed file 15116
t = 198701, completed file 9204
t = 198747, completed file 5287
t = 198817, completed file 10160
t = 198911, completed file 13102
t = 198973, completed file 614
t = 199098, completed file 8198
t = 199196, completed file 846
t = 199236, completed file 14480
t = 199347, completed file 12084
t = 199360, completed file 2457
t = 199408, completed file 8086
t = 199465, completed file 10320
t = 199529, completed file 12024
t = 199573, completed file 7418
t = 199687, completed file 4517
t = 199695, completed file 2360
t = 199753, completed file 10991
t = 199777, completed file 4288
t = 199813, completed file 3243
t = 199874, completed file 9335
t = 199989, completed file 7171
t = 200094, completed file 7587
t = 200179, completed file 13902
t = 200198, completed file 5240
t = 200208, completed file 6411
t = 200268, completed file 10302
t = 200294, completed file 412
t = 200297, completed file 9522
t = 200370, completed file 816
t = 200453, completed file 4879
t = 200474, completed file 5009
t = 200509, completed file 4716
t = 200520, completed file 1717
t = 200647, completed file 4295
t = 200720, completed file 15027
t = 200781, completed file 7434
t = 200863, completed file 6207
t = 200977, completed file 2642
t = 201023, completed file 7542
t = 201066, completed file 13301
t = 201078, completed file 4969
t = 201168, completed file 1751
t = 201265, completed file 7938
t = 201362, completed file 15336
t = 201373, completed file 12194
t = 201450, completed file 7872
t = 201479, completed file 1409
t = 201589, completed file 6943
t = 201633, completed file 5501
t = 201734, completed file 11724
t = 201806, completed file 12902
t = 201849, completed file 4834
t = 201972, completed file 12979
t = 201988, completed file 15865
t = 202001, completed file 3516
t = 202116, completed file 6589
t = 202240, completed file 11838
t = 202266, completed file 3586
t = 202295, completed file 15029
t = 202348, completed file 896
t = 202355, completed file 13864
t = 202359, completed file 6918
t = 202476, completed file 11949
t = 202585, completed file 11813
t = 202693, completed file 8357
t = 202819, completed file 2032
t = 202858, completed file 12062
t = 202939, completed file 15219
t = 203009, completed file 15177
t = 203037, completed file 3147
t = 203091, completed file 2739
t = 203142, completed file 7958
t = 203268, completed file 14477
t = 203391, completed file 1114
t = 203514, completed file 447
t = 203610, completed file 11115
t = 203715, completed file 11142
t = 203788, completed file 14210
t = 203897, completed file 3066
t = 203909, completed file 7535
t = 203926, completed file 10058
t = 204017, completed file 15773
t = 204141, completed file 6288
t = 204143, completed file 15228
t = 204238, completed file 553
t = 204245, completed file 8600
t = 204294, completed file 6599
t = 204300, completed file 5961
t = 204310, completed file 14573
t = 204404, completed file 3942
t = 204445, completed file 7449
t = 204470, completed file 9712
t = 204477, completed file 2475
t = 204499, completed file 15417
t = 204585, completed file 15885
t = 204699, completed file 4987
t = 204797, completed file 3197
t = 204896, completed file 4
t = 204945, completed file 13455
t = 205049, completed file 7729
t = 205064, completed file 13411
t = 205067, completed file 6907
t = 205106, completed file 9003
t = 205216, completed file 15453
t = 205318, completed file 4250
t = 205439, completed file 14953
t = 205546, completed file 7137
t = 205660, completed file 10238
t = 205727, completed file 13606
t = 205852, completed file 750
t = 205856, completed file 847
t = 205900, completed file 15011
t = 206007, completed file 15472
t = 206075, completed file 8554
t = 206148, completed file 15363
t = 206273, completed file 132
t = 206302, completed file 7153
t = 206401, completed file 3500
t = 206502, completed file 9261
t = 206522, completed file 11773
t = 206561, completed file 4734
t = 206581, completed file 3443
t = 206685, completed file 5730
t = 206690, completed file 9052
t = 206812, completed file 13351
t = 206917, completed file 9366
t = 206951, completed file 12250
t = 206976, completed file 1660
t = 206996, completed file 11847
t = 207056, completed file 13047
t = 207116, completed file 12870
t = 207169, completed file 3295
t = 207171, completed file 2036
t = 207266, completed file 6361
t = 207333, completed file 12052
t = 207419, completed file 7866
t = 207517, completed file 5828
t = 207559, completed file 382
t = 207588, completed file 1185
t = 207662, completed file 5483
t = 207749, completed file 2714
t = 207834, completed file 6942
t = 207899, completed file 3794
t = 207904, completed file 6221
t = 207962, completed file 6069
t = 208067, completed file 3972
t = 208175, completed file 12318
t = 208259, completed file 14629
t = 208374, completed file 14402
t = 208378, completed file 2616
t = 208432, completed file 9592
t = 208530, completed file 12482
t = 208613, completed file 14984
t = 208713, completed file 4718
t = 208788, completed file 5571
t = 208796, completed file 5348
t = 208881, completed file 2430
t = 208963, completed file 5920
t = 209003, completed file 8077
t = 209127, completed file 13199
t = 209182, completed file 9282
t = 209204, completed file 1971
t = 209331, completed file 10668
t = 209443, completed file 9332
t = 209461, completed file 3738
t = 209587, completed file 10435
t = 209695, completed file 4802
t = 209730, completed file 13194
t = 209801, completed file 2658
t = 209922, completed file 12592
t = 209988, completed file 9811
t = 210075, completed file 622
t = 210101, completed file 5535
t = 210228, completed file 7609
t = 210258, completed file 5706
t = 210264, completed file 6293
t = 210313, completed file 5543
t = 210381, completed file 1835
t = 210466, completed file 285
t = 210556, completed file 6829
t = 210652, completed file 4719
t = 210774, completed file 15631
t = 210812, completed file 3432
t = 210869, completed file 14312
t = 210885, completed file 13551
t = 210908, completed file 4904
t = 211030, completed file 1918
t = 211067, completed file 6291
t = 211075, completed file 4221
t = 211124, completed file 14290
t = 211195, completed file 5026
t = 211297, completed file 15573
t = 211322, completed file 7262
t = 211409, completed file 2341
t = 211506, completed file 9996
t = 211519, completed file 1619
t = 211593, completed file 8547
t = 211620, completed file 813
t = 211700, completed file 10077
t = 211810, completed file 14456
t = 211921, completed file 3163
t = 211971, completed file 849
t = 212087, completed file 5538
t = 212156, completed file 5838
t = 212257, completed file 11580
t = 212292, completed file 5459
t = 212343, completed file 3219
t = 212451, completed file 258
t = 212514, completed file 15467
t = 212640, completed file 15500
t = 212702, completed file 8482
t = 212712, completed file 9493
t = 212745, completed file 8685
t = 212757, completed file 10886
t = 212868, completed file 9097
t = 212935, completed file 4110
t = 213005, completed file 1310
t = 213048, completed file 2985
t = 213150, completed file 11520
t = 213264, completed file 4209
t = 213357, completed file 12456
t = 213460, completed file 10403
t = 213538, completed file 984
t = 213585, completed file 13614
t = 213691, completed file 4977
t = 213776, completed file 12603
t = 213785, completed file 8652
t = 213838, completed file 6154
t = 213898, completed file 12800
t = 213973, completed file 14025
t = 214002, completed file 5225
t = 214015, completed file 6647
t = 214105, completed file 8145
t = 214169, completed file 1949
t = 214240, completed file 5303
t = 214268, completed file 6322
t = 214341, completed file 7141
t = 214393, completed file 22
t = 214422, completed file 11590
t = 214466, completed file 13634
t = 214559, completed file 12835
t = 214634, completed file 8359
t = 214679, completed file 2503
t = 214737, completed file 13536
t = 214862, completed file 1654
t = 214876, completed file 13602
t = 214910, completed file 8166
t = 215016, completed file 9498
t = 215085, completed file 12598
t = 215136, completed file 526
t = 215212, completed file 7134
t = 215317, completed file 5517
t = 215405, completed file 11562
t = 215406, completed file 5245
t = 215484, completed file 14662
t = 215515, completed file 15932
t = 215603, completed file 13639
t = 215669, completed file 12795
t = 215777, completed file 9711
t = 215808, completed file 11611
t = 215828, completed file 9344
t = 215857, completed file 8058
t = 215947, completed file 2452
t = 215977, completed file 3615
t = 216056, completed file 206
t = 216077, completed file 10100
t = 216166, completed file 2958
t = 216216, completed file 14342
t = 216256, completed file 4226
t = 216313, completed file 7009
t = 216362, completed file 10375
t = 216363, completed file 505
t = 216400, completed file 10330
t = 216493, completed file 1341
t = 216571, completed file 4680
t = 216684, completed file 10306
t = 216785, completed file 12543
t = 216866, completed file 7936
t = 216988, completed file 9733
t = 217033, completed file 11841
t = 217149, completed file 11865
t = 217263, completed file 6579
t = 217376, completed file 9738
t = 217442, completed file 1324
t = 217484, completed file 6262
t = 217532, completed file 13123
t = 217625, completed file 7174
t = 217710, completed file 5773
t = 217816, completed file 11479
t = 217922, completed file 11085
t = 217960, completed file 13788
t = 217982, completed file 7798
t = 218034, completed file 6122
t = 218073, completed file 13396
t = 218104, completed file 14204
t = 218211, completed file 1072
t = 218267, completed file 519
t = 218385, completed file 14768
t = 218397, completed file 6571
t = 218482, completed file 12177
t = 218505, completed file 1319
t = 218506, completed file 9439
t = 218521, completed file 15510
t = 218587, completed file 2242
t = 218644, completed file 8433
t = 218715, completed file 1523
t = 218746, completed file 12632
t = 218807, completed file 7433
t = 218864, completed file 5633
t = 218941, completed file 2973
t = 219060, completed file 13707
t = 219082, completed file 4673
t = 219160, completed file 8039
t = 219231, completed file 14652
t = 219310, completed file 11321
t = 219387, completed file 10237
t = 219444, completed file 732
t = 219524, completed file 13279
t = 219542, completed file 3649
t = 219663, completed file 14691
t = 219704, completed file 13267
t = 219767, completed file 12773
t = 219885, completed file 2012
t = 219998, completed file 5411
t = 220030, completed file 15054
t = 220107, completed file 15128
t = 220225, completed file 4053
t = 220349, completed file 4170
t = 220415, completed file 4804
t = 220496, completed file 8353
t = 220575, completed file 9067
t = 220605, completed file 4909
t = 220631, completed file 1769
t = 220637, completed file 1246
t = 220700, completed file 14769
t = 220801, completed file 2956
t = 220868, completed file 3842
t = 220953, completed file 7555
t = 221066, completed file 5851
t = 221121, completed file 10063
t = 221128, completed file 6114
t = 221246, completed file 14798
t = 221282, completed file 4239
t = 221393, completed file 266
t = 221450, completed file 12933
t = 221531, completed file 12776
t = 221536, completed file 12740
t = 221628, completed file 15449
t = 221659, completed file 15674
t = 221706, completed file 11171
t = 221747, completed file 8156
t = 221755, completed file 1595
t = 221760, completed file 13460
t = 221887, completed file 7340
t = 221907, completed file 7239
t = 222018, completed file 1786
t = 222108, completed file 14151
t = 222218, completed file 12661
t = 222329, completed file 10624
t = 222427, completed file 8574
t = 222553, completed file 12265
t = 222596, completed file 12779
t = 222618, completed file 2651
t = 222694, completed file 11110
t = 222800, completed file 6824
t = 222901, completed file 399
t = 223019, completed file 378
t = 223096, completed file 2703
t = 223186, completed file 128
t = 223264, completed file 7934
t = 223280, completed file 8492
t = 223319, completed file 3261
t = 223431, completed file 4808
t = 223556, completed file 3427
t = 223660, completed file 7211
t = 223731, completed file 12804
t = 223820, completed file 5082
t = 223884, completed file 11287
t = 223960, completed file 5204
t = 224023, completed file 15120
t = 224150, completed file 1978
t = 224250, completed file 6329
t = 224360, completed file 5981
t = 224418, completed file 3982
t = 224537, completed file 68
t = 224598, completed file 7350
t = 224611, completed file 11026
t = 224726, completed file 6209
t = 224791, completed file 13543
t = 224843, completed file 8334
t = 224853, completed file 611
t = 224862, completed file 11496
t = 224878, completed file 14150
t = 224980, completed file 14554
t = 225052, completed file 8456
t = 225077, completed file 7627
t = 225202, completed file 2198
t = 225250, completed file 13435
t = 225367, completed file 10264
t = 225430, completed file 7230
t = 225432, completed file 12920
t = 225477, completed file 9694
t = 225550, completed file 4567
t = 225672, completed file 9641
t = 225697, completed file 8818
t = 225748, completed file 11659
t = 225803, completed file 3936
t = 225891, completed file 8784
t = 225982, completed file 5537
t = 226022, completed file 12848
t = 226130, completed file 4238
t = 226176, completed file 1670
t = 226187, completed file 3571
t = 226206, completed file 15107
t = 226234, completed file 2062
t = 226344, completed file 5886
