t = 8, completed file 1
t = 208701, completed file 14937
t = 208802, completed file 8689
t = 208867, completed file 7626
t = 208933, completed file 14096
t = 208985, completed file 8867
t = 209019, completed file 9359
t = 209071, completed file 15059
t = 209159, completed file 2765
t = 209251, completed file 13331
t = 209290, completed file 15556
t = 209319, completed file 1491
t = 209333, completed file 11016
t = 209422, completed file 6208
t = 209546, completed file 13144
t = 209594, completed file 14756
t = 209646, completed file 8234
t = 209765, completed file 12713
t = 209826, completed file 12791
t = 209919, completed file 3485
t = 209935, completed file 6082
t = 210047, completed file 719
t = 210099, completed file 1481
t = 210170, completed file 6430
t = 210209, completed file 13543
t = 210335, completed file 6733
t = 210383, completed file 3914
t = 210469, completed file 6460
t = 210530, completed file 4945
t = 210579, completed file 8917
t = 210585, completed file 2206
t = 210623, completed file 7709
t = 210676, completed file 9117
t = 210780, completed file 6647
t = 210835, completed file 3629
t = 210876, completed file 3455
t = 210891, completed file 14124
t = 210920, completed file 8708
t = 211027, completed file 7444
t = 211043, completed file 10781
t = 211125, completed file 2857
t = 211136, completed file 483
t = 211211, completed file 14313
t = 211305, completed file 4012
t = 211395, completed file 8602
t = 211439, completed file 9338
t = 211512, completed file 10487
t = 211524, completed file 8205
t = 211576, completed file 7538
t = 211684, completed file 10068
t = 211706, completed file 12097
t = 211781, completed file 3780
t = 211802, completed file 13319
t = 211893, completed file 3761
t = 211949, completed file 3478
t = 212052, completed file 9437
t = 212142, completed file 6016
t = 212249, completed file 6343
t = 212292, completed file 2448
t = 212338, completed file 1756
t = 212428, completed file 13879
t = 212472, completed file 3075
t = 212575, completed file 1589
t = 212628, completed file 12975
t = 212648, completed file 5950
t = 212740, completed file 14911
t = 212772, completed file 2927
t = 212799, completed file 1690
t = 212890, completed file 3290
t = 212988, completed file 1550
t = 213024, completed file 7396
t = 213092, completed file 15464
t = 213134, completed file 646
t = 213196, completed file 12329
t = 213238, completed file 4929
t = 213355, completed file 6838
t = 213402, completed file 6062
t = 213418, completed file 10756
t = 213419, completed file 6153
t = 213469, completed file 13715
t = 213582, completed file 7620
t = 213682, completed file 7150
t = 213723, completed file 3328
t = 213782, completed file 14345
t = 213878, completed file 9278
t = 213897, completed file 4814
t = 213953, completed file 15476
t = 214073, completed file 12546
t = 214178, completed file 11142
t = 214267, completed file 15448
t = 214356, completed file 10112
t = 214439, completed file 3004
t = 214512, completed file 5448
t = 214620, completed file 12426
t = 214639, completed file 8871
t = 214673, completed file 12514
t = 214681, completed file 7600
t = 214783, completed file 13293
t = 214904, completed file 1788
t = 215011, completed file 6631
t = 215052, completed file 2745
t = 215087, completed file 7877
t = 215137, completed file 15789
t = 215238, completed file 15785
t = 215296, completed file 11411
t = 215358, completed file 7983
t = 215458, completed file 2143
t = 215460, completed file 13753
t = 215551, completed file 13061
t = 215677, completed file 14477
t = 215739, completed file 5849
t = 215740, completed file 1745
t = 215820, completed file 13187
t = 215841, completed file 13737
t = 215940, completed file 2768
t = 216024, completed file 3172
t = 216131, completed file 1067
t = 216195, completed file 9170
t = 216321, completed file 5343
t = 216394, completed file 7647
t = 216426, completed file 9245
t = 216531, completed file 15907
t = 216599, completed file 9864
t = 216718, completed file 13998
t = 216779, completed file 5389
t = 216794, completed file 5875
t = 216882, completed file 7493
t = 216887, completed file 9138
t = 216938, completed file 50
t = 217014, completed file 7099
t = 217088, completed file 4250
t = 217169, completed file 4177
t = 217183, completed file 7910
t = 217302, completed file 5443
t = 217401, completed file 688
t = 217512, completed file 13371
t = 217564, completed file 5019
t = 217639, completed file 12628
t = 217756, completed file 14458
t = 217858, completed file 7027
t = 217865, completed file 12404
t = 217868, completed file 5766
t = 217923, completed file 7337
t = 218023, completed file 3799
t = 218041, completed file 11221
t = 218109, completed file 11962
t = 218177, completed file 870
t = 218207, completed file 2039
t = 218320, completed file 11183
t = 218433, completed file 6750
t = 218551, completed file 3349
t = 218578, completed file 1778
t = 218600, completed file 2356
t = 218706, completed file 1954
t = 218729, completed file 14651
t = 218836, completed file 505
t = 218962, completed file 5129
t = 219023, completed file 10196
t = 219024, completed file 15569
t = 219033, completed file 9514
t = 219075, completed file 8217
t = 219202, completed file 13558
t = 219313, completed file 10700
t = 219370, completed file 3072
t = 219424, completed file 14928
t = 219493, completed file 15791
t = 219600, completed file 6648
t = 219624, completed file 8137
t = 219645, completed file 14417
t = 219748, completed file 6905
t = 219766, completed file 9063
t = 219827, completed file 6774
t = 219886, completed file 2790
t = 219927, completed file 15149
t = 219986, completed file 7500
t = 220054, completed file 11914
t = 220126, completed file 8013
t = 220241, completed file 315
t = 220367, completed file 4179
t = 220442, completed file 15103
t = 220456, completed file 1986
t = 220567, completed file 14620
t = 220641, completed file 1373
t = 220710, completed file 7437
t = 220813, completed file 8731
t = 220915, completed file 8564
t = 220971, completed file 10879
t = 220979, completed file 10635
t = 220985, completed file 11283
t = 221100, completed file 11267
t = 221147, completed file 11664
t = 221207, completed file 13400
t = 221208, completed file 7956
t = 221309, completed file 853
t = 221365, completed file 6092
t = 221443, completed file 11373
t = 221500, completed file 13773
t = 221592, completed file 8548
t = 221675, completed file 1912
t = 221749, completed file 1237
t = 221838, completed file 540
t = 221856, completed file 1435
t = 221897, completed file 8321
t = 221958, completed file 1647
t = 221998, completed file 13072
t = 222005, completed file 7553
t = 222104, completed file 14311
t = 222187, completed file 1024
t = 222231, completed file 11869
t = 222259, completed file 8201
t = 222275, completed file 12636
t = 222338, completed file 2217
t = 222376, completed file 4821
t = 222443, completed file 221
t = 222537, completed file 237
t = 222645, completed file 3432
t = 222696, completed file 13385
t = 222820, completed file 1174
t = 222894, completed file 404
t = 222931, completed file 4306
t = 223056, completed file 6050
t = 223137, completed file 4530
t = 223185, completed file 9759
t = 223299, completed file 15862
t = 223425, completed file 11543
t = 223469, completed file 13141
t = 223480, completed file 956
t = 223593, completed file 4464
t = 223655, completed file 10129
t = 223715, completed file 14359
t = 223732, completed file 5719
t = 223854, completed file 5342
t = 223903, completed file 854
t = 223958, completed file 14730
t = 223985, completed file 9560
t = 224017, completed file 6558
t = 224073, completed file 3921
t = 224150, completed file 5741
t = 224223, completed file 11300
t = 224279, completed file 963
t = 224314, completed file 14094
t = 224440, completed file 14156
t = 224501, completed file 3706
t = 224571, completed file 14746
t = 224589, completed file 12794
t = 224609, completed file 10493
t = 224620, completed file 12735
t = 224704, completed file 15603
t = 224710, completed file 14292
t = 224796, completed file 14860
t = 224893, completed file 12831
t = 224960, completed file 10880
t = 225033, completed file 13421
t = 225120, completed file 14363
t = 225144, completed file 10727
t = 225199, completed file 14790
t = 225317, completed file 7820
t = 225381, completed file 4216
t = 225449, completed file 8975
t = 225491, completed file 13868
t = 225609, completed file 439
t = 225718, completed file 9477
t = 225743, completed file 15681
t = 225858, completed file 9094
t = 225950, completed file 14225
t = 226055, completed file 9291
t = 226149, completed file 12966
t = 226168, completed file 13799
t = 226195, completed file 2678
t = 226282, completed file 7268
t = 226353, completed file 5872
t = 226433, completed file 7652
t = 226529, completed file 6974
t = 226626, completed file 9190
t = 226729, completed file 2645
t = 226828, completed file 1698
t = 226913, completed file 12621
t = 226951, completed file 13821
t = 227057, completed file 5243
t = 227158, completed file 14912
t = 227281, completed file 9203
t = 227406, completed file 6540
t = 227426, completed file 7066
t = 227507, completed file 9609
t = 227632, completed file 15598
t = 227649, completed file 11769
t = 227706, completed file 2811
t = 227801, completed file 6600
t = 227828, completed file 11481
t = 227900, completed file 4184
t = 227945, completed file 14558
t = 227956, completed file 10253
t = 228067, completed file 3978
t = 228180, completed file 12285
t = 228304, completed file 12034
t = 228419, completed file 4009
t = 228434, completed file 862
t = 228530, completed file 6917
t = 228576, completed file 9169
t = 228683, completed file 2773
t = 228773, completed file 15073
t = 228875, completed file 13791
t = 228901, completed file 14593
t = 228993, completed file 14500
t = 229115, completed file 4593
t = 229120, completed file 7532
t = 229126, completed file 8894
t = 229241, completed file 7267
t = 229310, completed file 2650
t = 229342, completed file 8810
t = 229432, completed file 2195
t = 229550, completed file 14393
t = 229645, completed file 1648
t = 229682, completed file 1535
t = 229685, completed file 4919
t = 229787, completed file 13327
t = 229912, completed file 1151
t = 229933, completed file 11052
t = 230028, completed file 6381
t = 230067, completed file 11490
t = 230154, completed file 1140
t = 230163, completed file 4070
t = 230252, completed file 12536
t = 230340, completed file 14322
t = 230436, completed file 13359
t = 230517, completed file 3777
t = 230577, completed file 4582
t = 230614, completed file 11064
t = 230722, completed file 10156
t = 230805, completed file 13946
t = 230918, completed file 15166
t = 231003, completed file 7925
t = 231071, completed file 9701
t = 231128, completed file 10959
t = 231205, completed file 1725
t = 231206, completed file 13770
t = 231332, completed file 1061
t = 231423, completed file 9688
t = 231506, completed file 2016
t = 231610, completed file 12609
t = 231618, completed file 2914
t = 231634, completed file 1256
t = 231714, completed file 7303
t = 231817, completed file 12594
t = 231842, completed file 14868
t = 231890, completed file 9684
t = 231969, completed file 8670
t = 232064, completed file 9986
t = 232124, completed file 217
t = 232234, completed file 4804
t = 232352, completed file 10567
t = 232385, completed file 15657
t = 232431, completed file 9908
t = 232487, completed file 1866
t = 232579, completed file 8772
t = 232676, completed file 13958
t = 232764, completed file 9396
t = 232781, completed file 6969
t = 232859, completed file 4135
t = 232913, completed file 5046
t = 232984, completed file 3089
t = 232986, completed file 11369
t = 233039, completed file 11410
t = 233099, completed file 1570
t = 233139, completed file 10094
t = 233158, completed file 14283
t = 233283, completed file 2441
t = 233303, completed file 14146
t = 233406, completed file 10192
t = 233507, completed file 542
t = 233621, completed file 14537
t = 233692, completed file 14921
t = 233808, completed file 14517
t = 233814, completed file 11770
t = 233862, completed file 3774
t = 233867, completed file 11499
t = 233884, completed file 5734
t = 233971, completed file 3077
t = 234002, completed file 12396
t = 234055, completed file 11339
t = 234075, completed file 11619
t = 234076, completed file 5863
t = 234165, completed file 8545
t = 234292, completed file 7100
t = 234389, completed file 7279
t = 234437, completed file 3937
t = 234501, completed file 2154
t = 234519, completed file 7270
t = 234566, completed file 13761
t = 234599, completed file 13047
t = 234633, completed file 3784
t = 234662, completed file 14589
t = 234788, completed file 8269
t = 234800, completed file 11759
t = 234863, completed file 2838
t = 234968, completed file 5087
t = 235044, completed file 6088
t = 235050, completed file 5812
t = 235139, completed file 11622
t = 235219, completed file 8848
t = 235232, completed file 10377
t = 235250, completed file 4565
t = 235327, completed file 14879
t = 235368, completed file 4796
t = 235478, completed file 6771
t = 235592, completed file 14764
t = 235693, completed file 14423
t = 235815, completed file 10324
t = 235886, completed file 5020
t = 235893, completed file 8133
t = 235902, completed file 9067
t = 235935, completed file 15356
t = 236034, completed file 9328
t = 236081, completed file 14837
t = 236185, completed file 1652
t = 236222, completed file 4558
t = 236294, completed file 11558
t = 236330, completed file 354
t = 236385, completed file 1476
t = 236481, completed file 6853
t = 236487, completed file 3714
t = 236579, completed file 13780
t = 236650, completed file 9562
t = 236728, completed file 3928
t = 236775, completed file 8588
t = 236827, completed file 4871
t = 236843, completed file 14183
t = 236915, completed file 410
t = 237002, completed file 7432
t = 237117, completed file 5330
t = 237144, completed file 14628
t = 237167, completed file 5331
t = 237216, completed file 15000
t = 237318, completed file 1234
t = 237360, completed file 11968
t = 237453, completed file 11342
t = 237563, completed file 11229
t = 237597, completed file 3353
t = 237675, completed file 2360
t = 237786, completed file 8630
t = 237861, completed file 15735
t = 237878, completed file 14706
t = 237882, completed file 10856
t = 237959, completed file 15068
t = 238025, completed file 10456
t = 238089, completed file 10570
t = 238141, completed file 644
t = 238251, completed file 2886
t = 238315, completed file 6605
t = 238388, completed file 10869
t = 238403, completed file 13636
t = 238445, completed file 749
t = 238545, completed file 4395
t = 238588, completed file 4245
t = 238673, completed file 11412
t = 238764, completed file 10855
t = 238789, completed file 11856
t = 238854, completed file 9069
t = 238960, completed file 6569
t = 239050, completed file 8186
t = 239114, completed file 1071
t = 239199, completed file 13933
t = 239229, completed file 5590
t = 239304, completed file 14654
t = 239380, completed file 7245
t = 239390, completed file 13862
t = 239444, completed file 13007
t = 239490, completed file 770
t = 239564, completed file 13894
t = 239676, completed file 13059
t = 239681, completed file 9808
t = 239775, completed file 1784
t = 239799, completed file 6760
t = 239819, completed file 7737
t = 239870, completed file 2614
t = 239904, completed file 1932
t = 239995, completed file 9934
t = 240058, completed file 14781
t = 240144, completed file 11582
t = 240164, completed file 9283
t = 240235, completed file 3336
t = 240297, completed file 6175
t = 240364, completed file 820
t = 240439, completed file 1220
t = 240473, completed file 14605
t = 240579, completed file 11831
t = 240698, completed file 3091
t = 240785, completed file 11696
t = 240854, completed file 13157
t = 240934, completed file 10046
t = 240977, completed file 869
t = 240984, completed file 10581
t = 240995, completed file 3420
t = 241103, completed file 11663
t = 241161, completed file 13881
t = 241265, completed file 14919
t = 241345, completed file 15335
t = 241426, completed file 5042
t = 241540, completed file 3032
t = 241653, completed file 8247
t = 241771, completed file 14177
t = 241869, completed file 15523
t = 241878, completed file 8886
t = 241974, completed file 9608
t = 242044, completed file 5772
t = 242167, completed file 2507
t = 242256, completed file 8900
t = 242325, completed file 1817
t = 242375, completed file 4602
t = 242385, completed file 7442
t = 242492, completed file 12836
t = 242531, completed file 2828
t = 242562, completed file 8623
t = 242580, completed file 790
t = 242605, completed file 7896
t = 242627, completed file 15119
t = 242632, completed file 9440
t = 242727, completed file 15877
t = 242844, completed file 1528
t = 242917, completed file 12224
t = 242939, completed file 3447
t = 242967, completed file 6866
t = 243050, completed file 7395
t = 243154, completed file 9690
t = 243220, completed file 13074
t = 243264, completed file 4758
t = 243285, completed file 7559
t = 243393, completed file 8220
t = 243400, completed file 15821
t = 243433, completed file 4387
t = 243440, completed file 8798
t = 243477, completed file 14848
t = 243546, completed file 8359
t = 243583, completed file 5585
t = 243610, completed file 5515
t = 243627, completed file 14503
t = 243728, completed file 5790
t = 243804, completed file 14325
t = 243829, completed file 4081
t = 243876, completed file 14191
t = 243986, completed file 2253
t = 244109, completed file 15004
t = 244174, completed file 4774
t = 244277, completed file 9418
t = 244311, completed file 2467
t = 244396, completed file 13416
t = 244477, completed file 3070
t = 244503, completed file 11840
t = 244537, completed file 846
t = 244615, completed file 9267
t = 244671, completed file 4370
t = 244700, completed file 10852
t = 244797, completed file 10587
t = 244848, completed file 3209
t = 244919, completed file 11253
t = 244925, completed file 11462
t = 245040, completed file 1772
t = 245136, completed file 4293
t = 245208, completed file 4499
t = 245259, completed file 3665
t = 245369, completed file 5175
t = 245373, completed file 4308
t = 245497, completed file 13457
t = 245552, completed file 11530
t = 245567, completed file 12280
t = 245638, completed file 8184
t = 245664, completed file 12779
t = 245673, completed file 4
t = 245724, completed file 2193
t = 245840, completed file 13093
t = 245893, completed file 10536
t = 245990, completed file 6086
t = 246110, completed file 2208
t = 246133, completed file 12657
t = 246206, completed file 5053
t = 246302, completed file 2031
t = 246326, completed file 3561
t = 246422, completed file 858
t = 246524, completed file 11861
t = 246631, completed file 1410
t = 246675, completed file 15588
t = 246677, completed file 15016
t = 246687, completed file 11944
t = 246757, completed file 13324
t = 246834, completed file 4206
t = 246921, completed file 13171
t = 246986, completed file 3064
t = 247093, completed file 12518
t = 247217, completed file 4941
t = 247249, completed file 11349
t = 247345, completed file 3374
t = 247362, completed file 104
t = 247380, completed file 10825
t = 247470, completed file 7681
t = 247584, completed file 172
t = 247639, completed file 831
t = 247704, completed file 11811
t = 247715, completed file 6529
t = 247722, completed file 15173
t = 247738, completed file 14612
t = 247757, completed file 15369
t = 247847, completed file 3121
t = 247879, completed file 11877
t = 247998, completed file 1093
t = 248039, completed file 15888
t = 248125, completed file 12683
t = 248152, completed file 10076
t = 248257, completed file 10346
t = 248342, completed file 4405
t = 248452, completed file 9995
t = 248536, completed file 13039
t = 248612, completed file 3275
t = 248620, completed file 8546
t = 248675, completed file 7847
t = 248688, completed file 8235
t = 248755, completed file 15543
t = 248860, completed file 12120
t = 248876, completed file 4966
t = 248907, completed file 11681
t = 248980, completed file 6634
t = 249004, completed file 9967
t = 249077, completed file 7398
t = 249149, completed file 13742
t = 249231, completed file 5096
t = 249272, completed file 4480
t = 249343, completed file 9482
t = 249409, completed file 11347
t = 249427, completed file 10728
t = 249503, completed file 11694
t = 249613, completed file 3316
t = 249730, completed file 13982
t = 249805, completed file 1031
t = 249835, completed file 2940
t = 249895, completed file 6628
t = 249896, completed file 8842
t = 249988, completed file 12515
t = 250039, completed file 8666
t = 250144, completed file 3709
t = 250250, completed file 10964
t = 250289, completed file 2848
t = 250395, completed file 12724
t = 250496, completed file 2056
t = 250617, completed file 9728
t = 250687, completed file 15292
t = 250795, completed file 8378
t = 250817, completed file 14203
t = 250863, completed file 11455
t = 250958, completed file 15404
t = 250969, completed file 11021
t = 250972, completed file 6243
t = 251083, completed file 5080
t = 251104, completed file 5576
t = 251115, completed file 13805
t = 251220, completed file 8101
t = 251278, completed file 1433
t = 251391, completed file 7349
t = 251511, completed file 3878
t = 251590, completed file 7526
t = 251613, completed file 9992
t = 251713, completed file 14653
t = 251751, completed file 7661
t = 251836, completed file 7090
t = 251848, completed file 12606
t = 251882, completed file 10512
t = 251887, completed file 4575
t = 252012, completed file 2679
t = 252061, completed file 7490
t = 252116, completed file 14674
t = 252154, completed file 1843
t = 252196, completed file 11717
t = 252308, completed file 3502
t = 252366, completed file 3566
t = 252386, completed file 7861
t = 252512, completed file 7291
t = 252631, completed file 6161
t = 252748, completed file 11678
t = 252814, completed file 3768
t = 252832, completed file 15871
t = 252876, completed file 2096
t = 252976, completed file 6358
t = 253026, completed file 2116
t = 253093, completed file 15220
t = 253196, completed file 12203
t = 253222, completed file 8958
t = 253225, completed file 3058
t = 253313, completed file 6200
t = 253347, completed file 12417
t = 253351, completed file 10527
t = 253396, completed file 15673
t = 253397, completed file 15255
t = 253516, completed file 9036
t = 253621, completed file 2847
t = 253665, completed file 13135
t = 253774, completed file 9235
t = 253870, completed file 9687
t = 253965, completed file 15724
t = 254078, completed file 1360
t = 254175, completed file 4773
t = 254291, completed file 4269
t = 254294, completed file 7143
t = 254328, completed file 5679
t = 254381, completed file 5491
t = 254478, completed file 4043
t = 254482, completed file 15248
t = 254603, completed file 13880
t = 254659, completed file 12423
t = 254696, completed file 11822
t = 254760, completed file 8788
t = 254853, completed file 6499
t = 254939, completed file 9696
t = 255043, completed file 5390
t = 255148, completed file 95
t = 255191, completed file 2799
t = 255293, completed file 12314
t = 255369, completed file 1517
t = 255441, completed file 12117
t = 255550, completed file 5337
t = 255646, completed file 10239
t = 255665, completed file 14652
t = 255720, completed file 2687
t = 255760, completed file 9778
t = 255835, completed file 15485
t = 255869, completed file 13490
t = 255952, completed file 2205
t = 255977, completed file 12291
t = 256015, completed file 4916
t = 256114, completed file 10219
t = 256142, completed file 9276
t = 256148, completed file 6279
t = 256274, completed file 7872
t = 256349, completed file 13205
t = 256378, completed file 2443
t = 256471, completed file 9960
t = 256579, completed file 8480
t = 256681, completed file 10395
t = 256785, completed file 662
t = 256824, completed file 9205
t = 256871, completed file 3699
t = 256968, completed file 3812
t = 256994, completed file 7294
t = 257008, completed file 10366
t = 257014, completed file 4309
t = 257104, completed file 466
t = 257186, completed file 10317
t = 257247, completed file 2988
t = 257293, completed file 2110
t = 257337, completed file 14495
t = 257339, completed file 7448
t = 257357, completed file 3472
t = 257359, completed file 12799
t = 257429, completed file 1500
t = 257509, completed file 9873
t = 257565, completed file 10790
t = 257609, completed file 977
t = 257696, completed file 7583
t = 257764, completed file 4629
t = 257886, completed file 9602
t = 257983, completed file 6849
t = 258038, completed file 13690
t = 258047, completed file 10067
t = 258163, completed file 13283
t = 258227, completed file 10687
t = 258342, completed file 13598
t = 258437, completed file 9012
t = 258441, completed file 2680
t = 258460, completed file 5725
t = 258484, completed file 9351
t = 258500, completed file 10679
t = 258563, completed file 12128
t = 258609, completed file 12088
t = 258677, completed file 10019
t = 258800, completed file 6536
t = 258820, completed file 11285
t = 258947, completed file 14703
t = 259029, completed file 15038
t = 259032, completed file 2111
t = 259152, completed file 318
t = 259171, completed file 3039
t = 259223, completed file 311
t = 259348, completed file 2311
t = 259362, completed file 1355
t = 259418, completed file 13450
t = 259423, completed file 14222
t = 259531, completed file 7682
t = 259608, completed file 3979
t = 259616, completed file 9546
t = 259700, completed file 13084
t = 259709, completed file 9607
t = 259745, completed file 5420
t = 259804, completed file 2100
t = 259829, completed file 1958
t = 259943, completed file 4577
t = 260062, completed file 5023
t = 260086, completed file 2995
t = 260155, completed file 13679
t = 260243, completed file 4834
t = 260359, completed file 2935
t = 260449, completed file 3693
t = 260468, completed file 11946
t = 260540, completed file 11280
t = 260565, completed file 4589
t = 260656, completed file 4487
t = 260680, completed file 6828
t = 260687, completed file 12483
t = 260735, completed file 6362
t = 260794, completed file 11008
t = 260806, completed file 13510
t = 260921, completed file 8055
t = 261003, completed file 561
t = 261052, completed file 14295
t = 261166, completed file 2701
t = 261195, completed file 4175
t = 261275, completed file 7125
t = 261297, completed file 14872
t = 261350, completed file 5879
t = 261416, completed file 2421
t = 261456, completed file 2353
t = 261549, completed file 1248
t = 261650, completed file 4896
t = 261694, completed file 12079
t = 261776, completed file 8875
t = 261808, completed file 7566
t = 261932, completed file 4586
t = 262037, completed file 3858
t = 262155, completed file 1830
t = 262218, completed file 7107
t = 262309, completed file 4062
t = 262310, completed file 7067
t = 262341, completed file 1715
t = 262453, completed file 1632
t = 262462, completed file 6805
t = 262560, completed file 2054
t = 262668, completed file 5218
t = 262728, completed file 10135
t = 262802, completed file 14664
t = 262817, completed file 335
t = 262818, completed file 2322
t = 262924, completed file 11821
t = 263003, completed file 6568
t = 263029, completed file 4590
t = 263061, completed file 9856
t = 263125, completed file 626
t = 263196, completed file 7166
t = 263219, completed file 5132
t = 263282, completed file 4166
t = 263379, completed file 10232
t = 263443, completed file 6029
t = 263550, completed file 9471
t = 263627, completed file 771
t = 263664, completed file 5994
t = 263769, completed file 10151
t = 263828, completed file 6323
t = 263833, completed file 5122
t = 263862, completed file 6571
t = 263870, completed file 8555
t = 263965, completed file 8107
t = 263984, completed file 165
t = 264086, completed file 8593
t = 264150, completed file 12099
t = 264258, completed file 1280
t = 264374, completed file 13049
t = 264441, completed file 15138
t = 264476, completed file 1060
t = 264582, completed file 724
t = 264616, completed file 10814
t = 264623, completed file 5525
t = 264710, completed file 14698
t = 264790, completed file 1747
t = 264880, completed file 7041
t = 264963, completed file 8878
t = 265001, completed file 12499
t = 265039, completed file 13940
t = 265051, completed file 5362
t = 265100, completed file 6712
t = 265203, completed file 14801
t = 265303, completed file 1923
t = 265376, completed file 10231
t = 265438, completed file 10815
t = 265483, completed file 11836
t = 265555, completed file 7495
t = 265584, completed file 2721
t = 265609, completed file 14571
t = 265641, completed file 13904
t = 265703, completed file 6826
t = 265778, completed file 5730
t = 265871, completed file 3098
t = 265968, completed file 5086
t = 266024, completed file 13196
t = 266081, completed file 14464
t = 266143, completed file 2550
t = 266172, completed file 1722
t = 266202, completed file 8263
t = 266317, completed file 6994
t = 266391, completed file 13266
t = 266437, completed file 2032
t = 266515, completed file 4509
t = 266564, completed file 283
t = 266661, completed file 12701
t = 266712, completed file 11189
t = 266827, completed file 3731
t = 266848, completed file 2817
t = 266970, completed file 11140
t = 267025, completed file 320
t = 267120, completed file 2069
t = 267162, completed file 7809
t = 267213, completed file 6668
t = 267296, completed file 9241
t = 267360, completed file 14209
t = 267399, completed file 4056
t = 267489, completed file 1406
t = 267566, completed file 5911
t = 267686, completed file 7899
t = 267757, completed file 2603
t = 267841, completed file 2700
t = 267947, completed file 113
t = 268035, completed file 3330
t = 268047, completed file 2928
t = 268110, completed file 10316
t = 268170, completed file 2081
t = 268285, completed file 14126
t = 268375, completed file 2699
t = 268487, completed file 3015
t = 268541, completed file 8179
t = 268566, completed file 8305
t = 268645, completed file 2192
t = 268734, completed file 9651
t = 268808, completed file 653
t = 268809, completed file 2469
t = 268877, completed file 9015
t = 268931, completed file 15252
t = 268992, completed file 6395
t = 269098, completed file 3906
t = 269175, completed file 741
t = 269299, completed file 4718
t = 269368, completed file 10850
t = 269418, completed file 11381
t = 269455, completed file 12055
t = 269581, completed file 3556
t = 269691, completed file 4339
t = 269758, completed file 9400
t = 269843, completed file 8563
t = 269951, completed file 10794
t = 270006, completed file 7944
t = 270013, completed file 10283
t = 270131, completed file 2156
t = 270238, completed file 11148
t = 270256, completed file 4866
t = 270352, completed file 3988
t = 270447, completed file 13329
t = 270568, completed file 15480
t = 270585, completed file 15831
t = 270699, completed file 5069
t = 270700, completed file 12279
t = 270777, completed file 3097
t = 270901, completed file 9033
t = 270925, completed file 8119
t = 270995, completed file 14549
t = 271019, completed file 464
t = 271049, completed file 13307
t = 271155, completed file 3083
t = 271273, completed file 11128
t = 271327, completed file 12286
t = 271350, completed file 6360
t = 271375, completed file 15854
t = 271433, completed file 3187
t = 271546, completed file 9547
t = 271607, completed file 15633
t = 271724, completed file 13876
t = 271837, completed file 12622
t = 271903, completed file 539
t = 271991, completed file 3653
t = 272074, completed file 14184
t = 272180, completed file 6871
t = 272284, completed file 15709
t = 272308, completed file 14843
t = 272355, completed file 12112
t = 272434, completed file 8375
t = 272471, completed file 10133
t = 272561, completed file 14454
t = 272588, completed file 9107
t = 272609, completed file 5869
t = 272703, completed file 7811
t = 272762, completed file 14294
t = 272842, completed file 4894
t = 272886, completed file 4811
t = 272970, completed file 158
t = 273003, completed file 4072
t = 273069, completed file 4188
t = 273108, completed file 6066
t = 273196, completed file 12635
t = 273235, completed file 7187
t = 273343, completed file 6655
t = 273361, completed file 15365
t = 273466, completed file 14338
t = 273516, completed file 1603
t = 273565, completed file 3274
t = 273677, completed file 14092
t = 273773, completed file 8902
t = 273893, completed file 8858
t = 273939, completed file 7361
t = 274059, completed file 11691
t = 274120, completed file 6390
t = 274244, completed file 9537
t = 274292, completed file 2287
t = 274382, completed file 9217
t = 274456, completed file 3509
t = 274547, completed file 9686
t = 274557, completed file 6935
t = 274583, completed file 12850
t = 274681, completed file 11902
t = 274711, completed file 6942
t = 274764, completed file 12176
t = 274777, completed file 8078
t = 274903, completed file 7087
t = 274962, completed file 6142
t = 275057, completed file 10733
t = 275168, completed file 11208
t = 275265, completed file 14206
t = 275383, completed file 4361
t = 275495, completed file 2414
t = 275506, completed file 1212
t = 275604, completed file 12738
t = 275704, completed file 736
t = 275768, completed file 5935
t = 275877, completed file 11102
t = 275976, completed file 10739
t = 275996, completed file 15036
t = 276073, completed file 8993
t = 276140, completed file 12191
t = 276215, completed file 11163
t = 276239, completed file 3668
t = 276341, completed file 7569
t = 276378, completed file 7503
t = 276440, completed file 8554
t = 276461, completed file 10725
t = 276534, completed file 8744
t = 276538, completed file 7247
t = 276600, completed file 7525
t = 276652, completed file 8587
t = 276702, completed file 1022
t = 276801, completed file 15285
t = 276814, completed file 12402
t = 276928, completed file 8338
t = 276936, completed file 1900
t = 276952, completed file 1401
t = 277039, completed file 14629
t = 277136, completed file 3260
t = 277248, completed file 9861
t = 277323, completed file 15861
t = 277380, completed file 5521
t = 277440, completed file 12494
t = 277465, completed file 4397
t = 277574, completed file 2306
t = 277587, completed file 9272
t = 277678, completed file 8471
t = 277774, completed file 12380
t = 277786, completed file 6661
t = 277862, completed file 5177
t = 277984, completed file 7885
t = 277994, completed file 12787
t = 278118, completed file 8385
t = 278174, completed file 15015
t = 278198, completed file 4627
t = 278214, completed file 15863
t = 278335, completed file 4320
t = 278456, completed file 1242
t = 278463, completed file 15737
t = 278548, completed file 9416
t = 278590, completed file 1238
t = 278678, completed file 14755
t = 278727, completed file 13123
t = 278840, completed file 8362
t = 278872, completed file 5931
t = 278960, completed file 9787
t = 278973, completed file 4989
t = 279037, completed file 14067
t = 279130, completed file 4438
t = 279245, completed file 6306
t = 279266, completed file 15266
t = 279345, completed file 11701
t = 279390, completed file 2355
