t = 10, completed file 19
t = 39119, completed file 7311
t = 39235, completed file 6304
t = 39286, completed file 3380
t = 39400, completed file 5327
t = 39436, completed file 6123
t = 39445, completed file 2324
t = 39565, completed file 4697
t = 39577, completed file 3335
t = 39676, completed file 6862
t = 39729, completed file 1747
t = 39851, completed file 5020
t = 39912, completed file 1898
t = 40032, completed file 237
t = 40144, completed file 3113
t = 40257, completed file 1951
t = 40379, completed file 1815
t = 40408, completed file 5886
t = 40472, completed file 5479
t = 40578, completed file 5983
t = 40692, completed file 6626
t = 40738, completed file 3248
t = 40769, completed file 4000
t = 40795, completed file 6199
t = 40823, completed file 1510
t = 40891, completed file 4249
t = 41011, completed file 6372
t = 41115, completed file 5819
t = 41194, completed file 6409
t = 41297, completed file 385
t = 41385, completed file 2968
t = 41511, completed file 3437
t = 41563, completed file 7030
t = 41589, completed file 1492
t = 41714, completed file 1187
t = 41722, completed file 2293
t = 41781, completed file 4141
t = 41868, completed file 1061
t = 41961, completed file 5654
t = 42048, completed file 216
t = 42122, completed file 6283
t = 42219, completed file 4580
t = 42222, completed file 3701
t = 42270, completed file 1864
t = 42295, completed file 4406
t = 42373, completed file 5029
t = 42426, completed file 748
t = 42495, completed file 4124
t = 42622, completed file 5586
t = 42662, completed file 2013
t = 42691, completed file 6574
t = 42716, completed file 1509
t = 42758, completed file 4368
t = 42882, completed file 3122
t = 42981, completed file 4181
t = 43009, completed file 1621
t = 43036, completed file 4102
t = 43139, completed file 1626
t = 43210, completed file 4844
t = 43328, completed file 1732
t = 43386, completed file 3998
t = 43482, completed file 948
t = 43603, completed file 2680
t = 43657, completed file 1623
t = 43709, completed file 4240
t = 43829, completed file 3405
t = 43894, completed file 5771
t = 43965, completed file 4517
t = 44002, completed file 1659
t = 44080, completed file 6068
t = 44154, completed file 7192
t = 44171, completed file 5301
t = 44238, completed file 3803
t = 44358, completed file 6625
t = 44467, completed file 3616
t = 44509, completed file 2655
t = 44573, completed file 2028
t = 44615, completed file 7314
t = 44714, completed file 4817
t = 44744, completed file 927
t = 44780, completed file 5693
t = 44865, completed file 3066
t = 44939, completed file 259
t = 44991, completed file 2451
t = 45026, completed file 2938
t = 45046, completed file 2767
t = 45130, completed file 1928
t = 45209, completed file 1986
t = 45273, completed file 7195
t = 45277, completed file 4402
t = 45311, completed file 4390
t = 45331, completed file 148
t = 45439, completed file 125
t = 45450, completed file 3767
t = 45461, completed file 6888
t = 45553, completed file 6737
t = 45675, completed file 3506
t = 45682, completed file 5075
t = 45720, completed file 2652
t = 45846, completed file 3299
t = 45866, completed file 2902
t = 45939, completed file 2166
t = 46015, completed file 3771
t = 46025, completed file 7091
t = 46035, completed file 3175
t = 46103, completed file 3206
t = 46185, completed file 5996
t = 46233, completed file 4127
t = 46322, completed file 3001
t = 46442, completed file 6575
t = 46497, completed file 3948
t = 46577, completed file 6262
t = 46666, completed file 3554
t = 46786, completed file 65
t = 46871, completed file 5333
t = 46951, completed file 2754
t = 47002, completed file 4393
t = 47013, completed file 3553
t = 47084, completed file 6406
t = 47136, completed file 3022
t = 47180, completed file 6692
t = 47301, completed file 4490
t = 47413, completed file 4760
t = 47442, completed file 1443
t = 47457, completed file 6745
t = 47582, completed file 4518
t = 47663, completed file 5257
t = 47753, completed file 7234
t = 47799, completed file 1441
t = 47875, completed file 3378
t = 47983, completed file 1451
t = 48100, completed file 3129
t = 48166, completed file 3456
t = 48249, completed file 2088
t = 48339, completed file 4513
t = 48460, completed file 4094
t = 48494, completed file 4622
t = 48598, completed file 6352
t = 48669, completed file 3561
t = 48696, completed file 3209
t = 48708, completed file 128
t = 48718, completed file 4329
t = 48719, completed file 2161
t = 48836, completed file 893
t = 48845, completed file 1843
t = 48903, completed file 3777
t = 49012, completed file 6447
t = 49062, completed file 1728
t = 49104, completed file 6975
t = 49109, completed file 5781
t = 49182, completed file 7248
t = 49284, completed file 6814
t = 49377, completed file 236
t = 49388, completed file 7232
t = 49514, completed file 6555
t = 49628, completed file 323
t = 49703, completed file 7252
t = 49774, completed file 2399
t = 49784, completed file 3489
t = 49819, completed file 3190
t = 49928, completed file 6287
t = 50054, completed file 1055
t = 50137, completed file 846
t = 50258, completed file 103
t = 50347, completed file 6210
t = 50407, completed file 2403
t = 50487, completed file 2410
t = 50506, completed file 866
t = 50532, completed file 2556
t = 50646, completed file 6771
t = 50753, completed file 2626
t = 50880, completed file 3575
t = 50888, completed file 6978
t = 50945, completed file 7225
t = 50998, completed file 144
t = 51052, completed file 4754
t = 51058, completed file 6595
t = 51116, completed file 332
t = 51153, completed file 2869
t = 51237, completed file 239
t = 51269, completed file 4013
t = 51395, completed file 3377
t = 51455, completed file 3679
t = 51533, completed file 3032
t = 51612, completed file 6155
t = 51735, completed file 3011
t = 51799, completed file 3236
t = 51844, completed file 6520
t = 51882, completed file 6374
t = 51985, completed file 3581
t = 52102, completed file 4839
t = 52176, completed file 1672
t = 52202, completed file 4266
t = 52316, completed file 958
t = 52332, completed file 1657
t = 52445, completed file 2866
t = 52487, completed file 4289
t = 52547, completed file 7066
t = 52673, completed file 4282
t = 52741, completed file 2962
t = 52835, completed file 3747
t = 52961, completed file 5641
t = 53000, completed file 2325
t = 53068, completed file 675
t = 53150, completed file 7128
t = 53172, completed file 7278
t = 53216, completed file 1375
t = 53343, completed file 2797
t = 53413, completed file 3201
t = 53482, completed file 3007
t = 53537, completed file 3635
t = 53623, completed file 50
t = 53681, completed file 6336
t = 53713, completed file 1797
t = 53792, completed file 6727
t = 53884, completed file 551
t = 53919, completed file 476
t = 53962, completed file 2379
t = 54060, completed file 3459
t = 54157, completed file 6216
t = 54219, completed file 5975
t = 54335, completed file 1288
t = 54345, completed file 6857
t = 54438, completed file 2113
t = 54519, completed file 78
t = 54645, completed file 605
t = 54758, completed file 30
t = 54867, completed file 374
t = 54930, completed file 5013
t = 54983, completed file 3278
t = 55019, completed file 1034
t = 55120, completed file 1647
t = 55207, completed file 2457
t = 55330, completed file 3887
t = 55450, completed file 1739
t = 55552, completed file 4696
t = 55578, completed file 5022
t = 55663, completed file 4709
t = 55757, completed file 26
t = 55878, completed file 4989
t = 55946, completed file 5053
t = 56044, completed file 602
t = 56129, completed file 1332
t = 56164, completed file 676
t = 56200, completed file 1259
t = 56207, completed file 1836
t = 56226, completed file 5863
t = 56341, completed file 7327
t = 56406, completed file 6062
t = 56503, completed file 347
t = 56574, completed file 6534
t = 56618, completed file 4385
t = 56705, completed file 6965
t = 56757, completed file 3101
t = 56873, completed file 6805
t = 56996, completed file 2047
t = 57103, completed file 491
t = 57133, completed file 684
t = 57136, completed file 1516
t = 57210, completed file 6871
t = 57267, completed file 560
t = 57293, completed file 244
t = 57313, completed file 3362
t = 57375, completed file 6968
t = 57388, completed file 3211
t = 57444, completed file 3418
t = 57494, completed file 2908
t = 57547, completed file 1465
t = 57657, completed file 5585
t = 57774, completed file 2706
t = 57815, completed file 4711
t = 57875, completed file 489
t = 57958, completed file 2596
t = 57974, completed file 7116
t = 58042, completed file 6344
t = 58081, completed file 5766
t = 58179, completed file 2582
t = 58295, completed file 13
t = 58298, completed file 5574
t = 58308, completed file 3041
t = 58310, completed file 942
t = 58424, completed file 211
t = 58498, completed file 4167
t = 58624, completed file 2200
t = 58651, completed file 2511
t = 58754, completed file 3899
t = 58785, completed file 5603
t = 58815, completed file 325
t = 58864, completed file 507
t = 58922, completed file 5355
t = 58972, completed file 3058
t = 58991, completed file 603
t = 59113, completed file 5814
t = 59210, completed file 1122
t = 59327, completed file 4823
t = 59373, completed file 5406
t = 59392, completed file 5468
t = 59488, completed file 7214
t = 59603, completed file 1164
t = 59680, completed file 189
t = 59701, completed file 3238
t = 59712, completed file 5268
t = 59742, completed file 7076
t = 59754, completed file 4413
t = 59834, completed file 2705
t = 59845, completed file 1730
t = 59885, completed file 2805
t = 59929, completed file 4600
t = 60019, completed file 6056
t = 60119, completed file 6353
t = 60238, completed file 4780
t = 60346, completed file 6988
t = 60398, completed file 7212
t = 60465, completed file 3595
t = 60586, completed file 5730
t = 60648, completed file 5695
t = 60714, completed file 996
t = 60747, completed file 1571
t = 60831, completed file 2210
t = 60855, completed file 5102
t = 60927, completed file 1320
t = 60937, completed file 2732
t = 60955, completed file 1114
t = 61003, completed file 4578
t = 61122, completed file 1125
t = 61177, completed file 4101
t = 61303, completed file 7035
t = 61379, completed file 822
t = 61391, completed file 779
t = 61469, completed file 3337
t = 61577, completed file 5034
t = 61589, completed file 6030
t = 61636, completed file 780
t = 61722, completed file 5315
t = 61766, completed file 6873
t = 61825, completed file 7254
t = 61868, completed file 6956
t = 61872, completed file 4767
t = 61898, completed file 1697
t = 61941, completed file 320
t = 62018, completed file 830
t = 62114, completed file 169
t = 62145, completed file 816
t = 62201, completed file 7198
t = 62304, completed file 6376
t = 62331, completed file 5797
t = 62420, completed file 5953
t = 62451, completed file 7276
t = 62519, completed file 536
t = 62591, completed file 5119
t = 62659, completed file 1857
t = 62736, completed file 6522
t = 62858, completed file 4142
t = 62884, completed file 5582
t = 62997, completed file 1060
t = 63055, completed file 2786
t = 63057, completed file 3350
t = 63161, completed file 3607
t = 63184, completed file 1574
t = 63246, completed file 3618
t = 63341, completed file 3148
t = 63386, completed file 4395
t = 63513, completed file 6732
t = 63602, completed file 4492
t = 63719, completed file 5527
t = 63819, completed file 6028
t = 63900, completed file 4495
t = 63945, completed file 3587
t = 64043, completed file 6226
t = 64163, completed file 5056
t = 64210, completed file 6515
t = 64263, completed file 4254
t = 64299, completed file 3117
t = 64380, completed file 3036
t = 64422, completed file 4140
t = 64543, completed file 6592
t = 64615, completed file 7028
t = 64644, completed file 817
t = 64687, completed file 1685
t = 64721, completed file 3025
t = 64814, completed file 7013
t = 64818, completed file 3233
t = 64899, completed file 2900
t = 64905, completed file 1973
t = 65021, completed file 5724
t = 65082, completed file 4297
t = 65104, completed file 6588
t = 65191, completed file 7258
t = 65225, completed file 956
t = 65277, completed file 6004
t = 65381, completed file 964
t = 65385, completed file 6024
t = 65434, completed file 185
t = 65494, completed file 5802
t = 65598, completed file 3838
t = 65681, completed file 4002
t = 65795, completed file 6531
t = 65860, completed file 6989
t = 65958, completed file 7185
t = 66075, completed file 5191
t = 66131, completed file 5005
t = 66156, completed file 4680
t = 66185, completed file 130
t = 66202, completed file 7062
t = 66228, completed file 379
t = 66288, completed file 1472
t = 66407, completed file 3083
t = 66522, completed file 1347
t = 66607, completed file 5244
t = 66635, completed file 623
t = 66714, completed file 6234
t = 66735, completed file 4350
t = 66861, completed file 3415
t = 66928, completed file 2568
t = 66934, completed file 163
t = 66965, completed file 4854
t = 67039, completed file 6675
t = 67133, completed file 1240
t = 67136, completed file 2597
t = 67255, completed file 1218
t = 67292, completed file 6867
t = 67401, completed file 2171
t = 67489, completed file 2989
t = 67535, completed file 1743
t = 67545, completed file 722
t = 67575, completed file 2491
t = 67617, completed file 4251
t = 67673, completed file 3431
t = 67705, completed file 3960
t = 67763, completed file 849
t = 67859, completed file 2029
t = 67949, completed file 4652
t = 68020, completed file 4915
t = 68036, completed file 705
t = 68124, completed file 6491
t = 68137, completed file 719
t = 68147, completed file 979
t = 68222, completed file 7111
t = 68295, completed file 5555
