t = 23, completed file 1
t = 107397, completed file 5784
t = 107477, completed file 616
t = 107538, completed file 1857
t = 107619, completed file 4190
t = 107695, completed file 856
t = 107781, completed file 156
t = 107878, completed file 4650
t = 107976, completed file 7103
t = 108081, completed file 1467
t = 108122, completed file 4486
t = 108164, completed file 1032
t = 108212, completed file 3255
t = 108305, completed file 4948
t = 108320, completed file 7000
t = 108376, completed file 2001
t = 108411, completed file 529
t = 108420, completed file 5434
t = 108532, completed file 4945
t = 108621, completed file 2481
t = 108630, completed file 907
t = 108673, completed file 1552
t = 108700, completed file 7277
t = 108708, completed file 6853
t = 108712, completed file 3965
t = 108753, completed file 5970
t = 108791, completed file 1444
t = 108806, completed file 403
t = 108816, completed file 760
t = 108834, completed file 4203
t = 108887, completed file 722
t = 108966, completed file 5966
t = 109077, completed file 5497
t = 109160, completed file 5665
t = 109281, completed file 3731
t = 109356, completed file 7047
t = 109416, completed file 6118
t = 109502, completed file 4862
t = 109518, completed file 1619
t = 109542, completed file 6952
t = 109597, completed file 6810
t = 109698, completed file 3794
t = 109699, completed file 3453
t = 109817, completed file 2090
t = 109866, completed file 3452
t = 109921, completed file 6408
t = 109987, completed file 6353
t = 110063, completed file 3785
t = 110068, completed file 4837
t = 110139, completed file 5772
t = 110254, completed file 2529
t = 110275, completed file 4397
t = 110333, completed file 6259
t = 110427, completed file 1856
t = 110539, completed file 2076
t = 110610, completed file 5008
t = 110694, completed file 614
t = 110802, completed file 7091
t = 110844, completed file 2973
t = 110937, completed file 4917
t = 110976, completed file 884
t = 111093, completed file 6565
t = 111172, completed file 6315
t = 111197, completed file 2051
t = 111291, completed file 4035
t = 111418, completed file 4280
t = 111538, completed file 7303
t = 111582, completed file 860
t = 111623, completed file 7314
t = 111730, completed file 5939
t = 111812, completed file 2126
t = 111929, completed file 7323
t = 111937, completed file 3631
t = 111993, completed file 1055
t = 112040, completed file 124
t = 112111, completed file 2111
t = 112129, completed file 6418
t = 112239, completed file 407
t = 112244, completed file 3077
t = 112299, completed file 6340
t = 112379, completed file 4604
t = 112468, completed file 2823
t = 112592, completed file 6196
t = 112691, completed file 4492
t = 112777, completed file 4384
t = 112847, completed file 4253
t = 112899, completed file 380
t = 112941, completed file 2377
t = 112964, completed file 7291
t = 113026, completed file 1281
t = 113064, completed file 7032
t = 113176, completed file 2513
t = 113221, completed file 2432
t = 113340, completed file 7284
t = 113360, completed file 6357
t = 113438, completed file 1529
t = 113520, completed file 7220
t = 113566, completed file 1129
t = 113692, completed file 193
t = 113733, completed file 2152
t = 113858, completed file 3875
t = 113943, completed file 1410
t = 114007, completed file 1096
t = 114124, completed file 7200
t = 114186, completed file 3867
t = 114286, completed file 5585
t = 114360, completed file 5737
t = 114423, completed file 5574
t = 114533, completed file 7138
t = 114612, completed file 2882
t = 114689, completed file 1833
t = 114763, completed file 4792
t = 114779, completed file 6518
t = 114836, completed file 2394
t = 114953, completed file 2728
t = 115080, completed file 5112
t = 115201, completed file 356
t = 115327, completed file 6663
t = 115356, completed file 5137
t = 115451, completed file 2503
t = 115455, completed file 2208
t = 115457, completed file 3777
t = 115546, completed file 1136
t = 115609, completed file 5853
t = 115671, completed file 6135
t = 115763, completed file 1140
t = 115803, completed file 6358
t = 115864, completed file 2981
t = 115960, completed file 3322
t = 115973, completed file 3900
t = 115999, completed file 1989
t = 116065, completed file 4856
t = 116079, completed file 1567
t = 116161, completed file 7185
t = 116257, completed file 397
t = 116360, completed file 3813
t = 116462, completed file 1041
t = 116464, completed file 471
t = 116564, completed file 4560
t = 116639, completed file 3484
t = 116729, completed file 6981
t = 116761, completed file 7050
t = 116819, completed file 1892
t = 116833, completed file 6956
t = 116902, completed file 1777
t = 116917, completed file 2762
t = 116953, completed file 814
t = 116973, completed file 3063
t = 117019, completed file 5030
t = 117113, completed file 1688
t = 117145, completed file 1473
t = 117194, completed file 2647
t = 117206, completed file 6008
t = 117259, completed file 6123
t = 117288, completed file 4956
t = 117383, completed file 704
t = 117430, completed file 442
t = 117510, completed file 6419
t = 117594, completed file 3159
t = 117651, completed file 5523
t = 117766, completed file 508
t = 117865, completed file 277
t = 117875, completed file 3929
t = 117918, completed file 5417
t = 118021, completed file 7137
t = 118113, completed file 3596
t = 118208, completed file 4938
t = 118254, completed file 7076
t = 118297, completed file 4501
t = 118402, completed file 5537
t = 118480, completed file 5128
t = 118511, completed file 2096
t = 118520, completed file 4888
t = 118590, completed file 2929
t = 118625, completed file 1065
t = 118703, completed file 3930
t = 118769, completed file 1696
t = 118807, completed file 2446
t = 118825, completed file 3015
t = 118885, completed file 2891
t = 118886, completed file 6056
t = 118898, completed file 4538
t = 118923, completed file 118
t = 119009, completed file 1966
t = 119111, completed file 6683
t = 119227, completed file 4335
t = 119343, completed file 2779
t = 119441, completed file 4750
t = 119520, completed file 1927
t = 119639, completed file 2743
t = 119697, completed file 335
t = 119795, completed file 5132
t = 119916, completed file 3137
t = 119974, completed file 6993
t = 120062, completed file 5175
t = 120134, completed file 501
t = 120173, completed file 3856
t = 120193, completed file 5114
t = 120263, completed file 3116
t = 120296, completed file 1920
t = 120352, completed file 2363
t = 120428, completed file 7061
t = 120520, completed file 5852
t = 120625, completed file 1034
t = 120637, completed file 1912
t = 120675, completed file 3953
t = 120684, completed file 6718
t = 120782, completed file 3619
t = 120907, completed file 6279
t = 121024, completed file 511
t = 121073, completed file 4178
t = 121115, completed file 5102
t = 121146, completed file 6635
t = 121209, completed file 3764
t = 121229, completed file 3482
t = 121308, completed file 6444
t = 121323, completed file 876
t = 121371, completed file 3668
t = 121482, completed file 1053
t = 121591, completed file 2554
t = 121706, completed file 7013
t = 121723, completed file 1627
t = 121727, completed file 4415
t = 121753, completed file 1717
t = 121757, completed file 5240
t = 121777, completed file 643
t = 121845, completed file 4495
t = 121909, completed file 288
t = 121981, completed file 546
t = 122085, completed file 1780
t = 122210, completed file 2576
t = 122294, completed file 6943
t = 122347, completed file 2824
t = 122399, completed file 5479
t = 122422, completed file 7233
t = 122448, completed file 405
t = 122522, completed file 3864
t = 122598, completed file 2723
t = 122708, completed file 3696
t = 122830, completed file 3073
t = 122896, completed file 1483
t = 123006, completed file 2425
t = 123095, completed file 249
t = 123173, completed file 1826
t = 123200, completed file 6148
t = 123294, completed file 7288
t = 123386, completed file 5478
t = 123464, completed file 842
t = 123572, completed file 2676
t = 123693, completed file 6989
t = 123797, completed file 2957
t = 123871, completed file 4274
t = 123995, completed file 2327
t = 124096, completed file 5313
t = 124167, completed file 4502
t = 124219, completed file 921
t = 124241, completed file 1905
t = 124362, completed file 5696
t = 124483, completed file 2707
t = 124595, completed file 2347
t = 124673, completed file 4471
t = 124726, completed file 3028
t = 124811, completed file 2710
t = 124891, completed file 777
t = 124972, completed file 2007
t = 125029, completed file 4003
t = 125033, completed file 6100
t = 125072, completed file 1774
t = 125107, completed file 507
t = 125222, completed file 6653
t = 125279, completed file 2497
t = 125315, completed file 4451
t = 125390, completed file 6046
t = 125411, completed file 6849
t = 125426, completed file 1286
t = 125506, completed file 235
t = 125626, completed file 309
t = 125688, completed file 738
t = 125750, completed file 1205
t = 125751, completed file 5814
t = 125803, completed file 4760
t = 125810, completed file 4110
t = 125858, completed file 3216
t = 125893, completed file 4249
t = 125950, completed file 5188
t = 126000, completed file 36
t = 126022, completed file 3278
t = 126057, completed file 7202
t = 126091, completed file 2716
t = 126153, completed file 780
t = 126228, completed file 323
t = 126350, completed file 4161
t = 126371, completed file 554
t = 126494, completed file 3130
t = 126605, completed file 631
t = 126624, completed file 1037
t = 126712, completed file 6104
t = 126726, completed file 4886
t = 126759, completed file 2405
t = 126801, completed file 6642
t = 126845, completed file 6049
t = 126857, completed file 641
t = 126871, completed file 6432
t = 126894, completed file 2275
t = 126960, completed file 48
t = 127026, completed file 1343
t = 127061, completed file 1424
t = 127104, completed file 4936
t = 127220, completed file 3210
t = 127343, completed file 6780
t = 127370, completed file 5463
t = 127457, completed file 6239
t = 127540, completed file 3819
t = 127544, completed file 2675
t = 127551, completed file 5255
t = 127605, completed file 6101
t = 127702, completed file 2606
t = 127748, completed file 342
t = 127767, completed file 4968
t = 127796, completed file 5426
t = 127913, completed file 1873
t = 128002, completed file 1138
t = 128045, completed file 3165
t = 128088, completed file 4237
t = 128133, completed file 1572
t = 128185, completed file 1763
t = 128216, completed file 367
t = 128341, completed file 5195
t = 128409, completed file 1841
t = 128450, completed file 2695
t = 128537, completed file 1184
t = 128559, completed file 290
t = 128671, completed file 6041
t = 128744, completed file 112
t = 128785, completed file 4520
t = 128813, completed file 6838
t = 128840, completed file 3218
t = 128867, completed file 563
t = 128920, completed file 5399
t = 128964, completed file 3895
t = 129088, completed file 4541
t = 129108, completed file 597
t = 129131, completed file 5274
t = 129195, completed file 3097
t = 129317, completed file 4758
t = 129402, completed file 4427
t = 129501, completed file 5764
t = 129551, completed file 5168
t = 129662, completed file 3589
t = 129759, completed file 3511
t = 129865, completed file 1886
t = 129907, completed file 1569
t = 129958, completed file 1463
t = 129985, completed file 1107
t = 130071, completed file 3293
t = 130141, completed file 109
t = 130188, completed file 5238
t = 130253, completed file 5286
t = 130351, completed file 5080
t = 130460, completed file 905
t = 130465, completed file 1553
t = 130477, completed file 6809
t = 130595, completed file 687
t = 130614, completed file 457
t = 130674, completed file 7294
t = 130801, completed file 5181
t = 130833, completed file 2476
t = 130917, completed file 1144
t = 131022, completed file 625
t = 131129, completed file 6280
t = 131200, completed file 1330
t = 131209, completed file 6035
t = 131251, completed file 4009
t = 131329, completed file 3080
t = 131442, completed file 6308
t = 131466, completed file 5799
t = 131497, completed file 752
t = 131526, completed file 6749
t = 131630, completed file 5397
t = 131660, completed file 4803
t = 131776, completed file 1499
t = 131831, completed file 6227
t = 131838, completed file 5951
t = 131904, completed file 355
t = 131936, completed file 5816
t = 132025, completed file 601
t = 132117, completed file 3521
t = 132209, completed file 3062
t = 132274, completed file 2181
t = 132323, completed file 6679
t = 132435, completed file 5929
t = 132494, completed file 692
t = 132611, completed file 7071
t = 132634, completed file 2694
t = 132707, completed file 5053
t = 132800, completed file 1831
t = 132862, completed file 4769
t = 132957, completed file 570
t = 133064, completed file 4806
t = 133190, completed file 542
t = 133235, completed file 5165
t = 133293, completed file 6061
t = 133355, completed file 6265
t = 133392, completed file 7068
t = 133424, completed file 2941
t = 133510, completed file 673
t = 133544, completed file 6549
t = 133548, completed file 3888
t = 133619, completed file 6905
t = 133665, completed file 7192
t = 133762, completed file 1929
t = 133865, completed file 344
t = 133943, completed file 3014
t = 133979, completed file 408
t = 134104, completed file 1465
t = 134166, completed file 149
t = 134259, completed file 3801
t = 134320, completed file 7299
t = 134369, completed file 6211
t = 134490, completed file 5915
t = 134605, completed file 5302
t = 134635, completed file 5421
t = 134658, completed file 187
t = 134779, completed file 40
t = 134887, completed file 4654
t = 134985, completed file 292
t = 135076, completed file 1290
t = 135191, completed file 6421
t = 135249, completed file 307
t = 135264, completed file 5856
t = 135384, completed file 2203
t = 135440, completed file 4752
t = 135504, completed file 6596
t = 135534, completed file 5810
t = 135646, completed file 5502
t = 135686, completed file 1066
t = 135772, completed file 5343
t = 135817, completed file 1997
t = 135942, completed file 1557
t = 136040, completed file 670
t = 136077, completed file 4671
t = 136147, completed file 2536
t = 136178, completed file 6133
t = 136285, completed file 615
t = 136368, completed file 3915
t = 136393, completed file 5632
t = 136430, completed file 693
t = 136509, completed file 2420
t = 136605, completed file 4331
t = 136709, completed file 4908
t = 136751, completed file 1983
t = 136832, completed file 5805
t = 136880, completed file 5367
t = 137003, completed file 423
t = 137017, completed file 5819
t = 137144, completed file 5452
t = 137163, completed file 107
t = 137272, completed file 5273
t = 137378, completed file 4533
t = 137481, completed file 5667
t = 137518, completed file 1391
t = 137537, completed file 5709
t = 137545, completed file 5985
t = 137561, completed file 1661
t = 137620, completed file 427
t = 137628, completed file 5654
t = 137745, completed file 2890
t = 137801, completed file 4131
t = 137806, completed file 4459
t = 137865, completed file 6869
t = 137957, completed file 6233
t = 138045, completed file 1984
t = 138126, completed file 3846
t = 138222, completed file 3711
t = 138344, completed file 5987
t = 138404, completed file 6111
t = 138504, completed file 1982
t = 138592, completed file 2040
t = 138652, completed file 4946
t = 138760, completed file 2868
t = 138829, completed file 5749
t = 138845, completed file 4169
t = 138965, completed file 2978
t = 138972, completed file 5210
t = 139047, completed file 2248
t = 139093, completed file 6697
t = 139151, completed file 6186
t = 139214, completed file 1153
t = 139257, completed file 2122
t = 139341, completed file 4414
t = 139396, completed file 7351
t = 139458, completed file 6846
t = 139521, completed file 1771
t = 139630, completed file 5664
t = 139636, completed file 6627
t = 139699, completed file 7106
t = 139747, completed file 2837
t = 139749, completed file 3513
t = 139824, completed file 4227
t = 139838, completed file 4951
t = 139889, completed file 685
t = 139941, completed file 5590
t = 140055, completed file 1955
t = 140176, completed file 6283
t = 140247, completed file 5431
t = 140367, completed file 2754
t = 140439, completed file 519
t = 140453, completed file 749
t = 140550, completed file 3176
t = 140593, completed file 5471
t = 140629, completed file 6103
t = 140631, completed file 677
t = 140747, completed file 753
t = 140749, completed file 4899
t = 140847, completed file 4578
t = 140942, completed file 4147
t = 141031, completed file 2592
t = 141072, completed file 2099
t = 141082, completed file 789
t = 141087, completed file 5650
t = 141179, completed file 1342
t = 141194, completed file 6590
t = 141293, completed file 1455
t = 141295, completed file 2052
t = 141327, completed file 3848
t = 141394, completed file 6284
t = 141496, completed file 57
t = 141578, completed file 3939
t = 141600, completed file 2165
t = 141723, completed file 7333
t = 141772, completed file 584
t = 141858, completed file 4030
t = 141958, completed file 4841
t = 141977, completed file 2893
t = 142003, completed file 3830
t = 142093, completed file 3960
t = 142118, completed file 4389
t = 142132, completed file 4461
t = 142157, completed file 5021
t = 142284, completed file 5467
t = 142347, completed file 1436
t = 142444, completed file 893
t = 142476, completed file 7079
t = 142592, completed file 1937
t = 142661, completed file 5793
t = 142768, completed file 6684
t = 142824, completed file 4570
t = 142898, completed file 1885
t = 142918, completed file 2505
t = 142938, completed file 2440
t = 143045, completed file 5161
t = 143147, completed file 2794
t = 143186, completed file 4546
t = 143288, completed file 7149
t = 143309, completed file 2480
t = 143418, completed file 4422
t = 143421, completed file 142
t = 143517, completed file 6948
t = 143592, completed file 7175
t = 143714, completed file 5644
t = 143827, completed file 2348
t = 143875, completed file 208
t = 143969, completed file 5134
t = 144054, completed file 595
t = 144122, completed file 4399
t = 144225, completed file 7269
t = 144325, completed file 2147
t = 144333, completed file 3806
t = 144355, completed file 6406
t = 144460, completed file 2932
t = 144525, completed file 1062
t = 144649, completed file 4015
t = 144706, completed file 2872
t = 144707, completed file 4120
t = 144772, completed file 4732
t = 144889, completed file 5193
t = 144945, completed file 1972
t = 144997, completed file 1986
t = 145000, completed file 5395
t = 145105, completed file 2488
t = 145107, completed file 5792
t = 145143, completed file 4095
t = 145185, completed file 1234
t = 145261, completed file 7300
t = 145321, completed file 6664
t = 145434, completed file 6907
t = 145490, completed file 3916
t = 145614, completed file 1135
t = 145635, completed file 2661
t = 145735, completed file 4723
t = 145763, completed file 2258
t = 145789, completed file 5984
t = 145810, completed file 3117
t = 145847, completed file 113
t = 145875, completed file 6688
t = 145994, completed file 6739
t = 146063, completed file 5602
t = 146156, completed file 1417
t = 146213, completed file 417
t = 146286, completed file 178
t = 146409, completed file 1729
t = 146488, completed file 5942
t = 146566, completed file 2680
t = 146610, completed file 7
t = 146698, completed file 7216
t = 146760, completed file 5416
t = 146854, completed file 2279
t = 146905, completed file 7264
t = 147001, completed file 2056
t = 147029, completed file 1166
t = 147084, completed file 5439
t = 147090, completed file 5349
t = 147179, completed file 6429
t = 147282, completed file 2375
t = 147331, completed file 3638
t = 147429, completed file 7298
t = 147432, completed file 1283
t = 147488, completed file 5376
t = 147611, completed file 6047
t = 147668, completed file 2351
t = 147795, completed file 3533
t = 147862, completed file 7099
t = 147875, completed file 7121
t = 147929, completed file 6762
t = 148038, completed file 1958
t = 148047, completed file 1201
t = 148172, completed file 7030
t = 148259, completed file 4172
t = 148303, completed file 803
t = 148368, completed file 6255
t = 148488, completed file 2352
t = 148527, completed file 28
t = 148543, completed file 3936
t = 148626, completed file 2534
t = 148642, completed file 4278
t = 148651, completed file 1861
t = 148741, completed file 5733
t = 148858, completed file 1824
t = 148912, completed file 3256
t = 148919, completed file 7219
t = 148998, completed file 6424
t = 149041, completed file 4846
t = 149077, completed file 3749
t = 149088, completed file 2873
t = 149119, completed file 6651
t = 149220, completed file 562
t = 149291, completed file 5368
t = 149294, completed file 3833
t = 149388, completed file 4744
t = 149512, completed file 5063
t = 149632, completed file 7029
t = 149727, completed file 1964
t = 149828, completed file 5926
t = 149865, completed file 3957
t = 149910, completed file 5035
t = 150021, completed file 5494
t = 150059, completed file 2048
t = 150069, completed file 2803
t = 150108, completed file 4705
t = 150158, completed file 1156
t = 150201, completed file 5530
t = 150315, completed file 4805
t = 150321, completed file 870
t = 150448, completed file 6209
t = 150522, completed file 5928
t = 150532, completed file 2560
t = 150583, completed file 2512
t = 150592, completed file 7092
t = 150618, completed file 202
t = 150689, completed file 946
t = 150798, completed file 4522
t = 150907, completed file 2990
t = 150955, completed file 3501
t = 151028, completed file 3183
t = 151089, completed file 2616
t = 151187, completed file 756
t = 151194, completed file 1653
t = 151278, completed file 1585
t = 151388, completed file 1539
t = 151493, completed file 5804
t = 151541, completed file 1334
t = 151641, completed file 6527
t = 151651, completed file 2790
t = 151693, completed file 1846
t = 151798, completed file 4396
t = 151874, completed file 157
t = 151966, completed file 49
t = 152009, completed file 4497
t = 152052, completed file 6530
t = 152092, completed file 3100
t = 152198, completed file 2900
t = 152269, completed file 1063
t = 152394, completed file 5884
t = 152434, completed file 7082
t = 152550, completed file 7080
t = 152651, completed file 652
t = 152731, completed file 1202
t = 152760, completed file 4907
t = 152847, completed file 4845
t = 152852, completed file 1512
t = 152931, completed file 6525
t = 152989, completed file 5710
t = 153079, completed file 4829
t = 153126, completed file 6345
t = 153204, completed file 4905
t = 153242, completed file 3703
t = 153321, completed file 4336
t = 153381, completed file 843
t = 153459, completed file 6113
t = 153575, completed file 2539
t = 153671, completed file 2696
t = 153684, completed file 4036
t = 153699, completed file 6939
t = 153756, completed file 4589
t = 153881, completed file 785
t = 153889, completed file 2836
t = 153924, completed file 453
t = 153933, completed file 6246
t = 154027, completed file 6388
t = 154100, completed file 2250
t = 154110, completed file 5486
t = 154126, completed file 6912
t = 154131, completed file 3158
t = 154234, completed file 270
t = 154297, completed file 2013
t = 154347, completed file 6291
t = 154371, completed file 1393
t = 154477, completed file 2120
t = 154487, completed file 6271
t = 154597, completed file 7037
t = 154663, completed file 6982
t = 154722, completed file 6599
t = 154730, completed file 97
t = 154841, completed file 5533
t = 154895, completed file 782
t = 154987, completed file 6494
t = 155008, completed file 4607
t = 155097, completed file 1282
t = 155215, completed file 3140
t = 155281, completed file 1216
t = 155306, completed file 5760
t = 155355, completed file 4757
t = 155468, completed file 2510
t = 155536, completed file 4359
t = 155562, completed file 4289
t = 155648, completed file 2925
t = 155704, completed file 4583
t = 155707, completed file 2079
t = 155789, completed file 6545
t = 155808, completed file 5506
t = 155867, completed file 20
t = 155976, completed file 3247
t = 155983, completed file 6951
t = 156053, completed file 4149
t = 156073, completed file 3657
t = 156099, completed file 7070
t = 156140, completed file 6072
t = 156253, completed file 3622
t = 156366, completed file 4674
t = 156430, completed file 520
t = 156471, completed file 1068
t = 156494, completed file 2621
t = 156512, completed file 851
t = 156526, completed file 6493
t = 156612, completed file 4362
t = 156654, completed file 4535
t = 156696, completed file 3064
t = 156709, completed file 4963
t = 156755, completed file 2660
t = 156808, completed file 729
t = 156916, completed file 1259
t = 156985, completed file 1408
t = 157092, completed file 2637
t = 157123, completed file 932
t = 157209, completed file 7177
t = 157298, completed file 4220
t = 157371, completed file 2385
t = 157399, completed file 1039
t = 157520, completed file 816
t = 157563, completed file 2215
t = 157599, completed file 4012
t = 157635, completed file 1748
t = 157750, completed file 1637
t = 157770, completed file 2703
t = 157783, completed file 4962
t = 157803, completed file 3592
t = 157885, completed file 2693
t = 157910, completed file 3258
t = 158012, completed file 5648
t = 158064, completed file 5382
t = 158152, completed file 2610
t = 158232, completed file 7034
t = 158279, completed file 5089
t = 158337, completed file 7318
t = 158375, completed file 6114
t = 158489, completed file 4320
t = 158499, completed file 4964
t = 158533, completed file 130
t = 158605, completed file 538
t = 158633, completed file 2409
t = 158677, completed file 2234
t = 158684, completed file 1215
t = 158754, completed file 1655
t = 158760, completed file 3844
t = 158813, completed file 3148
t = 158828, completed file 2831
t = 158917, completed file 4543
t = 158955, completed file 6404
t = 159001, completed file 6252
t = 159099, completed file 1933
t = 159197, completed file 1502
t = 159236, completed file 3153
t = 159304, completed file 316
t = 159386, completed file 5303
t = 159399, completed file 2975
t = 159521, completed file 3737
t = 159614, completed file 1961
t = 159737, completed file 3745
t = 159811, completed file 3928
t = 159836, completed file 599
t = 159955, completed file 5052
t = 160061, completed file 6904
t = 160187, completed file 2983
t = 160220, completed file 44
t = 160264, completed file 5372
t = 160315, completed file 4307
t = 160378, completed file 1353
t = 160424, completed file 6945
t = 160539, completed file 3335
t = 160625, completed file 1099
t = 160660, completed file 5261
t = 160684, completed file 132
t = 160792, completed file 1916
t = 160832, completed file 6057
t = 160930, completed file 82
t = 160986, completed file 6264
t = 161035, completed file 4623
t = 161087, completed file 2644
t = 161099, completed file 1105
t = 161122, completed file 6578
t = 161241, completed file 1031
t = 161300, completed file 4540
t = 161327, completed file 4774
t = 161400, completed file 5565
t = 161493, completed file 440
t = 161504, completed file 4766
t = 161604, completed file 7046
t = 161721, completed file 345
t = 161748, completed file 4260
t = 161811, completed file 2551
t = 161826, completed file 3155
t = 161945, completed file 3104
t = 162024, completed file 4646
t = 162064, completed file 5900
t = 162130, completed file 2884
t = 162132, completed file 2302
t = 162248, completed file 4615
t = 162342, completed file 5609
t = 162363, completed file 2557
t = 162384, completed file 39
t = 162407, completed file 4070
t = 162472, completed file 1416
t = 162518, completed file 6555
t = 162634, completed file 4424
t = 162749, completed file 470
t = 162868, completed file 369
t = 162979, completed file 5858
t = 163088, completed file 2253
t = 163146, completed file 6431
t = 163248, completed file 1492
t = 163270, completed file 3959
t = 163276, completed file 6891
t = 163325, completed file 6629
t = 163368, completed file 4480
t = 163378, completed file 4787
t = 163468, completed file 1767
t = 163484, completed file 4614
t = 163524, completed file 5513
t = 163624, completed file 3093
t = 163664, completed file 7025
t = 163758, completed file 4072
t = 163787, completed file 6831
t = 163812, completed file 2564
t = 163832, completed file 6615
t = 163895, completed file 827
t = 163930, completed file 1527
t = 163983, completed file 6181
t = 164096, completed file 3207
t = 164130, completed file 1793
t = 164183, completed file 6414
t = 164267, completed file 4196
t = 164285, completed file 1368
t = 164374, completed file 6038
t = 164381, completed file 4871
t = 164404, completed file 7329
t = 164513, completed file 1382
t = 164616, completed file 750
t = 164681, completed file 1222
t = 164787, completed file 3891
t = 164902, completed file 4662
t = 164995, completed file 2009
t = 165069, completed file 4515
t = 165136, completed file 5971
t = 165149, completed file 2400
t = 165258, completed file 6219
t = 165310, completed file 4197
t = 165419, completed file 5154
t = 165458, completed file 6733
t = 165489, completed file 5980
t = 165499, completed file 3301
t = 165509, completed file 3980
t = 165559, completed file 6075
t = 165633, completed file 1409
t = 165738, completed file 1354
t = 165856, completed file 2843
t = 165960, completed file 6098
t = 165969, completed file 3818
t = 166080, completed file 5840
t = 166170, completed file 1192
t = 166213, completed file 580
t = 166286, completed file 2767
t = 166307, completed file 5038
t = 166333, completed file 5449
t = 166372, completed file 1924
t = 166422, completed file 6757
t = 166531, completed file 6648
t = 166570, completed file 2386
t = 166640, completed file 6835
t = 166716, completed file 6415
t = 166759, completed file 957
t = 166774, completed file 6532
t = 166862, completed file 7019
t = 166895, completed file 2011
t = 166899, completed file 3085
t = 167010, completed file 707
t = 167047, completed file 3645
t = 167120, completed file 4807
t = 167231, completed file 3920
t = 167257, completed file 7188
t = 167269, completed file 7324
t = 167379, completed file 4375
t = 167498, completed file 222
t = 167579, completed file 2464
t = 167704, completed file 1428
t = 167711, completed file 6240
t = 167781, completed file 6335
t = 167881, completed file 463
t = 167986, completed file 5378
t = 167993, completed file 4870
t = 168007, completed file 3816
t = 168086, completed file 2081
t = 168152, completed file 3191
t = 168267, completed file 7001
t = 168337, completed file 5276
t = 168440, completed file 6743
t = 168442, completed file 4128
t = 168452, completed file 4661
t = 168505, completed file 5857
t = 168526, completed file 7221
t = 168611, completed file 5324
t = 168693, completed file 2846
t = 168818, completed file 3146
t = 168887, completed file 4271
t = 168964, completed file 3616
t = 168996, completed file 4808
t = 169117, completed file 2460
t = 169212, completed file 3896
t = 169239, completed file 4813
t = 169254, completed file 2934
t = 169290, completed file 840
t = 169411, completed file 2451
t = 169434, completed file 414
t = 169538, completed file 3826
t = 169564, completed file 91
t = 169605, completed file 931
t = 169647, completed file 3383
t = 169694, completed file 797
t = 169800, completed file 496
t = 169851, completed file 788
t = 169909, completed file 4073
t = 169948, completed file 3729
t = 169965, completed file 5597
t = 170014, completed file 291
t = 170086, completed file 2132
t = 170209, completed file 1922
t = 170256, completed file 4381
t = 170266, completed file 2889
t = 170268, completed file 3687
t = 170313, completed file 4316
t = 170370, completed file 6073
t = 170475, completed file 1952
t = 170562, completed file 7187
t = 170601, completed file 1724
t = 170661, completed file 1460
t = 170696, completed file 3434
t = 170744, completed file 3305
t = 170839, completed file 63
t = 170871, completed file 5983
t = 170913, completed file 7235
t = 170971, completed file 1656
t = 171025, completed file 4531
t = 171145, completed file 1413
t = 171149, completed file 4969
t = 171276, completed file 5351
t = 171292, completed file 3180
t = 171349, completed file 600
t = 171352, completed file 5042
t = 171461, completed file 602
t = 171557, completed file 4219
t = 171594, completed file 5072
t = 171637, completed file 1458
t = 171689, completed file 4749
t = 171717, completed file 6440
t = 171819, completed file 1651
t = 171933, completed file 7195
t = 172036, completed file 6965
t = 172049, completed file 3037
t = 172055, completed file 5448
t = 172105, completed file 757
t = 172115, completed file 3628
t = 172132, completed file 4420
t = 172137, completed file 1195
t = 172197, completed file 6900
t = 172311, completed file 1173
t = 172429, completed file 4360
t = 172547, completed file 4865
t = 172567, completed file 5441
t = 172687, completed file 3550
t = 172692, completed file 2711
t = 172714, completed file 172
t = 172772, completed file 6374
t = 172812, completed file 1275
t = 172862, completed file 7045
t = 172867, completed file 6649
t = 172898, completed file 2895
t = 172914, completed file 3723
t = 173033, completed file 2685
t = 173101, completed file 4960
t = 173140, completed file 6362
t = 173265, completed file 3992
t = 173361, completed file 2966
t = 173487, completed file 2580
t = 173585, completed file 3602
t = 173661, completed file 4051
t = 173767, completed file 5611
t = 173805, completed file 1639
t = 173874, completed file 1248
t = 173941, completed file 4904
t = 173958, completed file 7337
t = 174022, completed file 7231
t = 174078, completed file 1573
t = 174150, completed file 230
t = 174158, completed file 5829
t = 174212, completed file 1554
t = 174243, completed file 158
t = 174356, completed file 4031
t = 174416, completed file 3033
t = 174472, completed file 6067
t = 174506, completed file 1049
t = 174571, completed file 680
t = 174650, completed file 6734
t = 174701, completed file 6706
t = 174754, completed file 7115
t = 174772, completed file 2177
t = 174783, completed file 5872
t = 174883, completed file 1443
t = 174971, completed file 2475
t = 175050, completed file 3060
t = 175164, completed file 6225
t = 175212, completed file 3309
t = 175235, completed file 1072
t = 175243, completed file 2299
t = 175361, completed file 622
t = 175396, completed file 350
t = 175455, completed file 6552
t = 175563, completed file 935
t = 175662, completed file 3512
t = 175768, completed file 6613
t = 175823, completed file 4852
t = 175913, completed file 490
t = 175989, completed file 66
t = 176066, completed file 5064
t = 176086, completed file 3778
t = 176164, completed file 3763
t = 176249, completed file 6052
t = 176283, completed file 6558
t = 176383, completed file 855
t = 176481, completed file 2232
t = 176531, completed file 2148
