t = 15, completed file 1
t = 25496, completed file 36270
t = 25595, completed file 20496
t = 25669, completed file 16809
t = 25710, completed file 11904
t = 25751, completed file 17904
t = 25757, completed file 35865
t = 25850, completed file 19147
t = 25960, completed file 2890
t = 26029, completed file 17945
t = 26054, completed file 372
t = 26081, completed file 36583
t = 26143, completed file 5107
t = 26227, completed file 38448
t = 26265, completed file 39001
t = 26378, completed file 24166
t = 26457, completed file 34377
t = 26537, completed file 38218
t = 26625, completed file 33220
t = 26641, completed file 5416
t = 26648, completed file 18119
t = 26663, completed file 88
t = 26755, completed file 28782
t = 26874, completed file 8868
t = 26877, completed file 36423
t = 26929, completed file 37519
t = 27033, completed file 16289
t = 27044, completed file 35499
t = 27154, completed file 17750
t = 27177, completed file 23759
t = 27272, completed file 37093
t = 27291, completed file 11523
t = 27310, completed file 4408
t = 27431, completed file 5612
t = 27549, completed file 2802
t = 27628, completed file 9731
t = 27725, completed file 22917
t = 27836, completed file 38321
t = 27945, completed file 17624
t = 28013, completed file 34890
t = 28044, completed file 23184
t = 28056, completed file 22125
t = 28181, completed file 5604
t = 28271, completed file 39853
t = 28287, completed file 23831
t = 28391, completed file 5444
t = 28409, completed file 5766
t = 28420, completed file 16870
t = 28424, completed file 33487
t = 28544, completed file 33689
t = 28550, completed file 9671
t = 28647, completed file 9606
t = 28703, completed file 4465
t = 28762, completed file 36534
t = 28774, completed file 34510
t = 28872, completed file 4347
t = 28884, completed file 38209
t = 28947, completed file 19013
t = 29058, completed file 34300
t = 29088, completed file 7829
t = 29122, completed file 17025
t = 29223, completed file 20226
t = 29236, completed file 39821
t = 29257, completed file 19720
t = 29276, completed file 34745
t = 29384, completed file 20315
t = 29490, completed file 27831
t = 29548, completed file 33897
t = 29645, completed file 33249
t = 29661, completed file 35152
t = 29712, completed file 36403
t = 29807, completed file 21669
t = 29893, completed file 16566
t = 29899, completed file 283
t = 30024, completed file 36137
t = 30052, completed file 33327
t = 30107, completed file 35160
t = 30110, completed file 34942
t = 30128, completed file 8666
t = 30173, completed file 21643
t = 30289, completed file 14566
t = 30344, completed file 1376
t = 30404, completed file 16739
t = 30516, completed file 18423
t = 30536, completed file 1495
t = 30635, completed file 4626
t = 30720, completed file 21942
t = 30809, completed file 4139
t = 30922, completed file 17563
t = 31018, completed file 33006
t = 31143, completed file 2548
t = 31166, completed file 10932
t = 31229, completed file 2742
t = 31327, completed file 16598
t = 31331, completed file 2634
t = 31350, completed file 21295
t = 31403, completed file 10329
t = 31517, completed file 19118
t = 31555, completed file 18380
t = 31573, completed file 13987
t = 31674, completed file 9195
t = 31732, completed file 38238
t = 31746, completed file 32924
t = 31780, completed file 16419
t = 31902, completed file 2451
t = 31935, completed file 34386
t = 31973, completed file 662
t = 32044, completed file 5036
t = 32116, completed file 35941
t = 32151, completed file 35502
t = 32244, completed file 18141
t = 32262, completed file 35070
t = 32370, completed file 36612
t = 32395, completed file 34180
t = 32444, completed file 28360
t = 32528, completed file 15649
t = 32624, completed file 18822
t = 32701, completed file 23272
t = 32711, completed file 33118
t = 32816, completed file 33130
t = 32872, completed file 2003
t = 32994, completed file 14626
t = 33060, completed file 1096
t = 33175, completed file 27594
t = 33266, completed file 19848
t = 33312, completed file 16880
t = 33351, completed file 35053
t = 33459, completed file 3800
t = 33549, completed file 748
t = 33581, completed file 18642
t = 33616, completed file 15493
t = 33631, completed file 18898
t = 33756, completed file 1817
t = 33773, completed file 17612
t = 33826, completed file 34181
t = 33949, completed file 37706
t = 33973, completed file 38791
t = 34086, completed file 35364
t = 34109, completed file 8245
t = 34122, completed file 23542
t = 34186, completed file 5849
t = 34211, completed file 17628
t = 34297, completed file 7188
t = 34304, completed file 8404
t = 34319, completed file 17385
t = 34394, completed file 4568
t = 34512, completed file 2089
t = 34521, completed file 18604
t = 34641, completed file 4635
t = 34748, completed file 2518
t = 34848, completed file 9299
t = 34900, completed file 4541
t = 34967, completed file 22072
t = 35071, completed file 10752
t = 35079, completed file 5713
t = 35091, completed file 22903
t = 35139, completed file 21471
t = 35254, completed file 2777
t = 35368, completed file 16658
t = 35374, completed file 15099
t = 35414, completed file 30361
t = 35501, completed file 32051
t = 35588, completed file 18730
t = 35650, completed file 32282
t = 35717, completed file 36532
t = 35796, completed file 13529
t = 35872, completed file 9188
t = 35996, completed file 32848
t = 36042, completed file 33751
t = 36120, completed file 22891
t = 36186, completed file 4247
t = 36271, completed file 9741
t = 36296, completed file 28222
t = 36346, completed file 2307
t = 36465, completed file 14934
t = 36519, completed file 33559
t = 36560, completed file 403
t = 36600, completed file 19323
t = 36613, completed file 16107
t = 36710, completed file 16053
t = 36733, completed file 27682
t = 36817, completed file 703
t = 36886, completed file 24420
t = 36979, completed file 35293
t = 37068, completed file 20333
t = 37118, completed file 26401
t = 37187, completed file 22069
t = 37225, completed file 23015
t = 37302, completed file 17514
t = 37426, completed file 39051
t = 37481, completed file 23887
t = 37507, completed file 20977
t = 37551, completed file 1280
t = 37674, completed file 22080
t = 37722, completed file 36420
t = 37780, completed file 2404
t = 37870, completed file 33023
t = 37899, completed file 33754
t = 37968, completed file 8616
t = 38014, completed file 16115
t = 38046, completed file 18021
t = 38070, completed file 19093
t = 38193, completed file 2118
t = 38287, completed file 4802
t = 38324, completed file 20645
t = 38375, completed file 38962
t = 38447, completed file 19726
t = 38470, completed file 5698
t = 38477, completed file 34897
t = 38581, completed file 17637
t = 38647, completed file 16456
t = 38769, completed file 34584
t = 38801, completed file 19913
t = 38880, completed file 34855
t = 38988, completed file 32325
t = 39077, completed file 18468
t = 39131, completed file 17664
t = 39237, completed file 39545
t = 39355, completed file 7878
t = 39471, completed file 19287
t = 39580, completed file 32839
t = 39626, completed file 13194
t = 39706, completed file 22657
t = 39768, completed file 5609
t = 39780, completed file 4145
t = 39808, completed file 16703
t = 39926, completed file 34226
t = 40044, completed file 16416
t = 40098, completed file 17376
t = 40213, completed file 36367
t = 40249, completed file 35055
t = 40275, completed file 21127
t = 40337, completed file 33037
t = 40354, completed file 37169
t = 40475, completed file 18416
t = 40556, completed file 26337
t = 40562, completed file 23442
t = 40652, completed file 11686
t = 40699, completed file 11144
t = 40759, completed file 8329
t = 40840, completed file 16062
t = 40942, completed file 18473
t = 40975, completed file 2971
t = 41102, completed file 32862
t = 41171, completed file 17377
t = 41290, completed file 20152
t = 41295, completed file 20884
t = 41417, completed file 323
t = 41481, completed file 37755
t = 41574, completed file 1383
t = 41602, completed file 18406
t = 41728, completed file 8277
t = 41815, completed file 35632
t = 41887, completed file 8257
t = 41947, completed file 4045
t = 42001, completed file 19993
t = 42026, completed file 8679
t = 42141, completed file 36728
t = 42244, completed file 4424
t = 42344, completed file 34926
t = 42365, completed file 11180
t = 42482, completed file 34596
t = 42575, completed file 13189
t = 42702, completed file 31837
t = 42763, completed file 6202
t = 42796, completed file 20098
t = 42798, completed file 24130
t = 42905, completed file 12055
t = 42938, completed file 10105
t = 42993, completed file 31527
t = 43036, completed file 293
t = 43132, completed file 314
t = 43217, completed file 20306
t = 43271, completed file 31273
t = 43381, completed file 16500
t = 43455, completed file 5443
t = 43536, completed file 9584
t = 43557, completed file 11999
t = 43625, completed file 19868
t = 43651, completed file 17543
t = 43661, completed file 15442
t = 43674, completed file 30923
t = 43707, completed file 20353
t = 43783, completed file 34491
t = 43795, completed file 22149
t = 43912, completed file 28889
t = 43915, completed file 9891
t = 44020, completed file 2400
t = 44107, completed file 259
t = 44217, completed file 38515
t = 44325, completed file 5374
t = 44400, completed file 32312
t = 44465, completed file 395
t = 44518, completed file 32022
t = 44644, completed file 39729
t = 44695, completed file 35970
t = 44726, completed file 36117
t = 44845, completed file 8536
t = 44929, completed file 19833
t = 44945, completed file 39130
t = 44965, completed file 16717
t = 45092, completed file 1084
t = 45113, completed file 20878
t = 45163, completed file 2114
t = 45268, completed file 37216
t = 45280, completed file 20090
t = 45399, completed file 10020
t = 45500, completed file 4942
t = 45601, completed file 17033
t = 45652, completed file 9766
t = 45753, completed file 16321
t = 45802, completed file 32240
t = 45805, completed file 26398
t = 45879, completed file 3277
t = 45964, completed file 19207
t = 46032, completed file 14920
t = 46054, completed file 37744
t = 46150, completed file 4965
t = 46177, completed file 22646
t = 46192, completed file 38400
t = 46267, completed file 8328
t = 46389, completed file 36487
t = 46513, completed file 38746
t = 46597, completed file 16661
t = 46636, completed file 35979
t = 46729, completed file 9979
t = 46799, completed file 15911
t = 46825, completed file 35582
t = 46878, completed file 25170
t = 46931, completed file 2301
t = 46994, completed file 8746
t = 47085, completed file 39579
t = 47099, completed file 11317
t = 47122, completed file 22651
t = 47175, completed file 37163
t = 47270, completed file 16900
t = 47339, completed file 36660
t = 47383, completed file 24249
t = 47486, completed file 24335
t = 47534, completed file 7933
t = 47660, completed file 5929
t = 47674, completed file 1180
t = 47699, completed file 38950
t = 47821, completed file 39670
t = 47948, completed file 16471
t = 47959, completed file 32682
t = 48052, completed file 16305
t = 48084, completed file 34469
t = 48145, completed file 12597
t = 48235, completed file 35930
t = 48327, completed file 12176
t = 48439, completed file 19458
t = 48504, completed file 12790
t = 48602, completed file 32804
t = 48611, completed file 31967
t = 48714, completed file 31976
t = 48780, completed file 12140
t = 48804, completed file 29470
t = 48851, completed file 19024
t = 48856, completed file 28347
t = 48874, completed file 14073
t = 48997, completed file 16414
t = 49104, completed file 22435
t = 49204, completed file 4061
t = 49254, completed file 8712
t = 49373, completed file 15916
t = 49470, completed file 37727
t = 49511, completed file 4320
t = 49604, completed file 24898
t = 49661, completed file 8183
t = 49663, completed file 4838
t = 49756, completed file 38907
t = 49853, completed file 9409
t = 49914, completed file 2143
t = 50030, completed file 28001
t = 50044, completed file 17470
t = 50049, completed file 17474
t = 50171, completed file 38563
t = 50177, completed file 19617
t = 50224, completed file 37666
t = 50344, completed file 33836
t = 50451, completed file 33657
t = 50498, completed file 34389
t = 50517, completed file 3872
t = 50524, completed file 1088
t = 50622, completed file 24592
t = 50700, completed file 18441
t = 50725, completed file 37476
t = 50809, completed file 9481
t = 50873, completed file 31763
t = 50969, completed file 8487
t = 50973, completed file 19536
t = 51075, completed file 19505
t = 51147, completed file 2095
t = 51224, completed file 38085
t = 51344, completed file 13684
t = 51398, completed file 18023
t = 51499, completed file 39876
t = 51516, completed file 32574
t = 51522, completed file 32091
t = 51569, completed file 16003
t = 51682, completed file 9817
t = 51706, completed file 16036
t = 51825, completed file 2116
t = 51901, completed file 29565
t = 51965, completed file 32093
t = 52029, completed file 20289
t = 52056, completed file 11145
t = 52176, completed file 36873
t = 52205, completed file 18545
t = 52320, completed file 6994
t = 52337, completed file 35206
t = 52401, completed file 21899
t = 52490, completed file 24254
t = 52614, completed file 16363
t = 52620, completed file 35009
t = 52653, completed file 22191
t = 52672, completed file 32841
t = 52788, completed file 1688
t = 52855, completed file 5065
t = 52919, completed file 2881
t = 53028, completed file 8714
t = 53043, completed file 16475
t = 53099, completed file 23802
t = 53131, completed file 27174
t = 53182, completed file 1158
t = 53237, completed file 33769
t = 53347, completed file 33490
t = 53416, completed file 9884
t = 53494, completed file 33891
t = 53525, completed file 10764
t = 53601, completed file 36655
t = 53632, completed file 33289
t = 53737, completed file 20454
t = 53822, completed file 9894
t = 53888, completed file 38349
t = 53937, completed file 17898
t = 53952, completed file 4109
t = 53993, completed file 20771
t = 54044, completed file 20470
t = 54105, completed file 10217
t = 54183, completed file 9510
t = 54303, completed file 516
t = 54394, completed file 37065
t = 54430, completed file 36888
t = 54458, completed file 15836
t = 54564, completed file 10035
t = 54685, completed file 37001
t = 54702, completed file 15677
t = 54783, completed file 17841
t = 54910, completed file 17884
t = 55021, completed file 21263
t = 55079, completed file 22100
t = 55193, completed file 21581
t = 55256, completed file 4803
t = 55368, completed file 37275
t = 55416, completed file 11702
t = 55482, completed file 33329
t = 55597, completed file 23167
t = 55719, completed file 17478
t = 55721, completed file 15255
t = 55829, completed file 3804
t = 55938, completed file 35540
t = 55994, completed file 36694
t = 56118, completed file 12341
t = 56213, completed file 1516
t = 56327, completed file 10540
t = 56364, completed file 9875
t = 56464, completed file 17573
t = 56476, completed file 35987
t = 56578, completed file 16511
t = 56584, completed file 295
t = 56661, completed file 34366
t = 56714, completed file 6507
t = 56821, completed file 29884
t = 56884, completed file 233
t = 56974, completed file 21800
t = 57060, completed file 4123
t = 57145, completed file 26391
t = 57183, completed file 34591
t = 57228, completed file 18183
t = 57349, completed file 37098
t = 57367, completed file 4920
t = 57494, completed file 37543
t = 57578, completed file 23257
t = 57631, completed file 16976
t = 57723, completed file 38742
t = 57832, completed file 22921
t = 57866, completed file 38469
t = 57982, completed file 31467
t = 58103, completed file 11625
t = 58187, completed file 9561
t = 58206, completed file 32589
t = 58258, completed file 38961
t = 58283, completed file 2497
t = 58389, completed file 19727
t = 58453, completed file 9250
t = 58539, completed file 31353
t = 58664, completed file 35480
t = 58665, completed file 30053
t = 58714, completed file 15950
t = 58733, completed file 8677
t = 58833, completed file 19604
t = 58934, completed file 32099
t = 58995, completed file 30453
t = 59024, completed file 35225
t = 59101, completed file 7922
t = 59199, completed file 8207
t = 59267, completed file 24023
t = 59309, completed file 22395
t = 59406, completed file 696
t = 59490, completed file 24709
t = 59565, completed file 527
t = 59604, completed file 21326
t = 59615, completed file 32058
t = 59621, completed file 15981
t = 59741, completed file 12067
t = 59814, completed file 36584
t = 59856, completed file 31783
t = 59897, completed file 20028
t = 59922, completed file 34657
t = 60049, completed file 37971
t = 60162, completed file 1389
t = 60163, completed file 30099
t = 60211, completed file 30750
t = 60316, completed file 32910
t = 60400, completed file 14283
t = 60402, completed file 1880
t = 60427, completed file 30446
t = 60548, completed file 36165
t = 60662, completed file 32340
t = 60667, completed file 21508
t = 60787, completed file 2674
t = 60859, completed file 6988
t = 60912, completed file 20141
t = 60987, completed file 37758
t = 61005, completed file 11888
t = 61061, completed file 21725
t = 61113, completed file 7587
t = 61118, completed file 29507
t = 61238, completed file 14706
t = 61345, completed file 17561
t = 61376, completed file 15068
t = 61413, completed file 2954
t = 61531, completed file 2514
t = 61576, completed file 854
t = 61584, completed file 21125
t = 61708, completed file 5227
t = 61801, completed file 34145
t = 61875, completed file 36212
t = 61907, completed file 22685
t = 62028, completed file 1173
t = 62153, completed file 15516
t = 62181, completed file 9231
t = 62222, completed file 39356
t = 62270, completed file 15792
t = 62385, completed file 17936
t = 62423, completed file 21088
t = 62465, completed file 23613
t = 62551, completed file 15801
t = 62636, completed file 15236
t = 62684, completed file 1510
t = 62716, completed file 32272
t = 62757, completed file 32534
t = 62883, completed file 34229
t = 62943, completed file 29925
t = 63013, completed file 38278
t = 63048, completed file 37339
t = 63055, completed file 31066
t = 63156, completed file 31074
t = 63193, completed file 22163
t = 63199, completed file 21773
t = 63204, completed file 2697
t = 63298, completed file 19377
t = 63396, completed file 31297
t = 63412, completed file 19738
t = 63519, completed file 38008
t = 63624, completed file 2892
t = 63715, completed file 32302
t = 63733, completed file 23814
t = 63852, completed file 35801
t = 63921, completed file 29196
t = 63941, completed file 25312
t = 64041, completed file 14486
t = 64087, completed file 22199
t = 64187, completed file 30546
t = 64275, completed file 13201
t = 64382, completed file 5908
t = 64453, completed file 20869
t = 64487, completed file 26301
t = 64513, completed file 1221
t = 64527, completed file 35459
t = 64576, completed file 35485
t = 64669, completed file 30068
t = 64761, completed file 24434
t = 64872, completed file 20384
t = 64941, completed file 21589
t = 64960, completed file 29681
t = 64965, completed file 1877
t = 65007, completed file 30216
t = 65022, completed file 27101
t = 65043, completed file 763
t = 65151, completed file 22396
t = 65194, completed file 21267
t = 65278, completed file 23793
t = 65380, completed file 27235
t = 65486, completed file 35091
t = 65589, completed file 34114
t = 65598, completed file 38842
t = 65639, completed file 1127
t = 65703, completed file 15719
t = 65755, completed file 31843
t = 65764, completed file 29595
t = 65789, completed file 7215
t = 65794, completed file 23126
t = 65910, completed file 5746
t = 65959, completed file 6464
t = 66079, completed file 9611
t = 66172, completed file 9837
t = 66206, completed file 33853
t = 66285, completed file 29921
t = 66401, completed file 7801
t = 66520, completed file 33601
t = 66644, completed file 29612
t = 66650, completed file 31113
t = 66696, completed file 31101
t = 66804, completed file 7918
t = 66885, completed file 23439
t = 66947, completed file 18697
t = 67062, completed file 26627
t = 67121, completed file 11438
t = 67200, completed file 29415
t = 67270, completed file 6444
t = 67378, completed file 22841
t = 67471, completed file 14678
