t = 3, completed file 2
t = 5557, completed file 38650
t = 5591, completed file 19016
t = 5651, completed file 38603
t = 5754, completed file 38618
t = 5848, completed file 37981
t = 5858, completed file 37546
t = 5864, completed file 4699
t = 5886, completed file 2563
t = 5890, completed file 18945
t = 5914, completed file 19117
t = 5988, completed file 37363
t = 6016, completed file 20356
t = 6038, completed file 39080
t = 6131, completed file 18668
t = 6157, completed file 38563
t = 6242, completed file 38675
t = 6256, completed file 37439
t = 6272, completed file 18514
t = 6326, completed file 9722
t = 6349, completed file 19481
t = 6394, completed file 38393
t = 6493, completed file 571
t = 6620, completed file 19399
t = 6638, completed file 38221
t = 6657, completed file 38594
t = 6685, completed file 37044
t = 6710, completed file 39689
t = 6729, completed file 36585
t = 6756, completed file 34662
t = 6859, completed file 37170
t = 6951, completed file 19253
t = 7005, completed file 19103
t = 7100, completed file 18098
t = 7204, completed file 36617
t = 7275, completed file 38228
t = 7327, completed file 34073
t = 7379, completed file 34586
t = 7412, completed file 37663
t = 7457, completed file 37454
t = 7512, completed file 37221
t = 7637, completed file 35921
t = 7752, completed file 8964
t = 7776, completed file 17510
t = 7830, completed file 36572
t = 7897, completed file 39571
t = 8008, completed file 37519
t = 8046, completed file 9504
t = 8109, completed file 38282
t = 8198, completed file 39118
t = 8215, completed file 19245
t = 8277, completed file 9503
t = 8388, completed file 38445
t = 8472, completed file 18881
t = 8528, completed file 18663
t = 8574, completed file 38664
t = 8630, completed file 9712
t = 8742, completed file 36767
t = 8826, completed file 17508
t = 8862, completed file 19407
t = 8989, completed file 39807
t = 9042, completed file 9025
t = 9045, completed file 17820
t = 9084, completed file 35839
t = 9176, completed file 38813
t = 9214, completed file 16798
t = 9248, completed file 18791
t = 9297, completed file 33726
t = 9332, completed file 20284
t = 9362, completed file 16697
t = 9413, completed file 18880
t = 9494, completed file 18378
t = 9606, completed file 37327
t = 9733, completed file 36649
t = 9833, completed file 16922
t = 9903, completed file 17741
t = 9936, completed file 19527
t = 9938, completed file 18119
t = 9945, completed file 36784
t = 10005, completed file 19756
t = 10055, completed file 35670
t = 10089, completed file 18510
t = 10211, completed file 16624
t = 10299, completed file 38053
t = 10326, completed file 8895
t = 10365, completed file 23137
t = 10411, completed file 36166
t = 10413, completed file 36620
t = 10485, completed file 18239
t = 10604, completed file 37009
t = 10659, completed file 8696
t = 10748, completed file 36923
t = 10861, completed file 37931
t = 10908, completed file 18377
t = 11022, completed file 17641
t = 11109, completed file 37799
t = 11228, completed file 4595
t = 11332, completed file 36025
t = 11342, completed file 9353
t = 11465, completed file 4627
t = 11467, completed file 36687
t = 11581, completed file 36689
t = 11701, completed file 4582
t = 11792, completed file 1224
t = 11800, completed file 4827
t = 11804, completed file 38474
t = 11817, completed file 7740
t = 11819, completed file 18445
t = 11894, completed file 33325
t = 11973, completed file 37832
t = 11991, completed file 37810
t = 12079, completed file 37053
t = 12118, completed file 35040
t = 12209, completed file 9413
t = 12295, completed file 2405
t = 12406, completed file 35992
t = 12532, completed file 35430
t = 12574, completed file 18708
t = 12577, completed file 38906
t = 12671, completed file 38918
t = 12677, completed file 10064
t = 12733, completed file 18604
t = 12817, completed file 5093
t = 12865, completed file 23280
t = 12941, completed file 36587
t = 13068, completed file 29683
t = 13120, completed file 39670
t = 13182, completed file 32699
t = 13209, completed file 4612
t = 13285, completed file 18977
t = 13373, completed file 34981
t = 13429, completed file 35914
t = 13519, completed file 34800
t = 13543, completed file 34926
t = 13627, completed file 36403
t = 13706, completed file 38505
t = 13831, completed file 17607
t = 13940, completed file 23683
t = 14001, completed file 11315
t = 14125, completed file 32140
t = 14142, completed file 37127
t = 14153, completed file 37456
t = 14194, completed file 9255
t = 14300, completed file 17507
t = 14375, completed file 35783
t = 14442, completed file 33206
t = 14501, completed file 37761
t = 14567, completed file 37443
t = 14572, completed file 17316
t = 14614, completed file 641
t = 14651, completed file 38045
t = 14699, completed file 38853
t = 14750, completed file 16916
t = 14777, completed file 9101
t = 14859, completed file 4879
t = 14929, completed file 37375
t = 14958, completed file 33929
t = 15053, completed file 34952
t = 15123, completed file 32893
t = 15200, completed file 18352
t = 15204, completed file 37483
t = 15269, completed file 34768
t = 15328, completed file 37450
t = 15386, completed file 1029
t = 15452, completed file 33954
t = 15535, completed file 34875
t = 15620, completed file 9273
t = 15669, completed file 19313
t = 15732, completed file 35773
t = 15840, completed file 20169
t = 15953, completed file 18112
t = 15964, completed file 22449
t = 16028, completed file 11148
t = 16137, completed file 14972
t = 16230, completed file 271
t = 16326, completed file 16776
t = 16423, completed file 36079
t = 16481, completed file 19602
t = 16540, completed file 14985
t = 16656, completed file 34528
t = 16703, completed file 8444
t = 16808, completed file 36104
t = 16887, completed file 23618
t = 16950, completed file 2073
t = 16968, completed file 7493
t = 17067, completed file 296
t = 17135, completed file 5468
t = 17205, completed file 31309
t = 17246, completed file 9356
t = 17361, completed file 35615
t = 17457, completed file 1234
t = 17504, completed file 38204
t = 17525, completed file 33254
t = 17579, completed file 19586
t = 17669, completed file 528
t = 17727, completed file 4178
t = 17733, completed file 36059
t = 17750, completed file 17549
t = 17778, completed file 33230
t = 17787, completed file 11371
t = 17814, completed file 22798
t = 17868, completed file 34431
t = 17878, completed file 31031
t = 17935, completed file 31047
t = 18005, completed file 7330
t = 18108, completed file 763
t = 18153, completed file 19636
t = 18242, completed file 35102
t = 18268, completed file 17264
t = 18284, completed file 35205
t = 18327, completed file 5014
t = 18418, completed file 24548
t = 18436, completed file 38003
t = 18484, completed file 37007
t = 18549, completed file 14817
t = 18568, completed file 37228
t = 18596, completed file 8528
t = 18619, completed file 24470
t = 18626, completed file 16518
t = 18726, completed file 17246
t = 18826, completed file 22763
t = 18834, completed file 16538
t = 18940, completed file 8280
t = 19049, completed file 35273
t = 19094, completed file 18392
t = 19179, completed file 35332
t = 19212, completed file 18660
t = 19252, completed file 36368
t = 19307, completed file 1142
t = 19315, completed file 35541
t = 19376, completed file 37172
t = 19466, completed file 1172
t = 19560, completed file 17219
t = 19593, completed file 9855
t = 19703, completed file 35707
t = 19777, completed file 8212
t = 19804, completed file 9524
t = 19893, completed file 19030
t = 19999, completed file 11336
t = 20083, completed file 11578
t = 20209, completed file 30716
t = 20232, completed file 35225
t = 20238, completed file 35657
t = 20345, completed file 17753
t = 20406, completed file 34118
t = 20459, completed file 7878
t = 20516, completed file 75
t = 20523, completed file 16828
t = 20572, completed file 33682
t = 20670, completed file 16643
t = 20789, completed file 36413
t = 20906, completed file 17408
t = 21018, completed file 4325
t = 21088, completed file 39086
t = 21156, completed file 4696
t = 21179, completed file 35324
t = 21218, completed file 35128
t = 21301, completed file 5841
t = 21388, completed file 5516
t = 21457, completed file 33250
t = 21543, completed file 29948
t = 21569, completed file 19303
t = 21622, completed file 33402
t = 21714, completed file 36357
t = 21794, completed file 23643
t = 21866, completed file 37825
t = 21904, completed file 4864
t = 22011, completed file 9788
t = 22026, completed file 18046
t = 22130, completed file 19747
t = 22210, completed file 30441
t = 22217, completed file 23409
t = 22287, completed file 364
t = 22359, completed file 2817
t = 22411, completed file 24407
t = 22412, completed file 33692
t = 22427, completed file 9320
t = 22508, completed file 39387
t = 22547, completed file 36028
t = 22645, completed file 18779
t = 22666, completed file 1037
t = 22778, completed file 5648
t = 22865, completed file 16683
t = 22976, completed file 31695
t = 23050, completed file 8386
t = 23110, completed file 1485
t = 23192, completed file 35072
t = 23283, completed file 32875
t = 23317, completed file 33399
t = 23337, completed file 36105
t = 23354, completed file 18603
t = 23438, completed file 19035
t = 23533, completed file 20340
t = 23547, completed file 17731
t = 23560, completed file 35673
t = 23656, completed file 19221
t = 23752, completed file 27167
t = 23846, completed file 23196
t = 23922, completed file 31208
t = 23939, completed file 19173
t = 24042, completed file 22516
t = 24119, completed file 11886
t = 24143, completed file 5190
t = 24237, completed file 19170
t = 24339, completed file 2042
t = 24445, completed file 11852
t = 24509, completed file 38258
t = 24573, completed file 39523
t = 24612, completed file 36131
t = 24665, completed file 17936
t = 24671, completed file 20464
t = 24727, completed file 20451
t = 24759, completed file 23889
t = 24861, completed file 556
t = 24864, completed file 38538
t = 24982, completed file 38543
t = 25034, completed file 23223
t = 25074, completed file 19210
t = 25197, completed file 19138
t = 25267, completed file 18030
t = 25290, completed file 2062
t = 25405, completed file 38441
t = 25499, completed file 19580
t = 25507, completed file 37396
t = 25604, completed file 37402
t = 25724, completed file 38518
t = 25834, completed file 33232
t = 25932, completed file 242
t = 26005, completed file 18230
t = 26025, completed file 35643
t = 26050, completed file 14516
t = 26155, completed file 17745
t = 26280, completed file 32972
t = 26281, completed file 21019
t = 26354, completed file 21721
t = 26382, completed file 35526
t = 26393, completed file 109
t = 26423, completed file 33174
t = 26522, completed file 37113
t = 26536, completed file 23088
t = 26625, completed file 1461
t = 26635, completed file 11235
t = 26653, completed file 22547
t = 26750, completed file 39207
t = 26819, completed file 2831
t = 26945, completed file 4790
t = 27040, completed file 1096
t = 27078, completed file 4384
t = 27112, completed file 8312
t = 27167, completed file 10768
t = 27189, completed file 35885
t = 27193, completed file 19838
t = 27275, completed file 39785
t = 27358, completed file 22315
t = 27392, completed file 23179
t = 27480, completed file 16847
t = 27537, completed file 36511
t = 27580, completed file 16467
t = 27629, completed file 590
t = 27709, completed file 28216
t = 27783, completed file 17885
t = 27897, completed file 36548
t = 27943, completed file 4287
t = 28046, completed file 19166
t = 28100, completed file 18912
t = 28124, completed file 36836
t = 28228, completed file 34194
t = 28306, completed file 4342
t = 28393, completed file 33342
t = 28433, completed file 38924
t = 28496, completed file 39748
t = 28601, completed file 21943
t = 28662, completed file 34648
t = 28741, completed file 19650
t = 28774, completed file 14281
t = 28811, completed file 33824
t = 28874, completed file 33142
t = 28978, completed file 17463
t = 29086, completed file 37463
t = 29196, completed file 5385
t = 29304, completed file 8990
t = 29427, completed file 36095
t = 29499, completed file 18595
t = 29573, completed file 33816
t = 29620, completed file 35075
t = 29623, completed file 17389
t = 29685, completed file 35185
t = 29706, completed file 1343
t = 29827, completed file 2557
t = 29919, completed file 21689
t = 30011, completed file 33501
t = 30132, completed file 8983
t = 30165, completed file 24424
t = 30250, completed file 18609
t = 30331, completed file 21850
t = 30392, completed file 8261
t = 30510, completed file 21774
t = 30602, completed file 17409
t = 30627, completed file 9692
t = 30674, completed file 21057
t = 30718, completed file 22247
t = 30733, completed file 33141
t = 30773, completed file 5250
t = 30775, completed file 36887
t = 30790, completed file 2281
t = 30840, completed file 19353
t = 30845, completed file 35712
t = 30922, completed file 8847
t = 31033, completed file 37709
t = 31074, completed file 9276
t = 31152, completed file 32912
t = 31164, completed file 18204
t = 31188, completed file 36521
t = 31205, completed file 8311
t = 31328, completed file 2711
t = 31438, completed file 9955
t = 31535, completed file 4108
t = 31646, completed file 35450
t = 31741, completed file 36083
t = 31819, completed file 35062
t = 31938, completed file 4501
t = 32063, completed file 17191
t = 32180, completed file 14099
t = 32279, completed file 15870
t = 32319, completed file 18783
t = 32345, completed file 2431
t = 32428, completed file 33100
t = 32449, completed file 19763
t = 32491, completed file 32539
t = 32558, completed file 29226
t = 32567, completed file 35676
t = 32598, completed file 8904
t = 32619, completed file 9475
t = 32645, completed file 34051
t = 32709, completed file 17433
t = 32790, completed file 30647
t = 32840, completed file 11980
t = 32847, completed file 5720
t = 32911, completed file 19956
t = 33025, completed file 22816
t = 33113, completed file 28922
t = 33208, completed file 4301
t = 33254, completed file 519
t = 33278, completed file 37583
t = 33320, completed file 38671
t = 33370, completed file 37070
t = 33392, completed file 16557
t = 33466, completed file 11697
t = 33523, completed file 4589
t = 33575, completed file 34002
t = 33632, completed file 28923
t = 33736, completed file 33640
t = 33779, completed file 9367
t = 33896, completed file 36481
t = 34007, completed file 35365
t = 34114, completed file 37455
t = 34190, completed file 20821
t = 34249, completed file 9890
t = 34313, completed file 37138
t = 34390, completed file 30972
t = 34408, completed file 22227
t = 34489, completed file 10891
t = 34546, completed file 11382
t = 34608, completed file 34719
t = 34661, completed file 21408
t = 34684, completed file 18412
t = 34750, completed file 2146
t = 34777, completed file 30114
t = 34872, completed file 33849
t = 34964, completed file 31796
t = 35012, completed file 4404
t = 35050, completed file 16073
t = 35095, completed file 20410
t = 35191, completed file 13240
t = 35223, completed file 36146
t = 35267, completed file 32702
t = 35346, completed file 33580
t = 35439, completed file 22995
t = 35544, completed file 34632
t = 35555, completed file 280
t = 35597, completed file 39168
t = 35680, completed file 31145
t = 35765, completed file 29811
t = 35850, completed file 8829
t = 35936, completed file 27745
t = 36058, completed file 38569
t = 36171, completed file 32213
t = 36222, completed file 17581
t = 36252, completed file 569
t = 36358, completed file 11197
t = 36398, completed file 7563
t = 36459, completed file 35196
t = 36528, completed file 20281
t = 36641, completed file 12357
t = 36684, completed file 5486
t = 36752, completed file 22899
t = 36798, completed file 35237
t = 36822, completed file 39805
t = 36892, completed file 2364
t = 36954, completed file 17546
t = 36995, completed file 19548
t = 37082, completed file 21936
t = 37106, completed file 19115
t = 37175, completed file 33768
t = 37266, completed file 32836
t = 37321, completed file 1042
t = 37370, completed file 16766
t = 37377, completed file 8044
t = 37431, completed file 32469
t = 37479, completed file 16558
t = 37536, completed file 17001
t = 37537, completed file 9491
t = 37568, completed file 18470
t = 37637, completed file 19262
t = 37750, completed file 19631
t = 37777, completed file 22804
t = 37778, completed file 17523
t = 37878, completed file 35348
t = 37991, completed file 16272
t = 38074, completed file 34461
t = 38179, completed file 19754
t = 38252, completed file 1216
t = 38343, completed file 16141
t = 38456, completed file 9121
t = 38524, completed file 35302
t = 38585, completed file 20015
t = 38644, completed file 32402
t = 38719, completed file 38632
t = 38830, completed file 9988
t = 38889, completed file 12857
t = 38951, completed file 11304
t = 39016, completed file 22452
t = 39063, completed file 32960
t = 39132, completed file 32380
t = 39144, completed file 16879
t = 39183, completed file 34128
t = 39230, completed file 1511
t = 39303, completed file 5369
t = 39401, completed file 4337
t = 39504, completed file 5233
t = 39573, completed file 32909
t = 39590, completed file 37043
t = 39682, completed file 17462
t = 39763, completed file 12871
t = 39779, completed file 11626
t = 39854, completed file 34840
t = 39867, completed file 20730
t = 39897, completed file 10323
t = 39991, completed file 16375
t = 40095, completed file 36991
t = 40152, completed file 9005
t = 40183, completed file 33075
t = 40212, completed file 1078
t = 40237, completed file 20064
t = 40315, completed file 10326
t = 40384, completed file 13146
t = 40401, completed file 39123
t = 40409, completed file 22332
t = 40475, completed file 5592
t = 40530, completed file 33613
t = 40612, completed file 17805
t = 40724, completed file 8216
t = 40733, completed file 32348
t = 40775, completed file 16146
t = 40871, completed file 35737
t = 40949, completed file 36597
t = 41002, completed file 16621
t = 41119, completed file 34859
t = 41205, completed file 22181
t = 41287, completed file 8452
t = 41351, completed file 13128
t = 41467, completed file 31639
t = 41564, completed file 12422
t = 41585, completed file 20050
t = 41674, completed file 24051
t = 41682, completed file 20158
t = 41780, completed file 2480
t = 41868, completed file 7802
t = 41916, completed file 608
t = 41929, completed file 9909
t = 42028, completed file 9920
t = 42142, completed file 15551
t = 42189, completed file 8258
t = 42276, completed file 34706
t = 42364, completed file 37873
t = 42482, completed file 9691
t = 42492, completed file 39744
t = 42607, completed file 39761
t = 42637, completed file 30882
t = 42714, completed file 4119
t = 42756, completed file 20409
t = 42759, completed file 16804
t = 42834, completed file 22986
t = 42893, completed file 9961
t = 43012, completed file 19759
t = 43034, completed file 5215
t = 43154, completed file 16724
t = 43194, completed file 34422
t = 43222, completed file 22494
t = 43315, completed file 32237
t = 43321, completed file 25420
t = 43353, completed file 12644
t = 43382, completed file 17374
t = 43473, completed file 17806
t = 43530, completed file 17966
t = 43604, completed file 34402
t = 43669, completed file 19739
t = 43738, completed file 38744
t = 43821, completed file 16701
t = 43866, completed file 14070
t = 43958, completed file 20781
t = 44016, completed file 9892
t = 44036, completed file 37509
t = 44052, completed file 8262
t = 44109, completed file 17413
t = 44183, completed file 21565
t = 44232, completed file 34119
t = 44332, completed file 39390
t = 44405, completed file 23174
t = 44450, completed file 32104
t = 44493, completed file 13089
t = 44506, completed file 4157
t = 44550, completed file 33370
t = 44557, completed file 30535
t = 44655, completed file 30544
t = 44764, completed file 33464
t = 44832, completed file 6013
t = 44863, completed file 190
t = 44887, completed file 33470
t = 44976, completed file 18150
t = 44985, completed file 19675
t = 44998, completed file 35562
t = 45111, completed file 18067
t = 45195, completed file 19712
t = 45217, completed file 7851
t = 45276, completed file 4374
t = 45364, completed file 25124
t = 45400, completed file 37968
t = 45414, completed file 35242
t = 45469, completed file 17542
t = 45580, completed file 11274
t = 45694, completed file 8647
t = 45731, completed file 17573
t = 45732, completed file 32955
t = 45827, completed file 33578
t = 45858, completed file 24237
t = 45931, completed file 38644
t = 45952, completed file 31954
t = 46005, completed file 33856
t = 46011, completed file 38905
t = 46016, completed file 19256
t = 46103, completed file 17282
t = 46136, completed file 32949
t = 46179, completed file 32700
t = 46241, completed file 30119
t = 46338, completed file 22755
t = 46351, completed file 6272
t = 46454, completed file 25166
t = 46546, completed file 32392
t = 46658, completed file 35871
t = 46742, completed file 25616
t = 46744, completed file 39872
t = 46842, completed file 39881
t = 46963, completed file 34160
t = 47001, completed file 24231
t = 47079, completed file 14504
t = 47181, completed file 38192
t = 47185, completed file 6984
t = 47247, completed file 28272
t = 47272, completed file 6080
t = 47347, completed file 10896
t = 47463, completed file 8099
t = 47540, completed file 19028
t = 47572, completed file 3980
t = 47689, completed file 36765
t = 47773, completed file 34745
t = 47863, completed file 6266
t = 47968, completed file 2035
t = 48066, completed file 31901
t = 48139, completed file 37264
t = 48251, completed file 36970
t = 48355, completed file 1068
t = 48413, completed file 27948
t = 48442, completed file 35066
t = 48495, completed file 4701
t = 48570, completed file 38463
t = 48675, completed file 15563
t = 48758, completed file 2362
t = 48762, completed file 34646
t = 48842, completed file 8410
t = 48918, completed file 37803
t = 48924, completed file 31881
t = 48986, completed file 31910
t = 49090, completed file 9348
t = 49117, completed file 36977
t = 49210, completed file 38465
t = 49319, completed file 38245
t = 49444, completed file 31758
t = 49561, completed file 34202
t = 49595, completed file 39178
t = 49654, completed file 25375
t = 49685, completed file 16923
t = 49800, completed file 9389
t = 49902, completed file 6762
t = 50024, completed file 36171
t = 50138, completed file 9281
t = 50240, completed file 32557
t = 50273, completed file 31891
t = 50389, completed file 12215
t = 50492, completed file 23402
t = 50545, completed file 18611
t = 50591, completed file 6028
t = 50713, completed file 14729
t = 50758, completed file 7990
t = 50811, completed file 19724
t = 50914, completed file 22220
t = 50942, completed file 4573
t = 51017, completed file 19356
t = 51127, completed file 28070
t = 51151, completed file 34368
t = 51247, completed file 21845
t = 51333, completed file 24162
t = 51436, completed file 16319
t = 51515, completed file 4758
t = 51542, completed file 30918
t = 51597, completed file 16480
t = 51714, completed file 34013
t = 51719, completed file 4876
t = 51786, completed file 20180
t = 51849, completed file 34500
t = 51936, completed file 37223
t = 51969, completed file 39520
t = 52077, completed file 27175
t = 52089, completed file 4564
t = 52208, completed file 4222
t = 52307, completed file 4149
t = 52417, completed file 2186
t = 52493, completed file 34244
t = 52525, completed file 19615
t = 52559, completed file 2176
t = 52666, completed file 28156
t = 52769, completed file 12191
t = 52823, completed file 39666
t = 52850, completed file 18543
t = 52949, completed file 8911
t = 53010, completed file 11072
t = 53083, completed file 18058
t = 53191, completed file 38307
t = 53219, completed file 39155
t = 53332, completed file 5119
t = 53399, completed file 3917
t = 53405, completed file 38323
t = 53447, completed file 11649
t = 53491, completed file 8180
t = 53563, completed file 10009
t = 53573, completed file 33723
t = 53680, completed file 4698
t = 53769, completed file 36584
t = 53882, completed file 33584
t = 54001, completed file 21230
t = 54021, completed file 22087
t = 54100, completed file 29911
t = 54180, completed file 38668
t = 54213, completed file 1192
t = 54320, completed file 23430
t = 54381, completed file 33382
t = 54400, completed file 4717
t = 54474, completed file 35094
t = 54512, completed file 30585
t = 54516, completed file 7717
t = 54522, completed file 31160
t = 54629, completed file 36182
t = 54721, completed file 12863
t = 54799, completed file 24423
t = 54852, completed file 10460
t = 54938, completed file 39727
t = 54955, completed file 16414
t = 55078, completed file 17950
t = 55194, completed file 10752
t = 55289, completed file 9705
t = 55365, completed file 15576
t = 55435, completed file 26296
t = 55468, completed file 116
t = 55512, completed file 31112
t = 55606, completed file 30063
t = 55686, completed file 14764
t = 55749, completed file 13033
t = 55872, completed file 35984
t = 55951, completed file 36716
t = 56062, completed file 31509
t = 56099, completed file 39158
t = 56202, completed file 36805
t = 56326, completed file 2885
t = 56362, completed file 8591
t = 56457, completed file 38748
t = 56482, completed file 33507
t = 56566, completed file 36770
t = 56658, completed file 3854
t = 56782, completed file 5781
t = 56870, completed file 2359
t = 56913, completed file 32581
t = 56916, completed file 291
t = 57036, completed file 604
t = 57039, completed file 22120
t = 57165, completed file 8242
t = 57217, completed file 37155
t = 57302, completed file 17414
t = 57361, completed file 4003
t = 57405, completed file 4076
t = 57459, completed file 17112
t = 57479, completed file 38433
t = 57549, completed file 32054
t = 57649, completed file 30445
t = 57686, completed file 4415
t = 57759, completed file 32089
t = 57881, completed file 10420
t = 57954, completed file 23993
t = 57985, completed file 33738
t = 58044, completed file 2778
t = 58088, completed file 883
t = 58205, completed file 17103
t = 58309, completed file 3058
t = 58397, completed file 32068
t = 58410, completed file 32403
t = 58457, completed file 16185
t = 58554, completed file 10014
t = 58565, completed file 31800
t = 58637, completed file 31812
t = 58709, completed file 34670
t = 58729, completed file 22880
t = 58767, completed file 32785
t = 58797, completed file 30754
t = 58848, completed file 15956
t = 58899, completed file 20041
t = 58992, completed file 14268
t = 59068, completed file 30454
t = 59149, completed file 21727
t = 59253, completed file 4020
t = 59275, completed file 8064
t = 59381, completed file 5335
t = 59444, completed file 87
t = 59449, completed file 13914
t = 59530, completed file 28012
t = 59538, completed file 3777
t = 59547, completed file 19325
t = 59621, completed file 5437
t = 59637, completed file 14914
t = 59703, completed file 29447
t = 59815, completed file 22567
t = 59910, completed file 21682
t = 59971, completed file 7505
t = 60054, completed file 23741
t = 60069, completed file 10040
t = 60114, completed file 29406
t = 60194, completed file 21177
t = 60246, completed file 2053
t = 60311, completed file 17138
t = 60410, completed file 36053
t = 60494, completed file 35291
t = 60594, completed file 38414
t = 60674, completed file 31016
t = 60690, completed file 36037
t = 60704, completed file 36196
t = 60825, completed file 11604
t = 60849, completed file 15179
t = 60930, completed file 21026
t = 60945, completed file 33969
t = 60980, completed file 15650
t = 61054, completed file 30516
t = 61089, completed file 24256
t = 61206, completed file 8019
t = 61296, completed file 32517
t = 61316, completed file 725
t = 61409, completed file 29880
t = 61428, completed file 38209
t = 61455, completed file 20126
t = 61466, completed file 1943
t = 61552, completed file 15539
t = 61645, completed file 32468
t = 61655, completed file 21699
t = 61692, completed file 10797
t = 61808, completed file 31692
t = 61809, completed file 6989
t = 61813, completed file 15557
t = 61935, completed file 34811
t = 61936, completed file 5218
t = 61973, completed file 2869
t = 62082, completed file 11844
t = 62202, completed file 7742
t = 62250, completed file 7499
t = 62341, completed file 19670
t = 62345, completed file 29014
t = 62372, completed file 1865
t = 62492, completed file 30551
t = 62580, completed file 26498
t = 62584, completed file 11823
t = 62663, completed file 24021
t = 62748, completed file 13037
t = 62868, completed file 39419
t = 62985, completed file 35560
t = 63101, completed file 74
t = 63205, completed file 14986
t = 63247, completed file 24440
t = 63338, completed file 34603
t = 63351, completed file 346
t = 63440, completed file 21511
t = 63468, completed file 30267
t = 63527, completed file 23566
t = 63543, completed file 24184
t = 63616, completed file 21382
t = 63632, completed file 22404
t = 63707, completed file 2636
t = 63755, completed file 23801
t = 63780, completed file 19179
t = 63852, completed file 35105
t = 63856, completed file 34122
t = 63929, completed file 17018
t = 64033, completed file 9083
t = 64076, completed file 19887
t = 64196, completed file 1983
t = 64320, completed file 10903
t = 64368, completed file 10653
t = 64469, completed file 11501
t = 64491, completed file 11266
t = 64599, completed file 12931
t = 64651, completed file 39525
t = 64670, completed file 19951
t = 64794, completed file 17362
t = 64866, completed file 19369
t = 64965, completed file 7736
t = 65061, completed file 17807
t = 65113, completed file 14740
t = 65209, completed file 31109
t = 65331, completed file 9699
t = 65381, completed file 31352
t = 65412, completed file 33387
t = 65453, completed file 37488
t = 65580, completed file 26581
t = 65680, completed file 11395
t = 65699, completed file 29363
t = 65749, completed file 12870
t = 65813, completed file 17473
t = 65939, completed file 29385
t = 66028, completed file 38380
t = 66070, completed file 4645
