t = 93, completed file 2
t = 144167, completed file 10073
t = 144270, completed file 2392
t = 144363, completed file 9794
t = 144459, completed file 15464
t = 144533, completed file 30
t = 144555, completed file 8690
t = 144657, completed file 5455
t = 144735, completed file 12522
t = 144768, completed file 5298
t = 144861, completed file 9294
t = 144914, completed file 11631
t = 145040, completed file 13925
t = 145067, completed file 6341
t = 145151, completed file 10169
t = 145206, completed file 3708
t = 145231, completed file 5297
t = 145283, completed file 14210
t = 145384, completed file 12611
t = 145502, completed file 15893
t = 145534, completed file 972
t = 145645, completed file 1951
t = 145691, completed file 5057
t = 145818, completed file 15176
t = 145920, completed file 2805
t = 145999, completed file 11459
t = 146023, completed file 7470
t = 146065, completed file 8846
t = 146184, completed file 64
t = 146220, completed file 1357
t = 146312, completed file 6784
t = 146439, completed file 1269
t = 146551, completed file 13975
t = 146556, completed file 13665
t = 146651, completed file 7459
t = 146750, completed file 2651
t = 146774, completed file 14689
t = 146837, completed file 6609
t = 146859, completed file 3109
t = 146887, completed file 14988
t = 146995, completed file 14507
t = 147025, completed file 4905
t = 147047, completed file 11480
t = 147055, completed file 2196
t = 147095, completed file 9843
t = 147195, completed file 11672
t = 147278, completed file 1646
t = 147281, completed file 14962
t = 147357, completed file 441
t = 147453, completed file 9243
t = 147550, completed file 15873
t = 147652, completed file 1642
t = 147674, completed file 7126
t = 147791, completed file 4911
t = 147801, completed file 10418
t = 147856, completed file 15792
t = 147917, completed file 10906
t = 148007, completed file 10260
t = 148039, completed file 9634
t = 148041, completed file 5493
t = 148054, completed file 9492
t = 148091, completed file 9154
t = 148103, completed file 5834
t = 148137, completed file 2403
t = 148214, completed file 9800
t = 148289, completed file 2376
t = 148336, completed file 12769
t = 148352, completed file 14132
t = 148455, completed file 15179
t = 148488, completed file 7260
t = 148502, completed file 6939
t = 148572, completed file 11330
t = 148603, completed file 11189
t = 148669, completed file 3871
t = 148716, completed file 8288
t = 148795, completed file 7986
t = 148848, completed file 10913
t = 148975, completed file 14261
t = 149101, completed file 4851
t = 149217, completed file 15465
t = 149218, completed file 9605
t = 149282, completed file 8494
t = 149399, completed file 8352
t = 149461, completed file 6060
t = 149518, completed file 15605
t = 149644, completed file 15167
t = 149742, completed file 4629
t = 149813, completed file 10710
t = 149906, completed file 1677
t = 149911, completed file 7009
t = 150001, completed file 9562
t = 150039, completed file 11247
t = 150133, completed file 4532
t = 150227, completed file 230
t = 150231, completed file 13767
t = 150280, completed file 3960
t = 150382, completed file 1967
t = 150492, completed file 7356
t = 150564, completed file 14681
t = 150568, completed file 8177
t = 150608, completed file 6753
t = 150655, completed file 8902
t = 150766, completed file 13468
t = 150780, completed file 3267
t = 150840, completed file 3895
t = 150851, completed file 4626
t = 150911, completed file 15839
t = 151022, completed file 7487
t = 151093, completed file 2914
t = 151220, completed file 2519
t = 151277, completed file 1201
t = 151403, completed file 11331
t = 151464, completed file 7861
t = 151550, completed file 802
t = 151553, completed file 5555
t = 151669, completed file 11545
t = 151693, completed file 6087
t = 151721, completed file 5809
t = 151731, completed file 10944
t = 151843, completed file 10948
t = 151927, completed file 1257
t = 151985, completed file 6433
t = 152068, completed file 4116
t = 152079, completed file 4486
t = 152124, completed file 9208
t = 152206, completed file 12284
t = 152210, completed file 556
t = 152223, completed file 13810
t = 152292, completed file 9448
t = 152411, completed file 6953
t = 152443, completed file 15076
t = 152560, completed file 684
t = 152657, completed file 14573
t = 152778, completed file 14800
t = 152872, completed file 13134
t = 152925, completed file 9400
t = 153002, completed file 13720
t = 153025, completed file 7930
t = 153086, completed file 14802
t = 153090, completed file 4471
t = 153203, completed file 8879
t = 153242, completed file 5902
t = 153364, completed file 15027
t = 153478, completed file 2366
t = 153526, completed file 10766
t = 153555, completed file 6996
t = 153588, completed file 10571
t = 153684, completed file 6771
t = 153715, completed file 15055
t = 153754, completed file 5957
t = 153785, completed file 15386
t = 153912, completed file 1936
t = 154022, completed file 11138
t = 154052, completed file 8778
t = 154107, completed file 5858
t = 154215, completed file 801
t = 154339, completed file 5563
t = 154370, completed file 1194
t = 154475, completed file 12716
t = 154576, completed file 10887
t = 154652, completed file 13669
t = 154669, completed file 9273
t = 154721, completed file 5400
t = 154740, completed file 820
t = 154814, completed file 8603
t = 154863, completed file 8374
t = 154970, completed file 10556
t = 155005, completed file 15458
t = 155031, completed file 12687
t = 155096, completed file 15046
t = 155219, completed file 5081
t = 155243, completed file 3573
t = 155335, completed file 15059
t = 155389, completed file 2896
t = 155419, completed file 5436
t = 155475, completed file 13946
t = 155595, completed file 8872
t = 155604, completed file 6407
t = 155708, completed file 12010
t = 155790, completed file 8511
t = 155860, completed file 11883
t = 155973, completed file 12135
t = 156043, completed file 3017
t = 156111, completed file 4165
t = 156222, completed file 5827
t = 156234, completed file 11360
t = 156273, completed file 5444
t = 156345, completed file 10492
t = 156361, completed file 1400
t = 156465, completed file 10091
t = 156591, completed file 9397
t = 156663, completed file 7740
t = 156691, completed file 11073
t = 156705, completed file 14396
t = 156796, completed file 11061
t = 156837, completed file 5838
t = 156952, completed file 7602
t = 156964, completed file 311
t = 157044, completed file 10858
t = 157134, completed file 8606
t = 157144, completed file 14199
t = 157198, completed file 10857
t = 157208, completed file 22
t = 157243, completed file 2624
t = 157302, completed file 7538
t = 157334, completed file 3188
t = 157387, completed file 11338
t = 157493, completed file 1939
t = 157608, completed file 2114
t = 157617, completed file 13250
t = 157696, completed file 9571
t = 157769, completed file 5955
t = 157878, completed file 12638
t = 157928, completed file 14846
t = 157936, completed file 7007
t = 157970, completed file 4362
t = 157983, completed file 6660
t = 157985, completed file 278
t = 158036, completed file 5537
t = 158037, completed file 7147
t = 158072, completed file 14692
t = 158195, completed file 4168
t = 158309, completed file 1060
t = 158415, completed file 14379
t = 158454, completed file 1490
t = 158477, completed file 14356
t = 158508, completed file 4048
t = 158582, completed file 10207
t = 158649, completed file 9971
t = 158774, completed file 4082
t = 158784, completed file 11568
t = 158860, completed file 11573
t = 158868, completed file 11584
t = 158905, completed file 12510
t = 158996, completed file 10624
t = 159048, completed file 14842
t = 159170, completed file 5295
t = 159253, completed file 3056
t = 159270, completed file 14557
t = 159281, completed file 15262
t = 159385, completed file 14454
t = 159491, completed file 3888
t = 159549, completed file 11956
t = 159568, completed file 6943
t = 159650, completed file 14120
t = 159681, completed file 11551
t = 159748, completed file 9235
t = 159797, completed file 6086
t = 159918, completed file 14426
t = 160000, completed file 15920
t = 160103, completed file 9677
t = 160196, completed file 11829
t = 160281, completed file 5001
t = 160314, completed file 13182
t = 160430, completed file 14496
t = 160531, completed file 10996
t = 160592, completed file 669
t = 160695, completed file 996
t = 160816, completed file 14760
t = 160891, completed file 1844
t = 161012, completed file 8882
t = 161062, completed file 10558
t = 161086, completed file 9481
t = 161143, completed file 10533
t = 161240, completed file 412
t = 161329, completed file 13009
t = 161359, completed file 14919
t = 161468, completed file 5114
t = 161517, completed file 11517
t = 161614, completed file 10711
t = 161721, completed file 1610
t = 161817, completed file 4097
t = 161832, completed file 9519
t = 161835, completed file 4972
t = 161916, completed file 11852
t = 162025, completed file 12338
t = 162099, completed file 15915
t = 162164, completed file 13735
t = 162177, completed file 5666
t = 162303, completed file 4099
t = 162430, completed file 13318
t = 162458, completed file 12070
t = 162477, completed file 14870
t = 162595, completed file 6673
t = 162619, completed file 13467
t = 162638, completed file 1270
t = 162715, completed file 2412
t = 162752, completed file 11937
t = 162808, completed file 8259
t = 162858, completed file 1679
t = 162907, completed file 4294
t = 162920, completed file 2862
t = 162958, completed file 5052
t = 163039, completed file 5596
t = 163094, completed file 6075
t = 163101, completed file 4912
t = 163181, completed file 9998
t = 163308, completed file 6439
t = 163366, completed file 4504
t = 163375, completed file 5694
t = 163410, completed file 4185
t = 163446, completed file 11560
t = 163477, completed file 3580
t = 163485, completed file 11072
t = 163506, completed file 7268
t = 163544, completed file 9449
t = 163570, completed file 9938
t = 163580, completed file 12794
t = 163693, completed file 13799
t = 163734, completed file 5208
t = 163849, completed file 1274
t = 163875, completed file 7051
t = 163977, completed file 9267
t = 163985, completed file 3273
t = 164025, completed file 1701
t = 164042, completed file 3510
t = 164074, completed file 8916
t = 164111, completed file 2725
t = 164124, completed file 14136
t = 164170, completed file 10248
t = 164296, completed file 2754
t = 164299, completed file 12826
t = 164318, completed file 1871
t = 164339, completed file 3285
t = 164400, completed file 2872
t = 164442, completed file 11712
t = 164526, completed file 8838
t = 164650, completed file 11055
t = 164663, completed file 15471
t = 164777, completed file 11473
t = 164863, completed file 5781
t = 164932, completed file 4517
t = 164987, completed file 1968
t = 165038, completed file 14106
t = 165094, completed file 9238
t = 165142, completed file 1848
t = 165181, completed file 14518
t = 165246, completed file 6755
t = 165248, completed file 7652
t = 165292, completed file 12764
t = 165378, completed file 1147
t = 165421, completed file 7938
t = 165548, completed file 7708
t = 165629, completed file 5759
t = 165669, completed file 2662
t = 165724, completed file 4930
t = 165735, completed file 6358
t = 165761, completed file 6687
t = 165865, completed file 9871
t = 165874, completed file 4269
t = 165884, completed file 14554
t = 165889, completed file 730
t = 165977, completed file 3055
t = 165979, completed file 4159
t = 165981, completed file 15195
t = 166005, completed file 11391
t = 166109, completed file 7338
t = 166138, completed file 3709
t = 166219, completed file 2160
t = 166325, completed file 14102
t = 166423, completed file 5631
t = 166544, completed file 5626
t = 166566, completed file 4425
t = 166575, completed file 9802
t = 166670, completed file 5342
t = 166716, completed file 6180
t = 166722, completed file 1942
t = 166825, completed file 2029
t = 166842, completed file 11697
t = 166850, completed file 167
t = 166936, completed file 2035
t = 166981, completed file 6560
t = 167041, completed file 13041
t = 167120, completed file 4753
t = 167127, completed file 3382
t = 167147, completed file 130
t = 167157, completed file 7667
t = 167258, completed file 4084
t = 167287, completed file 9816
t = 167331, completed file 7466
t = 167396, completed file 2870
t = 167412, completed file 9913
t = 167527, completed file 6170
t = 167605, completed file 7220
t = 167695, completed file 7914
t = 167732, completed file 5943
t = 167740, completed file 7801
t = 167820, completed file 7833
t = 167889, completed file 12064
t = 167997, completed file 12899
t = 168058, completed file 12843
t = 168070, completed file 251
t = 168129, completed file 4770
t = 168248, completed file 638
t = 168327, completed file 9148
t = 168374, completed file 6373
t = 168414, completed file 9684
t = 168514, completed file 14646
t = 168576, completed file 6599
t = 168679, completed file 8759
t = 168806, completed file 8614
t = 168858, completed file 7800
t = 168977, completed file 2739
t = 169058, completed file 6385
t = 169164, completed file 3920
t = 169202, completed file 11186
t = 169319, completed file 13022
t = 169445, completed file 8188
t = 169541, completed file 3045
t = 169626, completed file 14272
t = 169714, completed file 3321
t = 169715, completed file 1805
t = 169727, completed file 2077
t = 169854, completed file 11794
t = 169918, completed file 6249
t = 169933, completed file 12600
t = 169968, completed file 9202
t = 170083, completed file 11941
t = 170171, completed file 5627
t = 170280, completed file 13111
t = 170287, completed file 2038
t = 170349, completed file 2171
t = 170396, completed file 1458
t = 170523, completed file 13705
t = 170636, completed file 12520
t = 170697, completed file 14131
t = 170820, completed file 14861
t = 170895, completed file 14016
t = 170991, completed file 797
t = 171110, completed file 4597
t = 171231, completed file 11298
t = 171326, completed file 15541
t = 171419, completed file 217
t = 171439, completed file 13384
t = 171477, completed file 2145
t = 171535, completed file 13225
t = 171642, completed file 6620
t = 171728, completed file 6654
t = 171736, completed file 15486
t = 171840, completed file 7136
t = 171892, completed file 11868
t = 171998, completed file 781
t = 172006, completed file 5739
t = 172045, completed file 4175
t = 172059, completed file 12483
t = 172178, completed file 1908
t = 172230, completed file 3169
t = 172266, completed file 1279
t = 172288, completed file 501
t = 172405, completed file 9183
t = 172516, completed file 11798
t = 172637, completed file 12163
t = 172755, completed file 15288
t = 172865, completed file 2924
t = 172949, completed file 14326
t = 172950, completed file 12442
t = 173032, completed file 3548
t = 173107, completed file 5347
t = 173227, completed file 13678
t = 173303, completed file 9195
t = 173367, completed file 10978
t = 173450, completed file 15509
t = 173521, completed file 4883
t = 173603, completed file 4414
t = 173717, completed file 14430
t = 173819, completed file 7012
t = 173868, completed file 10356
t = 173901, completed file 6147
t = 173925, completed file 11380
t = 173929, completed file 14386
t = 174051, completed file 8117
t = 174068, completed file 14924
t = 174073, completed file 6084
t = 174154, completed file 7922
t = 174237, completed file 3652
t = 174255, completed file 286
t = 174277, completed file 3491
t = 174359, completed file 10486
t = 174481, completed file 6336
t = 174600, completed file 5896
t = 174689, completed file 12830
t = 174772, completed file 1115
t = 174824, completed file 1975
t = 174891, completed file 12093
t = 174925, completed file 2900
t = 175042, completed file 12659
t = 175163, completed file 5569
t = 175229, completed file 12173
t = 175280, completed file 5740
t = 175388, completed file 6397
t = 175456, completed file 283
t = 175573, completed file 6712
t = 175648, completed file 1851
t = 175729, completed file 14856
t = 175808, completed file 7050
t = 175885, completed file 7865
t = 176010, completed file 1539
t = 176049, completed file 11860
t = 176126, completed file 4925
t = 176149, completed file 324
t = 176240, completed file 13158
t = 176283, completed file 2006
t = 176335, completed file 8959
t = 176436, completed file 1149
t = 176480, completed file 1898
t = 176531, completed file 1430
t = 176585, completed file 1740
t = 176637, completed file 8080
t = 176727, completed file 4884
t = 176850, completed file 3692
t = 176976, completed file 2578
t = 176977, completed file 9086
t = 177005, completed file 9615
t = 177032, completed file 4060
t = 177123, completed file 3768
t = 177154, completed file 7403
t = 177260, completed file 14099
t = 177267, completed file 14295
t = 177313, completed file 1727
t = 177363, completed file 989
t = 177463, completed file 11966
t = 177490, completed file 11328
t = 177515, completed file 15232
t = 177608, completed file 7570
t = 177716, completed file 14655
t = 177797, completed file 6633
t = 177818, completed file 58
t = 177827, completed file 14488
t = 177851, completed file 11527
t = 177933, completed file 8803
t = 178050, completed file 6038
t = 178078, completed file 6401
t = 178122, completed file 8293
t = 178229, completed file 3598
t = 178280, completed file 4537
t = 178406, completed file 2007
t = 178455, completed file 2109
t = 178561, completed file 5995
t = 178670, completed file 4656
t = 178786, completed file 11622
t = 178829, completed file 12541
t = 178847, completed file 11280
t = 178952, completed file 7369
t = 178990, completed file 4328
t = 179095, completed file 1337
t = 179133, completed file 9704
t = 179194, completed file 1691
t = 179273, completed file 11345
t = 179390, completed file 10577
t = 179419, completed file 2199
t = 179449, completed file 688
t = 179475, completed file 4634
t = 179600, completed file 1674
t = 179622, completed file 7569
t = 179665, completed file 6137
t = 179782, completed file 15038
t = 179822, completed file 13560
t = 179924, completed file 7347
t = 179986, completed file 774
t = 180080, completed file 1885
t = 180155, completed file 5420
t = 180197, completed file 270
t = 180268, completed file 14
t = 180275, completed file 15569
t = 180383, completed file 14876
t = 180417, completed file 8480
t = 180517, completed file 11402
t = 180551, completed file 11103
t = 180614, completed file 2310
t = 180730, completed file 1415
t = 180763, completed file 6559
t = 180781, completed file 7254
t = 180783, completed file 5939
t = 180788, completed file 12022
t = 180890, completed file 3902
t = 180979, completed file 1003
t = 181054, completed file 9923
t = 181087, completed file 14660
t = 181172, completed file 5007
t = 181194, completed file 15173
t = 181301, completed file 12125
t = 181401, completed file 6090
t = 181506, completed file 14160
t = 181584, completed file 5559
t = 181670, completed file 9743
t = 181685, completed file 8368
t = 181749, completed file 1330
t = 181821, completed file 12059
t = 181911, completed file 3103
t = 182038, completed file 6092
t = 182100, completed file 11942
t = 182225, completed file 3429
t = 182332, completed file 3370
t = 182439, completed file 5335
t = 182496, completed file 6348
t = 182522, completed file 12542
t = 182525, completed file 10087
t = 182558, completed file 4978
t = 182611, completed file 10806
t = 182717, completed file 2730
t = 182728, completed file 8568
t = 182736, completed file 10434
t = 182804, completed file 9729
t = 182890, completed file 14944
t = 182968, completed file 13658
t = 183094, completed file 9268
t = 183211, completed file 13347
t = 183246, completed file 895
t = 183316, completed file 323
t = 183415, completed file 8881
t = 183482, completed file 15210
t = 183567, completed file 11642
t = 183619, completed file 4224
t = 183633, completed file 8930
t = 183691, completed file 8502
t = 183811, completed file 11694
t = 183825, completed file 10945
t = 183880, completed file 10244
t = 183913, completed file 14620
t = 183945, completed file 15788
t = 184023, completed file 7536
t = 184131, completed file 13156
t = 184223, completed file 2117
t = 184231, completed file 11446
t = 184356, completed file 7556
t = 184414, completed file 2936
t = 184488, completed file 8810
t = 184590, completed file 14030
t = 184615, completed file 9048
t = 184655, completed file 341
t = 184661, completed file 109
t = 184788, completed file 2488
t = 184841, completed file 6487
t = 184941, completed file 13967
t = 185043, completed file 4509
t = 185093, completed file 12695
t = 185097, completed file 2024
t = 185183, completed file 4882
t = 185308, completed file 12166
t = 185343, completed file 12274
t = 185390, completed file 5520
t = 185474, completed file 15297
t = 185507, completed file 7123
t = 185574, completed file 1994
t = 185627, completed file 15281
t = 185734, completed file 7612
t = 185837, completed file 6205
t = 185922, completed file 8817
t = 186012, completed file 1685
t = 186061, completed file 11520
t = 186133, completed file 13763
t = 186235, completed file 15392
t = 186265, completed file 1432
t = 186294, completed file 932
t = 186305, completed file 12873
t = 186368, completed file 3484
t = 186462, completed file 4476
t = 186497, completed file 12157
t = 186587, completed file 3508
t = 186710, completed file 6623
t = 186815, completed file 11279
t = 186903, completed file 3827
t = 186917, completed file 3745
t = 187038, completed file 4773
t = 187154, completed file 13201
t = 187241, completed file 8151
t = 187270, completed file 11948
t = 187386, completed file 1508
t = 187438, completed file 15706
t = 187512, completed file 2828
t = 187539, completed file 8241
t = 187616, completed file 9788
t = 187688, completed file 15253
t = 187734, completed file 5693
t = 187826, completed file 8825
t = 187844, completed file 815
t = 187967, completed file 12238
t = 187992, completed file 14949
t = 188044, completed file 7314
t = 188093, completed file 8678
t = 188155, completed file 15810
t = 188254, completed file 3376
t = 188318, completed file 14254
t = 188327, completed file 6379
t = 188401, completed file 569
t = 188462, completed file 8245
t = 188552, completed file 5470
t = 188625, completed file 10086
t = 188658, completed file 8345
t = 188765, completed file 14481
t = 188786, completed file 10402
t = 188811, completed file 848
t = 188917, completed file 13542
t = 188980, completed file 1933
t = 189053, completed file 3614
t = 189098, completed file 10481
t = 189104, completed file 852
t = 189222, completed file 6625
t = 189231, completed file 7632
t = 189354, completed file 10224
t = 189441, completed file 2107
t = 189543, completed file 12001
t = 189634, completed file 7630
t = 189717, completed file 14613
t = 189728, completed file 4985
t = 189750, completed file 10881
t = 189839, completed file 15574
t = 189964, completed file 7955
t = 190063, completed file 7209
t = 190183, completed file 3640
t = 190282, completed file 6829
t = 190402, completed file 4870
t = 190490, completed file 3364
t = 190562, completed file 10294
t = 190584, completed file 2469
t = 190685, completed file 9660
t = 190717, completed file 14671
t = 190837, completed file 12509
t = 190885, completed file 3100
t = 190955, completed file 6423
t = 191047, completed file 14893
t = 191148, completed file 10580
t = 191152, completed file 7611
t = 191177, completed file 4956
t = 191249, completed file 7534
t = 191280, completed file 243
t = 191388, completed file 15457
t = 191481, completed file 1746
t = 191503, completed file 11950
t = 191621, completed file 9894
t = 191669, completed file 3589
t = 191728, completed file 1742
t = 191748, completed file 6500
t = 191814, completed file 5580
t = 191940, completed file 14576
t = 192005, completed file 4178
t = 192081, completed file 13245
t = 192110, completed file 8365
t = 192126, completed file 7182
t = 192185, completed file 6013
t = 192266, completed file 14979
t = 192276, completed file 8611
t = 192330, completed file 14675
t = 192413, completed file 4667
t = 192521, completed file 11592
t = 192537, completed file 8126
t = 192610, completed file 5622
t = 192638, completed file 7040
t = 192723, completed file 9089
t = 192773, completed file 10390
t = 192853, completed file 3862
t = 192936, completed file 2538
t = 192993, completed file 14085
t = 193109, completed file 12798
t = 193180, completed file 12046
t = 193230, completed file 5519
t = 193290, completed file 5768
t = 193416, completed file 13393
t = 193469, completed file 13235
t = 193503, completed file 11197
t = 193588, completed file 15490
t = 193645, completed file 10262
t = 193720, completed file 3185
t = 193734, completed file 89
t = 193801, completed file 5642
t = 193911, completed file 14202
t = 194002, completed file 4027
t = 194039, completed file 8174
t = 194127, completed file 14502
t = 194152, completed file 4010
t = 194175, completed file 3821
t = 194284, completed file 12925
t = 194367, completed file 15085
t = 194409, completed file 2056
t = 194512, completed file 12721
t = 194627, completed file 5884
t = 194675, completed file 15390
t = 194795, completed file 3407
t = 194915, completed file 13519
t = 194997, completed file 6069
t = 195027, completed file 11735
t = 195076, completed file 8612
t = 195105, completed file 13738
t = 195140, completed file 14456
t = 195156, completed file 15846
t = 195191, completed file 1681
t = 195315, completed file 2827
t = 195425, completed file 6356
t = 195441, completed file 9372
t = 195506, completed file 791
t = 195587, completed file 2297
t = 195617, completed file 5573
t = 195624, completed file 94
t = 195751, completed file 5464
t = 195844, completed file 7815
t = 195888, completed file 14022
t = 195956, completed file 4591
t = 196032, completed file 2053
t = 196071, completed file 12781
t = 196178, completed file 2753
t = 196229, completed file 15011
t = 196260, completed file 8034
t = 196294, completed file 10460
t = 196393, completed file 1750
t = 196418, completed file 8091
t = 196524, completed file 4494
t = 196577, completed file 1592
t = 196594, completed file 12479
t = 196639, completed file 12482
t = 196725, completed file 4670
t = 196771, completed file 7807
t = 196891, completed file 14063
t = 196973, completed file 4531
t = 197051, completed file 6224
t = 197093, completed file 3954
t = 197177, completed file 124
t = 197298, completed file 3863
t = 197386, completed file 2356
t = 197431, completed file 1388
t = 197449, completed file 1986
t = 197503, completed file 10508
t = 197511, completed file 7924
t = 197558, completed file 1891
t = 197638, completed file 15765
t = 197680, completed file 4287
t = 197714, completed file 7300
t = 197808, completed file 11140
t = 197831, completed file 10204
t = 197955, completed file 11908
t = 197981, completed file 4900
t = 198070, completed file 7840
t = 198162, completed file 2720
t = 198219, completed file 8108
t = 198334, completed file 13373
t = 198365, completed file 1439
t = 198440, completed file 2370
t = 198498, completed file 12004
t = 198597, completed file 13271
t = 198708, completed file 2632
t = 198807, completed file 583
t = 198884, completed file 11482
t = 198994, completed file 7454
t = 199077, completed file 5112
t = 199127, completed file 6064
t = 199195, completed file 14654
t = 199239, completed file 15459
t = 199295, completed file 13736
t = 199327, completed file 6095
t = 199421, completed file 5510
t = 199543, completed file 4612
t = 199552, completed file 5315
t = 199577, completed file 11083
t = 199612, completed file 12496
t = 199702, completed file 15712
t = 199816, completed file 172
t = 199842, completed file 9643
t = 199874, completed file 7971
t = 199952, completed file 4658
t = 200023, completed file 12672
t = 200130, completed file 5309
t = 200248, completed file 7824
t = 200360, completed file 6413
t = 200483, completed file 9830
t = 200608, completed file 15430
t = 200685, completed file 13122
t = 200739, completed file 12627
t = 200797, completed file 13194
t = 200872, completed file 6049
t = 200969, completed file 9546
t = 201075, completed file 13961
t = 201123, completed file 5935
t = 201249, completed file 5926
t = 201261, completed file 8219
t = 201383, completed file 46
t = 201445, completed file 4370
t = 201487, completed file 3500
t = 201510, completed file 11812
t = 201512, completed file 9250
t = 201628, completed file 3422
t = 201711, completed file 13841
t = 201731, completed file 12240
t = 201801, completed file 9023
t = 201839, completed file 6154
t = 201846, completed file 5218
t = 201955, completed file 5932
t = 201976, completed file 5651
t = 202028, completed file 437
t = 202135, completed file 15200
t = 202179, completed file 4768
t = 202198, completed file 3067
t = 202213, completed file 4340
t = 202296, completed file 13771
t = 202328, completed file 14205
t = 202367, completed file 14292
t = 202490, completed file 12180
t = 202516, completed file 382
t = 202569, completed file 6475
t = 202573, completed file 2576
t = 202621, completed file 5824
t = 202718, completed file 3658
t = 202791, completed file 13617
t = 202849, completed file 13691
t = 202901, completed file 3292
t = 203013, completed file 13778
t = 203102, completed file 1010
t = 203162, completed file 9650
t = 203262, completed file 3224
t = 203347, completed file 5326
t = 203349, completed file 2515
t = 203423, completed file 14521
t = 203445, completed file 13837
t = 203552, completed file 7251
t = 203587, completed file 748
t = 203696, completed file 13914
t = 203748, completed file 7341
t = 203866, completed file 9953
t = 203943, completed file 9930
t = 204063, completed file 7860
t = 204095, completed file 14144
t = 204168, completed file 4006
t = 204248, completed file 3397
t = 204254, completed file 13353
t = 204357, completed file 8311
t = 204399, completed file 3136
t = 204445, completed file 8144
t = 204478, completed file 14736
t = 204562, completed file 5090
t = 204671, completed file 3312
t = 204755, completed file 10153
t = 204865, completed file 12615
t = 204922, completed file 577
t = 204933, completed file 1451
t = 205019, completed file 9888
t = 205094, completed file 12674
t = 205137, completed file 13923
t = 205252, completed file 12876
t = 205276, completed file 1215
t = 205358, completed file 3931
t = 205396, completed file 2330
t = 205472, completed file 473
t = 205564, completed file 9261
t = 205592, completed file 2288
t = 205648, completed file 13151
t = 205670, completed file 8481
t = 205757, completed file 5552
t = 205819, completed file 3086
t = 205877, completed file 13288
t = 206002, completed file 12641
t = 206089, completed file 3402
t = 206204, completed file 4447
t = 206226, completed file 13760
t = 206339, completed file 4348
t = 206411, completed file 3201
t = 206439, completed file 11251
t = 206551, completed file 11057
t = 206671, completed file 3918
t = 206771, completed file 3243
t = 206891, completed file 4037
t = 206965, completed file 6184
t = 207060, completed file 1335
t = 207167, completed file 3488
t = 207244, completed file 4502
t = 207318, completed file 928
t = 207410, completed file 7665
t = 207507, completed file 5771
t = 207553, completed file 919
t = 207565, completed file 8926
t = 207638, completed file 8455
t = 207745, completed file 4247
t = 207825, completed file 1290
t = 207843, completed file 11125
t = 207969, completed file 5667
t = 208008, completed file 14752
t = 208127, completed file 10811
t = 208162, completed file 10144
t = 208167, completed file 3780
t = 208226, completed file 10187
t = 208231, completed file 1367
t = 208290, completed file 9911
t = 208297, completed file 2072
t = 208416, completed file 8319
t = 208533, completed file 557
t = 208540, completed file 11745
t = 208596, completed file 5201
t = 208660, completed file 8206
t = 208737, completed file 5558
t = 208745, completed file 14343
t = 208791, completed file 11632
t = 208836, completed file 635
t = 208960, completed file 4325
t = 209024, completed file 11519
t = 209148, completed file 12422
t = 209228, completed file 11475
t = 209327, completed file 3961
t = 209449, completed file 7525
t = 209572, completed file 10410
t = 209608, completed file 1577
t = 209656, completed file 10922
t = 209682, completed file 1376
t = 209756, completed file 7392
t = 209826, completed file 786
t = 209929, completed file 1502
t = 209932, completed file 11270
t = 209935, completed file 10686
t = 209940, completed file 7005
t = 210024, completed file 15077
t = 210097, completed file 4807
t = 210122, completed file 6958
t = 210192, completed file 5638
t = 210209, completed file 1492
t = 210263, completed file 11515
t = 210269, completed file 11728
t = 210324, completed file 2907
t = 210377, completed file 13918
t = 210414, completed file 1956
t = 210509, completed file 4879
t = 210615, completed file 6857
t = 210664, completed file 13901
t = 210712, completed file 3783
t = 210748, completed file 11971
t = 210754, completed file 9549
t = 210844, completed file 3606
t = 210970, completed file 10570
t = 211024, completed file 2994
t = 211096, completed file 9707
t = 211147, completed file 15277
t = 211180, completed file 9992
t = 211263, completed file 119
t = 211290, completed file 6828
t = 211340, completed file 13089
t = 211397, completed file 6561
t = 211422, completed file 9588
t = 211464, completed file 9978
t = 211489, completed file 1550
t = 211513, completed file 6139
t = 211639, completed file 6236
t = 211730, completed file 740
t = 211811, completed file 7441
t = 211905, completed file 4620
t = 211967, completed file 4322
t = 212066, completed file 8040
t = 212189, completed file 13648
t = 212269, completed file 3108
t = 212355, completed file 4617
t = 212443, completed file 7429
t = 212470, completed file 13360
t = 212558, completed file 245
t = 212616, completed file 8820
t = 212633, completed file 13390
t = 212674, completed file 11662
t = 212777, completed file 8889
t = 212858, completed file 3309
t = 212885, completed file 10001
t = 212918, completed file 12349
t = 212919, completed file 14480
t = 212996, completed file 14105
t = 213089, completed file 6166
t = 213139, completed file 3217
t = 213155, completed file 2715
t = 213250, completed file 2625
t = 213277, completed file 2059
t = 213384, completed file 6533
t = 213492, completed file 153
t = 213533, completed file 9124
t = 213593, completed file 4937
t = 213660, completed file 11705
t = 213733, completed file 3475
t = 213740, completed file 14338
t = 213777, completed file 7240
t = 213806, completed file 10043
t = 213841, completed file 208
t = 213861, completed file 12702
t = 213932, completed file 11598
t = 214019, completed file 4078
t = 214058, completed file 14531
t = 214113, completed file 6987
t = 214197, completed file 3534
t = 214203, completed file 7407
t = 214288, completed file 6234
t = 214306, completed file 2442
t = 214413, completed file 14910
t = 214428, completed file 14226
