t = 69, completed file 1
t = 38022, completed file 2768
t = 38039, completed file 9071
t = 38104, completed file 1040
t = 38149, completed file 15728
t = 38263, completed file 2435
t = 38266, completed file 6485
t = 38316, completed file 3203
t = 38365, completed file 7060
t = 38467, completed file 10258
t = 38569, completed file 336
t = 38691, completed file 9930
t = 38788, completed file 10563
t = 38809, completed file 6547
t = 38884, completed file 15401
t = 38961, completed file 1095
t = 39016, completed file 4195
t = 39077, completed file 13336
t = 39088, completed file 7320
t = 39093, completed file 14654
t = 39102, completed file 14715
t = 39140, completed file 15409
t = 39225, completed file 15300
t = 39313, completed file 2624
t = 39380, completed file 9616
t = 39388, completed file 8626
t = 39449, completed file 4283
t = 39520, completed file 13397
t = 39544, completed file 6010
t = 39559, completed file 15680
t = 39674, completed file 4203
t = 39743, completed file 3589
t = 39856, completed file 14363
t = 39887, completed file 3935
t = 39909, completed file 7662
t = 40019, completed file 3284
t = 40097, completed file 12956
t = 40154, completed file 12007
t = 40167, completed file 9124
t = 40182, completed file 2249
t = 40285, completed file 4926
t = 40353, completed file 3081
t = 40387, completed file 14271
t = 40459, completed file 13968
t = 40576, completed file 1458
t = 40647, completed file 880
t = 40685, completed file 3633
t = 40739, completed file 1927
t = 40768, completed file 8036
t = 40793, completed file 2054
t = 40841, completed file 10451
t = 40858, completed file 9024
t = 40932, completed file 2068
t = 40953, completed file 7176
t = 41046, completed file 247
t = 41087, completed file 11577
t = 41107, completed file 12403
t = 41172, completed file 1240
t = 41262, completed file 10260
t = 41282, completed file 15809
t = 41393, completed file 7194
t = 41480, completed file 13266
t = 41596, completed file 14736
t = 41696, completed file 13129
t = 41775, completed file 5907
t = 41868, completed file 15189
t = 41869, completed file 12473
t = 41913, completed file 6817
t = 42030, completed file 1693
t = 42147, completed file 10459
t = 42193, completed file 2957
t = 42254, completed file 9841
t = 42296, completed file 7332
t = 42403, completed file 15534
t = 42445, completed file 7916
t = 42469, completed file 4800
t = 42470, completed file 420
t = 42507, completed file 3342
t = 42556, completed file 8171
t = 42634, completed file 13584
t = 42747, completed file 13815
t = 42784, completed file 5488
t = 42818, completed file 5294
t = 42870, completed file 5839
t = 42946, completed file 14527
t = 43028, completed file 5478
t = 43036, completed file 7142
t = 43144, completed file 14399
t = 43225, completed file 7019
t = 43338, completed file 5217
t = 43356, completed file 7179
t = 43380, completed file 3941
t = 43411, completed file 5841
t = 43440, completed file 14342
t = 43504, completed file 9326
t = 43552, completed file 7553
t = 43564, completed file 6781
t = 43629, completed file 7780
t = 43722, completed file 7051
t = 43753, completed file 1585
t = 43828, completed file 862
t = 43868, completed file 3514
t = 43881, completed file 1553
t = 43933, completed file 6289
t = 44009, completed file 14279
t = 44035, completed file 5432
t = 44058, completed file 13811
t = 44146, completed file 12939
t = 44182, completed file 760
t = 44210, completed file 8069
t = 44244, completed file 9048
t = 44330, completed file 14676
t = 44380, completed file 950
t = 44447, completed file 1611
t = 44550, completed file 7858
t = 44631, completed file 6984
t = 44687, completed file 1641
t = 44717, completed file 15349
t = 44790, completed file 7014
t = 44839, completed file 13529
t = 44919, completed file 10064
t = 44954, completed file 10146
t = 45045, completed file 2521
t = 45103, completed file 7796
t = 45199, completed file 1645
t = 45293, completed file 371
t = 45299, completed file 13669
t = 45390, completed file 7743
t = 45403, completed file 3583
t = 45446, completed file 6336
t = 45550, completed file 4740
t = 45596, completed file 737
t = 45608, completed file 15602
t = 45718, completed file 15443
t = 45784, completed file 15212
t = 45881, completed file 9337
t = 45948, completed file 9488
t = 45952, completed file 3886
t = 46057, completed file 15057
t = 46146, completed file 13985
t = 46177, completed file 7388
t = 46296, completed file 3336
t = 46422, completed file 14101
t = 46496, completed file 15732
t = 46530, completed file 14845
t = 46570, completed file 3422
t = 46641, completed file 3356
t = 46753, completed file 4137
t = 46787, completed file 5102
t = 46801, completed file 3677
t = 46928, completed file 3611
t = 46997, completed file 4115
t = 47065, completed file 11427
t = 47129, completed file 874
t = 47146, completed file 9359
t = 47244, completed file 12486
t = 47314, completed file 14596
t = 47400, completed file 9068
t = 47479, completed file 242
t = 47521, completed file 4368
t = 47617, completed file 12479
t = 47704, completed file 1487
t = 47808, completed file 11658
t = 47845, completed file 9036
t = 47870, completed file 12827
t = 47935, completed file 15675
t = 47964, completed file 12223
t = 48027, completed file 2245
t = 48119, completed file 14320
t = 48229, completed file 7117
t = 48330, completed file 11526
t = 48390, completed file 8329
t = 48500, completed file 14785
t = 48540, completed file 1575
t = 48595, completed file 12651
t = 48661, completed file 15885
t = 48724, completed file 15014
t = 48726, completed file 6613
t = 48773, completed file 13263
t = 48820, completed file 1817
t = 48883, completed file 1601
t = 48927, completed file 2833
t = 48956, completed file 13381
t = 49041, completed file 7006
t = 49116, completed file 11146
t = 49187, completed file 8469
t = 49224, completed file 11066
t = 49239, completed file 4359
t = 49312, completed file 12592
t = 49314, completed file 14992
t = 49334, completed file 7542
t = 49381, completed file 13641
t = 49408, completed file 11686
t = 49508, completed file 3405
t = 49604, completed file 223
t = 49608, completed file 15770
t = 49704, completed file 15473
t = 49769, completed file 8252
t = 49804, completed file 8854
t = 49908, completed file 10607
t = 49998, completed file 4519
t = 50011, completed file 12376
t = 50057, completed file 12394
t = 50109, completed file 7682
t = 50160, completed file 12593
t = 50256, completed file 83
t = 50285, completed file 8059
t = 50318, completed file 14278
t = 50423, completed file 5241
t = 50502, completed file 12575
t = 50560, completed file 1670
t = 50610, completed file 1173
t = 50685, completed file 719
t = 50740, completed file 9984
t = 50780, completed file 8825
t = 50810, completed file 5672
t = 50868, completed file 783
t = 50922, completed file 5572
t = 50968, completed file 15884
t = 50986, completed file 2678
t = 51041, completed file 14274
t = 51063, completed file 15323
t = 51122, completed file 709
t = 51201, completed file 13955
t = 51204, completed file 15901
t = 51255, completed file 7917
t = 51340, completed file 6527
t = 51430, completed file 15128
t = 51488, completed file 4317
t = 51501, completed file 5886
t = 51588, completed file 10367
t = 51648, completed file 12755
t = 51715, completed file 2670
t = 51761, completed file 9783
t = 51878, completed file 1328
t = 51951, completed file 4473
t = 52033, completed file 6807
t = 52110, completed file 5500
t = 52119, completed file 7599
t = 52148, completed file 1805
t = 52204, completed file 11297
t = 52259, completed file 9846
t = 52343, completed file 3498
t = 52404, completed file 11755
t = 52415, completed file 8394
t = 52437, completed file 7017
t = 52537, completed file 4655
t = 52662, completed file 10626
t = 52686, completed file 15466
t = 52766, completed file 7733
t = 52833, completed file 2093
t = 52942, completed file 7183
t = 53047, completed file 199
t = 53152, completed file 8168
t = 53232, completed file 13773
t = 53315, completed file 3264
t = 53437, completed file 7554
t = 53516, completed file 15038
t = 53586, completed file 1992
t = 53622, completed file 4761
t = 53679, completed file 11667
t = 53787, completed file 6309
t = 53866, completed file 3839
t = 53989, completed file 9108
t = 53998, completed file 1703
t = 54036, completed file 12745
t = 54151, completed file 2583
t = 54215, completed file 15862
t = 54261, completed file 14533
t = 54328, completed file 1461
t = 54347, completed file 2126
t = 54469, completed file 7484
t = 54559, completed file 6337
t = 54605, completed file 11880
t = 54691, completed file 10468
t = 54795, completed file 15282
t = 54838, completed file 13681
t = 54897, completed file 7614
t = 54966, completed file 14022
t = 55031, completed file 6905
t = 55041, completed file 3963
t = 55120, completed file 15895
t = 55218, completed file 188
t = 55236, completed file 8483
t = 55267, completed file 5831
t = 55346, completed file 10237
t = 55377, completed file 9320
t = 55488, completed file 14913
t = 55521, completed file 8644
t = 55581, completed file 3749
t = 55629, completed file 15542
t = 55682, completed file 8367
t = 55765, completed file 6375
t = 55845, completed file 4797
t = 55885, completed file 2250
t = 56012, completed file 12413
t = 56032, completed file 1246
t = 56068, completed file 14240
t = 56178, completed file 4007
t = 56285, completed file 12764
t = 56298, completed file 3211
t = 56350, completed file 279
t = 56439, completed file 8424
t = 56499, completed file 15631
t = 56548, completed file 7068
t = 56642, completed file 11632
t = 56661, completed file 1317
t = 56681, completed file 8957
t = 56745, completed file 3598
t = 56791, completed file 9204
t = 56860, completed file 12428
t = 56953, completed file 6771
t = 56955, completed file 11808
t = 57069, completed file 10382
t = 57090, completed file 5773
t = 57177, completed file 6802
t = 57217, completed file 15429
t = 57241, completed file 12182
t = 57297, completed file 11309
t = 57315, completed file 10243
t = 57422, completed file 4741
t = 57497, completed file 4294
t = 57561, completed file 2448
t = 57611, completed file 4036
t = 57628, completed file 6598
t = 57731, completed file 2995
t = 57837, completed file 10267
t = 57873, completed file 12673
t = 57928, completed file 7672
t = 58054, completed file 15454
t = 58119, completed file 12949
t = 58136, completed file 5475
t = 58183, completed file 7101
t = 58301, completed file 4220
t = 58363, completed file 1180
t = 58483, completed file 5392
t = 58521, completed file 10981
t = 58581, completed file 6052
t = 58583, completed file 8414
t = 58617, completed file 527
t = 58667, completed file 5498
t = 58668, completed file 440
t = 58748, completed file 11408
t = 58818, completed file 5960
t = 58921, completed file 4923
t = 59010, completed file 2082
t = 59019, completed file 1148
t = 59042, completed file 9341
t = 59044, completed file 10575
t = 59143, completed file 7509
t = 59148, completed file 7047
t = 59267, completed file 12560
t = 59349, completed file 9754
t = 59369, completed file 7126
t = 59464, completed file 8879
t = 59508, completed file 13972
t = 59543, completed file 4790
t = 59550, completed file 4816
t = 59582, completed file 3973
t = 59705, completed file 2201
t = 59782, completed file 15353
t = 59831, completed file 8000
t = 59882, completed file 6734
t = 59941, completed file 15304
t = 60010, completed file 9422
t = 60020, completed file 11996
t = 60086, completed file 12017
t = 60170, completed file 6240
t = 60275, completed file 735
t = 60298, completed file 10585
t = 60318, completed file 13292
t = 60445, completed file 8213
t = 60521, completed file 8488
t = 60603, completed file 4489
t = 60680, completed file 9381
t = 60754, completed file 7191
t = 60807, completed file 5618
t = 60928, completed file 10424
t = 60942, completed file 6565
t = 60947, completed file 7230
t = 60983, completed file 9063
t = 61004, completed file 5648
t = 61121, completed file 2586
t = 61195, completed file 1253
t = 61221, completed file 13528
t = 61312, completed file 12385
t = 61401, completed file 1530
t = 61461, completed file 1669
t = 61579, completed file 8533
t = 61694, completed file 6217
t = 61782, completed file 15472
t = 61828, completed file 10594
t = 61863, completed file 12171
t = 61866, completed file 3385
t = 61928, completed file 1629
t = 62033, completed file 1408
t = 62074, completed file 12658
t = 62180, completed file 1966
t = 62239, completed file 13198
t = 62279, completed file 76
t = 62358, completed file 9418
t = 62361, completed file 11466
t = 62436, completed file 11488
t = 62562, completed file 8077
t = 62629, completed file 4495
t = 62650, completed file 12597
t = 62660, completed file 10014
t = 62707, completed file 11140
t = 62787, completed file 9100
t = 62897, completed file 4493
t = 63018, completed file 9438
t = 63060, completed file 11053
t = 63151, completed file 12432
t = 63251, completed file 2132
t = 63345, completed file 11917
t = 63407, completed file 5569
t = 63455, completed file 5991
t = 63489, completed file 8655
t = 63613, completed file 11772
t = 63701, completed file 15354
t = 63794, completed file 4148
t = 63833, completed file 2116
t = 63960, completed file 12845
t = 63981, completed file 1102
t = 64092, completed file 13798
t = 64144, completed file 11572
t = 64249, completed file 10127
t = 64369, completed file 12250
t = 64436, completed file 9276
t = 64525, completed file 3693
t = 64649, completed file 5162
t = 64717, completed file 11492
t = 64829, completed file 5667
t = 64852, completed file 7489
t = 64882, completed file 8217
t = 64999, completed file 4959
t = 65046, completed file 7053
t = 65154, completed file 5924
t = 65218, completed file 7250
t = 65286, completed file 9069
t = 65309, completed file 2199
t = 65347, completed file 4736
t = 65365, completed file 14082
t = 65387, completed file 11319
t = 65488, completed file 12085
t = 65578, completed file 12502
