t = 67, completed file 1
t = 186937, completed file 13784
t = 186987, completed file 5460
t = 187055, completed file 6146
t = 187130, completed file 806
t = 187234, completed file 2446
t = 187319, completed file 12317
t = 187414, completed file 6416
t = 187470, completed file 14223
t = 187569, completed file 13577
t = 187691, completed file 2
t = 187757, completed file 12430
t = 187803, completed file 7004
t = 187825, completed file 9960
t = 187944, completed file 4550
t = 187996, completed file 4149
t = 188058, completed file 6013
t = 188076, completed file 8338
t = 188197, completed file 10667
t = 188208, completed file 624
t = 188252, completed file 15577
t = 188359, completed file 6572
t = 188485, completed file 9494
t = 188581, completed file 12417
t = 188640, completed file 3056
t = 188669, completed file 6321
t = 188684, completed file 1212
t = 188788, completed file 1470
t = 188799, completed file 12085
t = 188902, completed file 1357
t = 188953, completed file 4730
t = 189031, completed file 4117
t = 189139, completed file 14507
t = 189203, completed file 9603
t = 189240, completed file 8068
t = 189262, completed file 3488
t = 189299, completed file 8677
t = 189363, completed file 671
t = 189460, completed file 8514
t = 189466, completed file 1304
t = 189527, completed file 44
t = 189576, completed file 7754
t = 189605, completed file 14447
t = 189719, completed file 2003
t = 189797, completed file 1194
t = 189823, completed file 13917
t = 189915, completed file 48
t = 189994, completed file 11128
t = 190108, completed file 1744
t = 190179, completed file 6403
t = 190283, completed file 59
t = 190384, completed file 9024
t = 190409, completed file 14836
t = 190426, completed file 9647
t = 190429, completed file 7182
t = 190431, completed file 8739
t = 190552, completed file 13369
t = 190624, completed file 209
t = 190688, completed file 14465
t = 190737, completed file 10326
t = 190771, completed file 14983
t = 190851, completed file 3253
t = 190865, completed file 5416
t = 190923, completed file 6695
t = 191017, completed file 881
t = 191099, completed file 3733
t = 191202, completed file 6140
t = 191286, completed file 237
t = 191334, completed file 1226
t = 191437, completed file 1554
t = 191478, completed file 12059
t = 191597, completed file 6995
t = 191634, completed file 9414
t = 191648, completed file 3516
t = 191716, completed file 2365
t = 191721, completed file 4545
t = 191793, completed file 1311
t = 191858, completed file 8590
t = 191936, completed file 3480
t = 192044, completed file 11783
t = 192168, completed file 3997
t = 192215, completed file 6667
t = 192257, completed file 7398
t = 192333, completed file 10310
t = 192416, completed file 11069
t = 192425, completed file 2918
t = 192448, completed file 15295
t = 192560, completed file 2464
t = 192581, completed file 2329
t = 192642, completed file 9555
t = 192719, completed file 2317
t = 192827, completed file 13891
t = 192875, completed file 13788
t = 193000, completed file 12299
t = 193060, completed file 15478
t = 193096, completed file 9223
t = 193214, completed file 4110
t = 193277, completed file 10522
t = 193325, completed file 3120
t = 193399, completed file 2459
t = 193407, completed file 10966
t = 193480, completed file 5703
t = 193528, completed file 8118
t = 193644, completed file 11465
t = 193655, completed file 9408
t = 193690, completed file 12030
t = 193771, completed file 15697
t = 193859, completed file 9517
t = 193969, completed file 6938
t = 194034, completed file 2856
t = 194081, completed file 8325
t = 194106, completed file 5078
t = 194202, completed file 13182
t = 194280, completed file 12674
t = 194333, completed file 589
t = 194355, completed file 3161
t = 194415, completed file 8416
t = 194481, completed file 2755
t = 194495, completed file 2868
t = 194573, completed file 7201
t = 194602, completed file 11146
t = 194614, completed file 14226
t = 194642, completed file 10120
t = 194669, completed file 7977
t = 194752, completed file 6292
t = 194754, completed file 2686
t = 194874, completed file 1881
t = 194994, completed file 8484
t = 195015, completed file 470
t = 195069, completed file 14719
t = 195107, completed file 5014
t = 195234, completed file 1492
t = 195361, completed file 849
t = 195444, completed file 15585
t = 195542, completed file 10502
t = 195561, completed file 7874
t = 195562, completed file 5865
t = 195593, completed file 6457
t = 195637, completed file 7209
t = 195751, completed file 4059
t = 195839, completed file 8883
t = 195952, completed file 36
t = 196005, completed file 5745
t = 196045, completed file 7292
t = 196120, completed file 10241
t = 196218, completed file 3881
t = 196238, completed file 5711
t = 196251, completed file 11860
t = 196375, completed file 7733
t = 196487, completed file 2545
t = 196590, completed file 12371
t = 196637, completed file 9976
t = 196652, completed file 1781
t = 196698, completed file 7335
t = 196789, completed file 13274
t = 196812, completed file 12672
t = 196836, completed file 15001
t = 196865, completed file 2900
t = 196975, completed file 4991
t = 196995, completed file 8291
t = 197077, completed file 7143
t = 197149, completed file 10927
t = 197245, completed file 14079
t = 197265, completed file 1322
t = 197331, completed file 15104
t = 197444, completed file 12025
t = 197553, completed file 7711
t = 197624, completed file 1814
t = 197673, completed file 6559
t = 197787, completed file 9567
t = 197801, completed file 10576
t = 197820, completed file 2569
t = 197926, completed file 15009
t = 197985, completed file 11245
t = 197998, completed file 9714
t = 198115, completed file 11397
t = 198173, completed file 5394
t = 198247, completed file 17
t = 198253, completed file 9159
t = 198263, completed file 7019
t = 198270, completed file 6906
t = 198289, completed file 7225
t = 198360, completed file 8780
t = 198440, completed file 3037
t = 198537, completed file 7449
t = 198626, completed file 14345
t = 198698, completed file 6234
t = 198722, completed file 10671
t = 198839, completed file 15059
t = 198864, completed file 7376
t = 198977, completed file 10974
t = 199096, completed file 4749
t = 199220, completed file 12095
t = 199277, completed file 12925
t = 199386, completed file 12810
t = 199420, completed file 8769
t = 199491, completed file 15709
t = 199504, completed file 10963
t = 199610, completed file 12872
t = 199715, completed file 5123
t = 199833, completed file 15819
t = 199893, completed file 14646
t = 200006, completed file 14136
t = 200009, completed file 5264
t = 200078, completed file 14987
t = 200151, completed file 12182
t = 200194, completed file 6092
t = 200308, completed file 4565
t = 200323, completed file 5726
t = 200379, completed file 14416
t = 200494, completed file 10648
t = 200543, completed file 12426
t = 200560, completed file 14090
t = 200583, completed file 13755
t = 200691, completed file 6674
t = 200802, completed file 6301
t = 200890, completed file 3582
t = 200998, completed file 392
t = 201117, completed file 10579
t = 201194, completed file 14485
t = 201198, completed file 13323
t = 201217, completed file 1093
t = 201234, completed file 2610
t = 201241, completed file 4054
t = 201275, completed file 2104
t = 201311, completed file 5023
t = 201401, completed file 7560
t = 201408, completed file 7043
t = 201473, completed file 5194
t = 201502, completed file 892
t = 201539, completed file 13850
t = 201567, completed file 11985
t = 201620, completed file 9289
t = 201686, completed file 3087
t = 201794, completed file 8471
t = 201914, completed file 9593
t = 201919, completed file 3496
t = 201953, completed file 10695
t = 202023, completed file 6395
t = 202149, completed file 8181
t = 202205, completed file 5449
t = 202320, completed file 1723
t = 202385, completed file 5812
t = 202452, completed file 250
t = 202572, completed file 15720
t = 202590, completed file 10991
t = 202614, completed file 13441
t = 202621, completed file 14240
t = 202675, completed file 10208
t = 202723, completed file 12847
t = 202766, completed file 3729
t = 202886, completed file 15593
t = 203005, completed file 3994
t = 203123, completed file 5450
t = 203150, completed file 3898
t = 203234, completed file 14084
t = 203238, completed file 10910
t = 203312, completed file 4981
t = 203436, completed file 13278
t = 203440, completed file 8466
t = 203500, completed file 1240
t = 203547, completed file 14713
t = 203658, completed file 4894
t = 203712, completed file 3137
t = 203753, completed file 5875
t = 203808, completed file 14718
t = 203826, completed file 2723
t = 203910, completed file 8924
t = 203961, completed file 6422
t = 204075, completed file 7872
t = 204175, completed file 11147
t = 204285, completed file 15073
t = 204339, completed file 9275
t = 204445, completed file 3551
t = 204520, completed file 15293
t = 204545, completed file 11382
t = 204630, completed file 9334
t = 204709, completed file 1022
t = 204813, completed file 1042
t = 204930, completed file 9235
t = 205019, completed file 8927
t = 205047, completed file 9696
t = 205077, completed file 13737
t = 205184, completed file 6598
t = 205248, completed file 12309
t = 205364, completed file 8868
t = 205470, completed file 807
t = 205539, completed file 1277
t = 205557, completed file 7963
t = 205634, completed file 14398
t = 205748, completed file 3145
t = 205817, completed file 6326
t = 205893, completed file 13302
t = 206004, completed file 12518
t = 206102, completed file 9465
t = 206115, completed file 5524
t = 206191, completed file 10098
t = 206256, completed file 4666
t = 206378, completed file 5093
t = 206383, completed file 4995
t = 206453, completed file 5757
t = 206521, completed file 3027
t = 206627, completed file 7816
t = 206720, completed file 833
t = 206782, completed file 9815
t = 206801, completed file 4346
t = 206821, completed file 10962
t = 206928, completed file 12012
t = 207048, completed file 15576
t = 207150, completed file 9983
t = 207191, completed file 14789
t = 207215, completed file 620
t = 207277, completed file 3495
t = 207400, completed file 8850
t = 207491, completed file 11639
t = 207571, completed file 11306
t = 207601, completed file 15647
t = 207641, completed file 941
t = 207695, completed file 12765
t = 207726, completed file 3110
t = 207743, completed file 8418
t = 207751, completed file 14562
t = 207760, completed file 2401
t = 207784, completed file 8285
t = 207898, completed file 11360
t = 207946, completed file 8052
t = 208050, completed file 3092
t = 208092, completed file 3939
t = 208176, completed file 5527
t = 208241, completed file 5660
t = 208282, completed file 15517
t = 208387, completed file 12425
t = 208395, completed file 11257
t = 208487, completed file 8603
t = 208547, completed file 9846
t = 208658, completed file 2333
t = 208690, completed file 9493
t = 208761, completed file 13569
t = 208832, completed file 3434
t = 208881, completed file 11875
t = 208936, completed file 5861
t = 209034, completed file 10847
t = 209055, completed file 6783
t = 209137, completed file 10544
t = 209244, completed file 2580
t = 209313, completed file 3459
t = 209323, completed file 7791
t = 209415, completed file 12024
t = 209476, completed file 2435
t = 209540, completed file 3129
t = 209582, completed file 15613
t = 209618, completed file 11495
t = 209665, completed file 15684
t = 209768, completed file 10014
t = 209792, completed file 4748
t = 209833, completed file 12503
t = 209921, completed file 11669
t = 209988, completed file 1720
t = 210007, completed file 8821
t = 210092, completed file 12979
t = 210133, completed file 3374
t = 210221, completed file 11012
t = 210347, completed file 437
t = 210464, completed file 5001
t = 210569, completed file 112
t = 210624, completed file 15823
t = 210659, completed file 10744
t = 210683, completed file 4429
t = 210805, completed file 8425
t = 210817, completed file 11699
t = 210831, completed file 3718
t = 210902, completed file 11506
t = 210967, completed file 14555
t = 210974, completed file 8535
t = 211002, completed file 2139
t = 211099, completed file 12464
t = 211184, completed file 14552
t = 211266, completed file 4435
t = 211370, completed file 8725
t = 211429, completed file 5421
t = 211555, completed file 15799
t = 211580, completed file 10912
t = 211653, completed file 15866
t = 211676, completed file 12278
t = 211756, completed file 8363
t = 211871, completed file 6077
t = 211948, completed file 2699
t = 212066, completed file 12218
t = 212133, completed file 8185
t = 212224, completed file 1002
t = 212245, completed file 15286
t = 212264, completed file 2108
t = 212301, completed file 6204
t = 212371, completed file 13106
t = 212395, completed file 14643
t = 212521, completed file 1373
t = 212564, completed file 14590
t = 212685, completed file 6680
t = 212796, completed file 1591
t = 212847, completed file 2095
t = 212899, completed file 11616
t = 212952, completed file 11905
t = 213022, completed file 3952
t = 213122, completed file 14777
t = 213203, completed file 8409
t = 213261, completed file 10550
t = 213266, completed file 5211
t = 213320, completed file 10423
t = 213433, completed file 13615
t = 213539, completed file 424
t = 213641, completed file 5804
t = 213645, completed file 2938
t = 213673, completed file 85
t = 213751, completed file 10616
t = 213790, completed file 14394
t = 213822, completed file 9003
t = 213880, completed file 7651
t = 213976, completed file 8735
t = 214097, completed file 957
t = 214127, completed file 15373
t = 214160, completed file 10469
t = 214171, completed file 15787
t = 214252, completed file 530
t = 214312, completed file 4835
t = 214372, completed file 14623
t = 214493, completed file 8437
t = 214505, completed file 8674
t = 214578, completed file 13121
t = 214579, completed file 13851
t = 214651, completed file 2880
t = 214722, completed file 3155
t = 214801, completed file 5409
t = 214904, completed file 8188
t = 215008, completed file 10520
t = 215042, completed file 8496
t = 215108, completed file 415
t = 215195, completed file 326
t = 215281, completed file 6715
t = 215346, completed file 4040
t = 215432, completed file 7550
t = 215452, completed file 5817
t = 215505, completed file 6890
t = 215577, completed file 6052
t = 215673, completed file 11378
t = 215716, completed file 14937
t = 215779, completed file 4196
t = 215878, completed file 8386
t = 215963, completed file 8964
t = 216058, completed file 7422
t = 216180, completed file 1271
t = 216195, completed file 11121
t = 216207, completed file 10141
t = 216279, completed file 9360
t = 216330, completed file 9383
t = 216341, completed file 8371
t = 216388, completed file 4127
t = 216421, completed file 1096
t = 216500, completed file 13307
t = 216562, completed file 7873
t = 216586, completed file 6847
t = 216593, completed file 10813
t = 216611, completed file 3283
t = 216709, completed file 15269
t = 216831, completed file 15773
t = 216888, completed file 9614
t = 216969, completed file 4830
t = 216987, completed file 5907
t = 217079, completed file 15558
t = 217151, completed file 7320
t = 217275, completed file 14796
t = 217397, completed file 6870
t = 217480, completed file 6284
t = 217511, completed file 8722
t = 217630, completed file 5472
t = 217652, completed file 3093
t = 217744, completed file 10288
t = 217757, completed file 3072
t = 217777, completed file 15792
t = 217894, completed file 6947
t = 217909, completed file 15311
t = 218013, completed file 11629
t = 218138, completed file 13900
t = 218177, completed file 75
t = 218244, completed file 8303
t = 218309, completed file 15102
t = 218433, completed file 5484
t = 218473, completed file 6038
t = 218567, completed file 11539
t = 218622, completed file 13297
t = 218649, completed file 15695
t = 218712, completed file 3702
t = 218772, completed file 14115
t = 218895, completed file 8320
t = 218919, completed file 13015
t = 218955, completed file 5244
t = 219041, completed file 4848
t = 219118, completed file 8452
t = 219170, completed file 4432
t = 219204, completed file 14662
t = 219277, completed file 9982
t = 219329, completed file 13216
t = 219334, completed file 8975
t = 219374, completed file 5044
t = 219491, completed file 1358
t = 219567, completed file 11509
t = 219656, completed file 12792
t = 219705, completed file 11390
t = 219804, completed file 962
t = 219807, completed file 2621
t = 219914, completed file 15898
t = 219947, completed file 12077
t = 219971, completed file 7821
t = 220050, completed file 14780
t = 220062, completed file 7014
t = 220177, completed file 7584
t = 220203, completed file 15107
t = 220233, completed file 10825
t = 220279, completed file 4484
t = 220400, completed file 4213
t = 220527, completed file 10463
t = 220612, completed file 8887
t = 220735, completed file 7960
t = 220799, completed file 6306
t = 220850, completed file 2889
t = 220934, completed file 1734
t = 220979, completed file 960
t = 221040, completed file 11923
t = 221094, completed file 14738
t = 221127, completed file 14172
t = 221147, completed file 6286
t = 221148, completed file 6235
t = 221217, completed file 6916
t = 221315, completed file 10244
t = 221357, completed file 3338
t = 221462, completed file 1513
t = 221545, completed file 3549
t = 221575, completed file 9504
t = 221590, completed file 2434
t = 221634, completed file 4116
t = 221732, completed file 14654
t = 221816, completed file 256
t = 221905, completed file 15622
t = 221938, completed file 15650
t = 221965, completed file 12716
t = 221978, completed file 8238
t = 222024, completed file 9350
t = 222148, completed file 10331
t = 222151, completed file 9883
t = 222170, completed file 1826
t = 222277, completed file 8336
t = 222308, completed file 10053
t = 222319, completed file 14028
t = 222399, completed file 2625
t = 222444, completed file 15608
t = 222558, completed file 5773
t = 222582, completed file 7192
t = 222663, completed file 3323
t = 222720, completed file 10157
t = 222724, completed file 7231
t = 222803, completed file 9265
t = 222843, completed file 8685
t = 222887, completed file 15920
t = 223008, completed file 8818
t = 223069, completed file 3121
t = 223195, completed file 13677
t = 223265, completed file 2151
t = 223390, completed file 9665
t = 223445, completed file 3867
t = 223489, completed file 12981
t = 223533, completed file 1902
t = 223645, completed file 2933
t = 223685, completed file 11425
t = 223760, completed file 1483
t = 223772, completed file 4096
t = 223807, completed file 5246
t = 223843, completed file 10181
t = 223938, completed file 13241
t = 223954, completed file 15689
t = 224047, completed file 12413
t = 224134, completed file 13321
t = 224172, completed file 9314
t = 224255, completed file 922
t = 224312, completed file 11690
t = 224347, completed file 9834
t = 224409, completed file 7034
t = 224512, completed file 3659
t = 224582, completed file 12515
t = 224630, completed file 2468
t = 224635, completed file 7119
t = 224743, completed file 14259
t = 224840, completed file 15590
t = 224951, completed file 11424
t = 224953, completed file 10030
t = 225000, completed file 9862
t = 225125, completed file 15327
t = 225246, completed file 14872
t = 225300, completed file 13629
t = 225334, completed file 4131
t = 225437, completed file 11560
t = 225447, completed file 14955
t = 225463, completed file 12718
t = 225585, completed file 12857
t = 225688, completed file 1805
t = 225728, completed file 13752
t = 225737, completed file 13010
t = 225753, completed file 1174
t = 225779, completed file 10537
t = 225797, completed file 13648
t = 225804, completed file 8632
t = 225880, completed file 14264
t = 226005, completed file 5504
t = 226045, completed file 6878
t = 226098, completed file 2747
t = 226099, completed file 11402
t = 226225, completed file 7145
t = 226231, completed file 14205
t = 226251, completed file 5057
t = 226334, completed file 9447
t = 226418, completed file 15914
t = 226545, completed file 13084
t = 226654, completed file 12406
t = 226774, completed file 13933
t = 226859, completed file 14052
t = 226906, completed file 15473
t = 226936, completed file 7800
t = 227035, completed file 11975
t = 227128, completed file 2593
t = 227139, completed file 8680
t = 227244, completed file 8278
t = 227287, completed file 662
t = 227373, completed file 9486
t = 227447, completed file 1934
t = 227505, completed file 7070
t = 227601, completed file 6424
t = 227623, completed file 815
t = 227680, completed file 658
t = 227779, completed file 11663
t = 227888, completed file 14636
t = 227900, completed file 3172
t = 227946, completed file 10798
t = 228031, completed file 3536
t = 228087, completed file 11850
t = 228098, completed file 13001
t = 228221, completed file 6617
t = 228293, completed file 12458
t = 228352, completed file 5529
t = 228466, completed file 5578
t = 228519, completed file 7474
t = 228606, completed file 12157
t = 228640, completed file 14912
t = 228663, completed file 9083
t = 228715, completed file 10830
t = 228822, completed file 4298
t = 228910, completed file 8968
t = 228948, completed file 9284
t = 229045, completed file 2447
t = 229163, completed file 14275
t = 229263, completed file 3259
t = 229295, completed file 12684
t = 229319, completed file 7022
t = 229339, completed file 1697
t = 229386, completed file 2979
t = 229411, completed file 11816
t = 229463, completed file 3953
t = 229476, completed file 9917
t = 229514, completed file 583
t = 229606, completed file 7708
t = 229670, completed file 1075
t = 229792, completed file 11236
t = 229857, completed file 6471
t = 229890, completed file 142
t = 229928, completed file 5955
t = 229949, completed file 1995
t = 229993, completed file 11761
t = 230058, completed file 3387
t = 230067, completed file 2824
t = 230148, completed file 3467
t = 230197, completed file 9131
t = 230235, completed file 873
t = 230304, completed file 13314
t = 230311, completed file 11153
t = 230375, completed file 5778
t = 230432, completed file 9218
t = 230512, completed file 11876
t = 230582, completed file 7125
t = 230670, completed file 1869
t = 230786, completed file 13721
t = 230817, completed file 2436
t = 230906, completed file 10528
t = 230958, completed file 12311
t = 231026, completed file 15198
t = 231112, completed file 12472
t = 231190, completed file 9648
t = 231307, completed file 10750
t = 231403, completed file 10
t = 231505, completed file 841
t = 231631, completed file 10530
t = 231678, completed file 15888
t = 231733, completed file 973
t = 231823, completed file 11904
t = 231857, completed file 11060
t = 231887, completed file 11840
t = 231996, completed file 8313
t = 232117, completed file 10933
t = 232149, completed file 7357
t = 232215, completed file 14556
t = 232247, completed file 11725
t = 232313, completed file 294
t = 232395, completed file 8197
t = 232499, completed file 14129
t = 232620, completed file 13401
t = 232623, completed file 10219
t = 232681, completed file 5074
t = 232691, completed file 2348
t = 232749, completed file 3363
t = 232828, completed file 1363
t = 232930, completed file 5721
t = 233036, completed file 14963
t = 233146, completed file 13458
t = 233201, completed file 12986
t = 233229, completed file 12326
t = 233259, completed file 1117
t = 233353, completed file 71
t = 233430, completed file 14833
t = 233529, completed file 13218
t = 233612, completed file 4956
t = 233634, completed file 1789
t = 233651, completed file 10148
t = 233662, completed file 2557
t = 233769, completed file 518
t = 233812, completed file 11514
t = 233892, completed file 11056
t = 233895, completed file 6788
t = 233980, completed file 6884
t = 234093, completed file 6002
t = 234101, completed file 9149
t = 234157, completed file 6014
t = 234232, completed file 525
t = 234333, completed file 14544
t = 234429, completed file 6595
t = 234497, completed file 6371
t = 234584, completed file 11859
t = 234641, completed file 3001
t = 234741, completed file 1617
t = 234867, completed file 9330
t = 234921, completed file 8124
t = 234929, completed file 2162
t = 234968, completed file 1465
t = 235043, completed file 13878
t = 235135, completed file 8733
t = 235145, completed file 8494
t = 235256, completed file 373
t = 235338, completed file 11072
t = 235362, completed file 6439
t = 235386, completed file 11561
t = 235428, completed file 7941
t = 235546, completed file 4784
t = 235650, completed file 15259
t = 235660, completed file 5809
t = 235752, completed file 8809
t = 235828, completed file 7626
t = 235884, completed file 14269
t = 235889, completed file 1119
t = 235898, completed file 4248
t = 235928, completed file 5820
t = 236052, completed file 8960
t = 236089, completed file 5800
t = 236108, completed file 12063
t = 236125, completed file 6186
t = 236149, completed file 2553
t = 236248, completed file 14951
t = 236324, completed file 5749
t = 236411, completed file 15058
t = 236413, completed file 78
t = 236485, completed file 7536
t = 236556, completed file 5032
t = 236651, completed file 11332
t = 236765, completed file 5461
t = 236809, completed file 12275
t = 236820, completed file 6703
t = 236832, completed file 2190
t = 236887, completed file 348
t = 236951, completed file 8328
t = 236965, completed file 1159
t = 237065, completed file 5174
t = 237144, completed file 13090
t = 237158, completed file 4923
t = 237275, completed file 3368
t = 237321, completed file 12908
t = 237438, completed file 11482
t = 237537, completed file 5563
t = 237617, completed file 3485
t = 237631, completed file 10582
t = 237728, completed file 10569
t = 237813, completed file 2876
t = 237925, completed file 14885
t = 237960, completed file 9244
t = 238034, completed file 12564
t = 238060, completed file 5667
t = 238098, completed file 13089
t = 238145, completed file 15414
t = 238213, completed file 10625
t = 238326, completed file 5120
t = 238343, completed file 7933
t = 238382, completed file 11143
t = 238393, completed file 4167
t = 238493, completed file 9343
t = 238572, completed file 3085
t = 238673, completed file 14599
t = 238762, completed file 10965
t = 238779, completed file 14967
t = 238828, completed file 1956
t = 238942, completed file 7742
t = 239018, completed file 7456
t = 239144, completed file 5427
t = 239248, completed file 383
t = 239359, completed file 9384
t = 239422, completed file 15090
t = 239457, completed file 11878
t = 239474, completed file 12942
t = 239526, completed file 7530
t = 239653, completed file 6264
t = 239744, completed file 1489
t = 239838, completed file 9855
t = 239846, completed file 15390
t = 239850, completed file 3341
t = 239871, completed file 15252
t = 239912, completed file 14800
t = 239972, completed file 8179
t = 239978, completed file 883
t = 240020, completed file 9400
t = 240143, completed file 9466
t = 240156, completed file 7929
t = 240168, completed file 15545
t = 240203, completed file 9293
t = 240260, completed file 8658
t = 240332, completed file 15503
t = 240448, completed file 9973
t = 240572, completed file 4510
t = 240654, completed file 7703
t = 240660, completed file 15581
t = 240757, completed file 181
t = 240821, completed file 2191
t = 240931, completed file 7124
t = 240954, completed file 8151
t = 240959, completed file 12636
t = 240965, completed file 5437
t = 241064, completed file 54
t = 241181, completed file 12248
t = 241230, completed file 5293
t = 241235, completed file 3175
t = 241259, completed file 13853
t = 241280, completed file 14284
t = 241389, completed file 5687
t = 241449, completed file 12064
t = 241568, completed file 9894
t = 241671, completed file 526
t = 241792, completed file 9498
t = 241795, completed file 507
t = 241890, completed file 15495
t = 242017, completed file 2690
t = 242068, completed file 2984
t = 242194, completed file 2766
t = 242200, completed file 14348
t = 242316, completed file 4993
t = 242435, completed file 8857
t = 242552, completed file 3871
t = 242570, completed file 7498
t = 242638, completed file 9643
t = 242669, completed file 6805
t = 242778, completed file 12290
t = 242862, completed file 5048
t = 242981, completed file 13395
t = 243086, completed file 1462
t = 243166, completed file 4417
t = 243204, completed file 10674
t = 243319, completed file 10473
t = 243394, completed file 8556
t = 243503, completed file 3878
t = 243566, completed file 5417
t = 243641, completed file 3894
t = 243751, completed file 2573
t = 243874, completed file 1867
t = 243882, completed file 11322
t = 243926, completed file 2910
t = 243995, completed file 9669
t = 244083, completed file 8153
t = 244139, completed file 6975
t = 244185, completed file 15213
t = 244225, completed file 3740
t = 244232, completed file 6023
t = 244322, completed file 3463
t = 244329, completed file 2274
t = 244331, completed file 9007
t = 244346, completed file 1085
t = 244413, completed file 2054
t = 244418, completed file 14925
t = 244463, completed file 7918
t = 244532, completed file 9411
t = 244557, completed file 2173
t = 244607, completed file 7843
t = 244671, completed file 12561
t = 244751, completed file 4584
t = 244851, completed file 4650
t = 244974, completed file 10322
t = 244978, completed file 11502
t = 245053, completed file 7809
t = 245166, completed file 15740
t = 245224, completed file 11449
t = 245313, completed file 15441
t = 245399, completed file 12295
t = 245502, completed file 2451
t = 245579, completed file 4340
t = 245627, completed file 6082
t = 245686, completed file 9141
t = 245707, completed file 8330
t = 245767, completed file 4715
t = 245811, completed file 1097
t = 245864, completed file 13653
t = 245952, completed file 12610
t = 245989, completed file 8438
t = 246043, completed file 10800
t = 246085, completed file 8885
t = 246113, completed file 500
t = 246212, completed file 629
t = 246213, completed file 8312
t = 246243, completed file 10646
t = 246326, completed file 7724
t = 246387, completed file 1482
t = 246479, completed file 7353
t = 246532, completed file 9720
t = 246533, completed file 4947
t = 246590, completed file 15134
t = 246715, completed file 6983
t = 246819, completed file 8707
t = 246848, completed file 10992
t = 246850, completed file 6929
t = 246969, completed file 1403
t = 247020, completed file 8646
t = 247054, completed file 15291
t = 247055, completed file 10533
t = 247116, completed file 9856
t = 247174, completed file 2846
t = 247265, completed file 5562
t = 247281, completed file 4992
t = 247307, completed file 5269
t = 247359, completed file 11517
t = 247433, completed file 5926
t = 247515, completed file 10163
t = 247589, completed file 5163
t = 247704, completed file 5858
t = 247750, completed file 9234
t = 247753, completed file 4201
t = 247811, completed file 12696
t = 247898, completed file 10603
t = 247948, completed file 2480
t = 248015, completed file 14663
t = 248117, completed file 9155
t = 248133, completed file 6686
t = 248200, completed file 13844
t = 248327, completed file 6629
t = 248432, completed file 5554
t = 248520, completed file 5452
t = 248616, completed file 8530
t = 248649, completed file 4966
t = 248715, completed file 12116
t = 248801, completed file 330
t = 248924, completed file 7280
t = 248964, completed file 1178
t = 249055, completed file 9082
t = 249178, completed file 2114
t = 249276, completed file 14206
t = 249284, completed file 528
t = 249389, completed file 4142
t = 249457, completed file 13775
t = 249517, completed file 6414
t = 249593, completed file 11373
t = 249688, completed file 12140
t = 249719, completed file 13150
t = 249813, completed file 3719
t = 249816, completed file 9697
t = 249866, completed file 1690
t = 249965, completed file 8178
t = 249974, completed file 10679
t = 250077, completed file 11009
t = 250083, completed file 9613
t = 250189, completed file 10872
t = 250313, completed file 3182
t = 250374, completed file 9013
t = 250389, completed file 4324
t = 250397, completed file 2815
t = 250515, completed file 4790
t = 250611, completed file 10884
t = 250732, completed file 12577
t = 250853, completed file 15453
t = 250975, completed file 9578
t = 250991, completed file 1626
t = 251031, completed file 1495
t = 251130, completed file 14770
t = 251160, completed file 10195
t = 251162, completed file 6593
t = 251265, completed file 2681
t = 251332, completed file 3091
t = 251452, completed file 1648
t = 251457, completed file 13782
t = 251528, completed file 9774
t = 251606, completed file 8024
t = 251690, completed file 12965
t = 251698, completed file 7641
t = 251703, completed file 3456
t = 251737, completed file 12999
t = 251803, completed file 11693
t = 251857, completed file 5239
t = 251930, completed file 6109
t = 252033, completed file 10916
t = 252042, completed file 11920
t = 252047, completed file 12747
t = 252063, completed file 9861
t = 252147, completed file 4104
t = 252163, completed file 393
t = 252225, completed file 2579
t = 252308, completed file 13604
t = 252412, completed file 7107
t = 252507, completed file 1924
t = 252615, completed file 7571
t = 252656, completed file 288
t = 252732, completed file 10953
t = 252782, completed file 4696
t = 252851, completed file 3574
t = 252956, completed file 12615
t = 252963, completed file 7822
t = 252972, completed file 9389
t = 253060, completed file 6652
t = 253171, completed file 7757
t = 253254, completed file 7100
t = 253372, completed file 10824
t = 253463, completed file 4868
t = 253540, completed file 3665
t = 253643, completed file 11590
t = 253688, completed file 5780
t = 253747, completed file 9445
t = 253838, completed file 7169
t = 253841, completed file 15341
t = 253852, completed file 14999
t = 253914, completed file 6682
t = 253928, completed file 12431
t = 253972, completed file 7244
t = 253975, completed file 14291
t = 254078, completed file 12954
t = 254103, completed file 12060
t = 254121, completed file 9895
t = 254204, completed file 7526
t = 254254, completed file 11715
t = 254256, completed file 3634
t = 254273, completed file 11457
t = 254369, completed file 4597
t = 254426, completed file 9246
t = 254458, completed file 8860
t = 254499, completed file 8836
t = 254542, completed file 10173
t = 254573, completed file 3829
t = 254684, completed file 2321
t = 254719, completed file 11292
t = 254787, completed file 11892
t = 254833, completed file 9998
t = 254840, completed file 3102
t = 254842, completed file 9121
t = 254949, completed file 12601
t = 254972, completed file 9370
t = 254989, completed file 3483
t = 255061, completed file 448
t = 255093, completed file 15600
t = 255138, completed file 1004
t = 255178, completed file 10384
t = 255241, completed file 2917
t = 255309, completed file 10541
t = 255420, completed file 8475
t = 255540, completed file 14077
t = 255644, completed file 14329
t = 255734, completed file 12891
t = 255840, completed file 361
t = 255845, completed file 7819
