t = 7, completed file 56
t = 8339, completed file 6726
t = 8407, completed file 3594
t = 8450, completed file 15808
t = 8536, completed file 14750
t = 8650, completed file 12480
t = 8690, completed file 190
t = 8753, completed file 7801
t = 8808, completed file 15056
t = 8901, completed file 14024
t = 8966, completed file 7689
t = 9064, completed file 8063
t = 9165, completed file 937
t = 9246, completed file 14878
t = 9312, completed file 3679
t = 9317, completed file 15047
t = 9355, completed file 7517
t = 9399, completed file 7555
t = 9515, completed file 7467
t = 9532, completed file 3211
t = 9553, completed file 6963
t = 9651, completed file 6481
t = 9744, completed file 12121
t = 9825, completed file 3855
t = 9874, completed file 14307
t = 9924, completed file 7013
t = 10047, completed file 6418
t = 10107, completed file 14604
t = 10224, completed file 7356
t = 10342, completed file 13541
t = 10433, completed file 14976
t = 10510, completed file 1803
t = 10583, completed file 8107
t = 10705, completed file 51
t = 10754, completed file 12996
t = 10849, completed file 6755
t = 10963, completed file 3249
t = 10984, completed file 6290
t = 11057, completed file 1751
t = 11119, completed file 6278
t = 11156, completed file 11992
t = 11235, completed file 7903
t = 11296, completed file 7977
t = 11326, completed file 13335
t = 11356, completed file 1705
t = 11367, completed file 15875
t = 11447, completed file 3915
t = 11477, completed file 2995
t = 11529, completed file 14567
t = 11579, completed file 12617
t = 11650, completed file 15670
t = 11663, completed file 13218
t = 11757, completed file 6283
t = 11834, completed file 14221
t = 11957, completed file 15285
t = 12040, completed file 3723
t = 12045, completed file 14388
t = 12130, completed file 7271
t = 12219, completed file 15011
t = 12244, completed file 6697
t = 12259, completed file 8104
t = 12318, completed file 13759
t = 12354, completed file 3506
t = 12363, completed file 7822
t = 12487, completed file 1952
t = 12506, completed file 11900
t = 12566, completed file 15035
t = 12676, completed file 7656
t = 12749, completed file 13753
t = 12791, completed file 6203
t = 12901, completed file 6185
t = 12934, completed file 3660
t = 12966, completed file 5039
t = 13064, completed file 730
t = 13183, completed file 7846
t = 13306, completed file 1743
t = 13340, completed file 9978
t = 13463, completed file 3738
t = 13479, completed file 3397
t = 13605, completed file 14559
t = 13617, completed file 7459
t = 13681, completed file 6484
t = 13707, completed file 12488
t = 13761, completed file 971
t = 13856, completed file 13789
t = 13904, completed file 11669
t = 13948, completed file 15413
t = 14044, completed file 1421
t = 14141, completed file 3346
t = 14202, completed file 14648
t = 14216, completed file 6964
t = 14242, completed file 13923
t = 14345, completed file 7317
t = 14390, completed file 12166
t = 14496, completed file 1913
t = 14593, completed file 3210
t = 14609, completed file 9767
t = 14668, completed file 11752
t = 14699, completed file 11819
t = 14711, completed file 14053
t = 14776, completed file 1725
t = 14798, completed file 7773
t = 14900, completed file 13540
t = 15013, completed file 12599
t = 15092, completed file 14796
t = 15192, completed file 14033
t = 15271, completed file 15345
t = 15312, completed file 3239
t = 15371, completed file 5562
t = 15434, completed file 14002
t = 15526, completed file 13819
t = 15592, completed file 5751
t = 15693, completed file 7534
t = 15734, completed file 1582
t = 15858, completed file 12626
t = 15910, completed file 5583
t = 15984, completed file 7725
t = 16032, completed file 13655
t = 16107, completed file 912
t = 16131, completed file 6409
t = 16250, completed file 14929
t = 16359, completed file 12952
t = 16448, completed file 10005
t = 16461, completed file 6792
t = 16530, completed file 13577
t = 16604, completed file 460
t = 16665, completed file 13966
t = 16676, completed file 187
t = 16781, completed file 12402
t = 16878, completed file 2476
t = 16957, completed file 6982
t = 16968, completed file 2717
t = 17055, completed file 11035
t = 17134, completed file 10855
t = 17173, completed file 7892
t = 17235, completed file 2405
t = 17264, completed file 13787
t = 17340, completed file 13613
t = 17455, completed file 7337
t = 17531, completed file 6881
t = 17655, completed file 14226
t = 17760, completed file 6987
t = 17849, completed file 15646
t = 17923, completed file 10685
t = 18039, completed file 8193
t = 18071, completed file 1439
t = 18198, completed file 7461
t = 18275, completed file 10402
t = 18379, completed file 14029
t = 18419, completed file 8140
t = 18486, completed file 3999
t = 18490, completed file 14450
t = 18585, completed file 7194
t = 18701, completed file 14401
t = 18822, completed file 10261
t = 18924, completed file 14510
t = 19033, completed file 3359
t = 19053, completed file 1015
t = 19068, completed file 13581
t = 19079, completed file 5028
t = 19142, completed file 5050
t = 19163, completed file 10983
t = 19224, completed file 11963
t = 19273, completed file 13664
t = 19376, completed file 3949
t = 19456, completed file 10002
t = 19531, completed file 1254
t = 19577, completed file 9954
t = 19632, completed file 15735
t = 19725, completed file 14341
t = 19726, completed file 989
t = 19791, completed file 3972
t = 19880, completed file 12531
t = 19927, completed file 15706
t = 19993, completed file 13823
t = 20061, completed file 2888
t = 20154, completed file 4257
t = 20192, completed file 239
t = 20314, completed file 7643
t = 20334, completed file 1866
t = 20402, completed file 10650
t = 20517, completed file 622
t = 20590, completed file 3254
t = 20652, completed file 15215
t = 20757, completed file 2466
t = 20791, completed file 8405
t = 20854, completed file 6677
t = 20964, completed file 7679
t = 20973, completed file 14234
t = 21049, completed file 14217
t = 21124, completed file 3603
t = 21241, completed file 3078
t = 21358, completed file 2389
t = 21476, completed file 14384
t = 21489, completed file 13189
t = 21499, completed file 1614
t = 21566, completed file 7219
t = 21624, completed file 12646
t = 21672, completed file 5362
t = 21719, completed file 6298
t = 21753, completed file 12912
t = 21877, completed file 7132
t = 21888, completed file 12237
t = 21939, completed file 3028
t = 22044, completed file 13238
t = 22089, completed file 9460
t = 22185, completed file 3202
t = 22189, completed file 3207
t = 22224, completed file 12953
t = 22328, completed file 1992
t = 22332, completed file 5894
t = 22352, completed file 728
t = 22404, completed file 2805
t = 22488, completed file 9030
t = 22501, completed file 11232
t = 22556, completed file 5535
t = 22647, completed file 10664
t = 22717, completed file 564
t = 22750, completed file 1364
t = 22819, completed file 13181
t = 22872, completed file 9386
t = 22959, completed file 1578
t = 23019, completed file 1870
t = 23100, completed file 177
t = 23130, completed file 858
t = 23237, completed file 7198
t = 23334, completed file 2896
t = 23460, completed file 3455
t = 23505, completed file 11699
t = 23610, completed file 14813
t = 23733, completed file 5502
t = 23841, completed file 5363
t = 23964, completed file 10996
t = 24081, completed file 9260
t = 24174, completed file 12947
t = 24225, completed file 15323
t = 24288, completed file 8587
t = 24399, completed file 1642
t = 24490, completed file 12934
t = 24515, completed file 5753
t = 24537, completed file 15493
t = 24661, completed file 13765
t = 24787, completed file 985
t = 24846, completed file 5769
t = 24971, completed file 2437
t = 25057, completed file 3146
t = 25142, completed file 15374
t = 25190, completed file 12544
t = 25316, completed file 10486
t = 25436, completed file 6422
t = 25507, completed file 13054
t = 25597, completed file 3160
t = 25690, completed file 10775
t = 25716, completed file 3270
t = 25792, completed file 12593
t = 25831, completed file 7681
t = 25912, completed file 7561
t = 26032, completed file 15091
t = 26100, completed file 2877
t = 26214, completed file 3496
t = 26334, completed file 12519
t = 26434, completed file 11901
t = 26516, completed file 5783
t = 26617, completed file 6660
t = 26619, completed file 6999
t = 26712, completed file 13981
t = 26807, completed file 8591
t = 26923, completed file 6176
t = 27008, completed file 15362
t = 27090, completed file 3169
t = 27216, completed file 7763
t = 27251, completed file 6368
t = 27322, completed file 198
t = 27368, completed file 10553
t = 27395, completed file 6042
t = 27399, completed file 7989
t = 27515, completed file 492
t = 27636, completed file 1309
t = 27699, completed file 769
t = 27825, completed file 4062
t = 27923, completed file 12900
t = 28032, completed file 11696
t = 28146, completed file 15769
t = 28189, completed file 14543
t = 28260, completed file 3229
t = 28345, completed file 5719
t = 28425, completed file 13291
t = 28460, completed file 11117
t = 28555, completed file 12738
t = 28612, completed file 11540
t = 28670, completed file 12033
t = 28702, completed file 14387
t = 28799, completed file 3453
t = 28849, completed file 15451
t = 28966, completed file 15610
t = 29023, completed file 7614
t = 29037, completed file 5532
t = 29149, completed file 8815
t = 29165, completed file 11784
t = 29200, completed file 14620
t = 29232, completed file 13380
t = 29319, completed file 9674
t = 29352, completed file 12334
t = 29401, completed file 5881
t = 29426, completed file 15724
t = 29470, completed file 3281
t = 29492, completed file 3167
t = 29603, completed file 13782
t = 29724, completed file 7326
t = 29821, completed file 6329
t = 29826, completed file 15674
t = 29929, completed file 14719
t = 29973, completed file 6997
t = 30009, completed file 8186
t = 30090, completed file 6353
t = 30176, completed file 4009
t = 30259, completed file 12758
t = 30318, completed file 1886
t = 30426, completed file 12769
t = 30432, completed file 7121
t = 30471, completed file 14235
t = 30512, completed file 13180
t = 30602, completed file 14206
t = 30680, completed file 13242
t = 30794, completed file 15532
t = 30905, completed file 1610
t = 30951, completed file 10138
t = 30991, completed file 7654
t = 31006, completed file 6592
t = 31122, completed file 12526
t = 31247, completed file 14400
t = 31357, completed file 12651
t = 31407, completed file 6557
t = 31437, completed file 10357
t = 31485, completed file 13134
t = 31577, completed file 6683
t = 31641, completed file 12180
t = 31677, completed file 5448
t = 31692, completed file 12932
t = 31728, completed file 2409
t = 31772, completed file 13578
t = 31831, completed file 14668
t = 31920, completed file 13072
t = 32001, completed file 7775
t = 32022, completed file 1812
t = 32146, completed file 11093
t = 32175, completed file 5877
t = 32214, completed file 6429
t = 32315, completed file 5477
t = 32350, completed file 5775
t = 32362, completed file 4
t = 32435, completed file 15034
t = 32562, completed file 12682
t = 32682, completed file 8722
t = 32773, completed file 2613
t = 32873, completed file 10922
t = 32892, completed file 15690
t = 32943, completed file 9042
t = 33056, completed file 3922
t = 33166, completed file 1004
t = 33175, completed file 6512
t = 33198, completed file 6507
t = 33306, completed file 6911
t = 33326, completed file 15044
t = 33391, completed file 7549
t = 33487, completed file 5418
t = 33526, completed file 6616
t = 33609, completed file 5083
t = 33635, completed file 1780
t = 33698, completed file 10956
t = 33782, completed file 7071
t = 33856, completed file 14101
t = 33911, completed file 9877
t = 33946, completed file 15050
t = 33971, completed file 12443
t = 33995, completed file 3387
t = 34026, completed file 7508
t = 34094, completed file 7828
t = 34142, completed file 6252
t = 34182, completed file 6398
t = 34276, completed file 6702
t = 34394, completed file 8119
t = 34468, completed file 12381
t = 34500, completed file 14099
t = 34576, completed file 4173
t = 34594, completed file 8133
t = 34645, completed file 491
t = 34712, completed file 5632
t = 34759, completed file 4816
t = 34767, completed file 13644
t = 34845, completed file 3447
t = 34896, completed file 1561
t = 34911, completed file 7814
t = 35001, completed file 7002
t = 35046, completed file 11193
t = 35124, completed file 2709
t = 35233, completed file 3975
t = 35289, completed file 8153
t = 35363, completed file 1971
t = 35431, completed file 10896
t = 35452, completed file 4865
t = 35546, completed file 11297
t = 35670, completed file 4264
t = 35701, completed file 13225
t = 35750, completed file 13569
t = 35809, completed file 3986
t = 35919, completed file 1154
t = 35978, completed file 10556
t = 36078, completed file 5520
t = 36180, completed file 9612
t = 36270, completed file 7282
t = 36284, completed file 8166
t = 36300, completed file 1874
t = 36368, completed file 823
t = 36487, completed file 7099
t = 36532, completed file 5803
t = 36607, completed file 13665
t = 36711, completed file 3200
t = 36818, completed file 5116
t = 36869, completed file 7040
t = 36969, completed file 6487
t = 37059, completed file 3053
t = 37172, completed file 1702
t = 37196, completed file 8037
t = 37252, completed file 1539
t = 37330, completed file 14610
t = 37411, completed file 3059
t = 37484, completed file 14704
t = 37513, completed file 8289
t = 37586, completed file 14574
t = 37684, completed file 12274
t = 37803, completed file 5047
t = 37923, completed file 5937
t = 37960, completed file 11111
t = 38029, completed file 5231
t = 38080, completed file 14823
t = 38193, completed file 2285
t = 38280, completed file 13567
t = 38331, completed file 13404
t = 38419, completed file 5482
t = 38510, completed file 10565
t = 38595, completed file 6021
t = 38642, completed file 14992
t = 38652, completed file 883
t = 38752, completed file 15250
t = 38772, completed file 14552
t = 38786, completed file 13523
t = 38807, completed file 6741
t = 38851, completed file 12372
t = 38890, completed file 13565
t = 38998, completed file 2631
t = 39100, completed file 7514
t = 39202, completed file 2370
t = 39290, completed file 1296
t = 39344, completed file 13096
t = 39346, completed file 13676
t = 39438, completed file 6817
t = 39508, completed file 4301
t = 39536, completed file 9099
t = 39623, completed file 13849
t = 39634, completed file 1856
t = 39681, completed file 14034
t = 39786, completed file 12153
t = 39877, completed file 5233
t = 39884, completed file 12557
t = 39962, completed file 14954
t = 39964, completed file 809
t = 40072, completed file 12482
t = 40074, completed file 2240
t = 40081, completed file 10189
t = 40128, completed file 14399
t = 40215, completed file 4307
t = 40340, completed file 12552
t = 40426, completed file 15669
t = 40531, completed file 1107
t = 40626, completed file 9935
t = 40630, completed file 5302
t = 40755, completed file 4939
t = 40758, completed file 1000
t = 40772, completed file 12966
t = 40839, completed file 7156
t = 40893, completed file 10034
t = 40932, completed file 10654
t = 41028, completed file 13792
t = 41036, completed file 227
t = 41065, completed file 10503
t = 41160, completed file 14161
t = 41269, completed file 8805
t = 41323, completed file 919
t = 41324, completed file 1566
t = 41343, completed file 13407
t = 41370, completed file 6375
t = 41424, completed file 14142
t = 41532, completed file 9217
t = 41558, completed file 13182
t = 41622, completed file 1295
t = 41694, completed file 4595
t = 41801, completed file 12000
t = 41895, completed file 12750
t = 41958, completed file 7183
t = 42003, completed file 11344
t = 42080, completed file 3342
t = 42200, completed file 2272
t = 42292, completed file 14440
t = 42419, completed file 7446
t = 42532, completed file 246
t = 42566, completed file 4370
t = 42578, completed file 13132
t = 42654, completed file 3312
t = 42742, completed file 5771
t = 42819, completed file 9024
t = 42875, completed file 12724
t = 42935, completed file 14917
t = 43034, completed file 420
t = 43159, completed file 1742
t = 43160, completed file 13763
t = 43191, completed file 4079
t = 43220, completed file 5612
t = 43223, completed file 12717
t = 43322, completed file 12436
t = 43441, completed file 4051
t = 43512, completed file 8350
t = 43576, completed file 6142
t = 43587, completed file 8892
t = 43646, completed file 2166
t = 43690, completed file 14028
t = 43783, completed file 15652
t = 43809, completed file 5776
t = 43934, completed file 8329
t = 44060, completed file 5021
t = 44119, completed file 9958
t = 44174, completed file 4770
t = 44293, completed file 3804
t = 44349, completed file 1668
t = 44393, completed file 357
t = 44502, completed file 5977
t = 44520, completed file 6913
t = 44547, completed file 1698
t = 44549, completed file 6802
t = 44559, completed file 13594
t = 44562, completed file 15286
t = 44592, completed file 5117
t = 44689, completed file 5889
t = 44723, completed file 8190
t = 44729, completed file 14517
t = 44852, completed file 14520
t = 44917, completed file 14389
t = 45033, completed file 11826
t = 45054, completed file 12491
t = 45177, completed file 8567
t = 45289, completed file 7994
t = 45383, completed file 3567
t = 45458, completed file 10343
t = 45570, completed file 10837
t = 45657, completed file 3726
t = 45689, completed file 10418
t = 45747, completed file 882
t = 45851, completed file 10791
t = 45880, completed file 13361
t = 45935, completed file 10474
t = 46022, completed file 6887
t = 46114, completed file 10121
t = 46238, completed file 14884
t = 46349, completed file 6110
t = 46427, completed file 11550
t = 46472, completed file 14082
t = 46476, completed file 5085
t = 46495, completed file 10226
t = 46564, completed file 14961
t = 46628, completed file 6225
t = 46682, completed file 15904
t = 46721, completed file 5848
t = 46815, completed file 13533
t = 46825, completed file 14317
t = 46933, completed file 14320
t = 47021, completed file 14862
t = 47041, completed file 7021
t = 47118, completed file 2548
t = 47207, completed file 2716
t = 47288, completed file 2898
t = 47366, completed file 8347
t = 47492, completed file 6766
t = 47609, completed file 12478
t = 47617, completed file 14417
t = 47625, completed file 7232
t = 47685, completed file 14292
t = 47798, completed file 7771
t = 47831, completed file 4340
t = 47865, completed file 3033
t = 47945, completed file 4044
t = 48032, completed file 3361
t = 48072, completed file 872
t = 48160, completed file 5942
t = 48278, completed file 10011
t = 48308, completed file 11705
t = 48353, completed file 260
t = 48398, completed file 7087
t = 48482, completed file 12625
t = 48606, completed file 6629
t = 48732, completed file 9966
t = 48836, completed file 788
t = 48921, completed file 2479
t = 49038, completed file 9247
t = 49146, completed file 14209
t = 49225, completed file 7462
t = 49307, completed file 15920
t = 49356, completed file 8024
t = 49387, completed file 12061
t = 49486, completed file 11128
t = 49581, completed file 3632
t = 49706, completed file 8255
t = 49759, completed file 3355
t = 49823, completed file 6769
t = 49851, completed file 7392
t = 49892, completed file 11343
t = 49938, completed file 15516
t = 50003, completed file 6703
t = 50083, completed file 6814
t = 50139, completed file 3748
t = 50263, completed file 10196
t = 50343, completed file 12941
t = 50400, completed file 15193
t = 50449, completed file 9018
t = 50539, completed file 8686
t = 50606, completed file 14318
t = 50621, completed file 13524
t = 50703, completed file 9054
t = 50741, completed file 6300
t = 50802, completed file 14290
t = 50909, completed file 532
t = 50964, completed file 13814
t = 51089, completed file 15298
t = 51152, completed file 169
t = 51247, completed file 4807
t = 51317, completed file 15853
t = 51349, completed file 8794
t = 51429, completed file 1572
t = 51502, completed file 13470
t = 51570, completed file 4175
t = 51639, completed file 8920
t = 51740, completed file 6995
t = 51821, completed file 12383
t = 51898, completed file 5755
t = 51907, completed file 3081
t = 51994, completed file 8322
t = 52095, completed file 4182
t = 52134, completed file 6129
t = 52240, completed file 13969
t = 52265, completed file 12657
t = 52331, completed file 14324
t = 52455, completed file 12656
t = 52557, completed file 12879
t = 52633, completed file 6593
t = 52708, completed file 10987
t = 52795, completed file 3275
t = 52895, completed file 879
t = 52925, completed file 12644
t = 53036, completed file 8642
t = 53138, completed file 6843
t = 53180, completed file 10600
t = 53209, completed file 6374
t = 53297, completed file 7095
t = 53335, completed file 2795
t = 53429, completed file 15198
t = 53467, completed file 15327
t = 53580, completed file 3334
t = 53582, completed file 1678
t = 53686, completed file 7097
t = 53723, completed file 5098
t = 53824, completed file 4025
t = 53874, completed file 9686
t = 53997, completed file 10287
t = 54047, completed file 8846
t = 54074, completed file 6297
t = 54149, completed file 11429
t = 54265, completed file 15645
t = 54282, completed file 12515
t = 54375, completed file 5997
t = 54415, completed file 3968
t = 54514, completed file 5428
t = 54546, completed file 15071
t = 54573, completed file 3764
t = 54594, completed file 11239
t = 54610, completed file 4728
t = 54639, completed file 5822
t = 54761, completed file 15585
t = 54799, completed file 4337
t = 54840, completed file 2762
t = 54911, completed file 15221
t = 55018, completed file 7171
t = 55071, completed file 13986
t = 55105, completed file 5458
t = 55190, completed file 6962
t = 55301, completed file 1470
t = 55318, completed file 3072
t = 55391, completed file 14652
t = 55503, completed file 1914
t = 55630, completed file 3451
t = 55700, completed file 849
t = 55794, completed file 15784
t = 55805, completed file 10225
t = 55848, completed file 12009
t = 55870, completed file 9555
t = 55927, completed file 6919
t = 55967, completed file 2591
t = 56087, completed file 8673
t = 56118, completed file 10580
t = 56171, completed file 9206
t = 56202, completed file 11932
t = 56204, completed file 10361
t = 56280, completed file 5156
t = 56322, completed file 15232
t = 56346, completed file 5333
t = 56370, completed file 3786
t = 56404, completed file 13978
t = 56432, completed file 4730
t = 56531, completed file 15759
t = 56541, completed file 11638
t = 56590, completed file 5799
t = 56673, completed file 10324
t = 56790, completed file 14316
t = 56891, completed file 3936
t = 56935, completed file 8300
t = 57011, completed file 128
t = 57091, completed file 7690
t = 57207, completed file 15194
t = 57333, completed file 3154
t = 57368, completed file 203
t = 57419, completed file 7503
t = 57544, completed file 14979
t = 57603, completed file 11041
t = 57673, completed file 4654
t = 57678, completed file 11123
t = 57786, completed file 5464
t = 57840, completed file 6454
t = 57888, completed file 1763
t = 57941, completed file 8749
t = 57965, completed file 4586
t = 57999, completed file 10499
t = 58111, completed file 15625
t = 58131, completed file 2578
t = 58145, completed file 14355
t = 58262, completed file 15432
t = 58384, completed file 969
t = 58446, completed file 12532
t = 58459, completed file 9583
t = 58477, completed file 11208
t = 58531, completed file 7047
t = 58592, completed file 6695
t = 58717, completed file 12499
t = 58778, completed file 9463
t = 58858, completed file 7227
t = 58914, completed file 7624
t = 58995, completed file 7435
t = 59091, completed file 197
t = 59178, completed file 11259
t = 59217, completed file 5382
t = 59256, completed file 14046
t = 59286, completed file 6359
t = 59306, completed file 7155
t = 59339, completed file 8368
t = 59371, completed file 7972
t = 59401, completed file 15302
t = 59460, completed file 1064
t = 59500, completed file 9398
t = 59594, completed file 9305
t = 59667, completed file 8870
t = 59738, completed file 11068
t = 59794, completed file 8755
t = 59849, completed file 13864
t = 59941, completed file 10204
t = 59990, completed file 2079
t = 60039, completed file 2039
t = 60147, completed file 13419
t = 60255, completed file 2075
t = 60257, completed file 7636
t = 60327, completed file 409
t = 60446, completed file 12618
t = 60524, completed file 10101
t = 60623, completed file 2149
t = 60626, completed file 14124
t = 60674, completed file 3897
t = 60748, completed file 12697
t = 60875, completed file 5261
t = 60962, completed file 3820
t = 61028, completed file 4220
t = 61095, completed file 2829
t = 61179, completed file 10559
t = 61267, completed file 808
t = 61335, completed file 11605
t = 61364, completed file 5493
t = 61412, completed file 9798
t = 61426, completed file 12406
t = 61465, completed file 3302
t = 61509, completed file 11107
t = 61599, completed file 14014
t = 61634, completed file 3951
t = 61727, completed file 10354
t = 61770, completed file 11573
t = 61797, completed file 4219
t = 61924, completed file 13303
t = 61937, completed file 13725
t = 61994, completed file 7966
t = 62014, completed file 4441
t = 62085, completed file 12142
t = 62176, completed file 8238
t = 62232, completed file 7439
t = 62328, completed file 7738
t = 62408, completed file 5411
t = 62502, completed file 11878
t = 62554, completed file 2752
t = 62594, completed file 3115
t = 62687, completed file 11099
t = 62749, completed file 11860
t = 62830, completed file 8317
t = 62869, completed file 5809
t = 62901, completed file 589
t = 62975, completed file 8266
t = 63060, completed file 9046
t = 63075, completed file 12023
t = 63147, completed file 6798
t = 63256, completed file 7660
t = 63329, completed file 2543
t = 63360, completed file 8746
t = 63429, completed file 4227
t = 63448, completed file 462
t = 63450, completed file 1026
t = 63472, completed file 9065
t = 63546, completed file 1789
t = 63563, completed file 11451
t = 63665, completed file 6160
t = 63741, completed file 12320
t = 63811, completed file 12786
t = 63922, completed file 1406
t = 63965, completed file 6630
t = 63980, completed file 3609
t = 64023, completed file 10072
t = 64033, completed file 11626
t = 64150, completed file 11613
t = 64272, completed file 8030
t = 64328, completed file 6965
t = 64388, completed file 2465
t = 64506, completed file 7147
t = 64575, completed file 1586
t = 64633, completed file 3013
t = 64739, completed file 1048
t = 64783, completed file 134
t = 64795, completed file 13135
t = 64900, completed file 7413
t = 64981, completed file 8828
t = 65105, completed file 14181
t = 65123, completed file 3905
t = 65154, completed file 9601
t = 65190, completed file 5328
t = 65248, completed file 12024
t = 65334, completed file 2467
t = 65440, completed file 8691
t = 65445, completed file 6713
t = 65561, completed file 13423
t = 65583, completed file 5678
t = 65615, completed file 6023
t = 65729, completed file 3024
t = 65856, completed file 15564
t = 65900, completed file 7942
t = 65987, completed file 3009
t = 66094, completed file 12509
t = 66129, completed file 12911
t = 66232, completed file 2758
t = 66355, completed file 1525
t = 66463, completed file 7791
t = 66479, completed file 12020
t = 66573, completed file 2338
t = 66662, completed file 15139
t = 66694, completed file 10947
t = 66695, completed file 2565
t = 66755, completed file 12924
t = 66761, completed file 13390
t = 66797, completed file 9063
t = 66865, completed file 7511
t = 66937, completed file 10328
t = 66977, completed file 9744
t = 66989, completed file 27
t = 67062, completed file 8540
t = 67106, completed file 6857
t = 67110, completed file 8594
t = 67221, completed file 12239
t = 67277, completed file 11461
t = 67291, completed file 10867
t = 67397, completed file 13219
t = 67484, completed file 13794
t = 67544, completed file 11439
t = 67657, completed file 3766
t = 67680, completed file 12136
t = 67727, completed file 15040
t = 67778, completed file 5778
t = 67827, completed file 2125
t = 67949, completed file 13284
t = 67990, completed file 11296
t = 68048, completed file 8811
t = 68064, completed file 6970
t = 68087, completed file 4405
t = 68162, completed file 7260
t = 68178, completed file 10244
t = 68287, completed file 5832
t = 68303, completed file 11263
t = 68398, completed file 14963
t = 68413, completed file 8078
t = 68420, completed file 2787
t = 68536, completed file 6065
t = 68639, completed file 290
t = 68714, completed file 3562
t = 68827, completed file 8718
t = 68926, completed file 1827
t = 69034, completed file 1336
t = 69082, completed file 11092
t = 69199, completed file 5470
t = 69300, completed file 11494
t = 69392, completed file 12756
