t = 55, completed file 1
t = 2781, completed file 9895
t = 2873, completed file 2416
t = 2914, completed file 19660
t = 2978, completed file 4603
t = 3048, completed file 38745
t = 3159, completed file 19759
t = 3188, completed file 39101
t = 3252, completed file 39005
t = 3351, completed file 36176
t = 3453, completed file 9983
t = 3548, completed file 19333
t = 3667, completed file 38948
t = 3741, completed file 38505
t = 3810, completed file 38914
t = 3888, completed file 39502
t = 3924, completed file 9360
t = 4006, completed file 19378
t = 4113, completed file 19594
t = 4226, completed file 38561
t = 4287, completed file 38287
t = 4345, completed file 2410
t = 4406, completed file 38624
t = 4444, completed file 19481
t = 4569, completed file 39191
t = 4595, completed file 39677
t = 4680, completed file 38690
t = 4770, completed file 38196
t = 4823, completed file 19664
t = 4860, completed file 9609
t = 4868, completed file 19148
t = 4949, completed file 38431
t = 5070, completed file 19623
t = 5134, completed file 9765
t = 5243, completed file 9590
t = 5322, completed file 37430
t = 5358, completed file 577
t = 5451, completed file 37965
t = 5480, completed file 18850
t = 5554, completed file 7873
t = 5577, completed file 38840
t = 5671, completed file 19072
t = 5683, completed file 4857
t = 5743, completed file 19283
t = 5762, completed file 19389
t = 5880, completed file 37648
t = 5883, completed file 1067
t = 5919, completed file 4729
t = 5925, completed file 38538
t = 6003, completed file 38517
t = 6115, completed file 37470
t = 6126, completed file 20423
t = 6187, completed file 10186
t = 6196, completed file 37606
t = 6221, completed file 18702
t = 6329, completed file 38479
t = 6356, completed file 18628
t = 6409, completed file 39122
t = 6453, completed file 9708
t = 6497, completed file 39317
t = 6587, completed file 18711
t = 6689, completed file 36856
t = 6757, completed file 38019
t = 6883, completed file 19137
t = 6991, completed file 19399
t = 7017, completed file 37303
t = 7144, completed file 4945
t = 7169, completed file 36687
t = 7275, completed file 34770
t = 7310, completed file 2446
t = 7338, completed file 39416
t = 7362, completed file 4754
t = 7412, completed file 36614
t = 7494, completed file 9100
t = 7536, completed file 38300
t = 7658, completed file 17052
t = 7708, completed file 4290
t = 7776, completed file 9276
t = 7797, completed file 37566
t = 7846, completed file 37359
t = 7866, completed file 17939
t = 7881, completed file 38478
t = 7913, completed file 8851
t = 7968, completed file 18255
t = 8089, completed file 2449
t = 8196, completed file 18809
t = 8281, completed file 38266
t = 8358, completed file 38557
t = 8441, completed file 9817
t = 8483, completed file 38905
t = 8509, completed file 39335
t = 8569, completed file 38546
t = 8603, completed file 19849
t = 8686, completed file 9289
t = 8726, completed file 38798
t = 8772, completed file 38010
t = 8781, completed file 36877
t = 8900, completed file 36884
t = 8976, completed file 18557
t = 9076, completed file 9957
t = 9166, completed file 36635
t = 9204, completed file 36110
t = 9274, completed file 32558
t = 9397, completed file 39140
t = 9431, completed file 33708
t = 9462, completed file 38085
t = 9470, completed file 8433
t = 9511, completed file 16838
t = 9538, completed file 33722
t = 9598, completed file 38454
t = 9706, completed file 37155
t = 9814, completed file 18578
t = 9930, completed file 36921
t = 9932, completed file 34272
t = 10055, completed file 34300
t = 10109, completed file 4898
t = 10154, completed file 37534
t = 10205, completed file 4741
t = 10241, completed file 37279
t = 10289, completed file 35779
t = 10399, completed file 9370
t = 10512, completed file 33589
t = 10596, completed file 38842
t = 10615, completed file 36088
t = 10715, completed file 2881
t = 10796, completed file 18076
t = 10891, completed file 18223
t = 10971, completed file 38448
t = 11021, completed file 37170
t = 11098, completed file 8780
t = 11185, completed file 37282
t = 11298, completed file 38105
t = 11351, completed file 37257
t = 11475, completed file 17764
t = 11485, completed file 37874
t = 11548, completed file 9314
t = 11584, completed file 36125
t = 11637, completed file 37705
t = 11711, completed file 2328
t = 11737, completed file 18323
t = 11757, completed file 19673
t = 11834, completed file 18291
t = 11947, completed file 19828
t = 12011, completed file 9553
t = 12098, completed file 15579
t = 12113, completed file 19569
t = 12119, completed file 33382
t = 12120, completed file 18090
t = 12203, completed file 19687
t = 12312, completed file 11532
t = 12390, completed file 36943
t = 12427, completed file 35107
t = 12498, completed file 37041
t = 12529, completed file 37384
t = 12539, completed file 2191
t = 12624, completed file 2259
t = 12709, completed file 18641
t = 12767, completed file 9676
t = 12848, completed file 35326
t = 12962, completed file 18970
t = 12981, completed file 33384
t = 13004, completed file 10116
t = 13076, completed file 11622
t = 13159, completed file 18226
t = 13229, completed file 3695
t = 13258, completed file 38850
t = 13380, completed file 32742
t = 13395, completed file 37058
t = 13422, completed file 4713
t = 13515, completed file 35001
t = 13611, completed file 4746
t = 13623, completed file 8639
t = 13693, completed file 34823
t = 13780, completed file 35042
t = 13895, completed file 4826
t = 14005, completed file 17487
t = 14085, completed file 5902
t = 14091, completed file 22755
t = 14138, completed file 5771
t = 14253, completed file 18546
t = 14374, completed file 18275
t = 14395, completed file 35969
t = 14520, completed file 35530
t = 14637, completed file 1097
t = 14665, completed file 33262
t = 14688, completed file 18816
t = 14718, completed file 37469
t = 14797, completed file 17349
t = 14811, completed file 9954
t = 14827, completed file 38902
t = 14890, completed file 38618
t = 14983, completed file 34858
t = 15035, completed file 36904
t = 15087, completed file 39381
t = 15193, completed file 4659
t = 15265, completed file 38288
t = 15386, completed file 35046
t = 15488, completed file 20479
t = 15506, completed file 8960
t = 15512, completed file 37446
t = 15607, completed file 34819
t = 15716, completed file 4642
t = 15750, completed file 28801
t = 15822, completed file 34017
t = 15867, completed file 34941
t = 15872, completed file 39684
t = 15993, completed file 19659
t = 16032, completed file 4482
t = 16061, completed file 10111
t = 16111, completed file 37912
t = 16112, completed file 586
t = 16180, completed file 22488
t = 16266, completed file 30134
t = 16393, completed file 17371
t = 16425, completed file 33747
t = 16543, completed file 18026
t = 16663, completed file 19631
t = 16688, completed file 1887
t = 16694, completed file 17232
t = 16720, completed file 17335
t = 16774, completed file 36291
t = 16821, completed file 19022
t = 16895, completed file 33753
t = 16950, completed file 29948
t = 16968, completed file 18888
t = 16990, completed file 22043
t = 17097, completed file 31393
t = 17220, completed file 37978
t = 17317, completed file 35731
t = 17417, completed file 19914
t = 17458, completed file 9491
t = 17475, completed file 16678
t = 17528, completed file 39396
t = 17559, completed file 34218
t = 17629, completed file 32954
t = 17652, completed file 8983
t = 17777, completed file 24485
t = 17862, completed file 33360
t = 17869, completed file 22967
t = 17888, completed file 11427
t = 17937, completed file 17237
t = 18025, completed file 15522
t = 18081, completed file 39653
t = 18165, completed file 14585
t = 18216, completed file 24146
t = 18233, completed file 39288
t = 18339, completed file 17426
t = 18342, completed file 34698
t = 18405, completed file 16970
t = 18483, completed file 20385
t = 18505, completed file 17384
t = 18576, completed file 38091
t = 18623, completed file 9212
t = 18625, completed file 2127
t = 18679, completed file 35515
t = 18689, completed file 17196
t = 18757, completed file 34488
t = 18808, completed file 16783
t = 18895, completed file 36268
t = 18976, completed file 35833
t = 18987, completed file 8359
t = 19075, completed file 33535
t = 19184, completed file 17606
t = 19279, completed file 8021
t = 19286, completed file 35416
t = 19334, completed file 17609
t = 19454, completed file 36643
t = 19494, completed file 37133
t = 19498, completed file 35637
t = 19572, completed file 2177
t = 19650, completed file 18957
t = 19694, completed file 2071
t = 19813, completed file 37754
t = 19897, completed file 8918
t = 19966, completed file 33017
t = 20007, completed file 9274
t = 20121, completed file 18964
t = 20130, completed file 11393
t = 20211, completed file 22817
t = 20271, completed file 31020
t = 20330, completed file 37683
t = 20380, completed file 17731
t = 20388, completed file 21362
t = 20438, completed file 2605
t = 20547, completed file 31683
t = 20668, completed file 37830
t = 20702, completed file 33736
t = 20788, completed file 591
t = 20825, completed file 33673
t = 20834, completed file 9072
t = 20870, completed file 36468
t = 20961, completed file 35265
t = 21012, completed file 39184
t = 21131, completed file 9144
t = 21206, completed file 8892
t = 21219, completed file 8816
t = 21288, completed file 35385
t = 21386, completed file 10607
t = 21421, completed file 32852
t = 21466, completed file 30235
t = 21477, completed file 38765
t = 21506, completed file 9247
t = 21541, completed file 70
t = 21568, completed file 23984
t = 21571, completed file 37908
t = 21590, completed file 37642
t = 21598, completed file 38719
t = 21642, completed file 33894
t = 21675, completed file 9930
t = 21745, completed file 30759
t = 21862, completed file 39094
t = 21934, completed file 38958
t = 22006, completed file 23440
t = 22049, completed file 32896
t = 22133, completed file 2321
t = 22239, completed file 8823
t = 22300, completed file 37519
t = 22389, completed file 36192
t = 22452, completed file 4632
t = 22477, completed file 34088
t = 22536, completed file 11387
t = 22604, completed file 18840
t = 22671, completed file 7927
t = 22781, completed file 16305
t = 22795, completed file 8417
t = 22884, completed file 36686
t = 23011, completed file 2151
t = 23045, completed file 8339
t = 23085, completed file 36031
t = 23114, completed file 37873
t = 23159, completed file 38444
t = 23219, completed file 39203
t = 23298, completed file 31629
t = 23330, completed file 18673
t = 23361, completed file 4851
t = 23392, completed file 27682
t = 23402, completed file 33614
t = 23486, completed file 36999
t = 23488, completed file 19390
t = 23515, completed file 38928
t = 23555, completed file 11928
t = 23574, completed file 36666
t = 23696, completed file 4752
t = 23783, completed file 16467
t = 23907, completed file 11995
t = 23950, completed file 19312
t = 23954, completed file 19653
t = 23973, completed file 1192
t = 24095, completed file 8979
t = 24212, completed file 5189
t = 24215, completed file 33897
t = 24284, completed file 33907
t = 24357, completed file 36038
t = 24420, completed file 38697
t = 24495, completed file 31406
t = 24551, completed file 23452
t = 24638, completed file 9001
t = 24647, completed file 38793
t = 24693, completed file 18747
t = 24757, completed file 1141
t = 24797, completed file 39055
t = 24836, completed file 9816
t = 24861, completed file 12146
t = 24932, completed file 34492
t = 24951, completed file 4753
t = 25001, completed file 33521
t = 25073, completed file 10912
t = 25184, completed file 5720
t = 25264, completed file 35887
t = 25353, completed file 464
t = 25421, completed file 34924
t = 25545, completed file 14306
t = 25557, completed file 10441
t = 25593, completed file 20917
t = 25663, completed file 17640
t = 25695, completed file 20250
t = 25769, completed file 23972
t = 25841, completed file 9241
t = 25842, completed file 1117
t = 25902, completed file 23239
t = 25925, completed file 5374
t = 26002, completed file 21648
t = 26018, completed file 1256
t = 26019, completed file 4485
t = 26076, completed file 22622
t = 26154, completed file 8825
t = 26275, completed file 9102
t = 26334, completed file 5779
t = 26453, completed file 22413
t = 26507, completed file 17530
t = 26581, completed file 4962
t = 26707, completed file 24573
t = 26716, completed file 22541
t = 26831, completed file 2794
t = 26885, completed file 33974
t = 27008, completed file 36776
t = 27081, completed file 33889
t = 27092, completed file 39038
t = 27134, completed file 618
t = 27141, completed file 8999
t = 27181, completed file 36225
t = 27290, completed file 17345
t = 27338, completed file 1177
t = 27456, completed file 19129
t = 27485, completed file 18194
t = 27580, completed file 17378
t = 27626, completed file 31678
t = 27650, completed file 38552
t = 27669, completed file 39156
t = 27688, completed file 33470
t = 27717, completed file 597
t = 27725, completed file 17459
t = 27801, completed file 8913
t = 27881, completed file 28108
t = 27928, completed file 34055
t = 27997, completed file 33429
t = 28108, completed file 35369
t = 28109, completed file 31949
t = 28175, completed file 9647
t = 28264, completed file 33179
t = 28347, completed file 18016
t = 28404, completed file 33685
t = 28428, completed file 33480
t = 28488, completed file 35373
t = 28615, completed file 17558
t = 28653, completed file 5428
t = 28754, completed file 5419
t = 28874, completed file 29469
t = 28993, completed file 22110
t = 29117, completed file 33791
t = 29230, completed file 36180
t = 29351, completed file 12046
t = 29366, completed file 1199
t = 29471, completed file 5458
t = 29537, completed file 16726
t = 29611, completed file 22152
t = 29697, completed file 258
t = 29745, completed file 39108
t = 29841, completed file 22069
t = 29946, completed file 22502
t = 30046, completed file 33441
t = 30103, completed file 21512
t = 30119, completed file 8804
t = 30173, completed file 20726
t = 30295, completed file 37174
t = 30318, completed file 36014
t = 30357, completed file 864
t = 30412, completed file 4507
t = 30447, completed file 10242
t = 30486, completed file 33205
t = 30499, completed file 36515
t = 30570, completed file 18175
t = 30572, completed file 34423
t = 30629, completed file 34442
t = 30658, completed file 10338
t = 30711, completed file 35704
t = 30813, completed file 8846
t = 30853, completed file 18348
t = 30964, completed file 35340
t = 31089, completed file 37559
t = 31100, completed file 17146
t = 31117, completed file 34362
t = 31135, completed file 7774
t = 31220, completed file 18512
t = 31273, completed file 23433
t = 31366, completed file 33406
t = 31421, completed file 19853
t = 31504, completed file 16343
t = 31515, completed file 29495
t = 31635, completed file 15900
t = 31653, completed file 13976
t = 31671, completed file 20055
t = 31780, completed file 8471
t = 31885, completed file 35011
t = 31956, completed file 15478
t = 31991, completed file 24384
t = 32018, completed file 18668
t = 32052, completed file 7741
t = 32086, completed file 38177
t = 32189, completed file 14629
t = 32305, completed file 35622
t = 32311, completed file 34368
t = 32353, completed file 17038
t = 32442, completed file 38911
t = 32467, completed file 8998
t = 32561, completed file 2051
t = 32611, completed file 11949
t = 32709, completed file 9202
t = 32741, completed file 3547
t = 32853, completed file 30610
t = 32874, completed file 33962
t = 32920, completed file 12123
t = 33001, completed file 36781
t = 33093, completed file 17418
t = 33172, completed file 18550
t = 33214, completed file 5150
t = 33338, completed file 20359
t = 33369, completed file 4646
t = 33381, completed file 36831
t = 33417, completed file 9392
t = 33539, completed file 21794
t = 33643, completed file 22724
t = 33697, completed file 33062
t = 33769, completed file 21618
t = 33846, completed file 8474
t = 33938, completed file 16731
t = 33965, completed file 30624
t = 34045, completed file 34156
t = 34132, completed file 4026
t = 34145, completed file 35928
t = 34220, completed file 23574
t = 34245, completed file 36721
t = 34300, completed file 27140
t = 34308, completed file 4557
t = 34356, completed file 18324
t = 34408, completed file 16910
t = 34523, completed file 5731
t = 34550, completed file 33841
t = 34597, completed file 39260
t = 34608, completed file 28363
t = 34628, completed file 7022
t = 34639, completed file 30128
t = 34707, completed file 14968
t = 34779, completed file 7014
t = 34810, completed file 39786
t = 34872, completed file 32213
t = 34941, completed file 4572
t = 35023, completed file 36002
t = 35067, completed file 2876
t = 35148, completed file 16314
t = 35232, completed file 35638
t = 35261, completed file 14883
t = 35381, completed file 26552
t = 35458, completed file 22316
t = 35537, completed file 11996
t = 35639, completed file 17618
t = 35693, completed file 32995
t = 35741, completed file 272
t = 35836, completed file 10906
t = 35889, completed file 20221
t = 35944, completed file 22059
t = 36050, completed file 36551
t = 36119, completed file 2300
t = 36202, completed file 8338
t = 36272, completed file 8456
t = 36356, completed file 35200
t = 36381, completed file 32477
t = 36486, completed file 21533
t = 36585, completed file 35774
t = 36664, completed file 34536
t = 36771, completed file 38474
t = 36858, completed file 20918
t = 36936, completed file 19524
t = 36986, completed file 20248
t = 37026, completed file 22863
t = 37072, completed file 8768
t = 37107, completed file 832
t = 37138, completed file 16528
t = 37231, completed file 8660
t = 37256, completed file 10066
t = 37326, completed file 9528
t = 37332, completed file 16177
t = 37415, completed file 32463
t = 37537, completed file 35643
t = 37549, completed file 9836
t = 37645, completed file 39194
t = 37738, completed file 39088
t = 37772, completed file 33162
t = 37829, completed file 25807
t = 37852, completed file 22805
t = 37959, completed file 11495
t = 37984, completed file 33799
t = 38075, completed file 16163
t = 38094, completed file 17153
t = 38112, completed file 39683
t = 38232, completed file 1118
t = 38348, completed file 18205
t = 38378, completed file 17495
t = 38461, completed file 21285
t = 38473, completed file 33188
t = 38520, completed file 9233
t = 38592, completed file 18504
t = 38692, completed file 6589
t = 38757, completed file 23744
t = 38880, completed file 34235
t = 38999, completed file 22453
t = 39110, completed file 33510
t = 39190, completed file 31976
t = 39198, completed file 37285
t = 39203, completed file 9308
t = 39224, completed file 24333
t = 39240, completed file 35122
t = 39301, completed file 16478
t = 39377, completed file 21061
t = 39395, completed file 26529
t = 39408, completed file 3915
t = 39518, completed file 38979
t = 39588, completed file 35012
t = 39649, completed file 33879
t = 39712, completed file 35868
t = 39748, completed file 33335
t = 39858, completed file 33319
t = 39927, completed file 4969
t = 39982, completed file 35077
t = 40105, completed file 4577
t = 40190, completed file 6133
t = 40239, completed file 35118
t = 40304, completed file 2768
t = 40396, completed file 33861
t = 40401, completed file 6604
t = 40508, completed file 26513
t = 40619, completed file 25510
t = 40739, completed file 20061
t = 40759, completed file 24413
t = 40807, completed file 2537
t = 40864, completed file 32803
t = 40895, completed file 3917
t = 40962, completed file 10041
t = 41073, completed file 1248
t = 41136, completed file 20083
t = 41258, completed file 7901
t = 41318, completed file 34864
t = 41408, completed file 39248
t = 41460, completed file 38231
t = 41497, completed file 24829
t = 41549, completed file 20184
t = 41645, completed file 34751
t = 41667, completed file 31164
t = 41696, completed file 17223
t = 41763, completed file 10028
t = 41784, completed file 35403
t = 41906, completed file 26590
t = 42028, completed file 8720
t = 42052, completed file 9908
t = 42080, completed file 21673
t = 42140, completed file 33486
t = 42177, completed file 38787
t = 42238, completed file 10864
t = 42257, completed file 32498
t = 42341, completed file 12311
t = 42410, completed file 32553
t = 42415, completed file 20398
t = 42479, completed file 5232
t = 42484, completed file 36370
t = 42541, completed file 18121
t = 42650, completed file 2445
t = 42774, completed file 19103
t = 42808, completed file 33833
t = 42825, completed file 17829
t = 42827, completed file 21025
t = 42921, completed file 21011
t = 43010, completed file 39178
t = 43129, completed file 20236
t = 43198, completed file 4347
t = 43325, completed file 5477
t = 43414, completed file 8508
t = 43487, completed file 39687
t = 43535, completed file 17522
t = 43543, completed file 32539
t = 43656, completed file 32541
t = 43773, completed file 8619
t = 43776, completed file 39595
t = 43886, completed file 4282
t = 43971, completed file 38778
t = 44069, completed file 10026
t = 44128, completed file 18397
t = 44193, completed file 34670
t = 44248, completed file 32873
t = 44330, completed file 36705
t = 44435, completed file 39672
t = 44475, completed file 8347
t = 44586, completed file 36239
t = 44605, completed file 4943
t = 44661, completed file 32106
t = 44726, completed file 35750
t = 44762, completed file 25313
t = 44785, completed file 19066
t = 44796, completed file 33638
t = 44879, completed file 33645
t = 44907, completed file 23002
t = 44996, completed file 33263
t = 45034, completed file 2310
t = 45128, completed file 34260
t = 45236, completed file 38907
t = 45312, completed file 12198
t = 45353, completed file 5057
t = 45401, completed file 32356
t = 45411, completed file 16409
t = 45459, completed file 13365
t = 45558, completed file 35615
t = 45605, completed file 39309
t = 45730, completed file 23977
t = 45733, completed file 8819
t = 45750, completed file 35444
t = 45759, completed file 24490
t = 45798, completed file 37707
t = 45840, completed file 18061
t = 45953, completed file 11122
t = 45973, completed file 37504
t = 46030, completed file 13028
t = 46130, completed file 24746
t = 46147, completed file 31938
t = 46255, completed file 18593
t = 46366, completed file 24306
t = 46443, completed file 30529
t = 46528, completed file 19303
t = 46573, completed file 28622
t = 46679, completed file 35092
t = 46767, completed file 24176
t = 46851, completed file 11075
t = 46942, completed file 34802
t = 46977, completed file 25646
t = 47020, completed file 15977
t = 47083, completed file 34436
t = 47112, completed file 37807
t = 47151, completed file 25187
t = 47273, completed file 16774
t = 47388, completed file 39180
t = 47443, completed file 9410
t = 47532, completed file 37157
t = 47540, completed file 4307
t = 47610, completed file 17260
t = 47695, completed file 35317
t = 47812, completed file 21379
t = 47865, completed file 19188
t = 47892, completed file 2444
t = 47990, completed file 19120
t = 48089, completed file 34118
t = 48142, completed file 546
t = 48249, completed file 4276
t = 48330, completed file 15944
t = 48383, completed file 32943
t = 48464, completed file 33690
t = 48493, completed file 5114
t = 48620, completed file 37726
t = 48628, completed file 38659
t = 48750, completed file 2400
t = 48789, completed file 34844
t = 48839, completed file 4880
t = 48922, completed file 13013
t = 48969, completed file 17147
t = 49091, completed file 9582
t = 49100, completed file 27481
t = 49185, completed file 13680
t = 49296, completed file 18625
t = 49332, completed file 479
t = 49380, completed file 31872
t = 49393, completed file 3568
t = 49419, completed file 28752
t = 49530, completed file 39387
t = 49559, completed file 8335
t = 49670, completed file 29385
t = 49740, completed file 32237
t = 49858, completed file 19404
t = 49895, completed file 22540
t = 49919, completed file 18652
t = 49984, completed file 19123
t = 50062, completed file 3455
t = 50151, completed file 2128
t = 50178, completed file 5486
t = 50210, completed file 24418
t = 50231, completed file 31866
t = 50348, completed file 33168
t = 50429, completed file 487
t = 50535, completed file 2772
t = 50611, completed file 34288
t = 50730, completed file 20417
t = 50759, completed file 30956
t = 50871, completed file 34570
t = 50895, completed file 38276
t = 50966, completed file 1527
t = 51046, completed file 13605
t = 51065, completed file 16151
t = 51154, completed file 34054
t = 51245, completed file 33792
t = 51338, completed file 4368
t = 51342, completed file 8540
t = 51407, completed file 34046
t = 51421, completed file 39007
t = 51486, completed file 9320
t = 51598, completed file 24583
t = 51608, completed file 5017
t = 51652, completed file 10035
t = 51693, completed file 33192
t = 51792, completed file 33079
t = 51813, completed file 21652
t = 51825, completed file 38607
t = 51928, completed file 38610
t = 51967, completed file 19290
t = 52044, completed file 8775
t = 52053, completed file 35512
t = 52092, completed file 1089
t = 52158, completed file 39115
t = 52159, completed file 9442
t = 52165, completed file 18526
t = 52232, completed file 1223
t = 52248, completed file 8102
t = 52325, completed file 36792
t = 52413, completed file 5331
t = 52537, completed file 22081
t = 52642, completed file 3809
t = 52767, completed file 38358
t = 52805, completed file 29482
t = 52857, completed file 373
t = 52904, completed file 8337
t = 53014, completed file 18093
t = 53107, completed file 35440
t = 53225, completed file 28773
t = 53242, completed file 15530
t = 53364, completed file 17815
t = 53459, completed file 35944
t = 53489, completed file 37842
t = 53513, completed file 35551
t = 53591, completed file 2597
t = 53706, completed file 9968
t = 53785, completed file 519
t = 53879, completed file 36304
t = 54002, completed file 32970
t = 54100, completed file 4100
t = 54136, completed file 5106
t = 54192, completed file 26581
t = 54268, completed file 15042
t = 54294, completed file 31091
t = 54418, completed file 15370
t = 54435, completed file 33019
t = 54516, completed file 13521
t = 54639, completed file 8919
t = 54763, completed file 28285
t = 54767, completed file 31404
t = 54825, completed file 38617
t = 54913, completed file 16669
t = 54930, completed file 23442
t = 54952, completed file 4814
t = 55024, completed file 37741
t = 55088, completed file 31222
t = 55176, completed file 4097
t = 55292, completed file 15564
t = 55327, completed file 5856
t = 55381, completed file 19149
t = 55496, completed file 8015
t = 55554, completed file 19988
t = 55606, completed file 33609
t = 55636, completed file 3071
t = 55762, completed file 18682
t = 55856, completed file 31359
t = 55957, completed file 17116
t = 55998, completed file 32102
t = 56117, completed file 31919
t = 56235, completed file 17830
t = 56322, completed file 36595
t = 56358, completed file 32187
t = 56435, completed file 30408
t = 56497, completed file 23169
t = 56605, completed file 16019
t = 56639, completed file 22694
t = 56714, completed file 20634
t = 56781, completed file 39206
t = 56820, completed file 9738
t = 56840, completed file 1511
t = 56842, completed file 34604
t = 56967, completed file 4291
t = 57028, completed file 15990
t = 57127, completed file 32650
t = 57148, completed file 37997
t = 57256, completed file 36843
t = 57379, completed file 1964
t = 57489, completed file 10169
t = 57539, completed file 33998
t = 57658, completed file 18464
t = 57739, completed file 8653
t = 57769, completed file 29111
t = 57798, completed file 8072
t = 57806, completed file 15603
t = 57909, completed file 32599
t = 57956, completed file 15379
t = 58022, completed file 22496
t = 58145, completed file 16451
t = 58187, completed file 32486
t = 58202, completed file 10288
t = 58220, completed file 12292
t = 58229, completed file 28170
t = 58313, completed file 13926
t = 58378, completed file 9208
t = 58445, completed file 23759
t = 58477, completed file 5427
t = 58528, completed file 1911
t = 58564, completed file 14861
t = 58685, completed file 22639
t = 58787, completed file 11139
t = 58913, completed file 30400
t = 59026, completed file 33233
t = 59031, completed file 10160
t = 59104, completed file 5077
t = 59170, completed file 5316
t = 59272, completed file 3861
t = 59326, completed file 34283
t = 59363, completed file 32201
t = 59364, completed file 30845
t = 59375, completed file 39136
t = 59393, completed file 4720
t = 59400, completed file 4864
t = 59419, completed file 36955
t = 59436, completed file 31787
t = 59504, completed file 15664
t = 59561, completed file 5266
t = 59596, completed file 5046
t = 59627, completed file 15950
t = 59629, completed file 30781
t = 59711, completed file 15797
t = 59766, completed file 32799
t = 59832, completed file 14339
t = 59876, completed file 24000
t = 59990, completed file 3770
t = 60097, completed file 1182
t = 60218, completed file 23331
t = 60310, completed file 31596
t = 60424, completed file 35649
t = 60510, completed file 6603
t = 60622, completed file 21945
t = 60656, completed file 39197
t = 60674, completed file 7673
t = 60734, completed file 15686
t = 60842, completed file 4188
t = 60941, completed file 38269
t = 61063, completed file 5824
t = 61116, completed file 16203
t = 61223, completed file 1485
t = 61293, completed file 32722
t = 61414, completed file 29132
t = 61487, completed file 304
t = 61567, completed file 14556
t = 61640, completed file 1392
t = 61727, completed file 7500
t = 61779, completed file 26668
t = 61861, completed file 24188
t = 61968, completed file 2039
t = 62081, completed file 27077
t = 62126, completed file 38964
t = 62143, completed file 17664
t = 62243, completed file 19406
t = 62301, completed file 29923
t = 62427, completed file 23710
t = 62435, completed file 15928
t = 62497, completed file 5059
t = 62586, completed file 29521
t = 62599, completed file 1773
t = 62717, completed file 7186
t = 62723, completed file 27420
t = 62764, completed file 19477
t = 62771, completed file 10831
t = 62812, completed file 5628
t = 62837, completed file 5714
t = 62937, completed file 32725
t = 62944, completed file 35461
t = 63067, completed file 35463
t = 63169, completed file 10501
t = 63247, completed file 35984
t = 63342, completed file 8160
t = 63422, completed file 8024
t = 63518, completed file 21777
t = 63532, completed file 21580
t = 63612, completed file 5364
t = 63683, completed file 712
t = 63687, completed file 25801
t = 63777, completed file 3203
t = 63875, completed file 1247
t = 63939, completed file 8550
t = 64043, completed file 14979
t = 64105, completed file 15762
t = 64114, completed file 9149
t = 64193, completed file 32781
t = 64316, completed file 3900
t = 64415, completed file 9825
t = 64477, completed file 14329
t = 64602, completed file 18948
t = 64653, completed file 18821
t = 64658, completed file 25764
t = 64719, completed file 25750
t = 64818, completed file 7315
t = 64823, completed file 13009
t = 64907, completed file 26103
t = 64973, completed file 15242
t = 65028, completed file 18993
